,task,item,choice,gt,meta_tasks
57,data/test/high_school_macroeconomics_test.csv,57,A,D,['high school government and politics' 'econometrics']
58,data/test/high_school_macroeconomics_test.csv,58,C,B,['sociology' 'human sexuality']
59,data/test/high_school_macroeconomics_test.csv,59,B,B,['human sexuality' 'professional psychology']
60,data/test/high_school_macroeconomics_test.csv,60,C,D,['sociology' 'high school geography']
61,data/test/high_school_macroeconomics_test.csv,61,D,C,['security studies' 'public relations']
62,data/test/high_school_macroeconomics_test.csv,62,C,D,['us foreign policy' 'public relations']
63,data/test/high_school_macroeconomics_test.csv,63,B,D,['high school psychology' 'human sexuality']
64,data/test/high_school_macroeconomics_test.csv,64,B,D,['professional psychology' 'human sexuality']
65,data/test/high_school_macroeconomics_test.csv,65,B,A,['high school government and politics' 'high school geography']
66,data/test/high_school_macroeconomics_test.csv,66,C,C,['sociology' 'econometrics']
67,data/test/high_school_macroeconomics_test.csv,67,D,B,['us foreign policy' 'high school microeconomics']
68,data/test/high_school_macroeconomics_test.csv,68,B,C,['public relations' 'us foreign policy']
69,data/test/high_school_macroeconomics_test.csv,69,A,C,['high school psychology' 'us foreign policy']
70,data/test/high_school_macroeconomics_test.csv,70,D,A,['high school microeconomics' 'professional psychology']
71,data/test/high_school_macroeconomics_test.csv,71,C,D,['sociology' 'high school government and politics']
72,data/test/high_school_macroeconomics_test.csv,72,D,C,['professional psychology' 'us foreign policy']
73,data/test/high_school_macroeconomics_test.csv,73,C,A,['high school government and politics' 'us foreign policy']
74,data/test/high_school_macroeconomics_test.csv,74,A,D,['human sexuality' 'econometrics']
75,data/test/high_school_macroeconomics_test.csv,75,A,D,['human sexuality' 'sociology']
76,data/test/high_school_macroeconomics_test.csv,76,B,B,['high school psychology' 'public relations']
77,data/test/high_school_macroeconomics_test.csv,77,A,A,['high school microeconomics' 'public relations']
78,data/test/high_school_macroeconomics_test.csv,78,B,D,['security studies' 'professional psychology']
79,data/test/high_school_macroeconomics_test.csv,79,B,B,['human sexuality' 'us foreign policy']
80,data/test/high_school_macroeconomics_test.csv,80,A,C,['high school government and politics' 'econometrics']
81,data/test/high_school_macroeconomics_test.csv,81,B,C,['high school psychology' 'human sexuality']
82,data/test/high_school_macroeconomics_test.csv,82,D,C,['high school microeconomics' 'us foreign policy']
83,data/test/high_school_macroeconomics_test.csv,83,C,D,['high school government and politics' 'sociology']
84,data/test/high_school_macroeconomics_test.csv,84,D,B,['sociology' 'high school government and politics']
85,data/test/high_school_macroeconomics_test.csv,85,C,B,['human sexuality' 'public relations']
86,data/test/high_school_macroeconomics_test.csv,86,B,B,['high school government and politics' 'high school microeconomics']
87,data/test/high_school_macroeconomics_test.csv,87,C,A,['high school psychology' 'high school geography']
88,data/test/high_school_macroeconomics_test.csv,88,A,D,['econometrics' 'high school microeconomics']
89,data/test/high_school_macroeconomics_test.csv,89,A,C,['high school psychology' 'econometrics']
90,data/test/high_school_macroeconomics_test.csv,90,A,C,['security studies' 'public relations']
91,data/test/high_school_macroeconomics_test.csv,91,B,C,['high school government and politics' 'professional psychology']
92,data/test/high_school_macroeconomics_test.csv,92,A,C,['econometrics' 'security studies']
93,data/test/high_school_macroeconomics_test.csv,93,C,B,['professional psychology' 'us foreign policy']
94,data/test/high_school_macroeconomics_test.csv,94,B,B,['us foreign policy' 'public relations']
95,data/test/high_school_macroeconomics_test.csv,95,A,C,['us foreign policy' 'high school psychology']
96,data/test/high_school_macroeconomics_test.csv,96,A,D,['high school psychology' 'sociology']
97,data/test/high_school_macroeconomics_test.csv,97,C,A,['public relations' 'high school microeconomics']
98,data/test/high_school_macroeconomics_test.csv,98,B,C,['security studies' 'human sexuality']
99,data/test/high_school_macroeconomics_test.csv,99,D,D,['econometrics' 'security studies']
100,data/test/high_school_macroeconomics_test.csv,100,A,A,['professional psychology' 'high school microeconomics']
101,data/test/high_school_macroeconomics_test.csv,101,B,D,['high school microeconomics' 'public relations']
102,data/test/high_school_macroeconomics_test.csv,102,A,B,['high school government and politics' 'sociology']
103,data/test/high_school_macroeconomics_test.csv,103,B,D,['high school microeconomics' 'human sexuality']
104,data/test/high_school_macroeconomics_test.csv,104,D,C,['professional psychology' 'high school government and politics']
105,data/test/high_school_macroeconomics_test.csv,105,A,B,['high school government and politics' 'us foreign policy']
106,data/test/high_school_macroeconomics_test.csv,106,B,B,['us foreign policy' 'security studies']
107,data/test/high_school_macroeconomics_test.csv,107,C,A,['security studies' 'econometrics']
108,data/test/high_school_macroeconomics_test.csv,108,A,D,['high school psychology' 'high school microeconomics']
109,data/test/high_school_macroeconomics_test.csv,109,C,C,['professional psychology' 'sociology']
110,data/test/high_school_macroeconomics_test.csv,110,C,A,['high school microeconomics' 'public relations']
111,data/test/high_school_macroeconomics_test.csv,111,B,B,['high school microeconomics' 'human sexuality']
112,data/test/high_school_macroeconomics_test.csv,112,C,A,['high school microeconomics' 'econometrics']
113,data/test/high_school_macroeconomics_test.csv,113,B,D,['high school geography' 'professional psychology']
114,data/test/high_school_macroeconomics_test.csv,114,B,A,['security studies' 'econometrics']
115,data/test/high_school_macroeconomics_test.csv,115,D,B,['security studies' 'high school psychology']
116,data/test/high_school_macroeconomics_test.csv,116,C,D,['human sexuality' 'sociology']
117,data/test/high_school_macroeconomics_test.csv,117,A,C,['high school microeconomics' 'human sexuality']
118,data/test/high_school_macroeconomics_test.csv,118,B,B,['us foreign policy' 'human sexuality']
119,data/test/high_school_macroeconomics_test.csv,119,D,B,['us foreign policy' 'high school microeconomics']
120,data/test/high_school_macroeconomics_test.csv,120,C,A,['high school psychology' 'sociology']
121,data/test/high_school_macroeconomics_test.csv,121,C,D,['professional psychology' 'high school psychology']
122,data/test/high_school_macroeconomics_test.csv,122,A,A,['econometrics' 'us foreign policy']
123,data/test/high_school_macroeconomics_test.csv,123,C,D,['econometrics' 'us foreign policy']
124,data/test/high_school_macroeconomics_test.csv,124,B,B,['professional psychology' 'human sexuality']
125,data/test/high_school_macroeconomics_test.csv,125,B,B,['high school geography' 'econometrics']
126,data/test/high_school_macroeconomics_test.csv,126,B,D,['high school microeconomics' 'security studies']
127,data/test/high_school_macroeconomics_test.csv,127,C,D,['security studies' 'high school microeconomics']
128,data/test/high_school_macroeconomics_test.csv,128,A,C,['high school psychology' 'high school microeconomics']
129,data/test/high_school_macroeconomics_test.csv,129,A,B,['human sexuality' 'security studies']
130,data/test/high_school_macroeconomics_test.csv,130,C,D,['high school government and politics' 'professional psychology']
131,data/test/high_school_macroeconomics_test.csv,131,C,D,['sociology' 'econometrics']
132,data/test/high_school_macroeconomics_test.csv,132,A,A,['sociology' 'high school psychology']
133,data/test/high_school_macroeconomics_test.csv,133,D,B,['human sexuality' 'high school geography']
134,data/test/high_school_macroeconomics_test.csv,134,B,C,['econometrics' 'sociology']
135,data/test/high_school_macroeconomics_test.csv,135,A,B,['high school government and politics' 'public relations']
136,data/test/high_school_macroeconomics_test.csv,136,C,A,['econometrics' 'high school government and politics']
137,data/test/high_school_macroeconomics_test.csv,137,A,C,['us foreign policy' 'public relations']
138,data/test/high_school_macroeconomics_test.csv,138,C,A,['high school psychology' 'high school microeconomics']
139,data/test/high_school_macroeconomics_test.csv,139,C,D,['high school geography' 'human sexuality']
140,data/test/high_school_macroeconomics_test.csv,140,A,D,['security studies' 'public relations']
141,data/test/high_school_macroeconomics_test.csv,141,B,D,['us foreign policy' 'high school psychology']
142,data/test/high_school_macroeconomics_test.csv,142,D,D,['security studies' 'econometrics']
143,data/test/high_school_macroeconomics_test.csv,143,D,D,['us foreign policy' 'security studies']
144,data/test/high_school_macroeconomics_test.csv,144,D,D,['us foreign policy' 'high school geography']
145,data/test/high_school_macroeconomics_test.csv,145,C,B,['econometrics' 'high school geography']
146,data/test/high_school_macroeconomics_test.csv,146,B,D,['human sexuality' 'security studies']
147,data/test/high_school_macroeconomics_test.csv,147,A,A,['public relations' 'high school psychology']
148,data/test/high_school_macroeconomics_test.csv,148,A,A,['high school geography' 'professional psychology']
149,data/test/high_school_macroeconomics_test.csv,149,D,C,['us foreign policy' 'high school microeconomics']
150,data/test/high_school_macroeconomics_test.csv,150,B,C,['high school government and politics' 'us foreign policy']
151,data/test/high_school_macroeconomics_test.csv,151,D,A,['professional psychology' 'security studies']
152,data/test/high_school_macroeconomics_test.csv,152,B,C,['human sexuality' 'high school geography']
153,data/test/high_school_macroeconomics_test.csv,153,D,B,['sociology' 'high school psychology']
154,data/test/high_school_macroeconomics_test.csv,154,C,A,['us foreign policy' 'high school psychology']
155,data/test/high_school_macroeconomics_test.csv,155,B,B,['public relations' 'high school microeconomics']
156,data/test/high_school_macroeconomics_test.csv,156,A,D,['high school psychology' 'high school microeconomics']
157,data/test/high_school_macroeconomics_test.csv,157,B,D,['sociology' 'econometrics']
158,data/test/high_school_macroeconomics_test.csv,158,A,A,['human sexuality' 'econometrics']
159,data/test/high_school_macroeconomics_test.csv,159,D,C,['high school government and politics' 'professional psychology']
160,data/test/high_school_macroeconomics_test.csv,160,D,D,['econometrics' 'high school psychology']
161,data/test/high_school_macroeconomics_test.csv,161,C,B,['high school microeconomics' 'high school geography']
162,data/test/high_school_macroeconomics_test.csv,162,B,D,['public relations' 'us foreign policy']
163,data/test/high_school_macroeconomics_test.csv,163,B,C,['high school psychology' 'sociology']
164,data/test/high_school_macroeconomics_test.csv,164,D,A,['sociology' 'professional psychology']
165,data/test/high_school_macroeconomics_test.csv,165,D,C,['human sexuality' 'econometrics']
166,data/test/high_school_macroeconomics_test.csv,166,A,C,['high school geography' 'professional psychology']
167,data/test/high_school_macroeconomics_test.csv,167,A,A,['human sexuality' 'high school geography']
168,data/test/high_school_macroeconomics_test.csv,168,B,B,['public relations' 'us foreign policy']
169,data/test/high_school_macroeconomics_test.csv,169,B,D,['high school microeconomics' 'human sexuality']
170,data/test/high_school_macroeconomics_test.csv,170,C,D,['sociology' 'us foreign policy']
171,data/test/high_school_macroeconomics_test.csv,171,C,D,['us foreign policy' 'sociology']
172,data/test/high_school_macroeconomics_test.csv,172,B,D,['professional psychology' 'high school geography']
173,data/test/high_school_macroeconomics_test.csv,173,C,B,['high school microeconomics' 'high school geography']
174,data/test/high_school_macroeconomics_test.csv,174,B,A,['high school geography' 'us foreign policy']
175,data/test/high_school_macroeconomics_test.csv,175,A,C,['high school government and politics' 'high school microeconomics']
176,data/test/high_school_macroeconomics_test.csv,176,D,B,['security studies' 'professional psychology']
177,data/test/high_school_macroeconomics_test.csv,177,D,B,['high school geography' 'human sexuality']
178,data/test/high_school_macroeconomics_test.csv,178,B,A,['high school geography' 'professional psychology']
179,data/test/high_school_macroeconomics_test.csv,179,D,B,['high school psychology' 'high school geography']
180,data/test/high_school_macroeconomics_test.csv,180,A,A,['sociology' 'human sexuality']
181,data/test/high_school_macroeconomics_test.csv,181,C,A,['us foreign policy' 'high school microeconomics']
182,data/test/high_school_macroeconomics_test.csv,182,D,A,['human sexuality' 'security studies']
183,data/test/high_school_macroeconomics_test.csv,183,C,D,['human sexuality' 'us foreign policy']
184,data/test/high_school_macroeconomics_test.csv,184,B,D,['high school government and politics' 'us foreign policy']
185,data/test/high_school_macroeconomics_test.csv,185,C,D,['sociology' 'high school microeconomics']
186,data/test/high_school_macroeconomics_test.csv,186,D,D,['high school geography' 'us foreign policy']
187,data/test/high_school_macroeconomics_test.csv,187,A,C,['high school government and politics' 'sociology']
188,data/test/high_school_macroeconomics_test.csv,188,D,D,['econometrics' 'human sexuality']
189,data/test/high_school_macroeconomics_test.csv,189,D,D,['professional psychology' 'high school microeconomics']
190,data/test/high_school_macroeconomics_test.csv,190,C,A,['econometrics' 'professional psychology']
191,data/test/high_school_macroeconomics_test.csv,191,B,B,['public relations' 'high school geography']
192,data/test/high_school_macroeconomics_test.csv,192,A,D,['high school microeconomics' 'professional psychology']
193,data/test/high_school_macroeconomics_test.csv,193,D,C,['sociology' 'public relations']
194,data/test/high_school_macroeconomics_test.csv,194,B,C,['high school psychology' 'high school government and politics']
195,data/test/high_school_macroeconomics_test.csv,195,D,D,['econometrics' 'public relations']
196,data/test/high_school_macroeconomics_test.csv,196,B,C,['us foreign policy' 'high school government and politics']
197,data/test/high_school_macroeconomics_test.csv,197,A,C,['public relations' 'high school government and politics']
198,data/test/high_school_macroeconomics_test.csv,198,D,D,['professional psychology' 'econometrics']
199,data/test/high_school_macroeconomics_test.csv,199,A,D,['sociology' 'high school psychology']
200,data/test/high_school_macroeconomics_test.csv,200,D,C,['high school government and politics' 'security studies']
201,data/test/high_school_macroeconomics_test.csv,201,B,B,['human sexuality' 'public relations']
202,data/test/high_school_macroeconomics_test.csv,202,C,D,['high school government and politics' 'high school geography']
203,data/test/high_school_macroeconomics_test.csv,203,A,D,['professional psychology' 'security studies']
204,data/test/high_school_macroeconomics_test.csv,204,D,C,['human sexuality' 'security studies']
205,data/test/high_school_macroeconomics_test.csv,205,A,B,['human sexuality' 'econometrics']
206,data/test/high_school_macroeconomics_test.csv,206,D,A,['high school government and politics' 'public relations']
207,data/test/high_school_macroeconomics_test.csv,207,C,D,['econometrics' 'sociology']
208,data/test/high_school_macroeconomics_test.csv,208,A,B,['sociology' 'security studies']
209,data/test/high_school_macroeconomics_test.csv,209,B,B,['econometrics' 'professional psychology']
210,data/test/high_school_macroeconomics_test.csv,210,C,C,['human sexuality' 'public relations']
211,data/test/high_school_macroeconomics_test.csv,211,B,C,['human sexuality' 'high school geography']
212,data/test/high_school_macroeconomics_test.csv,212,B,C,['public relations' 'professional psychology']
213,data/test/high_school_macroeconomics_test.csv,213,D,D,['us foreign policy' 'public relations']
214,data/test/high_school_macroeconomics_test.csv,214,D,B,['professional psychology' 'us foreign policy']
215,data/test/high_school_macroeconomics_test.csv,215,B,D,['high school psychology' 'human sexuality']
216,data/test/high_school_macroeconomics_test.csv,216,D,C,['high school psychology' 'econometrics']
217,data/test/high_school_macroeconomics_test.csv,217,B,C,['high school geography' 'security studies']
218,data/test/high_school_macroeconomics_test.csv,218,D,D,['high school microeconomics' 'public relations']
219,data/test/high_school_macroeconomics_test.csv,219,B,C,['public relations' 'econometrics']
220,data/test/high_school_macroeconomics_test.csv,220,A,D,['human sexuality' 'high school psychology']
221,data/test/high_school_macroeconomics_test.csv,221,A,D,['us foreign policy' 'high school government and politics']
222,data/test/high_school_macroeconomics_test.csv,222,A,D,['human sexuality' 'high school psychology']
223,data/test/high_school_macroeconomics_test.csv,223,C,C,['sociology' 'high school geography']
224,data/test/high_school_macroeconomics_test.csv,224,C,D,['human sexuality' 'high school geography']
225,data/test/high_school_macroeconomics_test.csv,225,D,A,['high school microeconomics' 'sociology']
226,data/test/high_school_macroeconomics_test.csv,226,A,D,['security studies' 'sociology']
227,data/test/high_school_macroeconomics_test.csv,227,A,A,['public relations' 'security studies']
228,data/test/high_school_macroeconomics_test.csv,228,D,D,['econometrics' 'us foreign policy']
229,data/test/high_school_macroeconomics_test.csv,229,D,C,['econometrics' 'high school psychology']
230,data/test/high_school_macroeconomics_test.csv,230,B,C,['high school psychology' 'high school geography']
231,data/test/high_school_macroeconomics_test.csv,231,A,C,['sociology' 'us foreign policy']
232,data/test/high_school_macroeconomics_test.csv,232,B,A,['security studies' 'human sexuality']
233,data/test/high_school_macroeconomics_test.csv,233,A,C,['professional psychology' 'high school government and politics']
234,data/test/high_school_macroeconomics_test.csv,234,D,A,['public relations' 'high school psychology']
235,data/test/high_school_macroeconomics_test.csv,235,D,B,['human sexuality' 'high school microeconomics']
236,data/test/high_school_macroeconomics_test.csv,236,D,D,['high school psychology' 'human sexuality']
237,data/test/high_school_macroeconomics_test.csv,237,D,A,['human sexuality' 'high school government and politics']
238,data/test/high_school_macroeconomics_test.csv,238,C,D,['professional psychology' 'high school geography']
239,data/test/high_school_macroeconomics_test.csv,239,C,C,['security studies' 'high school geography']
240,data/test/high_school_macroeconomics_test.csv,240,C,D,['high school psychology' 'public relations']
241,data/test/high_school_macroeconomics_test.csv,241,D,B,['us foreign policy' 'high school microeconomics']
242,data/test/high_school_macroeconomics_test.csv,242,D,C,['high school psychology' 'human sexuality']
243,data/test/high_school_macroeconomics_test.csv,243,A,D,['security studies' 'high school government and politics']
244,data/test/high_school_macroeconomics_test.csv,244,B,D,['security studies' 'econometrics']
245,data/test/high_school_macroeconomics_test.csv,245,A,B,['high school psychology' 'professional psychology']
246,data/test/high_school_macroeconomics_test.csv,246,C,D,['sociology' 'professional psychology']
247,data/test/high_school_macroeconomics_test.csv,247,A,A,['public relations' 'econometrics']
248,data/test/high_school_macroeconomics_test.csv,248,C,D,['us foreign policy' 'high school psychology']
249,data/test/high_school_macroeconomics_test.csv,249,D,D,['econometrics' 'professional psychology']
250,data/test/high_school_macroeconomics_test.csv,250,C,D,['professional psychology' 'high school geography']
251,data/test/high_school_macroeconomics_test.csv,251,A,B,['high school microeconomics' 'high school geography']
252,data/test/high_school_macroeconomics_test.csv,252,B,A,['high school government and politics' 'us foreign policy']
253,data/test/high_school_macroeconomics_test.csv,253,A,C,['security studies' 'high school government and politics']
254,data/test/high_school_macroeconomics_test.csv,254,D,C,['econometrics' 'security studies']
255,data/test/high_school_macroeconomics_test.csv,255,D,A,['high school geography' 'high school microeconomics']
256,data/test/high_school_macroeconomics_test.csv,256,B,C,['us foreign policy' 'sociology']
257,data/test/high_school_macroeconomics_test.csv,257,B,D,['us foreign policy' 'high school microeconomics']
258,data/test/high_school_macroeconomics_test.csv,258,D,A,['high school government and politics' 'high school geography']
259,data/test/high_school_macroeconomics_test.csv,259,C,C,['high school psychology' 'high school government and politics']
260,data/test/high_school_macroeconomics_test.csv,260,C,D,['public relations' 'professional psychology']
261,data/test/high_school_macroeconomics_test.csv,261,A,D,['high school government and politics' 'sociology']
262,data/test/high_school_macroeconomics_test.csv,262,C,D,['human sexuality' 'professional psychology']
263,data/test/high_school_macroeconomics_test.csv,263,A,D,['public relations' 'professional psychology']
264,data/test/high_school_macroeconomics_test.csv,264,A,A,['high school government and politics' 'human sexuality']
265,data/test/high_school_macroeconomics_test.csv,265,A,C,['us foreign policy' 'sociology']
266,data/test/high_school_macroeconomics_test.csv,266,A,C,['high school government and politics' 'sociology']
267,data/test/high_school_macroeconomics_test.csv,267,B,A,['professional psychology' 'human sexuality']
268,data/test/high_school_macroeconomics_test.csv,268,C,D,['us foreign policy' 'human sexuality']
269,data/test/high_school_macroeconomics_test.csv,269,C,A,['high school psychology' 'high school geography']
270,data/test/high_school_macroeconomics_test.csv,270,A,B,['human sexuality' 'high school psychology']
271,data/test/high_school_macroeconomics_test.csv,271,A,D,['high school geography' 'high school psychology']
272,data/test/high_school_macroeconomics_test.csv,272,D,D,['high school microeconomics' 'human sexuality']
273,data/test/high_school_macroeconomics_test.csv,273,C,C,['us foreign policy' 'econometrics']
274,data/test/high_school_macroeconomics_test.csv,274,A,C,['high school microeconomics' 'high school government and politics']
275,data/test/high_school_macroeconomics_test.csv,275,C,C,['sociology' 'security studies']
276,data/test/high_school_macroeconomics_test.csv,276,B,D,['human sexuality' 'public relations']
277,data/test/high_school_macroeconomics_test.csv,277,D,A,['high school microeconomics' 'high school geography']
278,data/test/high_school_macroeconomics_test.csv,278,A,D,['high school geography' 'high school psychology']
279,data/test/high_school_macroeconomics_test.csv,279,C,D,['professional psychology' 'security studies']
280,data/test/high_school_macroeconomics_test.csv,280,B,C,['sociology' 'security studies']
281,data/test/high_school_macroeconomics_test.csv,281,A,A,['high school geography' 'public relations']
282,data/test/high_school_macroeconomics_test.csv,282,B,B,['public relations' 'us foreign policy']
283,data/test/high_school_macroeconomics_test.csv,283,D,A,['us foreign policy' 'security studies']
284,data/test/high_school_macroeconomics_test.csv,284,B,C,['professional psychology' 'high school government and politics']
285,data/test/high_school_macroeconomics_test.csv,285,C,B,['us foreign policy' 'public relations']
286,data/test/high_school_macroeconomics_test.csv,286,A,A,['econometrics' 'professional psychology']
287,data/test/high_school_macroeconomics_test.csv,287,A,B,['public relations' 'us foreign policy']
288,data/test/high_school_macroeconomics_test.csv,288,B,B,['public relations' 'econometrics']
289,data/test/high_school_macroeconomics_test.csv,289,C,A,['us foreign policy' 'sociology']
290,data/test/high_school_macroeconomics_test.csv,290,C,D,['human sexuality' 'high school psychology']
291,data/test/high_school_macroeconomics_test.csv,291,B,B,['public relations' 'high school geography']
292,data/test/high_school_macroeconomics_test.csv,292,A,D,['public relations' 'high school psychology']
293,data/test/high_school_macroeconomics_test.csv,293,C,A,['high school geography' 'high school government and politics']
294,data/test/high_school_macroeconomics_test.csv,294,B,B,['sociology' 'us foreign policy']
295,data/test/high_school_macroeconomics_test.csv,295,C,A,['sociology' 'high school geography']
296,data/test/high_school_macroeconomics_test.csv,296,C,D,['us foreign policy' 'high school government and politics']
297,data/test/high_school_macroeconomics_test.csv,297,C,B,['high school government and politics' 'us foreign policy']
298,data/test/high_school_macroeconomics_test.csv,298,D,C,['sociology' 'human sexuality']
299,data/test/high_school_macroeconomics_test.csv,299,C,D,['professional psychology' 'high school government and politics']
300,data/test/high_school_macroeconomics_test.csv,300,D,D,['econometrics' 'sociology']
301,data/test/high_school_macroeconomics_test.csv,301,D,D,['us foreign policy' 'econometrics']
302,data/test/high_school_macroeconomics_test.csv,302,B,D,['us foreign policy' 'high school government and politics']
303,data/test/high_school_macroeconomics_test.csv,303,B,D,['security studies' 'human sexuality']
304,data/test/high_school_macroeconomics_test.csv,304,C,D,['professional psychology' 'high school microeconomics']
305,data/test/high_school_macroeconomics_test.csv,305,B,B,['security studies' 'high school geography']
306,data/test/high_school_macroeconomics_test.csv,306,A,C,['high school government and politics' 'high school microeconomics']
307,data/test/high_school_macroeconomics_test.csv,307,C,A,['human sexuality' 'high school microeconomics']
308,data/test/high_school_macroeconomics_test.csv,308,D,D,['human sexuality' 'sociology']
309,data/test/high_school_macroeconomics_test.csv,309,D,D,['high school microeconomics' 'high school psychology']
310,data/test/high_school_macroeconomics_test.csv,310,B,B,['public relations' 'high school government and politics']
311,data/test/high_school_macroeconomics_test.csv,311,A,B,['human sexuality' 'us foreign policy']
312,data/test/high_school_macroeconomics_test.csv,312,D,B,['human sexuality' 'public relations']
313,data/test/high_school_macroeconomics_test.csv,313,A,D,['econometrics' 'public relations']
314,data/test/high_school_macroeconomics_test.csv,314,D,B,['high school geography' 'us foreign policy']
315,data/test/high_school_macroeconomics_test.csv,315,B,D,['high school microeconomics' 'professional psychology']
316,data/test/high_school_macroeconomics_test.csv,316,B,C,['human sexuality' 'public relations']
317,data/test/high_school_macroeconomics_test.csv,317,B,A,['professional psychology' 'high school government and politics']
318,data/test/high_school_macroeconomics_test.csv,318,B,D,['high school government and politics' 'us foreign policy']
319,data/test/high_school_macroeconomics_test.csv,319,B,A,['high school geography' 'high school psychology']
320,data/test/high_school_macroeconomics_test.csv,320,B,B,['security studies' 'public relations']
321,data/test/high_school_macroeconomics_test.csv,321,A,C,['econometrics' 'security studies']
