,task,item,choice,gt,meta_tasks
26,data/test/public_relations_test.csv,26,C,D,['us foreign policy' 'security studies']
27,data/test/public_relations_test.csv,27,B,D,['high school government and politics' 'sociology']
28,data/test/public_relations_test.csv,28,B,B,['professional psychology' 'econometrics']
29,data/test/public_relations_test.csv,29,D,B,['security studies' 'human sexuality']
30,data/test/public_relations_test.csv,30,C,D,['high school psychology' 'high school microeconomics']
31,data/test/public_relations_test.csv,31,D,B,['us foreign policy' 'professional psychology']
32,data/test/public_relations_test.csv,32,A,C,['high school macroeconomics' 'high school microeconomics']
33,data/test/public_relations_test.csv,33,B,B,['high school psychology' 'security studies']
34,data/test/public_relations_test.csv,34,B,B,['high school government and politics' 'high school macroeconomics']
35,data/test/public_relations_test.csv,35,B,C,['sociology' 'us foreign policy']
36,data/test/public_relations_test.csv,36,C,C,['high school government and politics' 'human sexuality']
37,data/test/public_relations_test.csv,37,A,B,['high school government and politics' 'professional psychology']
38,data/test/public_relations_test.csv,38,D,A,['sociology' 'security studies']
39,data/test/public_relations_test.csv,39,D,B,['professional psychology' 'high school geography']
40,data/test/public_relations_test.csv,40,D,C,['high school psychology' 'econometrics']
41,data/test/public_relations_test.csv,41,A,A,['human sexuality' 'professional psychology']
42,data/test/public_relations_test.csv,42,B,B,['high school psychology' 'security studies']
43,data/test/public_relations_test.csv,43,B,A,['us foreign policy' 'econometrics']
44,data/test/public_relations_test.csv,44,C,C,['high school psychology' 'security studies']
45,data/test/public_relations_test.csv,45,D,D,['human sexuality' 'high school psychology']
46,data/test/public_relations_test.csv,46,C,A,['econometrics' 'high school microeconomics']
47,data/test/public_relations_test.csv,47,B,A,['professional psychology' 'security studies']
48,data/test/public_relations_test.csv,48,A,A,['high school microeconomics' 'high school psychology']
49,data/test/public_relations_test.csv,49,A,B,['high school psychology' 'high school macroeconomics']
50,data/test/public_relations_test.csv,50,B,D,['high school geography' 'high school psychology']
51,data/test/public_relations_test.csv,51,C,C,['human sexuality' 'us foreign policy']
52,data/test/public_relations_test.csv,52,A,B,['security studies' 'sociology']
53,data/test/public_relations_test.csv,53,D,C,['sociology' 'high school geography']
54,data/test/public_relations_test.csv,54,B,D,['high school government and politics' 'sociology']
55,data/test/public_relations_test.csv,55,C,B,['high school geography' 'high school psychology']
56,data/test/public_relations_test.csv,56,C,D,['professional psychology' 'high school macroeconomics']
57,data/test/public_relations_test.csv,57,A,B,['econometrics' 'high school macroeconomics']
58,data/test/public_relations_test.csv,58,B,A,['econometrics' 'human sexuality']
59,data/test/public_relations_test.csv,59,C,D,['sociology' 'us foreign policy']
60,data/test/public_relations_test.csv,60,A,B,['high school psychology' 'high school geography']
61,data/test/public_relations_test.csv,61,B,B,['human sexuality' 'high school government and politics']
62,data/test/public_relations_test.csv,62,D,B,['human sexuality' 'security studies']
63,data/test/public_relations_test.csv,63,C,C,['sociology' 'econometrics']
64,data/test/public_relations_test.csv,64,B,B,['us foreign policy' 'security studies']
65,data/test/public_relations_test.csv,65,A,D,['econometrics' 'high school microeconomics']
66,data/test/public_relations_test.csv,66,C,A,['high school psychology' 'human sexuality']
67,data/test/public_relations_test.csv,67,D,A,['us foreign policy' 'sociology']
68,data/test/public_relations_test.csv,68,C,A,['high school psychology' 'high school macroeconomics']
69,data/test/public_relations_test.csv,69,A,D,['high school macroeconomics' 'high school psychology']
70,data/test/public_relations_test.csv,70,C,B,['high school psychology' 'sociology']
71,data/test/public_relations_test.csv,71,B,D,['professional psychology' 'high school geography']
72,data/test/public_relations_test.csv,72,B,B,['high school microeconomics' 'security studies']
73,data/test/public_relations_test.csv,73,D,C,['high school government and politics' 'us foreign policy']
74,data/test/public_relations_test.csv,74,D,D,['professional psychology' 'human sexuality']
75,data/test/public_relations_test.csv,75,C,D,['high school microeconomics' 'security studies']
76,data/test/public_relations_test.csv,76,B,C,['human sexuality' 'professional psychology']
77,data/test/public_relations_test.csv,77,B,B,['high school government and politics' 'us foreign policy']
78,data/test/public_relations_test.csv,78,D,C,['sociology' 'high school microeconomics']
79,data/test/public_relations_test.csv,79,D,A,['high school microeconomics' 'us foreign policy']
80,data/test/public_relations_test.csv,80,B,A,['high school government and politics' 'econometrics']
81,data/test/public_relations_test.csv,81,D,D,['us foreign policy' 'high school psychology']
82,data/test/public_relations_test.csv,82,D,C,['sociology' 'high school macroeconomics']
83,data/test/public_relations_test.csv,83,D,D,['sociology' 'high school microeconomics']
84,data/test/public_relations_test.csv,84,C,A,['us foreign policy' 'sociology']
85,data/test/public_relations_test.csv,85,B,B,['human sexuality' 'professional psychology']
86,data/test/public_relations_test.csv,86,B,A,['security studies' 'human sexuality']
87,data/test/public_relations_test.csv,87,A,D,['human sexuality' 'us foreign policy']
88,data/test/public_relations_test.csv,88,A,A,['security studies' 'high school geography']
89,data/test/public_relations_test.csv,89,D,B,['high school microeconomics' 'professional psychology']
90,data/test/public_relations_test.csv,90,D,B,['us foreign policy' 'econometrics']
91,data/test/public_relations_test.csv,91,D,A,['high school microeconomics' 'sociology']
92,data/test/public_relations_test.csv,92,A,A,['human sexuality' 'high school microeconomics']
93,data/test/public_relations_test.csv,93,D,C,['high school geography' 'sociology']
94,data/test/public_relations_test.csv,94,D,A,['high school microeconomics' 'high school macroeconomics']
95,data/test/public_relations_test.csv,95,B,B,['econometrics' 'security studies']
96,data/test/public_relations_test.csv,96,B,A,['high school government and politics' 'sociology']
97,data/test/public_relations_test.csv,97,B,B,['econometrics' 'us foreign policy']
98,data/test/public_relations_test.csv,98,B,C,['us foreign policy' 'high school macroeconomics']
99,data/test/public_relations_test.csv,99,C,B,['us foreign policy' 'high school microeconomics']
100,data/test/public_relations_test.csv,100,B,D,['econometrics' 'high school macroeconomics']
101,data/test/public_relations_test.csv,101,B,A,['high school macroeconomics' 'econometrics']
102,data/test/public_relations_test.csv,102,A,C,['human sexuality' 'high school geography']
103,data/test/public_relations_test.csv,103,D,D,['high school geography' 'high school government and politics']
104,data/test/public_relations_test.csv,104,D,A,['human sexuality' 'us foreign policy']
105,data/test/public_relations_test.csv,105,A,D,['security studies' 'human sexuality']
106,data/test/public_relations_test.csv,106,A,D,['us foreign policy' 'econometrics']
107,data/test/public_relations_test.csv,107,B,B,['high school government and politics' 'sociology']
108,data/test/public_relations_test.csv,108,C,A,['high school psychology' 'high school geography']
109,data/test/public_relations_test.csv,109,D,D,['high school geography' 'security studies']
