,task,item,choice,gt,meta_tasks
58,data/test/high_school_microeconomics_test.csv,58,D,B,['security studies' 'us foreign policy']
59,data/test/high_school_microeconomics_test.csv,59,A,B,['sociology' 'professional psychology']
60,data/test/high_school_microeconomics_test.csv,60,B,B,['professional psychology' 'high school geography']
61,data/test/high_school_microeconomics_test.csv,61,D,D,['human sexuality' 'high school psychology']
62,data/test/high_school_microeconomics_test.csv,62,B,B,['us foreign policy' 'security studies']
63,data/test/high_school_microeconomics_test.csv,63,D,B,['high school macroeconomics' 'us foreign policy']
64,data/test/high_school_microeconomics_test.csv,64,D,A,['high school geography' 'high school psychology']
65,data/test/high_school_microeconomics_test.csv,65,B,A,['high school psychology' 'high school government and politics']
66,data/test/high_school_microeconomics_test.csv,66,A,A,['high school geography' 'professional psychology']
67,data/test/high_school_microeconomics_test.csv,67,A,D,['sociology' 'us foreign policy']
68,data/test/high_school_microeconomics_test.csv,68,D,D,['econometrics' 'human sexuality']
69,data/test/high_school_microeconomics_test.csv,69,C,B,['high school government and politics' 'professional psychology']
70,data/test/high_school_microeconomics_test.csv,70,B,A,['security studies' 'public relations']
71,data/test/high_school_microeconomics_test.csv,71,D,D,['sociology' 'high school psychology']
72,data/test/high_school_microeconomics_test.csv,72,C,D,['security studies' 'high school government and politics']
73,data/test/high_school_microeconomics_test.csv,73,C,B,['high school psychology' 'security studies']
74,data/test/high_school_microeconomics_test.csv,74,A,D,['us foreign policy' 'high school psychology']
75,data/test/high_school_microeconomics_test.csv,75,B,D,['econometrics' 'professional psychology']
76,data/test/high_school_microeconomics_test.csv,76,C,A,['high school government and politics' 'econometrics']
77,data/test/high_school_microeconomics_test.csv,77,A,C,['sociology' 'professional psychology']
78,data/test/high_school_microeconomics_test.csv,78,B,D,['us foreign policy' 'sociology']
79,data/test/high_school_microeconomics_test.csv,79,B,C,['sociology' 'high school geography']
80,data/test/high_school_microeconomics_test.csv,80,B,D,['professional psychology' 'sociology']
81,data/test/high_school_microeconomics_test.csv,81,B,B,['human sexuality' 'high school government and politics']
82,data/test/high_school_microeconomics_test.csv,82,C,C,['public relations' 'econometrics']
83,data/test/high_school_microeconomics_test.csv,83,B,D,['econometrics' 'us foreign policy']
84,data/test/high_school_microeconomics_test.csv,84,B,A,['high school psychology' 'professional psychology']
85,data/test/high_school_microeconomics_test.csv,85,B,B,['econometrics' 'high school geography']
86,data/test/high_school_microeconomics_test.csv,86,B,A,['professional psychology' 'high school government and politics']
87,data/test/high_school_microeconomics_test.csv,87,B,B,['public relations' 'high school macroeconomics']
88,data/test/high_school_microeconomics_test.csv,88,C,C,['high school government and politics' 'high school geography']
89,data/test/high_school_microeconomics_test.csv,89,A,C,['high school psychology' 'econometrics']
90,data/test/high_school_microeconomics_test.csv,90,D,A,['security studies' 'professional psychology']
91,data/test/high_school_microeconomics_test.csv,91,A,A,['high school macroeconomics' 'security studies']
92,data/test/high_school_microeconomics_test.csv,92,B,A,['us foreign policy' 'high school geography']
93,data/test/high_school_microeconomics_test.csv,93,C,D,['us foreign policy' 'sociology']
94,data/test/high_school_microeconomics_test.csv,94,B,C,['high school macroeconomics' 'high school psychology']
95,data/test/high_school_microeconomics_test.csv,95,B,B,['high school geography' 'high school macroeconomics']
96,data/test/high_school_microeconomics_test.csv,96,C,B,['human sexuality' 'security studies']
97,data/test/high_school_microeconomics_test.csv,97,A,D,['human sexuality' 'security studies']
98,data/test/high_school_microeconomics_test.csv,98,A,B,['security studies' 'econometrics']
99,data/test/high_school_microeconomics_test.csv,99,A,D,['human sexuality' 'econometrics']
100,data/test/high_school_microeconomics_test.csv,100,C,D,['security studies' 'professional psychology']
101,data/test/high_school_microeconomics_test.csv,101,A,B,['econometrics' 'high school macroeconomics']
102,data/test/high_school_microeconomics_test.csv,102,B,D,['security studies' 'human sexuality']
103,data/test/high_school_microeconomics_test.csv,103,A,A,['high school geography' 'public relations']
104,data/test/high_school_microeconomics_test.csv,104,A,A,['high school government and politics' 'econometrics']
105,data/test/high_school_microeconomics_test.csv,105,C,D,['us foreign policy' 'human sexuality']
106,data/test/high_school_microeconomics_test.csv,106,D,C,['econometrics' 'high school macroeconomics']
107,data/test/high_school_microeconomics_test.csv,107,C,C,['us foreign policy' 'high school psychology']
108,data/test/high_school_microeconomics_test.csv,108,D,A,['public relations' 'professional psychology']
109,data/test/high_school_microeconomics_test.csv,109,D,D,['human sexuality' 'econometrics']
110,data/test/high_school_microeconomics_test.csv,110,B,D,['professional psychology' 'public relations']
111,data/test/high_school_microeconomics_test.csv,111,A,C,['econometrics' 'high school geography']
112,data/test/high_school_microeconomics_test.csv,112,A,A,['high school government and politics' 'public relations']
113,data/test/high_school_microeconomics_test.csv,113,B,B,['sociology' 'us foreign policy']
114,data/test/high_school_microeconomics_test.csv,114,C,D,['high school macroeconomics' 'sociology']
115,data/test/high_school_microeconomics_test.csv,115,B,C,['high school psychology' 'econometrics']
116,data/test/high_school_microeconomics_test.csv,116,C,D,['sociology' 'public relations']
117,data/test/high_school_microeconomics_test.csv,117,C,D,['high school government and politics' 'high school macroeconomics']
118,data/test/high_school_microeconomics_test.csv,118,A,A,['us foreign policy' 'human sexuality']
119,data/test/high_school_microeconomics_test.csv,119,B,C,['professional psychology' 'security studies']
120,data/test/high_school_microeconomics_test.csv,120,C,C,['public relations' 'high school government and politics']
121,data/test/high_school_microeconomics_test.csv,121,B,B,['econometrics' 'human sexuality']
122,data/test/high_school_microeconomics_test.csv,122,C,B,['public relations' 'econometrics']
123,data/test/high_school_microeconomics_test.csv,123,B,D,['high school government and politics' 'us foreign policy']
124,data/test/high_school_microeconomics_test.csv,124,C,C,['public relations' 'sociology']
125,data/test/high_school_microeconomics_test.csv,125,A,A,['econometrics' 'us foreign policy']
126,data/test/high_school_microeconomics_test.csv,126,D,D,['us foreign policy' 'high school psychology']
127,data/test/high_school_microeconomics_test.csv,127,D,D,['professional psychology' 'public relations']
128,data/test/high_school_microeconomics_test.csv,128,D,C,['high school geography' 'professional psychology']
129,data/test/high_school_microeconomics_test.csv,129,D,A,['sociology' 'security studies']
130,data/test/high_school_microeconomics_test.csv,130,A,D,['high school geography' 'high school psychology']
131,data/test/high_school_microeconomics_test.csv,131,D,A,['high school macroeconomics' 'us foreign policy']
132,data/test/high_school_microeconomics_test.csv,132,C,B,['us foreign policy' 'human sexuality']
133,data/test/high_school_microeconomics_test.csv,133,A,C,['public relations' 'security studies']
134,data/test/high_school_microeconomics_test.csv,134,A,A,['professional psychology' 'high school psychology']
135,data/test/high_school_microeconomics_test.csv,135,C,C,['high school psychology' 'high school macroeconomics']
136,data/test/high_school_microeconomics_test.csv,136,C,D,['public relations' 'us foreign policy']
137,data/test/high_school_microeconomics_test.csv,137,D,D,['econometrics' 'high school geography']
138,data/test/high_school_microeconomics_test.csv,138,D,B,['sociology' 'econometrics']
139,data/test/high_school_microeconomics_test.csv,139,C,B,['public relations' 'high school macroeconomics']
140,data/test/high_school_microeconomics_test.csv,140,C,C,['high school psychology' 'public relations']
141,data/test/high_school_microeconomics_test.csv,141,C,D,['human sexuality' 'high school psychology']
142,data/test/high_school_microeconomics_test.csv,142,B,D,['human sexuality' 'security studies']
143,data/test/high_school_microeconomics_test.csv,143,C,C,['professional psychology' 'high school geography']
144,data/test/high_school_microeconomics_test.csv,144,A,D,['econometrics' 'high school macroeconomics']
145,data/test/high_school_microeconomics_test.csv,145,D,B,['professional psychology' 'econometrics']
146,data/test/high_school_microeconomics_test.csv,146,A,C,['professional psychology' 'high school government and politics']
147,data/test/high_school_microeconomics_test.csv,147,A,C,['high school government and politics' 'human sexuality']
148,data/test/high_school_microeconomics_test.csv,148,B,A,['security studies' 'public relations']
149,data/test/high_school_microeconomics_test.csv,149,B,D,['high school macroeconomics' 'high school government and politics']
150,data/test/high_school_microeconomics_test.csv,150,A,D,['professional psychology' 'econometrics']
151,data/test/high_school_microeconomics_test.csv,151,C,A,['high school macroeconomics' 'econometrics']
152,data/test/high_school_microeconomics_test.csv,152,A,C,['us foreign policy' 'high school psychology']
153,data/test/high_school_microeconomics_test.csv,153,D,B,['professional psychology' 'human sexuality']
154,data/test/high_school_microeconomics_test.csv,154,A,C,['us foreign policy' 'high school psychology']
155,data/test/high_school_microeconomics_test.csv,155,D,C,['security studies' 'us foreign policy']
156,data/test/high_school_microeconomics_test.csv,156,A,A,['high school psychology' 'human sexuality']
157,data/test/high_school_microeconomics_test.csv,157,B,B,['professional psychology' 'sociology']
158,data/test/high_school_microeconomics_test.csv,158,D,D,['sociology' 'human sexuality']
159,data/test/high_school_microeconomics_test.csv,159,D,B,['us foreign policy' 'sociology']
160,data/test/high_school_microeconomics_test.csv,160,B,C,['security studies' 'econometrics']
161,data/test/high_school_microeconomics_test.csv,161,A,D,['high school macroeconomics' 'econometrics']
162,data/test/high_school_microeconomics_test.csv,162,D,C,['high school geography' 'econometrics']
163,data/test/high_school_microeconomics_test.csv,163,C,D,['sociology' 'us foreign policy']
164,data/test/high_school_microeconomics_test.csv,164,B,C,['high school geography' 'sociology']
165,data/test/high_school_microeconomics_test.csv,165,D,B,['security studies' 'human sexuality']
166,data/test/high_school_microeconomics_test.csv,166,B,D,['professional psychology' 'public relations']
167,data/test/high_school_microeconomics_test.csv,167,A,C,['high school government and politics' 'sociology']
168,data/test/high_school_microeconomics_test.csv,168,C,D,['us foreign policy' 'sociology']
169,data/test/high_school_microeconomics_test.csv,169,B,C,['professional psychology' 'high school psychology']
170,data/test/high_school_microeconomics_test.csv,170,D,C,['high school geography' 'us foreign policy']
171,data/test/high_school_microeconomics_test.csv,171,B,D,['security studies' 'professional psychology']
172,data/test/high_school_microeconomics_test.csv,172,D,D,['professional psychology' 'sociology']
173,data/test/high_school_microeconomics_test.csv,173,A,A,['sociology' 'high school macroeconomics']
174,data/test/high_school_microeconomics_test.csv,174,A,D,['security studies' 'high school government and politics']
175,data/test/high_school_microeconomics_test.csv,175,C,D,['high school geography' 'high school government and politics']
176,data/test/high_school_microeconomics_test.csv,176,B,D,['high school government and politics' 'professional psychology']
177,data/test/high_school_microeconomics_test.csv,177,A,D,['high school geography' 'professional psychology']
178,data/test/high_school_microeconomics_test.csv,178,B,A,['high school geography' 'high school government and politics']
179,data/test/high_school_microeconomics_test.csv,179,A,A,['sociology' 'security studies']
180,data/test/high_school_microeconomics_test.csv,180,A,C,['high school government and politics' 'us foreign policy']
181,data/test/high_school_microeconomics_test.csv,181,B,D,['high school government and politics' 'high school macroeconomics']
182,data/test/high_school_microeconomics_test.csv,182,A,C,['high school geography' 'high school psychology']
183,data/test/high_school_microeconomics_test.csv,183,D,D,['high school geography' 'econometrics']
184,data/test/high_school_microeconomics_test.csv,184,D,A,['human sexuality' 'sociology']
185,data/test/high_school_microeconomics_test.csv,185,B,B,['us foreign policy' 'high school geography']
186,data/test/high_school_microeconomics_test.csv,186,B,B,['professional psychology' 'high school psychology']
187,data/test/high_school_microeconomics_test.csv,187,C,A,['high school government and politics' 'public relations']
188,data/test/high_school_microeconomics_test.csv,188,B,C,['professional psychology' 'security studies']
189,data/test/high_school_microeconomics_test.csv,189,B,B,['human sexuality' 'us foreign policy']
190,data/test/high_school_microeconomics_test.csv,190,B,A,['sociology' 'us foreign policy']
191,data/test/high_school_microeconomics_test.csv,191,A,D,['high school government and politics' 'us foreign policy']
192,data/test/high_school_microeconomics_test.csv,192,D,A,['high school geography' 'us foreign policy']
193,data/test/high_school_microeconomics_test.csv,193,C,A,['high school macroeconomics' 'security studies']
194,data/test/high_school_microeconomics_test.csv,194,B,A,['high school macroeconomics' 'high school psychology']
195,data/test/high_school_microeconomics_test.csv,195,B,A,['high school macroeconomics' 'high school psychology']
196,data/test/high_school_microeconomics_test.csv,196,C,C,['security studies' 'professional psychology']
197,data/test/high_school_microeconomics_test.csv,197,D,C,['high school macroeconomics' 'high school geography']
198,data/test/high_school_microeconomics_test.csv,198,B,B,['human sexuality' 'high school macroeconomics']
199,data/test/high_school_microeconomics_test.csv,199,B,D,['high school psychology' 'high school geography']
200,data/test/high_school_microeconomics_test.csv,200,A,B,['econometrics' 'security studies']
201,data/test/high_school_microeconomics_test.csv,201,A,A,['us foreign policy' 'professional psychology']
202,data/test/high_school_microeconomics_test.csv,202,A,D,['public relations' 'high school macroeconomics']
203,data/test/high_school_microeconomics_test.csv,203,C,D,['public relations' 'human sexuality']
204,data/test/high_school_microeconomics_test.csv,204,D,B,['public relations' 'us foreign policy']
205,data/test/high_school_microeconomics_test.csv,205,A,C,['security studies' 'us foreign policy']
206,data/test/high_school_microeconomics_test.csv,206,D,A,['professional psychology' 'public relations']
207,data/test/high_school_microeconomics_test.csv,207,D,D,['security studies' 'human sexuality']
208,data/test/high_school_microeconomics_test.csv,208,A,C,['sociology' 'security studies']
209,data/test/high_school_microeconomics_test.csv,209,C,B,['human sexuality' 'econometrics']
210,data/test/high_school_microeconomics_test.csv,210,A,D,['high school psychology' 'high school macroeconomics']
211,data/test/high_school_microeconomics_test.csv,211,C,D,['sociology' 'high school geography']
212,data/test/high_school_microeconomics_test.csv,212,B,D,['high school geography' 'public relations']
213,data/test/high_school_microeconomics_test.csv,213,D,A,['sociology' 'professional psychology']
214,data/test/high_school_microeconomics_test.csv,214,D,D,['public relations' 'econometrics']
215,data/test/high_school_microeconomics_test.csv,215,A,C,['high school geography' 'professional psychology']
216,data/test/high_school_microeconomics_test.csv,216,B,D,['econometrics' 'high school psychology']
217,data/test/high_school_microeconomics_test.csv,217,C,B,['professional psychology' 'security studies']
218,data/test/high_school_microeconomics_test.csv,218,B,B,['high school geography' 'high school macroeconomics']
219,data/test/high_school_microeconomics_test.csv,219,B,B,['econometrics' 'professional psychology']
220,data/test/high_school_microeconomics_test.csv,220,B,D,['high school geography' 'public relations']
221,data/test/high_school_microeconomics_test.csv,221,C,A,['public relations' 'security studies']
222,data/test/high_school_microeconomics_test.csv,222,A,A,['human sexuality' 'sociology']
223,data/test/high_school_microeconomics_test.csv,223,D,B,['human sexuality' 'professional psychology']
224,data/test/high_school_microeconomics_test.csv,224,A,B,['sociology' 'human sexuality']
225,data/test/high_school_microeconomics_test.csv,225,C,D,['high school government and politics' 'sociology']
226,data/test/high_school_microeconomics_test.csv,226,C,B,['high school government and politics' 'high school psychology']
227,data/test/high_school_microeconomics_test.csv,227,C,D,['security studies' 'sociology']
228,data/test/high_school_microeconomics_test.csv,228,C,A,['high school government and politics' 'human sexuality']
229,data/test/high_school_microeconomics_test.csv,229,A,D,['security studies' 'high school geography']
230,data/test/high_school_microeconomics_test.csv,230,C,C,['professional psychology' 'high school macroeconomics']
231,data/test/high_school_microeconomics_test.csv,231,D,C,['high school government and politics' 'us foreign policy']
232,data/test/high_school_microeconomics_test.csv,232,A,C,['us foreign policy' 'human sexuality']
233,data/test/high_school_microeconomics_test.csv,233,A,D,['high school psychology' 'high school macroeconomics']
234,data/test/high_school_microeconomics_test.csv,234,B,B,['security studies' 'public relations']
235,data/test/high_school_microeconomics_test.csv,235,B,D,['high school psychology' 'sociology']
236,data/test/high_school_microeconomics_test.csv,236,A,A,['public relations' 'us foreign policy']
237,data/test/high_school_microeconomics_test.csv,237,A,B,['econometrics' 'high school psychology']
