,task,item,choice,gt,meta_tasks
64,data/test/philosophy_test.csv,64,C,D,['prehistory' 'moral scenarios']
65,data/test/philosophy_test.csv,65,B,A,['logical fallacies' 'formal logic']
66,data/test/philosophy_test.csv,66,D,C,['high school world history' 'world religions']
67,data/test/philosophy_test.csv,67,D,C,['international law' 'prehistory']
68,data/test/philosophy_test.csv,68,B,D,['high school world history' 'moral scenarios']
69,data/test/philosophy_test.csv,69,D,C,['prehistory' 'moral disputes']
70,data/test/philosophy_test.csv,70,D,D,['moral scenarios' 'jurisprudence']
71,data/test/philosophy_test.csv,71,C,C,['high school us history' 'jurisprudence']
72,data/test/philosophy_test.csv,72,D,D,['formal logic' 'world religions']
73,data/test/philosophy_test.csv,73,B,B,['moral scenarios' 'high school european history']
74,data/test/philosophy_test.csv,74,A,B,['moral disputes' 'high school european history']
75,data/test/philosophy_test.csv,75,D,D,['logical fallacies' 'international law']
76,data/test/philosophy_test.csv,76,B,D,['international law' 'formal logic']
77,data/test/philosophy_test.csv,77,C,B,['international law' 'logical fallacies']
78,data/test/philosophy_test.csv,78,B,C,['high school european history' 'high school us history']
79,data/test/philosophy_test.csv,79,A,B,['logical fallacies' 'high school european history']
80,data/test/philosophy_test.csv,80,B,D,['moral disputes' 'international law']
81,data/test/philosophy_test.csv,81,B,C,['high school european history' 'moral disputes']
82,data/test/philosophy_test.csv,82,A,B,['high school european history' 'jurisprudence']
83,data/test/philosophy_test.csv,83,B,C,['jurisprudence' 'high school us history']
84,data/test/philosophy_test.csv,84,C,D,['international law' 'jurisprudence']
85,data/test/philosophy_test.csv,85,C,C,['formal logic' 'high school world history']
86,data/test/philosophy_test.csv,86,C,D,['high school us history' 'moral disputes']
87,data/test/philosophy_test.csv,87,C,D,['international law' 'jurisprudence']
88,data/test/philosophy_test.csv,88,C,A,['logical fallacies' 'prehistory']
89,data/test/philosophy_test.csv,89,C,C,['logical fallacies' 'jurisprudence']
90,data/test/philosophy_test.csv,90,C,B,['high school european history' 'international law']
91,data/test/philosophy_test.csv,91,B,B,['high school world history' 'world religions']
92,data/test/philosophy_test.csv,92,B,B,['international law' 'moral disputes']
93,data/test/philosophy_test.csv,93,A,C,['logical fallacies' 'international law']
94,data/test/philosophy_test.csv,94,A,A,['high school european history' 'formal logic']
95,data/test/philosophy_test.csv,95,A,B,['international law' 'prehistory']
96,data/test/philosophy_test.csv,96,D,C,['high school us history' 'moral scenarios']
97,data/test/philosophy_test.csv,97,B,A,['formal logic' 'moral disputes']
98,data/test/philosophy_test.csv,98,A,B,['high school world history' 'formal logic']
99,data/test/philosophy_test.csv,99,A,D,['logical fallacies' 'moral disputes']
100,data/test/philosophy_test.csv,100,A,B,['moral scenarios' 'moral disputes']
101,data/test/philosophy_test.csv,101,C,C,['high school world history' 'formal logic']
102,data/test/philosophy_test.csv,102,C,C,['prehistory' 'international law']
103,data/test/philosophy_test.csv,103,A,A,['world religions' 'international law']
104,data/test/philosophy_test.csv,104,D,B,['logical fallacies' 'high school european history']
105,data/test/philosophy_test.csv,105,B,C,['international law' 'formal logic']
106,data/test/philosophy_test.csv,106,C,A,['jurisprudence' 'moral scenarios']
107,data/test/philosophy_test.csv,107,D,B,['high school us history' 'moral scenarios']
108,data/test/philosophy_test.csv,108,A,C,['formal logic' 'logical fallacies']
109,data/test/philosophy_test.csv,109,A,C,['high school world history' 'world religions']
110,data/test/philosophy_test.csv,110,C,B,['high school world history' 'high school us history']
111,data/test/philosophy_test.csv,111,D,D,['international law' 'world religions']
112,data/test/philosophy_test.csv,112,A,A,['high school us history' 'jurisprudence']
113,data/test/philosophy_test.csv,113,B,B,['high school world history' 'logical fallacies']
114,data/test/philosophy_test.csv,114,A,A,['moral disputes' 'high school us history']
115,data/test/philosophy_test.csv,115,B,A,['high school world history' 'moral scenarios']
116,data/test/philosophy_test.csv,116,B,D,['high school us history' 'world religions']
117,data/test/philosophy_test.csv,117,A,D,['international law' 'jurisprudence']
118,data/test/philosophy_test.csv,118,B,C,['high school us history' 'formal logic']
119,data/test/philosophy_test.csv,119,D,B,['international law' 'formal logic']
120,data/test/philosophy_test.csv,120,A,D,['prehistory' 'formal logic']
121,data/test/philosophy_test.csv,121,C,C,['prehistory' 'world religions']
122,data/test/philosophy_test.csv,122,A,C,['logical fallacies' 'high school world history']
123,data/test/philosophy_test.csv,123,B,D,['high school world history' 'prehistory']
124,data/test/philosophy_test.csv,124,B,B,['logical fallacies' 'international law']
125,data/test/philosophy_test.csv,125,A,C,['world religions' 'moral scenarios']
126,data/test/philosophy_test.csv,126,A,B,['moral scenarios' 'high school us history']
127,data/test/philosophy_test.csv,127,C,C,['logical fallacies' 'prehistory']
128,data/test/philosophy_test.csv,128,C,B,['jurisprudence' 'high school world history']
129,data/test/philosophy_test.csv,129,D,C,['international law' 'prehistory']
130,data/test/philosophy_test.csv,130,B,C,['international law' 'jurisprudence']
131,data/test/philosophy_test.csv,131,A,A,['high school world history' 'moral disputes']
132,data/test/philosophy_test.csv,132,A,D,['jurisprudence' 'high school world history']
133,data/test/philosophy_test.csv,133,C,D,['high school us history' 'world religions']
134,data/test/philosophy_test.csv,134,C,A,['formal logic' 'world religions']
135,data/test/philosophy_test.csv,135,C,B,['prehistory' 'high school european history']
136,data/test/philosophy_test.csv,136,D,C,['world religions' 'logical fallacies']
137,data/test/philosophy_test.csv,137,A,B,['international law' 'high school us history']
138,data/test/philosophy_test.csv,138,C,B,['high school world history' 'world religions']
139,data/test/philosophy_test.csv,139,B,D,['jurisprudence' 'international law']
140,data/test/philosophy_test.csv,140,B,C,['world religions' 'logical fallacies']
141,data/test/philosophy_test.csv,141,D,A,['prehistory' 'logical fallacies']
142,data/test/philosophy_test.csv,142,B,B,['world religions' 'international law']
143,data/test/philosophy_test.csv,143,A,B,['jurisprudence' 'moral disputes']
144,data/test/philosophy_test.csv,144,A,C,['moral scenarios' 'prehistory']
145,data/test/philosophy_test.csv,145,C,D,['formal logic' 'world religions']
146,data/test/philosophy_test.csv,146,B,D,['moral scenarios' 'logical fallacies']
147,data/test/philosophy_test.csv,147,A,C,['high school world history' 'logical fallacies']
148,data/test/philosophy_test.csv,148,A,B,['formal logic' 'high school us history']
149,data/test/philosophy_test.csv,149,B,A,['world religions' 'jurisprudence']
150,data/test/philosophy_test.csv,150,C,D,['moral disputes' 'high school us history']
151,data/test/philosophy_test.csv,151,C,D,['high school european history' 'international law']
152,data/test/philosophy_test.csv,152,B,C,['high school european history' 'logical fallacies']
153,data/test/philosophy_test.csv,153,A,A,['logical fallacies' 'moral scenarios']
154,data/test/philosophy_test.csv,154,D,B,['moral disputes' 'high school world history']
155,data/test/philosophy_test.csv,155,A,B,['logical fallacies' 'world religions']
156,data/test/philosophy_test.csv,156,C,C,['international law' 'high school european history']
157,data/test/philosophy_test.csv,157,B,C,['high school world history' 'jurisprudence']
158,data/test/philosophy_test.csv,158,C,D,['logical fallacies' 'high school world history']
159,data/test/philosophy_test.csv,159,A,A,['prehistory' 'logical fallacies']
160,data/test/philosophy_test.csv,160,B,C,['high school us history' 'high school european history']
161,data/test/philosophy_test.csv,161,D,A,['world religions' 'moral disputes']
162,data/test/philosophy_test.csv,162,D,A,['prehistory' 'international law']
163,data/test/philosophy_test.csv,163,A,B,['high school world history' 'world religions']
164,data/test/philosophy_test.csv,164,C,B,['moral disputes' 'formal logic']
165,data/test/philosophy_test.csv,165,D,D,['world religions' 'international law']
166,data/test/philosophy_test.csv,166,A,B,['high school world history' 'international law']
167,data/test/philosophy_test.csv,167,A,B,['high school us history' 'jurisprudence']
168,data/test/philosophy_test.csv,168,B,D,['prehistory' 'moral disputes']
169,data/test/philosophy_test.csv,169,D,A,['international law' 'formal logic']
170,data/test/philosophy_test.csv,170,B,D,['logical fallacies' 'world religions']
171,data/test/philosophy_test.csv,171,A,C,['formal logic' 'moral scenarios']
172,data/test/philosophy_test.csv,172,C,A,['jurisprudence' 'logical fallacies']
173,data/test/philosophy_test.csv,173,C,C,['international law' 'high school us history']
174,data/test/philosophy_test.csv,174,D,A,['high school us history' 'jurisprudence']
175,data/test/philosophy_test.csv,175,D,B,['high school us history' 'formal logic']
176,data/test/philosophy_test.csv,176,B,B,['formal logic' 'jurisprudence']
177,data/test/philosophy_test.csv,177,D,D,['international law' 'prehistory']
178,data/test/philosophy_test.csv,178,C,C,['prehistory' 'international law']
179,data/test/philosophy_test.csv,179,C,A,['international law' 'jurisprudence']
180,data/test/philosophy_test.csv,180,D,A,['high school european history' 'formal logic']
181,data/test/philosophy_test.csv,181,D,C,['prehistory' 'moral scenarios']
182,data/test/philosophy_test.csv,182,A,D,['high school world history' 'world religions']
183,data/test/philosophy_test.csv,183,D,D,['moral disputes' 'high school european history']
184,data/test/philosophy_test.csv,184,B,C,['moral disputes' 'formal logic']
185,data/test/philosophy_test.csv,185,B,C,['moral scenarios' 'formal logic']
186,data/test/philosophy_test.csv,186,C,B,['prehistory' 'high school us history']
187,data/test/philosophy_test.csv,187,D,A,['world religions' 'high school world history']
188,data/test/philosophy_test.csv,188,B,B,['world religions' 'high school us history']
189,data/test/philosophy_test.csv,189,C,B,['international law' 'prehistory']
190,data/test/philosophy_test.csv,190,C,C,['jurisprudence' 'international law']
191,data/test/philosophy_test.csv,191,B,C,['international law' 'formal logic']
192,data/test/philosophy_test.csv,192,C,A,['moral disputes' 'jurisprudence']
193,data/test/philosophy_test.csv,193,D,A,['moral disputes' 'high school us history']
194,data/test/philosophy_test.csv,194,C,C,['jurisprudence' 'prehistory']
195,data/test/philosophy_test.csv,195,B,B,['jurisprudence' 'high school world history']
196,data/test/philosophy_test.csv,196,C,B,['high school world history' 'high school european history']
197,data/test/philosophy_test.csv,197,C,B,['world religions' 'prehistory']
198,data/test/philosophy_test.csv,198,D,B,['logical fallacies' 'moral scenarios']
199,data/test/philosophy_test.csv,199,B,B,['logical fallacies' 'international law']
200,data/test/philosophy_test.csv,200,A,C,['jurisprudence' 'moral scenarios']
201,data/test/philosophy_test.csv,201,A,A,['high school european history' 'jurisprudence']
202,data/test/philosophy_test.csv,202,B,B,['world religions' 'moral disputes']
203,data/test/philosophy_test.csv,203,B,D,['logical fallacies' 'moral disputes']
204,data/test/philosophy_test.csv,204,A,B,['world religions' 'moral scenarios']
205,data/test/philosophy_test.csv,205,D,B,['high school us history' 'moral scenarios']
206,data/test/philosophy_test.csv,206,C,A,['formal logic' 'logical fallacies']
207,data/test/philosophy_test.csv,207,D,B,['jurisprudence' 'high school world history']
208,data/test/philosophy_test.csv,208,D,B,['world religions' 'high school us history']
209,data/test/philosophy_test.csv,209,B,A,['formal logic' 'jurisprudence']
210,data/test/philosophy_test.csv,210,D,C,['prehistory' 'world religions']
211,data/test/philosophy_test.csv,211,D,A,['logical fallacies' 'high school us history']
212,data/test/philosophy_test.csv,212,D,A,['high school us history' 'formal logic']
213,data/test/philosophy_test.csv,213,C,D,['moral disputes' 'high school world history']
214,data/test/philosophy_test.csv,214,D,C,['logical fallacies' 'world religions']
215,data/test/philosophy_test.csv,215,B,C,['high school world history' 'high school european history']
216,data/test/philosophy_test.csv,216,D,D,['world religions' 'logical fallacies']
217,data/test/philosophy_test.csv,217,D,B,['prehistory' 'logical fallacies']
218,data/test/philosophy_test.csv,218,D,B,['moral disputes' 'high school us history']
219,data/test/philosophy_test.csv,219,D,D,['formal logic' 'high school us history']
220,data/test/philosophy_test.csv,220,B,B,['prehistory' 'high school world history']
221,data/test/philosophy_test.csv,221,C,C,['high school world history' 'prehistory']
222,data/test/philosophy_test.csv,222,B,D,['world religions' 'high school european history']
223,data/test/philosophy_test.csv,223,A,B,['high school european history' 'high school us history']
224,data/test/philosophy_test.csv,224,C,D,['high school european history' 'high school world history']
225,data/test/philosophy_test.csv,225,C,C,['prehistory' 'world religions']
226,data/test/philosophy_test.csv,226,B,D,['moral scenarios' 'high school us history']
227,data/test/philosophy_test.csv,227,B,C,['high school us history' 'jurisprudence']
228,data/test/philosophy_test.csv,228,A,D,['logical fallacies' 'world religions']
229,data/test/philosophy_test.csv,229,D,C,['international law' 'prehistory']
230,data/test/philosophy_test.csv,230,B,B,['high school world history' 'international law']
231,data/test/philosophy_test.csv,231,D,B,['moral scenarios' 'high school european history']
232,data/test/philosophy_test.csv,232,D,B,['moral disputes' 'international law']
233,data/test/philosophy_test.csv,233,A,A,['formal logic' 'logical fallacies']
234,data/test/philosophy_test.csv,234,C,D,['high school european history' 'world religions']
235,data/test/philosophy_test.csv,235,D,C,['world religions' 'high school world history']
236,data/test/philosophy_test.csv,236,C,A,['high school european history' 'jurisprudence']
237,data/test/philosophy_test.csv,237,C,D,['moral disputes' 'formal logic']
238,data/test/philosophy_test.csv,238,A,A,['international law' 'prehistory']
239,data/test/philosophy_test.csv,239,A,D,['moral scenarios' 'international law']
240,data/test/philosophy_test.csv,240,C,C,['moral scenarios' 'world religions']
241,data/test/philosophy_test.csv,241,C,C,['international law' 'logical fallacies']
242,data/test/philosophy_test.csv,242,D,B,['high school european history' 'prehistory']
243,data/test/philosophy_test.csv,243,B,A,['moral scenarios' 'high school european history']
244,data/test/philosophy_test.csv,244,D,B,['high school world history' 'prehistory']
245,data/test/philosophy_test.csv,245,A,B,['high school us history' 'formal logic']
246,data/test/philosophy_test.csv,246,B,B,['logical fallacies' 'moral scenarios']
247,data/test/philosophy_test.csv,247,B,C,['formal logic' 'prehistory']
248,data/test/philosophy_test.csv,248,B,B,['international law' 'high school european history']
249,data/test/philosophy_test.csv,249,C,B,['formal logic' 'moral disputes']
250,data/test/philosophy_test.csv,250,C,C,['moral scenarios' 'jurisprudence']
251,data/test/philosophy_test.csv,251,C,C,['moral scenarios' 'jurisprudence']
252,data/test/philosophy_test.csv,252,C,A,['high school us history' 'prehistory']
253,data/test/philosophy_test.csv,253,A,B,['high school world history' 'high school us history']
254,data/test/philosophy_test.csv,254,B,D,['international law' 'moral scenarios']
255,data/test/philosophy_test.csv,255,D,C,['logical fallacies' 'high school european history']
256,data/test/philosophy_test.csv,256,C,C,['formal logic' 'high school world history']
257,data/test/philosophy_test.csv,257,D,B,['international law' 'jurisprudence']
258,data/test/philosophy_test.csv,258,B,A,['jurisprudence' 'high school world history']
259,data/test/philosophy_test.csv,259,A,C,['moral scenarios' 'world religions']
260,data/test/philosophy_test.csv,260,C,B,['high school world history' 'high school us history']
261,data/test/philosophy_test.csv,261,D,D,['high school world history' 'moral disputes']
262,data/test/philosophy_test.csv,262,A,C,['high school european history' 'formal logic']
263,data/test/philosophy_test.csv,263,C,A,['international law' 'high school world history']
264,data/test/philosophy_test.csv,264,D,A,['high school european history' 'prehistory']
265,data/test/philosophy_test.csv,265,C,D,['high school european history' 'moral scenarios']
266,data/test/philosophy_test.csv,266,C,C,['jurisprudence' 'formal logic']
267,data/test/philosophy_test.csv,267,D,B,['high school world history' 'high school european history']
268,data/test/philosophy_test.csv,268,B,A,['moral scenarios' 'logical fallacies']
269,data/test/philosophy_test.csv,269,B,A,['high school us history' 'jurisprudence']
270,data/test/philosophy_test.csv,270,A,C,['jurisprudence' 'international law']
271,data/test/philosophy_test.csv,271,C,D,['high school european history' 'moral disputes']
272,data/test/philosophy_test.csv,272,A,B,['formal logic' 'prehistory']
273,data/test/philosophy_test.csv,273,C,D,['moral disputes' 'prehistory']
274,data/test/philosophy_test.csv,274,B,A,['high school us history' 'prehistory']
275,data/test/philosophy_test.csv,275,A,D,['world religions' 'moral disputes']
276,data/test/philosophy_test.csv,276,D,D,['prehistory' 'high school world history']
277,data/test/philosophy_test.csv,277,B,C,['high school us history' 'prehistory']
278,data/test/philosophy_test.csv,278,B,C,['moral disputes' 'prehistory']
279,data/test/philosophy_test.csv,279,A,C,['logical fallacies' 'prehistory']
280,data/test/philosophy_test.csv,280,A,D,['formal logic' 'high school us history']
281,data/test/philosophy_test.csv,281,B,A,['logical fallacies' 'prehistory']
282,data/test/philosophy_test.csv,282,D,C,['formal logic' 'moral scenarios']
283,data/test/philosophy_test.csv,283,D,D,['world religions' 'high school us history']
284,data/test/philosophy_test.csv,284,B,C,['moral scenarios' 'high school world history']
285,data/test/philosophy_test.csv,285,A,A,['moral disputes' 'high school world history']
286,data/test/philosophy_test.csv,286,A,A,['logical fallacies' 'international law']
287,data/test/philosophy_test.csv,287,B,C,['moral scenarios' 'moral disputes']
288,data/test/philosophy_test.csv,288,B,C,['formal logic' 'international law']
289,data/test/philosophy_test.csv,289,C,A,['jurisprudence' 'international law']
290,data/test/philosophy_test.csv,290,C,D,['international law' 'moral scenarios']
291,data/test/philosophy_test.csv,291,D,B,['high school us history' 'moral disputes']
292,data/test/philosophy_test.csv,292,D,C,['logical fallacies' 'world religions']
293,data/test/philosophy_test.csv,293,D,C,['moral disputes' 'high school european history']
294,data/test/philosophy_test.csv,294,D,B,['high school world history' 'moral disputes']
295,data/test/philosophy_test.csv,295,B,A,['moral scenarios' 'jurisprudence']
296,data/test/philosophy_test.csv,296,D,C,['world religions' 'high school us history']
297,data/test/philosophy_test.csv,297,B,A,['formal logic' 'logical fallacies']
298,data/test/philosophy_test.csv,298,D,C,['prehistory' 'jurisprudence']
299,data/test/philosophy_test.csv,299,C,D,['formal logic' 'high school world history']
300,data/test/philosophy_test.csv,300,B,C,['jurisprudence' 'high school world history']
301,data/test/philosophy_test.csv,301,D,D,['prehistory' 'logical fallacies']
302,data/test/philosophy_test.csv,302,D,B,['moral disputes' 'jurisprudence']
303,data/test/philosophy_test.csv,303,B,B,['high school european history' 'international law']
304,data/test/philosophy_test.csv,304,B,C,['high school us history' 'high school european history']
305,data/test/philosophy_test.csv,305,C,B,['moral scenarios' 'world religions']
306,data/test/philosophy_test.csv,306,D,D,['jurisprudence' 'world religions']
307,data/test/philosophy_test.csv,307,A,D,['moral disputes' 'logical fallacies']
308,data/test/philosophy_test.csv,308,B,D,['jurisprudence' 'high school world history']
309,data/test/philosophy_test.csv,309,C,C,['high school world history' 'formal logic']
310,data/test/philosophy_test.csv,310,A,D,['prehistory' 'world religions']
