,task,item,choice,gt,meta_tasks
40,data/test/college_biology_test.csv,40,C,D,['high school chemistry' 'anatomy']
41,data/test/college_biology_test.csv,41,C,B,['college computer science' 'machine learning']
42,data/test/college_biology_test.csv,42,C,C,['college chemistry' 'conceptual physics']
43,data/test/college_biology_test.csv,43,D,A,['high school chemistry' 'high school mathematics']
44,data/test/college_biology_test.csv,44,C,D,['college chemistry' 'astronomy']
45,data/test/college_biology_test.csv,45,A,D,['college mathematics' 'electrical engineering']
46,data/test/college_biology_test.csv,46,D,B,['high school physics' 'high school chemistry']
47,data/test/college_biology_test.csv,47,B,C,['astronomy' 'high school mathematics']
48,data/test/college_biology_test.csv,48,B,B,['computer security' 'college mathematics']
49,data/test/college_biology_test.csv,49,B,A,['high school statistics' 'college mathematics']
50,data/test/college_biology_test.csv,50,C,A,['anatomy' 'college computer science']
51,data/test/college_biology_test.csv,51,B,C,['high school chemistry' 'electrical engineering']
52,data/test/college_biology_test.csv,52,D,C,['college mathematics' 'college physics']
53,data/test/college_biology_test.csv,53,A,A,['abstract algebra' 'high school mathematics']
54,data/test/college_biology_test.csv,54,C,D,['conceptual physics' 'elementary mathematics']
55,data/test/college_biology_test.csv,55,D,B,['conceptual physics' 'high school chemistry']
56,data/test/college_biology_test.csv,56,D,C,['abstract algebra' 'high school mathematics']
57,data/test/college_biology_test.csv,57,C,C,['college physics' 'conceptual physics']
58,data/test/college_biology_test.csv,58,A,B,['computer security' 'college mathematics']
59,data/test/college_biology_test.csv,59,B,D,['astronomy' 'high school statistics']
60,data/test/college_biology_test.csv,60,B,B,['machine learning' 'electrical engineering']
61,data/test/college_biology_test.csv,61,A,D,['electrical engineering' 'high school chemistry']
62,data/test/college_biology_test.csv,62,D,A,['high school physics' 'electrical engineering']
63,data/test/college_biology_test.csv,63,D,C,['high school statistics' 'high school physics']
64,data/test/college_biology_test.csv,64,A,D,['abstract algebra' 'conceptual physics']
65,data/test/college_biology_test.csv,65,D,A,['anatomy' 'high school mathematics']
66,data/test/college_biology_test.csv,66,C,D,['conceptual physics' 'college computer science']
67,data/test/college_biology_test.csv,67,A,B,['high school physics' 'college physics']
68,data/test/college_biology_test.csv,68,A,D,['abstract algebra' 'high school statistics']
69,data/test/college_biology_test.csv,69,D,B,['high school mathematics' 'college physics']
70,data/test/college_biology_test.csv,70,C,A,['high school computer science' 'conceptual physics']
71,data/test/college_biology_test.csv,71,A,C,['electrical engineering' 'high school chemistry']
72,data/test/college_biology_test.csv,72,D,A,['computer security' 'anatomy']
73,data/test/college_biology_test.csv,73,D,A,['elementary mathematics' 'electrical engineering']
74,data/test/college_biology_test.csv,74,B,B,['elementary mathematics' 'college computer science']
75,data/test/college_biology_test.csv,75,D,A,['college mathematics' 'conceptual physics']
76,data/test/college_biology_test.csv,76,B,C,['high school computer science' 'electrical engineering']
77,data/test/college_biology_test.csv,77,B,A,['conceptual physics' 'college physics']
78,data/test/college_biology_test.csv,78,B,D,['high school statistics' 'abstract algebra']
79,data/test/college_biology_test.csv,79,B,D,['high school physics' 'college chemistry']
80,data/test/college_biology_test.csv,80,D,C,['electrical engineering' 'high school computer science']
81,data/test/college_biology_test.csv,81,D,D,['high school computer science' 'high school mathematics']
82,data/test/college_biology_test.csv,82,C,D,['astronomy' 'abstract algebra']
83,data/test/college_biology_test.csv,83,C,C,['high school mathematics' 'machine learning']
84,data/test/college_biology_test.csv,84,A,D,['machine learning' 'college physics']
85,data/test/college_biology_test.csv,85,D,D,['anatomy' 'college physics']
86,data/test/college_biology_test.csv,86,A,B,['high school mathematics' 'conceptual physics']
87,data/test/college_biology_test.csv,87,A,B,['machine learning' 'high school physics']
88,data/test/college_biology_test.csv,88,D,B,['college physics' 'high school biology']
89,data/test/college_biology_test.csv,89,A,B,['college computer science' 'high school computer science']
90,data/test/college_biology_test.csv,90,B,D,['anatomy' 'abstract algebra']
91,data/test/college_biology_test.csv,91,C,C,['high school statistics' 'astronomy']
92,data/test/college_biology_test.csv,92,B,B,['college physics' 'college chemistry']
93,data/test/college_biology_test.csv,93,B,D,['high school computer science' 'high school mathematics']
94,data/test/college_biology_test.csv,94,D,D,['electrical engineering' 'astronomy']
95,data/test/college_biology_test.csv,95,A,B,['college computer science' 'high school mathematics']
96,data/test/college_biology_test.csv,96,C,A,['anatomy' 'high school mathematics']
97,data/test/college_biology_test.csv,97,A,D,['machine learning' 'elementary mathematics']
98,data/test/college_biology_test.csv,98,A,D,['high school mathematics' 'high school physics']
99,data/test/college_biology_test.csv,99,C,B,['college mathematics' 'high school computer science']
100,data/test/college_biology_test.csv,100,B,D,['high school computer science' 'high school mathematics']
101,data/test/college_biology_test.csv,101,C,C,['high school chemistry' 'astronomy']
102,data/test/college_biology_test.csv,102,D,A,['high school computer science' 'college physics']
103,data/test/college_biology_test.csv,103,C,D,['abstract algebra' 'high school mathematics']
104,data/test/college_biology_test.csv,104,A,D,['high school statistics' 'abstract algebra']
105,data/test/college_biology_test.csv,105,D,B,['computer security' 'college chemistry']
106,data/test/college_biology_test.csv,106,A,C,['high school physics' 'conceptual physics']
107,data/test/college_biology_test.csv,107,C,A,['college computer science' 'high school chemistry']
108,data/test/college_biology_test.csv,108,A,C,['college computer science' 'conceptual physics']
109,data/test/college_biology_test.csv,109,D,B,['college physics' 'elementary mathematics']
110,data/test/college_biology_test.csv,110,A,C,['elementary mathematics' 'astronomy']
111,data/test/college_biology_test.csv,111,D,A,['machine learning' 'college physics']
112,data/test/college_biology_test.csv,112,C,B,['anatomy' 'abstract algebra']
113,data/test/college_biology_test.csv,113,C,A,['high school mathematics' 'college chemistry']
114,data/test/college_biology_test.csv,114,D,A,['high school chemistry' 'high school statistics']
115,data/test/college_biology_test.csv,115,C,D,['college chemistry' 'anatomy']
116,data/test/college_biology_test.csv,116,B,C,['college mathematics' 'high school biology']
117,data/test/college_biology_test.csv,117,A,C,['high school biology' 'college physics']
118,data/test/college_biology_test.csv,118,C,A,['college mathematics' 'elementary mathematics']
119,data/test/college_biology_test.csv,119,D,A,['high school chemistry' 'high school computer science']
120,data/test/college_biology_test.csv,120,A,C,['college physics' 'college mathematics']
121,data/test/college_biology_test.csv,121,D,B,['astronomy' 'abstract algebra']
122,data/test/college_biology_test.csv,122,A,D,['college physics' 'electrical engineering']
123,data/test/college_biology_test.csv,123,D,A,['abstract algebra' 'college mathematics']
124,data/test/college_biology_test.csv,124,D,B,['high school computer science' 'high school biology']
125,data/test/college_biology_test.csv,125,C,C,['high school biology' 'machine learning']
126,data/test/college_biology_test.csv,126,B,D,['high school computer science' 'high school chemistry']
127,data/test/college_biology_test.csv,127,D,B,['machine learning' 'high school mathematics']
128,data/test/college_biology_test.csv,128,A,C,['high school biology' 'abstract algebra']
129,data/test/college_biology_test.csv,129,C,B,['astronomy' 'anatomy']
130,data/test/college_biology_test.csv,130,C,C,['high school physics' 'high school computer science']
131,data/test/college_biology_test.csv,131,A,D,['college chemistry' 'elementary mathematics']
132,data/test/college_biology_test.csv,132,A,C,['college mathematics' 'conceptual physics']
133,data/test/college_biology_test.csv,133,C,D,['electrical engineering' 'college mathematics']
134,data/test/college_biology_test.csv,134,C,B,['high school biology' 'high school physics']
135,data/test/college_biology_test.csv,135,B,A,['high school mathematics' 'machine learning']
136,data/test/college_biology_test.csv,136,B,A,['high school mathematics' 'high school physics']
137,data/test/college_biology_test.csv,137,B,D,['college mathematics' 'college chemistry']
138,data/test/college_biology_test.csv,138,A,A,['college chemistry' 'anatomy']
139,data/test/college_biology_test.csv,139,D,A,['high school chemistry' 'computer security']
140,data/test/college_biology_test.csv,140,B,A,['abstract algebra' 'high school biology']
141,data/test/college_biology_test.csv,141,B,C,['college mathematics' 'college physics']
142,data/test/college_biology_test.csv,142,C,B,['college computer science' 'high school statistics']
143,data/test/college_biology_test.csv,143,D,D,['high school mathematics' 'high school computer science']
