,task,item,choice,gt,meta_tasks
85,data/test/conceptual_physics_test.csv,85,A,A,['computer security' 'electrical engineering']
86,data/test/conceptual_physics_test.csv,86,D,C,['college computer science' 'college biology']
87,data/test/conceptual_physics_test.csv,87,D,C,['machine learning' 'high school statistics']
88,data/test/conceptual_physics_test.csv,88,D,A,['elementary mathematics' 'high school mathematics']
89,data/test/conceptual_physics_test.csv,89,C,C,['high school chemistry' 'elementary mathematics']
90,data/test/conceptual_physics_test.csv,90,B,B,['college chemistry' 'high school biology']
91,data/test/conceptual_physics_test.csv,91,C,B,['high school mathematics' 'computer security']
92,data/test/conceptual_physics_test.csv,92,C,B,['high school computer science' 'high school biology']
93,data/test/conceptual_physics_test.csv,93,C,A,['high school biology' 'abstract algebra']
94,data/test/conceptual_physics_test.csv,94,A,C,['high school computer science' 'computer security']
95,data/test/conceptual_physics_test.csv,95,B,B,['astronomy' 'abstract algebra']
96,data/test/conceptual_physics_test.csv,96,C,A,['high school physics' 'astronomy']
97,data/test/conceptual_physics_test.csv,97,B,A,['elementary mathematics' 'computer security']
98,data/test/conceptual_physics_test.csv,98,A,A,['high school statistics' 'high school chemistry']
99,data/test/conceptual_physics_test.csv,99,A,A,['electrical engineering' 'astronomy']
100,data/test/conceptual_physics_test.csv,100,D,C,['elementary mathematics' 'college biology']
101,data/test/conceptual_physics_test.csv,101,A,B,['computer security' 'astronomy']
102,data/test/conceptual_physics_test.csv,102,C,D,['college computer science' 'college biology']
103,data/test/conceptual_physics_test.csv,103,C,B,['high school biology' 'anatomy']
104,data/test/conceptual_physics_test.csv,104,D,A,['high school biology' 'college biology']
105,data/test/conceptual_physics_test.csv,105,D,A,['college biology' 'college mathematics']
106,data/test/conceptual_physics_test.csv,106,B,D,['high school chemistry' 'high school mathematics']
107,data/test/conceptual_physics_test.csv,107,D,B,['computer security' 'astronomy']
108,data/test/conceptual_physics_test.csv,108,D,C,['high school physics' 'college mathematics']
109,data/test/conceptual_physics_test.csv,109,D,A,['college biology' 'college computer science']
110,data/test/conceptual_physics_test.csv,110,B,C,['computer security' 'abstract algebra']
111,data/test/conceptual_physics_test.csv,111,B,A,['college biology' 'high school mathematics']
112,data/test/conceptual_physics_test.csv,112,D,A,['high school chemistry' 'electrical engineering']
113,data/test/conceptual_physics_test.csv,113,B,B,['college computer science' 'computer security']
114,data/test/conceptual_physics_test.csv,114,A,B,['college mathematics' 'high school chemistry']
115,data/test/conceptual_physics_test.csv,115,C,A,['computer security' 'college chemistry']
116,data/test/conceptual_physics_test.csv,116,B,B,['college physics' 'high school mathematics']
117,data/test/conceptual_physics_test.csv,117,C,C,['elementary mathematics' 'college physics']
118,data/test/conceptual_physics_test.csv,118,C,B,['anatomy' 'electrical engineering']
119,data/test/conceptual_physics_test.csv,119,B,C,['high school statistics' 'electrical engineering']
120,data/test/conceptual_physics_test.csv,120,A,B,['high school computer science' 'astronomy']
121,data/test/conceptual_physics_test.csv,121,D,D,['college chemistry' 'high school computer science']
122,data/test/conceptual_physics_test.csv,122,D,B,['high school computer science' 'high school statistics']
123,data/test/conceptual_physics_test.csv,123,B,C,['elementary mathematics' 'college mathematics']
124,data/test/conceptual_physics_test.csv,124,B,B,['electrical engineering' 'machine learning']
125,data/test/conceptual_physics_test.csv,125,D,D,['college biology' 'high school physics']
126,data/test/conceptual_physics_test.csv,126,B,C,['high school computer science' 'high school statistics']
127,data/test/conceptual_physics_test.csv,127,C,A,['astronomy' 'college biology']
128,data/test/conceptual_physics_test.csv,128,D,B,['college chemistry' 'college physics']
129,data/test/conceptual_physics_test.csv,129,C,C,['high school statistics' 'anatomy']
130,data/test/conceptual_physics_test.csv,130,D,A,['college chemistry' 'machine learning']
131,data/test/conceptual_physics_test.csv,131,C,D,['college physics' 'high school chemistry']
132,data/test/conceptual_physics_test.csv,132,B,B,['college physics' 'elementary mathematics']
133,data/test/conceptual_physics_test.csv,133,A,C,['electrical engineering' 'anatomy']
134,data/test/conceptual_physics_test.csv,134,B,B,['high school statistics' 'high school physics']
135,data/test/conceptual_physics_test.csv,135,D,A,['college mathematics' 'astronomy']
136,data/test/conceptual_physics_test.csv,136,D,A,['high school biology' 'elementary mathematics']
137,data/test/conceptual_physics_test.csv,137,C,B,['electrical engineering' 'high school mathematics']
138,data/test/conceptual_physics_test.csv,138,A,D,['high school statistics' 'college physics']
139,data/test/conceptual_physics_test.csv,139,D,B,['college biology' 'high school mathematics']
140,data/test/conceptual_physics_test.csv,140,C,A,['high school chemistry' 'high school biology']
141,data/test/conceptual_physics_test.csv,141,A,C,['high school computer science' 'high school biology']
142,data/test/conceptual_physics_test.csv,142,C,A,['college mathematics' 'college computer science']
143,data/test/conceptual_physics_test.csv,143,B,D,['high school computer science' 'high school mathematics']
144,data/test/conceptual_physics_test.csv,144,C,D,['elementary mathematics' 'college chemistry']
145,data/test/conceptual_physics_test.csv,145,B,C,['anatomy' 'electrical engineering']
146,data/test/conceptual_physics_test.csv,146,C,B,['college chemistry' 'high school biology']
147,data/test/conceptual_physics_test.csv,147,B,B,['electrical engineering' 'high school computer science']
148,data/test/conceptual_physics_test.csv,148,D,B,['electrical engineering' 'high school chemistry']
149,data/test/conceptual_physics_test.csv,149,A,D,['astronomy' 'high school chemistry']
150,data/test/conceptual_physics_test.csv,150,D,A,['machine learning' 'electrical engineering']
151,data/test/conceptual_physics_test.csv,151,A,A,['computer security' 'high school computer science']
152,data/test/conceptual_physics_test.csv,152,D,B,['astronomy' 'college chemistry']
153,data/test/conceptual_physics_test.csv,153,D,D,['high school statistics' 'machine learning']
154,data/test/conceptual_physics_test.csv,154,C,B,['high school chemistry' 'high school physics']
155,data/test/conceptual_physics_test.csv,155,D,D,['elementary mathematics' 'high school statistics']
156,data/test/conceptual_physics_test.csv,156,B,A,['college chemistry' 'high school mathematics']
157,data/test/conceptual_physics_test.csv,157,B,A,['computer security' 'high school statistics']
158,data/test/conceptual_physics_test.csv,158,D,C,['elementary mathematics' 'abstract algebra']
159,data/test/conceptual_physics_test.csv,159,A,B,['electrical engineering' 'astronomy']
160,data/test/conceptual_physics_test.csv,160,C,B,['college biology' 'electrical engineering']
161,data/test/conceptual_physics_test.csv,161,C,A,['high school chemistry' 'high school computer science']
162,data/test/conceptual_physics_test.csv,162,B,B,['college chemistry' 'high school computer science']
163,data/test/conceptual_physics_test.csv,163,A,B,['machine learning' 'astronomy']
164,data/test/conceptual_physics_test.csv,164,D,D,['college physics' 'elementary mathematics']
165,data/test/conceptual_physics_test.csv,165,D,C,['astronomy' 'high school statistics']
166,data/test/conceptual_physics_test.csv,166,D,B,['college mathematics' 'high school chemistry']
167,data/test/conceptual_physics_test.csv,167,B,D,['high school statistics' 'abstract algebra']
168,data/test/conceptual_physics_test.csv,168,D,D,['college computer science' 'college biology']
169,data/test/conceptual_physics_test.csv,169,A,C,['college biology' 'abstract algebra']
170,data/test/conceptual_physics_test.csv,170,C,A,['high school statistics' 'high school physics']
171,data/test/conceptual_physics_test.csv,171,B,B,['machine learning' 'college chemistry']
172,data/test/conceptual_physics_test.csv,172,A,B,['machine learning' 'anatomy']
173,data/test/conceptual_physics_test.csv,173,B,B,['high school chemistry' 'high school biology']
174,data/test/conceptual_physics_test.csv,174,A,A,['astronomy' 'college mathematics']
175,data/test/conceptual_physics_test.csv,175,B,A,['high school chemistry' 'computer security']
176,data/test/conceptual_physics_test.csv,176,B,D,['elementary mathematics' 'computer security']
177,data/test/conceptual_physics_test.csv,177,B,D,['astronomy' 'college biology']
178,data/test/conceptual_physics_test.csv,178,D,D,['abstract algebra' 'electrical engineering']
179,data/test/conceptual_physics_test.csv,179,B,D,['college chemistry' 'college physics']
180,data/test/conceptual_physics_test.csv,180,D,D,['computer security' 'high school statistics']
181,data/test/conceptual_physics_test.csv,181,A,D,['high school mathematics' 'college physics']
182,data/test/conceptual_physics_test.csv,182,B,B,['abstract algebra' 'college computer science']
183,data/test/conceptual_physics_test.csv,183,D,B,['astronomy' 'high school biology']
184,data/test/conceptual_physics_test.csv,184,A,B,['machine learning' 'high school biology']
185,data/test/conceptual_physics_test.csv,185,C,A,['high school chemistry' 'high school computer science']
186,data/test/conceptual_physics_test.csv,186,C,A,['high school physics' 'elementary mathematics']
187,data/test/conceptual_physics_test.csv,187,A,B,['abstract algebra' 'college computer science']
188,data/test/conceptual_physics_test.csv,188,C,C,['high school computer science' 'abstract algebra']
189,data/test/conceptual_physics_test.csv,189,A,A,['college chemistry' 'college physics']
190,data/test/conceptual_physics_test.csv,190,C,B,['college chemistry' 'college physics']
191,data/test/conceptual_physics_test.csv,191,A,A,['astronomy' 'high school computer science']
192,data/test/conceptual_physics_test.csv,192,A,A,['college mathematics' 'elementary mathematics']
193,data/test/conceptual_physics_test.csv,193,D,D,['machine learning' 'high school biology']
194,data/test/conceptual_physics_test.csv,194,D,D,['electrical engineering' 'elementary mathematics']
195,data/test/conceptual_physics_test.csv,195,A,B,['high school biology' 'anatomy']
196,data/test/conceptual_physics_test.csv,196,A,B,['high school computer science' 'high school statistics']
197,data/test/conceptual_physics_test.csv,197,D,D,['college physics' 'computer security']
198,data/test/conceptual_physics_test.csv,198,C,B,['high school computer science' 'college computer science']
199,data/test/conceptual_physics_test.csv,199,A,B,['high school computer science' 'computer security']
200,data/test/conceptual_physics_test.csv,200,D,B,['computer security' 'anatomy']
201,data/test/conceptual_physics_test.csv,201,A,B,['anatomy' 'electrical engineering']
202,data/test/conceptual_physics_test.csv,202,C,A,['college physics' 'anatomy']
203,data/test/conceptual_physics_test.csv,203,A,B,['electrical engineering' 'college computer science']
204,data/test/conceptual_physics_test.csv,204,D,C,['machine learning' 'high school chemistry']
205,data/test/conceptual_physics_test.csv,205,A,D,['high school biology' 'college biology']
206,data/test/conceptual_physics_test.csv,206,A,B,['college computer science' 'college biology']
207,data/test/conceptual_physics_test.csv,207,C,B,['computer security' 'high school computer science']
208,data/test/conceptual_physics_test.csv,208,B,B,['college computer science' 'anatomy']
209,data/test/conceptual_physics_test.csv,209,B,C,['computer security' 'high school physics']
210,data/test/conceptual_physics_test.csv,210,D,C,['high school physics' 'high school mathematics']
211,data/test/conceptual_physics_test.csv,211,C,C,['high school chemistry' 'college computer science']
212,data/test/conceptual_physics_test.csv,212,A,A,['high school biology' 'computer security']
213,data/test/conceptual_physics_test.csv,213,A,D,['college biology' 'high school statistics']
214,data/test/conceptual_physics_test.csv,214,D,C,['high school biology' 'high school statistics']
215,data/test/conceptual_physics_test.csv,215,D,D,['high school mathematics' 'computer security']
216,data/test/conceptual_physics_test.csv,216,C,B,['college chemistry' 'college computer science']
217,data/test/conceptual_physics_test.csv,217,D,C,['elementary mathematics' 'electrical engineering']
218,data/test/conceptual_physics_test.csv,218,D,B,['high school physics' 'high school computer science']
219,data/test/conceptual_physics_test.csv,219,C,D,['abstract algebra' 'college biology']
220,data/test/conceptual_physics_test.csv,220,D,B,['computer security' 'anatomy']
221,data/test/conceptual_physics_test.csv,221,D,D,['anatomy' 'high school computer science']
222,data/test/conceptual_physics_test.csv,222,A,B,['high school mathematics' 'machine learning']
223,data/test/conceptual_physics_test.csv,223,C,C,['college mathematics' 'anatomy']
224,data/test/conceptual_physics_test.csv,224,B,D,['college mathematics' 'college computer science']
225,data/test/conceptual_physics_test.csv,225,A,B,['college computer science' 'anatomy']
226,data/test/conceptual_physics_test.csv,226,B,B,['high school biology' 'college mathematics']
227,data/test/conceptual_physics_test.csv,227,C,B,['high school computer science' 'college physics']
228,data/test/conceptual_physics_test.csv,228,D,B,['college mathematics' 'abstract algebra']
229,data/test/conceptual_physics_test.csv,229,C,A,['college computer science' 'astronomy']
230,data/test/conceptual_physics_test.csv,230,D,B,['electrical engineering' 'high school statistics']
231,data/test/conceptual_physics_test.csv,231,A,C,['computer security' 'machine learning']
232,data/test/conceptual_physics_test.csv,232,D,B,['astronomy' 'electrical engineering']
233,data/test/conceptual_physics_test.csv,233,C,A,['abstract algebra' 'high school chemistry']
234,data/test/conceptual_physics_test.csv,234,C,D,['high school computer science' 'abstract algebra']
