run,trial,ytrue,ypred
17,3,-0.24,-2.281437397003174
17,4,-0.75,-2.987853527069092
18,0,0.1,0.0
18,1,-0.58,-0.07693850994110107
18,2,-0.26,-1.9105027914047241
18,3,-0.38,-1.765716552734375
18,4,-0.45,-2.95587158203125
19,0,-0.05,0.0
19,1,-0.06,-1.255854606628418
19,2,-0.06,-1.754949927330017
19,3,-0.39,-1.2213388681411743
19,4,0.41,0.39326348900794983
20,0,-0.57,0.0
20,1,-0.42,0.15464580059051514
20,2,-0.03,-0.18822254240512848
20,3,0.98,-2.1513755321502686
20,4,-0.13,0.19069230556488037
21,0,-0.36,0.0
21,1,0.41,-2.8676259517669678
21,2,-0.11,-0.7379559278488159
21,3,0.3,0.8750742673873901
21,4,-0.65,0.21002525091171265
22,0,0.46,0.0
22,1,-0.07,-0.3513343930244446
22,2,0.18,1.4658077955245972
22,3,-0.63,-2.2651264667510986
22,4,-0.18,-0.7291355729103088
23,0,-0.18,0.0
23,1,-0.47,0.6736159324645996
23,2,-0.14,-0.08537161350250244
23,3,0.18,0.5263660550117493
23,4,0.52,-1.613368272781372
24,0,-0.68,0.0
24,1,-0.43,-0.38872668147087097
24,2,-0.54,-0.3839796781539917
24,3,-0.52,-0.15541192889213562
24,4,-0.14,1.138441801071167
25,0,0.35,0.0
25,1,0.16,-0.7586832046508789
25,2,0.78,-1.2283997535705566
25,3,0.0,-2.307875633239746
25,4,-0.68,1.132190465927124
26,0,-0.07,0.0
26,1,-0.1,-0.6219143867492676
26,2,0.86,-0.20610573887825012
26,3,0.33,1.139491319656372
26,4,0.09,-0.08805158734321594
27,0,-0.41,0.0
27,1,-0.73,-0.48960793018341064
27,2,0.21,-1.358413815498352
27,3,0.13,-2.6935365200042725
27,4,-0.42,-0.024784445762634277
28,0,-0.6,0.0
28,1,-0.38,-0.5788758993148804
28,2,-0.65,-1.0214916467666626
28,3,-0.26,-2.1318650245666504
28,4,-0.34,-0.888715386390686
29,0,-0.41,0.0
29,1,-0.01,-0.4517351984977722
29,2,-0.45,0.8233886957168579
29,3,-0.47,-0.34483665227890015
29,4,-0.44,0.13378304243087769
30,0,0.42,0.0
30,1,-0.04,0.6000069379806519
30,2,-0.18,1.0122157335281372
30,3,0.16,-0.5402944087982178
30,4,0.59,-0.7181338667869568
31,0,-0.53,0.0
31,1,-0.28,-0.8848795294761658
31,2,-0.03,-0.5808464884757996
31,3,0.07,-0.720933198928833
31,4,0.72,-2.220244884490967
32,0,-0.08,0.0
32,1,-0.39,-0.2466830611228943
32,2,-0.32,-0.06275587528944016
32,3,-0.24,-0.10008502006530762
32,4,-0.9,0.967902660369873
33,0,-0.58,0.0
33,1,-0.18,0.14092904329299927
33,2,-0.9,0.21582186222076416
33,3,-0.32,0.06491798162460327
33,4,-0.36,0.2659660577774048
34,0,-0.81,0.0
34,1,-0.29,0.12060743570327759
34,2,0.13,-0.2871471643447876
34,3,-0.75,-1.6584460735321045
34,4,0.05,-0.6055014729499817
35,0,-0.08,0.0
35,1,-0.24,1.172990083694458
35,2,0.87,-0.49086612462997437
35,3,-0.04,0.10947203636169434
35,4,0.2,-1.6108421087265015
36,0,0.8,0.0
36,1,-0.08,-0.31492727994918823
36,2,-0.23,0.8529350757598877
36,3,-0.8,-0.8879506587982178
36,4,-0.23,0.5374724864959717
37,0,-0.68,0.0
37,1,0.43,-3.1354169845581055
37,2,0.28,-0.9451644420623779
37,3,0.79,-0.6864523887634277
37,4,-0.51,-1.416508436203003
38,0,-0.86,0.0
38,1,0.07,-1.7585185766220093
38,2,-0.8,-0.4560502767562866
38,3,-0.44,0.09585705399513245
38,4,-0.2,-1.853954792022705
39,0,0.13,0.0
39,1,0.2,0.515066385269165
39,2,-0.57,0.4582329988479614
39,3,0.14,1.357980489730835
39,4,-0.82,-0.29805314540863037
40,0,-0.02,0.0
40,1,0.21,-0.4264170527458191
40,2,-0.09,-0.8733466863632202
40,3,-0.51,0.5396292209625244
40,4,0.74,0.4190198481082916
41,0,-0.26,0.0
41,1,-0.1,-0.6314468383789062
41,2,0.28,-0.2923702001571655
41,3,-0.98,-2.496509075164795
41,4,-0.8,0.3643189072608948
42,0,-0.44,0.0
42,1,-0.87,0.916222095489502
42,2,-0.24,0.3233162760734558
42,3,-0.3,-0.006144046783447266
42,4,-0.31,1.5001083612442017
43,0,-0.94,0.0
43,1,0.17,-0.10248248279094696
43,2,-0.07,0.4022620916366577
43,3,-0.18,-0.4353664517402649
43,4,-0.1,-0.4926474392414093
44,0,0.64,0.0
44,1,-0.01,-1.6620700359344482
44,2,1.0,0.7573778033256531
44,3,-0.08,-2.7913942337036133
44,4,0.81,-0.7815390825271606
45,0,-0.42,0.0
45,1,-0.89,-1.1572997570037842
45,2,-0.8,-0.09922802448272705
45,3,-0.47,0.7228842377662659
45,4,-0.24,0.2011510729789734
46,0,-0.34,0.0
46,1,-0.46,0.018576323986053467
46,2,-0.42,0.8728408813476562
46,3,0.24,1.065000057220459
46,4,-0.58,-0.5699812173843384
47,0,0.03,0.0
47,1,-0.83,-0.34018248319625854
47,2,-0.03,1.0147944688796997
47,3,0.09,-1.123525857925415
47,4,0.11,-1.4158248901367188
48,0,0.13,0.0
48,1,0.56,0.3902910351753235
48,2,0.24,-0.4165325164794922
48,3,-0.45,-1.1094094514846802
48,4,-0.23,0.014138683676719666
49,0,-0.24,0.0
49,1,0.33,-1.7684500217437744
49,2,0.35,0.3029714524745941
49,3,-0.23,0.05221450328826904
49,4,-0.2,-0.1290854513645172
50,0,-0.15,0.0
50,1,-0.18,-0.32627180218696594
50,2,-0.39,-0.46217313408851624
50,3,-0.63,0.7450969219207764
50,4,0.11,0.417802095413208
51,0,0.54,0.0
51,1,-0.77,1.2655298709869385
51,2,-0.42,-0.5547494292259216
51,3,-0.8,1.028198003768921
51,4,-0.63,-2.4886491298675537
52,0,0.31,0.0
52,1,-0.27,-0.29461368918418884
52,2,-0.69,0.1468740701675415
52,3,-0.67,-2.1498725414276123
52,4,-0.37,-1.2341358661651611
53,0,-0.73,0.0
53,1,0.54,-0.3712085485458374
53,2,-0.86,-0.708877682685852
53,3,0.36,-0.47385501861572266
53,4,-0.42,-2.5385169982910156
54,0,-0.62,0.0
54,1,-0.86,-0.5715722441673279
54,2,-0.08,0.30055898427963257
54,3,-0.09,-0.9917415380477905
54,4,-0.12,0.7737621068954468
55,0,-0.72,0.0
55,1,-0.72,1.1856580972671509
55,2,0.09,-1.202052354812622
55,3,-0.15,-1.1033389568328857
55,4,-0.62,-0.552189826965332
56,0,-0.52,0.0
56,1,-0.45,0.8245043754577637
56,2,-0.43,0.11469894647598267
56,3,0.73,2.107799768447876
56,4,-0.68,-1.8299219608306885
57,0,-0.37,0.0
57,1,-0.69,-0.9343254566192627
57,2,0.42,-0.9408525228500366
57,3,-0.57,-0.3564879894256592
57,4,-0.15,0.5242860317230225
58,0,0.18,0.0
58,1,-0.35,0.36141109466552734
58,2,0.63,-0.7447172403335571
58,3,-0.15,0.22949932515621185
58,4,-0.32,-0.18801088631153107
59,0,-0.74,0.0
59,1,-0.35,-0.8040140867233276
59,2,-0.12,-0.6706474423408508
59,3,-0.43,-0.9681874513626099
59,4,-0.8,0.9570717811584473
60,0,0.54,0.0
60,1,-0.73,0.6848599910736084
60,2,0.87,1.244362473487854
60,3,-0.03,-1.0130727291107178
60,4,-0.08,-1.3223389387130737
61,0,0.31,0.0
61,1,0.43,-0.12331173568964005
61,2,-0.3,0.23795297741889954
61,3,-0.29,-2.4747154712677
61,4,-0.23,0.9921789765357971
62,0,-0.71,0.0
62,1,-0.31,1.204344630241394
62,2,0.68,1.1724662780761719
62,3,-0.24,-0.9134366512298584
62,4,-0.49,1.4213624000549316
63,0,0.19,0.0
63,1,-0.25,-0.723550021648407
63,2,0.09,-0.9990347027778625
63,3,-0.72,0.22158098220825195
63,4,0.21,-0.23625929653644562
64,0,-0.37,0.0
64,1,-0.08,-0.5131925344467163
64,2,0.17,-0.7646308541297913
64,3,-0.5,0.6400840282440186
64,4,0.22,-0.25890061259269714
65,0,0.09,0.0
65,1,0.16,0.0663953423500061
65,2,-0.37,-1.6333938837051392
65,3,-0.45,-1.214008092880249
65,4,-0.7,-2.280925989151001
66,0,-0.18,0.0
66,1,-0.5,-2.1205294132232666
66,2,-0.35,0.3455614149570465
66,3,0.72,1.1351345777511597
66,4,0.36,0.8369442820549011
67,0,-0.57,0.0
67,1,-0.22,-0.7889140248298645
67,2,-0.14,1.6827335357666016
67,3,0.24,1.001283884048462
67,4,0.47,-1.2427738904953003
68,0,-0.05,0.0
68,1,-0.63,-0.973853349685669
68,2,-0.82,-0.5359078645706177
68,3,-0.13,-0.38334429264068604
68,4,-0.23,-3.1027517318725586
69,0,0.18,0.0
69,1,0.04,0.9320716261863708
69,2,-0.16,0.03776061534881592
69,3,-0.41,0.9309161901473999
69,4,0.1,0.6852233409881592
70,0,0.32,0.0
70,1,-0.52,0.5054170489311218
70,2,-0.82,-0.2766459882259369
70,3,-0.31,-0.7919893264770508
70,4,0.81,-0.14832234382629395
71,0,-0.09,0.0
71,1,0.43,-1.1641833782196045
71,2,-0.68,-0.08493462204933167
71,3,0.91,1.228564739227295
71,4,0.59,0.4048115611076355
72,0,0.24,0.0
72,1,-0.44,-1.162550449371338
72,2,0.63,0.3671850860118866
72,3,-0.13,-1.1465392112731934
72,4,-0.21,-0.8255413770675659
73,0,-0.22,0.0
73,1,-0.56,0.5401290655136108
73,2,-0.68,0.9638291597366333
73,3,-0.23,-1.618161678314209
73,4,0.44,-1.2507774829864502
74,0,-0.76,0.0
74,1,0.36,-0.08482831716537476
74,2,0.56,-1.5529834032058716
74,3,-0.74,-0.015441924333572388
74,4,-0.73,-0.8486971855163574
75,0,-0.36,0.0
75,1,0.54,-0.27643877267837524
75,2,-0.82,0.0210912823677063
75,3,-0.63,-1.4941281080245972
75,4,-0.18,-1.2795789241790771
76,0,-0.0,0.0
76,1,-0.47,0.47300857305526733
76,2,0.07,-2.064581871032715
76,3,0.05,-0.16445694863796234
76,4,0.54,0.54715895652771
77,0,0.4,0.0
77,1,-0.63,1.0418778657913208
77,2,0.06,-0.795565128326416
77,3,0.29,1.1565983295440674
77,4,-0.26,-0.42026424407958984
78,0,-0.45,0.0
78,1,-0.26,-0.5520386695861816
78,2,-0.18,0.40714552998542786
78,3,-0.62,-0.1729573756456375
78,4,-0.25,-0.6977764368057251
79,0,0.18,0.0
79,1,-0.28,-1.3487653732299805
79,2,-0.41,-0.7553238272666931
79,3,-0.23,-1.509577751159668
79,4,-0.06,-0.06282660365104675
80,0,-0.67,0.0
80,1,-0.18,-0.15259145200252533
80,2,-0.61,-0.23295637965202332
80,3,-0.23,0.40580588579177856
80,4,-0.61,0.26685667037963867
81,0,-0.48,0.0
81,1,-0.23,-1.1322016716003418
81,2,0.16,-1.2075186967849731
81,3,-0.42,0.12194675207138062
81,4,0.28,-0.5501893162727356
82,0,-0.02,0.0
82,1,-0.89,0.6616593599319458
82,2,0.79,-0.448125958442688
82,3,0.12,-0.0673336535692215
82,4,-0.33,0.45742374658584595
83,0,-0.04,0.0
83,1,0.02,-1.1617817878723145
83,2,-0.67,0.8652588725090027
83,3,0.79,-0.43357670307159424
83,4,-0.41,-0.3579789996147156
84,0,-0.45,0.0
84,1,0.35,-1.4157390594482422
84,2,0.03,-0.13489048182964325
84,3,-0.47,0.44706857204437256
84,4,-0.38,-0.056853920221328735
85,0,-0.43,0.0
85,1,-0.24,-1.0049831867218018
85,2,-0.41,0.6612750291824341
85,3,-0.23,0.9322044849395752
85,4,0.67,1.5773717164993286
86,0,0.24,0.0
86,1,-0.19,0.8476813435554504
86,2,-0.81,-2.1374311447143555
86,3,-0.56,-0.5979403853416443
86,4,-0.24,-0.5164849758148193
87,0,-0.53,0.0
87,1,0.21,-0.5626452565193176
87,2,-0.26,0.5609257817268372
87,3,0.52,0.16853147745132446
87,4,-0.51,-0.5962267518043518
88,0,-0.01,0.0
88,1,-0.31,-0.6428321003913879
88,2,-0.87,-1.3962600231170654
88,3,-0.77,0.45707201957702637
88,4,0.17,-0.40094587206840515
89,0,0.07,0.0
89,1,-0.28,-1.658616304397583
89,2,-0.62,0.7791889905929565
89,3,0.01,0.9491510987281799
89,4,-0.88,0.1945732831954956
90,0,0.33,0.0
90,1,-0.26,0.15422910451889038
90,2,-0.14,0.09879428148269653
90,3,0.25,-0.2981454133987427
90,4,-0.03,0.885084867477417
91,0,-0.13,0.0
91,1,-0.34,-0.7883732318878174
91,2,-0.22,-2.509416103363037
91,3,-0.86,-1.1079785823822021
91,4,0.35,-1.0218884944915771
92,0,-0.24,0.0
92,1,-0.08,-1.3321411609649658
92,2,-0.14,0.4900001883506775
92,3,0.09,-1.0247842073440552
92,4,-0.34,-0.9369640350341797
93,0,-0.18,0.0
93,1,-0.37,-0.730252742767334
93,2,-0.35,3.1664113998413086
93,3,-0.66,0.23862165212631226
93,4,0.31,-0.6716712713241577
94,0,-0.67,0.0
94,1,0.35,-1.0982651710510254
94,2,0.58,0.3125932812690735
94,3,0.44,2.083548069000244
94,4,-0.75,-1.1681561470031738
95,0,-0.65,0.0
95,1,-0.31,-1.79712975025177
95,2,0.11,-0.9092089533805847
95,3,-0.44,-1.4771413803100586
95,4,0.2,0.8337299227714539
96,0,-0.62,0.0
96,1,-0.61,-1.4439210891723633
96,2,-0.6,0.4459291696548462
96,3,-0.47,1.7647980451583862
96,4,-0.61,-0.7150450944900513
97,0,-0.01,0.0
97,1,-0.81,-1.4112985134124756
97,2,-0.23,-0.9825500249862671
97,3,0.18,-0.49313291907310486
97,4,0.09,-0.3228621482849121
98,0,0.31,0.0
98,1,-0.58,-0.03420481085777283
98,2,0.58,-0.7637206315994263
98,3,-0.32,-1.2316737174987793
98,4,-0.55,-0.7458118796348572
99,0,-0.6,0.0
99,1,-0.02,0.0027783066034317017
99,2,-0.61,0.2783293128013611
99,3,-0.22,0.388711154460907
99,4,-0.44,-1.2906839847564697
0,0,-0.68,0.0
0,1,-0.08,-1.880325436592102
0,2,-0.24,-1.5236133337020874
0,3,-0.8,-1.3830530643463135
0,4,-0.67,0.5199747085571289
1,0,-0.04,0.0
1,1,-0.23,-1.776584506034851
1,2,0.59,0.9505414962768555
1,3,-0.54,-2.735574245452881
1,4,-0.12,-0.898209273815155
2,0,-0.24,0.0
2,1,-0.19,0.16976690292358398
2,2,-0.68,-1.6122665405273438
2,3,-0.76,-0.47120222449302673
2,4,0.2,0.16743722558021545
3,0,-0.82,0.0
3,1,0.04,-0.40278637409210205
3,2,-0.68,1.4076505899429321
3,3,-0.56,-1.8019301891326904
3,4,-0.46,-1.0650683641433716
4,0,-0.24,0.0
4,1,0.22,0.6052014827728271
4,2,-0.7,-1.2730233669281006
4,3,0.38,-1.0165687799453735
4,4,-0.31,-0.35900506377220154
5,0,-0.22,0.0
5,1,-0.82,-0.19225788116455078
5,2,-0.48,0.1094169020652771
5,3,-0.82,1.1807267665863037
5,4,-0.27,-2.4617645740509033
6,0,-0.59,0.0
6,1,-0.4,1.1333104372024536
6,2,0.37,-0.2569735050201416
6,3,-0.89,-1.7071044445037842
6,4,0.65,0.37726277112960815
7,0,0.35,0.0
7,1,-0.3,-1.090596318244934
7,2,-0.23,0.41994839906692505
7,3,0.33,-0.43011149764060974
7,4,-0.05,-0.38994815945625305
8,0,-0.77,0.0
8,1,-0.02,-0.5558962821960449
8,2,-0.23,-0.0759243369102478
8,3,0.41,-0.9937715530395508
8,4,-0.45,-1.1556885242462158
9,0,-0.58,0.0
9,1,0.42,-1.2363392114639282
9,2,-0.45,-1.6624006032943726
9,3,-0.47,0.22997474670410156
9,4,-0.72,-0.07770878076553345
10,0,-0.75,0.0
10,1,-0.61,-1.730417013168335
10,2,0.18,-1.9941551685333252
10,3,-0.11,-0.30574706196784973
10,4,-0.03,-1.8272250890731812
11,0,-0.01,0.0
11,1,0.3,0.7131533622741699
11,2,-0.34,-0.663820207118988
11,3,0.32,-1.1445680856704712
11,4,-0.32,-1.604689121246338
12,0,0.48,0.0
12,1,-0.52,-0.29341647028923035
12,2,-0.47,-1.8871221542358398
12,3,0.34,0.8389033675193787
12,4,-0.18,-0.6868889927864075
13,0,-0.5,0.0
13,1,-0.15,0.08521860837936401
13,2,-0.69,-1.7841484546661377
13,3,0.58,-1.2303805351257324
13,4,0.74,-1.192559003829956
14,0,0.59,0.0
14,1,0.46,-1.0041923522949219
14,2,-0.24,0.0279577374458313
14,3,-0.08,-1.5189623832702637
14,4,-0.57,-1.2419521808624268
15,0,-0.51,0.0
15,1,0.32,-1.6415404081344604
15,2,-0.72,-3.8471333980560303
15,3,-0.68,-1.6046838760375977
15,4,-0.33,0.12947362661361694
16,0,-0.47,0.0
16,1,-0.02,-0.07519488036632538
16,2,0.21,-0.35749900341033936
16,3,-0.47,-1.4050910472869873
16,4,0.3,1.041817545890808
17,0,-0.07,0.0
17,1,-0.11,0.0974155068397522
17,2,-0.73,-0.5544585585594177
17,3,0.15,-0.07374557852745056
17,4,-0.0,-0.8061258792877197
18,0,-0.79,0.0
18,1,-0.46,-0.2390434741973877
18,2,0.18,0.47415125370025635
18,3,-0.56,-0.4894827604293823
18,4,-0.15,-0.8577409386634827
19,0,-0.07,0.0
19,1,0.35,-1.8146498203277588
19,2,-0.11,-0.18484720587730408
19,3,-0.21,2.0514495372772217
19,4,-0.51,-0.335493266582489
20,0,-0.94,0.0
20,1,-0.03,-0.7146813869476318
20,2,-0.86,0.0337335467338562
20,3,0.58,-1.2779589891433716
20,4,-0.82,-1.5126800537109375
21,0,-0.76,0.0
21,1,0.28,-1.9594128131866455
21,2,-0.06,2.556636333465576
21,3,0.16,-2.058506965637207
21,4,-0.73,1.0649690628051758
22,0,0.01,0.0
22,1,0.21,0.3839496970176697
22,2,-0.24,-1.7170910835266113
22,3,-0.62,-2.0502095222473145
22,4,-0.26,-1.3109886646270752
23,0,-0.51,0.0
23,1,-0.07,-1.02351713180542
23,2,0.03,-0.14723637700080872
23,3,0.28,-0.4352648854255676
23,4,-0.18,0.7946144342422485
24,0,0.04,0.0
24,1,0.31,0.06922423839569092
24,2,-0.51,-0.8495535254478455
24,3,-0.76,0.5488801598548889
24,4,-0.82,-0.6710982322692871
25,0,-0.48,0.0
25,1,0.61,0.5009735822677612
25,2,-0.67,-0.5807111263275146
25,3,-0.26,-2.4024081230163574
25,4,0.13,-0.8602727651596069
26,0,-0.08,0.0
26,1,-0.13,-0.8379071950912476
26,2,-0.5,0.2587928771972656
26,3,-0.5,-2.0913450717926025
26,4,0.26,-0.322628915309906
27,0,-0.5,0.0
27,1,-0.07,-1.239167332649231
27,2,-0.22,-0.9955347180366516
27,3,-0.08,2.3011975288391113
27,4,-0.32,-0.6034116744995117
28,0,-0.61,0.0
28,1,0.09,-1.643359899520874
28,2,0.02,-0.18504145741462708
28,3,-0.31,0.3217182755470276
28,4,-0.8,1.492102026939392
29,0,-0.11,0.0
29,1,-0.57,-2.0925345420837402
29,2,-0.25,-0.47224411368370056
29,3,-0.61,-0.8575499057769775
29,4,-0.48,-0.15621992945671082
30,0,-0.75,0.0
30,1,-0.39,-0.5454629063606262
30,2,-0.85,-0.6247509121894836
30,3,-0.15,-0.21328312158584595
30,4,0.13,-2.0093607902526855
31,0,0.3,0.0
31,1,-0.03,-0.6741926074028015
31,2,0.25,-1.0978851318359375
31,3,-0.54,0.7908428907394409
31,4,-0.23,0.011111795902252197
32,0,0.26,0.0
32,1,-0.88,-0.9243290424346924
32,2,-0.46,0.6690059900283813
32,3,-0.45,-1.6660215854644775
32,4,-0.28,0.37607210874557495
33,0,-0.61,0.0
33,1,0.5,-1.2296879291534424
33,2,-0.21,-0.036678165197372437
33,3,-0.39,0.3183813691139221
33,4,0.35,1.283557415008545
34,0,-0.14,0.0
34,1,0.08,-0.340472936630249
34,2,0.47,-1.49403977394104
34,3,-0.89,-0.06442195177078247
34,4,0.41,-0.9535477757453918
35,0,-0.79,0.0
35,1,-0.27,-0.8450097441673279
35,2,-0.72,-0.3893151879310608
35,3,0.2,-0.18508388102054596
35,4,-0.22,-1.1924208402633667
36,0,-0.62,0.0
36,1,-0.55,-1.4642255306243896
36,2,0.05,-0.11511126160621643
36,3,-0.85,-1.1002843379974365
36,4,0.39,0.687815248966217
37,0,-0.28,0.0
37,1,-0.38,-1.9258527755737305
37,2,-0.33,-1.3687117099761963
37,3,-0.47,-1.1709166765213013
37,4,0.33,0.17944222688674927
38,0,-0.08,0.0
38,1,0.54,-0.7892853617668152
38,2,-0.07,-1.5302996635437012
38,3,0.42,0.3292718231678009
38,4,0.12,-0.2338891625404358
39,0,0.4,0.0
39,1,-0.67,-1.982128620147705
39,2,-0.48,0.2766726016998291
39,3,0.25,2.7101335525512695
39,4,0.24,0.12466895580291748
40,0,0.19,0.0
40,1,0.63,0.3337823748588562
40,2,0.22,-0.37134233117103577
40,3,-0.5,1.2780693769454956
40,4,-0.31,-0.9389162659645081
41,0,-0.26,0.0
41,1,-0.66,-0.887616753578186
41,2,0.32,-2.051198959350586
41,3,0.61,0.9050196409225464
41,4,0.24,-0.8963814377784729
42,0,-0.47,0.0
42,1,-0.75,0.04937291145324707
42,2,-0.22,2.183716297149658
42,3,0.41,-0.14637093245983124
42,4,-0.07,1.5147738456726074
43,0,-0.22,0.0
43,1,-0.94,-1.930504560470581
43,2,-0.03,-1.7385023832321167
43,3,-0.51,0.6384585499763489
43,4,0.16,-0.32570552825927734
44,0,-0.13,0.0
44,1,-0.75,0.6453676223754883
44,2,-0.58,-0.7794716358184814
44,3,-0.6,-0.5681530833244324
44,4,0.24,1.0596404075622559
45,0,-0.09,0.0
45,1,0.35,-2.2956817150115967
45,2,0.03,2.0126070976257324
45,3,-0.24,-1.1794462203979492
45,4,0.4,-0.4821317791938782
46,0,-0.85,0.0
46,1,-0.23,-0.26503100991249084
46,2,0.25,-0.637481689453125
46,3,0.07,-1.2840635776519775
46,4,-0.53,-1.5726865530014038
47,0,-0.15,0.0
47,1,-0.73,-0.055145978927612305
47,2,-0.67,-0.9548116326332092
47,3,-0.15,-0.338604599237442
47,4,0.15,1.267050862312317
48,0,-0.03,0.0
48,1,-0.57,-0.013678252696990967
48,2,0.49,-2.190465211868286
48,3,-0.13,1.7357940673828125
48,4,-0.32,-0.749929666519165
49,0,0.63,0.0
49,1,-0.45,-1.7157247066497803
49,2,0.33,2.2953553199768066
49,3,-0.29,-1.659934639930725
49,4,-0.67,-0.816353440284729
50,0,0.8,0.0
50,1,0.01,-0.6058117747306824
50,2,-0.47,-0.6044102311134338
50,3,-0.39,-0.06600666046142578
50,4,0.36,0.6138969659805298
51,0,-0.67,0.0
51,1,-0.63,-1.8995143175125122
51,2,-0.51,-0.4449268579483032
51,3,0.28,-0.46218231320381165
51,4,-0.4,-0.23331961035728455
52,0,-0.22,0.0
52,1,-0.31,-0.1825467348098755
52,2,0.01,0.41288676857948303
52,3,-0.8,-0.361994206905365
52,4,0.34,-0.31615927815437317
53,0,0.33,0.0
53,1,-0.46,-0.4362805485725403
53,2,0.21,0.17566370964050293
53,3,-0.29,-1.555166244506836
53,4,-0.68,-1.0258738994598389
54,0,-0.37,0.0
54,1,-0.18,-1.65940260887146
54,2,-0.68,0.8015603423118591
54,3,0.52,-0.8457924127578735
54,4,-0.06,-0.7481988668441772
55,0,-0.29,0.0
55,1,-0.45,-1.1180628538131714
55,2,-0.13,-0.21051740646362305
55,3,-0.11,-1.6293261051177979
55,4,-0.08,-0.9982761144638062
56,0,-0.42,0.0
56,1,-0.68,-0.768349826335907
56,2,-0.14,0.10652622580528259
56,3,0.35,0.6279839873313904
56,4,-0.53,-0.6082420349121094
57,0,-0.86,0.0
57,1,-0.73,1.0440213680267334
57,2,-0.22,-2.4593870639801025
57,3,-0.29,-1.9957480430603027
57,4,-0.22,-0.7306309938430786
58,0,0.58,0.0
58,1,-0.08,-0.09034115076065063
58,2,-1.0,0.00884479284286499
58,3,0.36,-0.8265128135681152
58,4,-0.08,0.9690955281257629
59,0,0.0,0.0
59,1,0.42,0.7119685411453247
59,2,0.05,-0.024236172437667847
59,3,-0.53,-0.6224520206451416
59,4,-0.46,-0.6024514436721802
60,0,-0.57,0.0
60,1,0.34,0.15575969219207764
60,2,0.04,-0.888237476348877
60,3,0.14,0.9101753234863281
60,4,-0.13,-0.8379384875297546
61,0,0.19,0.0
61,1,-0.12,1.2275030612945557
61,2,-0.13,-0.7460551261901855
61,3,-0.6,-0.4910309910774231
61,4,-0.23,1.1466690301895142
62,0,-0.26,0.0
62,1,-0.39,-0.061372965574264526
62,2,-0.24,0.434190571308136
62,3,0.26,-1.1178456544876099
62,4,-0.83,1.634878158569336
63,0,-0.18,0.0
