run,trial,ytrue,ypred,x,name
5,0,0.17,0.8639303,"[-0.99, -0.99, -0.96, -0.98, 0.48]",algae
5,1,0.47,0.5218839,"[-0.99, -0.99, -0.94, -0.98, 0.66]",algae
5,2,-0.8,2.2278337,"[-0.87, -0.96, -0.96, -0.81, 0.41]",algae
5,3,-0.9,3.5422974,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
5,4,-1.0,-0.9685643,"[-0.71, -0.8, -0.89, -0.64, 0.51]",algae
6,0,-0.89,1.1356341,"[-0.93, -0.95, -0.77, -0.79, 0.5]",algae
6,1,0.12,1.0548915,"[-1.0, -1.0, -0.97, -0.99, 0.34]",algae
6,2,0.43,0.87860346,"[-0.98, -0.99, -0.93, -0.97, 0.39]",algae
6,3,-0.24,1.2265122,"[-0.98, -0.99, -0.99, -0.96, 0.65]",algae
6,4,-0.95,1.5100408,"[-0.87, -0.92, -0.93, -0.63, 0.48]",algae
7,0,0.17,1.8801095,"[-0.99, -0.99, -0.96, -0.98, 0.48]",algae
7,1,-0.97,0.5721387,"[-0.8, -0.96, -0.77, -0.62, 0.19]",algae
7,2,-0.97,0.050568342,"[-0.93, -0.99, -0.78, -0.95, 0.71]",algae
7,3,-1.0,0.4474275,"[-0.9, -0.94, -0.84, -0.89, 0.71]",algae
7,4,-0.83,2.1311536,"[-0.91, -0.95, -0.9, -0.92, 0.66]",algae
8,0,-1.0,0.9965902,"[-0.18, -0.37, -0.93, -0.91, 0.33]",algae
8,1,-0.94,1.2120908,"[-0.79, -0.95, -0.84, -0.3, -0.19]",algae
8,2,-0.92,1.7064774,"[-0.83, -0.9, -0.85, -0.94, 0.85]",algae
8,3,-0.91,0.91466266,"[-0.92, -0.98, -0.74, -0.82, 0.28]",algae
8,4,-0.24,0.7463449,"[-0.98, -0.99, -0.99, -0.96, 0.65]",algae
9,0,-0.73,0.9456576,"[-0.86, -0.93, -0.91, -0.77, 0.26]",algae
9,1,-0.97,1.7468047,"[-0.92, -0.93, -0.94, -0.95, 0.51]",algae
9,2,-0.43,1.4613738,"[-0.67, -0.79, -0.92, -0.84, -0.06]",algae
9,3,-1.0,2.4854546,"[-0.83, -0.91, -0.94, -0.81, 0.06]",algae
9,4,-1.0,1.1948762,"[-0.73, -0.86, -0.96, -0.58, -0.53]",algae
10,0,-0.89,0.7912234,"[-0.93, -0.95, -0.77, -0.79, 0.5]",algae
10,1,-0.6,0.010220647,"[-0.91, -0.95, -0.86, -0.93, 0.53]",algae
10,2,-1.0,2.0204196,"[-0.79, -0.85, -0.98, -0.77, -0.41]",algae
10,3,-0.29,1.0986723,"[-0.92, -0.97, -0.82, -0.66, 0.8]",algae
10,4,-0.59,0.08027607,"[-0.91, -0.94, -0.78, -0.7, 0.53]",algae
11,0,0.08,1.7362068,"[-0.99, -1.0, -0.97, -0.98, 0.45]",algae
11,1,-0.91,-0.87285376,"[-0.9, -0.93, -0.95, -0.95, 0.04]",algae
11,2,-0.68,1.4731165,"[-0.98, -0.99, -0.93, -0.95, 0.01]",algae
11,3,-0.91,-1.0844116,"[-0.95, -0.99, -0.83, -0.94, 0.55]",algae
11,4,1.0,-0.4656955,"[-0.86, -0.96, -0.87, -0.93, 0.36]",algae
12,0,-0.81,0.4873562,"[-0.66, -0.86, -0.62, -0.7, 0.23]",algae
12,1,-0.12,-0.469419,"[-0.98, -0.98, -0.96, -0.98, 0.55]",algae
12,2,-0.97,2.8380914,"[-0.78, -0.82, -0.97, -0.75, -0.95]",algae
12,3,-1.0,1.4481258,"[-0.86, -0.97, -0.9, -0.73, -0.51]",algae
12,4,-1.0,-0.18470621,"[-0.73, -0.86, -0.96, -0.58, -0.53]",algae
13,0,-0.86,0.34644204,"[-0.68, -0.94, -0.66, -0.67, -0.16]",algae
13,1,-0.24,-0.028934956,"[-0.98, -0.99, -0.99, -0.96, 0.65]",algae
13,2,-0.03,1.6801779,"[-0.98, -0.99, -0.95, -0.98, 0.36]",algae
13,3,-0.47,2.7030253,"[-0.86, -0.95, -0.8, -0.79, 0.61]",algae
13,4,-0.66,0.94322526,"[-0.88, -0.95, -0.97, -0.86, -0.26]",algae
14,0,0.56,0.8710564,"[-0.89, -1.0, -0.94, -0.98, 0.68]",algae
14,1,-0.94,0.8239205,"[-0.93, -0.92, -0.77, -0.93, 0.26]",algae
14,2,-0.92,2.1310227,"[-0.85, -0.9, -0.75, -0.84, 0.61]",algae
14,3,-0.94,0.9798711,"[-0.79, -0.95, -0.84, -0.3, -0.19]",algae
14,4,-0.89,2.2800546,"[-0.93, -0.95, -0.77, -0.79, 0.5]",algae
15,0,-0.92,1.2976787,"[-0.72, -0.86, -0.99, -0.69, -0.34]",algae
15,1,-1.0,4.1051235,"[-0.84, -0.91, -0.89, -0.64, -0.03]",algae
15,2,-0.75,0.69533294,"[-0.98, -0.99, -0.94, -0.97, 0.41]",algae
15,3,0.13,0.5298228,"[-0.93, -0.94, -0.92, -0.97, 0.5]",algae
15,4,-0.83,-0.71470845,"[-0.91, -0.95, -0.9, -0.92, 0.66]",algae
16,0,-1.0,0.84721446,"[-0.81, -0.9, -0.81, -0.91, -0.03]",algae
16,1,-0.67,-0.5914787,"[-0.86, -0.95, -0.91, -0.94, 0.55]",algae
16,2,-0.94,2.7710488,"[-0.79, -0.95, -0.84, -0.3, -0.19]",algae
16,3,-0.34,1.3933012,"[-0.97, -0.97, -0.94, -0.98, 0.63]",algae
16,4,-0.59,1.9410301,"[-0.91, -0.94, -0.78, -0.7, 0.53]",algae
17,0,-1.0,1.2054523,"[-0.81, -0.9, -0.81, -0.91, -0.03]",algae
17,1,-0.28,1.5316252,"[-0.72, -0.67, -0.84, -0.65, -0.43]",algae
17,2,-0.94,0.43526244,"[-0.8, -0.92, -0.84, -0.82, 0.56]",algae
17,3,-0.66,2.637679,"[-0.88, -0.95, -0.97, -0.86, -0.26]",algae
17,4,-1.0,1.8990556,"[-0.59, -0.63, -0.63, -0.75, 0.04]",algae
18,0,-0.97,0.4192465,"[-0.62, -0.67, -0.82, -0.33, -0.14]",algae
18,1,-0.96,0.2748009,"[-0.54, -0.52, -0.83, -0.23, -0.21]",algae
18,2,-0.75,1.7511463,"[-0.82, -0.94, -0.83, -0.81, 0.11]",algae
18,3,-0.47,0.43196768,"[-0.98, -0.99, -0.92, -0.96, 0.73]",algae
18,4,-1.0,-1.0361493,"[-0.9, -0.92, -0.98, -0.76, -0.36]",algae
19,0,-0.98,1.8729899,"[-0.73, -0.86, -0.73, -0.8, 0.56]",algae
19,1,-0.56,0.65450466,"[-0.87, -0.97, -0.98, -0.68, 0.5]",algae
19,2,0.43,-0.08720791,"[-0.98, -0.99, -0.93, -0.97, 0.39]",algae
19,3,-0.73,2.0003333,"[-0.7, -0.79, -1.0, -0.78, -0.29]",algae
19,4,-0.71,0.3358814,"[-0.99, -1.0, -0.93, -0.95, 0.33]",algae
20,0,-1.0,1.3560114,"[-0.74, -0.78, -0.85, -0.05, -0.18]",algae
20,1,-0.95,0.76706356,"[-0.86, -0.98, -0.96, -0.97, 0.13]",algae
20,2,-0.71,-1.026407,"[-0.99, -1.0, -0.93, -0.95, 0.33]",algae
20,3,-0.66,1.3533751,"[-0.88, -0.95, -0.97, -0.86, -0.26]",algae
20,4,-0.29,-1.8141484,"[-0.93, -0.97, -0.94, -0.97, 0.39]",algae
21,0,-0.17,0.930343,"[-0.99, -0.98, -0.96, -0.98, 0.55]",algae
21,1,-1.0,2.171218,"[-0.85, -0.93, -0.98, -0.75, -0.65]",algae
21,2,-0.93,0.7642288,"[-0.78, -0.83, -0.77, -0.8, 0.66]",algae
21,3,-0.55,1.5295875,"[-0.99, -1.0, -0.95, -0.98, 0.56]",algae
21,4,-0.77,0.15627974,"[-0.75, -0.74, -0.79, -0.8, 0.29]",algae
22,0,-0.97,1.2288765,"[-0.9, -0.93, -0.78, -0.82, 0.71]",algae
22,1,0.65,1.6115563,"[-0.95, -0.98, -0.94, -0.98, 0.55]",algae
22,2,-0.95,3.1330929,"[-0.84, -0.91, -0.88, -0.58, -0.13]",algae
22,3,-0.14,-0.2663288,"[-0.97, -0.99, -0.96, -0.98, 0.18]",algae
22,4,-1.0,1.7242057,"[-0.94, -0.98, -0.8, -0.84, 0.46]",algae
23,0,-1.0,0.9875715,"[-0.94, -0.98, -0.8, -0.84, 0.46]",algae
23,1,-0.96,1.6410199,"[-0.85, -0.92, -0.92, -0.95, 0.38]",algae
23,2,-0.37,1.3835233,"[-0.89, -0.92, -0.97, -0.8, -0.21]",algae
23,3,-0.72,-0.010198832,"[-0.91, -0.93, -0.83, -0.91, 0.16]",algae
23,4,-0.96,-0.060238242,"[-0.78, -0.85, -0.98, -0.76, -0.43]",algae
24,0,-1.0,-0.6275656,"[-0.77, -0.88, -0.8, 0.06, 0.53]",algae
24,1,-0.84,2.2082672,"[-0.95, -0.99, -0.89, -0.91, 0.5]",algae
24,2,-0.17,1.1314877,"[-0.97, -0.97, -0.99, -1.0, 0.63]",algae
24,3,-0.94,0.49608564,"[-0.79, -0.95, -0.84, -0.3, -0.19]",algae
24,4,-1.0,0.42728913,"[-0.64, -0.73, -0.83, -0.36, 0.19]",algae
25,0,-1.0,0.5959895,"[-0.94, -0.98, -0.8, -0.84, 0.46]",algae
25,1,-0.97,0.6351511,"[-0.78, -0.82, -0.97, -0.75, -0.95]",algae
25,2,-0.91,1.8593264,"[-0.62, -0.62, -0.66, -0.73, 0.23]",algae
25,3,-0.68,0.5556398,"[-0.87, -0.95, -0.97, -0.87, -0.7]",algae
25,4,-0.56,-0.18334496,"[-0.87, -0.97, -0.98, -0.68, 0.5]",algae
26,0,-0.89,0.6467371,"[-0.93, -0.95, -0.77, -0.79, 0.5]",algae
26,1,-1.0,0.99753827,"[-0.9, -0.94, -0.84, -0.89, 0.71]",algae
26,2,-1.0,-0.0074629784,"[-0.18, -0.37, -0.93, -0.91, 0.33]",algae
26,3,-0.59,1.8973851,"[-0.91, -0.94, -0.78, -0.7, 0.53]",algae
26,4,-1.0,2.04079,"[-0.54, -0.63, -0.85, -0.11, 0.33]",algae
27,0,-0.71,0.8524406,"[-0.99, -1.0, -0.93, -0.95, 0.33]",algae
27,1,-0.29,-0.017926931,"[-0.98, -0.99, -0.93, -0.96, 0.71]",algae
27,2,-0.62,0.6931086,"[-0.66, -0.95, -0.76, -0.75, 0.43]",algae
27,3,-0.12,0.32889438,"[-0.86, -0.94, -0.94, -0.79, 0.11]",algae
27,4,-0.9,-1.2118678,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
28,0,-1.0,1.6252201,"[-0.69, -0.73, -0.79, -0.52, 0.55]",algae
28,1,-1.0,2.2774644,"[-0.82, -0.87, -0.83, -0.34, 0.31]",algae
28,2,-0.07,1.2393432,"[-0.99, -1.0, -0.94, -0.95, 0.46]",algae
28,3,-0.95,1.7750864,"[-0.83, -0.91, -0.57, -0.75, 0.63]",algae
28,4,-1.0,1.2805889,"[-0.61, -0.6, -0.84, -0.71, -0.04]",algae
29,0,-0.95,0.32335937,"[-0.83, -0.91, -0.57, -0.75, 0.63]",algae
29,1,-1.0,1.9471684,"[-0.84, -0.98, -0.93, -0.96, 0.68]",algae
29,2,-0.47,0.13268518,"[-0.98, -0.99, -0.92, -0.96, 0.73]",algae
29,3,-0.8,-0.5788568,"[-0.89, -0.92, -0.54, -0.72, 0.26]",algae
29,4,-1.0,1.5326645,"[-0.6, -0.89, -0.92, -0.67, -0.11]",algae
30,0,0.15,2.5775218,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
30,1,-0.2,1.3602679,"[-0.99, -1.0, -0.97, -0.99, 0.66]",algae
30,2,0.56,2.7150264,"[-0.89, -1.0, -0.94, -0.98, 0.68]",algae
30,3,-0.95,1.5808733,"[-0.9, -0.95, -0.91, -0.92, -0.11]",algae
30,4,-0.92,1.9797822,"[-0.95, -0.99, -0.96, -0.78, 0.92]",algae
31,0,-0.96,-1.4044502,"[-0.85, -0.92, -0.92, -0.95, 0.38]",algae
31,1,-0.98,0.42610496,"[-0.74, -0.8, -0.66, -0.76, 0.56]",algae
31,2,-0.96,0.8961656,"[-0.78, -0.97, -0.91, -0.74, 0.14]",algae
31,3,-0.21,0.7127135,"[-0.93, -0.95, -0.95, -0.93, 0.56]",algae
31,4,0.08,0.7910509,"[-0.99, -1.0, -0.97, -0.98, 0.45]",algae
32,0,-0.98,2.7555256,"[-0.83, -0.91, -0.78, -0.85, 0.76]",algae
32,1,-0.9,-0.59288263,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
32,2,-0.68,0.69686806,"[-0.98, -0.99, -0.93, -0.95, 0.01]",algae
32,3,-0.05,0.68287945,"[-0.98, -0.99, -0.96, -0.97, 0.33]",algae
32,4,-0.92,1.225182,"[-0.64, -0.7, -0.73, -0.67, 0.23]",algae
33,0,-1.0,1.6173302,"[-0.09, -0.21, -0.88, -0.68, -0.71]",algae
33,1,-0.93,-1.4727235,"[-0.75, -0.85, -0.81, -0.84, 0.56]",algae
33,2,-0.94,0.34288424,"[-0.68, -0.67, -0.84, -0.51, -0.23]",algae
33,3,-0.98,2.2707636,"[-0.73, -0.86, -0.73, -0.8, 0.56]",algae
33,4,-0.43,1.2815984,"[-0.67, -0.79, -0.92, -0.84, -0.06]",algae
34,0,-0.13,2.0334167,"[-0.98, -0.99, -0.93, -0.86, 0.08]",algae
34,1,0.24,0.064707756,"[-1.0, -1.0, -0.97, -0.99, 0.45]",algae
34,2,-0.6,1.5718203,"[-0.94, -0.96, -0.97, -0.96, 0.46]",algae
34,3,-0.96,0.9347218,"[-0.71, -0.81, -0.83, -0.31, 0.11]",algae
34,4,1.0,0.061564505,"[-0.86, -0.96, -0.87, -0.93, 0.36]",algae
35,0,-0.83,-2.6040082,"[-0.9, -0.9, -0.71, -0.33, 0.75]",algae
35,1,-0.95,1.4239186,"[-0.97, -0.98, -0.9, -0.94, 0.75]",algae
35,2,-0.63,1.4968189,"[-0.98, -0.98, -0.93, -0.96, 0.46]",algae
35,3,-1.0,1.668297,"[-0.65, -0.64, -0.54, -0.71, 0.68]",algae
35,4,-0.97,0.93983835,"[-0.77, -0.82, -0.78, -0.74, -0.21]",algae
36,0,-0.97,0.8500674,"[-0.8, -0.89, -0.83, -0.47, 0.31]",algae
36,1,-0.91,1.9209539,"[-0.95, -0.99, -0.83, -0.94, 0.55]",algae
36,2,-0.59,0.5173508,"[-0.9, -0.92, -0.85, -0.85, 0.16]",algae
36,3,-1.0,1.3005928,"[-0.83, -0.92, -0.88, -0.8, -0.24]",algae
36,4,-0.71,1.9737287,"[-0.99, -1.0, -0.93, -0.95, 0.33]",algae
37,0,-1.0,1.6706662,"[-0.86, -0.97, -0.9, -0.73, -0.51]",algae
37,1,0.04,0.77550304,"[-0.97, -0.99, -0.92, -0.97, 0.65]",algae
37,2,-0.92,0.496996,"[-0.72, -0.86, -0.99, -0.69, -0.34]",algae
37,3,-1.0,0.53118885,"[-0.85, -0.93, -0.92, -0.94, 0.03]",algae
37,4,-0.96,1.0009928,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
38,0,-0.97,2.508858,"[-0.83, -0.91, -0.85, -0.61, 0.28]",algae
38,1,-0.71,4.280905,"[-0.99, -1.0, -0.93, -0.95, 0.33]",algae
38,2,-0.52,0.9058185,"[-0.98, -1.0, -0.91, -0.94, 0.33]",algae
38,3,-0.61,0.9854565,"[-0.98, -0.99, -0.96, -0.98, 0.43]",algae
38,4,-0.6,1.6673107,"[-0.99, -1.0, -0.96, -0.98, 0.56]",algae
39,0,-0.98,0.27656394,"[-0.74, -0.8, -0.66, -0.76, 0.56]",algae
39,1,-0.65,1.9092491,"[-0.99, -1.0, -0.94, -0.98, 0.71]",algae
39,2,-0.91,1.5602639,"[-0.92, -0.95, -0.94, -0.95, 0.45]",algae
39,3,-0.73,0.5952844,"[-0.76, -0.97, -0.9, -0.76, -0.01]",algae
39,4,-0.73,2.1076648,"[-0.7, -0.79, -1.0, -0.78, -0.29]",algae
40,0,-0.13,1.8780081,"[-0.98, -0.99, -0.93, -0.86, 0.08]",algae
40,1,-1.0,1.8968656,"[-0.61, -0.6, -0.84, -0.71, -0.04]",algae
40,2,-0.27,0.9771564,"[-0.91, -0.95, -0.93, -0.8, 0.41]",algae
40,3,-0.72,1.5917408,"[-0.88, -0.96, -0.76, -0.93, 0.24]",algae
40,4,0.65,2.7928848,"[-0.97, -1.0, -0.92, -0.94, 0.18]",algae
41,0,-0.17,1.2938497,"[-0.99, -0.98, -0.96, -0.98, 0.55]",algae
41,1,-0.07,1.1975921,"[-0.99, -1.0, -0.94, -0.95, 0.46]",algae
41,2,-0.57,0.9485565,"[-0.82, -0.93, -0.86, -0.89, -0.18]",algae
41,3,-0.91,-0.69744456,"[-0.77, -0.89, -0.96, -0.75, -0.14]",algae
41,4,-0.95,0.9139326,"[-0.66, -0.91, -0.85, -0.33, 0.18]",algae
42,0,-0.97,0.40803766,"[-0.92, -0.93, -0.94, -0.95, 0.51]",algae
42,1,0.43,1.2362401,"[-0.98, -0.99, -0.93, -0.97, 0.39]",algae
42,2,-0.84,0.55344796,"[-0.95, -0.99, -0.89, -0.91, 0.5]",algae
42,3,-0.58,1.7974507,"[-0.93, -0.98, -0.89, -0.94, 0.08]",algae
42,4,0.56,2.3455863,"[-0.89, -1.0, -0.94, -0.98, 0.68]",algae
43,0,-1.0,-0.6950774,"[-0.74, -0.78, -0.78, -0.68, 0.73]",algae
43,1,-0.97,1.2950304,"[-0.8, -0.89, -0.83, -0.47, 0.31]",algae
43,2,-0.94,0.11186129,"[-0.93, -0.97, -0.76, -0.49, 0.52]",algae
43,3,-0.34,0.13838011,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
43,4,-0.09,0.8225138,"[-0.98, -0.98, -0.98, -1.0, 0.56]",algae
44,0,-0.97,1.4637231,"[-0.93, -0.99, -0.78, -0.95, 0.71]",algae
44,1,-1.0,1.9216874,"[-0.66, -0.79, -0.81, -0.48, 0.09]",algae
44,2,-0.24,0.029391825,"[-0.98, -0.99, -0.99, -0.96, 0.65]",algae
44,3,-0.97,1.0208284,"[-0.92, -0.95, -0.95, -0.76, -0.34]",algae
44,4,-0.93,0.9177567,"[-0.9, -0.91, -0.9, -0.94, 0.55]",algae
45,0,-1.0,1.6289362,"[-0.09, -0.21, -0.88, -0.68, -0.71]",algae
45,1,-0.97,0.42101717,"[-0.93, -0.99, -0.78, -0.95, 0.71]",algae
45,2,0.47,0.7527108,"[-0.99, -0.99, -0.94, -0.98, 0.66]",algae
45,3,-0.74,1.9601166,"[-0.92, -0.98, -0.92, -0.84, 0.8]",algae
45,4,-0.95,-1.2322817,"[-0.83, -0.91, -0.57, -0.75, 0.63]",algae
46,0,-0.93,1.1830506,"[-0.83, -0.94, -0.74, -0.82, 0.51]",algae
46,1,-1.0,1.2933936,"[-0.84, -0.89, -0.87, -0.29, -0.08]",algae
46,2,-0.98,0.0018522143,"[-0.74, -0.8, -0.66, -0.76, 0.56]",algae
46,3,-0.96,0.7130356,"[-0.7, -0.73, -0.85, -0.9, 0.24]",algae
46,4,-0.98,-0.36801732,"[-0.8, -0.91, -0.76, -0.89, 0.54]",algae
47,0,-0.95,0.7232126,"[-0.63, -0.76, -0.74, 1.0, 0.14]",algae
47,1,-0.91,-0.35081697,"[-0.77, -0.89, -0.96, -0.75, -0.14]",algae
47,2,0.2,0.6982906,"[-0.99, -0.99, -0.96, -0.98, 0.26]",algae
47,3,-0.63,0.85235095,"[-0.78, -0.96, -0.86, -0.68, -0.06]",algae
47,4,-0.94,1.9188871,"[-0.93, -0.97, -0.76, -0.49, 0.52]",algae
48,0,-0.91,-0.6159133,"[-0.93, -0.95, -0.93, -0.94, 0.66]",algae
48,1,-0.9,0.21699065,"[-0.85, -0.91, -0.93, -0.64, 0.39]",algae
48,2,-1.0,2.324196,"[-0.79, -0.85, -0.98, -0.77, -0.41]",algae
48,3,-0.92,0.61152774,"[-0.91, -0.96, -0.88, -0.35, -0.24]",algae
48,4,-0.97,0.16610527,"[-0.72, -0.87, -0.99, -0.71, -0.5]",algae
49,0,-0.95,1.8085938,"[-0.97, -0.98, -0.9, -0.94, 0.75]",algae
49,1,-0.85,1.0459744,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae
49,2,-0.95,1.8274877,"[-0.9, -0.95, -0.91, -0.92, -0.11]",algae
49,3,-1.0,0.46147358,"[-0.26, -0.61, -0.69, -0.73, 0.38]",algae
49,4,-0.34,0.037131906,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
50,0,-0.95,0.90169376,"[-0.97, -0.98, -0.9, -0.94, 0.75]",algae
50,1,-0.95,0.7751874,"[-0.84, -0.98, -0.83, -0.75, 0.45]",algae
50,2,-1.0,-0.8002988,"[-0.61, -0.6, -0.84, -0.71, -0.04]",algae
50,3,-0.89,2.0307894,"[-0.93, -0.95, -0.77, -0.79, 0.5]",algae
50,4,-0.96,1.1390024,"[-0.85, -0.92, -0.92, -0.95, 0.38]",algae
51,0,-0.68,0.023311794,"[-0.98, -0.99, -0.93, -0.95, 0.01]",algae
51,1,-1.0,1.096608,"[-0.31, -0.35, -0.79, -0.55, 0.55]",algae
51,2,-0.97,0.7304491,"[-0.72, -0.87, -0.99, -0.71, -0.5]",algae
51,3,-0.63,0.046680093,"[-0.63, -0.77, -0.72, 0.39, 0.24]",algae
51,4,-0.34,1.7913494,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
52,0,-0.97,3.0240455,"[-0.83, -0.91, -0.85, -0.61, 0.28]",algae
52,1,-0.22,1.5406849,"[-0.89, -0.96, -0.88, -0.85, 0.23]",algae
52,2,-1.0,2.9100337,"[-0.64, -0.73, -0.83, -0.36, 0.19]",algae
52,3,-0.95,2.0663514,"[-0.84, -0.98, -0.83, -0.75, 0.45]",algae
52,4,-1.0,0.896744,"[-0.43, -0.5, -0.82, -0.86, 0.88]",algae
53,0,-0.94,1.6099575,"[-0.81, -0.88, -0.91, -0.8, -0.88]",algae
53,1,-0.95,1.1054343,"[-0.9, -0.95, -0.91, -0.92, -0.11]",algae
53,2,-0.61,1.4847859,"[-0.98, -0.99, -0.96, -0.98, 0.43]",algae
53,3,-1.0,1.6768336,"[-0.83, -0.92, -0.88, -0.8, -0.24]",algae
53,4,-0.96,1.3014274,"[-0.49, -0.64, -0.83, -0.62, -0.36]",algae
54,0,-0.96,-0.7741641,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
54,1,-0.94,0.9100112,"[-0.68, -0.67, -0.84, -0.51, -0.23]",algae
54,2,-0.97,-1.0430105,"[-0.93, -0.99, -0.78, -0.95, 0.71]",algae
54,3,-0.74,2.192377,"[-0.92, -0.98, -0.92, -0.84, 0.8]",algae
54,4,0.31,0.6258855,"[-0.78, -0.93, -0.87, -0.67, -0.36]",algae
55,0,-1.0,1.8223467,"[-0.74, -0.78, -0.85, -0.05, -0.18]",algae
55,1,-0.96,0.67009705,"[-0.54, -0.52, -0.83, -0.23, -0.21]",algae
55,2,-0.91,0.81704754,"[-0.9, -0.93, -0.95, -0.95, 0.04]",algae
55,3,-0.96,1.7026491,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
55,4,-1.0,-0.22248721,"[-0.64, -0.73, -0.83, -0.36, 0.19]",algae
56,0,-0.94,0.6280911,"[-0.59, -0.57, -0.85, -0.33, -0.33]",algae
56,1,-0.45,0.3073848,"[-0.98, -0.98, -0.87, -0.91, 0.63]",algae
56,2,-0.97,2.1712441,"[-0.92, -0.93, -0.94, -0.95, 0.51]",algae
56,3,-0.75,0.4177636,"[-0.72, -0.97, -0.73, -0.67, 0.29]",algae
56,4,-1.0,1.1325307,"[-0.74, -0.81, -0.78, -0.03, 0.5]",algae
57,0,-0.14,0.47205406,"[-0.97, -0.99, -0.96, -0.98, 0.18]",algae
57,1,-0.93,1.4212387,"[-0.9, -0.91, -0.9, -0.94, 0.55]",algae
57,2,-0.78,0.7811037,"[-0.81, -0.82, -0.95, -0.84, -0.83]",algae
57,3,-0.36,1.4278477,"[-0.92, -0.98, -0.9, -0.95, 0.33]",algae
57,4,-1.0,1.0278759,"[-0.94, -0.98, -0.8, -0.84, 0.46]",algae
58,0,-1.0,-0.3587314,"[-0.74, -0.78, -0.85, -0.05, -0.18]",algae
58,1,-0.34,0.89160556,"[-0.95, -0.96, -0.79, -0.56, 0.85]",algae
58,2,-0.94,1.0554855,"[-0.93, -0.97, -0.76, -0.49, 0.52]",algae
58,3,-0.85,-1.0803733,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae
58,4,-0.97,3.295923,"[-0.92, -0.95, -0.95, -0.76, -0.34]",algae
59,0,-0.96,-0.08323681,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
59,1,-0.73,1.1227627,"[-0.76, -0.97, -0.9, -0.76, -0.01]",algae
59,2,-0.83,1.3254988,"[-0.96, -0.97, -0.85, -0.95, 0.56]",algae
59,3,0.65,1.4178517,"[-0.95, -0.98, -0.94, -0.98, 0.55]",algae
59,4,-0.98,1.458521,"[-0.83, -0.91, -0.78, -0.85, 0.76]",algae
60,0,-0.84,1.8104376,"[-0.82, -0.98, -0.89, -0.58, -0.16]",algae
60,1,-0.97,2.4226995,"[-0.73, -0.83, -0.78, -0.73, 0.18]",algae
60,2,-0.95,1.9984396,"[-0.6, -0.57, -0.86, -0.76, -0.31]",algae
