run,trial,ytrue,ypred,x,name
51,3,-0.85,2.1635926,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
51,4,-0.86,1.6663935,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
52,0,-0.86,0.07256919,"[0.47, -1.0, -0.69, -0.88, -0.83]",movie
52,1,-0.87,-0.41549647,"[-0.22, -0.36, -0.9, -0.88, -0.69]",movie
52,2,-0.42,2.9498556,"[0.34, -0.96, -0.94, -0.99, -0.74]",movie
52,3,-0.66,1.079625,"[-0.56, -0.46, -0.82, -0.98, -0.67]",movie
52,4,-0.5,-0.2726586,"[0.59, -0.37, -0.94, -0.89, -0.33]",movie
53,0,-0.51,0.16431367,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
53,1,-0.86,1.1964381,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
53,2,-1.0,2.2110538,"[-0.91, -0.8, -0.99, -1.0, -0.64]",movie
53,3,-0.42,0.43544388,"[0.66, 0.11, -0.07, -0.78, -0.69]",movie
53,4,-0.45,0.4648978,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
54,0,-0.86,1.0535359,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
54,1,-0.31,2.0504978,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
54,2,-0.41,-1.1580379,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
54,3,0.55,1.7318943,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
54,4,-0.85,-0.804894,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
55,0,-0.36,0.45373487,"[0.19, -0.9, -0.81, -0.25, -0.88]",movie
55,1,0.78,0.28238618,"[1.0, -0.5, -0.81, -0.77, 0.49]",movie
55,2,-0.18,2.3060555,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie
55,3,-0.95,1.2788168,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
55,4,-0.86,0.28185326,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie
56,0,-0.31,1.0591706,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
56,1,-0.86,1.8409753,"[-1.0, -0.78, -0.99, -0.99, -1.0]",movie
56,2,-0.95,0.51005876,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
56,3,1.0,0.7436172,"[0.75, -0.07, 1.0, -0.56, -0.18]",movie
56,4,-0.62,0.94669324,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
57,0,-0.86,0.50406605,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
57,1,-0.87,0.9537195,"[-0.22, -0.36, -0.9, -0.88, -0.69]",movie
57,2,-1.0,1.3187065,"[-0.91, -0.8, -0.99, -1.0, -0.64]",movie
57,3,-0.42,0.64755476,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
57,4,-0.36,1.8546076,"[0.19, -0.9, -0.81, -0.25, -0.88]",movie
58,0,-0.75,0.4989913,"[-0.62, -0.46, -0.99, -0.94, -0.54]",movie
58,1,-0.92,1.2563107,"[-0.75, -1.0, -0.96, -0.96, -0.93]",movie
58,2,-0.62,1.9085836,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
58,3,-0.59,0.5038742,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie
58,4,-0.59,1.5123658,"[0.06, -0.75, -0.94, -0.85, 0.28]",movie
59,0,0.9,1.2994063,"[0.91, 1.0, -0.69, -0.35, 1.0]",movie
59,1,-0.95,2.0098581,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
59,2,-0.53,1.990289,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
59,3,-0.31,2.4760184,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
59,4,-0.89,1.0180466,"[0.47, -0.27, 0.41, -0.87, -0.69]",movie
60,0,1.0,0.8437965,"[0.75, -0.07, 1.0, -0.56, -0.18]",movie
60,1,-0.41,-0.26259315,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
60,2,-0.18,1.834331,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie
60,3,-0.51,1.6652465,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
60,4,-0.53,1.014696,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
61,0,-0.72,-0.21579182,"[-0.19, -0.34, -0.91, -0.95, -0.88]",movie
61,1,-0.54,2.3179617,"[-0.44, 0.64, -0.9, -0.67, -0.69]",movie
