run,trial,ytrue,ypred,x,name
4,1,-0.59,0.42948157,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
4,2,-0.21,1.9284718,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
4,3,-0.97,1.2831684,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
4,4,-0.58,2.504808,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
5,0,-0.25,2.1131878,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
5,1,-0.81,2.0052695,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
5,2,-0.76,-0.1768229,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
5,3,1.0,0.8015146,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
5,4,0.36,0.2982273,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
6,0,-0.25,1.8295779,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
6,1,-0.27,1.3747427,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
6,2,-0.77,1.7399824,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
6,3,-0.16,0.5944823,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
6,4,0.19,1.1553603,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
7,0,-0.45,1.1071559,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
7,1,0.5,-0.10042739,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
7,2,-0.39,1.0364643,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
7,3,-0.42,0.2245667,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
7,4,-1.0,1.1289113,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
8,0,-0.25,1.0673728,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
8,1,1.0,0.15104663,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
8,2,-0.3,0.17847186,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
8,3,-0.36,0.3375333,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
8,4,0.36,-0.039209485,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
9,0,-0.77,0.7520536,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
9,1,-0.42,0.19659525,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
9,2,1.0,2.6560812,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
9,3,0.19,2.7166243,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
9,4,-0.81,1.5843027,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
10,0,-1.0,0.4799899,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
10,1,-0.45,3.1506217,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
10,2,-0.81,1.8783183,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
10,3,-0.36,1.7429657,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
10,4,-0.58,-0.8017199,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
11,0,-0.42,1.412945,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
11,1,-0.26,2.8480244,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
11,2,-0.16,1.5884674,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
11,3,-0.97,2.2843633,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
11,4,-0.21,0.70149493,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
12,0,-0.36,0.18424475,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
12,1,1.0,0.28035855,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
12,2,0.5,0.2738436,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
12,3,-0.14,0.5935871,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
12,4,-0.81,1.3094406,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
13,0,0.32,-1.1060088,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
13,1,0.5,1.2162825,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
13,2,-0.77,0.3927601,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
13,3,-0.67,1.588603,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
13,4,-0.27,0.17096847,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
14,0,-0.21,1.3380429,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
14,1,1.0,1.6712216,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
14,2,-0.45,2.863861,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
14,3,-0.42,1.0904181,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
14,4,0.07,0.73404235,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
15,0,0.32,-1.267508,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
15,1,1.0,1.2976767,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
15,2,-1.0,1.611258,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
15,3,-0.81,1.75674,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
15,4,-0.81,2.2225952,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
16,0,0.07,1.9720379,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
16,1,-0.76,0.9096124,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
16,2,-0.67,1.9162092,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
16,3,0.45,-0.4624455,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
16,4,-0.45,1.2323519,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
17,0,0.23,0.04250312,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
17,1,-0.81,0.6585956,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
17,2,-1.0,1.545982,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
17,3,-0.81,2.2139,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
17,4,-0.76,-0.8643614,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
18,0,-0.76,2.245843,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
18,1,-0.45,0.08805585,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
18,2,-0.27,0.8917563,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
18,3,-0.58,1.0110317,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
18,4,0.29,0.30105054,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
19,0,0.19,-0.1257999,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
19,1,1.0,2.153268,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
19,2,-0.21,2.9714565,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
19,3,-0.39,1.4319363,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
19,4,-0.27,-1.0937765,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
20,0,1.0,0.69065756,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
20,1,-0.21,1.3464127,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
20,2,-0.81,1.9602258,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
20,3,-0.14,1.6577537,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
20,4,-0.67,1.7421076,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
21,0,-1.0,1.4383476,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
21,1,0.43,1.9873533,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
21,2,0.36,1.122428,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
21,3,-0.81,-0.8027843,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
21,4,-0.39,1.1459014,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
22,0,-0.42,0.9918769,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
22,1,-0.81,1.5154395,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
22,2,-0.3,0.07025641,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
22,3,0.5,1.0073887,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
22,4,-0.36,3.7539592,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
23,0,0.43,4.168603,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
23,1,-0.42,1.0957495,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
23,2,0.45,1.2193815,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
23,3,-0.78,0.5780613,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
23,4,0.5,-0.33154404,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
24,0,-0.77,1.1655129,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
24,1,-0.81,-0.54848707,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
24,2,0.32,0.5770767,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
24,3,0.36,1.3431524,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
24,4,-0.76,0.7386035,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
25,0,-0.59,0.74202514,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
25,1,-0.67,2.2778652,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
25,2,-0.78,1.9252535,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
25,3,0.45,0.26766968,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
25,4,-0.27,1.3737582,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
26,0,0.29,0.8080958,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
26,1,-0.59,1.045556,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
26,2,-0.27,2.0735273,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
26,3,-0.81,2.023923,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
26,4,0.23,0.086266935,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
27,0,-0.42,1.7382658,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
27,1,-1.0,-1.6613736,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
27,2,-0.36,3.1446846,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
27,3,-0.81,0.7943872,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
27,4,0.29,2.4964194,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
28,0,-0.76,3.192678,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
28,1,-0.81,0.6506225,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
28,2,-0.59,2.2028184,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
28,3,0.23,1.2253239,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
28,4,-0.21,0.92463297,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
29,0,-0.39,-2.1640105,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
29,1,0.19,0.74794817,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
29,2,-0.27,-0.1025424,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
29,3,-0.58,2.3503895,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
29,4,0.5,2.0678506,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
30,0,-0.81,0.46139514,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
30,1,0.45,2.7669759,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
30,2,-0.3,0.74169075,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
30,3,-0.39,0.20711243,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
30,4,-1.0,0.68034196,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
31,0,-0.16,0.66258836,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
31,1,-0.45,0.54390955,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
31,2,-0.42,1.4890885,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
31,3,-0.26,-0.0914737,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
31,4,-0.76,2.1627984,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
32,0,-0.81,1.4283428,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
32,1,-0.78,-0.20851827,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
32,2,-0.59,2.8330526,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
32,3,-1.0,-0.37253535,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
32,4,-0.16,1.473852,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
33,0,-1.0,1.6188133,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
33,1,-0.76,0.347453,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
33,2,-0.77,1.5216733,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
33,3,-0.58,2.4091172,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
33,4,-0.27,0.86794066,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
34,0,-0.39,0.2438159,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
34,1,0.19,2.0339723,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
34,2,-0.67,2.664465,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
34,3,-0.59,-0.07045126,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
34,4,-0.78,0.09655309,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
35,0,-0.25,0.4351415,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
35,1,-0.76,0.95139194,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
35,2,-0.67,0.9350927,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
35,3,0.5,0.736073,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
35,4,-0.16,1.6024756,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
36,0,-0.16,2.0912175,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
36,1,-0.76,0.61852145,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
36,2,1.0,-0.34092557,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
36,3,0.36,1.1744989,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
36,4,0.19,0.119469225,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
37,0,-0.3,1.2415315,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
37,1,-0.76,1.1587903,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
37,2,0.23,0.7325984,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
37,3,0.45,1.211423,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
37,4,-0.21,0.2696029,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
38,0,-0.27,1.4051605,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
38,1,-0.45,0.6900983,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
38,2,0.5,0.33470708,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
38,3,0.29,1.9226613,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
38,4,0.43,0.3037923,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
39,0,-0.3,2.8927655,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
39,1,0.32,0.02331686,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
39,2,-0.36,0.46920258,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
39,3,0.07,-0.21519494,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
39,4,-0.14,-0.13320386,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
40,0,-0.25,2.4062972,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
40,1,-0.81,0.971765,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
40,2,-0.42,1.2982752,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
40,3,0.5,-0.4320104,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
40,4,-0.27,1.3798964,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
41,0,-0.16,1.1642104,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
41,1,-0.14,0.8923137,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
41,2,-0.78,0.6388993,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
41,3,0.45,-0.4880544,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
41,4,-0.67,2.997057,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
42,0,-0.16,0.508324,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
42,1,0.29,1.5972636,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
42,2,-0.45,0.8439995,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
42,3,-0.36,1.161487,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
42,4,-0.81,1.5220197,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
43,0,-0.97,1.771833,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
43,1,0.5,1.3773725,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
43,2,0.07,1.1262088,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
43,3,-0.36,0.6701263,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
43,4,-0.58,1.2773678,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
44,0,-0.76,2.6504974,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
44,1,-0.14,1.3335383,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
44,2,0.19,2.5032916,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
44,3,-0.78,2.548119,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
44,4,-0.77,-0.22395861,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
45,0,-0.97,0.9177623,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
45,1,-0.81,1.5507071,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
45,2,0.07,0.70943475,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
45,3,-0.26,1.2823653,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
45,4,0.43,1.6884289,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
46,0,-0.78,2.8325453,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
46,1,0.43,0.7987562,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
46,2,-1.0,1.2965685,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
46,3,0.45,1.5810819,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
46,4,1.0,0.55376434,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
47,0,0.23,1.1791143,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
47,1,-0.67,0.9809724,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
47,2,-0.45,2.071239,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
47,3,0.43,2.766757,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
47,4,0.32,1.1682092,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
48,0,-0.59,0.28910065,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
48,1,-0.76,1.6542243,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
48,2,-0.78,0.26099068,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
48,3,-0.45,0.7485045,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
48,4,-0.81,0.017867208,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
49,0,0.23,1.2508698,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
49,1,-0.25,-0.5106076,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
49,2,-0.26,0.24675769,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
49,3,-0.76,1.9319575,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
49,4,0.5,0.47898942,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
50,0,0.45,2.4566116,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
50,1,-0.67,1.4684272,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
50,2,0.23,3.2545872,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
50,3,-0.81,0.068256736,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
50,4,-0.59,2.5590053,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
51,0,0.43,-0.73606205,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
51,1,0.32,-0.3699628,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
51,2,0.23,1.4674189,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
51,3,-0.36,-0.2010696,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
51,4,-0.76,0.58201766,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
52,0,0.29,1.9035137,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
52,1,0.5,0.17321956,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
52,2,-1.0,1.1669363,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
52,3,-0.14,-1.6492326,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
52,4,-0.97,-0.80016387,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
53,0,-1.0,2.3782358,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
53,1,-0.42,3.2322483,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
53,2,0.45,2.4277773,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
53,3,-0.26,0.3088159,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
53,4,-0.77,1.3040996,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
54,0,-0.76,2.6841562,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
54,1,-0.3,-1.4736676,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
54,2,-0.16,1.4004922,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
54,3,-0.26,1.0770684,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
54,4,0.43,2.1480918,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
55,0,-0.81,0.96096486,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
55,1,-0.77,-0.8407686,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
55,2,0.32,-0.25884032,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
55,3,0.5,1.3944731,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
55,4,-0.97,0.44848537,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
56,0,-0.26,0.678007,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
56,1,-0.76,-0.89469194,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
56,2,-0.45,0.5149714,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
56,3,-0.58,1.373816,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
56,4,-0.16,2.8886306,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
57,0,-0.78,0.8835464,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
57,1,0.32,1.5831213,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
57,2,-0.76,0.54218644,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
57,3,1.0,-0.16664052,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
57,4,-0.97,-0.06652737,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
58,0,0.29,3.1976895,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
58,1,-0.16,1.1408668,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
58,2,-0.81,1.4271296,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
58,3,-0.76,3.4747348,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
58,4,0.32,1.2697097,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
59,0,-0.59,0.55864227,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
59,1,-0.25,-0.3131374,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
59,2,-0.76,-0.17079937,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
59,3,0.43,0.12863135,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
59,4,-0.36,3.1338623,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
60,0,-0.78,0.44557935,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
60,1,-0.21,0.3299532,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
60,2,-0.81,1.6908518,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
