run,trial,ytrue,ypred,x,name
22,4,-0.82,0.56141484,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
23,0,-0.65,-0.15742385,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
23,1,-0.59,1.0391662,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
23,2,-0.96,1.0918604,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
23,3,-0.96,0.032898247,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
23,4,-0.98,1.224951,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
24,0,-0.47,0.9088181,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
24,1,-0.25,1.9035048,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
24,2,-0.96,0.8901748,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
24,3,1.0,1.8089564,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
24,4,0.04,-0.3864286,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
25,0,-0.59,0.9532596,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
25,1,-0.65,0.73786765,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
25,2,-0.96,-0.84606266,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
25,3,-0.94,0.87528205,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
25,4,-0.94,1.6027739,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
26,0,-0.65,2.099802,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
26,1,-0.06,-0.27008092,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
26,2,-0.98,2.1871853,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
26,3,-0.06,3.033195,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
26,4,-0.88,2.1079059,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
27,0,-0.06,1.9901636,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
27,1,-0.59,1.2403581,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
27,2,-0.59,2.5815055,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
27,3,-0.88,0.45247316,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
27,4,-0.98,2.889524,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
28,0,-0.59,0.8446619,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
28,1,-0.96,2.022969,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
28,2,-0.61,-0.25593674,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
28,3,-0.61,-0.2466712,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
28,4,-0.69,1.0725119,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
29,0,1.0,0.12427372,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
29,1,-0.61,-0.44536817,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
29,2,-0.96,1.3220166,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
29,3,-0.88,1.4716841,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
29,4,-0.88,-2.3190808,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
30,0,-0.55,1.2799784,"[0.23, 0.37, -0.86, -0.96, -0.01]",air
30,1,0.2,0.06829411,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
30,2,-0.96,1.3717998,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
30,3,-0.92,1.3422657,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
30,4,-0.88,2.6236315,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
31,0,-0.06,2.32415,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
31,1,-0.9,0.90912455,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
31,2,-0.96,-0.7065793,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
31,3,-0.82,2.3182366,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
31,4,-0.55,-0.084150076,"[0.23, 0.37, -0.86, -0.96, -0.01]",air
32,0,-0.82,2.1289759,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
32,1,0.2,1.8959796,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
32,2,-0.88,0.23232234,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
32,3,-0.94,1.3408278,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
32,4,-0.88,0.98153365,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
33,0,-0.47,0.63567597,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
33,1,-0.84,2.9317136,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
33,2,-0.69,0.4018799,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
33,3,-0.25,-0.4401015,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
33,4,-0.06,0.6449359,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
34,0,-0.69,1.6362233,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
34,1,1.0,1.1910335,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
34,2,0.04,-0.74361086,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
34,3,-0.88,0.39615548,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
34,4,-0.88,0.9734679,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
35,0,-0.96,1.5771953,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
35,1,-0.96,0.38359517,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
35,2,-0.94,0.44382846,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
35,3,-0.94,1.3821696,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
35,4,0.2,1.8659594,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
36,0,-0.88,1.0933276,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
36,1,-0.25,1.0303566,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
36,2,-0.61,-0.7307074,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
36,3,-0.55,2.171723,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
36,4,0.04,2.4278574,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
37,0,-0.06,2.4822571,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
37,1,0.04,0.32394344,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
37,2,-0.98,1.4082336,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
37,3,-0.71,-0.3151164,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
37,4,-0.96,1.5938194,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
38,0,-0.24,2.3994832,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
38,1,-0.98,0.26837647,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
38,2,-0.98,-0.51299787,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
38,3,0.2,1.1519248,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
38,4,-0.96,-0.1045531,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
39,0,-0.61,-0.022562146,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
39,1,-0.8,0.25707453,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
39,2,-0.96,0.7917372,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
39,3,-0.82,0.6214762,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
39,4,0.04,1.426828,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
40,0,-0.92,1.064691,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
40,1,-0.47,3.9282105,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
40,2,-0.96,1.1233315,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
40,3,-0.8,0.87051314,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
40,4,-0.82,0.9552743,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
41,0,-0.88,1.236514,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
41,1,-0.84,-1.3259053,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
41,2,-0.8,0.40476424,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
41,3,-0.69,0.99538535,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
41,4,-0.96,2.4861245,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
42,0,0.2,1.65061,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
42,1,-0.94,-0.00538218,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
42,2,-0.98,1.0841445,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
42,3,-1.0,0.8857557,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
42,4,-0.88,2.492754,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
43,0,-0.9,1.1627567,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
43,1,-0.82,1.0137262,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
43,2,-1.0,4.523257,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
43,3,-0.88,1.2033209,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
43,4,-0.98,-1.0999742,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
44,0,-0.57,0.7594472,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
44,1,-0.82,0.23059124,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
44,2,-0.9,0.528955,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
44,3,-0.94,1.0659764,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
44,4,-0.92,2.1358812,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
45,0,-0.88,0.48362064,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
45,1,-0.59,2.7374957,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
45,2,-0.96,1.1759611,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
45,3,-0.88,0.04544109,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
45,4,-0.88,3.816962,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
46,0,-0.96,-1.2796535,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
46,1,-1.0,2.168661,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
46,2,-0.25,2.6811228,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
46,3,-0.61,2.3816075,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
46,4,-0.82,0.49200714,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
47,0,-0.94,-0.2565086,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
47,1,-0.06,1.5779994,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
47,2,-0.71,2.1443563,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
47,3,-0.55,0.16479146,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
47,4,-0.96,0.8282697,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
48,0,-0.96,0.16957688,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
48,1,-0.96,-0.23494816,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
48,2,-0.82,2.5816765,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
48,3,-0.88,2.5501766,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
48,4,-0.47,1.5079582,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
49,0,-0.8,1.529637,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
49,1,-0.98,0.33280736,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
49,2,-1.0,0.9739366,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
49,3,0.12,1.0624654,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
49,4,-0.71,2.6213155,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
50,0,-0.71,-1.2097716,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
50,1,-0.98,-0.42668056,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
50,2,-0.59,0.3700539,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
50,3,-0.47,1.8685434,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
50,4,-0.9,0.928525,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
51,0,0.69,1.6363972,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
51,1,-0.88,1.4744859,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
51,2,-0.82,2.2015307,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
51,3,-0.61,-0.8268775,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
51,4,-0.98,0.74546474,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
52,0,-0.24,0.98046887,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
52,1,-0.59,0.8056954,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
52,2,-0.59,1.5919499,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
52,3,-0.9,2.2721725,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
52,4,-0.96,1.1257575,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
53,0,-0.45,0.25791174,"[0.2, -0.1, -0.99, -0.97, -0.34]",air
53,1,-0.59,-0.7098979,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
53,2,-0.82,1.5093596,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
53,3,-1.0,0.17066962,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
53,4,0.69,2.2793367,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
54,0,-0.06,0.46677572,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
54,1,-0.84,2.1871133,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
54,2,-0.55,1.4028219,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
54,3,-0.96,1.1868488,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
54,4,-0.65,0.5219505,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
55,0,-0.88,0.6205799,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
55,1,-0.92,0.6629486,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
55,2,-0.25,2.3422644,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
55,3,-0.98,0.75061,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
55,4,-0.84,1.0382515,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
56,0,-0.96,0.7958294,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
56,1,-0.59,0.82356054,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
56,2,-0.69,1.4761153,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
56,3,-0.61,0.22264558,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
56,4,-0.82,0.99898034,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
57,0,-0.96,1.5129683,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
57,1,0.12,1.1643414,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
57,2,-1.0,1.2668681,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
57,3,0.2,2.7860034,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
57,4,-0.55,2.6082392,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
58,0,-0.59,-0.60831547,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
58,1,-0.24,0.027406096,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
58,2,-0.25,0.038621485,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
58,3,0.12,-0.16118383,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
58,4,-0.55,2.2362485,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
59,0,-0.71,1.6825404,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
59,1,0.12,0.04626715,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
59,2,-0.61,1.4095596,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
59,3,-0.65,1.1777992,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
59,4,-0.25,0.41013896,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
60,0,-0.24,2.0658033,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
60,1,-0.61,1.7209406,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
60,2,-0.84,0.23401254,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
60,3,-0.96,2.4324393,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
60,4,-0.59,1.9657812,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
61,0,0.04,0.7359561,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
61,1,-0.88,1.1124456,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
61,2,-0.69,1.0563463,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
61,3,-0.88,0.22098726,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
61,4,-0.57,0.121267796,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
62,0,0.69,0.62891203,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
62,1,-0.82,-0.6877872,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
62,2,-0.61,2.2659178,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
62,3,-0.57,0.37500829,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
62,4,0.12,1.5108844,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
