run,trial,ytrue,ypred,x,name
14,2,0.17,0.75975716,"[-0.98, -1.0, -1.0, -0.57, -0.92]",airfoil
14,3,0.14,1.8164041,"[0.15, 1.0, -0.45, 0.11, -0.86]",airfoil
14,4,0.33,0.60721064,"[-0.93, 1.0, -0.09, -0.76, -0.77]",airfoil
15,0,-0.45,1.801378,"[-0.81, -0.6, 1.0, -0.64, -0.52]",airfoil
15,1,-0.01,0.9268121,"[-0.65, 1.0, 0.45, -0.34, -0.77]",airfoil
15,2,0.09,0.9936019,"[-0.21, -0.6, -0.09, -0.11, -0.92]",airfoil
15,3,0.05,0.827296,"[-0.28, 1.0, -1.0, 1.0, -0.38]",airfoil
15,4,-0.18,-0.300835,"[-0.22, -0.6, -1.0, 1.0, -0.52]",airfoil
16,0,0.29,1.1779306,"[-0.42, -0.6, -1.0, 0.57, -0.86]",airfoil
16,1,0.49,1.8627754,"[-0.94, 1.0, -0.45, -0.7, -0.92]",airfoil
16,2,-0.0,1.7682956,"[-0.89, -0.6, 0.45, -0.82, -0.98]",airfoil
16,3,0.22,0.6000307,"[-0.59, -0.6, 0.45, -0.34, -0.94]",airfoil
16,4,0.58,2.0527902,"[-0.93, -0.6, -0.45, -0.7, -0.86]",airfoil
17,0,-0.12,-1.4077184,"[0.49, 1.0, -0.45, 0.41, -0.82]",airfoil
17,1,0.54,1.0128946,"[-0.7, -0.6, -0.09, -0.35, -0.94]",airfoil
17,2,0.53,2.3156786,"[-0.86, 0.2, -1.0, -0.14, -0.89]",airfoil
17,3,-0.19,3.1327984,"[0.43, -1.0, -0.45, 0.11, -0.97]",airfoil
17,4,0.01,0.33563054,"[-0.9, -1.0, 1.0, -1.0, -0.82]",airfoil
18,0,0.29,-0.036138535,"[-1.0, 0.2, -1.0, -1.0, -0.82]",airfoil
18,1,0.36,1.9041886,"[-0.93, -1.0, -0.45, -0.7, -0.96]",airfoil
18,2,0.46,1.6786888,"[0.49, 1.0, -0.45, 0.41, -1.0]",airfoil
18,3,0.36,1.7444317,"[-1.0, -1.0, -1.0, -1.0, 0.24]",airfoil
18,4,0.22,-0.14491189,"[-0.81, -1.0, -0.45, -0.4, -0.99]",airfoil
19,0,0.15,1.878367,"[-0.86, -0.6, -1.0, -0.14, -0.52]",airfoil
19,1,0.22,2.3355412,"[-0.46, 1.0, -1.0, 0.57, -0.86]",airfoil
19,2,0.69,-0.6006776,"[-0.98, -1.0, -1.0, -0.57, -0.52]",airfoil
19,3,-0.09,0.8294108,"[-0.84, -0.6, 1.0, -0.73, -0.82]",airfoil
19,4,-0.43,1.1706198,"[0.39, -0.6, -0.45, 0.11, -0.82]",airfoil
20,0,0.26,1.8165154,"[-0.08, 0.2, -0.82, 0.39, -0.82]",airfoil
20,1,0.51,-0.010429263,"[-0.88, 1.0, 0.45, -0.64, -0.92]",airfoil
20,2,-0.73,0.30353755,"[0.43, -1.0, -0.45, 0.11, -0.62]",airfoil
20,3,0.41,0.16270769,"[-0.85, -0.6, 0.45, -0.64, -0.92]",airfoil
20,4,0.48,0.27419955,"[-0.86, -0.6, -1.0, -0.14, -0.82]",airfoil
21,0,-0.05,0.8180175,"[-0.94, 1.0, -0.45, -0.7, -0.21]",airfoil
21,1,0.26,-0.7715857,"[0.16, 1.0, -0.82, 0.77, -0.97]",airfoil
21,2,-0.11,1.0458231,"[0.16, 1.0, -0.82, 0.77, -0.82]",airfoil
21,3,0.69,1.3818725,"[-0.98, 0.2, -1.0, -0.57, -0.38]",airfoil
21,4,-0.09,1.0671974,"[-0.89, -1.0, 0.45, -0.82, -0.62]",airfoil
22,0,-0.08,1.7634158,"[-0.9, -1.0, 1.0, -1.0, -0.77]",airfoil
22,1,0.28,0.9669812,"[-0.91, 1.0, 0.45, -0.82, -0.96]",airfoil
22,2,0.06,-1.5281999,"[-0.95, 0.2, -0.09, -1.0, -0.38]",airfoil
22,3,0.34,-0.7095541,"[-0.96, 1.0, -0.09, -1.0, -0.82]",airfoil
22,4,0.7,1.4177139,"[-1.0, -0.6, -1.0, -1.0, -0.62]",airfoil
23,0,-0.62,0.29117888,"[-0.9, -1.0, 1.0, -1.0, -0.21]",airfoil
23,1,-0.53,1.7107041,"[-0.91, -0.6, 1.0, -1.0, -0.01]",airfoil
23,2,0.14,1.0365922,"[-0.83, -1.0, 1.0, -0.73, -0.89]",airfoil
23,3,-0.05,-1.3239257,"[0.15, 1.0, -0.45, 0.11, -0.77]",airfoil
23,4,-0.11,1.8509791,"[-0.83, -1.0, 1.0, -0.73, -0.82]",airfoil
24,0,0.14,1.8137072,"[-0.91, -0.6, 1.0, -1.0, -0.98]",airfoil
24,1,-0.01,1.7844586,"[-0.4, -1.0, -1.0, 0.57, -0.62]",airfoil
24,2,0.46,1.2981229,"[0.49, 1.0, -0.45, 0.41, -1.0]",airfoil
24,3,-0.42,2.144001,"[-0.59, -0.6, 0.45, -0.34, -0.7]",airfoil
24,4,-0.34,1.9156591,"[-0.83, 0.2, -0.82, -0.24, -0.52]",airfoil
25,0,-0.35,0.6462254,"[-0.94, 0.2, -0.45, -0.7, -0.01]",airfoil
25,1,0.73,1.579011,"[-0.99, -0.6, -0.82, -1.0, -0.7]",airfoil
25,2,-0.35,1.8661668,"[-0.83, -1.0, -0.09, -0.51, -0.38]",airfoil
25,3,0.1,0.6017669,"[-0.87, 1.0, 1.0, -0.73, -0.77]",airfoil
25,4,0.46,0.72408974,"[-0.97, 1.0, -0.45, -1.0, -0.52]",airfoil
26,0,0.03,1.0873154,"[-0.35, 1.0, -0.09, -0.11, -0.89]",airfoil
26,1,-0.79,2.6229563,"[0.43, -1.0, -0.45, 0.11, -0.38]",airfoil
26,2,-0.45,0.028903604,"[-0.84, 1.0, 1.0, -0.64, -0.21]",airfoil
26,3,0.21,1.2658538,"[-0.92, 1.0, 1.0, -1.0, -0.94]",airfoil
26,4,-0.49,0.34503138,"[-0.93, 1.0, -0.09, -0.76, 0.24]",airfoil
27,0,-0.34,0.36906493,"[-0.81, -0.6, 1.0, -0.64, -0.62]",airfoil
27,1,0.17,2.763496,"[-0.85, -0.6, -0.09, -0.51, -0.99]",airfoil
27,2,0.36,0.19992894,"[-0.56, -0.6, -1.0, 0.14, -0.77]",airfoil
27,3,0.45,0.29648066,"[-0.92, -1.0, 0.45, -1.0, -0.94]",airfoil
27,4,-0.42,1.1898273,"[-0.7, -0.6, -0.09, -0.35, -0.62]",airfoil
28,0,0.24,2.1060567,"[-0.84, 1.0, 1.0, -0.64, -0.86]",airfoil
28,1,0.16,1.2884696,"[-0.93, 0.2, 0.45, -1.0, -0.7]",airfoil
28,2,-0.01,1.8434327,"[-0.83, -1.0, 1.0, -0.73, -0.86]",airfoil
28,3,-0.37,2.861741,"[-0.89, -1.0, 0.45, -0.82, -0.38]",airfoil
28,4,0.53,1.1173141,"[-0.87, 0.2, 0.45, -0.64, -0.92]",airfoil
29,0,0.44,-0.06275487,"[-0.93, -0.6, 0.45, -1.0, -0.92]",airfoil
29,1,0.85,1.7902169,"[-0.66, 1.0, -0.45, -0.2, -0.98]",airfoil
29,2,-0.16,0.22152513,"[0.16, 1.0, -0.82, 0.77, -0.99]",airfoil
29,3,0.23,1.5984256,"[-0.46, 1.0, -1.0, 0.57, -0.7]",airfoil
29,4,0.24,2.40584,"[-0.9, 1.0, 1.0, -0.86, -0.86]",airfoil
30,0,0.07,-0.8568622,"[-0.56, -0.6, -1.0, 0.14, -0.99]",airfoil
30,1,0.34,1.1578652,"[-0.99, 1.0, -0.82, -1.0, -0.89]",airfoil
30,2,0.07,1.36393,"[-0.92, -1.0, 0.45, -1.0, -0.82]",airfoil
30,3,0.3,2.4534197,"[-0.91, 1.0, 0.45, -0.82, -0.86]",airfoil
30,4,-0.72,0.0567469,"[-0.92, 1.0, 1.0, -1.0, 0.6]",airfoil
31,0,-0.05,0.832457,"[0.16, 1.0, -0.82, 0.77, -0.99]",airfoil
31,1,0.17,-0.47356737,"[-0.97, 1.0, -0.45, -1.0, -0.21]",airfoil
31,2,0.23,-0.4860561,"[-0.08, 0.2, -0.82, 0.39, -0.98]",airfoil
31,3,0.76,1.7847416,"[-0.63, 0.2, 0.45, -0.34, -0.99]",airfoil
31,4,0.35,2.0169725,"[-0.81, -0.6, 1.0, -0.64, -0.92]",airfoil
32,0,0.45,1.6448352,"[-0.86, 0.2, -0.09, -0.51, -0.86]",airfoil
32,1,0.79,0.12261003,"[-1.0, 1.0, -1.0, -1.0, -0.7]",airfoil
32,2,0.38,1.4126811,"[-0.81, -1.0, -0.45, -0.4, -0.89]",airfoil
32,3,0.07,1.499651,"[-0.93, -0.6, 0.45, -1.0, -0.62]",airfoil
32,4,0.32,0.19512731,"[-0.93, -1.0, -0.45, -0.7, -0.7]",airfoil
33,0,0.16,0.28182667,"[0.26, 0.2, -0.45, 0.11, -0.94]",airfoil
33,1,-0.51,1.173975,"[-0.87, 0.2, 0.45, -0.64, -0.21]",airfoil
33,2,0.51,-1.036874,"[-0.96, -0.6, -0.82, -0.62, -0.62]",airfoil
33,3,-0.06,0.47473353,"[-0.88, -0.6, 1.0, -0.86, -0.77]",airfoil
33,4,0.08,1.5178713,"[-0.1, 1.0, -0.82, 0.39, -1.0]",airfoil
34,0,0.19,0.24263167,"[-0.91, -0.6, -0.09, -0.76, -0.96]",airfoil
34,1,0.31,0.083185256,"[-0.92, 0.2, 1.0, -1.0, -0.94]",airfoil
34,2,0.41,1.8315742,"[-0.87, 0.2, 0.45, -0.64, -0.96]",airfoil
34,3,0.23,1.8742411,"[-0.94, 0.2, -0.45, -0.7, -0.96]",airfoil
34,4,-0.46,-0.32080376,"[-0.9, 1.0, 1.0, -0.86, -0.01]",airfoil
35,0,-0.0,0.7095653,"[-0.5, -0.6, -0.82, 0.01, -0.77]",airfoil
35,1,-0.15,3.1271875,"[-0.58, -0.6, -0.45, -0.2, -0.7]",airfoil
35,2,0.69,-0.15276587,"[-0.63, 0.2, 0.45, -0.34, -1.0]",airfoil
35,3,0.28,2.6909113,"[-0.04, -0.6, -0.82, 0.39, -0.96]",airfoil
35,4,0.26,1.4555936,"[0.65, 1.0, -0.09, 0.14, -0.98]",airfoil
36,0,0.4,3.2624474,"[-0.96, 1.0, -0.09, -1.0, -0.86]",airfoil
36,1,0.11,1.532644,"[-0.98, 1.0, -1.0, -0.57, 0.6]",airfoil
36,2,0.17,0.8968603,"[-0.99, 0.2, -0.82, -1.0, 0.24]",airfoil
36,3,0.47,2.7455883,"[-0.82, -0.6, -0.82, -0.24, -0.86]",airfoil
36,4,-0.13,1.6898435,"[-0.59, 1.0, -1.0, 0.14, -0.99]",airfoil
37,0,0.07,0.5764321,"[-0.93, -0.6, 0.45, -1.0, -0.98]",airfoil
37,1,0.65,1.4527373,"[-0.98, 1.0, -1.0, -0.57, -0.38]",airfoil
37,2,0.0,1.3166656,"[0.15, 1.0, -0.45, 0.11, -0.82]",airfoil
37,3,-0.03,0.66240776,"[-0.93, 0.2, 0.45, -1.0, -0.98]",airfoil
37,4,0.12,0.50832,"[-0.4, -1.0, -1.0, 0.57, -0.82]",airfoil
38,0,-0.73,2.0960488,"[0.43, -1.0, -0.45, 0.11, -0.62]",airfoil
38,1,-0.09,0.22160363,"[-0.95, -0.6, -0.09, -1.0, -0.21]",airfoil
38,2,0.63,1.9239411,"[-0.83, 1.0, 0.45, -0.52, -0.92]",airfoil
38,3,-0.39,1.8574059,"[1.0, -0.6, -0.09, 0.14, -0.97]",airfoil
38,4,-0.04,1.2770269,"[-0.98, 0.2, -1.0, -0.57, -0.86]",airfoil
39,0,0.1,1.6209272,"[-0.88, 1.0, 0.45, -0.64, -0.7]",airfoil
39,1,-0.53,2.6073127,"[-0.21, -0.6, -0.09, -0.11, -0.62]",airfoil
39,2,0.49,0.9009367,"[-0.42, -0.6, -1.0, 0.57, -0.89]",airfoil
39,3,0.65,0.055908382,"[-0.85, 1.0, -0.45, -0.4, -0.94]",airfoil
39,4,0.21,0.80310756,"[-0.1, 1.0, -0.82, 0.39, -0.99]",airfoil
40,0,-0.32,1.7252592,"[-0.91, -0.6, 1.0, -1.0, -0.38]",airfoil
40,1,0.43,1.0650549,"[-0.86, 0.2, -1.0, -0.14, -0.92]",airfoil
40,2,0.35,1.5735655,"[-0.91, 0.2, 0.45, -0.82, -0.89]",airfoil
40,3,0.52,2.1410773,"[-0.97, 0.2, -0.45, -1.0, -0.86]",airfoil
40,4,0.18,0.53598744,"[-0.96, -0.6, -0.82, -0.62, -0.92]",airfoil
41,0,-0.41,1.1244519,"[-0.94, 1.0, 0.45, -1.0, 1.0]",airfoil
41,1,0.5,-0.048338532,"[-0.87, 1.0, -1.0, -0.14, -0.89]",airfoil
41,2,0.33,2.3874788,"[0.16, 1.0, -0.82, 0.77, -0.96]",airfoil
41,3,0.69,2.0727887,"[-1.0, -1.0, -1.0, -1.0, -0.7]",airfoil
41,4,0.0,1.087921,"[0.39, -0.6, -0.45, 0.11, -0.97]",airfoil
42,0,0.77,-0.39325607,"[-0.66, 1.0, -0.45, -0.2, -0.99]",airfoil
42,1,0.45,1.3040545,"[-0.81, -0.6, 1.0, -0.64, -0.94]",airfoil
42,2,0.6,0.047565937,"[-0.83, 1.0, 0.45, -0.52, -0.94]",airfoil
42,3,0.14,-0.33655417,"[-0.04, -0.6, -0.82, 0.39, -0.86]",airfoil
42,4,0.22,1.6601863,"[-0.88, 1.0, -0.09, -0.51, -0.97]",airfoil
43,0,0.44,-0.10941994,"[-0.85, -0.6, -0.09, -0.51, -0.92]",airfoil
43,1,0.51,2.0103865,"[-0.97, 0.2, -0.45, -1.0, -0.7]",airfoil
43,2,-0.16,1.3953044,"[-0.85, -0.6, 0.45, -0.64, -0.62]",airfoil
43,3,0.65,1.7194059,"[-0.99, 1.0, -0.82, -1.0, -0.52]",airfoil
43,4,0.34,1.8391176,"[-0.99, 1.0, -0.82, -1.0, -0.89]",airfoil
44,0,0.21,0.2835846,"[-0.1, 1.0, -0.82, 0.39, -0.99]",airfoil
44,1,0.54,1.4024464,"[0.26, 0.2, -0.45, 0.11, -1.0]",airfoil
44,2,0.87,0.9187448,"[-1.0, -1.0, -1.0, -1.0, -0.38]",airfoil
44,3,0.06,1.6872638,"[-0.63, 0.2, 0.45, -0.34, -0.86]",airfoil
44,4,0.29,0.7672677,"[-0.88, -0.6, 1.0, -0.86, -0.92]",airfoil
45,0,0.33,1.1421778,"[0.16, 1.0, -0.82, 0.77, -0.96]",airfoil
45,1,0.68,1.5336881,"[-0.98, 1.0, -1.0, -0.57, -0.62]",airfoil
45,2,-0.35,-0.68629766,"[-0.83, -1.0, 1.0, -0.73, -0.62]",airfoil
45,3,0.05,-0.36642706,"[-0.83, -1.0, 1.0, -0.73, -0.99]",airfoil
45,4,0.7,0.7524973,"[-0.35, 1.0, -0.09, -0.11, -0.99]",airfoil
46,0,0.22,0.95970404,"[-0.88, 1.0, -0.09, -0.51, -0.97]",airfoil
46,1,0.49,1.3124055,"[-0.85, -1.0, -1.0, -0.14, -0.92]",airfoil
46,2,0.13,-0.8161653,"[0.16, 1.0, -0.82, 0.77, -0.94]",airfoil
46,3,0.51,1.0313644,"[-0.84, 1.0, 1.0, -0.64, -0.94]",airfoil
46,4,0.35,0.5597048,"[-0.88, -0.6, 1.0, -0.86, -0.94]",airfoil
47,0,0.7,-0.15971076,"[-1.0, -0.6, -1.0, -1.0, -0.62]",airfoil
47,1,0.23,1.8966262,"[-0.3, 0.2, -0.09, -0.11, -0.94]",airfoil
47,2,0.33,-0.12545669,"[-0.22, -0.6, -1.0, 1.0, -0.92]",airfoil
47,3,0.59,-0.53341794,"[-0.96, -0.6, -0.45, -1.0, -0.86]",airfoil
47,4,0.73,1.8234471,"[-0.99, -0.6, -0.82, -1.0, -0.7]",airfoil
48,0,0.33,2.3857777,"[0.65, 1.0, -0.09, 0.14, -1.0]",airfoil
48,1,0.32,0.6168908,"[-0.94, 1.0, 0.45, -1.0, -0.89]",airfoil
48,2,0.38,3.4247048,"[-0.83, 0.2, -0.45, -0.4, -0.97]",airfoil
48,3,0.13,1.0124784,"[-0.93, -0.6, 0.45, -1.0, -0.7]",airfoil
48,4,0.07,0.14225113,"[-0.93, -0.6, 0.45, -1.0, -0.62]",airfoil
49,0,-0.6,-0.16865683,"[-0.84, 1.0, 1.0, -0.64, -0.01]",airfoil
49,1,0.19,1.5035458,"[-0.8, -0.6, 0.45, -0.52, -0.89]",airfoil
49,2,-0.01,-0.2672069,"[-0.95, 0.2, -0.09, -1.0, -0.21]",airfoil
49,3,-0.13,2.5993242,"[-0.46, 1.0, -1.0, 0.57, -0.97]",airfoil
49,4,0.79,1.4308815,"[-0.22, -0.6, -1.0, 1.0, -0.94]",airfoil
50,0,0.52,1.0425514,"[-0.58, -0.6, -0.45, -0.2, -0.96]",airfoil
50,1,0.01,3.0665722,"[-0.44, 0.2, -1.0, 0.57, -0.96]",airfoil
50,2,-0.16,2.21732,"[-0.88, -0.6, 1.0, -0.86, -0.7]",airfoil
50,3,-0.61,1.1705587,"[1.0, -0.6, -0.09, 0.14, -0.86]",airfoil
50,4,0.17,2.9780788,"[-0.97, 1.0, -0.45, -1.0, -0.21]",airfoil
51,0,-0.26,0.85947096,"[-0.22, -0.6, -1.0, 1.0, -0.99]",airfoil
51,1,0.78,-0.049767137,"[-0.4, -1.0, -1.0, 0.57, -0.96]",airfoil
51,2,0.35,1.7526453,"[-0.94, 1.0, -0.45, -0.7, -0.62]",airfoil
51,3,0.35,2.7312922,"[-0.81, -0.6, 1.0, -0.64, -0.92]",airfoil
51,4,-0.42,1.6149004,"[-0.59, -0.6, 0.45, -0.34, -0.7]",airfoil
52,0,0.43,0.52130115,"[-0.56, -1.0, 0.45, -0.34, -0.99]",airfoil
52,1,0.17,1.3307288,"[-0.96, 1.0, -0.09, -1.0, -0.38]",airfoil
52,2,-0.06,1.802187,"[-0.81, -0.6, 1.0, -0.64, -0.82]",airfoil
52,3,0.52,1.8009336,"[-0.3, 0.2, -0.09, -0.11, -1.0]",airfoil
52,4,0.59,1.4512222,"[-1.0, -0.6, -1.0, -1.0, -0.7]",airfoil
53,0,0.25,0.8432897,"[-0.95, -0.6, -0.09, -1.0, -0.77]",airfoil
53,1,0.45,-0.4879768,"[-0.91, -0.6, -0.09, -0.76, -0.92]",airfoil
53,2,0.54,0.09727633,"[-0.96, -0.6, -0.45, -1.0, -0.89]",airfoil
53,3,0.87,1.8745728,"[-1.0, -1.0, -1.0, -1.0, -0.52]",airfoil
53,4,-0.4,-0.27131808,"[-0.88, -0.6, 1.0, -0.86, -0.38]",airfoil
54,0,-0.32,1.2915158,"[0.16, 1.0, -0.82, 0.77, -0.7]",airfoil
54,1,0.34,2.5501642,"[-0.14, -1.0, -0.09, -0.11, -0.99]",airfoil
54,2,-0.32,0.79284096,"[-0.88, -0.6, 1.0, -0.86, -0.52]",airfoil
54,3,0.41,0.09977758,"[-0.87, 0.2, 0.45, -0.64, -0.96]",airfoil
54,4,0.05,0.58692765,"[0.43, -1.0, -0.45, 0.11, -0.98]",airfoil
55,0,0.49,2.4484365,"[-0.94, 1.0, -0.45, -0.7, -0.92]",airfoil
55,1,0.32,1.8964632,"[0.39, -0.6, -0.45, 0.11, -0.98]",airfoil
55,2,0.28,-0.8612468,"[-0.93, 0.2, 0.45, -1.0, -0.94]",airfoil
55,3,-0.07,1.3941618,"[-0.86, 0.2, -1.0, -0.14, -0.98]",airfoil
55,4,-0.12,-0.038690567,"[-0.01, -1.0, -0.82, 0.39, -1.0]",airfoil
56,0,-0.27,0.14457846,"[-0.63, 0.2, 0.45, -0.34, -0.7]",airfoil
56,1,0.21,1.5411949,"[-0.93, -0.6, 0.45, -1.0, -0.97]",airfoil
56,2,-0.65,1.251986,"[-0.44, 0.2, -1.0, 0.57, -1.0]",airfoil
56,3,0.7,1.8204024,"[-0.42, -0.6, -1.0, 0.57, -0.94]",airfoil
56,4,0.45,2.8226428,"[-0.7, -0.6, -0.09, -0.35, -0.99]",airfoil
57,0,-0.96,1.7158341,"[0.81, -0.6, -0.45, 0.41, -0.38]",airfoil
57,1,0.39,0.40142733,"[-0.56, -0.6, -1.0, 0.14, -0.82]",airfoil
57,2,0.07,1.9456336,"[-0.4, -1.0, -1.0, 0.57, -0.7]",airfoil
57,3,-0.25,0.8538558,"[-0.93, -1.0, -0.45, -0.7, -0.21]",airfoil
57,4,0.16,0.8876605,"[-0.95, 0.2, -0.09, -1.0, -0.52]",airfoil
58,0,0.2,1.7142562,"[-0.99, -0.6, -0.82, -1.0, -0.01]",airfoil
58,1,0.05,2.0918598,"[-0.44, 0.2, -1.0, 0.57, -0.94]",airfoil
58,2,0.22,-0.6906363,"[-0.81, -0.6, 1.0, -0.64, -0.89]",airfoil
58,3,0.58,1.0781407,"[-0.83, 0.2, -0.82, -0.24, -0.86]",airfoil
58,4,-0.51,1.1845078,"[-0.56, -1.0, 0.45, -0.34, -0.62]",airfoil
