run,trial,ytrue,ypred,x,name
6,1,-0.29,0.57997346,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
6,2,-0.86,1.2688196,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
6,3,-0.48,1.2066082,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
6,4,0.0,2.3976548,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
7,0,-0.67,2.2122736,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
7,1,-0.48,0.5551961,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
7,2,0.81,1.245954,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
7,3,-0.67,1.043233,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
7,4,-0.14,3.3746822,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
8,0,-0.29,-0.06898129,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
8,1,-0.62,-0.5858973,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
8,2,0.81,1.5147836,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
8,3,1.0,1.9712824,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
8,4,0.0,1.276764,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
9,0,0.0,1.8331339,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
9,1,-0.95,1.2941064,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
9,2,-0.29,2.0503461,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
9,3,-0.1,1.3800461,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
9,4,-0.48,-0.091224074,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
10,0,-1.0,1.0470023,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
10,1,-0.48,2.3490725,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
10,2,0.81,3.1021643,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
10,3,-0.1,0.95694405,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
10,4,-0.57,0.8778344,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
11,0,0.52,1.6397753,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
11,1,-0.48,-0.14561391,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
11,2,-0.1,0.30185598,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
11,3,-0.86,-0.10074878,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
11,4,-0.48,1.6629438,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
12,0,-0.76,1.2517532,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
12,1,-0.67,0.5647061,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
12,2,0.81,-0.42802346,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
12,3,-0.48,0.17070931,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
12,4,-1.0,0.602519,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
13,0,0.05,2.14902,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
13,1,0.81,1.2665467,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
13,2,-0.48,1.2694203,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
13,3,-0.57,0.717553,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
13,4,-0.48,2.1464958,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
14,0,-0.48,2.1548598,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
14,1,-1.0,2.295576,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
14,2,-0.95,0.63957655,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
14,3,-0.43,0.7766047,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
14,4,-0.29,0.54902434,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
15,0,-0.67,1.4359715,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
15,1,0.0,1.8878384,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
15,2,-0.14,2.5612128,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
15,3,-0.1,1.1738262,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
15,4,-1.0,-0.44335365,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
16,0,0.33,1.72949,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
16,1,-0.14,1.6100442,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
16,2,-0.76,0.46737415,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
16,3,0.38,1.9370496,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
16,4,-0.48,-0.47264218,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
17,0,0.38,-1.1981659,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
17,1,-0.29,1.4677286,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
17,2,-0.48,2.918682,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
17,3,1.0,1.0272543,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
17,4,-1.0,-0.5809629,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
18,0,0.38,0.27925485,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
18,1,-0.86,0.6021593,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
18,2,0.33,1.9090877,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
18,3,-0.48,0.93283725,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
18,4,-0.48,-0.23814774,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
19,0,0.52,1.3346453,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
19,1,-0.48,0.27943975,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
19,2,0.81,0.5918819,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
19,3,-1.0,1.2578839,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
19,4,-0.62,1.953985,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
20,0,0.38,3.9126263,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
20,1,-0.86,0.8237616,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
20,2,-0.43,-0.3823688,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
20,3,0.05,0.7172698,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
20,4,-0.1,1.7369161,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
21,0,-0.14,1.7513602,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
21,1,-0.86,1.3060024,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
21,2,-0.57,2.9855704,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
21,3,-0.76,1.660408,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
21,4,-0.43,3.2237186,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
22,0,-0.95,0.41623366,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
22,1,-0.86,2.222499,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
22,2,-0.76,-0.39242578,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
22,3,-1.0,1.9610085,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
22,4,0.33,1.0443627,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
23,0,-0.48,0.03142923,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
23,1,-0.43,1.0702133,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
23,2,-0.1,1.7564318,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
23,3,1.0,-0.3346604,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
23,4,-0.14,1.2306302,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
24,0,-0.86,0.19927007,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
24,1,-0.67,0.90304166,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
24,2,-0.29,1.0740235,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
24,3,-0.57,3.4231486,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
24,4,-0.43,2.231123,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
25,0,-0.76,1.7677867,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
25,1,0.52,-0.50651276,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
25,2,-0.1,0.20155805,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
25,3,-0.86,1.5617728,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
25,4,0.52,1.2866673,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
26,0,-0.95,2.2632189,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
26,1,-0.86,0.7566999,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
26,2,-0.14,0.33728945,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
26,3,1.0,0.042692363,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
26,4,-0.57,0.668632,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
27,0,-0.57,0.40239865,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
27,1,-0.48,0.3011586,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
27,2,-0.76,0.8235729,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
27,3,-0.1,0.6207973,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
27,4,-0.29,-0.8055413,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
28,0,-0.14,0.5594007,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
28,1,-0.57,0.38615286,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
28,2,-0.76,2.1101322,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
28,3,-0.86,-0.4310758,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
28,4,-0.48,-0.63787615,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
29,0,-0.76,1.593895,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
29,1,-0.29,2.0051432,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
29,2,-0.29,0.16812909,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
29,3,-0.14,0.22460377,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
29,4,-0.48,0.123595834,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
30,0,-0.48,1.8610516,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
30,1,-0.76,0.61210525,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
30,2,-0.86,1.0088326,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
30,3,0.33,1.4055707,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
30,4,-0.29,-0.20469761,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
31,0,-0.14,0.20846605,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
31,1,-0.62,0.25640333,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
31,2,-0.29,0.15379965,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
31,3,0.33,1.0079159,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
31,4,-1.0,0.4838193,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
32,0,0.81,-1.354397,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
32,1,-0.48,1.6343881,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
32,2,-0.29,0.5715749,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
32,3,-0.43,1.912727,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
32,4,-0.29,2.0056376,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
33,0,-0.86,0.4608233,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
33,1,-0.29,2.79177,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
33,2,-0.48,0.89798063,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
33,3,-0.48,2.0795465,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
33,4,-0.57,0.5204834,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
34,0,-0.14,1.9399257,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
34,1,-0.67,1.5242531,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
34,2,-0.62,-0.6352788,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
34,3,-0.1,0.5184274,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
34,4,0.81,1.7483778,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
35,0,-1.0,1.3005071,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
35,1,-1.0,-1.836246,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
35,2,-0.1,0.19185728,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
35,3,-0.62,-0.060720086,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
35,4,0.38,1.4492524,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
36,0,-0.48,1.1519467,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
36,1,0.33,2.1022637,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
36,2,-0.57,0.058068454,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
36,3,0.0,0.24338174,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
36,4,-0.48,1.746978,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
37,0,0.33,2.0439565,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
37,1,-0.86,1.3097637,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
37,2,-1.0,0.8695464,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
37,3,-0.48,2.7389708,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
37,4,-0.29,1.4200351,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
38,0,-1.0,0.6954799,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
38,1,-0.67,0.6848129,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
38,2,-0.29,1.304674,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
38,3,-0.48,1.1338699,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
38,4,0.33,2.2693152,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
39,0,-0.95,3.70838,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
39,1,-0.14,0.34924734,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
39,2,0.33,0.008762121,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
39,3,0.33,1.2543895,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
39,4,-0.14,-1.4280832,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
40,0,-0.57,1.2648892,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
40,1,-0.29,-1.5694773,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
40,2,0.38,0.37192369,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
40,3,-0.29,2.104032,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
40,4,-0.57,1.8913624,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
41,0,-0.57,0.6542776,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
41,1,-0.95,-2.1197531,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
41,2,-0.29,-1.56372,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
41,3,-0.48,0.65023494,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
41,4,0.0,2.6325083,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
42,0,-0.14,-0.54804015,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
42,1,-0.29,1.9283429,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
42,2,-0.1,0.35351747,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
42,3,-0.57,1.5332632,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
42,4,-0.48,1.2170135,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
43,0,0.81,0.4916203,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
43,1,-0.57,1.9456401,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
43,2,-0.48,-0.29478097,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
43,3,0.33,0.18275398,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
43,4,-1.0,0.67007565,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
44,0,-0.57,-0.019896388,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
44,1,-0.76,2.3278985,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
44,2,-0.57,0.12944329,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
44,3,-0.14,1.5765469,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
44,4,-0.29,0.9626645,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
45,0,0.81,1.2802107,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
45,1,-0.67,1.3688252,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
45,2,0.38,0.49625736,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
45,3,0.33,1.302482,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
45,4,-0.29,2.4789844,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
46,0,-0.48,0.913649,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
46,1,-0.43,1.1003252,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
46,2,0.0,0.7035563,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
46,3,-0.1,0.34983712,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
46,4,0.52,1.4886305,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
47,0,-0.86,0.18741274,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
47,1,-0.57,1.8078632,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
47,2,-0.86,1.8861078,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
47,3,-0.29,0.9758352,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
47,4,-1.0,-0.41746867,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
48,0,-0.95,-1.053936,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
48,1,-0.67,1.5404576,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
48,2,-0.48,0.47227466,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
48,3,0.05,1.5875268,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
48,4,0.52,-0.7495668,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
49,0,-0.62,0.3389815,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
49,1,-0.14,-0.25607312,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
49,2,0.0,1.8796473,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
49,3,-1.0,0.56818885,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
49,4,0.52,1.206156,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
50,0,0.52,1.2407303,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
50,1,-0.48,0.6271963,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
50,2,-0.67,2.542695,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
50,3,-0.62,1.1064949,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
50,4,-0.48,1.8532493,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
51,0,0.52,1.0383363,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
51,1,-0.57,1.7917078,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
51,2,-0.62,-0.11769211,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
51,3,-0.29,0.8738089,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
51,4,0.38,0.79714435,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
52,0,0.33,1.2970171,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
52,1,-0.29,-0.5624919,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
52,2,-0.86,2.6086822,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
52,3,-0.48,0.8941015,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
52,4,0.0,1.131612,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
53,0,0.33,1.6743402,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
53,1,-0.48,1.4899102,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
53,2,-0.29,1.2598814,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
53,3,1.0,2.233159,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
53,4,-0.48,2.5765667,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
54,0,-0.48,0.8384192,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
54,1,-0.48,2.0485854,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
54,2,1.0,0.76138747,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
54,3,0.05,0.333207,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
54,4,-1.0,-0.7722579,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
55,0,0.81,1.1660907,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
55,1,0.52,1.8344514,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
55,2,0.38,1.9364132,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
55,3,-0.57,0.0010290742,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
55,4,-0.67,0.42352027,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
56,0,0.38,1.2776179,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
56,1,1.0,0.10973185,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
56,2,-0.14,0.8074,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
56,3,-0.76,1.2277484,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
56,4,0.52,0.67213064,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
57,0,-0.57,2.0667868,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
57,1,-0.48,0.96280944,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
57,2,-0.86,1.3288417,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
57,3,-0.62,1.6655823,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
57,4,-0.48,-0.2271955,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
58,0,-0.48,0.5195669,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
58,1,-0.48,1.1122108,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
58,2,-1.0,0.7339605,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
