run,trial,ytrue,ypred,x,name
30,0,-0.69,2.231278,"[-0.6, 1.0, -1.0, -1.0, -0.68]",tip
30,1,-0.69,0.9498464,"[-0.6, 1.0, -1.0, -1.0, -0.54]",tip
30,2,-0.52,-0.13253832,"[-0.6, -1.0, 1.0, -1.0, -0.07]",tip
30,3,-0.4,2.0154014,"[-0.6, 1.0, -1.0, 1.0, -0.09]",tip
30,4,-0.81,-0.04251969,"[-0.6, -1.0, -1.0, 1.0, -0.38]",tip
31,0,-0.69,1.98963,"[-0.6, 1.0, -1.0, -1.0, -0.28]",tip
31,1,-0.39,1.3673339,"[-0.6, -1.0, 1.0, 1.0, -0.15]",tip
31,2,-0.45,1.1188539,"[-0.6, -1.0, -1.0, 1.0, -0.54]",tip
31,3,-0.64,2.3174076,"[-0.6, -1.0, 1.0, 1.0, -0.66]",tip
31,4,-0.64,1.1203034,"[-0.6, -1.0, -1.0, 1.0, -0.19]",tip
32,0,-0.86,0.88010836,"[0.2, -1.0, -1.0, 1.0, -0.1]",tip
32,1,-0.61,1.0102909,"[-0.2, -1.0, -1.0, 1.0, -0.25]",tip
32,2,-0.5,-0.05712974,"[0.2, -1.0, 1.0, 1.0, -0.36]",tip
32,3,-0.89,-2.0326164,"[-0.6, -1.0, 1.0, 1.0, 0.57]",tip
32,4,-0.24,-0.96462226,"[-0.6, -1.0, -1.0, 1.0, -0.64]",tip
33,0,-0.64,2.410295,"[-0.2, -1.0, -1.0, 1.0, -0.29]",tip
33,1,-0.6,1.7490708,"[0.2, -1.0, -1.0, 1.0, 0.13]",tip
33,2,-0.5,0.6422252,"[-0.6, 1.0, -1.0, 1.0, -0.43]",tip
33,3,-0.65,3.5353837,"[-0.6, 1.0, 1.0, 1.0, -0.31]",tip
33,4,-0.69,-0.13635015,"[-0.6, 1.0, -1.0, 1.0, -0.24]",tip
34,0,-0.67,0.4739886,"[0.2, 1.0, -1.0, -1.0, 0.33]",tip
34,1,-0.63,2.6947963,"[-0.2, -1.0, -1.0, -1.0, -0.7]",tip
34,2,-0.84,0.7520905,"[-0.6, -1.0, 1.0, 1.0, -0.18]",tip
34,3,-0.65,3.6151643,"[-0.6, 1.0, -1.0, 1.0, -0.58]",tip
34,4,-0.72,-0.07652664,"[0.2, -1.0, -1.0, 1.0, -0.38]",tip
35,0,-0.89,1.1480157,"[-0.2, 1.0, -1.0, -1.0, -0.35]",tip
35,1,-0.27,-1.9609759,"[0.2, -1.0, 1.0, 1.0, -0.16]",tip
35,2,-0.4,0.97957814,"[-0.6, 1.0, -1.0, 1.0, -0.09]",tip
35,3,-0.53,2.7010994,"[-0.6, 1.0, 1.0, 1.0, -0.7]",tip
35,4,-0.57,0.58165216,"[-1.0, 1.0, -1.0, -1.0, -0.71]",tip
36,0,-0.61,0.17303056,"[-0.2, -1.0, 1.0, -1.0, -0.25]",tip
36,1,-0.62,-0.40986073,"[-0.2, -1.0, -1.0, 1.0, -0.26]",tip
36,2,-0.89,2.252124,"[-0.6, -1.0, 1.0, -1.0, 0.01]",tip
36,3,-0.74,-0.038691044,"[-0.6, 1.0, 1.0, 1.0, -0.46]",tip
36,4,-0.76,1.3160625,"[0.2, -1.0, 1.0, 1.0, 0.55]",tip
37,0,-0.65,1.6187562,"[-0.6, 1.0, 1.0, -1.0, -0.44]",tip
37,1,-0.65,0.6536977,"[-0.6, 1.0, 1.0, -1.0, -0.45]",tip
37,2,-0.53,1.1544954,"[-0.6, 1.0, 1.0, 1.0, -0.7]",tip
37,3,-0.62,2.5794587,"[-0.6, -1.0, -1.0, 1.0, -0.63]",tip
37,4,-0.52,1.7546873,"[-0.2, -1.0, 1.0, 1.0, 1.0]",tip
38,0,-0.65,0.5419363,"[-0.6, -1.0, 1.0, -1.0, -0.68]",tip
38,1,-0.69,1.4524275,"[-0.6, 1.0, -1.0, -1.0, -0.28]",tip
38,2,-0.76,1.2811136,"[0.2, -1.0, 1.0, 1.0, 0.55]",tip
38,3,-0.63,1.8762282,"[-0.6, -1.0, -1.0, 1.0, -0.3]",tip
38,4,-0.64,0.24425787,"[-0.6, -1.0, -1.0, 1.0, -0.6]",tip
39,0,-0.65,1.091171,"[-0.6, 1.0, 1.0, -1.0, -0.58]",tip
39,1,-0.58,1.5291858,"[-0.2, -1.0, -1.0, -1.0, -0.41]",tip
39,2,-0.46,2.1714087,"[-0.6, -1.0, -1.0, 1.0, -0.51]",tip
39,3,-0.4,1.1938777,"[-0.6, 1.0, -1.0, 1.0, -0.09]",tip
39,4,-0.53,1.7401141,"[0.2, 1.0, 1.0, 1.0, -0.27]",tip
40,0,-0.43,-0.8253714,"[-0.6, -1.0, -1.0, 1.0, -0.76]",tip
40,1,-0.58,1.345821,"[-0.6, 1.0, -1.0, 1.0, -0.72]",tip
40,2,-0.6,2.1855676,"[0.6, -1.0, -1.0, -1.0, 0.12]",tip
40,3,-0.74,-0.2613932,"[-0.6, -1.0, -1.0, 1.0, -0.71]",tip
40,4,-0.49,1.2273175,"[-0.6, 1.0, -1.0, -1.0, -0.58]",tip
41,0,-0.75,0.8119402,"[-0.6, -1.0, -1.0, 1.0, -0.61]",tip
41,1,-0.57,0.5622158,"[-1.0, 1.0, -1.0, -1.0, -0.71]",tip
41,2,-0.65,0.95466393,"[-0.6, 1.0, 1.0, -1.0, -0.44]",tip
41,3,-0.93,2.0864813,"[-0.6, -1.0, -1.0, -1.0, -0.42]",tip
41,4,-0.67,0.24588269,"[0.2, -1.0, -1.0, 1.0, -0.27]",tip
42,0,-0.56,0.36575067,"[1.0, 1.0, -1.0, -1.0, 0.0]",tip
42,1,-0.68,2.2254462,"[-0.2, -1.0, -1.0, 1.0, -0.1]",tip
42,2,-0.51,0.15670794,"[-0.6, -1.0, 1.0, 1.0, -0.47]",tip
42,3,-0.52,0.30245894,"[-0.6, -1.0, -1.0, 1.0, -0.22]",tip
42,4,-0.64,1.433364,"[-0.6, -1.0, -1.0, 1.0, -0.6]",tip
43,0,-0.24,2.8765292,"[-0.6, -1.0, -1.0, 1.0, -0.64]",tip
43,1,-0.66,2.680466,"[0.2, -1.0, -1.0, -1.0, 0.33]",tip
43,2,-0.44,1.90236,"[-1.0, 1.0, 1.0, 1.0, -0.77]",tip
43,3,-0.64,1.8603594,"[-0.6, -1.0, -1.0, 1.0, -0.6]",tip
43,4,-0.67,0.6187916,"[-0.6, -1.0, 1.0, 1.0, 0.01]",tip
44,0,-0.65,-0.18833196,"[-0.6, 1.0, 1.0, 1.0, 0.24]",tip
44,1,-0.68,1.7134259,"[-0.2, -1.0, -1.0, 1.0, -0.1]",tip
44,2,-0.88,0.3250025,"[-0.2, -1.0, 1.0, 1.0, 0.77]",tip
44,3,-0.46,3.7290962,"[-0.6, -1.0, -1.0, 1.0, -0.51]",tip
44,4,-0.65,1.4668075,"[-0.6, 1.0, 1.0, -1.0, -0.45]",tip
45,0,-0.58,2.832025,"[-0.2, -1.0, -1.0, -1.0, -0.41]",tip
45,1,-0.63,0.7355388,"[-0.6, -1.0, -1.0, -1.0, -0.34]",tip
45,2,-0.55,0.41911513,"[-0.2, 1.0, -1.0, -1.0, -0.46]",tip
45,3,-0.75,-0.11446345,"[0.6, 1.0, -1.0, 1.0, 0.6]",tip
45,4,-0.73,1.5571406,"[-0.6, 1.0, -1.0, 1.0, -0.46]",tip
46,0,1.0,-0.3229047,"[-0.6, -1.0, 1.0, 1.0, -0.82]",tip
46,1,-0.65,0.2559082,"[-0.6, 1.0, 1.0, -1.0, -0.58]",tip
46,2,-0.68,1.3444817,"[-0.6, -1.0, 1.0, 1.0, -0.25]",tip
46,3,-0.51,1.5013245,"[-0.6, -1.0, -1.0, -1.0, -0.4]",tip
46,4,-0.68,0.866689,"[-0.6, 1.0, -1.0, -1.0, -0.61]",tip
47,0,-0.68,1.0508984,"[-0.6, -1.0, -1.0, 1.0, -0.55]",tip
47,1,-0.53,-0.40469956,"[-0.6, -1.0, -1.0, -1.0, -0.57]",tip
47,2,-0.46,-0.6750089,"[-0.6, 1.0, -1.0, 1.0, -0.36]",tip
47,3,-0.56,1.7582331,"[0.2, -1.0, -1.0, 1.0, 0.23]",tip
47,4,-0.52,1.6480356,"[-0.6, 1.0, -1.0, 1.0, -0.64]",tip
48,0,-0.67,1.2861055,"[-0.6, -1.0, -1.0, 1.0, -0.4]",tip
48,1,-0.88,1.3213661,"[-0.2, -1.0, 1.0, 1.0, 0.77]",tip
48,2,-0.57,2.591833,"[-0.6, -1.0, -1.0, 1.0, -0.22]",tip
48,3,-0.69,1.8034835,"[0.2, -1.0, -1.0, -1.0, 0.35]",tip
48,4,-0.6,1.104569,"[-0.6, -1.0, 1.0, 1.0, -0.38]",tip
49,0,-0.74,-0.81102216,"[-0.2, -1.0, -1.0, -1.0, -0.45]",tip
49,1,-0.57,1.2277794,"[-0.6, -1.0, -1.0, 1.0, -0.22]",tip
49,2,-0.58,1.0771945,"[-0.6, 1.0, -1.0, 1.0, -0.72]",tip
49,3,-0.68,2.3346431,"[-0.6, -1.0, 1.0, 1.0, -0.25]",tip
49,4,-0.52,0.7984557,"[-0.6, 1.0, 1.0, -1.0, -0.71]",tip
50,0,-0.64,2.068059,"[-0.2, -1.0, -1.0, 1.0, -0.29]",tip
50,1,-0.45,1.423462,"[-0.6, -1.0, 1.0, -1.0, -0.65]",tip
50,2,-0.52,0.26111037,"[-0.2, 1.0, 1.0, -1.0, -0.44]",tip
50,3,-0.66,1.2141652,"[0.2, -1.0, -1.0, -1.0, 0.33]",tip
50,4,-0.49,0.6798587,"[-0.2, -1.0, -1.0, -1.0, -0.42]",tip
51,0,-0.72,1.5676745,"[-0.6, -1.0, 1.0, -1.0, -0.2]",tip
51,1,-0.63,0.9981093,"[-0.2, -1.0, -1.0, 1.0, 0.18]",tip
51,2,-0.5,-1.0361726,"[-0.2, -1.0, -1.0, 1.0, 0.09]",tip
51,3,-0.87,0.9386487,"[-0.6, 1.0, -1.0, 1.0, -0.33]",tip
51,4,-0.57,0.23073334,"[-0.6, -1.0, -1.0, 1.0, -0.22]",tip
52,0,-0.59,-0.18931592,"[-0.6, 1.0, -1.0, 1.0, -0.77]",tip
52,1,-0.79,0.4820093,"[0.2, -1.0, 1.0, 1.0, 0.32]",tip
52,2,-0.53,0.9065537,"[-0.6, -1.0, -1.0, -1.0, -0.25]",tip
52,3,-0.63,-0.074483275,"[-0.6, -1.0, -1.0, -1.0, -0.34]",tip
52,4,-0.74,2.7541094,"[-0.6, -1.0, 1.0, 1.0, -0.62]",tip
53,0,-0.56,0.884152,"[0.2, -1.0, -1.0, 1.0, 0.14]",tip
53,1,-0.61,1.6412822,"[-0.2, -1.0, 1.0, -1.0, -0.25]",tip
53,2,-0.55,1.9229355,"[0.2, -1.0, -1.0, 1.0, -0.07]",tip
53,3,-0.81,1.5658343,"[-0.6, -1.0, 1.0, 1.0, 0.21]",tip
53,4,-0.7,0.57497346,"[0.2, -1.0, -1.0, 1.0, -0.36]",tip
54,0,-0.79,0.26832587,"[0.6, -1.0, 1.0, 1.0, 0.05]",tip
54,1,-0.52,1.827978,"[-0.6, 1.0, -1.0, 1.0, -0.64]",tip
54,2,-0.58,0.8294247,"[-0.6, 1.0, -1.0, -1.0, -0.65]",tip
54,3,-0.53,1.4103453,"[-0.6, 1.0, 1.0, 1.0, -0.7]",tip
54,4,-0.74,2.7661114,"[-0.2, -1.0, -1.0, 1.0, -0.45]",tip
55,0,-0.57,2.0453937,"[-0.6, 1.0, -1.0, -1.0, -0.78]",tip
55,1,-0.79,0.77948135,"[-0.6, -1.0, -1.0, 1.0, -0.26]",tip
55,2,-0.61,1.1403972,"[-0.2, -1.0, 1.0, -1.0, -0.25]",tip
55,3,-0.72,1.7849067,"[-0.6, -1.0, 1.0, 1.0, -0.64]",tip
55,4,-0.74,-1.3786898,"[-0.2, -1.0, -1.0, 1.0, -0.35]",tip
56,0,-0.7,1.2613571,"[-0.6, -1.0, -1.0, -1.0, -0.28]",tip
56,1,-0.44,-0.6615573,"[-0.6, -1.0, -1.0, 1.0, -0.2]",tip
56,2,-0.59,-0.89272904,"[-0.6, -1.0, 1.0, -1.0, -0.59]",tip
56,3,-0.45,0.067367494,"[-0.6, -1.0, -1.0, 1.0, -0.54]",tip
56,4,-0.56,1.5498786,"[1.0, 1.0, -1.0, -1.0, 0.0]",tip
57,0,-0.76,1.2646991,"[0.2, 1.0, 1.0, -1.0, 0.68]",tip
57,1,-0.76,-1.4193304,"[0.2, -1.0, 1.0, 1.0, 0.55]",tip
57,2,-0.56,2.5192263,"[1.0, 1.0, -1.0, -1.0, 0.0]",tip
57,3,-0.64,1.583661,"[-0.6, -1.0, -1.0, 1.0, -0.6]",tip
57,4,-0.61,0.37674856,"[-0.6, -1.0, -1.0, 1.0, -0.7]",tip
58,0,-0.79,0.966197,"[-0.2, -1.0, -1.0, 1.0, 0.47]",tip
58,1,-0.65,0.12262523,"[-0.6, 1.0, -1.0, 1.0, -0.58]",tip
58,2,-0.6,1.0534104,"[-0.6, -1.0, 1.0, -1.0, -0.4]",tip
58,3,-0.75,0.8634393,"[-0.6, -1.0, -1.0, 1.0, -0.69]",tip
58,4,-0.44,1.8005073,"[-0.6, -1.0, -1.0, 1.0, -0.2]",tip
59,0,-0.8,1.6129253,"[1.0, -1.0, -1.0, 1.0, 0.89]",tip
59,1,-0.81,0.6663941,"[0.2, -1.0, -1.0, 1.0, -0.3]",tip
59,2,-0.53,0.09039849,"[-0.6, -1.0, 1.0, 1.0, -0.48]",tip
59,3,-0.61,1.2510053,"[-0.6, -1.0, -1.0, 1.0, -0.7]",tip
59,4,-0.79,1.6243751,"[-0.6, -1.0, -1.0, 1.0, -0.13]",tip
60,0,-0.61,2.0147228,"[-0.2, -1.0, -1.0, 1.0, -0.25]",tip
60,1,-0.75,0.11018902,"[-0.6, -1.0, -1.0, 1.0, -0.69]",tip
60,2,-0.52,2.2495854,"[-0.2, 1.0, 1.0, -1.0, -0.44]",tip
60,3,-0.93,1.6162951,"[-0.6, -1.0, -1.0, -1.0, -0.42]",tip
