run,trial,ytrue,ypred,x,name
15,3,0.94,0.63143784,"[-0.47, -0.42, -0.48, -0.47, -0.18]",pitcher
15,4,-0.97,3.122778,"[-0.96, -0.95, -0.95, -0.96, -1.0]",pitcher
16,0,-0.15,0.9418939,"[-0.75, -0.32, -0.66, -0.75, -0.55]",pitcher
16,1,-0.51,0.58550143,"[-0.48, -0.02, -0.28, -0.6, -0.18]",pitcher
16,2,-0.07,-0.23893797,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
16,3,0.02,2.1238317,"[-0.43, -0.47, -0.44, -0.4, -0.36]",pitcher
16,4,-0.51,0.33747303,"[-0.86, -0.39, -0.84, -0.87, -0.73]",pitcher
17,0,-0.66,1.5653279,"[-0.8, -0.7, -0.78, -0.79, -0.73]",pitcher
17,1,-1.0,1.1836114,"[-0.54, 0.62, -0.48, -0.49, 0.18]",pitcher
17,2,-0.67,-0.43579435,"[-0.78, -0.03, -0.76, -0.79, -0.18]",pitcher
17,3,-0.71,0.7155411,"[-0.81, -0.81, -0.77, -0.81, -0.73]",pitcher
17,4,-0.13,0.5031334,"[-0.41, -0.4, -0.42, -0.39, -0.27]",pitcher
18,0,-0.8,1.0962071,"[-0.92, -0.7, -0.93, -0.89, -0.73]",pitcher
18,1,-0.32,0.93308127,"[-0.56, -0.51, -0.53, -0.6, -0.36]",pitcher
18,2,-0.85,1.8119068,"[-0.91, -0.89, -0.9, -0.88, -0.91]",pitcher
18,3,-0.12,2.4254518,"[-0.33, -0.35, -0.12, -0.37, -0.18]",pitcher
18,4,-0.68,1.2926155,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
19,0,-0.97,-0.8774339,"[-0.98, -0.87, -0.98, -0.99, -1.0]",pitcher
19,1,-0.94,-0.013889074,"[-0.93, -0.92, -0.9, -0.93, -0.91]",pitcher
19,2,-0.54,1.1976471,"[-0.87, -0.45, -0.85, -0.88, -0.45]",pitcher
19,3,0.1,1.4990242,"[-0.5, -0.53, -0.56, -0.48, -0.36]",pitcher
19,4,-0.75,0.28346127,"[-0.87, -0.65, -0.85, -0.84, -0.64]",pitcher
20,0,-0.62,-0.5881963,"[-0.87, -0.54, -0.88, -0.93, -0.64]",pitcher
20,1,-0.83,-0.4293841,"[-0.83, -0.8, -0.85, -0.8, -0.73]",pitcher
20,2,-0.47,0.7992584,"[-0.71, -0.67, -0.72, -0.74, -0.64]",pitcher
20,3,-0.45,1.5467923,"[0.9, 0.69, 0.83, 0.92, 0.82]",pitcher
20,4,0.05,1.407135,"[0.56, 0.43, 0.73, 0.57, 0.73]",pitcher
21,0,-0.37,0.64907324,"[-0.65, -0.6, -0.67, -0.62, -0.45]",pitcher
21,1,-0.9,1.5312097,"[-0.86, -0.84, -0.87, -0.89, -0.82]",pitcher
21,2,-0.26,-0.25904953,"[-0.71, -0.64, -0.73, -0.7, -0.45]",pitcher
21,3,-0.17,-1.170531,"[-0.41, -0.36, -0.2, -0.47, -0.18]",pitcher
21,4,-0.6,1.2334579,"[-0.75, -0.69, -0.73, -0.76, -0.73]",pitcher
22,0,-0.94,0.15959978,"[-0.97, -0.82, -0.96, -0.96, -1.0]",pitcher
22,1,-0.83,2.566578,"[-0.83, -0.8, -0.85, -0.8, -0.73]",pitcher
22,2,-0.76,1.7382112,"[-0.8, -0.75, -0.74, -0.85, -0.64]",pitcher
22,3,-0.95,1.7161112,"[-0.95, -0.94, -0.96, -0.93, -0.82]",pitcher
22,4,-0.17,0.26016098,"[-0.24, -0.18, -0.32, -0.13, 0.0]",pitcher
23,0,0.1,0.43301314,"[-0.73, -0.76, -0.82, -0.73, -0.73]",pitcher
23,1,-0.68,0.70395386,"[-0.85, -0.6, -0.85, -0.88, -0.73]",pitcher
23,2,-0.15,1.8238071,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
23,3,-0.75,1.4017427,"[-0.87, -0.65, -0.85, -0.84, -0.64]",pitcher
23,4,-0.68,-1.2995317,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
24,0,-0.73,0.66713125,"[-0.83, -0.85, -0.86, -0.79, -0.91]",pitcher
24,1,0.05,-0.034532428,"[-0.44, 0.7, -0.32, -0.38, 0.27]",pitcher
24,2,0.05,1.756505,"[0.56, 0.43, 0.73, 0.57, 0.73]",pitcher
24,3,-0.15,1.8460039,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
24,4,-0.29,2.118805,"[-0.18, 0.43, -0.12, -0.19, 0.45]",pitcher
25,0,-0.19,1.7177484,"[-0.06, -0.12, -0.02, -0.07, 0.0]",pitcher
25,1,-0.03,1.6861036,"[-0.81, -0.27, -0.72, -0.73, -0.45]",pitcher
25,2,-0.89,2.1938486,"[-0.81, -0.81, -0.8, -0.86, -0.82]",pitcher
25,3,-0.73,2.5275497,"[-0.9, -0.55, -0.92, -0.86, -0.82]",pitcher
25,4,-0.73,2.033248,"[-0.67, 0.01, -0.74, -0.63, -0.18]",pitcher
26,0,-0.98,0.29089814,"[-0.97, -0.97, -0.95, -0.98, -0.91]",pitcher
26,1,-0.62,1.0948203,"[-0.71, -0.65, -0.58, -0.76, -0.64]",pitcher
26,2,0.61,3.1187181,"[-0.72, -0.78, -0.86, -0.65, -0.82]",pitcher
26,3,-0.33,0.27386624,"[0.04, -0.05, 0.17, -0.02, 0.18]",pitcher
26,4,-0.1,1.9704064,"[-0.51, -0.47, -0.48, -0.52, -0.27]",pitcher
27,0,-0.57,2.9276514,"[-0.8, -0.79, -0.78, -0.78, -0.82]",pitcher
27,1,-0.97,0.11059511,"[-0.96, -0.93, -0.91, -0.96, -0.91]",pitcher
27,2,-0.15,1.1988697,"[-0.78, -0.08, -0.69, -0.78, -0.45]",pitcher
27,3,-0.54,1.6611757,"[-0.87, -0.45, -0.85, -0.88, -0.45]",pitcher
27,4,-0.87,1.0218058,"[-0.93, -0.73, -0.94, -0.93, -0.91]",pitcher
28,0,-0.38,1.6088525,"[-0.3, -0.28, -0.21, -0.34, -0.09]",pitcher
28,1,-0.43,0.775343,"[-0.69, -0.61, -0.68, -0.7, -0.64]",pitcher
28,2,-0.96,1.8444899,"[-0.95, -0.96, -0.98, -0.95, -1.0]",pitcher
28,3,-1.0,0.5906505,"[-1.0, -0.99, -0.99, -1.0, -0.91]",pitcher
28,4,-0.81,1.1829317,"[-0.84, -0.86, -0.84, -0.83, -0.91]",pitcher
29,0,-0.23,1.8711903,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
29,1,-0.51,0.8939658,"[-0.83, -0.39, -0.78, -0.8, -0.55]",pitcher
29,2,-0.74,1.0179946,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
29,3,-0.68,2.8566308,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
29,4,-0.12,-0.34084964,"[-0.33, -0.35, -0.12, -0.37, -0.18]",pitcher
30,0,-0.62,2.8785994,"[-0.71, -0.65, -0.58, -0.76, -0.64]",pitcher
30,1,-0.75,1.7219994,"[-0.9, -0.59, -0.92, -0.91, -0.73]",pitcher
30,2,-0.23,0.8702197,"[-0.1, -0.09, -0.12, -0.12, 0.09]",pitcher
30,3,-0.74,0.97181875,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
30,4,-0.38,0.22514135,"[-0.57, -0.3, -0.52, -0.64, -0.27]",pitcher
31,0,-0.74,1.7012067,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
31,1,-0.24,-0.62160695,"[-0.8, -0.77, -0.78, -0.78, -0.82]",pitcher
31,2,-0.62,0.26935232,"[-0.71, -0.65, -0.58, -0.76, -0.64]",pitcher
31,3,-0.88,0.27660125,"[-0.92, -0.66, -0.82, -0.91, -0.82]",pitcher
31,4,-1.0,0.90635455,"[-0.54, 0.62, -0.48, -0.49, 0.18]",pitcher
32,0,-0.9,0.45364046,"[-0.87, -0.81, -0.81, -0.89, -0.82]",pitcher
32,1,-0.67,-0.30872023,"[-0.78, -0.03, -0.76, -0.79, -0.18]",pitcher
32,2,-0.23,-1.0032418,"[-0.48, 0.98, -0.25, -0.46, 0.45]",pitcher
32,3,-0.19,2.0043962,"[-0.65, -0.57, -0.65, -0.62, -0.55]",pitcher
32,4,-0.12,1.7686901,"[-0.33, -0.35, -0.12, -0.37, -0.18]",pitcher
33,0,-0.92,0.9337698,"[-0.91, -0.9, -0.91, -0.9, -0.91]",pitcher
33,1,-0.74,-0.74545705,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
33,2,-0.94,-1.0528896,"[-0.94, -0.93, -0.92, -0.94, -1.0]",pitcher
33,3,0.12,1.5170274,"[-0.67, 0.41, -0.61, -0.64, -0.18]",pitcher
33,4,-0.43,-0.5289166,"[-0.2, -0.22, -0.26, -0.25, 0.09]",pitcher
34,0,-0.88,1.7586229,"[-0.81, -0.77, -0.66, -0.88, -0.55]",pitcher
34,1,-0.29,1.1509124,"[-0.18, 0.43, -0.12, -0.19, 0.45]",pitcher
34,2,-0.14,0.8541157,"[-0.59, -0.62, -0.52, -0.61, -0.64]",pitcher
34,3,-0.19,0.032003403,"[-0.06, -0.12, -0.02, -0.07, 0.0]",pitcher
34,4,0.1,1.4560925,"[-0.5, -0.53, -0.56, -0.48, -0.36]",pitcher
35,0,-0.6,2.9441056,"[-0.75, -0.69, -0.73, -0.76, -0.73]",pitcher
35,1,-0.95,1.6818597,"[-0.95, -0.84, -0.98, -0.91, -0.91]",pitcher
35,2,-0.65,1.5128279,"[-0.84, -0.49, -0.79, -0.86, -0.55]",pitcher
35,3,-0.68,1.294507,"[-0.81, -0.63, -0.75, -0.83, -0.55]",pitcher
35,4,-0.12,1.8470193,"[-0.3, -0.4, -0.3, -0.37, -0.36]",pitcher
36,0,-0.59,-0.061336517,"[-0.72, -0.67, -0.72, -0.73, -0.55]",pitcher
36,1,-0.89,0.81050116,"[-0.93, -0.83, -0.94, -0.92, -0.91]",pitcher
36,2,-0.98,-2.11771,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher
36,3,-0.51,0.7825431,"[-0.86, -0.39, -0.84, -0.87, -0.73]",pitcher
36,4,-0.07,1.3634131,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
37,0,-0.97,1.4611611,"[-0.96, -0.95, -0.95, -0.96, -1.0]",pitcher
37,1,-0.99,1.8321873,"[-0.96, -0.95, -0.94, -0.96, -1.0]",pitcher
37,2,-0.17,0.8253411,"[-0.24, -0.18, -0.32, -0.13, 0.0]",pitcher
37,3,-0.27,0.5302153,"[-0.53, -0.31, -0.41, -0.56, -0.27]",pitcher
37,4,-0.71,0.22550648,"[-0.81, -0.81, -0.77, -0.81, -0.73]",pitcher
38,0,-0.03,1.5311117,"[-0.81, -0.27, -0.72, -0.73, -0.45]",pitcher
38,1,-0.17,1.4216871,"[-0.51, -0.13, -0.4, -0.5, -0.27]",pitcher
38,2,-0.86,0.5664041,"[-0.9, -0.76, -0.87, -0.93, -0.82]",pitcher
38,3,0.05,0.45010042,"[-0.51, -0.52, -0.42, -0.49, -0.36]",pitcher
38,4,-0.47,1.0065258,"[-0.63, -0.66, -0.55, -0.66, -0.64]",pitcher
39,0,-0.45,2.1033812,"[-0.65, -0.01, -0.64, -0.71, 0.0]",pitcher
39,1,-0.91,0.04341495,"[-0.97, -0.89, -0.95, -0.94, -1.0]",pitcher
39,2,-0.82,-0.18806052,"[-0.82, -0.81, -0.77, -0.83, -0.73]",pitcher
39,3,-0.37,-0.097994685,"[-0.74, -0.08, -0.67, -0.62, -0.36]",pitcher
39,4,-0.73,1.990345,"[-0.56, -0.35, -0.49, -0.63, -0.27]",pitcher
40,0,-0.23,-0.35607803,"[-0.1, -0.09, -0.12, -0.12, 0.09]",pitcher
40,1,-0.38,0.6111227,"[-0.3, -0.28, -0.21, -0.34, -0.09]",pitcher
40,2,-0.91,-0.84805644,"[-0.93, -0.78, -0.92, -0.96, -0.73]",pitcher
40,3,-0.95,1.8109401,"[-0.95, -0.84, -0.98, -0.91, -0.91]",pitcher
40,4,-0.91,0.55233324,"[-0.89, -0.9, -0.89, -0.9, -0.91]",pitcher
41,0,-0.9,0.19667608,"[-0.97, -0.92, -0.97, -0.97, -0.82]",pitcher
41,1,-0.61,0.7496171,"[-0.89, -0.71, -0.94, -0.91, -0.82]",pitcher
41,2,-0.01,0.6914799,"[-0.23, -0.24, -0.25, -0.16, -0.09]",pitcher
41,3,-0.98,2.6291633,"[-0.96, -0.86, -0.93, -0.94, -1.0]",pitcher
41,4,-0.93,0.34367532,"[-0.92, -0.76, -0.95, -0.95, -0.73]",pitcher
42,0,-0.9,-0.06612444,"[0.92, 0.65, 0.75, 1.0, 0.91]",pitcher
42,1,-0.09,2.4312158,"[-0.81, -0.69, -0.84, -0.81, -0.82]",pitcher
42,2,-0.62,0.960787,"[0.02, 0.16, 0.21, -0.07, 0.36]",pitcher
42,3,-0.89,0.6903533,"[-0.81, -0.81, -0.8, -0.86, -0.82]",pitcher
42,4,-0.9,2.2755244,"[-0.91, -0.77, -0.88, -0.93, -0.82]",pitcher
43,0,-0.32,1.985837,"[-0.56, -0.51, -0.53, -0.6, -0.36]",pitcher
43,1,-0.4,1.1050917,"[-0.7, -0.71, -0.66, -0.7, -0.64]",pitcher
43,2,-0.23,1.9165034,"[-0.1, -0.09, -0.12, -0.12, 0.09]",pitcher
43,3,-0.96,1.6066873,"[-0.95, -0.96, -0.95, -0.94, -1.0]",pitcher
43,4,-0.95,1.3709531,"[-0.95, -0.94, -0.96, -0.93, -0.82]",pitcher
44,0,-0.99,2.9636304,"[-0.97, -0.97, -0.98, -0.96, -1.0]",pitcher
44,1,-0.15,2.4528017,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
44,2,-0.17,2.8258257,"[-0.24, -0.18, -0.32, -0.13, 0.0]",pitcher
44,3,-0.86,-0.82584214,"[-0.91, -0.74, -0.92, -0.89, -0.82]",pitcher
44,4,-0.92,-0.92730916,"[-0.91, -0.9, -0.91, -0.9, -0.91]",pitcher
45,0,-0.12,0.10473275,"[-0.65, -0.6, -0.67, -0.65, -0.45]",pitcher
45,1,-0.86,-0.465369,"[-0.91, -0.74, -0.92, -0.89, -0.82]",pitcher
45,2,-0.61,0.09468675,"[-0.8, -0.49, -0.67, -0.87, -0.55]",pitcher
45,3,-0.68,2.9134521,"[-0.81, -0.63, -0.75, -0.83, -0.55]",pitcher
45,4,-0.09,-0.19407117,"[-0.81, -0.69, -0.84, -0.81, -0.82]",pitcher
46,0,-0.74,1.3303072,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
46,1,-0.88,-0.71113145,"[-0.92, -0.66, -0.82, -0.91, -0.82]",pitcher
46,2,-0.07,1.8568981,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
46,3,-0.73,-0.82480514,"[-0.86, -0.53, -0.79, -0.89, -0.73]",pitcher
46,4,-0.24,-0.13210583,"[-0.8, -0.77, -0.78, -0.78, -0.82]",pitcher
47,0,-0.12,-0.9622289,"[-0.33, -0.35, -0.12, -0.37, -0.18]",pitcher
47,1,-0.39,0.55928934,"[-0.68, -0.65, -0.7, -0.67, -0.64]",pitcher
47,2,-0.9,1.244689,"[-0.86, -0.84, -0.87, -0.89, -0.82]",pitcher
47,3,-0.94,1.0147393,"[-0.97, -0.82, -0.96, -0.96, -1.0]",pitcher
47,4,-0.76,-0.21365464,"[-0.8, -0.75, -0.74, -0.85, -0.64]",pitcher
48,0,-0.97,0.5062746,"[-0.96, -0.96, -0.97, -0.95, -1.0]",pitcher
48,1,0.22,-0.38664985,"[0.51, 0.27, 0.51, 0.42, 0.45]",pitcher
48,2,-0.97,1.294329,"[-0.95, -0.94, -0.94, -0.94, -1.0]",pitcher
48,3,-0.73,2.423336,"[-0.75, -0.71, -0.68, -0.81, -0.73]",pitcher
48,4,-0.87,0.9541933,"[-0.93, -0.73, -0.94, -0.93, -0.91]",pitcher
49,0,-0.07,1.4193109,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
49,1,-0.73,1.1499717,"[-0.56, -0.35, -0.49, -0.63, -0.27]",pitcher
49,2,-0.97,0.72708476,"[-0.95, -0.94, -0.94, -0.94, -1.0]",pitcher
49,3,-0.9,0.7312193,"[-0.86, -0.84, -0.87, -0.89, -0.82]",pitcher
49,4,-0.01,0.99609154,"[-0.23, -0.24, -0.25, -0.16, -0.09]",pitcher
50,0,-0.74,1.4778554,"[-0.93, -0.7, -0.94, -0.91, -0.64]",pitcher
50,1,0.22,1.0588183,"[0.51, 0.27, 0.51, 0.42, 0.45]",pitcher
50,2,-0.86,-0.75534797,"[-0.91, -0.74, -0.92, -0.89, -0.82]",pitcher
50,3,-0.4,0.08478004,"[-0.69, -0.6, -0.62, -0.72, -0.55]",pitcher
50,4,-0.94,0.70333517,"[-0.93, -0.92, -0.9, -0.93, -0.91]",pitcher
51,0,-0.89,0.34629464,"[-0.81, -0.81, -0.8, -0.86, -0.82]",pitcher
51,1,-0.37,2.3011875,"[-0.65, -0.6, -0.67, -0.62, -0.45]",pitcher
51,2,-0.47,1.0467201,"[-0.63, -0.66, -0.55, -0.66, -0.64]",pitcher
51,3,-0.73,2.1025772,"[-0.86, -0.53, -0.79, -0.89, -0.73]",pitcher
51,4,-0.17,0.4963042,"[-0.51, -0.13, -0.4, -0.5, -0.27]",pitcher
52,0,-1.0,-0.9139236,"[-1.0, -0.99, -0.99, -1.0, -0.91]",pitcher
52,1,-0.67,-0.22945714,"[-0.78, -0.03, -0.76, -0.79, -0.18]",pitcher
52,2,-0.23,1.1317503,"[-0.48, 0.98, -0.25, -0.46, 0.45]",pitcher
52,3,-0.19,-0.78610015,"[-0.65, -0.57, -0.65, -0.62, -0.55]",pitcher
52,4,0.13,0.52976805,"[-0.48, 0.18, -0.42, -0.39, -0.18]",pitcher
53,0,-0.68,0.5886412,"[-0.81, -0.63, -0.75, -0.83, -0.55]",pitcher
53,1,-0.38,0.800269,"[-0.57, -0.3, -0.52, -0.64, -0.27]",pitcher
53,2,-0.4,0.008033454,"[-0.69, -0.6, -0.62, -0.72, -0.55]",pitcher
53,3,0.27,-0.0435282,"[-0.39, -0.36, -0.37, -0.42, -0.18]",pitcher
53,4,-0.26,1.587025,"[-0.74, 0.04, -0.61, -0.72, -0.27]",pitcher
54,0,-0.99,0.8206248,"[-0.96, -0.95, -0.94, -0.96, -1.0]",pitcher
54,1,-0.37,2.4728866,"[-0.74, -0.08, -0.67, -0.62, -0.36]",pitcher
54,2,-0.66,1.2106407,"[-0.8, -0.7, -0.78, -0.79, -0.73]",pitcher
54,3,0.1,1.6360047,"[-0.73, -0.76, -0.82, -0.73, -0.73]",pitcher
54,4,-1.0,2.1245732,"[-0.94, -0.94, -0.95, -0.96, -0.91]",pitcher
55,0,0.27,2.8135543,"[-0.39, -0.36, -0.37, -0.42, -0.18]",pitcher
55,1,-0.23,1.479109,"[-0.68, 0.26, -0.61, -0.73, 0.0]",pitcher
55,2,-0.98,0.3504761,"[-0.95, -0.93, -0.98, -0.94, -1.0]",pitcher
55,3,0.05,0.4811746,"[0.56, 0.43, 0.73, 0.57, 0.73]",pitcher
55,4,-0.47,1.8126857,"[-0.63, -0.66, -0.55, -0.66, -0.64]",pitcher
56,0,-0.17,1.810351,"[-0.51, -0.13, -0.4, -0.5, -0.27]",pitcher
56,1,-0.9,-0.08506203,"[0.92, 0.65, 0.75, 1.0, 0.91]",pitcher
56,2,-0.27,1.3248492,"[-0.53, -0.31, -0.41, -0.56, -0.27]",pitcher
56,3,-0.38,1.9258537,"[-0.84, -0.5, -0.82, -0.87, -0.55]",pitcher
56,4,-0.75,0.49379438,"[-0.79, -0.71, -0.76, -0.8, -0.45]",pitcher
57,0,-0.51,-0.009438753,"[-0.72, -0.43, -0.7, -0.76, -0.45]",pitcher
57,1,-0.9,2.5421915,"[-0.86, -0.84, -0.87, -0.89, -0.82]",pitcher
57,2,-0.15,-0.59274673,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
57,3,-0.93,0.15439695,"[-0.94, -0.8, -0.92, -0.94, -0.91]",pitcher
57,4,-0.45,2.416847,"[-0.69, -0.56, -0.66, -0.73, -0.45]",pitcher
58,0,-0.29,1.7479389,"[-0.18, 0.43, -0.12, -0.19, 0.45]",pitcher
