run,trial,ytrue,ypred,x,name
9,3,0.08,1.1129915,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
9,4,0.71,0.99172205,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
10,0,-0.52,0.688364,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
10,1,-0.52,1.391318,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
10,2,-0.59,-0.102371454,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
10,3,-0.35,2.9439397,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
10,4,0.07,1.5814208,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
11,0,0.51,-1.0382965,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
11,1,-0.26,1.4035529,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
11,2,-0.35,-1.057447,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
11,3,0.14,-0.32860196,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
11,4,-0.69,0.43793368,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
12,0,0.52,1.4549508,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
12,1,-0.21,0.43807,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
12,2,-0.32,-0.38039625,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
12,3,-0.42,1.2017884,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
12,4,1.0,-0.70178914,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
13,0,-0.69,-0.51699996,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
13,1,-0.2,2.0280735,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
13,2,-0.21,1.7143068,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
13,3,0.07,1.1573032,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
13,4,-0.73,1.0957938,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
14,0,0.08,0.20516902,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
14,1,-0.52,0.21528286,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
14,2,0.37,0.5353081,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
14,3,0.07,2.5426161,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
14,4,-0.21,1.9174291,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
15,0,0.73,2.0655446,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
15,1,-0.73,0.98204756,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
15,2,0.37,-0.62152195,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
15,3,-0.07,0.47038382,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
15,4,-0.52,0.7901086,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
16,0,-0.52,-0.48850203,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
16,1,-0.16,0.10397172,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
16,2,-0.08,1.8919005,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
16,3,-0.07,1.1020811,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
16,4,-0.33,0.7663393,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
17,0,0.07,0.6395761,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
17,1,-0.33,-0.057210445,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
17,2,-0.42,-0.33182633,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
17,3,0.71,2.3771803,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
17,4,0.07,0.28951412,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
18,0,-0.72,2.3940487,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
18,1,0.37,1.5267981,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
18,2,0.51,0.31559336,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
18,3,-0.08,1.245759,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
18,4,-0.46,2.9580078,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
19,0,-0.52,3.277661,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
19,1,0.07,1.0121645,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
19,2,-0.2,1.5091767,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
19,3,-0.35,0.4440151,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
19,4,0.07,-0.5375649,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
20,0,-0.33,0.55244625,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
20,1,-0.2,0.26539737,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
20,2,-0.01,1.1713045,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
20,3,-0.46,0.059452355,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
20,4,-0.69,-0.29831576,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
21,0,-0.07,1.4111028,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
21,1,-0.71,1.8755782,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
21,2,-0.76,0.27123195,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
21,3,0.08,1.2492648,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
21,4,-0.33,0.9776394,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
22,0,-0.1,0.16745621,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
22,1,-0.18,0.93474185,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
22,2,-0.69,0.72643673,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
22,3,-0.52,0.51436365,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
22,4,-0.38,1.8479879,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
23,0,-0.16,1.4369882,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
23,1,0.07,0.42288184,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
23,2,0.71,0.92176205,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
23,3,-0.07,1.5541971,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
23,4,-0.73,1.4583076,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
24,0,0.37,2.193374,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
24,1,-0.08,2.2541256,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
24,2,-0.32,1.9285227,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
24,3,-0.35,-0.39048076,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
24,4,-0.33,1.821878,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
25,0,-0.18,2.2606173,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
25,1,0.37,1.147032,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
25,2,-0.73,0.7491051,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
25,3,0.37,-0.9197618,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
25,4,0.71,2.701301,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
26,0,-0.72,1.9671512,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
26,1,0.08,1.0607,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
26,2,-0.41,1.4964705,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
26,3,-0.76,1.5122457,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
26,4,-0.59,0.91480815,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
27,0,0.71,-0.3733287,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
27,1,0.51,0.10878128,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
27,2,0.99,-0.21041977,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
27,3,-0.01,2.6054547,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
27,4,0.07,-0.49317956,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
28,0,0.71,-0.21777916,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
28,1,-0.33,1.5500094,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
28,2,-0.46,0.78978956,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
28,3,1.0,2.1369052,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
28,4,-0.73,1.4817672,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
29,0,-0.59,1.7284534,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
29,1,-0.35,-1.2815027,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
29,2,-0.42,1.1401174,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
29,3,-0.07,1.3090135,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
29,4,-0.33,0.14096814,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
30,0,-0.76,4.392415,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
30,1,-0.46,2.354982,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
30,2,-0.72,1.3558782,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
30,3,-0.01,0.19544536,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
30,4,0.51,-0.39858508,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
31,0,-0.08,1.5632547,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
31,1,0.07,-0.28141916,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
31,2,-0.01,1.1430154,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
31,3,0.14,1.3676436,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
31,4,0.71,-0.5969887,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
32,0,-0.69,2.37481,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
32,1,-0.07,1.0632181,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
32,2,-0.21,-0.22018385,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
32,3,0.37,2.0115657,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
32,4,0.07,-0.6173748,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
33,0,0.07,-0.7962525,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
33,1,-0.73,1.5843351,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
33,2,-0.33,-0.4144976,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
33,3,0.52,0.7318449,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
33,4,-0.26,0.9271727,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
34,0,-0.52,1.3549867,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
34,1,-0.1,0.35982227,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
34,2,0.07,0.8570913,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
34,3,-0.76,0.7115505,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
34,4,-0.59,2.9586742,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
35,0,-1.0,0.24192941,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
35,1,0.08,1.7962567,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
35,2,-0.07,2.1947107,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
35,3,0.51,2.3177717,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
35,4,0.07,1.2183261,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
36,0,-0.69,0.3828135,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
36,1,-0.76,1.7969446,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
36,2,0.07,0.23030782,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
36,3,-0.2,1.3793361,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
36,4,0.73,1.0234357,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
37,0,-0.21,0.6769099,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
37,1,-0.35,-0.1383071,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
37,2,-0.01,-0.29354,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
37,3,-0.33,0.85264444,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
37,4,0.07,-0.5751817,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
38,0,-0.52,2.1878624,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
38,1,0.52,-0.018694878,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
38,2,-1.0,1.2523737,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
38,3,-0.46,0.65114874,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
38,4,0.37,0.06439692,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
39,0,-0.71,2.859262,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
39,1,-0.16,2.7476187,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
39,2,-0.52,0.3522855,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
39,3,-0.59,1.0303055,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
39,4,-0.35,-0.9150138,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
40,0,0.37,0.8919433,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
40,1,-0.52,0.518711,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
40,2,-0.46,1.5230224,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
40,3,-0.01,-0.023027182,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
40,4,0.37,1.2051961,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
41,0,0.51,-0.6514411,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
41,1,1.0,1.0016875,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
41,2,0.71,2.0065632,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
41,3,-0.26,1.9545245,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
41,4,0.73,-0.16908205,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
42,0,-0.1,0.9125471,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
42,1,-0.52,1.215198,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
42,2,-0.52,1.8142622,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
42,3,0.52,0.2539453,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
42,4,-0.72,0.7325906,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
43,0,-0.35,1.6527041,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
43,1,-0.42,1.4872481,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
43,2,-0.41,0.92157125,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
43,3,0.08,2.2092245,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
43,4,0.73,1.4984798,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
44,0,-0.26,1.043288,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
44,1,0.73,-0.45169544,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
44,2,-0.35,2.1667442,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
44,3,-0.73,0.851954,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
44,4,-0.46,1.0598844,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
45,0,-0.16,-0.059546232,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
45,1,0.14,0.3608982,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
45,2,0.37,1.2998536,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
45,3,-1.0,0.65841997,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
45,4,-0.1,1.5469449,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
46,0,0.07,0.5315678,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
46,1,-1.0,2.089109,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
46,2,0.14,1.1610198,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
46,3,-0.52,0.7746418,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
46,4,-0.69,-1.3959274,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
47,0,0.73,-1.1224821,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
47,1,-0.42,-0.004812956,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
47,2,-1.0,1.1459894,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
47,3,-0.59,1.385011,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
47,4,0.14,0.5675261,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
48,0,-0.1,-0.12827122,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
48,1,0.07,-0.6396444,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
48,2,-0.41,1.7929697,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
48,3,-0.38,2.1221282,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
48,4,0.51,1.0246775,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
49,0,0.37,1.3374795,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
49,1,-0.42,0.34473503,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
49,2,0.07,3.195736,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
49,3,-0.69,0.44865108,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
49,4,0.07,2.0669186,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
50,0,-0.73,-0.58871555,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
50,1,-0.76,1.4299712,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
50,2,0.07,0.108905256,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
50,3,-1.0,2.8363476,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
50,4,0.52,0.68473935,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
51,0,-0.71,-0.6278398,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
51,1,-0.21,-0.36093903,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
51,2,-0.46,2.433448,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
51,3,-0.26,2.518124,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
51,4,0.37,0.17753828,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
52,0,-0.41,2.1667001,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
52,1,0.07,2.7212734,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
52,2,0.99,1.6464454,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
52,3,-0.38,1.3572389,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
52,4,-0.59,1.0922546,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
53,0,-0.32,1.5103583,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
53,1,-0.35,-0.0005687475,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
53,2,-0.72,-0.70065916,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
53,3,-0.69,2.5847547,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
53,4,0.99,3.5254602,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
54,0,-0.33,0.1766333,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
54,1,0.07,1.1518159,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
54,2,-1.0,0.9602167,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
54,3,-0.01,-0.91186357,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
54,4,-0.52,0.8930136,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
55,0,-0.1,1.4646152,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
55,1,0.07,-0.56089294,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
55,2,0.07,-0.09759104,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
55,3,-0.33,0.5232643,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
55,4,-0.01,0.108685255,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
56,0,-0.72,2.35423,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
56,1,0.99,0.50973636,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
56,2,0.52,-1.173939,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
56,3,-0.46,0.060832858,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
56,4,-0.26,0.71472037,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
57,0,0.08,-0.94922733,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
57,1,0.73,2.0528188,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
57,2,-0.21,0.5292219,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
57,3,-1.0,-1.4550455,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
57,4,0.07,0.5218524,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
58,0,0.71,-0.63813853,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
58,1,0.14,1.2437882,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
58,2,0.07,0.68422383,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
58,3,-0.71,1.826834,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
58,4,-0.18,1.4398413,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
59,0,-0.01,0.8553645,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
59,1,-0.29,1.333691,"[-0.39, -0.14, -0.01, -0.65, -0.65]",afl
59,2,-0.16,1.7633164,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
59,3,0.73,1.3951364,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
59,4,0.52,2.9627461,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
60,0,-0.59,-0.91903126,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
60,1,-0.41,-0.25423717,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
60,2,0.07,1.7581639,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
60,3,-1.0,1.8765239,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
60,4,-0.35,-0.46269977,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
61,0,0.52,1.9699576,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
61,1,-0.52,-0.22435951,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
61,2,-0.42,1.9494126,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
