run,trial,ytrue,ypred,x,name
11,2,0.08,0.5766586,"[0.25, -0.61, -0.38, -0.33, -0.34]",diabetes
11,3,-0.05,1.0271316,"[-0.21, -0.44, -0.51, 0.38, -0.14]",diabetes
11,4,-0.35,2.1297436,"[-0.24, -0.72, -0.12, -0.24, 0.03]",diabetes
12,0,0.46,0.63517845,"[-0.15, -0.72, -0.19, 0.44, 0.68]",diabetes
12,1,-0.59,-0.5139668,"[-0.26, -0.72, -0.04, -0.01, -0.55]",diabetes
12,2,-0.61,1.8125646,"[-0.17, -1.0, 0.56, -0.1, -0.69]",diabetes
12,3,-0.21,0.7277528,"[0.12, -0.44, -0.58, 0.1, 0.17]",diabetes
12,4,0.18,0.5755045,"[0.51, -0.15, -0.4, 0.35, 0.16]",diabetes
13,0,-0.03,1.1096216,"[-0.56, -0.72, -0.14, -0.35, -0.71]",diabetes
13,1,0.66,0.8766799,"[0.15, -0.15, -0.61, 0.15, -0.4]",diabetes
13,2,-0.58,-0.02082479,"[-0.36, -1.0, 0.25, -0.55, -0.65]",diabetes
13,3,0.47,0.69765604,"[0.02, -0.44, -0.17, 0.44, 0.35]",diabetes
13,4,-0.02,1.2837625,"[-0.11, -0.15, -0.48, -0.49, -0.74]",diabetes
14,0,-0.55,0.97396016,"[-0.58, -1.0, 0.27, -0.41, -0.5]",diabetes
14,1,-0.74,0.73596907,"[0.28, -0.15, -0.17, 0.21, -0.26]",diabetes
14,2,-0.4,3.3277972,"[0.03, -0.15, -0.56, 0.04, -0.12]",diabetes
14,3,0.53,1.4910512,"[0.41, -0.15, -0.69, 0.55, 0.5]",diabetes
14,4,-0.37,0.61673534,"[0.44, 0.13, -0.77, -0.46, -0.35]",diabetes
15,0,0.28,2.0087495,"[0.73, 0.66, -0.82, 0.57, 0.09]",diabetes
15,1,0.68,2.1826396,"[0.54, -0.15, -0.4, -0.01, 0.24]",diabetes
15,2,0.03,1.5035284,"[0.19, -0.72, 0.17, 0.3, -0.27]",diabetes
15,3,-0.56,1.7116561,"[-0.5, -0.72, -0.12, -0.1, 0.19]",diabetes
15,4,-0.85,2.2101984,"[-0.2, -0.72, -0.09, -0.27, -0.85]",diabetes
16,0,0.82,0.103533745,"[0.32, 0.58, -0.84, -0.46, 0.06]",diabetes
16,1,-0.61,1.1581262,"[-0.5, -0.15, -0.97, -0.44, -0.75]",diabetes
16,2,0.45,-0.053376794,"[0.74, -0.26, -0.45, 0.44, 0.54]",diabetes
16,3,-0.52,1.132425,"[0.14, -0.83, 0.66, -0.48, -0.55]",diabetes
16,4,-0.14,0.3921345,"[0.4, -0.15, -0.35, 0.35, 0.1]",diabetes
17,0,-0.6,3.176334,"[0.66, -0.53, -0.01, 0.2, -0.65]",diabetes
17,1,-0.56,1.1577139,"[-0.42, -0.72, 0.17, -0.18, -0.68]",diabetes
17,2,-0.29,-0.32007945,"[0.45, 0.13, -0.43, 0.18, -0.17]",diabetes
17,3,-0.04,1.2521789,"[-0.27, -0.72, 0.04, -0.15, -0.53]",diabetes
17,4,0.3,0.5689535,"[0.28, -0.44, -0.09, 0.35, 0.29]",diabetes
18,0,-0.83,2.15488,"[-0.57, -0.72, 0.43, -0.3, -0.58]",diabetes
18,1,-0.91,0.6476266,"[-0.39, -1.0, -0.12, 0.1, -0.6]",diabetes
18,2,-0.65,-0.31171775,"[-0.23, -0.03, -0.66, -0.06, -0.38]",diabetes
18,3,0.23,1.7915707,"[0.17, 0.13, -0.56, 0.35, -0.07]",diabetes
18,4,-0.49,-0.2595911,"[-0.13, -0.44, -0.27, -0.15, -0.47]",diabetes
19,0,-0.21,2.6349714,"[1.0, 0.13, -0.61, 0.32, -0.51]",diabetes
19,1,-0.14,3.408517,"[0.3, 0.13, -0.66, 0.41, -0.5]",diabetes
19,2,-0.26,1.7541416,"[0.18, -0.15, -0.56, 0.38, -0.21]",diabetes
19,3,-0.55,0.08698851,"[-0.12, -0.43, -0.38, -0.22, -0.42]",diabetes
19,4,0.6,2.1971629,"[0.39, -0.44, -0.48, 0.35, 0.17]",diabetes
20,0,-1.0,1.8293092,"[-0.19, -0.72, -0.19, -0.07, -0.39]",diabetes
20,1,0.41,0.20558327,"[0.52, 0.13, -0.43, 0.72, 0.24]",diabetes
20,2,0.25,0.98455197,"[0.53, 0.2, -0.71, -0.29, -0.1]",diabetes
20,3,-0.91,2.0458422,"[-0.44, -0.72, -0.01, -0.21, -0.74]",diabetes
20,4,0.48,0.56803036,"[0.09, -0.15, -0.56, -0.24, -0.36]",diabetes
21,0,0.66,0.41372913,"[0.18, 0.41, -0.74, 0.49, -0.31]",diabetes
21,1,-0.28,2.3270354,"[-0.01, -0.44, -0.51, -0.13, 0.03]",diabetes
21,2,-0.73,-0.26360607,"[0.44, 0.13, -0.58, -0.41, 0.12]",diabetes
21,3,-0.36,-1.0195293,"[0.17, -0.22, -0.48, -0.24, 0.4]",diabetes
21,4,-0.28,1.1922984,"[-0.4, -0.26, -0.48, -0.51, 0.4]",diabetes
22,0,0.48,0.8408553,"[0.25, -0.44, -0.58, 0.72, 0.41]",diabetes
22,1,0.6,1.5270246,"[0.07, -0.44, -0.32, 0.1, -0.15]",diabetes
22,2,-0.14,-0.47987306,"[0.3, 0.13, -0.66, 0.41, -0.5]",diabetes
22,3,-0.31,2.3267264,"[-0.42, -1.0, -0.14, -0.44, 0.14]",diabetes
22,4,-0.6,2.702581,"[0.12, -0.44, -0.38, -0.69, -0.2]",diabetes
23,0,-0.61,1.1419675,"[-0.17, -1.0, 0.56, -0.1, -0.69]",diabetes
23,1,-0.56,1.2660365,"[-0.28, -0.78, 0.17, -0.92, -0.8]",diabetes
23,2,0.51,2.0844948,"[0.5, 0.41, -0.69, -0.1, 0.15]",diabetes
23,3,-0.79,2.2175384,"[-0.31, -1.0, 0.14, -0.75, -0.81]",diabetes
23,4,0.15,-2.4516,"[0.48, -0.15, -0.48, -0.01, -0.52]",diabetes
24,0,-0.08,1.916571,"[0.12, -0.15, -0.53, 0.1, -0.17]",diabetes
24,1,0.28,0.38573188,"[0.73, 0.66, -0.82, 0.57, 0.09]",diabetes
24,2,-0.53,1.264538,"[-0.51, -1.0, -0.38, -0.01, -0.95]",diabetes
24,3,0.82,0.8331981,"[0.32, 0.58, -0.84, -0.46, 0.06]",diabetes
24,4,-0.05,0.90942174,"[-0.21, -0.44, -0.51, 0.38, -0.14]",diabetes
25,0,0.4,0.91595036,"[0.48, 0.41, -0.58, 0.01, -0.26]",diabetes
25,1,0.09,1.8267093,"[0.03, -0.15, -0.38, -0.41, -0.4]",diabetes
25,2,-0.27,0.9546444,"[0.24, 0.13, -0.79, -0.13, -0.2]",diabetes
25,3,-0.78,0.028381526,"[-0.11, -0.29, -0.69, -0.2, -0.39]",diabetes
25,4,0.15,0.63226193,"[-0.15, -0.72, -0.35, -0.46, -0.23]",diabetes
26,0,-0.65,1.1848527,"[-0.4, -0.72, 0.22, -0.3, -0.37]",diabetes
26,1,0.78,1.0742743,"[0.48, -0.15, -0.45, 0.63, 0.37]",diabetes
26,2,0.57,1.3021849,"[0.77, -0.15, -0.61, 0.41, 0.22]",diabetes
26,3,-0.69,1.960617,"[-0.49, -0.72, 0.01, 0.01, -0.63]",diabetes
26,4,-0.14,1.6797214,"[0.3, 0.13, -0.66, 0.41, -0.5]",diabetes
27,0,0.08,1.597547,"[0.21, -0.35, -0.3, 0.19, -0.05]",diabetes
27,1,-0.37,0.59875983,"[0.44, 0.13, -0.77, -0.46, -0.35]",diabetes
27,2,-0.0,0.3949241,"[-0.02, -0.72, -0.22, -0.24, -0.63]",diabetes
27,3,0.03,-0.35652506,"[0.19, -0.72, 0.17, 0.3, -0.27]",diabetes
27,4,-0.52,0.13762599,"[-0.02, -0.15, -0.66, -0.77, -0.59]",diabetes
28,0,-0.82,1.2777148,"[-0.25, -0.44, -0.17, -0.21, -0.56]",diabetes
28,1,0.45,-0.75201297,"[-0.26, -0.39, -0.4, 0.73, 0.31]",diabetes
28,2,-0.15,1.0890033,"[-0.02, -0.44, -0.58, -0.75, -0.75]",diabetes
28,3,0.35,1.597688,"[0.32, -0.44, -0.3, -0.35, -0.19]",diabetes
28,4,-0.31,-0.22000015,"[-0.28, -0.44, -0.22, 0.1, -0.59]",diabetes
29,0,-0.3,-1.4701183,"[0.33, 0.41, -0.77, -0.24, 0.02]",diabetes
29,1,-0.38,1.9087677,"[-0.41, -0.72, -0.06, -0.32, -0.58]",diabetes
29,2,-0.42,-0.23450768,"[-0.35, -0.44, -0.19, -0.1, -0.54]",diabetes
29,3,-0.88,0.7078561,"[-0.34, -0.72, -0.32, 0.1, -0.32]",diabetes
29,4,-0.49,1.9615481,"[0.1, -0.15, -0.61, 0.21, -0.27]",diabetes
30,0,-0.96,2.406754,"[-0.53, -0.72, -0.25, -0.61, -0.37]",diabetes
30,1,-0.27,1.6367977,"[0.18, -0.44, -0.04, -0.1, -0.3]",diabetes
30,2,0.08,0.78415954,"[-0.11, -0.15, -0.53, 0.01, 0.01]",diabetes
30,3,-0.55,0.06742489,"[-0.12, -0.43, -0.38, -0.22, -0.42]",diabetes
30,4,-0.85,0.5557827,"[-0.38, -0.72, -0.06, -0.01, -0.3]",diabetes
31,0,0.37,0.5752953,"[0.15, -0.15, -0.64, -0.13, -0.29]",diabetes
31,1,0.32,1.0971768,"[-0.03, -0.44, -0.14, 0.15, 0.57]",diabetes
31,2,0.76,1.6525593,"[0.24, -0.15, -0.43, 0.72, 0.67]",diabetes
31,3,0.09,0.65183496,"[-0.6, -0.72, -0.17, -0.69, -0.59]",diabetes
31,4,-0.55,0.961324,"[-0.17, -0.44, -0.48, -0.38, -0.39]",diabetes
32,0,-0.6,0.35743684,"[-0.35, -0.72, 0.22, -0.18, -0.44]",diabetes
32,1,-0.05,0.48347366,"[0.09, -0.15, -0.58, -0.07, 0.15]",diabetes
32,2,-0.22,1.6797651,"[-0.17, -0.72, -0.19, -0.61, -0.49]",diabetes
32,3,-0.54,1.6243951,"[0.46, -0.44, -0.27, 0.04, 0.05]",diabetes
32,4,-0.73,-0.0749073,"[-0.77, 0.13, -0.74, -0.35, -0.17]",diabetes
33,0,-0.51,1.6023479,"[-1.0, -0.72, -0.06, -0.27, -0.55]",diabetes
33,1,0.31,0.7370515,"[0.32, -0.44, -0.25, 0.24, -0.21]",diabetes
33,2,0.97,0.95750713,"[-0.03, 0.41, -1.0, 0.15, 0.65]",diabetes
33,3,-0.12,1.3804973,"[0.37, -0.72, 0.25, 0.32, 0.02]",diabetes
33,4,0.51,1.0562079,"[0.27, -0.15, -0.48, -0.04, -0.18]",diabetes
34,0,-0.33,2.2543612,"[0.77, -0.44, -0.58, -0.27, 0.16]",diabetes
34,1,0.54,1.1709534,"[0.36, -0.13, -0.79, -0.38, 0.12]",diabetes
34,2,-0.96,-0.4628427,"[-0.53, -0.72, -0.25, -0.61, -0.37]",diabetes
34,3,0.69,1.4647431,"[0.33, -0.15, -0.61, 0.44, -0.2]",diabetes
34,4,0.75,1.0420039,"[0.59, 0.69, -0.71, -0.38, 0.35]",diabetes
35,0,-0.37,0.57560563,"[0.44, 0.13, -0.77, -0.46, -0.35]",diabetes
35,1,-0.55,1.1143651,"[-0.35, -1.0, 0.01, -0.24, -0.62]",diabetes
35,2,0.3,0.93020314,"[0.28, -0.44, -0.09, 0.35, 0.29]",diabetes
35,3,-0.45,2.3447452,"[-0.47, -0.72, -0.01, 0.66, -0.17]",diabetes
35,4,0.0,2.497394,"[0.26, -0.15, -0.3, 0.32, 0.16]",diabetes
36,0,-0.3,0.95513415,"[-0.36, -1.0, -0.09, -0.3, -0.9]",diabetes
36,1,-0.76,0.2120297,"[-0.19, -1.0, 0.19, -0.07, -0.76]",diabetes
36,2,-0.63,2.4911747,"[0.1, -0.72, -0.19, -0.41, -0.01]",diabetes
36,3,0.41,-0.1428436,"[0.3, -0.44, -0.66, -0.27, -0.75]",diabetes
36,4,-0.56,-0.87238395,"[-0.27, -0.44, -0.14, -0.24, -0.19]",diabetes
37,0,0.04,-0.5954486,"[0.62, 0.23, -0.58, -0.62, 0.11]",diabetes
37,1,-0.52,0.78098136,"[-0.27, -0.72, 0.17, 0.44, -0.65]",diabetes
37,2,-0.48,0.43386126,"[0.04, -0.72, 0.17, 0.13, -0.26]",diabetes
37,3,0.49,0.22043192,"[0.2, 0.13, -0.64, 0.49, 0.37]",diabetes
37,4,-0.22,-0.2071135,"[0.24, -0.15, -0.4, -0.01, -0.05]",diabetes
38,0,0.36,-0.6416913,"[0.51, -0.44, -0.3, 0.8, 0.16]",diabetes
38,1,-0.4,0.7025889,"[0.23, 0.13, -0.4, -0.13, -0.07]",diabetes
38,2,-0.0,2.0484843,"[0.27, -0.44, -0.3, -0.01, -0.32]",diabetes
38,3,-1.0,3.8509536,"[-0.19, -0.72, -0.19, -0.07, -0.39]",diabetes
38,4,0.3,2.410016,"[0.43, 0.41, -0.82, -0.21, -0.46]",diabetes
39,0,0.6,0.35266078,"[0.07, -0.44, -0.32, 0.1, -0.15]",diabetes
39,1,-0.76,-1.1761565,"[-0.07, -0.72, 0.09, 0.13, -0.74]",diabetes
39,2,-0.28,-0.7450516,"[-0.03, -0.72, -0.22, -0.63, -0.57]",diabetes
39,3,-0.6,0.3608057,"[-0.46, -0.72, -0.04, -0.41, -0.78]",diabetes
39,4,0.45,1.8554082,"[0.22, -0.44, -0.19, -0.32, -0.3]",diabetes
40,0,-0.0,-0.14799392,"[0.27, -0.44, -0.3, -0.01, -0.32]",diabetes
40,1,0.45,1.49631,"[0.22, -0.44, -0.19, -0.32, -0.3]",diabetes
40,2,0.47,-0.31650507,"[0.02, -0.44, -0.17, 0.44, 0.35]",diabetes
40,3,-0.22,0.31428528,"[0.24, -0.15, -0.4, -0.01, -0.05]",diabetes
40,4,-0.11,0.783559,"[-0.1, -0.72, -0.01, -0.41, -0.45]",diabetes
41,0,-0.75,1.5001509,"[-0.49, -0.72, -0.22, -0.55, -0.79]",diabetes
41,1,-0.61,0.96785444,"[-0.17, -0.72, -0.22, -0.15, -0.53]",diabetes
41,2,0.08,0.23595035,"[-0.35, -0.44, -0.56, -0.38, -0.5]",diabetes
41,3,-0.73,1.2574537,"[-0.12, -0.72, -0.27, -0.44, -0.74]",diabetes
41,4,-0.31,2.8218017,"[-0.16, -0.72, -0.14, -0.1, -0.74]",diabetes
42,0,-0.55,-0.4717754,"[-0.35, -1.0, 0.01, -0.24, -0.62]",diabetes
42,1,-0.59,-0.14316952,"[-0.26, -0.72, -0.04, -0.01, -0.55]",diabetes
42,2,-0.54,0.47488487,"[0.46, -0.44, -0.27, 0.04, 0.05]",diabetes
42,3,-0.36,2.0134091,"[-0.24, -0.72, -0.22, -0.3, -0.6]",diabetes
42,4,-0.63,1.3303885,"[0.05, -0.26, -0.38, -0.23, -0.56]",diabetes
43,0,-0.72,1.4261861,"[-0.63, -0.72, -0.38, -0.38, -0.77]",diabetes
43,1,-0.69,2.8334427,"[0.09, -0.53, -0.22, -0.22, -0.5]",diabetes
43,2,-0.04,0.46810633,"[-0.27, -0.72, 0.04, -0.15, -0.53]",diabetes
43,3,-0.55,1.0167792,"[-0.12, -0.43, -0.38, -0.22, -0.42]",diabetes
43,4,-0.55,-1.1740282,"[-0.35, -1.0, 0.01, -0.24, -0.62]",diabetes
44,0,-0.55,2.1458626,"[-0.17, -0.44, -0.48, -0.38, -0.39]",diabetes
44,1,-0.28,0.8551284,"[-0.03, -0.72, -0.22, -0.63, -0.57]",diabetes
44,2,0.38,1.4057481,"[-0.21, -0.44, -0.3, -0.3, -0.15]",diabetes
44,3,0.48,2.2495818,"[0.48, -0.44, 0.17, -0.18, -0.16]",diabetes
44,4,-0.66,1.1109266,"[-0.19, -0.44, -0.19, -0.07, -0.82]",diabetes
45,0,0.59,3.2485867,"[0.1, -0.44, -0.32, 0.72, 0.07]",diabetes
45,1,0.39,0.32704276,"[0.32, 0.69, -0.77, 0.32, -0.03]",diabetes
45,2,-0.73,1.3947711,"[-0.5, -0.72, -0.12, -0.15, -0.34]",diabetes
45,3,-0.86,2.8880525,"[-0.77, -0.72, 0.14, -0.38, -0.46]",diabetes
45,4,0.48,-0.41485333,"[0.25, -0.44, -0.58, 0.72, 0.41]",diabetes
46,0,-0.4,0.71316326,"[0.23, 0.13, -0.4, -0.13, -0.07]",diabetes
46,1,-0.04,-0.20595717,"[-0.27, -0.72, 0.04, -0.15, -0.53]",diabetes
46,2,-0.19,1.0037365,"[-0.04, -0.15, -0.48, 0.55, -0.0]",diabetes
46,3,0.0,2.0861368,"[0.26, -0.15, -0.3, 0.32, 0.16]",diabetes
46,4,-0.48,0.9185167,"[-0.33, -0.8, 0.25, 0.39, -0.54]",diabetes
47,0,0.45,0.83288264,"[0.22, -0.44, -0.19, -0.32, -0.3]",diabetes
47,1,-0.76,0.7589328,"[-0.23, -0.44, -0.04, -0.52, -0.64]",diabetes
47,2,-0.63,1.3203022,"[0.05, -0.26, -0.38, -0.23, -0.56]",diabetes
47,3,0.21,1.6896875,"[0.22, -0.15, -0.14, -0.21, -0.36]",diabetes
47,4,-0.64,3.4569318,"[-0.23, -0.44, -0.38, -0.21, -0.41]",diabetes
48,0,-0.44,0.7246764,"[0.15, -0.15, -0.25, -0.77, -0.31]",diabetes
48,1,0.54,1.6695149,"[0.54, -0.15, -0.27, 0.1, 0.04]",diabetes
48,2,-0.31,2.6495576,"[-0.28, -0.44, -0.22, 0.1, -0.59]",diabetes
48,3,-0.08,0.65492904,"[-0.27, -0.44, -0.3, -0.69, -0.07]",diabetes
48,4,-0.46,1.6577086,"[-0.07, -0.15, -0.32, -0.1, -0.46]",diabetes
49,0,-0.25,1.9418619,"[-0.28, -0.15, -0.58, -0.08, -0.59]",diabetes
49,1,-0.58,-0.018389106,"[-0.08, -0.72, -0.22, -0.18, -0.35]",diabetes
49,2,-0.36,0.72827375,"[-0.24, -0.72, -0.22, -0.3, -0.6]",diabetes
49,3,-0.6,4.2337856,"[-0.23, -0.72, 0.06, -0.49, -0.02]",diabetes
49,4,-0.13,-1.0287616,"[0.2, -0.15, -0.69, 0.15, -0.36]",diabetes
50,0,0.82,2.7782454,"[0.32, 0.58, -0.84, -0.46, 0.06]",diabetes
50,1,-0.63,0.17063582,"[-0.0, -0.72, 0.01, 0.38, -0.29]",diabetes
50,2,-0.79,0.5474363,"[-0.21, -0.72, 0.19, -0.3, -0.27]",diabetes
50,3,-0.71,2.7660186,"[-0.27, -0.72, 0.09, -0.21, -0.62]",diabetes
50,4,0.03,0.3248167,"[0.16, -0.17, -0.32, 0.37, -0.57]",diabetes
51,0,-0.85,2.3112674,"[-0.58, -0.72, -0.17, -0.07, -0.48]",diabetes
51,1,-0.21,1.1601009,"[0.1, -0.72, -0.56, -0.44, -0.23]",diabetes
51,2,-0.71,0.8279808,"[-0.18, -0.72, -0.3, -0.41, -0.5]",diabetes
51,3,-0.45,1.0863996,"[-0.3, -0.72, 0.06, -0.3, -0.31]",diabetes
51,4,-0.47,-0.8153453,"[-0.14, -0.44, -0.48, -0.41, 0.17]",diabetes
52,0,-0.6,1.1532294,"[-0.35, -0.72, 0.22, -0.18, -0.44]",diabetes
52,1,-0.33,0.34276152,"[-0.39, -0.5, -0.45, 0.06, -0.43]",diabetes
52,2,-0.4,0.35240048,"[0.03, -0.15, -0.56, 0.04, -0.12]",diabetes
52,3,-0.35,1.5581768,"[0.07, -0.15, -0.66, 0.49, -0.28]",diabetes
52,4,-0.55,1.5561255,"[-0.35, -1.0, 0.01, -0.24, -0.62]",diabetes
53,0,-0.26,0.8917812,"[0.18, -0.15, -0.56, 0.38, -0.21]",diabetes
53,1,0.66,0.14695537,"[0.15, -0.15, -0.61, 0.15, -0.4]",diabetes
53,2,-0.85,1.317017,"[-0.58, -0.72, -0.17, -0.07, -0.48]",diabetes
53,3,0.69,1.0154383,"[0.33, -0.15, -0.61, 0.44, -0.2]",diabetes
53,4,-0.46,0.5556159,"[0.16, -0.15, -0.61, -0.24, -0.22]",diabetes
54,0,-0.05,0.66619205,"[-0.21, -0.44, -0.51, 0.38, -0.14]",diabetes
54,1,-0.61,1.0591527,"[-0.17, -1.0, 0.56, -0.1, -0.69]",diabetes
54,2,-0.89,2.5265703,"[0.02, -0.44, -0.43, -0.3, -0.55]",diabetes
54,3,0.35,0.91013664,"[1.0, 0.77, -0.92, 0.43, 0.17]",diabetes
54,4,-0.82,2.424735,"[-0.25, -0.44, -0.17, -0.21, -0.56]",diabetes
55,0,0.08,1.5181935,"[0.25, -0.61, -0.38, -0.33, -0.34]",diabetes
55,1,-0.45,0.37727118,"[-0.3, -0.72, 0.06, -0.3, -0.31]",diabetes
55,2,-0.58,1.4466491,"[-0.08, -0.72, -0.22, -0.18, -0.35]",diabetes
55,3,-0.63,0.9034207,"[0.09, 1.0, -0.71, -0.09, -0.04]",diabetes
55,4,-0.8,-0.19082439,"[-0.06, -0.72, 0.95, -0.75, -0.87]",diabetes
56,0,-0.21,1.4219518,"[0.12, -0.44, -0.58, 0.1, 0.17]",diabetes
56,1,-0.53,0.3486961,"[-0.17, -0.72, -0.35, -0.13, -0.92]",diabetes
56,2,0.23,1.9975802,"[0.17, 0.13, -0.56, 0.35, -0.07]",diabetes
56,3,-0.88,0.26541442,"[-0.34, -0.72, -0.32, 0.1, -0.32]",diabetes
56,4,-0.55,1.3254042,"[-0.58, -1.0, 0.27, -0.41, -0.5]",diabetes
57,0,-0.15,1.727563,"[0.59, -0.44, -0.53, -0.1, -0.37]",diabetes
57,1,-0.76,1.087824,"[-0.72, -0.72, -0.14, -0.61, -0.84]",diabetes
57,2,-0.83,-0.49813223,"[0.23, -0.39, -0.53, -0.3, 0.01]",diabetes
57,3,-0.48,-0.016058326,"[-0.33, -0.8, 0.25, 0.39, -0.54]",diabetes
57,4,-0.56,-0.67440295,"[-0.5, -0.72, -0.12, -0.1, 0.19]",diabetes
58,0,-0.03,1.8803766,"[0.22, 0.13, -0.66, 0.1, 0.31]",diabetes
58,1,-0.51,1.7592447,"[-0.13, -0.44, -0.51, -0.69, -0.99]",diabetes
58,2,-0.53,0.67954004,"[-0.51, -1.0, -0.38, -0.01, -0.95]",diabetes
58,3,0.3,1.0352148,"[0.43, 0.41, -0.82, -0.21, -0.46]",diabetes
58,4,0.55,2.1047843,"[0.97, 0.13, -0.77, 0.38, -0.17]",diabetes
