run,trial,ytrue,ypred,x,name
4,4,-1.0,1.7885438,"[-1.0, -0.58, -0.26, -0.69, 1.0]",medexp
5,0,-1.0,0.4263398,"[1.0, 0.78, -0.26, -0.56, -1.0]",medexp
5,1,-1.0,-0.81504834,"[-1.0, -0.94, -0.26, -0.69, 1.0]",medexp
5,2,-0.99,0.64768845,"[1.0, 0.38, -1.0, -0.68, 1.0]",medexp
5,3,-1.0,0.2638868,"[1.0, 0.47, -1.0, -0.8, 1.0]",medexp
5,4,-1.0,0.41652125,"[1.0, 0.44, -0.26, -0.44, 1.0]",medexp
6,0,-0.98,2.6045454,"[-1.0, -0.79, -0.02, -0.62, 1.0]",medexp
6,1,-0.99,2.0628872,"[-1.0, -0.59, -0.57, -0.62, 1.0]",medexp
6,2,-1.0,0.2004736,"[-1.0, -0.61, -0.26, -0.56, 1.0]",medexp
6,3,-1.0,1.043664,"[1.0, 0.47, 0.91, -0.92, 1.0]",medexp
6,4,-0.99,1.8129063,"[1.0, 0.15, -0.02, -0.28, 1.0]",medexp
7,0,-1.0,0.82046056,"[-1.0, -0.71, 0.17, -0.67, 1.0]",medexp
7,1,-1.0,0.33015442,"[-1.0, -0.52, -0.57, -0.8, 1.0]",medexp
7,2,-0.99,1.4285274,"[1.0, 0.15, -0.02, -0.56, 1.0]",medexp
7,3,-1.0,0.21674871,"[-1.0, -0.58, -0.26, -0.69, 1.0]",medexp
7,4,-1.0,1.738951,"[-1.0, -0.93, -0.26, -0.69, 1.0]",medexp
8,0,-1.0,1.8517542,"[1.0, -0.2, -1.0, -0.56, 1.0]",medexp
8,1,-0.89,0.471066,"[1.0, 0.7, -1.0, -0.32, -1.0]",medexp
8,2,-0.98,0.8657519,"[1.0, -0.1, -0.26, -0.89, 1.0]",medexp
8,3,-1.0,2.2927413,"[1.0, 0.22, -0.02, -0.44, -1.0]",medexp
8,4,-1.0,1.9356215,"[1.0, -0.17, -0.26, -0.92, 1.0]",medexp
9,0,-1.0,0.008586705,"[-1.0, -0.49, -0.26, -0.56, 1.0]",medexp
9,1,-1.0,0.72276753,"[-1.0, -0.62, -0.02, -0.62, 1.0]",medexp
9,2,-1.0,-0.15402663,"[-1.0, -0.45, -0.26, -0.92, 1.0]",medexp
9,3,-0.99,-1.7339599,"[1.0, 0.68, -0.57, -0.32, -1.0]",medexp
9,4,-1.0,1.1846285,"[1.0, -0.02, -0.26, -0.92, -1.0]",medexp
10,0,-1.0,-0.50184786,"[-1.0, -0.8, -0.26, -0.69, 1.0]",medexp
10,1,-1.0,1.0465649,"[1.0, -0.31, -0.57, -0.56, 1.0]",medexp
10,2,-1.0,1.4025881,"[1.0, 0.31, -0.26, -1.0, -1.0]",medexp
10,3,-0.99,0.29862994,"[1.0, -0.42, 0.17, -0.32, 1.0]",medexp
10,4,-0.97,2.3894444,"[1.0, 0.55, -0.26, 0.32, -1.0]",medexp
11,0,-1.0,-0.38399768,"[-1.0, -0.62, -0.02, -0.62, 1.0]",medexp
11,1,-1.0,1.3143861,"[-1.0, -0.79, -0.26, -0.62, 1.0]",medexp
11,2,-1.0,1.2834278,"[-1.0, -0.95, -0.26, -0.67, 1.0]",medexp
11,3,-1.0,3.0113935,"[-1.0, -0.48, -0.57, -0.8, 1.0]",medexp
11,4,-1.0,-0.24634314,"[1.0, 0.02, -0.67, -0.68, 1.0]",medexp
12,0,-0.99,1.4171097,"[1.0, 0.87, -0.67, -0.68, -1.0]",medexp
12,1,-1.0,2.3209054,"[1.0, 0.79, -1.0, -0.43, 1.0]",medexp
12,2,-1.0,1.9996803,"[1.0, 0.58, -0.57, -0.8, 1.0]",medexp
12,3,-0.99,-0.1680553,"[-1.0, -0.95, -0.26, -0.67, 1.0]",medexp
12,4,-0.99,2.001396,"[1.0, -0.15, -0.26, -0.28, 1.0]",medexp
13,0,-1.0,0.034766138,"[-1.0, -0.61, -0.02, -0.69, 1.0]",medexp
13,1,-0.94,0.3419969,"[1.0, 0.24, -0.57, -0.8, 1.0]",medexp
13,2,-1.0,1.1376824,"[1.0, -0.02, -0.26, -0.56, 1.0]",medexp
13,3,-1.0,1.2141917,"[1.0, 0.52, 0.17, -0.8, 1.0]",medexp
13,4,-0.83,3.2546475,"[1.0, 0.5, -1.0, -0.32, -1.0]",medexp
14,0,-1.0,2.446859,"[1.0, -0.35, -1.0, -1.0, 1.0]",medexp
14,1,-0.99,0.022658646,"[1.0, 0.94, -0.67, -0.44, 1.0]",medexp
14,2,-0.97,-0.12525618,"[-1.0, -0.92, -0.26, -0.62, -1.0]",medexp
14,3,-1.0,2.2485075,"[1.0, -0.16, -1.0, -0.32, 1.0]",medexp
14,4,-1.0,1.9477367,"[-1.0, -0.64, 0.17, -0.67, 1.0]",medexp
15,0,-1.0,0.5395869,"[-1.0, -0.83, -0.26, -0.67, 1.0]",medexp
15,1,-1.0,0.3222792,"[-1.0, -0.6, -0.26, -0.67, 1.0]",medexp
15,2,-1.0,0.5028925,"[1.0, -0.13, -1.0, -0.92, 1.0]",medexp
15,3,-0.99,-0.26254177,"[-1.0, -0.99, -0.26, -0.69, -1.0]",medexp
15,4,-0.99,-0.35213435,"[1.0, 0.53, -1.0, -0.2, -1.0]",medexp
16,0,-1.0,2.8419776,"[-1.0, -0.74, -0.02, -0.69, 1.0]",medexp
16,1,-1.0,0.93009007,"[-1.0, -0.66, -0.26, -0.69, 1.0]",medexp
16,2,-1.0,0.22138464,"[1.0, 0.75, -1.0, -0.8, 1.0]",medexp
16,3,-1.0,1.6792129,"[1.0, 0.92, -0.67, 0.04, 1.0]",medexp
16,4,-1.0,2.4971948,"[-1.0, -0.5, -0.26, -0.8, 1.0]",medexp
17,0,-1.0,0.12478125,"[1.0, 0.39, -0.57, -0.44, 1.0]",medexp
17,1,-1.0,0.001550138,"[1.0, 0.39, -0.26, -0.8, 1.0]",medexp
17,2,-1.0,2.2652593,"[1.0, -0.02, -1.0, -0.56, -1.0]",medexp
17,3,-1.0,1.3716326,"[1.0, 0.7, -0.67, -0.56, 1.0]",medexp
17,4,-1.0,2.240631,"[1.0, 0.67, -0.26, -0.69, -1.0]",medexp
18,0,-0.99,1.3505623,"[1.0, 0.0, -0.26, -0.73, 1.0]",medexp
18,1,-1.0,3.0179255,"[1.0, -0.11, -0.26, -0.32, 1.0]",medexp
18,2,-1.0,0.81568706,"[-1.0, -0.64, -0.26, -0.62, 1.0]",medexp
18,3,-1.0,1.6403909,"[-1.0, -0.79, -1.0, -0.67, -1.0]",medexp
18,4,-1.0,-0.40310776,"[-1.0, -0.6, -0.02, -0.69, 1.0]",medexp
19,0,-1.0,0.5837333,"[-1.0, -0.67, 0.48, -0.56, 1.0]",medexp
19,1,-0.99,-0.42822433,"[1.0, 0.64, -1.0, 0.04, 1.0]",medexp
19,2,-1.0,0.3821565,"[-1.0, -0.66, 0.34, -0.67, -1.0]",medexp
19,3,-1.0,0.79899764,"[-1.0, -0.76, 0.72, -0.67, 1.0]",medexp
19,4,-0.99,0.8019895,"[1.0, 0.13, -0.02, -0.92, 1.0]",medexp
20,0,-1.0,-1.2722926,"[1.0, -0.07, -0.57, -0.56, 1.0]",medexp
20,1,-1.0,2.1090178,"[1.0, 0.79, -1.0, -0.92, 1.0]",medexp
20,2,-1.0,3.287547,"[-1.0, -0.76, -0.02, -0.69, 1.0]",medexp
20,3,-1.0,1.9439827,"[-1.0, -0.46, -0.02, -0.56, 1.0]",medexp
20,4,-1.0,1.745351,"[1.0, -0.04, -0.57, -0.68, 1.0]",medexp
21,0,-1.0,0.48588014,"[-1.0, -0.66, -0.02, -0.56, 1.0]",medexp
21,1,-1.0,1.3539332,"[-1.0, -0.51, -0.57, -0.92, 1.0]",medexp
21,2,-1.0,2.456128,"[1.0, -0.23, -1.0, -0.92, 1.0]",medexp
21,3,-1.0,1.6521301,"[1.0, -0.04, -0.26, -1.0, 1.0]",medexp
21,4,-0.99,-0.21822155,"[1.0, -0.35, -0.02, -0.92, 1.0]",medexp
22,0,-1.0,0.40134966,"[-1.0, -0.73, -0.02, -0.69, 1.0]",medexp
22,1,-1.0,2.0386453,"[1.0, -0.38, 0.17, -0.92, 1.0]",medexp
22,2,-1.0,1.8321488,"[1.0, 0.72, -0.26, -0.2, -1.0]",medexp
22,3,-1.0,0.28337312,"[-1.0, -0.46, -0.02, -0.92, 1.0]",medexp
22,4,-0.97,0.8001728,"[-1.0, -0.54, -0.26, -0.69, -1.0]",medexp
23,0,-1.0,0.64430034,"[1.0, 0.53, -1.0, -0.56, -1.0]",medexp
23,1,-1.0,0.29244983,"[1.0, 0.92, -0.67, -0.68, 1.0]",medexp
23,2,-1.0,1.3989313,"[1.0, -0.41, -0.02, -0.44, 1.0]",medexp
23,3,-1.0,-0.17446291,"[-1.0, -0.61, -0.02, -0.69, -1.0]",medexp
23,4,-0.96,1.4111607,"[1.0, -0.21, -0.26, -0.08, 1.0]",medexp
24,0,-0.99,1.670198,"[-1.0, -0.6, -1.0, -0.69, 1.0]",medexp
24,1,-1.0,2.5210333,"[-1.0, -0.46, -0.02, -0.67, -1.0]",medexp
24,2,-1.0,1.8578632,"[-1.0, -0.97, -1.0, -0.62, -1.0]",medexp
24,3,-1.0,0.9624449,"[1.0, -0.01, 0.17, -0.8, 1.0]",medexp
24,4,-0.99,2.7823613,"[1.0, 0.08, -0.26, -0.43, 1.0]",medexp
25,0,-1.0,0.43344218,"[1.0, 0.77, -1.0, -1.0, 1.0]",medexp
25,1,-1.0,4.034713,"[1.0, -0.4, -0.26, -0.56, 1.0]",medexp
25,2,-1.0,-0.31774974,"[-1.0, -0.6, 0.34, -0.69, 1.0]",medexp
25,3,-1.0,1.6666794,"[1.0, -0.17, -0.67, -0.44, 1.0]",medexp
25,4,-0.99,1.0947132,"[1.0, -0.17, -0.67, -0.8, 1.0]",medexp
26,0,-1.0,2.0062141,"[-1.0, -0.75, -0.26, -0.62, 1.0]",medexp
26,1,-1.0,-0.45887363,"[-1.0, -0.98, -0.26, -0.56, -1.0]",medexp
26,2,-1.0,1.5045624,"[-1.0, -0.86, -0.26, -0.56, 1.0]",medexp
26,3,-1.0,1.768278,"[-1.0, -0.7, -0.02, -0.56, -1.0]",medexp
26,4,-1.0,-0.57876945,"[-1.0, -0.61, -0.26, -0.69, 1.0]",medexp
27,0,-1.0,-0.10691166,"[1.0, -0.01, -0.26, -0.68, 1.0]",medexp
27,1,-1.0,-0.29226172,"[1.0, 0.21, -0.26, -0.68, 1.0]",medexp
27,2,-0.98,1.7518389,"[1.0, -0.1, -0.57, -0.56, 1.0]",medexp
27,3,-1.0,2.39464,"[1.0, 0.7, -1.0, 0.02, -1.0]",medexp
27,4,-1.0,2.0590973,"[1.0, -0.37, -0.67, -0.92, 1.0]",medexp
28,0,-1.0,0.05220437,"[1.0, 0.06, -0.26, -0.68, 1.0]",medexp
28,1,-1.0,0.016431272,"[1.0, 0.67, -1.0, -0.8, -1.0]",medexp
28,2,-1.0,0.17690527,"[1.0, -0.23, -0.57, -0.8, 1.0]",medexp
28,3,-1.0,0.92582047,"[1.0, 0.2, -1.0, -0.56, 1.0]",medexp
28,4,-1.0,1.1947361,"[1.0, 0.2, 0.17, -0.44, 1.0]",medexp
29,0,-1.0,1.718075,"[1.0, -0.33, -0.67, -1.0, 1.0]",medexp
29,1,-0.99,1.4939628,"[1.0, 0.99, -0.57, -0.56, -1.0]",medexp
29,2,-0.99,-0.37354183,"[1.0, 0.89, -0.67, -0.68, -1.0]",medexp
29,3,-1.0,1.8349197,"[-1.0, -0.86, 1.0, -0.67, 1.0]",medexp
29,4,-1.0,1.0425273,"[-1.0, -0.83, -0.26, -0.56, 1.0]",medexp
30,0,-0.99,2.1721618,"[1.0, 0.91, -1.0, -0.2, 1.0]",medexp
30,1,-1.0,-0.92225254,"[-1.0, -0.54, -0.57, -0.62, 1.0]",medexp
30,2,-1.0,0.09658271,"[-1.0, -0.76, -0.02, -0.62, 1.0]",medexp
30,3,-0.84,2.3786826,"[1.0, 0.17, -0.26, -0.32, 1.0]",medexp
30,4,-0.99,0.0001180172,"[1.0, 0.16, -0.02, -0.73, 1.0]",medexp
31,0,-0.98,-1.3243847,"[1.0, 0.68, -0.57, -0.44, -1.0]",medexp
31,1,-1.0,2.4780245,"[1.0, -0.33, 0.17, -0.92, 1.0]",medexp
31,2,-1.0,0.6611488,"[-1.0, -0.71, -0.26, -0.67, 1.0]",medexp
31,3,-0.99,1.1617184,"[1.0, 0.82, -1.0, -0.32, 1.0]",medexp
31,4,-0.99,0.40397072,"[-1.0, -0.91, -0.26, -0.69, 1.0]",medexp
32,0,-1.0,1.2072077,"[-1.0, -0.74, -0.26, -0.69, 1.0]",medexp
32,1,-0.97,-0.32173765,"[1.0, -0.33, -0.67, -0.58, 1.0]",medexp
32,2,-1.0,0.37953717,"[-1.0, -0.52, -0.26, -1.0, -1.0]",medexp
32,3,-0.98,0.16857427,"[1.0, -0.13, -1.0, -1.0, 1.0]",medexp
32,4,-1.0,1.7620764,"[1.0, 0.91, -1.0, -0.92, 1.0]",medexp
33,0,-1.0,0.5580263,"[1.0, 0.13, 0.17, -0.32, 1.0]",medexp
33,1,-1.0,0.5317644,"[1.0, 0.19, -0.57, -0.92, 1.0]",medexp
33,2,-1.0,1.7620198,"[-1.0, -0.62, -0.26, -0.69, 1.0]",medexp
33,3,-1.0,1.3779259,"[1.0, 0.26, -0.57, -0.43, 1.0]",medexp
33,4,-1.0,0.38937086,"[-1.0, -0.65, 0.61, -0.67, 1.0]",medexp
34,0,-1.0,-0.1318245,"[1.0, -0.01, -0.02, -0.8, 1.0]",medexp
34,1,-0.95,1.6940349,"[1.0, 0.02, -0.02, 0.16, -1.0]",medexp
34,2,-1.0,0.81740004,"[-1.0, -0.95, -0.57, -0.67, 1.0]",medexp
34,3,-1.0,-1.3682256,"[1.0, 0.79, -1.0, -0.43, 1.0]",medexp
34,4,-1.0,0.850987,"[-1.0, -0.73, -0.26, -0.69, 1.0]",medexp
35,0,-1.0,1.4740303,"[1.0, 0.06, -0.57, 0.16, 1.0]",medexp
35,1,-1.0,0.79644525,"[-1.0, -0.77, 0.34, -0.67, -1.0]",medexp
35,2,-0.99,1.1757216,"[1.0, -0.25, -0.67, -1.0, 1.0]",medexp
35,3,-1.0,1.3760895,"[-1.0, -0.98, 0.17, -0.67, -1.0]",medexp
35,4,-0.93,0.93139297,"[1.0, 0.7, -1.0, -0.32, 1.0]",medexp
36,0,-1.0,1.8344235,"[-1.0, -0.69, -0.02, -0.69, 1.0]",medexp
36,1,-0.97,2.5617318,"[1.0, 0.99, -1.0, -0.32, -1.0]",medexp
36,2,-1.0,1.3128295,"[1.0, 0.46, -0.67, -0.8, 1.0]",medexp
36,3,-1.0,0.138152,"[-1.0, -0.61, -0.02, -0.69, -1.0]",medexp
36,4,-1.0,0.36123437,"[1.0, -0.11, -0.26, -1.0, 1.0]",medexp
37,0,-1.0,0.9455011,"[-1.0, -0.7, 0.61, -0.67, 1.0]",medexp
37,1,-0.99,0.91780126,"[1.0, -0.08, -0.02, -0.92, 1.0]",medexp
37,2,-1.0,-1.258606,"[-1.0, -0.52, -0.02, -0.68, 1.0]",medexp
37,3,-1.0,0.5775012,"[-1.0, -0.56, -0.02, -0.62, 1.0]",medexp
37,4,-0.97,1.5916564,"[1.0, -0.21, -0.57, -0.92, 1.0]",medexp
38,0,-0.99,2.235202,"[1.0, 0.62, -0.02, -0.56, 1.0]",medexp
38,1,-1.0,0.25194508,"[1.0, -0.07, -1.0, -0.56, 1.0]",medexp
38,2,-0.97,2.1084733,"[1.0, 0.55, -0.26, 0.32, -1.0]",medexp
38,3,-0.99,2.3533149,"[1.0, -0.26, 0.17, -0.73, 1.0]",medexp
38,4,-1.0,-0.11895168,"[-1.0, -0.86, -0.57, -0.69, 1.0]",medexp
39,0,-0.96,-1.8178449,"[1.0, -0.1, -0.57, -0.56, 1.0]",medexp
39,1,-1.0,0.956149,"[1.0, -0.08, 0.17, -0.8, 1.0]",medexp
39,2,-0.99,1.1512144,"[1.0, 0.96, -1.0, -0.92, 1.0]",medexp
39,3,-1.0,1.4290688,"[1.0, -0.14, -1.0, -1.0, 1.0]",medexp
39,4,-1.0,-0.20216,"[-1.0, -0.94, -0.26, -0.56, 1.0]",medexp
40,0,-1.0,1.8998559,"[1.0, 0.93, 0.17, -0.92, 1.0]",medexp
40,1,-1.0,2.5753648,"[1.0, -0.2, -1.0, -0.56, 1.0]",medexp
40,2,-1.0,0.6213485,"[-1.0, -0.73, -0.02, -0.69, 1.0]",medexp
40,3,-1.0,0.9663222,"[1.0, -0.33, 0.48, -0.92, 1.0]",medexp
40,4,-1.0,1.4540879,"[-1.0, -0.85, -0.02, -0.67, 1.0]",medexp
41,0,-1.0,0.6960095,"[1.0, -0.09, -1.0, -0.92, 1.0]",medexp
41,1,-1.0,0.9639197,"[1.0, 0.03, -0.26, -0.89, 1.0]",medexp
41,2,-1.0,0.53206,"[1.0, 0.99, -0.67, -0.69, -1.0]",medexp
41,3,-1.0,-0.5017756,"[1.0, -0.12, -0.02, -0.8, -1.0]",medexp
41,4,-1.0,0.7574457,"[-1.0, -0.47, -0.26, -0.58, 1.0]",medexp
42,0,-1.0,2.4939866,"[-1.0, -0.47, 0.82, -0.44, -1.0]",medexp
42,1,-1.0,1.7268306,"[-1.0, -0.75, 0.17, -0.67, -1.0]",medexp
42,2,-1.0,0.70337003,"[-1.0, -1.0, -1.0, -0.69, -1.0]",medexp
42,3,-0.95,1.1025202,"[1.0, 0.46, -0.57, -0.2, -1.0]",medexp
42,4,-0.99,-0.075971246,"[1.0, -0.14, -0.57, -0.92, 1.0]",medexp
43,0,-0.99,1.3005354,"[1.0, -0.36, -0.02, -0.8, 1.0]",medexp
43,1,-0.81,0.62154174,"[1.0, 0.98, -0.67, -0.68, 1.0]",medexp
43,2,-1.0,2.2687244,"[-1.0, -0.66, -0.02, -0.69, 1.0]",medexp
43,3,-1.0,1.418967,"[-1.0, -0.51, -0.57, -0.89, 1.0]",medexp
43,4,-1.0,0.9016753,"[-1.0, -0.71, 0.17, -0.56, 1.0]",medexp
44,0,-0.99,1.5173806,"[1.0, 0.46, 0.17, -0.08, -1.0]",medexp
44,1,-0.99,1.5254068,"[-1.0, -0.73, -0.26, -0.67, -1.0]",medexp
44,2,-0.98,0.6110974,"[1.0, -0.11, -0.57, -0.56, 1.0]",medexp
44,3,-1.0,3.0295246,"[-1.0, -0.78, 0.17, -0.69, 1.0]",medexp
44,4,-1.0,2.6528635,"[1.0, -0.24, -0.67, -0.56, 1.0]",medexp
45,0,-1.0,0.20515782,"[-1.0, -0.87, -0.26, -0.67, 1.0]",medexp
45,1,-1.0,0.45488304,"[-1.0, -0.84, -0.26, -0.56, 1.0]",medexp
45,2,-1.0,0.920359,"[1.0, 0.26, -0.02, -0.32, 1.0]",medexp
45,3,-0.99,0.57692283,"[1.0, 0.73, -0.57, -0.58, 1.0]",medexp
45,4,-1.0,0.945992,"[-1.0, -0.56, -0.26, -0.62, 1.0]",medexp
46,0,-1.0,0.40207517,"[-1.0, -0.64, -0.02, -0.69, 1.0]",medexp
46,1,-1.0,-0.046041965,"[-1.0, -0.46, -0.02, -0.92, 1.0]",medexp
46,2,-1.0,0.8786886,"[-1.0, -0.68, 0.17, -0.69, 1.0]",medexp
46,3,-1.0,0.33684194,"[1.0, -0.27, -0.26, -0.92, 1.0]",medexp
46,4,-1.0,0.23313266,"[-1.0, -0.5, -1.0, -0.92, 1.0]",medexp
47,0,-0.99,1.0451676,"[-1.0, -0.79, -0.57, -0.69, 1.0]",medexp
47,1,-1.0,2.6215773,"[1.0, 0.23, -0.57, -0.8, 1.0]",medexp
47,2,-1.0,1.6173539,"[-1.0, -0.72, 0.48, -0.56, 1.0]",medexp
47,3,-0.91,1.9872081,"[1.0, 0.84, -1.0, -0.68, 1.0]",medexp
47,4,-1.0,-0.55262053,"[1.0, 0.24, -0.26, -1.0, 1.0]",medexp
48,0,-0.97,0.9266994,"[1.0, -0.13, -0.26, -0.92, 1.0]",medexp
48,1,-1.0,1.6886771,"[-1.0, -0.74, 0.34, -0.67, 1.0]",medexp
48,2,-0.97,0.83247626,"[1.0, 0.95, -1.0, -0.44, 1.0]",medexp
48,3,-1.0,1.2081878,"[1.0, 0.06, 0.34, -0.56, 1.0]",medexp
48,4,-0.94,1.4497077,"[1.0, 0.07, -0.02, -0.73, 1.0]",medexp
49,0,-0.99,1.7683456,"[-1.0, -0.9, -0.57, -0.56, 1.0]",medexp
49,1,-1.0,-1.1724069,"[1.0, 0.3, -0.26, -0.92, 1.0]",medexp
49,2,-0.99,-1.5261908,"[1.0, 0.96, -1.0, -0.56, -1.0]",medexp
49,3,-1.0,0.77735037,"[-1.0, -0.47, -0.57, -0.8, 1.0]",medexp
49,4,-1.0,1.0521454,"[1.0, 0.43, -0.26, -0.08, -1.0]",medexp
50,0,-1.0,-0.9005407,"[1.0, -0.22, -1.0, -0.68, 1.0]",medexp
50,1,-1.0,1.3802606,"[-1.0, -0.85, -0.02, -0.69, 1.0]",medexp
50,2,-0.99,0.49221426,"[1.0, -0.27, -1.0, -0.68, 1.0]",medexp
50,3,-1.0,3.408738,"[-1.0, -0.87, -0.02, -0.62, 1.0]",medexp
50,4,-1.0,-1.4798696,"[1.0, 0.86, -0.67, -0.68, 1.0]",medexp
51,0,-1.0,1.4455808,"[-1.0, -0.76, -0.26, -0.67, 1.0]",medexp
51,1,-1.0,1.1430565,"[-1.0, -0.62, -0.26, -0.69, 1.0]",medexp
51,2,-1.0,0.67761004,"[1.0, 0.23, -0.02, -0.56, 1.0]",medexp
51,3,-1.0,1.5568457,"[1.0, 0.7, -1.0, -0.73, 1.0]",medexp
51,4,-1.0,-1.2820709,"[-1.0, -0.68, -0.26, -0.67, 1.0]",medexp
52,0,-1.0,2.9440804,"[1.0, 0.26, -0.26, -0.8, 1.0]",medexp
52,1,-1.0,-0.32468653,"[-1.0, -0.47, 0.17, -1.0, 1.0]",medexp
52,2,-1.0,0.48657155,"[-1.0, -0.97, -0.57, -0.56, -1.0]",medexp
52,3,-1.0,0.45980835,"[-1.0, -0.58, 0.48, -0.67, 1.0]",medexp
52,4,-1.0,0.52049667,"[-1.0, -0.97, -0.26, -0.56, -1.0]",medexp
53,0,-1.0,0.21455652,"[-1.0, -0.96, -0.57, -0.56, 1.0]",medexp
53,1,-1.0,0.9748934,"[1.0, 0.16, -0.67, -1.0, 1.0]",medexp
53,2,-1.0,1.0438571,"[1.0, -0.1, 0.17, -0.44, 1.0]",medexp
53,3,-0.99,-0.17856908,"[-1.0, -0.49, -0.02, -0.89, 1.0]",medexp
53,4,-0.98,1.6658349,"[1.0, 0.13, -0.57, -0.92, 1.0]",medexp
54,0,-1.0,-0.6757709,"[-1.0, -0.92, -0.26, -0.69, 1.0]",medexp
54,1,-1.0,2.1015234,"[-1.0, -0.55, 0.17, -0.62, 1.0]",medexp
54,2,-0.99,2.3390045,"[1.0, 0.77, -1.0, -0.32, 1.0]",medexp
54,3,-0.98,0.48260963,"[1.0, 0.89, -1.0, -0.68, 1.0]",medexp
54,4,-1.0,-0.6358044,"[1.0, 0.4, -0.57, -0.68, 1.0]",medexp
55,0,-1.0,0.5906909,"[1.0, -0.06, -0.57, -0.56, 1.0]",medexp
55,1,-0.97,2.1591682,"[1.0, 0.81, -0.26, -0.68, -1.0]",medexp
55,2,-1.0,0.29108292,"[1.0, 0.77, -1.0, -0.2, -1.0]",medexp
55,3,-1.0,3.0615587,"[1.0, -0.12, -1.0, -0.92, 1.0]",medexp
55,4,-1.0,1.5638113,"[1.0, 0.62, -0.02, -0.68, -1.0]",medexp
56,0,-1.0,1.3061733,"[1.0, 0.67, -1.0, -0.44, 1.0]",medexp
56,1,-0.97,1.3395102,"[1.0, -0.33, -0.67, -0.58, 1.0]",medexp
56,2,-1.0,0.93253046,"[-1.0, -0.62, -0.02, -0.56, 1.0]",medexp
56,3,-1.0,0.28618324,"[-1.0, -0.85, 0.17, -0.56, 1.0]",medexp
56,4,-1.0,-0.51983047,"[1.0, -0.01, -0.02, -0.8, 1.0]",medexp
57,0,-1.0,0.17529792,"[-1.0, -0.6, -0.26, -0.69, 1.0]",medexp
57,1,-0.99,0.7970734,"[1.0, 0.67, -0.26, -0.32, -1.0]",medexp
57,2,-0.98,2.1472719,"[1.0, 0.42, 0.48, -0.8, 1.0]",medexp
57,3,-1.0,-0.29868877,"[1.0, -0.36, -0.26, -0.56, -1.0]",medexp
57,4,-1.0,3.6517956,"[-1.0, -0.55, -0.02, -0.62, 1.0]",medexp
58,0,-1.0,1.7880673,"[-1.0, -0.48, -0.02, -0.92, 1.0]",medexp
58,1,-1.0,0.7754723,"[-1.0, -0.85, -0.26, -0.56, 1.0]",medexp
58,2,-0.99,0.27175528,"[-1.0, -0.51, -0.02, -1.0, 1.0]",medexp
58,3,-1.0,2.7986515,"[1.0, 0.59, 0.17, -0.68, 1.0]",medexp
58,4,-1.0,2.7457278,"[-1.0, -0.92, -0.02, -0.69, 1.0]",medexp
59,0,-1.0,0.92071563,"[1.0, -0.22, -0.57, -0.73, 1.0]",medexp
59,1,-0.99,1.3840377,"[1.0, 0.06, -1.0, -0.56, -1.0]",medexp
59,2,-1.0,1.6871176,"[-1.0, -0.69, -0.26, -0.69, 1.0]",medexp
59,3,-0.99,3.2645583,"[1.0, -0.05, -0.57, -1.0, 1.0]",medexp
59,4,-1.0,-0.11988497,"[-1.0, -0.68, 0.48, -0.67, 1.0]",medexp
