run,trial,ytrue,ypred,x,name
43,2,0.82,2.5741851,"[1.0, -0.13, -0.03, -0.89, -0.83]",athlete
43,3,-0.63,1.5629878,"[-1.0, -0.27, -0.41, -0.06, -0.12]",athlete
43,4,-0.13,1.6585983,"[1.0, -0.07, 0.08, -0.96, -0.95]",athlete
44,0,-0.76,0.9706946,"[-1.0, -0.15, -0.45, 0.42, 0.4]",athlete
44,1,-0.63,0.7706249,"[-1.0, -0.65, -0.63, -0.71, -0.9]",athlete
44,2,0.08,2.1669803,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
44,3,0.24,1.1471655,"[1.0, -0.06, 0.02, -0.76, -0.69]",athlete
44,4,-0.45,0.3880232,"[1.0, 0.46, 0.55, -0.66, -0.61]",athlete
45,0,-0.18,1.296757,"[-1.0, -0.28, -0.39, -0.17, -0.52]",athlete
45,1,-0.66,0.68271583,"[-1.0, -0.2, -0.3, -0.19, -0.3]",athlete
45,2,0.13,1.1218201,"[1.0, 0.41, 0.27, -0.17, -0.2]",athlete
45,3,-0.11,2.1869538,"[1.0, -0.2, -0.09, -0.98, -0.96]",athlete
45,4,-0.95,0.95393205,"[-1.0, -0.3, -0.38, -0.25, -0.28]",athlete
46,0,0.08,2.9021297,"[1.0, 0.65, 0.53, -0.21, -0.01]",athlete
46,1,-0.29,1.5601789,"[1.0, -0.16, -0.06, -0.81, -0.77]",athlete
46,2,-0.26,2.1930885,"[-1.0, -0.13, -0.38, 0.28, -0.04]",athlete
46,3,-0.08,0.108843744,"[1.0, -0.23, -0.12, -0.95, -0.96]",athlete
46,4,-0.47,0.46103418,"[-1.0, -0.48, -0.48, -0.62, -0.76]",athlete
47,0,0.0,2.0443926,"[1.0, -0.13, -0.01, -0.94, -0.92]",athlete
47,1,-0.63,1.0546559,"[-1.0, -0.27, -0.41, -0.06, -0.12]",athlete
47,2,-0.76,0.7071339,"[-1.0, -0.12, -0.2, -0.28, -0.46]",athlete
47,3,-0.39,0.62610745,"[-1.0, -0.81, -0.79, -0.81, -0.88]",athlete
47,4,0.11,2.4022703,"[1.0, -0.1, -0.06, -0.69, -0.66]",athlete
48,0,0.29,0.7516021,"[1.0, -0.09, -0.01, -0.74, -0.78]",athlete
48,1,-0.29,0.4783302,"[1.0, -0.16, -0.06, -0.81, -0.77]",athlete
48,2,0.37,-0.6672071,"[1.0, -0.26, -0.14, -0.98, -0.89]",athlete
48,3,-0.05,1.5571539,"[1.0, -0.1, -0.06, -0.7, -0.67]",athlete
48,4,0.11,0.941826,"[1.0, 0.25, 0.33, -0.74, -0.57]",athlete
49,0,0.37,1.5167097,"[1.0, -0.26, -0.14, -0.98, -0.89]",athlete
49,1,-0.05,4.2720914,"[1.0, 0.11, 0.22, -0.81, -0.72]",athlete
49,2,-0.5,1.6774209,"[-1.0, -0.57, -0.66, -0.23, -0.39]",athlete
49,3,-0.76,1.4814739,"[-1.0, 0.06, -0.47, 1.0, 1.0]",athlete
49,4,-0.68,0.15592957,"[-1.0, -0.38, -0.45, -0.33, -0.53]",athlete
50,0,-0.18,2.2840977,"[-1.0, -0.22, -0.34, -0.12, -0.2]",athlete
50,1,-0.76,-0.4133947,"[-1.0, -0.12, -0.2, -0.28, -0.46]",athlete
50,2,-0.08,2.4449954,"[1.0, 0.39, 0.5, -0.78, -0.71]",athlete
50,3,-0.08,1.944366,"[1.0, -0.23, -0.12, -0.95, -0.96]",athlete
50,4,-0.21,1.9864366,"[-1.0, 0.05, -0.09, -0.09, -0.12]",athlete
51,0,-0.42,1.8356967,"[-1.0, -0.37, -0.41, -0.41, -0.5]",athlete
51,1,-0.82,1.2892811,"[-1.0, -0.46, -0.6, -0.06, -0.19]",athlete
51,2,-0.55,2.0188365,"[-1.0, -0.04, -0.28, 0.21, -0.04]",athlete
51,3,-0.05,2.7251267,"[1.0, -0.06, 0.02, -0.75, -0.73]",athlete
51,4,-0.18,2.1803775,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
52,0,-0.74,2.277901,"[-1.0, -0.13, -0.36, 0.21, 0.14]",athlete
52,1,-0.37,0.61574185,"[1.0, 0.38, 0.58, -0.94, -0.92]",athlete
52,2,-0.71,1.215521,"[-1.0, -0.25, -0.36, -0.16, -0.43]",athlete
52,3,-0.05,0.47930777,"[-1.0, 0.33, 0.08, 0.16, 0.2]",athlete
52,4,-0.34,-0.30350697,"[-1.0, -0.02, -0.13, -0.18, -0.44]",athlete
53,0,0.68,-0.409873,"[1.0, 0.72, 0.89, -0.81, -0.68]",athlete
53,1,-0.13,1.8935566,"[1.0, -0.22, -0.2, -0.61, -0.62]",athlete
53,2,-0.87,-0.34030485,"[-1.0, -0.31, -0.36, -0.37, -0.51]",athlete
53,3,-0.11,1.0469509,"[1.0, 0.16, 0.25, -0.78, -0.75]",athlete
53,4,-0.39,0.16799033,"[-1.0, -0.81, -0.79, -0.81, -0.88]",athlete
54,0,-0.34,1.7161343,"[-1.0, -0.27, -0.52, 0.29, 0.14]",athlete
54,1,0.05,0.8813761,"[1.0, -0.04, 0.08, -0.9, -0.84]",athlete
54,2,-0.76,2.5475059,"[-1.0, -0.12, -0.33, 0.14, -0.0]",athlete
54,3,0.0,0.9931189,"[1.0, -0.13, -0.01, -0.94, -0.92]",athlete
54,4,-0.66,1.4357288,"[-1.0, -0.2, -0.3, -0.19, -0.3]",athlete
55,0,-0.13,1.9977034,"[1.0, -0.23, -0.09, -0.98, -0.9]",athlete
55,1,0.05,1.8607798,"[1.0, -0.04, 0.08, -0.9, -0.84]",athlete
55,2,-0.11,1.6371439,"[-1.0, -0.14, -0.29, -0.07, -0.13]",athlete
55,3,0.13,1.2869844,"[1.0, -0.22, -0.14, -0.79, -0.77]",athlete
55,4,0.11,1.0543501,"[1.0, 0.33, 0.47, -0.83, -0.82]",athlete
56,0,0.13,0.5083722,"[1.0, 0.27, 0.41, -0.88, -0.85]",athlete
56,1,0.13,0.49062538,"[-1.0, -0.37, -0.35, -0.64, -0.65]",athlete
56,2,0.08,1.7153308,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
56,3,-0.74,2.8543167,"[-1.0, 0.08, -0.24, 0.41, 0.34]",athlete
56,4,0.24,-0.8007282,"[1.0, -0.06, 0.02, -0.76, -0.69]",athlete
57,0,-0.13,1.216571,"[1.0, -0.07, 0.08, -0.96, -0.95]",athlete
57,1,0.11,2.2908611,"[1.0, -0.1, -0.06, -0.69, -0.66]",athlete
57,2,-0.34,2.4701023,"[-1.0, -0.02, -0.13, -0.18, -0.44]",athlete
57,3,-0.34,1.7051888,"[-1.0, -0.27, -0.52, 0.29, 0.14]",athlete
57,4,-0.11,2.5694022,"[-1.0, -0.14, -0.29, -0.07, -0.13]",athlete
58,0,0.29,-0.6275749,"[1.0, 0.1, 0.19, -0.76, -0.66]",athlete
58,1,-0.5,1.20162,"[-1.0, -0.57, -0.66, -0.23, -0.39]",athlete
58,2,-0.47,1.1488711,"[-1.0, -0.06, -0.44, 0.64, 0.78]",athlete
58,3,0.0,-0.3164643,"[1.0, 0.17, 0.25, -0.74, -0.77]",athlete
58,4,0.18,0.26664448,"[1.0, -0.19, -0.12, -0.81, -0.72]",athlete
59,0,-0.13,1.7407703,"[1.0, -0.22, -0.2, -0.61, -0.62]",athlete
59,1,-0.16,0.7037156,"[-1.0, -0.49, -0.47, -0.67, -0.83]",athlete
59,2,0.21,1.0171715,"[1.0, 0.13, 0.02, -0.22, -0.16]",athlete
59,3,0.13,1.0855097,"[1.0, -0.03, 0.11, -0.96, -0.93]",athlete
59,4,0.11,2.1505141,"[1.0, 0.11, 0.22, -0.8, -0.62]",athlete
60,0,0.11,0.6126231,"[1.0, 0.3, 0.41, -0.78, -0.77]",athlete
60,1,0.47,0.48362,"[1.0, -0.27, -0.2, -0.78, -0.84]",athlete
