run,trial,ytrue,ypred,x,name
19,3,-0.8,0.27908564,"[-0.34, -0.03, -0.71, -0.66, -0.6]",car
19,4,-0.86,2.1037025,"[-0.27, -0.13, -0.55, -0.57, -0.6]",car
20,0,0.18,-0.6516144,"[0.56, -0.01, -0.25, -0.02, 0.2]",car
20,1,-0.62,0.7931637,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
20,2,-0.97,2.142458,"[-0.71, -1.0, -0.85, -0.91, -1.0]",car
20,3,-0.6,2.6977048,"[0.15, -0.01, -0.3, -0.15, -0.6]",car
20,4,-0.65,0.40980422,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
21,0,0.25,1.5057669,"[0.42, 0.72, -0.04, -0.23, 0.2]",car
21,1,-0.19,0.10326862,"[0.69, 0.42, 0.2, -0.15, 0.2]",car
21,2,-0.42,-0.6497297,"[0.84, 1.0, -0.06, 0.7, 1.0]",car
21,3,-0.44,1.438523,"[0.07, 0.35, -0.36, -0.57, -0.6]",car
21,4,-0.61,2.5147653,"[0.06, -0.09, -0.11, -0.36, -0.6]",car
22,0,-0.56,0.9009681,"[0.11, 0.35, -0.39, -0.49, -0.6]",car
22,1,-0.76,2.1919942,"[-0.1, -0.07, -0.55, -0.49, -0.6]",car
22,2,-0.61,0.05653143,"[0.06, -0.09, -0.11, -0.36, -0.6]",car
22,3,-0.01,0.7421594,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
22,4,-0.75,1.262578,"[-0.35, -0.54, -0.71, -0.74, -0.6]",car
23,0,-0.54,0.25746,"[0.35, -0.01, -0.31, -0.15, 0.2]",car
23,1,-0.22,0.96926665,"[0.07, -0.04, -0.52, -0.45, -0.6]",car
23,2,-0.56,-0.29773164,"[0.11, 0.35, -0.39, -0.49, -0.6]",car
23,3,-0.71,1.8710246,"[-0.01, 0.16, -0.4, -0.57, -0.6]",car
23,4,-0.61,2.2870593,"[0.04, -0.03, -0.35, -0.49, -0.6]",car
24,0,-0.31,-0.16994095,"[0.87, 0.57, 0.1, 0.53, 1.0]",car
24,1,-0.65,0.7665357,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
24,2,-0.66,2.443193,"[-0.37, -0.72, -0.63, -0.74, -0.6]",car
24,3,-0.67,0.050701916,"[0.01, -0.13, -0.18, -0.45, -0.6]",car
24,4,-0.01,1.8796449,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
25,0,0.18,1.1929461,"[0.56, -0.01, -0.25, -0.02, 0.2]",car
25,1,-0.62,2.7373571,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
25,2,0.01,2.3022528,"[0.49, 0.39, -0.06, 0.19, 0.2]",car
25,3,-0.61,0.64590013,"[-0.01, 0.06, -0.55, -0.49, -0.6]",car
25,4,-0.26,0.875608,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
26,0,-0.47,1.1459215,"[-0.03, -0.03, -0.14, -0.45, -0.6]",car
26,1,0.45,1.7156205,"[0.51, 0.65, 0.39, -0.15, 0.2]",car
26,2,-0.4,2.0653243,"[0.51, 0.28, -0.2, -0.02, 0.2]",car
26,3,0.43,2.6889095,"[0.96, 0.57, 0.27, 0.53, 1.0]",car
26,4,-0.99,-0.16074657,"[-0.88, -0.88, -0.93, -0.87, -0.6]",car
27,0,0.92,2.3714924,"[0.52, 0.35, 0.32, -0.06, 0.2]",car
27,1,-0.94,1.1655613,"[-0.7, -0.61, -0.78, -0.79, -0.6]",car
27,2,-0.63,1.0179478,"[0.12, 0.13, -0.31, -0.49, -0.6]",car
27,3,-0.94,0.5888264,"[-0.52, -0.42, -0.7, -0.79, -0.6]",car
27,4,-0.71,-0.6138567,"[-0.01, 0.16, -0.4, -0.57, -0.6]",car
28,0,-0.3,1.5145787,"[-0.1, 0.28, -0.31, -0.53, -0.6]",car
28,1,-0.9,0.91547114,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
28,2,-0.91,0.4417532,"[-0.19, -0.3, -0.69, -0.49, -0.6]",car
28,3,-0.34,1.469773,"[0.49, 0.28, -0.06, 0.19, 0.2]",car
28,4,-0.44,2.0489752,"[0.49, 0.28, 0.3, 0.06, 0.2]",car
29,0,-0.97,2.7061553,"[-0.78, -0.8, -0.88, -0.87, -1.0]",car
29,1,-0.78,1.7398144,"[-0.38, -0.23, -0.61, -0.66, -0.6]",car
29,2,-0.12,1.3898486,"[0.61, 0.72, 0.25, 0.06, -0.6]",car
29,3,-0.97,-0.77668357,"[-0.71, -1.0, -0.85, -0.91, -1.0]",car
29,4,-0.54,-0.9135268,"[0.35, -0.01, -0.31, -0.15, 0.2]",car
30,0,-0.66,-0.1317935,"[-0.37, -0.72, -0.63, -0.74, -0.6]",car
30,1,0.92,0.8779522,"[0.52, 0.35, 0.32, -0.06, 0.2]",car
30,2,-0.94,2.265297,"[-0.7, -0.61, -0.78, -0.79, -0.6]",car
30,3,-0.94,1.4572003,"[-0.52, -0.42, -0.7, -0.79, -0.6]",car
30,4,-0.92,1.0237736,"[-0.46, -0.42, -0.84, -0.74, -0.6]",car
31,0,-0.26,0.021865666,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
31,1,-0.56,0.5777719,"[0.11, 0.35, -0.39, -0.49, -0.6]",car
31,2,-0.99,2.308815,"[-0.46, -0.61, -0.79, -0.79, -0.6]",car
31,3,-0.63,0.5055018,"[0.12, 0.13, -0.31, -0.49, -0.6]",car
31,4,-0.65,0.30715388,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
32,0,-0.79,0.3312953,"[-0.04, -0.1, -0.59, -0.45, -0.6]",car
32,1,-0.61,3.7117658,"[-0.02, 0.04, -0.55, -0.49, -0.6]",car
32,2,-0.34,3.2730896,"[0.47, 0.28, -0.06, 0.19, 0.2]",car
32,3,-0.19,1.5414865,"[0.69, 0.42, 0.2, -0.15, 0.2]",car
32,4,-0.92,1.8861989,"[-0.46, -0.42, -0.84, -0.74, -0.6]",car
33,0,-0.34,0.9326506,"[0.47, 0.28, -0.06, 0.19, 0.2]",car
33,1,-0.63,3.3568335,"[0.12, 0.13, -0.31, -0.49, -0.6]",car
33,2,-0.01,1.7854929,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
33,3,-0.42,2.0599527,"[0.84, 1.0, -0.06, 0.7, 1.0]",car
33,4,-0.65,1.0814091,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
34,0,0.18,0.9845493,"[0.56, -0.01, -0.25, -0.02, 0.2]",car
34,1,-0.67,2.6257238,"[0.01, -0.13, -0.18, -0.45, -0.6]",car
34,2,-0.18,0.42973548,"[1.0, 1.0, 0.02, 1.0, 0.2]",car
34,3,-0.55,1.4450554,"[0.46, 0.06, 0.18, 0.02, 0.2]",car
34,4,-0.58,-0.043892026,"[0.15, -0.01, -0.63, -0.36, -0.6]",car
35,0,0.01,0.56663966,"[0.49, 0.39, -0.06, 0.19, 0.2]",car
35,1,-0.22,-0.21025407,"[0.07, -0.04, -0.52, -0.45, -0.6]",car
35,2,-0.81,-0.54719543,"[-0.17, -0.03, -0.67, -0.45, -0.6]",car
35,3,-0.97,-0.40975976,"[-0.78, -0.8, -0.88, -0.87, -1.0]",car
35,4,-0.68,1.5519502,"[-0.16, -0.42, -0.31, -0.66, -0.6]",car
36,0,-0.01,2.2754245,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
36,1,-0.12,0.65543455,"[0.61, 0.72, 0.25, 0.06, -0.6]",car
36,2,-0.34,-0.52889454,"[0.49, 0.28, -0.06, 0.19, 0.2]",car
36,3,-0.94,1.3203726,"[-0.5, -0.42, -0.7, -0.79, -0.6]",car
36,4,-0.16,1.5214942,"[-0.07, 0.35, 0.0, -0.23, 0.2]",car
37,0,-0.88,0.5601145,"[-0.51, -0.61, -0.7, -0.79, -0.6]",car
37,1,-0.91,2.237443,"[-0.34, -0.13, -0.55, -0.49, -0.6]",car
37,2,-0.5,0.50663793,"[0.15, -0.03, -0.39, -0.49, -0.6]",car
37,3,-0.62,0.9706394,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
37,4,-0.18,1.0031109,"[1.0, 1.0, 0.02, 1.0, 0.2]",car
38,0,-0.99,0.072116256,"[-0.88, -0.88, -0.93, -0.87, -0.6]",car
38,1,-0.91,-0.27016306,"[-0.46, -0.61, -0.62, -0.79, -0.6]",car
38,2,0.45,0.63678044,"[0.51, 0.65, 0.39, -0.15, 0.2]",car
38,3,-0.91,-0.052166224,"[-0.34, -0.13, -0.55, -0.49, -0.6]",car
38,4,-0.3,1.4689786,"[-0.1, 0.28, -0.31, -0.53, -0.6]",car
39,0,-0.22,2.6741762,"[0.07, -0.04, -0.52, -0.45, -0.6]",car
39,1,-0.62,2.6610396,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
39,2,0.43,2.166853,"[0.96, 0.57, 0.27, 0.53, 1.0]",car
39,3,-0.68,1.2402838,"[-0.16, -0.09, -0.51, -0.57, -0.6]",car
39,4,-0.61,1.4766753,"[-0.02, 0.04, -0.55, -0.49, -0.6]",car
40,0,-0.47,-0.16967249,"[-0.03, -0.03, -0.14, -0.45, -0.6]",car
40,1,0.15,-0.1399455,"[0.02, -0.23, -0.39, -0.45, -0.6]",car
40,2,-0.44,1.238757,"[0.07, 0.35, -0.36, -0.57, -0.6]",car
40,3,-0.34,1.3227999,"[0.49, 0.28, -0.06, 0.19, 0.2]",car
40,4,-0.95,0.85071266,"[-0.5, -0.42, -0.7, -0.79, -0.6]",car
41,0,-1.0,0.2622668,"[-1.0, -0.8, -1.0, -1.0, -1.0]",car
41,1,-0.56,1.6286924,"[0.11, 0.35, -0.39, -0.49, -0.6]",car
41,2,-0.67,1.8114538,"[0.12, -0.03, -0.22, -0.4, -0.6]",car
41,3,-0.86,2.2487655,"[-0.27, -0.13, -0.55, -0.57, -0.6]",car
41,4,-0.91,-1.2462883,"[-0.31, -0.42, -0.41, -0.66, -0.6]",car
42,0,0.18,0.22573274,"[0.56, -0.01, -0.25, -0.02, 0.2]",car
42,1,-0.73,2.8225124,"[0.06, -0.01, -0.63, -0.36, -0.6]",car
42,2,-0.44,1.2815515,"[0.07, 0.35, -0.36, -0.57, -0.6]",car
42,3,-0.32,1.212728,"[0.47, 0.28, -0.06, 0.19, 0.2]",car
42,4,-0.97,-0.6866691,"[-0.71, -1.0, -0.85, -0.91, -1.0]",car
43,0,-0.16,0.10443175,"[-0.07, 0.35, 0.0, -0.23, 0.2]",car
43,1,0.43,-0.15398431,"[0.96, 0.57, 0.27, 0.53, 1.0]",car
43,2,-0.81,0.8007942,"[-0.17, -0.03, -0.67, -0.45, -0.6]",car
43,3,-0.55,1.3745129,"[0.46, 0.06, 0.18, 0.02, 0.2]",car
43,4,0.92,-0.17889059,"[0.52, 0.35, 0.32, -0.06, 0.2]",car
44,0,-0.94,2.7986517,"[-0.52, -0.42, -0.7, -0.79, -0.6]",car
44,1,-0.86,-0.9002819,"[-0.27, -0.13, -0.55, -0.57, -0.6]",car
44,2,-0.91,0.6912811,"[-0.34, -0.13, -0.55, -0.49, -0.6]",car
44,3,-0.58,2.4665055,"[0.15, -0.01, -0.63, -0.36, -0.6]",car
44,4,-0.55,0.3563941,"[0.46, 0.06, 0.18, 0.02, 0.2]",car
45,0,-0.96,0.71179736,"[-0.48, -0.42, -0.78, -0.74, -0.6]",car
45,1,-0.34,-0.36283028,"[0.47, 0.28, -0.06, 0.19, 0.2]",car
45,2,-0.58,1.9282842,"[0.59, 0.28, -0.31, 0.19, 0.2]",car
45,3,0.37,1.8488624,"[0.66, 0.33, -0.14, 0.19, 0.2]",car
45,4,-0.42,1.059058,"[0.84, 1.0, -0.06, 0.7, 1.0]",car
46,0,-0.26,2.1657758,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
46,1,1.0,0.18691045,"[0.91, 0.93, 0.82, 0.49, 1.0]",car
46,2,0.07,-0.9544816,"[0.51, 0.35, 0.06, -0.15, 0.2]",car
46,3,-0.94,0.088511944,"[-0.5, -0.42, -0.7, -0.79, -0.6]",car
46,4,-0.76,-0.42381406,"[-0.1, -0.07, -0.55, -0.49, -0.6]",car
47,0,-0.92,2.5799456,"[-0.46, -0.42, -0.84, -0.74, -0.6]",car
47,1,-0.9,2.0158815,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
47,2,-0.5,1.0270706,"[0.15, -0.03, -0.39, -0.49, -0.6]",car
47,3,-0.78,1.094511,"[-0.38, -0.23, -0.61, -0.66, -0.6]",car
47,4,-0.8,1.5381641,"[-0.34, -0.03, -0.71, -0.66, -0.6]",car
48,0,-0.65,0.69519454,"[0.28, -0.09, -0.14, 0.02, 0.2]",car
48,1,-0.19,1.2626052,"[0.69, 0.42, 0.2, -0.15, 0.2]",car
48,2,-0.16,0.92745936,"[-0.07, 0.35, 0.0, -0.23, 0.2]",car
48,3,-0.32,0.8304401,"[0.47, 0.28, -0.06, 0.19, 0.2]",car
48,4,-0.96,1.2585001,"[-0.48, -0.42, -0.78, -0.74, -0.6]",car
49,0,-0.22,0.5120547,"[0.07, -0.04, -0.52, -0.45, -0.6]",car
49,1,-0.61,-0.061318994,"[-0.01, 0.06, -0.55, -0.49, -0.6]",car
49,2,-0.66,1.5596824,"[-0.37, -0.72, -0.63, -0.74, -0.6]",car
49,3,1.0,3.5329106,"[0.91, 0.93, 0.82, 0.49, 1.0]",car
49,4,-0.71,0.5446315,"[-0.01, 0.16, -0.4, -0.57, -0.6]",car
50,0,0.45,0.33100706,"[0.51, 0.65, 0.39, -0.15, 0.2]",car
50,1,-0.99,0.60130143,"[-0.46, -0.61, -0.79, -0.79, -0.6]",car
50,2,-0.19,-0.44845474,"[0.69, 0.42, 0.2, -0.15, 0.2]",car
50,3,-0.9,-0.7901107,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
50,4,0.07,3.2769058,"[0.51, 0.35, 0.06, -0.15, 0.2]",car
51,0,-0.68,0.10072094,"[-0.16, -0.42, -0.31, -0.66, -0.6]",car
51,1,-0.18,1.692533,"[1.0, 1.0, 0.02, 1.0, 0.2]",car
51,2,-0.88,0.8974535,"[-0.23, -0.35, -0.44, -0.66, -0.6]",car
51,3,-0.3,0.27230304,"[-0.1, 0.28, -0.31, -0.53, -0.6]",car
51,4,-0.22,0.47184044,"[0.07, -0.04, -0.52, -0.45, -0.6]",car
52,0,-0.71,-0.09921539,"[-0.01, 0.16, -0.4, -0.57, -0.6]",car
52,1,-0.58,2.1159806,"[0.59, 0.28, -0.31, 0.19, 0.2]",car
52,2,-0.86,2.2888842,"[-0.27, -0.13, -0.55, -0.57, -0.6]",car
52,3,-0.3,1.1885095,"[-0.1, 0.28, -0.31, -0.53, -0.6]",car
52,4,-0.44,1.0240391,"[0.07, 0.35, -0.36, -0.57, -0.6]",car
53,0,0.37,1.2163705,"[0.66, 0.33, -0.14, 0.19, 0.2]",car
53,1,-0.67,-0.24144328,"[0.12, -0.03, -0.22, -0.4, -0.6]",car
53,2,-0.26,-0.87928855,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
53,3,0.43,-0.4898839,"[0.96, 0.57, 0.27, 0.53, 1.0]",car
53,4,-0.01,0.99711317,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
54,0,0.59,0.27346647,"[0.86, 0.57, 0.96, 0.53, 1.0]",car
54,1,-0.9,1.4324285,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
54,2,-0.96,0.259278,"[-0.48, -0.42, -0.78, -0.74, -0.6]",car
54,3,-0.94,-0.15475392,"[-0.5, -0.42, -0.7, -0.79, -0.6]",car
54,4,-0.26,1.5442772,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
55,0,-0.91,0.18334031,"[-0.46, -0.61, -0.62, -0.79, -0.6]",car
55,1,-0.54,1.0852985,"[0.35, -0.01, -0.31, -0.15, 0.2]",car
55,2,-0.91,1.0714452,"[-0.34, -0.13, -0.55, -0.49, -0.6]",car
55,3,-0.61,1.0535415,"[-0.01, 0.06, -0.55, -0.49, -0.6]",car
55,4,-0.26,0.045648754,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
56,0,-0.12,0.82330436,"[0.61, 0.72, 0.25, 0.06, -0.6]",car
56,1,-0.91,0.22768319,"[-0.34, -0.13, -0.55, -0.49, -0.6]",car
56,2,-0.91,1.7751871,"[-0.19, -0.3, -0.69, -0.49, -0.6]",car
56,3,-0.76,-0.54281557,"[-0.1, -0.07, -0.55, -0.49, -0.6]",car
56,4,-0.9,-0.62812245,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
57,0,-0.76,1.9847391,"[-0.22, -0.03, -0.7, -0.66, -0.6]",car
57,1,-0.58,1.6080272,"[0.15, -0.01, -0.63, -0.36, -0.6]",car
57,2,-0.26,-0.33392096,"[0.25, 0.35, -0.14, -0.15, 0.2]",car
57,3,-0.19,0.7955509,"[0.69, 0.42, 0.2, -0.15, 0.2]",car
57,4,-0.55,2.3253589,"[0.46, 0.06, 0.18, 0.02, 0.2]",car
58,0,-0.73,0.0988673,"[0.06, -0.01, -0.63, -0.36, -0.6]",car
58,1,-0.86,0.98286057,"[-0.27, -0.13, -0.55, -0.57, -0.6]",car
58,2,-0.34,1.9354739,"[0.49, 0.28, -0.06, 0.19, 0.2]",car
58,3,-0.96,-0.10239029,"[-0.48, -0.42, -0.78, -0.74, -0.6]",car
58,4,0.18,2.1169777,"[0.56, -0.01, -0.25, -0.02, 0.2]",car
59,0,0.15,1.3511523,"[0.02, -0.23, -0.39, -0.45, -0.6]",car
59,1,-0.65,1.9994318,"[0.24, 0.06, -0.55, -0.49, -0.6]",car
59,2,-0.01,0.26789582,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
59,3,0.01,1.0525758,"[0.49, 0.39, -0.06, 0.19, 0.2]",car
59,4,-0.75,0.49985558,"[-0.35, -0.54, -0.71, -0.74, -0.6]",car
60,0,-0.6,2.1485438,"[0.15, -0.01, -0.3, -0.15, -0.6]",car
60,1,-0.91,2.5380998,"[-0.31, -0.42, -0.41, -0.66, -0.6]",car
60,2,-0.58,-0.37091184,"[0.15, -0.01, -0.63, -0.36, -0.6]",car
60,3,-0.92,1.1903999,"[-0.46, -0.42, -0.84, -0.74, -0.6]",car
60,4,-0.66,2.7120934,"[-0.37, -0.72, -0.63, -0.74, -0.6]",car
61,0,-0.79,2.2927632,"[-0.04, -0.1, -0.59, -0.45, -0.6]",car
61,1,-0.56,2.0872517,"[0.11, 0.35, -0.39, -0.49, -0.6]",car
61,2,-0.99,1.5766594,"[-0.88, -0.88, -0.93, -0.87, -0.6]",car
61,3,-0.01,0.61875343,"[0.39, 0.12, -0.04, -0.23, 0.2]",car
61,4,-1.0,-1.1385593,"[-1.0, -0.8, -1.0, -1.0, -1.0]",car
62,0,-0.6,0.117287636,"[0.15, -0.01, -0.3, -0.15, -0.6]",car
62,1,-0.96,0.9817445,"[-0.48, -0.42, -0.78, -0.74, -0.6]",car
62,2,0.37,1.6134565,"[0.66, 0.33, -0.14, 0.19, 0.2]",car
62,3,-0.9,0.14638448,"[-0.29, -0.42, -0.55, -0.74, -0.6]",car
