run,trial,ytrue,ypred,x,name
5,3,0.16,-1.5969713,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate
5,4,0.08,1.7622669,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
6,0,-0.16,1.805271,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate
6,1,0.96,1.9628158,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
6,2,0.15,-0.3733232,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
6,3,0.52,0.4554245,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
6,4,-1.0,0.79010975,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
7,0,-0.6,0.94534785,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
7,1,0.1,0.081467986,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
7,2,-0.24,2.0804024,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
7,3,-0.91,2.1036615,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
7,4,0.23,-1.5250196,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
8,0,0.04,1.0699136,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
8,1,-0.29,-0.69761527,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
8,2,-0.37,1.3209459,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
8,3,-0.22,0.50970066,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
8,4,-0.0,0.6393063,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
9,0,-0.02,1.606889,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
9,1,0.35,0.45465052,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
9,2,0.23,0.8373097,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
9,3,0.48,1.1876113,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
9,4,0.16,2.6974206,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate
10,0,0.15,0.9754109,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
10,1,-0.07,1.7422693,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
10,2,-0.6,0.40788466,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
10,3,0.11,1.3321573,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
10,4,0.23,0.4822014,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
11,0,-0.01,0.09527165,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
11,1,-0.31,0.49867272,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
11,2,-0.57,-0.21690106,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
11,3,-0.44,0.62780756,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
11,4,0.1,0.29924613,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
12,0,-0.22,0.9428461,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
12,1,-0.6,1.897521,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
12,2,-0.31,0.9468545,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
12,3,-0.44,-0.31000888,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
12,4,0.33,1.4953116,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
13,0,0.13,0.87248784,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
13,1,-0.44,1.0695193,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
13,2,0.05,0.82338166,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
13,3,0.25,1.4738759,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
13,4,0.09,1.3051312,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
14,0,0.1,1.2048172,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
14,1,0.96,1.8459849,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
14,2,-0.07,-0.7481687,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
14,3,0.25,1.1763167,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
14,4,0.31,1.2841854,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
15,0,0.13,0.29712403,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
15,1,0.04,1.8498613,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
15,2,0.11,1.0749503,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
15,3,0.13,-1.3642626,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
15,4,0.04,2.0125,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
16,0,-0.0,0.9789717,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
16,1,0.13,1.1838251,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
16,2,-0.44,1.1645962,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
16,3,0.1,1.3694361,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
16,4,-0.18,0.4587258,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
17,0,-0.6,0.9571552,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
17,1,0.1,0.72681177,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
17,2,-0.32,0.95121133,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
17,3,0.01,1.8161042,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
17,4,0.47,0.3095193,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
18,0,-0.51,0.7578016,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
18,1,0.03,0.27388138,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
18,2,0.13,0.6427605,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
18,3,-0.1,3.1537874,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
18,4,-0.02,2.171018,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
19,0,0.09,0.6616945,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
19,1,0.33,1.0948588,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
19,2,0.03,1.0756981,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
19,3,0.08,-1.9090407,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
19,4,0.37,-1.6799462,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
20,0,0.47,0.16911012,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
20,1,0.13,-1.1657968,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
20,2,0.38,0.08806479,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
20,3,-0.44,1.4512013,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
20,4,-0.18,1.0820749,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
21,0,0.08,0.8871945,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
21,1,-0.0,-0.7038611,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
21,2,-0.44,2.398568,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
21,3,-0.51,1.7598852,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
21,4,0.31,2.0798986,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
22,0,0.1,1.3902832,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
22,1,-0.19,1.2528543,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
22,2,-0.31,-0.062016726,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
22,3,-0.91,0.2871983,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
22,4,-0.07,1.4151976,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
23,0,0.7,0.473157,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
23,1,-0.34,1.3822232,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
23,2,-0.37,-0.5547049,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
23,3,0.17,0.26615947,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
23,4,-0.12,1.0839195,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
24,0,-0.25,0.93913424,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
24,1,-0.26,1.5210878,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
24,2,-0.51,2.113276,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
24,3,-0.12,2.3945527,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
24,4,-0.19,-0.24402189,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
25,0,-0.91,-0.97088313,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
25,1,-0.51,0.7651983,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
25,2,0.33,0.6459364,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
25,3,0.07,0.18652022,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
25,4,0.31,-0.304062,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
26,0,-0.44,1.2665834,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
26,1,-0.0,1.4830396,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
26,2,0.08,1.5664731,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
26,3,0.48,0.2799589,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
26,4,0.37,0.21210253,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
27,0,0.07,2.1867025,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
27,1,-0.44,1.9711375,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
27,2,-0.41,0.405712,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
27,3,-1.0,1.5246592,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
27,4,-0.01,0.7528422,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
28,0,0.15,0.8705766,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
28,1,-0.23,0.42236435,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
28,2,0.17,0.64503914,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
28,3,-0.1,0.29330426,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
28,4,-0.39,2.471973,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
29,0,0.31,-0.9871577,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
29,1,-0.0,0.47180408,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
29,2,-0.36,0.28585404,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
29,3,-0.0,-0.7765819,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
29,4,-0.02,0.7647894,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
30,0,0.52,2.5124903,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
30,1,0.7,1.9494188,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
30,2,-0.36,1.7884336,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
30,3,0.11,0.3184244,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
30,4,0.48,0.5347975,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
31,0,0.09,3.377126,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
31,1,-0.29,1.2002523,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
31,2,-0.44,0.2045371,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
31,3,0.47,1.2673635,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
31,4,-0.44,2.0354419,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
32,0,0.48,0.5924102,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
32,1,-0.31,1.6890153,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
32,2,0.09,0.8239647,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
32,3,0.34,0.48799193,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
32,4,0.11,1.5557778,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
33,0,0.01,1.8104377,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
33,1,-0.22,0.4834764,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
33,2,-0.41,2.720701,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
33,3,0.33,1.8257773,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
33,4,0.35,-0.5980184,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
34,0,0.04,1.1083655,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
34,1,0.52,0.31076998,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
34,2,-0.73,1.5240986,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
34,3,-0.08,0.9444078,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
34,4,1.0,-0.014476657,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
35,0,0.27,1.1103677,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
35,1,-0.09,0.9494418,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
35,2,0.31,1.053663,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
35,3,-0.31,-0.005929351,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
35,4,-0.08,2.7881596,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
36,0,-0.57,0.23021668,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
36,1,0.31,0.47792912,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
36,2,0.1,0.07668674,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
36,3,0.04,3.2525506,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
36,4,0.33,1.9061656,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
37,0,-0.31,2.1172137,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
37,1,-0.28,1.5347712,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
37,2,-0.19,0.25223178,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
37,3,-0.22,2.1237545,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
37,4,0.13,0.9511366,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
38,0,-0.26,1.4321926,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
38,1,0.15,1.0700088,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
38,2,0.25,2.3315718,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
38,3,-0.36,1.360042,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
38,4,-0.41,0.2629726,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
39,0,0.1,0.29803163,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
39,1,0.25,1.56338,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
39,2,0.38,1.6034254,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
39,3,-0.28,1.395648,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
39,4,-0.08,1.3367395,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
40,0,0.31,1.3432155,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
40,1,0.38,0.82295,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
40,2,-0.14,1.5343006,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
40,3,0.08,-0.11366749,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
40,4,-0.28,1.266072,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
41,0,0.13,1.3823857,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
41,1,0.7,-0.11344123,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
41,2,-0.39,1.2906569,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
41,3,-0.09,1.2008512,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate
41,4,-0.09,0.7167245,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
42,0,-0.32,0.92782426,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
42,1,0.04,0.025105596,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
42,2,0.32,1.4206197,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
42,3,-0.31,0.20342445,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
42,4,0.08,0.5277372,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
43,0,-0.91,0.649685,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
43,1,0.04,0.09759551,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
43,2,-0.51,0.49803603,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
43,3,0.09,0.8197085,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
43,4,-0.09,1.1824552,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate
44,0,0.04,0.49212384,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
44,1,-0.31,0.7805393,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
44,2,0.52,1.4516323,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
44,3,0.07,0.75235057,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
44,4,-0.22,-0.7713599,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
45,0,0.15,1.3322346,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
45,1,0.33,0.33236003,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
45,2,-0.91,0.01027149,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
45,3,0.47,0.48416686,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
45,4,-0.12,-0.37513268,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
46,0,-0.6,1.1385013,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
46,1,-0.23,1.9008248,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
46,2,0.31,0.27932876,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
46,3,-0.44,0.5180007,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
46,4,0.29,0.6814953,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
47,0,-0.02,0.57148904,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
47,1,-0.26,2.2366602,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
47,2,-0.0,2.0574334,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
47,3,0.31,0.2503693,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
47,4,0.33,-1.7481611,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
48,0,0.01,1.6792474,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
48,1,-0.39,0.5536032,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
48,2,0.13,1.0812014,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
48,3,-0.0,1.184201,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
48,4,-0.19,0.7845213,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
49,0,0.33,0.7997515,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
49,1,-0.51,0.50426817,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
49,2,0.09,1.1199505,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
49,3,1.0,0.8442272,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
49,4,-0.16,0.4431504,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate
50,0,0.04,2.5502062,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
50,1,-0.34,-0.32289386,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
50,2,-0.38,1.0701354,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
50,3,0.29,0.63868177,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
50,4,-0.26,-0.59449804,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
51,0,-0.31,0.29240346,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
51,1,0.38,0.2517088,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
51,2,-0.29,0.29699665,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
51,3,-0.73,0.89241016,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
51,4,0.17,2.477309,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
52,0,0.07,2.2423737,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
52,1,-0.32,0.39929223,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
52,2,-0.6,2.4463134,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
52,3,0.05,2.0884843,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
52,4,0.15,0.8188616,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
53,0,-0.0,1.9186447,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
53,1,-0.51,0.9606558,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
53,2,0.1,2.0695438,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
53,3,-0.12,-0.13946414,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
53,4,-0.08,-0.55428314,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
54,0,0.11,1.375644,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
54,1,-0.91,2.701755,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
54,2,-0.24,2.2426043,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
54,3,-0.37,-0.8361777,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
54,4,0.29,3.2463033,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
55,0,-0.12,-0.036410928,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
55,1,-0.29,0.952268,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
55,2,-0.51,1.7606604,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
55,3,-0.57,-0.62977254,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
55,4,0.25,2.4676898,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
56,0,0.31,2.2623467,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
56,1,0.13,1.7399327,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
56,2,0.15,-0.33060002,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
56,3,-0.18,0.28874922,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
56,4,0.16,0.9944746,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate
57,0,0.48,1.9849176,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
57,1,0.1,0.8971009,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
57,2,-0.6,1.3983841,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
57,3,0.03,1.5798438,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
57,4,0.03,1.2369931,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
58,0,-0.07,2.428892,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
58,1,0.33,3.1860826,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
58,2,-0.6,-0.4764254,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
58,3,0.23,1.1729459,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
58,4,-0.32,2.0477276,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
59,0,0.85,0.86284745,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
59,1,-0.23,1.1414651,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
59,2,-0.18,0.42352784,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
59,3,0.47,0.50614476,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
59,4,-0.19,1.4795097,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
60,0,-0.12,1.2366095,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
