run,trial,ytrue,ypred,x,name
24,1,0.68,1.8901391,"[1.0, -1.0, 0.89, -1.0, 0.26]",laborsupply
24,2,0.69,-2.5209527,"[-1.0, -1.0, -0.47, -0.33, 0.2]",laborsupply
24,3,0.7,3.0552208,"[0.33, -1.0, -0.05, -0.33, 0.32]",laborsupply
24,4,0.65,0.5242426,"[1.0, -1.0, 0.84, -1.0, -0.05]",laborsupply
25,0,0.58,0.55727893,"[-0.56, -1.0, -0.32, -0.33, 0.22]",laborsupply
25,1,0.66,0.7631812,"[0.78, -1.0, -0.26, -0.67, -0.04]",laborsupply
25,2,0.69,0.79186255,"[-0.78, -1.0, -0.74, -0.67, 0.05]",laborsupply
25,3,0.66,1.6553108,"[-1.0, -1.0, 0.0, -1.0, 0.03]",laborsupply
25,4,0.66,1.0229652,"[1.0, -1.0, 0.05, -0.67, 0.05]",laborsupply
26,0,0.85,1.3726554,"[-1.0, -1.0, -0.16, -0.33, -0.09]",laborsupply
26,1,0.7,2.0820618,"[-0.11, -1.0, 0.05, 0.0, 0.47]",laborsupply
26,2,0.66,0.32131422,"[1.0, -1.0, -0.47, 0.0, 0.21]",laborsupply
26,3,0.68,-0.081863284,"[0.78, -1.0, 0.16, -0.67, 0.05]",laborsupply
26,4,0.73,1.321197,"[0.33, -1.0, 0.11, -0.33, 0.29]",laborsupply
27,0,0.66,-0.43979228,"[0.11, -1.0, 0.63, -1.0, 0.39]",laborsupply
27,1,0.71,0.9559515,"[0.56, -1.0, 0.26, -1.0, 0.04]",laborsupply
27,2,0.66,-1.6521769,"[0.56, -1.0, -0.63, -0.33, 0.1]",laborsupply
27,3,0.65,0.22206926,"[-0.56, -1.0, 0.53, -0.67, 0.18]",laborsupply
27,4,0.64,2.2445238,"[1.0, -1.0, 0.16, -1.0, 0.14]",laborsupply
28,0,0.66,0.70805824,"[0.56, -1.0, -0.42, -0.33, 0.06]",laborsupply
28,1,0.88,1.6711509,"[0.78, -1.0, 0.05, 0.0, 0.15]",laborsupply
28,2,0.72,-0.59996045,"[-1.0, -1.0, -0.37, -1.0, 0.26]",laborsupply
28,3,0.62,0.96013445,"[-0.11, -1.0, 0.21, -0.67, -0.31]",laborsupply
28,4,0.67,0.7835475,"[0.11, -1.0, 0.32, -1.0, 0.08]",laborsupply
29,0,0.77,1.5357748,"[1.0, -1.0, -0.21, 0.0, 0.17]",laborsupply
29,1,0.66,3.2608185,"[-0.78, -1.0, -0.16, -0.33, 0.17]",laborsupply
29,2,0.7,1.4500986,"[-0.33, -1.0, 0.42, -0.67, 0.18]",laborsupply
29,3,0.75,2.0080476,"[0.56, 1.0, 0.16, -0.33, 0.05]",laborsupply
29,4,0.67,2.0219316,"[0.56, -1.0, 0.11, -0.67, 0.07]",laborsupply
30,0,0.7,1.1102931,"[0.78, -1.0, -0.58, 0.0, 0.18]",laborsupply
30,1,0.73,-0.02935958,"[-1.0, -1.0, -0.11, 0.0, 0.14]",laborsupply
30,2,0.66,1.5979284,"[-1.0, -1.0, 0.53, -1.0, 0.24]",laborsupply
30,3,0.69,0.22160625,"[-0.11, -1.0, 0.53, -0.67, 0.19]",laborsupply
30,4,0.66,2.187296,"[-0.11, -1.0, 0.0, -0.67, 0.28]",laborsupply
31,0,0.79,-2.0230255,"[-1.0, -1.0, -0.58, 0.0, 0.13]",laborsupply
31,1,0.7,1.0362086,"[0.56, -1.0, 0.26, -0.67, 0.21]",laborsupply
31,2,0.73,0.48671943,"[0.11, -1.0, -0.26, 0.0, 0.5]",laborsupply
31,3,0.65,0.6452627,"[1.0, -1.0, 0.26, -0.67, 0.17]",laborsupply
31,4,0.7,3.1101918,"[0.56, -1.0, -0.16, -1.0, 0.49]",laborsupply
32,0,0.68,0.60557437,"[-0.78, -1.0, -0.21, -0.67, 0.06]",laborsupply
32,1,0.68,2.2946014,"[0.78, -1.0, 0.68, -1.0, 0.25]",laborsupply
32,2,0.66,-0.4510256,"[-0.78, -1.0, -0.42, 0.0, 0.2]",laborsupply
32,3,0.74,1.8767016,"[1.0, -1.0, -0.11, -0.67, -0.24]",laborsupply
32,4,0.72,1.174653,"[1.0, -1.0, 0.74, -1.0, 0.29]",laborsupply
33,0,0.65,1.8648239,"[-0.78, -1.0, 0.58, -0.33, 0.45]",laborsupply
33,1,0.68,0.69995546,"[0.33, 1.0, 0.11, -0.33, 0.2]",laborsupply
33,2,0.71,2.0600204,"[-0.56, -1.0, -0.26, 0.67, 0.21]",laborsupply
33,3,0.75,-0.4621942,"[0.78, -1.0, 0.05, -1.0, 0.24]",laborsupply
33,4,0.7,1.1554887,"[-0.56, -1.0, -0.68, -0.67, 0.2]",laborsupply
34,0,0.72,0.81080705,"[-0.56, -1.0, -0.63, -1.0, 0.25]",laborsupply
34,1,0.59,-1.2872355,"[0.33, -1.0, -0.05, -0.33, 0.17]",laborsupply
34,2,0.77,1.2090399,"[1.0, -1.0, 0.11, 0.33, 0.26]",laborsupply
34,3,0.67,1.199704,"[-0.78, -1.0, -0.58, -0.33, 0.01]",laborsupply
34,4,0.58,2.599225,"[0.33, -1.0, 0.0, 0.0, 0.28]",laborsupply
35,0,0.74,0.3227558,"[-1.0, -1.0, 0.16, -0.67, 0.48]",laborsupply
35,1,0.81,2.1022048,"[1.0, -1.0, 0.16, -0.67, 0.06]",laborsupply
35,2,0.66,2.0352025,"[-0.78, -1.0, -0.42, -0.67, 0.1]",laborsupply
35,3,0.65,0.31499898,"[-0.56, -1.0, 0.32, -1.0, 0.33]",laborsupply
35,4,0.7,0.6778757,"[0.78, -1.0, -0.42, -0.33, 0.33]",laborsupply
36,0,0.66,0.97403866,"[0.56, -1.0, 0.0, -0.33, 0.33]",laborsupply
36,1,0.72,1.7493049,"[-0.78, -1.0, -0.42, -0.33, 0.37]",laborsupply
36,2,0.65,1.3031738,"[0.56, -1.0, 0.37, -0.67, 0.2]",laborsupply
36,3,0.78,1.4684393,"[-1.0, -1.0, -0.53, 0.0, 0.16]",laborsupply
36,4,0.81,1.9583099,"[0.56, -1.0, -0.11, -0.67, 0.14]",laborsupply
37,0,0.67,1.1113095,"[-0.11, -1.0, -0.26, 0.0, 0.18]",laborsupply
37,1,0.68,1.0023919,"[-0.78, -1.0, -0.26, -0.67, 0.21]",laborsupply
37,2,0.68,-0.13146341,"[-0.11, -1.0, -0.26, 0.0, -0.09]",laborsupply
37,3,0.75,-0.5925523,"[-0.56, -1.0, -0.42, -0.33, 0.21]",laborsupply
37,4,0.8,2.0731187,"[1.0, -1.0, -0.16, -0.67, 0.21]",laborsupply
38,0,0.72,0.12748939,"[0.33, -1.0, 0.0, -0.33, -0.05]",laborsupply
38,1,0.73,0.8596493,"[0.78, -1.0, 0.05, -0.67, 0.19]",laborsupply
38,2,0.8,1.7562085,"[1.0, -1.0, 0.84, -1.0, 0.35]",laborsupply
38,3,0.65,1.3812673,"[-0.56, -1.0, 0.26, -0.67, 0.06]",laborsupply
38,4,0.74,1.6140866,"[0.78, -1.0, 0.26, -0.67, 0.07]",laborsupply
39,0,0.69,2.2421446,"[0.11, -1.0, -0.47, -0.33, -0.0]",laborsupply
39,1,0.72,0.34432322,"[-0.78, -1.0, 0.47, -1.0, 0.26]",laborsupply
39,2,0.9,-0.79651487,"[0.11, -1.0, 0.74, -1.0, 0.05]",laborsupply
39,3,0.68,-1.3736994,"[1.0, -1.0, -0.16, 0.0, 0.2]",laborsupply
39,4,0.72,1.3938532,"[-1.0, -1.0, 0.16, -1.0, 0.01]",laborsupply
40,0,0.66,-0.7077495,"[-0.33, -1.0, -0.37, 0.0, 0.21]",laborsupply
40,1,0.69,1.2944938,"[-1.0, -1.0, -0.32, -0.33, 0.26]",laborsupply
40,2,0.54,-0.1987027,"[0.78, -1.0, -0.05, 0.0, 0.02]",laborsupply
40,3,0.78,0.7728436,"[1.0, -1.0, -0.21, 0.0, 0.18]",laborsupply
40,4,0.49,2.4950178,"[-0.11, -1.0, 0.0, 0.67, 0.01]",laborsupply
41,0,0.74,0.8680203,"[-1.0, -1.0, -0.79, 0.0, 0.2]",laborsupply
41,1,0.73,-0.36770415,"[-0.56, -1.0, -0.53, -1.0, -0.03]",laborsupply
41,2,0.39,2.0846682,"[-0.11, -1.0, -0.21, -0.33, 0.17]",laborsupply
41,3,0.66,1.7527726,"[0.78, -1.0, 0.68, -1.0, 0.32]",laborsupply
41,4,0.7,-0.58402264,"[0.78, -1.0, -0.37, -0.33, -0.01]",laborsupply
42,0,0.59,-0.44181514,"[-0.56, -1.0, -0.47, -0.67, 0.14]",laborsupply
42,1,0.4,1.188808,"[0.33, -1.0, -0.21, -0.33, 0.1]",laborsupply
42,2,0.61,2.2802005,"[1.0, -1.0, 0.37, 0.0, 0.18]",laborsupply
42,3,0.53,0.5024101,"[-0.33, -1.0, 0.42, -1.0, 0.01]",laborsupply
42,4,0.56,0.29375452,"[-0.56, -1.0, -0.11, 1.0, 0.0]",laborsupply
43,0,0.68,1.6770363,"[1.0, 1.0, 0.53, -1.0, -0.01]",laborsupply
43,1,0.68,0.20152694,"[0.78, -1.0, -0.58, 0.0, 0.29]",laborsupply
43,2,0.68,2.934846,"[-0.78, -1.0, -0.47, -1.0, 0.37]",laborsupply
43,3,0.75,1.7682979,"[-0.11, -1.0, -0.74, -0.67, -0.04]",laborsupply
43,4,0.63,0.70822847,"[-0.78, -1.0, -0.79, -0.67, 0.12]",laborsupply
44,0,0.68,-0.6034125,"[-0.11, -1.0, -0.32, -0.33, -0.11]",laborsupply
44,1,0.62,0.48216212,"[-0.11, -1.0, 0.26, -0.67, 0.05]",laborsupply
44,2,0.71,1.0550449,"[1.0, 1.0, -0.32, -0.33, 0.46]",laborsupply
44,3,0.71,1.3117656,"[-0.11, -1.0, 0.47, -0.67, 0.02]",laborsupply
44,4,0.65,0.2812258,"[0.33, -1.0, 0.26, -0.67, -0.05]",laborsupply
45,0,0.78,0.5727111,"[-0.78, -1.0, -0.21, 0.0, 0.22]",laborsupply
45,1,0.77,0.3416136,"[0.78, -1.0, 0.11, -0.67, -0.13]",laborsupply
45,2,0.73,-0.093004584,"[0.33, -1.0, -0.05, 0.33, 0.12]",laborsupply
45,3,0.67,1.2515063,"[-0.33, -1.0, -0.21, -0.33, 0.22]",laborsupply
45,4,0.64,1.869284,"[-0.78, -1.0, -0.53, -0.33, 0.21]",laborsupply
46,0,0.71,1.5823648,"[0.11, -1.0, -0.05, 0.33, -0.03]",laborsupply
46,1,0.65,1.4504217,"[0.78, -1.0, -0.37, -0.33, 0.07]",laborsupply
46,2,0.7,-0.16634727,"[0.56, -1.0, 0.0, 0.0, 0.27]",laborsupply
46,3,0.68,0.5295583,"[-0.33, -1.0, 0.53, -0.67, 0.25]",laborsupply
46,4,0.73,0.12538153,"[0.11, -1.0, -0.53, -0.33, 0.37]",laborsupply
47,0,0.89,1.2260293,"[0.33, -1.0, 0.79, -1.0, -0.04]",laborsupply
47,1,0.72,0.7556959,"[0.33, -1.0, 0.05, -0.67, 0.22]",laborsupply
47,2,0.72,0.5760459,"[-0.33, -1.0, -0.53, -0.33, 0.05]",laborsupply
47,3,0.76,1.2671683,"[0.11, -1.0, -0.42, -0.33, 0.09]",laborsupply
47,4,0.69,0.9608251,"[-1.0, -1.0, -0.11, -0.33, -0.07]",laborsupply
48,0,0.71,0.5733197,"[-0.56, -1.0, -0.16, -0.67, 0.11]",laborsupply
48,1,0.7,-0.12711108,"[0.56, -1.0, -0.58, 0.0, 0.1]",laborsupply
48,2,0.64,2.11893,"[0.11, -1.0, 0.68, -1.0, 0.17]",laborsupply
48,3,0.75,-1.245976,"[-0.56, -1.0, -0.53, -0.33, 0.28]",laborsupply
48,4,0.64,0.7332736,"[0.78, -1.0, 0.58, -0.67, 0.46]",laborsupply
49,0,0.66,0.45035845,"[-0.33, -1.0, -0.21, -0.33, 0.45]",laborsupply
49,1,0.67,1.2097785,"[-0.56, -1.0, -0.63, -1.0, 0.35]",laborsupply
49,2,0.56,2.20666,"[-0.78, -1.0, -0.63, 0.0, 0.32]",laborsupply
49,3,0.64,0.44249392,"[-0.78, -1.0, 0.21, -1.0, 0.09]",laborsupply
49,4,0.72,0.19590926,"[0.11, -1.0, -0.63, -0.33, 0.17]",laborsupply
50,0,0.65,0.9796912,"[0.33, -1.0, -0.42, -1.0, 0.41]",laborsupply
50,1,0.73,2.1211476,"[-0.33, -1.0, -0.37, 0.0, 0.37]",laborsupply
50,2,0.76,2.062335,"[-0.11, -1.0, -0.58, 0.0, 0.19]",laborsupply
50,3,0.68,-0.63133776,"[-1.0, -1.0, -0.79, 0.0, 0.15]",laborsupply
50,4,0.65,2.8096147,"[1.0, -1.0, -0.11, -0.67, 0.58]",laborsupply
51,0,0.66,0.70145273,"[1.0, -1.0, 0.26, -0.67, 0.36]",laborsupply
51,1,0.71,1.5149889,"[1.0, -1.0, 0.42, -0.67, 0.26]",laborsupply
51,2,0.7,-0.24036407,"[-0.11, -1.0, 0.37, -0.67, 0.22]",laborsupply
51,3,0.71,1.1984549,"[-1.0, -1.0, -0.58, -0.67, 0.19]",laborsupply
51,4,0.77,0.45104456,"[-0.11, -1.0, -0.32, -0.33, 0.47]",laborsupply
52,0,0.93,0.81989557,"[-0.56, -1.0, -0.05, -0.67, 0.12]",laborsupply
52,1,0.68,0.70876396,"[0.78, -1.0, 0.11, 0.67, -0.32]",laborsupply
52,2,0.67,-2.4176772,"[0.11, -1.0, -0.63, -0.33, 0.01]",laborsupply
52,3,0.65,1.0246323,"[-0.78, -1.0, -0.26, -0.67, 0.43]",laborsupply
52,4,0.66,1.5589826,"[1.0, -1.0, -0.21, 0.0, 0.14]",laborsupply
53,0,0.8,2.4004416,"[0.11, -1.0, -0.05, 0.0, 0.26]",laborsupply
53,1,0.7,1.5948346,"[0.11, -1.0, 0.26, -0.67, 0.42]",laborsupply
53,2,0.65,-1.0948479,"[-0.56, -1.0, -0.58, -0.33, 0.03]",laborsupply
53,3,0.67,1.2659396,"[0.56, -1.0, -0.47, -0.67, -0.05]",laborsupply
53,4,0.65,0.19535631,"[-0.78, -1.0, 0.11, -0.33, 0.22]",laborsupply
54,0,0.7,-0.30299795,"[0.56, -1.0, -0.26, -0.33, 0.06]",laborsupply
54,1,0.62,1.6021919,"[-0.56, -1.0, -0.42, -0.33, 0.21]",laborsupply
54,2,0.78,1.5967396,"[0.33, -1.0, -0.32, -0.33, -0.09]",laborsupply
54,3,0.68,1.6378305,"[0.78, 1.0, -0.16, -0.67, 0.1]",laborsupply
54,4,0.41,2.267743,"[-1.0, 1.0, -0.79, -0.33, 0.08]",laborsupply
55,0,0.73,1.0651346,"[-1.0, -1.0, -0.11, 0.0, 0.14]",laborsupply
55,1,0.73,0.58714366,"[-1.0, -1.0, 0.37, 0.0, 0.32]",laborsupply
55,2,0.74,-0.70296013,"[0.78, -1.0, -0.42, -0.33, 0.35]",laborsupply
55,3,0.7,1.4493426,"[1.0, 1.0, 0.79, -1.0, 0.54]",laborsupply
55,4,0.66,1.4079361,"[-0.56, -1.0, -0.42, 0.0, 0.17]",laborsupply
56,0,0.69,0.3005138,"[0.33, -1.0, 0.58, -1.0, 0.14]",laborsupply
56,1,0.86,1.1771159,"[-0.11, -1.0, 0.63, -1.0, 0.36]",laborsupply
56,2,0.66,0.353853,"[-0.33, -1.0, 0.58, -1.0, 0.19]",laborsupply
56,3,0.67,2.780227,"[0.78, -1.0, -0.21, 0.0, 0.05]",laborsupply
56,4,0.48,1.1662153,"[-1.0, -1.0, -0.63, 0.0, 0.21]",laborsupply
57,0,0.68,0.5560865,"[-0.78, -1.0, -0.37, -0.33, 0.23]",laborsupply
57,1,0.61,0.39995295,"[1.0, -1.0, 0.21, 0.0, 0.28]",laborsupply
57,2,0.7,-0.7850976,"[0.78, -1.0, -0.37, 0.33, -0.2]",laborsupply
57,3,0.67,0.6170442,"[0.56, -1.0, -0.32, -0.33, 0.35]",laborsupply
57,4,0.74,1.0802953,"[0.56, -1.0, 0.58, -1.0, 0.1]",laborsupply
58,0,0.65,1.3068879,"[0.11, -1.0, -0.21, -1.0, 0.33]",laborsupply
58,1,0.74,1.1237323,"[0.11, -1.0, -0.11, 0.0, 0.07]",laborsupply
58,2,0.59,1.2862201,"[-0.56, -1.0, -0.47, -0.67, 0.14]",laborsupply
