run,trial,ytrue,ypred,x,name
5,0,-0.55,1.768784,"[-0.7, -0.89, -0.89, -0.69, -0.88]",bodyfat
5,1,-0.4,3.4973793,"[-0.54, -0.67, -0.68, -0.53, -0.69]",bodyfat
5,2,-0.12,0.67887944,"[-0.19, -0.4, -0.44, -0.2, -0.49]",bodyfat
5,3,-0.76,1.0516198,"[-0.44, -0.5, -0.62, -0.5, -0.66]",bodyfat
5,4,-0.06,0.9948129,"[-0.41, -0.47, -0.34, -0.15, -0.36]",bodyfat
6,0,-0.55,2.0764275,"[-0.71, -0.84, -0.57, -0.29, -0.76]",bodyfat
6,1,0.36,0.77418226,"[0.2, -0.01, 0.17, 0.33, 0.05]",bodyfat
6,2,-0.26,1.932966,"[-0.59, -0.67, -0.47, -0.31, -0.57]",bodyfat
6,3,-0.06,0.6504996,"[-0.41, -0.47, -0.34, -0.15, -0.36]",bodyfat
6,4,-0.46,2.498261,"[-0.8, -0.7, -0.61, -0.47, -0.69]",bodyfat
7,0,0.69,1.3458216,"[-0.27, -0.08, 0.11, 0.38, -0.4]",bodyfat
7,1,-0.43,2.4049335,"[-0.82, -0.89, -0.83, -0.7, -0.95]",bodyfat
7,2,0.05,-0.5981903,"[-0.41, -0.47, -0.4, -0.32, -0.52]",bodyfat
7,3,-0.57,0.05392492,"[-0.73, -0.58, -0.56, -0.62, -0.68]",bodyfat
7,4,-0.5,0.43523413,"[-0.59, -0.74, -0.65, -0.5, -0.8]",bodyfat
8,0,-0.11,0.4366657,"[-0.06, -0.25, -0.18, -0.13, -0.29]",bodyfat
8,1,-0.74,0.30338836,"[-0.43, -0.56, -0.65, -0.5, -0.55]",bodyfat
8,2,-0.1,0.25096613,"[-0.01, -0.26, -0.21, 0.14, -0.18]",bodyfat
8,3,-0.76,2.2433481,"[-0.73, -0.75, -0.74, -0.63, -0.75]",bodyfat
8,4,0.36,2.2764313,"[0.2, -0.01, 0.17, 0.33, 0.05]",bodyfat
9,0,0.12,3.0243323,"[-0.52, -0.52, -0.35, -0.45, -0.65]",bodyfat
9,1,-0.36,0.6791853,"[-0.65, -0.7, -0.62, -0.36, -0.7]",bodyfat
9,2,-0.29,-0.92896795,"[0.11, -0.21, -0.11, 0.06, -0.05]",bodyfat
9,3,0.04,0.6488204,"[-0.4, -0.49, -0.27, -0.13, -0.4]",bodyfat
9,4,0.1,0.93605983,"[-0.56, -0.77, -0.49, -0.26, -0.69]",bodyfat
10,0,0.34,0.23095125,"[-0.4, -0.3, -0.01, 0.16, -0.27]",bodyfat
10,1,-0.41,1.7378557,"[-0.34, -0.58, -0.57, -0.39, -0.53]",bodyfat
10,2,0.29,1.2419256,"[-0.31, -0.54, -0.16, -0.01, -0.39]",bodyfat
10,3,-0.37,-0.13107753,"[-0.44, -0.57, -0.49, -0.13, -0.54]",bodyfat
10,4,-0.58,-2.0131416,"[-0.85, -0.87, -0.75, -0.38, -0.78]",bodyfat
11,0,-0.41,1.2188972,"[-0.44, -0.61, -0.69, -0.39, -0.63]",bodyfat
11,1,-0.15,0.73226774,"[-0.36, -0.58, -0.5, -0.39, -0.56]",bodyfat
11,2,-0.33,1.1489416,"[-0.33, -0.44, -0.37, -0.1, -0.39]",bodyfat
11,3,-0.37,0.76511216,"[-0.44, -0.57, -0.49, -0.13, -0.54]",bodyfat
11,4,-0.3,2.2038565,"[-0.2, -0.46, -0.32, -0.08, -0.26]",bodyfat
12,0,-0.25,2.9470558,"[-0.25, -0.49, -0.48, -0.55, -0.6]",bodyfat
12,1,-0.26,-1.1786277,"[-0.33, -0.52, -0.48, -0.24, -0.6]",bodyfat
12,2,-0.23,2.3708546,"[-0.42, -0.5, -0.4, -0.21, -0.5]",bodyfat
12,3,-0.4,0.9811657,"[-0.54, -0.67, -0.68, -0.53, -0.69]",bodyfat
12,4,-0.04,-0.14092898,"[-0.35, -0.55, -0.47, -0.46, -0.57]",bodyfat
13,0,0.09,0.16083372,"[-0.15, -0.35, 0.04, 0.43, -0.09]",bodyfat
13,1,0.1,1.5051684,"[-0.28, -0.42, -0.1, 0.16, -0.2]",bodyfat
13,2,-0.23,1.0703608,"[-0.42, -0.53, -0.28, -0.16, -0.41]",bodyfat
13,3,1.0,0.07017535,"[-0.24, -0.11, 0.34, 0.42, -0.18]",bodyfat
13,4,-0.58,3.0911694,"[-0.85, -0.87, -0.75, -0.38, -0.78]",bodyfat
14,0,-0.34,-0.12859917,"[-0.49, -0.69, -0.82, -0.76, -0.82]",bodyfat
14,1,-0.19,1.2445043,"[-0.44, -0.51, -0.46, -0.09, -0.49]",bodyfat
14,2,-0.12,1.0483748,"[-0.19, -0.4, -0.44, -0.2, -0.49]",bodyfat
14,3,-0.07,0.7352859,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
14,4,0.26,0.6422931,"[-0.12, -0.39, -0.21, -0.17, -0.47]",bodyfat
15,0,0.07,0.35750663,"[0.1, -0.06, 0.0, 0.27, -0.12]",bodyfat
15,1,-0.25,0.6740547,"[-0.62, -0.73, -0.73, -0.74, -0.75]",bodyfat
15,2,-0.17,0.2427057,"[-0.27, -0.54, -0.46, -0.4, -0.57]",bodyfat
15,3,0.24,-0.013485193,"[-0.18, -0.5, -0.26, -0.35, -0.43]",bodyfat
15,4,-0.7,0.44807023,"[-0.81, -0.87, -0.75, -0.58, -0.82]",bodyfat
16,0,-0.07,0.23286766,"[-0.61, -0.58, -0.35, -0.2, -0.52]",bodyfat
16,1,0.47,2.485413,"[-0.3, -0.07, 0.24, 0.42, -0.13]",bodyfat
16,2,0.13,1.1785023,"[-0.62, -0.62, -0.5, -0.37, -0.74]",bodyfat
16,3,-0.33,2.1837864,"[-0.46, -0.67, -0.58, -0.48, -0.73]",bodyfat
16,4,-0.76,1.4421804,"[-0.73, -0.75, -0.74, -0.63, -0.75]",bodyfat
17,0,-0.45,1.7700341,"[-0.36, -0.64, -0.65, -0.53, -0.73]",bodyfat
17,1,-0.67,0.3372239,"[-0.78, -0.99, -0.87, -0.67, -0.89]",bodyfat
17,2,-0.84,1.3015782,"[-0.86, -0.89, -0.89, -0.5, -0.88]",bodyfat
17,3,0.25,0.29212767,"[-0.32, -0.5, -0.36, -0.17, -0.51]",bodyfat
17,4,-0.27,0.6710075,"[-0.5, -0.58, -0.64, -0.55, -0.57]",bodyfat
18,0,-0.09,-2.098097,"[-0.61, -0.72, -0.63, -0.62, -0.73]",bodyfat
18,1,-0.25,0.48061544,"[-0.25, -0.49, -0.48, -0.55, -0.6]",bodyfat
18,2,-0.42,0.45778525,"[-0.65, -0.78, -0.56, -0.43, -0.7]",bodyfat
18,3,-0.01,1.7252593,"[-0.3, -0.42, -0.23, -0.15, -0.36]",bodyfat
18,4,-0.18,2.2204604,"[-0.51, -0.65, -0.54, -0.32, -0.56]",bodyfat
19,0,-0.52,2.532558,"[-0.38, -0.66, -0.54, -0.48, -0.65]",bodyfat
19,1,0.03,-0.21460474,"[-0.17, -0.36, -0.22, -0.03, -0.34]",bodyfat
19,2,-0.41,1.0355635,"[-0.34, -0.58, -0.57, -0.39, -0.53]",bodyfat
19,3,-0.14,0.64989686,"[-0.26, -0.44, -0.23, -0.27, -0.48]",bodyfat
19,4,0.35,0.63956165,"[-0.11, -0.33, -0.11, -0.04, -0.24]",bodyfat
20,0,-0.48,-0.15684438,"[-0.48, -0.64, -0.43, -0.31, -0.72]",bodyfat
20,1,0.25,0.15380776,"[0.06, -0.32, -0.21, 0.11, -0.28]",bodyfat
20,2,-0.74,-0.4753083,"[-0.43, -0.56, -0.65, -0.5, -0.55]",bodyfat
20,3,0.02,-0.18778038,"[-0.19, -0.32, -0.2, -0.04, -0.32]",bodyfat
20,4,0.03,0.6560529,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat
21,0,-0.17,1.8658066,"[0.28, -0.06, -0.15, 0.02, 0.01]",bodyfat
21,1,0.31,0.9960791,"[0.07, -0.32, -0.1, -0.08, -0.29]",bodyfat
21,2,0.41,0.94273084,"[-0.38, -0.38, -0.1, 0.03, -0.33]",bodyfat
21,3,-0.75,1.1367995,"[-0.33, -0.44, -0.5, -0.24, -0.46]",bodyfat
21,4,-0.26,0.30289084,"[-0.59, -0.67, -0.47, -0.31, -0.57]",bodyfat
22,0,-0.52,0.83145165,"[-0.65, -0.77, -0.72, -0.57, -0.72]",bodyfat
22,1,-0.97,1.9549099,"[-0.86, -0.87, -0.86, -0.6, -0.94]",bodyfat
22,2,-0.25,0.25147426,"[-0.63, -0.75, -0.52, -0.44, -0.69]",bodyfat
22,3,-0.52,1.1798028,"[-0.38, -0.66, -0.54, -0.48, -0.65]",bodyfat
22,4,-0.64,-0.25022674,"[-0.5, -0.58, -0.64, -0.64, -0.6]",bodyfat
23,0,0.14,1.2983334,"[-0.56, -0.68, -0.35, -0.21, -0.57]",bodyfat
23,1,-0.07,-0.069799304,"[0.09, -0.52, -0.31, -0.23, -0.43]",bodyfat
23,2,-0.06,3.1596966,"[-0.46, -0.58, -0.51, -0.33, -0.59]",bodyfat
23,3,-0.38,0.57454145,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat
23,4,0.26,0.7243706,"[-0.12, -0.39, -0.21, -0.17, -0.47]",bodyfat
24,0,0.26,0.59783757,"[-0.12, -0.39, -0.21, -0.17, -0.47]",bodyfat
24,1,-0.15,2.632463,"[-0.2, -0.3, -0.21, 0.02, -0.13]",bodyfat
24,2,-0.7,0.9937964,"[-0.81, -0.87, -0.75, -0.58, -0.82]",bodyfat
24,3,0.36,0.3503589,"[0.2, -0.01, 0.17, 0.33, 0.05]",bodyfat
24,4,-0.07,0.39496398,"[-0.23, -0.4, -0.37, -0.01, -0.36]",bodyfat
25,0,-0.07,0.9161323,"[-0.25, -0.57, -0.35, -0.28, -0.51]",bodyfat
25,1,-0.84,0.44069445,"[-0.86, -0.89, -0.89, -0.5, -0.88]",bodyfat
25,2,-0.32,2.6145048,"[-0.4, -0.5, -0.31, -0.15, -0.48]",bodyfat
25,3,-0.68,2.5916245,"[-0.86, -0.9, -0.83, -0.8, -0.94]",bodyfat
25,4,0.15,0.58056337,"[-0.18, -0.23, -0.12, 0.28, -0.2]",bodyfat
26,0,-0.04,1.3946674,"[-0.02, -0.3, -0.29, -0.01, -0.26]",bodyfat
26,1,0.26,0.2562554,"[-0.12, -0.39, -0.21, -0.17, -0.47]",bodyfat
26,2,-0.84,0.57264656,"[-0.86, -0.89, -0.89, -0.5, -0.88]",bodyfat
26,3,-0.41,0.22974646,"[-0.44, -0.66, -0.82, -0.62, -0.73]",bodyfat
26,4,-0.36,2.1083722,"[-0.19, -0.37, -0.25, 0.13, -0.33]",bodyfat
27,0,-0.68,-1.4371018,"[-0.86, -0.9, -0.83, -0.8, -0.94]",bodyfat
27,1,0.26,1.3461417,"[-0.12, -0.39, -0.21, -0.17, -0.47]",bodyfat
27,2,-0.29,1.1125561,"[0.11, -0.21, -0.11, 0.06, -0.05]",bodyfat
27,3,-0.26,0.20660162,"[-0.59, -0.67, -0.47, -0.31, -0.57]",bodyfat
27,4,-0.52,1.7276535,"[-0.26, -0.64, -0.56, -0.29, -0.64]",bodyfat
28,0,-0.23,0.6841885,"[-0.34, -0.54, -0.4, -0.29, -0.55]",bodyfat
28,1,0.36,1.5016927,"[0.2, -0.01, 0.17, 0.33, 0.05]",bodyfat
28,2,-0.27,1.5410334,"[-0.49, -0.45, -0.51, 0.08, -0.38]",bodyfat
28,3,-0.07,1.305701,"[-0.23, -0.4, -0.37, -0.01, -0.36]",bodyfat
28,4,-0.5,-1.9972739,"[-0.49, -0.53, -0.51, -0.25, -0.48]",bodyfat
29,0,0.26,1.8430244,"[-0.4, -0.51, -0.21, -0.05, -0.42]",bodyfat
29,1,-0.27,2.0999928,"[-0.49, -0.45, -0.51, 0.08, -0.38]",bodyfat
29,2,-0.3,2.3817725,"[-0.2, -0.46, -0.32, -0.08, -0.26]",bodyfat
29,3,-0.31,1.6934428,"[-0.52, -0.67, -0.52, -0.48, -0.69]",bodyfat
29,4,0.04,0.49605626,"[-0.33, -0.53, -0.27, -0.1, -0.5]",bodyfat
30,0,-0.63,-0.44425654,"[-0.42, -0.67, -0.66, -0.68, -0.77]",bodyfat
30,1,0.26,1.3863095,"[0.13, -0.08, 0.04, 0.4, 0.0]",bodyfat
30,2,-0.12,0.32473868,"[-0.19, -0.4, -0.44, -0.2, -0.49]",bodyfat
30,3,-0.67,0.12461591,"[-0.78, -0.99, -0.87, -0.67, -0.89]",bodyfat
30,4,0.18,-0.8455789,"[-0.27, -0.34, -0.12, 0.13, -0.32]",bodyfat
31,0,-0.14,-0.60677636,"[-0.47, -0.56, -0.47, -0.25, -0.52]",bodyfat
31,1,0.05,-0.0689075,"[-0.42, -0.5, -0.29, -0.04, -0.4]",bodyfat
31,2,-0.36,1.5496204,"[-0.65, -0.7, -0.62, -0.36, -0.7]",bodyfat
31,3,-0.43,0.74160504,"[-0.67, -0.64, -0.7, -0.53, -0.75]",bodyfat
31,4,0.09,1.7461927,"[-0.65, -0.71, -0.39, -0.37, -0.68]",bodyfat
32,0,0.14,1.6236782,"[-0.56, -0.68, -0.35, -0.21, -0.57]",bodyfat
32,1,0.04,1.381941,"[-0.1, -0.15, -0.08, -0.04, -0.13]",bodyfat
32,2,-0.6,0.56025946,"[-0.33, -0.44, -0.44, -0.3, -0.43]",bodyfat
32,3,-0.6,1.6282372,"[-0.52, -0.73, -0.79, -0.52, -0.72]",bodyfat
32,4,-0.84,-1.5445695,"[-0.77, -0.89, -0.79, -0.71, -0.85]",bodyfat
33,0,-0.6,1.754761,"[-0.56, -0.72, -0.8, -0.55, -0.66]",bodyfat
33,1,-0.36,1.7496682,"[-0.19, -0.37, -0.25, 0.13, -0.33]",bodyfat
33,2,0.05,0.19530445,"[-0.41, -0.47, -0.4, -0.32, -0.52]",bodyfat
33,3,-0.58,0.19940895,"[-0.32, -0.44, -0.46, -0.33, -0.48]",bodyfat
33,4,-0.08,-2.6916156,"[-0.42, -0.66, -0.58, -0.52, -0.61]",bodyfat
34,0,-0.51,0.8525981,"[-0.21, -0.39, -0.51, -0.29, -0.35]",bodyfat
34,1,-0.14,-0.0078600645,"[-0.26, -0.44, -0.23, -0.27, -0.48]",bodyfat
34,2,0.27,-1.1098237,"[-0.2, -0.2, -0.03, 0.21, -0.21]",bodyfat
34,3,-0.23,0.48267937,"[-0.42, -0.53, -0.28, -0.16, -0.41]",bodyfat
34,4,-0.78,0.67556864,"[-0.64, -0.78, -0.66, -0.53, -0.81]",bodyfat
35,0,-0.24,1.3796157,"[-0.63, -0.63, -0.55, -0.51, -0.62]",bodyfat
35,1,-0.74,0.71481776,"[-0.43, -0.56, -0.65, -0.5, -0.55]",bodyfat
35,2,0.25,3.2214162,"[0.06, -0.32, -0.21, 0.11, -0.28]",bodyfat
35,3,-0.21,-0.038364768,"[-0.36, -0.39, -0.28, -0.14, -0.38]",bodyfat
35,4,-0.31,0.7182955,"[-0.52, -0.67, -0.52, -0.48, -0.69]",bodyfat
36,0,-0.75,1.0016738,"[-0.33, -0.44, -0.5, -0.24, -0.46]",bodyfat
36,1,-0.49,0.40044945,"[-0.35, -0.55, -0.5, -0.18, -0.51]",bodyfat
36,2,-0.08,0.3342743,"[-0.59, -0.66, -0.47, -0.3, -0.61]",bodyfat
36,3,-0.12,0.51670647,"[-0.21, -0.55, -0.41, -0.3, -0.64]",bodyfat
36,4,-0.73,2.283796,"[-0.73, -0.79, -0.74, -0.51, -0.72]",bodyfat
37,0,-0.01,0.8944357,"[-0.44, -0.71, -0.48, -0.14, -0.57]",bodyfat
37,1,-0.02,1.358803,"[-0.51, -0.56, -0.45, -0.18, -0.6]",bodyfat
37,2,-0.19,1.410833,"[-0.12, -0.38, -0.35, -0.01, -0.19]",bodyfat
37,3,-0.26,0.21683562,"[-0.33, -0.52, -0.48, -0.24, -0.6]",bodyfat
37,4,-0.04,1.2150319,"[-0.35, -0.63, -0.59, -0.55, -0.64]",bodyfat
38,0,0.31,1.4147811,"[0.07, -0.32, -0.1, -0.08, -0.29]",bodyfat
38,1,-0.76,0.27490723,"[-0.44, -0.5, -0.62, -0.5, -0.66]",bodyfat
38,2,-0.87,2.0305777,"[-0.63, -0.75, -0.68, -0.55, -0.72]",bodyfat
38,3,-0.74,0.017012,"[-0.43, -0.56, -0.65, -0.5, -0.55]",bodyfat
38,4,0.47,0.62070036,"[-0.3, -0.07, 0.24, 0.42, -0.13]",bodyfat
39,0,-0.26,1.4607068,"[-0.33, -0.52, -0.48, -0.24, -0.6]",bodyfat
39,1,-0.05,1.9545484,"[-0.5, -0.53, -0.22, -0.01, -0.35]",bodyfat
39,2,-0.56,0.84155446,"[-0.36, -0.48, -0.57, -0.21, -0.46]",bodyfat
39,3,0.12,3.3160217,"[0.04, -0.21, -0.11, 0.03, -0.18]",bodyfat
39,4,0.04,0.5520066,"[-0.33, -0.53, -0.27, -0.1, -0.5]",bodyfat
40,0,-0.21,-0.6235901,"[-0.54, -0.52, -0.26, -0.18, -0.57]",bodyfat
40,1,-0.29,0.7516886,"[0.11, -0.21, -0.11, 0.06, -0.05]",bodyfat
40,2,-0.56,0.34824777,"[-0.36, -0.48, -0.57, -0.21, -0.46]",bodyfat
40,3,1.0,1.4737753,"[-0.24, -0.11, 0.34, 0.42, -0.18]",bodyfat
40,4,-0.14,-0.009350181,"[-0.04, -0.28, -0.05, -0.11, -0.23]",bodyfat
41,0,-0.37,1.080253,"[-0.49, -0.59, -0.55, -0.41, -0.62]",bodyfat
41,1,-0.23,1.701972,"[-0.42, -0.53, -0.28, -0.16, -0.41]",bodyfat
41,2,0.45,-0.27794397,"[0.26, 0.3, 0.44, 0.72, 0.18]",bodyfat
41,3,0.15,-0.72041583,"[-0.18, -0.23, -0.12, 0.28, -0.2]",bodyfat
41,4,-0.22,1.3060774,"[-0.64, -0.72, -0.33, -0.11, -0.59]",bodyfat
42,0,0.32,1.4682631,"[-0.62, -0.61, -0.33, -0.35, -0.63]",bodyfat
42,1,-0.01,0.34533173,"[-0.3, -0.42, -0.23, -0.15, -0.36]",bodyfat
42,2,-0.23,2.0538657,"[-0.34, -0.54, -0.4, -0.29, -0.55]",bodyfat
42,3,0.26,0.3235665,"[-0.4, -0.51, -0.21, -0.05, -0.42]",bodyfat
42,4,-0.35,0.64896977,"[-0.51, -0.59, -0.52, -0.27, -0.53]",bodyfat
43,0,-0.38,2.9472752,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat
43,1,-0.6,0.73657775,"[-0.74, -0.79, -0.7, -0.48, -0.73]",bodyfat
43,2,-0.87,1.0170698,"[-0.63, -0.75, -0.68, -0.55, -0.72]",bodyfat
43,3,-0.15,-1.1266155,"[-0.36, -0.58, -0.5, -0.39, -0.56]",bodyfat
43,4,-0.24,-0.70094633,"[-0.51, -0.66, -0.47, -0.35, -0.56]",bodyfat
44,0,-0.7,1.3263848,"[-0.38, -0.58, -0.64, -0.22, -0.45]",bodyfat
44,1,0.12,2.9316442,"[-0.52, -0.52, -0.35, -0.45, -0.65]",bodyfat
44,2,-0.46,1.0465038,"[-0.8, -0.7, -0.61, -0.47, -0.69]",bodyfat
44,3,0.15,1.1937304,"[-0.17, -0.24, -0.07, 0.13, -0.18]",bodyfat
44,4,0.05,0.033512473,"[-0.41, -0.47, -0.4, -0.32, -0.52]",bodyfat
45,0,-0.22,0.306234,"[-0.64, -0.69, -0.68, -0.57, -0.76]",bodyfat
45,1,-0.08,-0.72562516,"[-0.59, -0.66, -0.47, -0.3, -0.61]",bodyfat
45,2,-0.37,0.754818,"[-0.44, -0.57, -0.49, -0.13, -0.54]",bodyfat
45,3,-0.02,-0.10461652,"[-0.51, -0.56, -0.45, -0.18, -0.6]",bodyfat
45,4,-0.43,-0.5525497,"[-0.76, -0.83, -0.64, -0.54, -0.86]",bodyfat
46,0,-0.64,1.2110538,"[-0.72, -0.64, -0.66, -0.5, -0.65]",bodyfat
46,1,-0.43,-0.03987372,"[-0.67, -0.64, -0.7, -0.53, -0.75]",bodyfat
46,2,-0.67,0.45798093,"[-0.78, -0.99, -0.87, -0.67, -0.89]",bodyfat
46,3,0.09,0.32541126,"[-0.65, -0.71, -0.39, -0.37, -0.68]",bodyfat
46,4,-0.3,1.5194352,"[-0.2, -0.46, -0.32, -0.08, -0.26]",bodyfat
47,0,0.36,0.5372213,"[-0.11, -0.26, -0.08, -0.09, -0.29]",bodyfat
47,1,-0.47,0.20538932,"[-0.82, -0.92, -0.78, -0.67, -0.93]",bodyfat
47,2,-0.14,2.1373577,"[-0.26, -0.44, -0.23, -0.27, -0.48]",bodyfat
47,3,0.03,1.3732921,"[-0.17, -0.36, -0.22, -0.03, -0.34]",bodyfat
47,4,0.25,2.5398412,"[-0.32, -0.5, -0.36, -0.17, -0.51]",bodyfat
48,0,-0.78,0.7782296,"[-0.77, -0.77, -0.82, -0.54, -0.79]",bodyfat
48,1,-0.12,0.8144928,"[-0.21, -0.55, -0.41, -0.3, -0.64]",bodyfat
48,2,-0.26,1.6266897,"[-0.59, -0.67, -0.47, -0.31, -0.57]",bodyfat
48,3,-0.76,1.1874809,"[-0.73, -0.75, -0.74, -0.63, -0.75]",bodyfat
48,4,-0.04,1.5228553,"[-0.02, -0.3, -0.29, -0.01, -0.26]",bodyfat
49,0,0.37,-0.7015829,"[-0.3, -0.44, -0.02, 0.25, -0.31]",bodyfat
49,1,-0.48,-0.041419387,"[-0.36, -0.61, -0.51, -0.29, -0.53]",bodyfat
49,2,-0.52,-0.35139024,"[-0.66, -0.79, -0.64, -0.43, -0.78]",bodyfat
49,3,-0.74,2.1919034,"[-0.43, -0.56, -0.65, -0.5, -0.55]",bodyfat
49,4,0.06,1.8082628,"[0.02, -0.08, -0.05, 0.22, -0.15]",bodyfat
50,0,0.03,1.1327118,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat
50,1,0.07,-1.6303794,"[-0.31, -0.5, -0.31, -0.22, -0.5]",bodyfat
50,2,-0.28,-1.2494442,"[-0.59, -0.62, -0.4, -0.32, -0.6]",bodyfat
50,3,0.04,-0.3454684,"[-0.1, -0.15, -0.08, -0.04, -0.13]",bodyfat
50,4,0.09,0.8370206,"[-0.15, -0.35, 0.04, 0.43, -0.09]",bodyfat
51,0,0.2,1.6328743,"[-0.06, -0.37, -0.25, -0.08, -0.36]",bodyfat
51,1,-0.46,1.969701,"[-0.8, -0.7, -0.61, -0.47, -0.69]",bodyfat
51,2,-0.48,2.4555714,"[-0.3, -0.7, -0.66, -0.42, -0.7]",bodyfat
51,3,0.39,0.9869895,"[0.17, -0.03, -0.11, -0.06, -0.29]",bodyfat
51,4,-0.19,1.8158895,"[0.2, -0.2, -0.25, -0.2, -0.26]",bodyfat
52,0,-0.31,0.17058897,"[-0.07, -0.23, -0.21, -0.05, -0.24]",bodyfat
52,1,1.0,0.064427555,"[-0.24, -0.11, 0.34, 0.42, -0.18]",bodyfat
52,2,0.02,1.0208635,"[-0.53, -0.57, -0.44, -0.36, -0.6]",bodyfat
52,3,-0.51,2.7261114,"[-0.21, -0.39, -0.51, -0.29, -0.35]",bodyfat
52,4,-0.26,0.36057383,"[-0.59, -0.67, -0.47, -0.31, -0.57]",bodyfat
53,0,0.38,2.5801985,"[-0.33, -0.47, -0.19, -0.18, -0.37]",bodyfat
53,1,-0.31,1.060843,"[-0.52, -0.67, -0.52, -0.48, -0.69]",bodyfat
53,2,0.09,1.135425,"[-0.65, -0.71, -0.39, -0.37, -0.68]",bodyfat
53,3,-0.33,2.3075607,"[-0.46, -0.67, -0.58, -0.48, -0.73]",bodyfat
53,4,-0.07,1.927973,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
54,0,-1.0,1.594327,"[-1.0, -1.0, -1.0, -1.0, -1.0]",bodyfat
54,1,0.22,3.0627546,"[-0.45, -0.47, -0.07, 0.37, -0.34]",bodyfat
54,2,-0.46,0.96115535,"[-0.8, -0.7, -0.61, -0.47, -0.69]",bodyfat
54,3,-0.05,0.2947722,"[-0.5, -0.53, -0.22, -0.01, -0.35]",bodyfat
54,4,-0.68,1.1576576,"[-0.63, -0.7, -0.69, -0.51, -0.71]",bodyfat
55,0,-0.07,3.2762873,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
55,1,-0.27,3.226082,"[-0.69, -0.74, -0.78, -0.42, -0.72]",bodyfat
55,2,-0.25,-0.51234376,"[-0.62, -0.73, -0.73, -0.74, -0.75]",bodyfat
55,3,0.03,1.8575025,"[-0.56, -0.57, -0.55, -0.33, -0.59]",bodyfat
55,4,-0.1,-0.46352494,"[-0.29, -0.53, -0.49, -0.5, -0.64]",bodyfat
56,0,-0.07,0.22258264,"[-0.25, -0.57, -0.35, -0.28, -0.51]",bodyfat
56,1,-0.48,-0.45934403,"[-0.36, -0.61, -0.51, -0.29, -0.53]",bodyfat
56,2,-0.11,1.91148,"[-0.41, -0.47, -0.35, -0.04, -0.35]",bodyfat
56,3,-0.24,0.56245095,"[-0.63, -0.63, -0.55, -0.51, -0.62]",bodyfat
56,4,0.25,0.42120838,"[-0.32, -0.5, -0.36, -0.17, -0.51]",bodyfat
57,0,-0.25,2.11625,"[-0.62, -0.73, -0.73, -0.74, -0.75]",bodyfat
