run,trial,ytrue,ypred,x,name
11,0,0.48,0.07690871,"[-1.0, -1.0, -0.33, -0.53, -0.74]",birthweight
11,1,0.56,1.5745373,"[-1.0, -1.0, -0.33, -0.59, -0.55]",birthweight
11,2,0.03,0.57003427,"[-0.33, -1.0, -0.33, -0.18, -0.03]",birthweight
11,3,-0.43,2.387597,"[-0.67, -1.0, -0.33, -0.86, -0.29]",birthweight
11,4,-0.19,0.0793218,"[0.0, -1.0, -0.33, -0.71, -0.61]",birthweight
12,0,0.06,0.3275482,"[-1.0, -1.0, -0.33, -0.12, -0.29]",birthweight
12,1,0.65,-1.1190736,"[-0.67, -1.0, -0.33, -0.53, -0.68]",birthweight
12,2,0.18,2.1286116,"[-0.67, -1.0, -0.33, -0.54, -0.81]",birthweight
12,3,-0.28,0.36650914,"[-0.67, -1.0, -0.33, -0.66, -0.61]",birthweight
12,4,-0.36,0.30241853,"[-0.67, -1.0, -1.0, -0.56, -0.23]",birthweight
13,0,0.35,2.192235,"[-0.67, -1.0, -0.33, 0.12, 0.42]",birthweight
13,1,0.36,-0.38062966,"[-0.67, -1.0, -0.33, -0.38, -0.35]",birthweight
13,2,-0.64,0.22878933,"[-0.67, 1.0, -0.33, -0.94, -0.29]",birthweight
13,3,0.37,1.4656678,"[-0.67, 1.0, 1.0, -0.82, -0.29]",birthweight
13,4,0.1,1.1369556,"[-0.67, 1.0, -0.33, -0.88, -0.74]",birthweight
14,0,-0.22,3.6379538,"[-0.67, -1.0, -0.33, -0.71, -0.35]",birthweight
14,1,0.03,1.1923774,"[-0.67, -1.0, -0.33, -0.51, -0.81]",birthweight
14,2,0.48,1.9702883,"[-0.33, -1.0, -0.33, -0.41, -0.03]",birthweight
14,3,-0.36,2.2954946,"[-0.33, -1.0, -0.33, -0.74, -0.68]",birthweight
14,4,0.01,0.4882667,"[-0.33, 1.0, -0.33, -0.53, -0.29]",birthweight
15,0,0.1,1.4321353,"[-0.67, 1.0, -0.33, -0.88, -0.74]",birthweight
15,1,0.36,1.6428893,"[-0.67, -1.0, -0.33, -0.38, -0.35]",birthweight
15,2,-0.23,0.55603063,"[-1.0, -1.0, -0.33, 0.26, -0.42]",birthweight
15,3,-0.36,2.0858078,"[-0.67, -1.0, -1.0, -0.56, -0.23]",birthweight
15,4,0.48,0.69805604,"[-1.0, -1.0, -0.33, -0.53, -0.74]",birthweight
16,0,0.34,1.5017854,"[-0.67, -1.0, -0.33, -0.53, -0.81]",birthweight
16,1,-0.01,-0.4993534,"[-1.0, -1.0, -0.33, -0.53, -0.1]",birthweight
16,2,-0.54,-0.0007082224,"[-1.0, -1.0, -1.0, -0.44, -0.35]",birthweight
16,3,-0.15,1.8647468,"[-0.67, 1.0, -0.33, 0.2, -0.68]",birthweight
16,4,0.06,2.4224482,"[-0.33, -1.0, -0.33, -0.32, -0.68]",birthweight
17,0,0.09,2.8189106,"[-1.0, -1.0, -0.33, -0.66, 0.23]",birthweight
17,1,0.14,2.2854404,"[-0.33, -1.0, -0.33, -0.82, 0.03]",birthweight
17,2,0.52,4.521119,"[-0.67, -1.0, -0.33, -0.41, -0.1]",birthweight
17,3,0.25,0.66385245,"[-0.67, -1.0, -0.33, -0.35, -0.87]",birthweight
17,4,0.48,-0.11521506,"[-1.0, -1.0, -0.33, -0.53, -0.74]",birthweight
18,0,-0.22,0.255696,"[-0.67, 1.0, -0.33, -0.59, -0.94]",birthweight
18,1,0.15,0.28231734,"[-0.67, -1.0, -0.33, -0.59, -0.68]",birthweight
18,2,-0.18,0.14349961,"[-0.67, -1.0, -0.33, 0.29, -0.23]",birthweight
18,3,0.11,2.0238192,"[-0.67, -1.0, -0.33, -0.39, -0.68]",birthweight
18,4,-0.52,-0.93362343,"[-0.67, -1.0, -0.33, -0.39, -0.35]",birthweight
19,0,-0.23,2.0931158,"[-1.0, -1.0, -1.0, -0.74, 0.1]",birthweight
19,1,0.18,-1.3784156,"[-0.67, -1.0, -0.33, -0.65, -0.35]",birthweight
19,2,0.15,-0.22000647,"[-0.67, -1.0, -0.33, -0.59, -0.68]",birthweight
19,3,-0.36,0.71057594,"[-0.67, 1.0, -0.33, -0.62, -0.68]",birthweight
19,4,0.54,1.8662972,"[-1.0, -1.0, -0.33, -0.08, -0.61]",birthweight
20,0,-0.49,0.3703618,"[-1.0, -1.0, -0.33, 0.0, -0.55]",birthweight
20,1,0.29,1.5706973,"[-1.0, -1.0, -0.33, -0.4, -0.48]",birthweight
20,2,0.59,-0.5314492,"[-0.67, -1.0, -0.33, -0.42, -0.48]",birthweight
20,3,-0.05,-0.11578405,"[-1.0, -1.0, -0.33, -0.18, -0.68]",birthweight
20,4,0.48,1.6563009,"[-1.0, -1.0, -0.33, -0.53, -0.74]",birthweight
21,0,-0.21,0.9465964,"[-0.67, -1.0, -1.0, -0.27, 0.03]",birthweight
21,1,0.52,-1.2500057,"[-0.67, -1.0, -0.33, -0.41, -0.1]",birthweight
21,2,0.17,0.5022283,"[-0.67, 1.0, -0.33, -0.65, -0.55]",birthweight
21,3,-0.1,-0.7935283,"[-1.0, -1.0, -0.33, -0.55, -0.48]",birthweight
21,4,0.43,0.8838108,"[-0.67, -1.0, -1.0, -0.65, -0.35]",birthweight
22,0,0.28,1.0226028,"[-0.67, -1.0, -0.33, 0.29, -0.42]",birthweight
22,1,0.44,0.06423688,"[-1.0, -1.0, -0.33, -0.62, 0.03]",birthweight
22,2,0.59,1.2553599,"[-0.67, -1.0, -0.33, -0.42, -0.48]",birthweight
22,3,0.03,1.4222896,"[-0.33, -1.0, -0.33, -0.18, -0.03]",birthweight
22,4,-0.36,-0.8701465,"[-0.67, -1.0, -1.0, -0.56, -0.23]",birthweight
23,0,-0.49,0.40004796,"[-1.0, -1.0, -0.33, 0.0, -0.55]",birthweight
23,1,-0.17,0.78745544,"[-0.67, -1.0, -0.33, -0.27, -0.81]",birthweight
23,2,0.01,0.8142076,"[-0.67, -1.0, -0.33, -0.53, -0.1]",birthweight
23,3,-0.43,0.5539926,"[-0.33, 1.0, -0.33, 0.41, -0.55]",birthweight
23,4,0.37,1.8514559,"[-0.67, -1.0, -0.33, -0.35, -0.87]",birthweight
24,0,-0.12,0.90866405,"[-0.67, 1.0, -0.33, -0.68, -0.74]",birthweight
24,1,0.11,0.9812151,"[0.33, -1.0, -0.33, -0.39, 0.16]",birthweight
24,2,0.52,1.2460015,"[-0.67, -1.0, -0.33, -0.41, -0.1]",birthweight
24,3,0.32,3.5182517,"[-0.67, -1.0, -0.33, -0.49, -0.42]",birthweight
24,4,0.12,0.68626195,"[-1.0, -1.0, -0.33, -0.53, -0.48]",birthweight
25,0,-0.45,0.6900857,"[-0.67, 1.0, 0.33, -0.87, -0.68]",birthweight
25,1,0.37,1.185273,"[-0.67, 1.0, 1.0, -0.82, -0.29]",birthweight
25,2,-0.43,1.1318735,"[-0.33, 1.0, -0.33, 0.41, -0.55]",birthweight
25,3,-0.17,1.9335694,"[-0.67, -1.0, -0.33, -0.84, -0.42]",birthweight
25,4,0.43,1.58631,"[-0.67, -1.0, -1.0, -0.65, -0.35]",birthweight
26,0,0.18,0.43183386,"[-0.33, -1.0, -0.33, -0.54, -0.42]",birthweight
26,1,0.37,0.67361283,"[-0.67, 1.0, 1.0, -0.82, -0.29]",birthweight
26,2,0.03,0.16875774,"[-0.67, -1.0, -0.33, -0.51, -0.81]",birthweight
26,3,-0.23,-1.1061909,"[-0.67, -1.0, -0.33, -0.65, -0.94]",birthweight
26,4,0.28,1.8696873,"[-0.67, -1.0, -0.33, 0.29, -0.42]",birthweight
27,0,-0.19,1.4259181,"[-0.33, -1.0, -0.33, -0.53, -0.81]",birthweight
27,1,-0.34,0.8503429,"[0.0, -1.0, -0.33, -0.53, -0.61]",birthweight
27,2,-0.43,0.39533156,"[-0.33, 1.0, -0.33, 0.41, -0.55]",birthweight
27,3,0.26,0.38975495,"[-1.0, -1.0, -0.33, -0.29, -0.29]",birthweight
27,4,0.32,-0.09053457,"[-0.67, -1.0, -0.33, -0.49, -0.42]",birthweight
28,0,0.09,0.44279855,"[-1.0, -1.0, -0.33, -0.66, 0.23]",birthweight
28,1,-0.05,-0.80363595,"[-0.67, -1.0, -0.33, -0.82, -0.48]",birthweight
28,2,-0.43,1.0441422,"[-0.33, -1.0, -0.33, -0.18, -0.61]",birthweight
28,3,0.1,0.92727077,"[-1.0, -1.0, -0.33, -0.41, -0.42]",birthweight
28,4,-0.54,1.8882375,"[-1.0, -1.0, -1.0, -0.44, -0.35]",birthweight
29,0,-0.2,-0.015057921,"[-0.67, -1.0, -1.0, -0.65, -0.42]",birthweight
29,1,0.35,-0.36748278,"[-0.67, -1.0, -0.33, 0.12, 0.42]",birthweight
29,2,0.62,-1.5529976,"[-1.0, -1.0, -1.0, 0.06, 0.35]",birthweight
29,3,-0.26,0.057245553,"[-0.67, -1.0, -1.0, -0.65, -0.74]",birthweight
29,4,0.22,1.0728997,"[-0.67, -1.0, 0.33, -0.62, -0.48]",birthweight
30,0,0.1,1.7373201,"[-0.33, -1.0, -0.33, 0.28, -0.68]",birthweight
30,1,0.15,1.8119061,"[-0.67, -1.0, -0.33, -0.65, -0.87]",birthweight
30,2,1.0,1.0318409,"[-1.0, -1.0, -0.33, -0.49, 1.0]",birthweight
30,3,-0.02,2.360313,"[-0.67, 1.0, -0.33, -0.53, -0.61]",birthweight
30,4,-0.22,1.0910944,"[-0.67, 1.0, -0.33, -0.59, -0.94]",birthweight
31,0,0.32,1.2228739,"[-0.67, -1.0, -0.33, -0.49, -0.42]",birthweight
31,1,0.19,1.4644727,"[-0.67, -1.0, 0.33, -0.38, -0.23]",birthweight
31,2,0.3,1.3584713,"[-0.67, -1.0, -0.33, -0.45, -0.61]",birthweight
31,3,-0.45,1.597559,"[-0.67, 1.0, 0.33, -0.87, -0.68]",birthweight
31,4,-0.28,0.41387647,"[-1.0, -1.0, -1.0, -0.71, -0.29]",birthweight
32,0,0.2,2.6241713,"[-0.33, -1.0, -0.33, -0.59, -0.35]",birthweight
32,1,-0.12,-0.5588509,"[-0.33, 1.0, -0.33, -0.67, -0.55]",birthweight
32,2,0.44,1.4127471,"[-1.0, -1.0, -0.33, -0.62, 0.03]",birthweight
32,3,-1.0,-0.51511776,"[-0.67, 1.0, -1.0, -0.53, -0.1]",birthweight
32,4,0.01,3.5999818,"[-0.67, -1.0, -0.33, -0.53, -0.1]",birthweight
33,0,0.54,0.654673,"[-1.0, -1.0, -0.33, -0.08, -0.61]",birthweight
33,1,-0.17,1.2550684,"[-0.33, -1.0, -0.33, -0.76, -1.0]",birthweight
33,2,-0.28,1.6737435,"[-1.0, -1.0, -1.0, -0.71, -0.29]",birthweight
33,3,-0.23,1.3386383,"[-1.0, -1.0, -0.33, 0.26, -0.42]",birthweight
33,4,0.2,-0.52583504,"[-1.0, 1.0, -1.0, 0.05, -0.61]",birthweight
34,0,-0.36,0.5744808,"[-0.33, -1.0, -0.33, -0.74, -0.68]",birthweight
34,1,0.03,2.7687736,"[-0.67, -1.0, -0.33, -0.48, -0.16]",birthweight
34,2,-0.48,2.7024474,"[-0.67, -1.0, -0.33, -0.71, 0.16]",birthweight
34,3,0.25,-0.926736,"[-0.67, -1.0, -0.33, -0.62, -0.87]",birthweight
34,4,0.2,1.0196192,"[-1.0, 1.0, -1.0, 0.05, -0.61]",birthweight
35,0,0.61,1.0855936,"[-0.33, -1.0, -0.33, -0.41, -0.29]",birthweight
35,1,0.13,-0.30074012,"[-0.67, -1.0, -0.33, -0.41, -0.48]",birthweight
35,2,-0.12,2.4661007,"[-0.67, 1.0, -0.33, -0.68, -0.74]",birthweight
35,3,0.22,2.0901294,"[-1.0, -1.0, -0.33, -0.59, -0.42]",birthweight
35,4,-0.01,0.79834104,"[0.0, 1.0, -0.33, -0.76, 0.1]",birthweight
36,0,-0.05,1.2224089,"[-1.0, -1.0, -0.33, -0.18, -0.68]",birthweight
36,1,0.11,2.8555875,"[-0.67, -1.0, -0.33, -0.39, -0.68]",birthweight
36,2,0.01,2.8641474,"[-0.67, -1.0, -0.33, -0.53, -0.1]",birthweight
36,3,0.35,1.5660639,"[-0.67, -1.0, -0.33, 0.12, 0.42]",birthweight
36,4,0.17,1.0890653,"[-0.67, 1.0, -0.33, -0.65, -0.55]",birthweight
37,0,-0.2,1.3345358,"[-0.67, -1.0, -1.0, -0.65, -0.42]",birthweight
37,1,-0.17,1.206019,"[-0.33, -1.0, -0.33, -0.76, -1.0]",birthweight
37,2,-0.19,-0.49853337,"[-0.33, -1.0, -0.33, -0.53, -0.81]",birthweight
37,3,0.37,2.5120504,"[-0.67, -1.0, -0.33, -0.21, -0.68]",birthweight
37,4,0.36,2.447421,"[-0.67, -1.0, -0.33, -0.38, -0.35]",birthweight
38,0,-0.18,2.8314636,"[-0.67, -1.0, -0.33, 0.29, -0.23]",birthweight
38,1,-0.23,1.2709427,"[-0.67, -1.0, -0.33, -0.65, -0.94]",birthweight
38,2,-0.36,2.3549623,"[-0.67, 1.0, -0.33, -0.62, -0.68]",birthweight
38,3,0.26,0.23068845,"[-1.0, -1.0, -0.33, -0.29, -0.29]",birthweight
38,4,-0.05,0.9443566,"[-0.33, 1.0, -1.0, -0.68, 0.03]",birthweight
39,0,0.22,0.7639853,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
39,1,0.12,0.93570983,"[-0.67, -1.0, -0.33, -0.44, -0.42]",birthweight
39,2,0.06,1.1909624,"[-0.33, -1.0, -0.33, -0.32, -0.68]",birthweight
39,3,-0.21,0.69001603,"[-0.67, -1.0, -0.33, -0.53, -0.42]",birthweight
39,4,0.1,-0.11741531,"[-0.33, -1.0, -0.33, 0.28, -0.68]",birthweight
40,0,0.22,-0.9649122,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
40,1,0.17,0.80123514,"[-0.67, -1.0, -0.33, -0.14, 0.03]",birthweight
40,2,0.43,0.67598754,"[-1.0, -1.0, -0.33, -0.65, -0.42]",birthweight
40,3,0.28,0.6006439,"[-0.67, -1.0, -0.33, -0.52, -0.61]",birthweight
40,4,0.03,0.4886781,"[-0.33, -1.0, -0.33, -0.18, -0.03]",birthweight
41,0,0.22,0.8026252,"[-1.0, -1.0, -0.33, -0.59, -0.42]",birthweight
41,1,0.28,1.7794663,"[-0.67, -1.0, -0.33, -0.52, -0.61]",birthweight
41,2,-0.34,0.06138915,"[0.0, -1.0, -0.33, -0.53, -0.61]",birthweight
41,3,-0.19,1.004412,"[-1.0, -1.0, -1.0, -0.13, -0.23]",birthweight
41,4,0.5,-0.60490894,"[-1.0, 1.0, -0.33, -0.56, 0.23]",birthweight
42,0,0.2,1.0362737,"[-1.0, 1.0, -1.0, 0.05, -0.61]",birthweight
42,1,0.48,1.0144213,"[-0.33, -1.0, -0.33, -0.41, -0.03]",birthweight
42,2,0.51,1.2457205,"[-1.0, -1.0, -0.33, -0.36, -0.1]",birthweight
42,3,0.59,0.4986778,"[-0.67, -1.0, -0.33, -0.42, -0.48]",birthweight
42,4,0.03,0.62933695,"[-1.0, -1.0, -0.33, -0.61, -0.81]",birthweight
43,0,-1.0,0.75301915,"[-0.67, 1.0, -1.0, -0.53, -0.1]",birthweight
43,1,0.22,2.022171,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
43,2,-0.09,2.0414953,"[-1.0, -1.0, -0.33, -0.49, -0.03]",birthweight
43,3,-0.45,2.164124,"[-0.67, -1.0, -0.33, -0.59, -0.29]",birthweight
43,4,0.43,0.72310877,"[-0.67, -1.0, -0.33, -0.53, -0.61]",birthweight
44,0,-0.2,0.7101679,"[0.0, -1.0, -0.33, -0.53, -0.81]",birthweight
44,1,-0.15,1.319209,"[-0.67, 1.0, -0.33, 0.2, -0.68]",birthweight
44,2,0.1,-0.03247273,"[-0.33, -1.0, -0.33, 0.28, -0.68]",birthweight
44,3,-0.52,-0.86373293,"[-0.67, -1.0, -0.33, -0.39, -0.35]",birthweight
44,4,-0.01,1.8497651,"[-1.0, -1.0, -0.33, -0.53, -0.1]",birthweight
45,0,-0.43,1.2148573,"[-0.67, -1.0, -1.0, -0.12, -0.35]",birthweight
45,1,-0.34,0.93215144,"[0.0, -1.0, -0.33, -0.53, -0.61]",birthweight
45,2,0.32,0.25839144,"[-0.67, -1.0, -0.33, -0.49, -0.42]",birthweight
45,3,-0.15,-0.11726034,"[-0.67, 1.0, -0.33, 0.2, -0.68]",birthweight
45,4,0.54,1.183587,"[-1.0, -1.0, -0.33, -0.08, -0.61]",birthweight
46,0,0.34,1.85254,"[-0.67, -1.0, -0.33, -0.71, -0.68]",birthweight
46,1,0.34,2.027331,"[-0.67, -1.0, -0.33, -0.41, -0.42]",birthweight
46,2,0.22,0.02527666,"[-1.0, 1.0, 0.33, -0.28, -0.61]",birthweight
46,3,0.22,2.0177336,"[-0.33, -1.0, -1.0, -0.08, -0.48]",birthweight
46,4,-0.85,1.9898201,"[-0.33, 1.0, -0.33, -0.41, -0.03]",birthweight
47,0,-0.22,1.1842463,"[-0.67, 1.0, -0.33, -0.59, -0.94]",birthweight
47,1,0.46,2.7949839,"[-0.67, -1.0, -0.33, 0.05, -0.48]",birthweight
47,2,-0.31,1.0262883,"[-0.67, 1.0, -0.33, -0.41, -0.16]",birthweight
47,3,-0.36,1.7340693,"[-0.67, -1.0, -1.0, -0.56, -0.23]",birthweight
47,4,0.54,0.23511082,"[-1.0, -1.0, -0.33, -0.82, -0.87]",birthweight
48,0,-0.59,0.86392474,"[-1.0, 1.0, -0.33, -0.8, -0.42]",birthweight
48,1,-0.35,3.4463394,"[-0.67, -1.0, -0.33, -0.32, -0.35]",birthweight
48,2,-0.19,1.8681555,"[-1.0, -1.0, -1.0, -0.13, -0.23]",birthweight
48,3,0.22,0.9530956,"[-1.0, 1.0, 0.33, -0.28, -0.61]",birthweight
48,4,-0.36,-0.43114078,"[-0.67, -1.0, -1.0, -0.56, -0.23]",birthweight
49,0,-0.45,1.0731083,"[-0.67, -1.0, -0.33, -0.59, -0.29]",birthweight
49,1,0.35,1.5373816,"[-0.67, -1.0, -0.33, 0.12, 0.42]",birthweight
49,2,0.06,-0.2786224,"[-0.33, -1.0, -0.33, -0.32, -0.68]",birthweight
49,3,-0.49,-0.74323297,"[-1.0, -1.0, -0.33, 0.0, -0.55]",birthweight
49,4,-0.19,1.3909652,"[0.0, -1.0, -0.33, -0.71, -0.61]",birthweight
50,0,0.22,1.60716,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
50,1,0.22,0.76123,"[-1.0, 1.0, 0.33, -0.28, -0.61]",birthweight
50,2,-0.18,1.3060503,"[-0.33, -1.0, -0.33, -0.82, -0.1]",birthweight
50,3,0.54,2.087585,"[-1.0, -1.0, -0.33, -0.82, -0.87]",birthweight
50,4,-0.21,1.8506507,"[-0.67, -1.0, -0.33, -0.53, -0.42]",birthweight
51,0,-0.48,-0.67787683,"[-0.67, -1.0, -0.33, -0.71, 0.16]",birthweight
51,1,0.29,1.0376883,"[-0.67, -1.0, -0.33, 0.06, 0.16]",birthweight
51,2,0.1,1.8714349,"[-0.67, 1.0, -0.33, -0.88, -0.74]",birthweight
51,3,0.54,0.9361879,"[-1.0, -1.0, -0.33, -0.08, -0.61]",birthweight
51,4,-0.26,0.58160067,"[-0.67, -1.0, -1.0, -0.65, -0.74]",birthweight
52,0,0.29,0.7142072,"[-1.0, -1.0, -0.33, -0.4, -0.48]",birthweight
52,1,0.17,0.5512047,"[-0.67, -1.0, -0.33, -0.14, 0.03]",birthweight
52,2,-0.34,0.03243643,"[-0.67, 1.0, -1.0, -0.41, -0.81]",birthweight
52,3,0.06,0.9862367,"[-0.33, -1.0, -0.33, -0.32, -0.68]",birthweight
52,4,0.21,1.4532585,"[1.0, -1.0, -0.33, 1.0, -0.1]",birthweight
53,0,-0.01,-0.3865173,"[-1.0, -1.0, -0.33, -0.53, -0.1]",birthweight
53,1,0.35,1.322327,"[-0.67, -1.0, -0.33, 0.12, 0.42]",birthweight
53,2,-0.19,1.0901234,"[0.0, -1.0, -0.33, -0.71, -0.61]",birthweight
53,3,0.44,0.26003522,"[-1.0, -1.0, -0.33, -0.62, 0.03]",birthweight
53,4,-0.01,1.4484127,"[-1.0, -1.0, -0.33, 0.44, 0.42]",birthweight
54,0,0.22,0.37996233,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
54,1,0.29,1.8603599,"[-0.67, -1.0, -0.33, 0.06, 0.16]",birthweight
54,2,-0.43,-0.9647045,"[-0.67, -1.0, -1.0, -0.12, -0.35]",birthweight
54,3,-0.28,0.27866644,"[-1.0, -1.0, -1.0, -0.71, -0.29]",birthweight
54,4,0.47,1.7753675,"[-0.33, -1.0, -0.33, 0.25, 0.16]",birthweight
55,0,-0.05,1.3882893,"[-0.33, 1.0, -1.0, -0.68, 0.03]",birthweight
55,1,0.26,1.9239502,"[-0.67, -1.0, -0.33, 0.75, -0.74]",birthweight
55,2,0.56,0.20028776,"[-1.0, -1.0, -0.33, -0.59, -0.55]",birthweight
55,3,0.37,0.12112212,"[-1.0, -1.0, -0.33, -0.35, -0.03]",birthweight
55,4,-0.3,1.5232296,"[-0.67, 1.0, -0.33, -1.0, -0.61]",birthweight
56,0,-0.3,1.0140387,"[-0.67, 1.0, -0.33, -1.0, -0.61]",birthweight
56,1,-0.27,1.65738,"[-0.67, -1.0, -0.33, -0.2, -0.74]",birthweight
56,2,-0.12,2.8401546,"[-0.67, 1.0, -0.33, -0.68, -0.74]",birthweight
56,3,0.22,1.9112679,"[-0.33, -1.0, -0.33, -0.18, 0.1]",birthweight
56,4,0.47,2.6830292,"[0.33, -1.0, -0.33, 0.06, -0.87]",birthweight
57,0,0.07,1.3648692,"[-0.33, -1.0, -0.33, 0.59, 0.1]",birthweight
57,1,-0.59,1.0882765,"[-1.0, 1.0, -0.33, -0.8, -0.42]",birthweight
57,2,-0.37,0.99976397,"[-1.0, -1.0, 0.33, -0.89, -0.29]",birthweight
57,3,-0.25,1.2628045,"[-0.67, -1.0, -0.33, -0.81, -0.23]",birthweight
57,4,0.59,1.4741434,"[-0.67, -1.0, -0.33, -0.42, -0.48]",birthweight
58,0,-0.26,2.4277735,"[0.33, -1.0, -1.0, -0.76, -0.55]",birthweight
58,1,0.54,-1.1398957,"[-1.0, -1.0, -0.33, -0.08, -0.61]",birthweight
58,2,0.06,-0.3128791,"[-0.33, -1.0, -0.33, -0.29, -0.03]",birthweight
58,3,-0.3,-0.45174718,"[-0.67, 1.0, -0.33, -1.0, -0.61]",birthweight
