run,trial,ytrue,ypred,x,name
7,2,-0.53,0.63893485,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
7,3,-0.02,0.72873974,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
7,4,-0.34,0.9945632,"[-0.16, -0.14, -0.39, -0.15, -0.51]",dropout
8,0,-0.12,1.2676715,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
8,1,-1.0,2.341864,"[0.2, 0.18, -0.28, 0.17, -0.06]",dropout
8,2,0.0,0.57785755,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
8,3,-0.58,-0.303905,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
8,4,-0.86,1.1197824,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
9,0,-0.65,-0.26181328,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
9,1,-0.12,2.4917283,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
9,2,1.0,1.867134,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
9,3,-0.29,0.40127367,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
9,4,0.0,1.477589,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
10,0,-0.42,0.6850469,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
10,1,-0.3,0.875683,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout
10,2,-0.97,0.50124085,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
10,3,-0.86,0.36937946,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
10,4,0.7,1.2957039,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
11,0,0.17,2.7516487,"[-0.55, -0.52, -0.79, -0.67, -0.8]",dropout
11,1,-0.5,1.6671762,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
11,2,0.09,1.8558254,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
11,3,0.22,1.7677857,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
11,4,-0.9,2.2716625,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
12,0,0.4,1.3650953,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
12,1,-0.9,1.2276353,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
12,2,0.0,1.0594732,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
12,3,0.18,1.4731727,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
12,4,-0.02,1.4056648,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
13,0,0.06,0.93026733,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
13,1,0.0,1.2859541,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
13,2,-0.55,2.125392,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
13,3,-0.0,0.030645788,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
13,4,0.26,1.3259463,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout
14,0,-0.34,-0.9877864,"[-0.16, -0.14, -0.39, -0.15, -0.51]",dropout
14,1,0.4,2.3411736,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
14,2,0.1,2.7114263,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
14,3,0.7,2.3593597,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
14,4,-0.34,0.9047775,"[-0.23, -0.25, -0.43, -0.22, -0.3]",dropout
15,0,-0.13,0.5131377,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
15,1,-0.51,1.1048844,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout
15,2,-0.36,2.3919716,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
15,3,-0.0,0.45765162,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
15,4,-0.58,-0.21124792,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
16,0,0.26,-0.39199305,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout
16,1,-0.65,2.7010102,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
16,2,0.03,2.4395812,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
16,3,-0.58,0.57531744,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
16,4,-0.59,2.1432104,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
17,0,-0.3,0.56882584,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout
17,1,0.4,0.03132081,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
17,2,0.05,0.7827976,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
17,3,-0.53,1.5706513,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
17,4,-0.99,1.5781331,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
18,0,-0.99,1.2030991,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
18,1,-0.63,1.4743042,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
18,2,-0.43,2.7806802,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
18,3,-0.02,0.732437,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
18,4,-0.34,0.7135694,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout
19,0,-0.36,1.1235497,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
19,1,0.05,0.08615667,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
19,2,0.1,0.036529303,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
19,3,-0.58,2.4621677,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
19,4,-0.99,1.9815445,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
20,0,0.06,0.30653626,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout
20,1,0.09,1.6110384,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
20,2,-0.01,1.3850088,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
20,3,0.39,0.61452204,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
20,4,-0.55,-0.3961357,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
21,0,0.19,2.5660658,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout
21,1,-0.3,1.329901,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout
21,2,0.26,1.2235706,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout
21,3,-0.12,0.39449847,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
21,4,-0.75,2.0632381,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
22,0,-0.53,2.3129506,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
22,1,0.05,0.0099769235,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
22,2,0.18,-0.6481203,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
22,3,0.22,1.7297089,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
22,4,-0.99,1.217419,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
23,0,-0.58,0.4935767,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
23,1,-0.59,1.3144212,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
23,2,-0.63,0.6704854,"[-0.89, -0.94, -0.99, -0.91, -0.84]",dropout
23,3,-0.0,0.69378066,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
23,4,1.0,-0.8086127,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
24,0,-0.79,-0.97239983,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
24,1,-0.04,0.5467442,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
24,2,0.0,0.039848447,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
24,3,-0.13,0.21732676,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
24,4,-0.99,1.4386318,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
25,0,-0.97,2.0977793,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
25,1,-0.14,-0.18048048,"[-0.64, -0.73, -0.88, -0.7, -0.87]",dropout
25,2,-0.13,1.7816195,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
25,3,-0.74,1.4498751,"[-0.49, -0.47, -0.48, -0.41, -0.6]",dropout
25,4,-0.63,2.0361695,"[-0.89, -0.94, -0.99, -0.91, -0.84]",dropout
26,0,0.18,2.7253518,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
26,1,-0.97,0.21815974,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
26,2,0.09,1.8702693,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
26,3,-0.01,1.8951734,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
26,4,0.1,0.6160729,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
27,0,0.06,0.29180425,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
27,1,-0.44,1.1547446,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
27,2,0.18,1.4199374,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
27,3,0.24,1.3067124,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
27,4,-0.97,0.16126317,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
28,0,-0.59,0.1055882,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
28,1,-0.12,1.7653518,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
28,2,-0.42,2.0803542,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
28,3,-0.51,1.2255648,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout
28,4,-0.55,2.288639,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
29,0,-0.86,3.1242776,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout
29,1,1.0,1.7370634,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
29,2,0.03,1.8563553,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
29,3,0.22,1.943998,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
29,4,-0.13,0.9610435,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
30,0,-0.65,1.7781689,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
30,1,-0.86,1.215874,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
30,2,1.0,1.913233,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
30,3,-0.29,1.5232369,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
30,4,0.1,0.76109076,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
31,0,-0.5,-0.70235085,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
31,1,-0.43,0.84643006,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
31,2,0.03,3.5058172,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
31,3,-0.58,1.2782578,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
31,4,-0.01,-0.23372102,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
32,0,-0.86,-0.33654058,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout
32,1,-0.34,0.14922297,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout
32,2,-0.75,2.023584,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
32,3,-0.63,-0.48806334,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
32,4,-0.99,1.1370009,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
33,0,-0.63,1.510209,"[-0.89, -0.94, -0.99, -0.91, -0.84]",dropout
33,1,0.09,0.7652547,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
33,2,-0.3,1.2553895,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
33,3,0.1,0.1214717,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
33,4,-0.58,0.7354511,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
34,0,0.1,0.85357445,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
34,1,-0.36,0.3781404,"[-0.35, -0.28, -0.44, -0.23, -0.28]",dropout
34,2,-0.58,1.3999448,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
34,3,-0.35,-0.25384355,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout
34,4,-0.13,1.2415259,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
35,0,0.03,1.9125961,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
35,1,-0.53,0.65190315,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
35,2,-0.86,1.0182823,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
35,3,-0.13,-1.2789044,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
35,4,-0.5,0.85695213,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
36,0,-0.5,2.4010806,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
36,1,0.22,0.7095138,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
36,2,0.06,1.0133005,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout
36,3,-0.36,1.1470153,"[-0.43, -0.44, -0.49, -0.3, -0.53]",dropout
36,4,-0.58,0.26000875,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
37,0,1.0,1.9083136,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
37,1,0.7,1.7482076,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
37,2,0.06,0.74846005,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout
37,3,-0.55,1.7907817,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
37,4,0.06,2.6783912,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
38,0,1.0,-0.4409957,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
38,1,0.18,2.0402522,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
38,2,-0.65,1.18466,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
38,3,0.09,2.0326984,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
38,4,-0.74,0.6445689,"[-0.49, -0.47, -0.48, -0.41, -0.6]",dropout
39,0,-0.97,0.91725695,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
39,1,-0.99,1.7523769,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
39,2,0.22,1.2425201,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
39,3,-0.34,1.5214839,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout
39,4,-0.63,0.58842653,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
40,0,0.17,-0.4954703,"[-0.55, -0.52, -0.79, -0.67, -0.8]",dropout
40,1,-0.01,-0.82511735,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
40,2,-0.58,2.205228,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
40,3,-0.36,2.5432796,"[-0.43, -0.44, -0.49, -0.3, -0.53]",dropout
40,4,-0.36,0.6374736,"[-0.35, -0.28, -0.44, -0.23, -0.28]",dropout
41,0,-1.0,-0.22200418,"[0.2, 0.18, -0.28, 0.17, -0.06]",dropout
41,1,-0.58,0.073550105,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
41,2,-0.9,1.3076936,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
41,3,-0.29,1.0988407,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
41,4,0.19,0.94104546,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout
42,0,-0.34,0.03651309,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout
42,1,-0.12,1.22032,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
42,2,-0.02,2.2699025,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
42,3,0.06,1.47462,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
42,4,-0.97,0.11460519,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
43,0,-0.36,0.75147736,"[-0.35, -0.28, -0.44, -0.23, -0.28]",dropout
43,1,0.19,-1.6450586,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout
43,2,-0.04,2.2902646,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
43,3,0.26,2.3521705,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout
43,4,1.0,0.36218184,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
44,0,0.24,2.5053844,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
44,1,-0.01,0.020724535,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
44,2,-0.17,1.916126,"[-0.35, -0.3, -0.53, -0.29, -0.48]",dropout
44,3,1.0,1.2012302,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
44,4,-0.34,0.59902847,"[-0.23, -0.25, -0.43, -0.22, -0.3]",dropout
45,0,-0.59,1.8414094,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
45,1,-0.3,1.2877426,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
45,2,-0.42,2.2813258,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
45,3,-0.35,2.2829432,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout
45,4,0.1,0.8311776,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
46,0,-0.0,0.28682822,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
46,1,-0.18,0.8467938,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
46,2,-0.97,2.2537365,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
46,3,-0.29,1.3717351,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
46,4,-0.02,1.4974751,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
47,0,-0.97,0.7286124,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
47,1,-0.42,0.09369242,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
47,2,-0.18,0.44581503,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
47,3,0.1,2.8325205,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
47,4,0.39,0.06351161,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
48,0,-0.99,0.13818961,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
48,1,-0.75,-0.25278842,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
48,2,-0.51,0.19691926,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout
48,3,-0.3,2.6143947,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
48,4,-0.5,1.0171236,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
49,0,-0.5,1.4983599,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
49,1,-0.27,0.84354484,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout
49,2,-0.3,1.0052303,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
49,3,-0.36,1.0539305,"[-0.43, -0.44, -0.49, -0.3, -0.53]",dropout
49,4,-0.51,1.917118,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout
50,0,0.18,-0.3891083,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
50,1,-0.79,1.1945517,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
50,2,-0.53,0.13600928,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
50,3,-0.3,-0.65652955,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout
50,4,-0.63,1.5651765,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
51,0,-0.75,1.3338714,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
51,1,-0.3,1.8532283,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
51,2,-0.42,1.0469432,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
51,3,-0.18,1.1452167,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
51,4,1.0,0.46376425,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
52,0,-0.29,1.9340128,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
52,1,-0.58,-1.209862,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
52,2,-0.86,-0.16801178,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
52,3,-0.79,0.73580223,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
52,4,-0.99,1.7619014,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
53,0,-0.35,-0.3059038,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout
53,1,-0.63,0.6755397,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
53,2,-0.18,-0.08682895,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
53,3,-0.42,-0.2457124,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
53,4,0.18,0.74279416,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
54,0,0.18,1.3417377,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
54,1,-0.86,1.1266495,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
54,2,-0.42,0.32508212,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
54,3,0.1,0.3579278,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
54,4,1.0,0.8917144,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
55,0,-0.53,-0.005869508,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
55,1,-0.65,2.3651662,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
55,2,0.03,0.26214862,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
55,3,0.06,1.790763,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout
55,4,-0.27,0.89243484,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout
56,0,0.09,2.1205735,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
56,1,-0.63,-0.94888103,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
56,2,-0.3,0.91925824,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
56,3,-0.59,0.2580492,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
56,4,0.24,1.2674989,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
57,0,0.19,0.8674372,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout
57,1,-0.75,1.5238101,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
57,2,-0.63,2.388853,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
57,3,0.1,2.0510151,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
57,4,-1.0,-0.28505123,"[0.2, 0.18, -0.28, 0.17, -0.06]",dropout
58,0,-0.04,0.8137588,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
58,1,-0.29,-0.84680855,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
58,2,-1.0,0.075403035,"[0.2, 0.18, -0.28, 0.17, -0.06]",dropout
58,3,1.0,0.5852549,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
58,4,-0.34,0.25205177,"[-0.23, -0.25, -0.43, -0.22, -0.3]",dropout
59,0,-0.0,2.3664541,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
59,1,0.1,0.032456875,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
59,2,-0.17,-0.38284707,"[-0.35, -0.3, -0.53, -0.29, -0.48]",dropout
59,3,-0.27,2.3052692,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout
