run,trial,ytrue,ypred,x,name
18,1,-0.17,2.1855931,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
18,2,-1.0,0.13015145,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
18,3,-0.03,1.1034784,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
18,4,-0.03,1.0665337,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
19,0,-0.03,1.6995705,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
19,1,-0.03,1.8110751,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
19,2,-0.31,0.9098831,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
19,3,-0.24,1.8533671,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
19,4,-0.03,-0.34428906,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
20,0,-0.03,0.13036919,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
20,1,-0.79,1.5979795,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
20,2,0.1,0.66056097,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
20,3,-0.72,1.7136955,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
20,4,-0.03,2.840977,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
21,0,-0.31,-1.8860121,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
21,1,-0.1,0.63245773,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
21,2,-0.1,0.59178483,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
21,3,-0.59,0.43314117,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
21,4,-0.52,0.5730594,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
22,0,-0.72,2.4174492,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
22,1,-0.17,0.42586148,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
22,2,-0.31,-0.4496622,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
22,3,-0.38,2.0500922,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
22,4,-0.79,1.6232283,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
23,0,-1.0,0.81333894,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
23,1,-0.03,3.3669386,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
23,2,-0.1,1.059652,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
23,3,-0.17,0.5080176,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
23,4,-0.72,-0.4081111,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
24,0,-0.38,0.58907676,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
24,1,-0.72,0.59315,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
24,2,0.86,1.8216857,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
24,3,0.93,1.9510355,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
24,4,-0.52,0.048756003,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
25,0,1.0,2.3391943,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
25,1,-0.1,2.4842067,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
25,2,-0.59,0.71430826,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
25,3,-0.17,0.04127884,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
25,4,-0.1,-0.37334335,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
26,0,-0.31,-0.27661562,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
26,1,-0.31,0.77071035,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
26,2,-0.38,2.0306845,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
26,3,-0.03,-0.37102318,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
26,4,-0.17,2.4434447,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
27,0,-0.59,1.1415447,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
27,1,-0.24,0.87822115,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
27,2,-0.79,0.1131261,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
27,3,-0.03,1.6813465,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
27,4,-0.52,-0.8094367,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
28,0,-0.79,1.3441881,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
28,1,-0.17,2.067225,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
28,2,0.86,2.2178907,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
28,3,-0.59,1.6906388,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
28,4,-1.0,0.44998652,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
29,0,-1.0,-0.7222229,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
29,1,-0.72,0.66582555,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
29,2,-0.31,0.022440732,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
29,3,-0.03,-0.25526953,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
29,4,-0.79,0.2929324,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
30,0,-1.0,1.7996824,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
30,1,-0.24,3.2329457,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
30,2,-0.17,-0.17458296,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
30,3,-0.03,0.65442276,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
30,4,-0.03,1.9915466,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
31,0,-0.52,0.96116805,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
31,1,-0.1,2.2843325,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
31,2,-0.24,2.2901738,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
31,3,-0.24,0.5876423,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
31,4,-0.45,0.7024187,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
32,0,-0.03,1.1713856,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
32,1,-1.0,0.36171466,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
32,2,-0.03,-0.5920174,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
32,3,-0.03,1.8384726,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
32,4,0.86,0.14494854,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
33,0,-0.03,2.9349818,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
33,1,-1.0,1.6164746,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
33,2,-0.03,0.48957634,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
33,3,-0.24,-0.16691792,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
33,4,-0.79,0.91979593,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
34,0,-0.79,0.63763654,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
34,1,0.93,2.3701558,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
34,2,-0.59,-0.025829792,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
34,3,-0.52,1.0538449,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
34,4,-0.52,2.2134137,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
35,0,0.86,1.6510379,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
35,1,-0.17,1.5192783,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
35,2,-0.03,0.3231163,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
35,3,-1.0,-0.13620496,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
35,4,-0.52,0.5368217,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
36,0,-0.72,1.0508893,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
36,1,-0.52,1.1791886,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
36,2,-0.24,-0.42696023,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
36,3,-0.03,0.5855056,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
36,4,-0.03,0.387635,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
37,0,1.0,2.1848328,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
37,1,-1.0,1.5529327,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
37,2,-0.72,0.7818862,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
37,3,-0.52,-0.8508223,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
37,4,0.86,0.5875572,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
38,0,-0.31,2.251692,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
38,1,-0.52,0.67174864,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
38,2,-0.45,2.4114115,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
38,3,-1.0,1.9944677,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
38,4,-0.17,1.353884,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
39,0,-0.52,1.8989822,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
39,1,-0.59,2.299449,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
39,2,-0.03,2.2825801,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
39,3,0.86,0.10681003,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
39,4,-0.79,0.27857035,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
40,0,-0.17,-0.3520497,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
40,1,-0.72,0.1673134,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
40,2,-0.03,1.4118116,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
40,3,0.86,0.21285862,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
40,4,-0.52,0.7053915,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
41,0,-0.1,-0.010480523,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
41,1,-0.03,2.4040818,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
41,2,-0.72,-0.060112476,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
41,3,-0.52,1.9655782,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
41,4,-0.03,2.6186438,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
42,0,-0.03,0.9944638,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
42,1,-0.45,1.0529475,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
42,2,-0.59,1.1114589,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
42,3,-0.17,2.8250406,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
42,4,0.93,0.6605338,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
43,0,-0.72,3.4727566,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
43,1,-1.0,1.6359146,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
43,2,-0.03,1.1875292,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
43,3,-0.52,2.8044572,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
43,4,-0.24,0.6239873,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
44,0,-0.38,0.8609935,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
44,1,0.86,0.14984274,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
44,2,-0.45,0.029609323,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
44,3,-0.52,0.6528362,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
44,4,-0.59,1.4018276,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
45,0,-0.79,2.2605343,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
45,1,-0.72,0.48903525,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
45,2,-0.31,2.7121825,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
45,3,-0.59,-0.16178095,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
45,4,-0.03,2.4628105,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
46,0,-0.52,2.3996134,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
46,1,-0.59,1.4804502,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
46,2,-0.38,1.8507755,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
46,3,0.86,0.7810278,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
46,4,-0.52,0.50776947,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
47,0,-0.03,0.47697908,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
47,1,-0.03,0.6704583,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
47,2,-0.03,1.2128675,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
47,3,-0.24,1.6589652,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
47,4,-0.24,0.80161434,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
48,0,-1.0,2.9366126,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
48,1,-0.31,-0.108575344,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
48,2,-0.03,0.65778136,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
48,3,-0.72,0.35366714,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
48,4,-0.38,0.8063895,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
49,0,-0.03,-0.69366646,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
49,1,-0.1,0.24767697,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
49,2,-0.66,1.1493266,"[-1.0, -0.94, -1.0, -0.58, -0.92]",lake
49,3,1.0,-0.12473583,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
49,4,-0.24,-0.20820653,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
50,0,-0.79,2.0161262,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
50,1,-0.52,0.12711227,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
50,2,-0.72,0.8566648,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
50,3,-0.52,1.6073424,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
50,4,-0.1,3.4337096,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
51,0,-0.59,3.8801625,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
51,1,-0.72,2.6780543,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
51,2,-1.0,1.2521954,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
51,3,0.1,2.2441454,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
51,4,-0.03,-0.99035215,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
52,0,1.0,-0.25554717,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
52,1,0.93,2.1844294,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
52,2,-0.72,1.3420892,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
52,3,-0.17,1.1969796,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
52,4,-0.52,0.14109015,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
53,0,-0.24,2.1277966,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
53,1,1.0,-0.9261433,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
53,2,0.93,2.3163967,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
53,3,-0.31,1.9297296,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
53,4,-0.31,2.2331734,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
54,0,-0.1,1.450424,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
54,1,-0.52,1.1400256,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
54,2,-0.1,0.8790216,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
54,3,-0.38,0.884073,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
54,4,-0.17,1.8777127,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
55,0,-0.59,0.16729432,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
55,1,-0.24,2.0050743,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
55,2,0.86,0.9269872,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
55,3,-0.45,-1.2331984,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
55,4,-0.79,1.0041211,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
56,0,-0.38,1.0024643,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
56,1,-0.52,0.39022696,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
56,2,-0.1,2.080273,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
56,3,0.86,2.5108218,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
56,4,-0.59,0.40807813,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
57,0,-0.38,-0.5570439,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
57,1,-0.72,2.0069149,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
57,2,-0.52,2.7215912,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
57,3,-0.03,1.7777363,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
57,4,-0.24,1.6128211,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
58,0,1.0,1.9024162,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
58,1,0.86,0.38748342,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
58,2,-0.66,1.0045305,"[-1.0, -0.94, -1.0, -0.58, -0.92]",lake
58,3,-0.79,0.95980173,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
58,4,-0.31,-1.42873,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
59,0,-0.24,0.4640755,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
59,1,-0.79,1.3284278,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
59,2,-0.24,2.3576005,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
59,3,-0.38,0.027806342,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
59,4,-0.72,0.12401408,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
60,0,1.0,2.1868672,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
60,1,-0.52,1.2274475,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
60,2,-0.03,1.7258075,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
60,3,-0.03,0.023885787,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
