run,trial,ytrue,ypred,x,name
23,1,-0.87,0.7985436,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
23,2,-0.22,1.0552087,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
23,3,-0.77,0.8579889,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
23,4,-0.59,1.0214458,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
24,0,-0.77,0.96786046,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
24,1,-0.47,1.8493028,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
24,2,-0.87,-0.44309843,"[-1.0, -0.59, -0.44, -0.28, -0.04]",homeless
24,3,-0.53,2.2186723,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
24,4,-0.76,2.9886475,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
25,0,-0.73,0.547606,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
25,1,0.44,1.6516966,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
25,2,-0.82,0.87862045,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
25,3,-0.18,0.9921296,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
25,4,-0.87,1.3496377,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
26,0,-0.79,2.404765,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
26,1,-0.76,1.4762089,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
26,2,-0.2,1.2166495,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless
26,3,-0.18,0.20565486,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
26,4,-0.7,0.39644128,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
27,0,-0.46,1.9008911,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
27,1,-0.43,1.3640125,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
27,2,0.29,-0.8552331,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
27,3,-0.35,1.8897865,"[1.0, -0.88, -0.38, 0.2, -0.05]",homeless
27,4,-0.72,-1.2821476,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
28,0,-0.82,2.2769406,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
28,1,-0.83,1.3962228,"[-1.0, -0.28, -0.69, -0.79, -0.62]",homeless
28,2,0.43,0.6600479,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
28,3,-0.38,0.7886647,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
28,4,-0.47,-1.249891,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
29,0,-0.38,2.5185914,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
29,1,0.3,0.5925431,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
29,2,-0.3,0.6450696,"[-1.0, -0.1, 0.06, -0.34, -0.87]",homeless
29,3,-0.89,1.6279297,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
29,4,0.44,2.0993438,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
30,0,-1.0,1.512948,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
30,1,-0.7,2.933216,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
30,2,0.07,0.48156255,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
30,3,-0.22,1.5444287,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
30,4,-0.18,1.9255631,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
31,0,-0.76,0.12889367,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
31,1,-0.78,1.6041136,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
31,2,-0.53,0.5448499,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
31,3,-0.79,0.1773265,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
31,4,-0.1,1.4230394,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless
32,0,-0.42,0.16589451,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
32,1,-0.67,1.0354897,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
32,2,-0.77,1.147941,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
32,3,-0.47,0.866581,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
32,4,0.44,-0.82950187,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
33,0,-0.67,0.84097195,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
33,1,-0.67,0.9255469,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
33,2,-0.47,-0.26883543,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
33,3,-0.22,-0.5344213,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
33,4,-0.71,1.0083922,"[-1.0, 1.0, 0.56, 0.19, 0.46]",homeless
34,0,0.07,1.2944144,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
34,1,-0.35,1.171255,"[1.0, -0.88, -0.38, 0.2, -0.05]",homeless
34,2,-0.51,1.6298449,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
34,3,0.29,1.6466656,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
34,4,-0.22,1.2831905,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
35,0,0.07,0.731943,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
35,1,-0.1,-0.65963745,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless
35,2,-0.22,2.002556,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
35,3,-0.53,2.6822462,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
35,4,1.0,1.5732944,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
36,0,-0.96,1.5292939,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
36,1,-0.71,2.1928978,"[-1.0, 1.0, 0.56, 0.19, 0.46]",homeless
36,2,-0.43,0.59418976,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
36,3,0.44,1.5665324,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
36,4,-0.77,2.7597008,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
37,0,-0.96,0.99769616,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
37,1,-0.3,1.451843,"[-1.0, -0.1, 0.06, -0.34, -0.87]",homeless
37,2,-0.83,0.63347685,"[-1.0, -0.28, -0.69, -0.79, -0.62]",homeless
37,3,-0.87,2.0577865,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
37,4,-0.98,1.1965545,"[-1.0, -0.4, -0.5, -0.97, -1.0]",homeless
38,0,-0.7,1.3898785,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
38,1,-0.77,3.2670805,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
38,2,-0.72,1.1146586,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
38,3,-0.18,2.7248402,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
38,4,0.43,-1.2243714,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
39,0,-0.89,0.568336,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
39,1,-0.92,1.135617,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
39,2,-0.46,0.2745939,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
39,3,-0.79,1.1102122,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
39,4,-0.81,1.6760325,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
40,0,-0.22,0.08944988,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
40,1,-0.77,1.4562086,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
40,2,-0.73,1.3052106,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
40,3,-0.7,2.392279,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
40,4,-0.7,2.5538244,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
41,0,0.44,1.7375271,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
41,1,-0.83,1.2782383,"[-1.0, -0.28, -0.69, -0.79, -0.62]",homeless
41,2,-0.78,0.831898,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
41,3,-0.79,2.1603892,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
41,4,-0.77,1.6557856,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
42,0,-0.76,1.9470725,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
42,1,0.44,-0.5520346,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
42,2,-0.82,0.75759834,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
42,3,-0.97,1.3577986,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
42,4,-1.0,-0.4121009,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
43,0,-0.67,1.4721198,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
43,1,-0.2,0.9798438,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless
43,2,-0.97,-0.17698383,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
43,3,-0.89,1.8675381,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
43,4,-0.73,-0.21837687,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
44,0,-0.89,2.0843267,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
44,1,-0.35,1.5697157,"[1.0, -0.88, -0.38, 0.2, -0.05]",homeless
44,2,0.29,1.2985735,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
44,3,-0.87,2.0445943,"[-1.0, -0.59, -0.44, -0.28, -0.04]",homeless
44,4,0.3,0.31069964,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
45,0,-0.73,1.0342385,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
45,1,-0.81,0.18493754,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
45,2,0.07,0.8969799,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
45,3,-0.67,1.7232926,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
45,4,-0.98,1.0350915,"[-1.0, -0.4, -0.5, -0.97, -1.0]",homeless
46,0,-0.51,0.69808817,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
46,1,-0.59,0.9551464,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
46,2,-0.53,2.3219872,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
46,3,-0.43,2.0468369,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
46,4,-0.18,2.328414,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
47,0,-0.42,1.4656191,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
47,1,-0.53,0.39444602,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
47,2,0.16,1.9331999,"[1.0, -0.91, -0.25, 1.0, 1.0]",homeless
47,3,-0.7,-0.53657997,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
47,4,-0.8,1.2840173,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
48,0,-0.98,0.107913315,"[-1.0, -0.4, -0.5, -0.97, -1.0]",homeless
48,1,-0.81,0.8519665,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
48,2,-0.3,1.7895262,"[-1.0, -0.1, 0.06, -0.34, -0.87]",homeless
48,3,0.29,0.49930578,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
48,4,-0.77,1.3503201,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
49,0,-0.67,1.3897297,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
49,1,-0.87,2.2508843,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
49,2,-0.46,2.3330383,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
49,3,-0.87,2.115479,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
49,4,-0.18,2.1892772,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
50,0,-0.83,0.48677474,"[-1.0, -0.28, -0.69, -0.79, -0.62]",homeless
50,1,-0.46,2.6457038,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
50,2,-0.97,1.5827627,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
50,3,-0.7,0.7390759,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
50,4,-0.67,0.28027034,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
51,0,-0.87,1.3084854,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
51,1,0.25,0.5011754,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
51,2,-0.81,0.87061447,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
51,3,-0.8,0.98710203,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
51,4,-0.1,-1.1833446,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless
52,0,-0.76,1.1402445,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
52,1,-0.81,1.4439056,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
52,2,-0.71,1.5761032,"[-1.0, 1.0, 0.56, 0.19, 0.46]",homeless
52,3,-0.53,0.47674733,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
52,4,-0.42,0.7933858,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
53,0,-0.79,-0.26083446,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
53,1,0.29,2.302606,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
53,2,-0.1,1.5220932,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless
53,3,-0.7,0.29014957,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
53,4,-0.43,-0.5290592,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
54,0,-0.59,2.0435574,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
54,1,0.29,1.4277475,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
54,2,-0.87,-0.022805572,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
54,3,-0.79,-0.3435309,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
54,4,0.3,0.9215233,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
55,0,-0.38,2.429429,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
55,1,-0.77,0.8562008,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
55,2,-0.87,0.91210645,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
55,3,-0.51,-0.031573534,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
55,4,-0.35,2.427825,"[1.0, -0.88, -0.38, 0.2, -0.05]",homeless
56,0,-0.79,0.9504363,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
56,1,-0.81,1.5448691,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
56,2,-0.43,0.3316946,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
56,3,-0.42,0.42675412,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
56,4,-0.96,0.61725414,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
57,0,-0.42,2.5073884,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
57,1,-0.67,1.3039932,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
57,2,-0.18,2.5062351,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
57,3,0.07,1.0413612,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
57,4,-0.7,2.8882923,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
58,0,-1.0,2.2616506,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
58,1,-0.67,2.21309,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
58,2,0.25,1.8572235,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
58,3,-0.43,2.389988,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
58,4,-0.76,0.88431466,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
59,0,-0.38,0.050911903,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
59,1,-0.51,1.080977,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
59,2,-0.1,-0.21422005,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless
59,3,-0.42,0.8097733,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
