run,trial,ytrue,ypred,x,name
24,2,0.18,-0.8344811,"[-0.88, 0.0, -0.7, -0.36, -0.33]",highway
24,3,-0.16,0.5117493,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway
24,4,0.54,1.2712895,"[-0.54, -0.67, -0.93, 0.1, -0.78]",highway
25,0,-0.31,0.18739659,"[-0.86, -0.33, -0.86, -0.74, 0.11]",highway
25,1,0.09,1.0101144,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway
25,2,-0.7,1.7368534,"[-0.4, -0.33, -1.0, -0.44, -0.56]",highway
25,3,-0.93,1.3103582,"[1.0, 0.0, -0.9, -0.71, 0.56]",highway
25,4,-0.65,1.3172337,"[-0.38, 0.0, -0.94, -0.38, -0.11]",highway
26,0,-0.63,1.4995688,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
26,1,-1.0,0.49798262,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
26,2,-0.9,2.421215,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway
26,3,0.54,0.74378324,"[-0.54, -0.67, -0.93, 0.1, -0.78]",highway
26,4,-0.82,-0.17331874,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
27,0,-0.94,-0.26402426,"[-0.03, 0.0, -0.92, -0.54, 0.33]",highway
27,1,0.18,-0.9564965,"[-0.88, 0.0, -0.7, -0.36, -0.33]",highway
27,2,-0.81,1.1959307,"[-0.52, 0.33, -1.0, -0.92, -0.56]",highway
27,3,-0.7,1.6653516,"[-0.69, 0.0, -1.0, -0.6, -0.56]",highway
27,4,-0.56,1.6540252,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
28,0,-0.56,-0.98224807,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
28,1,-0.62,0.7293391,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway
28,2,-0.41,1.1741616,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
28,3,-0.66,0.97237986,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
28,4,-0.75,0.049336255,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway
29,0,0.38,1.1120801,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
29,1,-0.94,-0.64192986,"[-0.03, 0.0, -0.92, -0.54, 0.33]",highway
29,2,-0.3,0.23945701,"[-0.05, 0.0, -1.0, -0.71, 0.11]",highway
29,3,-0.67,1.76851,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
29,4,0.12,1.2062546,"[-0.71, -0.33, -0.04, -0.76, -0.78]",highway
30,0,-1.0,0.037425995,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
30,1,-0.9,1.8326335,"[-0.68, 0.33, -1.0, -0.96, -0.33]",highway
30,2,-0.67,1.3916731,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
30,3,-0.75,0.44684833,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
30,4,-0.7,3.2404826,"[-0.69, 0.0, -1.0, -0.6, -0.56]",highway
31,0,-0.7,0.6858337,"[-0.69, 0.0, -1.0, -0.6, -0.56]",highway
31,1,-1.0,0.13337749,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
31,2,-0.63,0.84482723,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
31,3,0.73,2.0945578,"[-0.74, 0.0, -0.59, -0.01, -0.56]",highway
31,4,-0.95,-0.86815655,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
32,0,-0.66,1.2630525,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
32,1,0.54,1.2669085,"[-0.54, -0.67, -0.93, 0.1, -0.78]",highway
32,2,-0.82,0.7359812,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
32,3,0.83,0.983341,"[-0.99, -0.67, -0.26, -0.41, -1.0]",highway
32,4,-0.94,-0.13945544,"[-0.03, 0.0, -0.92, -0.54, 0.33]",highway
33,0,-0.9,1.153164,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway
33,1,-0.82,2.8000252,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
33,2,0.54,0.51507807,"[-0.54, -0.67, -0.93, 0.1, -0.78]",highway
33,3,0.09,1.1759179,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway
33,4,-0.34,-0.070186734,"[-0.46, 0.0, -1.0, -0.68, -0.11]",highway
34,0,-0.95,0.7672375,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
34,1,-0.32,-0.77421534,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway
34,2,-0.81,0.56332374,"[-0.52, 0.33, -1.0, -0.92, -0.56]",highway
34,3,-0.66,2.428567,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
34,4,0.09,2.2617106,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway
35,0,-0.67,0.42226952,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
35,1,-0.41,1.8537581,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
35,2,-0.75,0.4041546,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
35,3,-0.72,1.524755,"[-0.53, 0.0, -0.52, -0.78, -0.78]",highway
35,4,-0.7,-1.2194064,"[-0.69, 0.0, -1.0, -0.6, -0.56]",highway
36,0,-1.0,0.4932171,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
36,1,-0.63,0.05598408,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
36,2,-0.64,0.6288897,"[-0.11, 0.0, -1.0, -0.81, 0.56]",highway
36,3,-0.75,2.2446594,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
36,4,0.18,1.2905579,"[-0.88, 0.0, -0.7, -0.36, -0.33]",highway
37,0,-0.9,1.2986101,"[-0.68, 0.33, -1.0, -0.96, -0.33]",highway
37,1,-0.63,2.152284,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
37,2,0.38,1.2732795,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
37,3,-0.41,0.913803,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
37,4,-0.93,-1.3329058,"[1.0, 0.0, -0.9, -0.71, 0.56]",highway
38,0,-0.75,2.4419694,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
38,1,-0.94,0.36216044,"[-0.03, 0.0, -0.92, -0.54, 0.33]",highway
38,2,-0.68,1.4013869,"[-0.55, -0.33, -0.93, -0.65, -0.33]",highway
38,3,-0.41,0.06542575,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
38,4,0.73,0.3862478,"[-0.74, 0.0, -0.59, -0.01, -0.56]",highway
39,0,-0.95,1.35766,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
39,1,-0.22,0.42307103,"[-0.89, 0.0, -1.0, -0.91, -0.56]",highway
39,2,0.38,1.8948915,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
39,3,-0.81,1.8098146,"[-0.52, 0.33, -1.0, -0.92, -0.56]",highway
39,4,-0.43,0.90587336,"[0.3, 0.0, -0.97, -0.64, -0.11]",highway
40,0,-0.75,0.5631343,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway
40,1,-0.32,0.61574614,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway
40,2,-0.82,-0.71056795,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
40,3,-0.3,-0.614843,"[-0.05, 0.0, -1.0, -0.71, 0.11]",highway
40,4,-0.67,0.5468327,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
41,0,-0.41,0.98873645,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
41,1,-0.62,1.9913418,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway
41,2,0.38,0.64641726,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
41,3,0.83,0.9118421,"[-0.99, -0.67, -0.26, -0.41, -1.0]",highway
41,4,-0.66,-0.69764197,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
42,0,-0.64,-0.17402089,"[-0.11, 0.0, -1.0, -0.81, 0.56]",highway
42,1,-0.31,-0.32594728,"[-0.86, -0.33, -0.86, -0.74, 0.11]",highway
42,2,-0.82,2.0588903,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
42,3,-0.22,0.36920327,"[-0.89, 0.0, -1.0, -0.91, -0.56]",highway
42,4,1.0,2.0562744,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
43,0,0.38,1.2958107,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
43,1,-1.0,2.4907832,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
43,2,-0.68,-0.045099735,"[-0.55, -0.33, -0.93, -0.65, -0.33]",highway
43,3,0.12,-0.67005396,"[-0.71, -0.33, -0.04, -0.76, -0.78]",highway
43,4,-0.64,0.52635616,"[-0.11, 0.0, -1.0, -0.81, 0.56]",highway
44,0,-0.82,0.4850198,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
44,1,-0.41,0.6194868,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
44,2,1.0,2.1459365,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
44,3,-0.16,0.7941856,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway
44,4,-0.62,1.693207,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway
45,0,-0.93,-0.495754,"[1.0, 0.0, -0.9, -0.71, 0.56]",highway
45,1,-0.82,1.1341847,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
45,2,-0.95,1.239423,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
45,3,-0.68,2.5204558,"[-0.55, -0.33, -0.93, -0.65, -0.33]",highway
45,4,-1.0,1.8169299,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
46,0,-0.75,3.145343,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway
46,1,1.0,0.9462496,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
46,2,-0.75,2.6227634,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
46,3,-0.56,0.16602159,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
46,4,-0.7,1.0595229,"[-0.4, -0.33, -1.0, -0.44, -0.56]",highway
47,0,0.38,1.0656967,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway
47,1,-0.34,1.1045116,"[-0.46, 0.0, -1.0, -0.68, -0.11]",highway
47,2,-0.41,1.2042139,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
47,3,0.12,1.6934884,"[-0.71, -0.33, -0.04, -0.76, -0.78]",highway
47,4,-0.21,-0.55022883,"[-0.44, -0.33, -0.04, -0.65, -0.33]",highway
48,0,-0.64,0.7288535,"[-0.11, 0.0, -1.0, -0.81, 0.56]",highway
48,1,0.09,0.6747339,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway
48,2,-0.41,1.5798593,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
48,3,-1.0,1.5299569,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
48,4,-0.66,-0.7117075,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
49,0,-0.63,2.5381398,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
49,1,-0.7,-0.21833873,"[-0.4, -0.33, -1.0, -0.44, -0.56]",highway
49,2,-0.81,0.6542016,"[-0.52, 0.33, -1.0, -0.92, -0.56]",highway
49,3,-0.41,1.5585665,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
49,4,-0.21,2.7529783,"[-0.44, -0.33, -0.04, -0.65, -0.33]",highway
50,0,0.12,-0.46238828,"[-0.71, -0.33, -0.04, -0.76, -0.78]",highway
50,1,1.0,1.8933718,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
50,2,-0.67,1.025031,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
50,3,-0.66,-0.24457836,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
50,4,-0.41,2.7002077,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
51,0,-0.66,0.06632233,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway
51,1,-1.0,0.66017455,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
51,2,-0.34,0.3456099,"[-0.46, 0.0, -1.0, -0.68, -0.11]",highway
51,3,-0.75,0.39626455,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway
51,4,-0.63,1.8137097,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway
52,0,-0.21,-2.0199294,"[-0.44, -0.33, -0.04, -0.65, -0.33]",highway
52,1,-0.9,0.19872135,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway
52,2,-0.95,0.8192867,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
52,3,-0.43,0.9083089,"[0.3, 0.0, -0.97, -0.64, -0.11]",highway
52,4,-0.94,1.690729,"[-0.03, 0.0, -0.92, -0.54, 0.33]",highway
53,0,1.0,1.5260441,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
53,1,-0.67,0.26817286,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
53,2,-0.56,1.3792489,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
53,3,-0.3,3.0314093,"[-0.05, 0.0, -1.0, -0.71, 0.11]",highway
53,4,-1.0,0.48833555,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway
54,0,0.12,1.5111527,"[-0.71, -0.33, -0.04, -0.76, -0.78]",highway
54,1,-0.43,1.865437,"[0.3, 0.0, -0.97, -0.64, -0.11]",highway
54,2,-0.56,-0.70332897,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
54,3,1.0,1.0970232,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
54,4,-0.9,1.0863892,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway
55,0,-0.41,0.45693517,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
55,1,-0.7,2.780531,"[-0.69, 0.0, -1.0, -0.6, -0.56]",highway
55,2,-0.62,2.0971804,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway
55,3,1.0,0.67507863,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway
55,4,-0.68,2.0293078,"[-0.55, -0.33, -0.93, -0.65, -0.33]",highway
56,0,-0.16,1.0422463,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway
56,1,-0.95,-0.015788794,"[0.03, 0.33, -1.0, -0.82, 1.0]",highway
56,2,-0.41,0.6838765,"[-0.7, 0.0, -0.44, -0.65, -0.56]",highway
56,3,-0.56,0.57944024,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
56,4,-0.41,0.21858698,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
57,0,-0.3,0.74671,"[-0.05, 0.0, -1.0, -0.71, 0.11]",highway
57,1,-0.75,2.7953959,"[-0.07, 0.33, -0.21, -0.78, -0.78]",highway
57,2,-0.16,0.058344185,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway
57,3,-0.32,0.3025195,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway
57,4,-0.31,-0.15671563,"[-0.86, -0.33, -0.86, -0.74, 0.11]",highway
58,0,-0.43,1.2129741,"[0.3, 0.0, -0.97, -0.64, -0.11]",highway
58,1,-0.56,2.2732882,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway
58,2,0.09,2.2931404,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway
58,3,-0.65,-1.1668892,"[-0.38, 0.0, -0.94, -0.38, -0.11]",highway
58,4,-0.9,0.48532826,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway
59,0,-0.3,0.6312878,"[-0.05, 0.0, -1.0, -0.71, 0.11]",highway
59,1,-0.16,0.96359575,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway
59,2,-0.67,2.3703122,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway
59,3,-0.43,1.1686556,"[0.3, 0.0, -0.97, -0.64, -0.11]",highway
59,4,-0.32,0.83990645,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway
60,0,-0.41,-0.12813747,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway
60,1,-0.82,-1.612597,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway
60,2,-0.34,1.9995061,"[-0.46, 0.0, -1.0, -0.68, -0.11]",highway
60,3,-0.9,3.5359004,"[-0.68, 0.33, -1.0, -0.96, -0.33]",highway
60,4,-0.32,2.069441,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway
