run,trial,ytrue,ypred,x,name
11,3,0.25,1.9176617,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
11,4,0.02,0.8010424,"[0.24, 0.35, -0.95, -0.86, -0.53]",fuel
12,0,0.33,1.3522837,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
12,1,0.29,0.2290256,"[-0.39, -0.12, -0.82, -0.26, -0.74]",fuel
12,2,0.38,0.44132066,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
12,3,0.42,0.5060234,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
12,4,0.14,0.94758344,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
13,0,-0.02,0.2298361,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
13,1,0.02,-0.25518715,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
13,2,0.13,0.79215425,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
13,3,0.45,0.711578,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
13,4,-0.03,1.4913648,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
14,0,0.35,2.037043,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
14,1,-0.11,1.0419018,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel
14,2,0.02,1.182552,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
14,3,0.13,0.14105713,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
14,4,-0.25,1.9829576,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
15,0,0.08,1.1468251,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
15,1,0.42,0.6109774,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
15,2,0.33,-0.84833705,"[-0.05, -0.3, -0.66, -0.38, -0.39]",fuel
15,3,0.04,0.12904322,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
15,4,-0.03,-1.0589561,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
16,0,0.22,0.7864706,"[0.29, 0.16, -0.68, -0.42, -0.47]",fuel
16,1,-0.02,2.2730587,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
16,2,-1.0,2.1126523,"[-1.0, 0.16, -0.99, -1.0, 0.67]",fuel
16,3,0.35,0.40639913,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
16,4,0.18,2.4902184,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
17,0,0.42,1.1160933,"[0.77, -0.02, -0.76, -0.38, -0.75]",fuel
17,1,-0.14,0.67285085,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel
17,2,0.01,0.7513491,"[-0.03, 0.84, -0.7, -0.26, -0.26]",fuel
17,3,0.18,1.3304305,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
17,4,-0.03,-0.7745222,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
18,0,0.42,1.2409246,"[0.77, -0.02, -0.76, -0.38, -0.75]",fuel
18,1,0.08,0.35575712,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
18,2,0.42,2.1609318,"[1.0, 0.16, -0.99, -0.91, -0.4]",fuel
18,3,-0.09,0.39573812,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel
18,4,0.33,3.2173002,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel
19,0,0.29,2.9894798,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
19,1,0.3,0.8150768,"[-0.08, -0.17, -0.78, -0.48, -0.66]",fuel
19,2,0.17,1.1410184,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
19,3,0.08,-0.2166369,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
19,4,0.35,0.2992472,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
20,0,0.22,0.7966644,"[0.29, 0.16, -0.68, -0.42, -0.47]",fuel
20,1,0.39,1.2550809,"[-0.14, 0.01, -0.86, -0.52, -1.0]",fuel
20,2,-1.0,1.2188699,"[-1.0, 0.16, -0.99, -1.0, 0.67]",fuel
20,3,-0.03,1.5132318,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
20,4,0.42,0.26550353,"[0.77, -0.02, -0.76, -0.38, -0.75]",fuel
21,0,0.08,1.7982934,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
21,1,-0.25,-0.3937745,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
21,2,-0.14,2.5540404,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel
21,3,0.17,-0.03974223,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
21,4,-0.24,2.51537,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
22,0,0.02,-1.2119997,"[0.24, 0.35, -0.95, -0.86, -0.53]",fuel
22,1,0.13,-0.7306936,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
22,2,0.42,-0.58013344,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
22,3,0.42,0.40842754,"[0.77, -0.02, -0.76, -0.38, -0.75]",fuel
22,4,0.38,0.57839286,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
23,0,0.16,1.358399,"[0.11, -0.02, -0.72, -0.64, -0.53]",fuel
23,1,0.25,-0.5649437,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
23,2,0.29,0.5973264,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
23,3,0.42,-0.061309695,"[1.0, 0.16, -0.99, -0.91, -0.4]",fuel
23,4,0.65,0.9613355,"[0.24, -1.0, -0.53, -0.24, -0.29]",fuel
24,0,0.13,-0.09009969,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
24,1,-0.03,0.809773,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
24,2,0.01,0.39778763,"[-0.03, 0.84, -0.7, -0.26, -0.26]",fuel
24,3,0.17,-0.0682838,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
24,4,0.14,1.282209,"[0.41, 0.58, -0.93, -0.39, -0.3]",fuel
25,0,0.17,3.794371,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
25,1,-0.78,-0.6968267,"[-0.76, 0.35, 0.14, -0.26, 0.38]",fuel
25,2,-0.59,-0.031346917,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
25,3,0.08,0.7385415,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
25,4,0.33,0.6771122,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
26,0,0.07,1.5780125,"[-0.08, -0.72, -0.51, -0.77, 0.63]",fuel
26,1,-0.21,1.0666057,"[-0.36, 0.07, -0.27, -0.09, 0.15]",fuel
26,2,0.25,0.8948271,"[0.06, 0.02, -0.92, -0.61, -0.88]",fuel
26,3,-0.14,1.6618056,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel
26,4,0.24,0.5194564,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
27,0,0.04,1.2914374,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
27,1,0.13,0.9892645,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
27,2,-0.25,0.5856066,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
27,3,0.42,1.3257537,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
27,4,0.38,0.3343479,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
28,0,0.04,0.500135,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
28,1,-0.02,-1.1770425,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
28,2,0.45,1.0093955,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
28,3,-0.78,2.3841858,"[-0.76, 0.35, 0.14, -0.26, 0.38]",fuel
28,4,-0.11,0.88477117,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel
29,0,0.14,0.78838754,"[0.41, 0.58, -0.93, -0.39, -0.3]",fuel
29,1,0.3,1.5308822,"[-0.08, -0.17, -0.78, -0.48, -0.66]",fuel
29,2,0.08,0.14239752,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
29,3,0.24,0.691339,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
29,4,0.65,2.6873972,"[0.24, -1.0, -0.53, -0.24, -0.29]",fuel
30,0,0.25,1.5145118,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
30,1,0.24,-0.10270679,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
30,2,0.29,0.75106853,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
30,3,-0.24,0.40138727,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
30,4,0.38,0.077382326,"[0.01, -0.07, -0.59, -0.54, 0.04]",fuel
31,0,0.33,0.5417786,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
31,1,0.01,1.3243626,"[-0.03, 0.84, -0.7, -0.26, -0.26]",fuel
31,2,0.42,3.1006684,"[0.77, -0.02, -0.76, -0.38, -0.75]",fuel
31,3,0.14,-2.5664306,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
31,4,0.04,3.1100836,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
32,0,0.08,-0.2653358,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
32,1,0.42,1.3188072,"[1.0, 0.16, -0.99, -0.91, -0.4]",fuel
32,2,0.01,1.6262738,"[-0.03, 0.84, -0.7, -0.26, -0.26]",fuel
32,3,0.25,4.2284336,"[-0.11, 0.16, -0.85, -0.25, -0.42]",fuel
32,4,-0.37,1.7279706,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
33,0,0.42,2.135825,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
33,1,0.42,1.8464518,"[1.0, 0.16, -0.99, -0.91, -0.4]",fuel
33,2,-0.14,1.3977108,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel
33,3,-0.11,0.63808525,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel
33,4,0.35,1.2604542,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
34,0,-0.24,1.4618342,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
34,1,0.38,0.40448004,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
34,2,0.42,1.1246822,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
34,3,0.65,0.8474981,"[0.24, -1.0, -0.53, -0.24, -0.29]",fuel
34,4,0.08,1.7055516,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
35,0,0.14,-0.6987215,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
35,1,0.42,2.4304628,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
35,2,-0.59,1.7757101,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
35,3,0.18,0.018234491,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
35,4,0.02,1.984873,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
36,0,0.01,2.0067792,"[-0.03, 0.84, -0.7, -0.26, -0.26]",fuel
36,1,0.38,3.0854535,"[0.01, -0.07, -0.59, -0.54, 0.04]",fuel
36,2,0.18,0.4482041,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
36,3,-0.24,2.6972713,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
36,4,0.3,-0.009837389,"[-0.08, -0.17, -0.78, -0.48, -0.66]",fuel
37,0,0.14,0.48462445,"[0.41, 0.58, -0.93, -0.39, -0.3]",fuel
37,1,0.38,1.2807343,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
37,2,0.42,1.0861099,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
37,3,0.3,-0.81954837,"[-0.08, -0.17, -0.78, -0.48, -0.66]",fuel
37,4,-0.02,-0.6375537,"[0.23, 0.44, -0.67, -0.47, 0.07]",fuel
38,0,-0.59,0.85203475,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
38,1,0.24,1.1254967,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
38,2,0.25,1.4146698,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
38,3,-0.07,0.45594865,"[0.09, 0.69, -0.91, -0.76, -0.91]",fuel
38,4,0.02,1.5596635,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
39,0,0.07,-0.43825412,"[-0.08, -0.72, -0.51, -0.77, 0.63]",fuel
39,1,0.14,0.9859732,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
39,2,0.17,2.0132449,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
39,3,0.38,1.4665124,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
39,4,0.22,1.1216152,"[0.29, 0.16, -0.68, -0.42, -0.47]",fuel
40,0,0.35,-0.55412257,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
40,1,0.42,-0.060690165,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
40,2,0.04,0.07460898,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
40,3,1.0,2.7879858,"[0.44, -0.4, -1.0, -0.83, -0.37]",fuel
40,4,0.33,1.7424846,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel
41,0,0.33,-0.15375829,"[-0.05, -0.3, -0.66, -0.38, -0.39]",fuel
41,1,0.35,-0.17254055,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
41,2,-0.14,2.211608,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel
41,3,0.18,3.1434734,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
41,4,0.45,0.63497615,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
42,0,0.04,0.28115875,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
42,1,0.38,1.9557076,"[0.01, -0.07, -0.59, -0.54, 0.04]",fuel
42,2,0.25,0.14605826,"[0.06, 0.02, -0.92, -0.61, -0.88]",fuel
42,3,-0.03,1.6827048,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
42,4,0.02,1.0002567,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
43,0,-0.11,0.45987296,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel
43,1,0.08,0.8334996,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
43,2,0.14,1.082675,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
43,3,0.08,0.52694863,"[-0.23, 0.49, -0.71, -0.81, 0.31]",fuel
43,4,-0.09,0.26278132,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel
44,0,0.33,1.1153641,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
44,1,-0.03,1.3467002,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel
44,2,0.08,2.1572757,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
44,3,-0.02,1.2139081,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
44,4,0.42,1.6073575,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
45,0,0.29,1.8257102,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
45,1,-0.24,0.90470445,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
45,2,-0.09,0.7752194,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel
45,3,-0.37,1.0511472,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
45,4,0.25,1.5828091,"[0.06, 0.02, -0.92, -0.61, -0.88]",fuel
46,0,-0.09,2.3543339,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel
46,1,0.17,1.6976603,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
46,2,-0.59,1.4165733,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
46,3,0.24,2.6740007,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
46,4,0.65,1.8332021,"[0.24, -1.0, -0.53, -0.24, -0.29]",fuel
47,0,-0.37,1.2010254,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
47,1,-0.78,0.7045169,"[-0.76, 0.35, 0.14, -0.26, 0.38]",fuel
47,2,0.2,1.4553999,"[-0.46, 0.16, -0.76, -0.6, -0.76]",fuel
47,3,0.14,1.8771187,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel
47,4,0.33,1.259618,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
48,0,1.0,1.4012066,"[0.44, -0.4, -1.0, -0.83, -0.37]",fuel
48,1,-0.09,1.9726977,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel
48,2,0.25,0.9060674,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
48,3,-0.24,0.46179175,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
48,4,-0.11,0.25782007,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel
49,0,0.45,0.20817411,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
49,1,0.2,0.51033205,"[-0.46, 0.16, -0.76, -0.6, -0.76]",fuel
49,2,0.24,1.7200583,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
49,3,0.38,0.5378053,"[0.01, -0.07, -0.59, -0.54, 0.04]",fuel
49,4,-0.07,1.3311005,"[0.09, 0.69, -0.91, -0.76, -0.91]",fuel
50,0,0.33,0.67348945,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel
50,1,0.16,0.56443226,"[0.11, -0.02, -0.72, -0.64, -0.53]",fuel
50,2,0.29,0.19775683,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
50,3,0.02,2.123497,"[0.24, 0.35, -0.95, -0.86, -0.53]",fuel
50,4,0.08,0.7881364,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
51,0,-0.59,1.1277947,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
51,1,-0.37,0.7943145,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
51,2,0.25,1.403167,"[0.25, 0.54, -0.53, -0.33, -0.37]",fuel
51,3,-0.25,1.1094317,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
51,4,0.18,2.0786352,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel
52,0,0.35,3.6845458,"[-0.56, 0.16, -0.73, -0.13, 0.13]",fuel
52,1,0.29,0.491109,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
52,2,0.45,2.2775717,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
52,3,0.38,1.9045198,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
52,4,0.33,-0.017531633,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
53,0,0.02,1.0314082,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
53,1,0.45,1.1117721,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
53,2,-0.59,2.0002446,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
53,3,0.3,2.0306048,"[-0.08, -0.17, -0.78, -0.48, -0.66]",fuel
53,4,0.42,2.5515456,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
54,0,0.08,1.6605709,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel
54,1,-0.24,0.09365797,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
54,2,0.45,-0.6568217,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel
54,3,0.24,0.4631284,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
54,4,-0.25,0.41884112,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
55,0,0.38,2.428721,"[0.01, -0.07, -0.59, -0.54, 0.04]",fuel
55,1,0.38,1.2755473,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel
55,2,-0.37,-0.48882484,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
55,3,0.13,0.2657851,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
55,4,0.29,-0.751714,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel
56,0,0.29,-0.5703367,"[-0.39, -0.12, -0.82, -0.26, -0.74]",fuel
56,1,-0.25,0.77487016,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel
56,2,0.02,1.3232844,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
56,3,0.33,1.8527873,"[-0.05, -0.3, -0.66, -0.38, -0.39]",fuel
56,4,0.04,0.4528225,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel
57,0,0.33,0.107108414,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel
57,1,0.42,2.2201834,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
57,2,0.42,1.2028394,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel
57,3,0.17,0.91168016,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel
57,4,-0.02,2.6386695,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
58,0,0.65,1.4041948,"[0.24, -1.0, -0.53, -0.24, -0.29]",fuel
58,1,0.33,0.50147283,"[-0.05, -0.3, -0.66, -0.38, -0.39]",fuel
58,2,0.25,3.0232348,"[-0.11, 0.16, -0.85, -0.25, -0.42]",fuel
58,3,0.42,2.3395672,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel
58,4,-0.78,1.4892659,"[-0.76, 0.35, 0.14, -0.26, 0.38]",fuel
59,0,0.24,1.7938144,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel
59,1,0.33,1.647914,"[-0.05, -0.3, -0.66, -0.38, -0.39]",fuel
59,2,0.13,0.9497851,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel
59,3,-0.24,1.1148211,"[-0.21, 0.72, -0.26, -0.21, -0.13]",fuel
59,4,-0.37,-1.2389576,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel
60,0,-0.02,1.9726598,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel
60,1,-0.59,1.457592,"[-0.31, -0.21, -0.96, -0.98, -0.26]",fuel
60,2,0.39,-0.18795896,"[-0.14, 0.01, -0.86, -0.52, -1.0]",fuel
60,3,0.33,0.38003492,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel
60,4,0.02,1.2563827,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel
