run,trial,ytrue,ypred,x,name
5,0,-0.52,0.47697812,"[1.0, 1.0, -0.28, -0.33, -0.46]",rent
5,1,-0.57,2.0708618,"[1.0, -1.0, 0.25, 0.33, -0.35]",rent
5,2,0.12,1.1525965,"[1.0, 1.0, 0.88, -1.0, -0.79]",rent
5,3,-0.25,-0.32627547,"[1.0, 1.0, -0.06, -0.33, -0.45]",rent
5,4,-0.33,1.820168,"[1.0, 1.0, 0.16, -1.0, -0.6]",rent
6,0,0.15,1.5448154,"[1.0, 1.0, 0.69, 0.0, -0.25]",rent
6,1,-0.46,1.0854717,"[1.0, 1.0, 0.16, 0.0, -0.25]",rent
6,2,-0.04,0.655154,"[1.0, 1.0, -0.06, 0.0, -0.5]",rent
6,3,0.02,2.0071626,"[1.0, 1.0, -0.05, 0.0, -0.45]",rent
6,4,0.1,-0.15416789,"[1.0, -1.0, 0.3, 0.0, -0.33]",rent
7,0,-0.09,2.072722,"[1.0, 1.0, 0.57, 0.0, -0.18]",rent
7,1,-0.44,2.2581372,"[1.0, -1.0, 0.28, 0.33, -0.19]",rent
7,2,-0.18,0.08200669,"[1.0, 1.0, -1.0, 0.0, -0.06]",rent
7,3,-0.27,0.13687557,"[1.0, 1.0, 0.16, -0.33, -0.38]",rent
7,4,-0.53,0.8581271,"[1.0, 1.0, 0.23, 0.33, -0.15]",rent
8,0,-0.64,1.1537584,"[1.0, 1.0, -0.86, 0.0, -0.37]",rent
8,1,-0.24,0.175753,"[1.0, 1.0, 0.01, -0.33, -0.56]",rent
8,2,0.08,2.173898,"[1.0, 1.0, -0.86, -0.33, -0.6]",rent
8,3,-0.62,2.1797519,"[1.0, 1.0, -1.0, 0.0, 0.04]",rent
8,4,-0.35,1.5979228,"[1.0, 1.0, 0.3, 0.0, -0.21]",rent
9,0,-0.35,2.6365492,"[1.0, 1.0, 0.49, -0.33, -0.33]",rent
9,1,-0.2,0.9503477,"[1.0, 1.0, 0.25, -1.0, -0.74]",rent
9,2,-0.91,-2.0377944,"[1.0, 1.0, -0.06, 0.0, -0.46]",rent
9,3,-0.38,0.39922017,"[1.0, 1.0, 0.01, -0.33, -0.51]",rent
9,4,0.15,1.8268123,"[1.0, 1.0, -0.06, 0.0, -0.39]",rent
10,0,-0.53,1.1010764,"[1.0, 1.0, -0.06, -0.33, -0.63]",rent
10,1,-0.01,1.755569,"[1.0, -1.0, -1.0, 0.0, -0.21]",rent
10,2,-0.18,0.34886694,"[1.0, 1.0, -1.0, 0.0, -0.23]",rent
10,3,0.23,1.9052382,"[1.0, -1.0, 0.33, -0.33, -0.43]",rent
10,4,-0.19,1.2922335,"[-1.0, 1.0, 0.16, 0.0, -0.11]",rent
11,0,0.15,-0.035584807,"[1.0, 1.0, 0.73, 0.0, -0.13]",rent
11,1,-0.19,-1.0151899,"[1.0, 1.0, 0.66, -0.33, -0.51]",rent
11,2,-0.38,0.5793249,"[1.0, 1.0, -1.0, 0.33, -0.08]",rent
11,3,-0.51,1.1200371,"[1.0, 1.0, -0.06, -0.33, -0.69]",rent
11,4,-0.15,-0.38073087,"[1.0, 1.0, -1.0, 0.0, -0.23]",rent
12,0,0.17,-0.16163301,"[1.0, 1.0, 0.3, -1.0, -0.73]",rent
12,1,-0.73,0.9055824,"[1.0, 1.0, -1.0, 0.33, 0.23]",rent
12,2,-0.34,2.3211508,"[1.0, 1.0, 0.01, 0.0, -0.46]",rent
12,3,0.15,1.3721304,"[1.0, 1.0, -0.06, 0.0, -0.39]",rent
12,4,-0.15,0.72142756,"[-1.0, 1.0, -1.0, 0.33, -0.1]",rent
13,0,-0.59,0.5291761,"[1.0, 1.0, 0.16, -0.33, -0.37]",rent
13,1,-0.11,0.8117423,"[-1.0, 1.0, -0.28, 0.0, -0.24]",rent
13,2,-0.29,0.9304951,"[1.0, 1.0, 0.01, 0.0, -0.21]",rent
13,3,-0.43,1.3725536,"[1.0, 1.0, -1.0, -0.33, -0.39]",rent
13,4,0.08,0.29353648,"[1.0, 1.0, -0.05, -1.0, -0.93]",rent
14,0,-0.11,-0.115217686,"[1.0, 1.0, -0.05, -0.33, -0.67]",rent
14,1,0.13,1.0898381,"[1.0, 1.0, 0.01, -1.0, -0.88]",rent
14,2,-0.56,0.9567533,"[1.0, 1.0, 0.01, 0.0, -0.62]",rent
14,3,-0.34,1.8075894,"[1.0, 1.0, 0.33, 0.0, -0.35]",rent
14,4,0.12,0.6675875,"[1.0, 1.0, 0.61, -1.0, -0.83]",rent
15,0,-0.18,1.157884,"[1.0, 1.0, -1.0, 0.0, 0.07]",rent
15,1,0.21,1.5766947,"[-1.0, 1.0, -1.0, 0.0, -0.42]",rent
15,2,-0.25,0.032390833,"[1.0, 1.0, 0.16, -0.33, -0.7]",rent
15,3,-0.18,0.49932295,"[1.0, 1.0, 0.81, -0.33, -0.39]",rent
15,4,-0.6,0.7924183,"[1.0, 1.0, -0.05, -1.0, -0.85]",rent
16,0,-0.02,0.83803475,"[1.0, 1.0, 0.9, -1.0, -0.73]",rent
16,1,-0.12,0.8528024,"[1.0, 1.0, 0.57, 0.0, -0.05]",rent
16,2,-0.01,1.4457171,"[1.0, -1.0, -1.0, 0.0, -0.21]",rent
16,3,-0.79,1.9042222,"[1.0, 1.0, -0.86, -0.33, -0.68]",rent
16,4,-0.67,-0.95621777,"[1.0, 1.0, 0.01, 0.0, -0.27]",rent
17,0,-0.05,1.2703602,"[-1.0, 1.0, 0.78, 0.0, -0.37]",rent
17,1,-0.16,2.3107915,"[1.0, 1.0, -0.06, -0.33, -0.63]",rent
17,2,0.13,0.6375228,"[1.0, 1.0, 1.0, 0.33, 0.14]",rent
17,3,-0.41,0.9114533,"[1.0, 1.0, -0.06, 0.0, -0.45]",rent
17,4,-0.09,1.9058971,"[1.0, 1.0, 0.25, 0.0, 0.17]",rent
18,0,-0.07,-0.35267282,"[1.0, -1.0, 0.69, -0.33, -0.08]",rent
18,1,-0.07,-0.44290888,"[1.0, 1.0, -1.0, -1.0, -0.75]",rent
18,2,-0.15,2.0514052,"[1.0, 1.0, 0.01, 0.0, -0.32]",rent
18,3,-0.18,1.2141318,"[1.0, 1.0, 0.25, -1.0, -0.85]",rent
18,4,-0.28,1.9211192,"[1.0, 1.0, 0.16, 0.0, -0.46]",rent
19,0,-0.21,1.6196327,"[1.0, 1.0, 0.16, 0.0, -0.44]",rent
19,1,-0.38,2.2858095,"[1.0, 1.0, -0.28, 0.0, -0.27]",rent
19,2,-0.73,-0.62039137,"[1.0, 1.0, -1.0, 0.0, -0.06]",rent
19,3,-0.07,1.6889898,"[1.0, 1.0, -0.06, -1.0, -0.61]",rent
19,4,-0.03,-0.46008086,"[1.0, 1.0, -1.0, -0.33, -0.37]",rent
20,0,-0.2,1.5143511,"[1.0, 1.0, 0.16, 0.0, -0.4]",rent
20,1,-0.12,-1.4436624,"[1.0, 1.0, 0.18, -0.33, -0.52]",rent
20,2,-0.42,0.89300954,"[1.0, 1.0, -1.0, 0.33, -0.23]",rent
20,3,-0.41,1.0411958,"[1.0, 1.0, -0.06, -0.33, -0.52]",rent
20,4,-0.35,0.7495334,"[1.0, 1.0, -0.06, -0.33, -0.43]",rent
21,0,-0.1,2.4541173,"[1.0, 1.0, -0.28, -0.33, -0.52]",rent
21,1,0.15,0.7319913,"[1.0, 1.0, -0.06, 0.0, -0.39]",rent
21,2,-0.82,-1.5640404,"[1.0, 1.0, -1.0, 0.67, 0.46]",rent
21,3,-0.15,-0.5068929,"[-1.0, 1.0, 0.18, -1.0, -0.75]",rent
21,4,-0.43,1.4961743,"[1.0, 1.0, -1.0, -0.33, -0.21]",rent
22,0,-0.06,1.06556,"[1.0, 1.0, 0.01, -0.33, -0.42]",rent
22,1,0.36,1.7076682,"[1.0, -1.0, 0.83, -0.33, -0.36]",rent
22,2,-0.37,1.3775334,"[1.0, 1.0, 0.81, -0.33, -0.19]",rent
22,3,-0.52,-0.2509867,"[1.0, 1.0, 0.16, 0.0, -0.42]",rent
22,4,-0.16,1.3610128,"[1.0, 1.0, 0.25, 0.33, -0.01]",rent
23,0,-0.01,2.3182373,"[1.0, 1.0, 0.94, -1.0, -0.77]",rent
23,1,-0.81,0.40308332,"[1.0, -1.0, 0.01, 0.67, 0.04]",rent
23,2,0.15,1.1274831,"[1.0, 1.0, 0.73, 0.0, -0.13]",rent
23,3,-0.28,0.901157,"[1.0, 1.0, 0.49, -0.33, -0.57]",rent
23,4,-0.31,0.44369096,"[1.0, 1.0, 0.28, -0.33, -0.56]",rent
24,0,-0.69,0.909035,"[1.0, 1.0, -1.0, -0.33, -0.46]",rent
24,1,-0.54,-0.7069404,"[1.0, 1.0, -1.0, 0.0, -0.04]",rent
24,2,-0.75,1.2101793,"[1.0, 1.0, 0.16, 0.67, -0.17]",rent
24,3,-0.86,1.3868834,"[1.0, 1.0, -1.0, 0.0, -0.25]",rent
24,4,-0.39,1.5395805,"[1.0, 1.0, -0.06, 0.0, -0.19]",rent
25,0,-0.24,1.273162,"[1.0, 1.0, 0.95, -1.0, -0.68]",rent
25,1,-0.21,0.7561789,"[1.0, 1.0, -0.06, -0.33, -0.55]",rent
25,2,-0.09,1.7969956,"[1.0, 1.0, -0.06, 0.0, -0.26]",rent
25,3,0.17,2.4000812,"[-1.0, 1.0, 0.01, 0.0, -0.49]",rent
25,4,-0.5,1.5724628,"[1.0, 1.0, 0.01, -0.33, -0.38]",rent
26,0,-0.01,1.1602175,"[1.0, 1.0, 0.3, -1.0, -0.77]",rent
26,1,-0.18,0.44801128,"[1.0, 1.0, 0.18, -1.0, -0.76]",rent
26,2,-0.12,1.8960868,"[1.0, 1.0, -0.05, 0.0, -0.25]",rent
26,3,-0.3,2.1954932,"[-1.0, 1.0, 0.3, 0.33, 0.1]",rent
26,4,0.31,2.4780345,"[-1.0, 1.0, -0.05, 0.0, -0.25]",rent
27,0,0.12,-0.008885384,"[1.0, 1.0, -0.86, 0.0, -0.39]",rent
27,1,0.1,2.3889446,"[1.0, -1.0, 0.3, 0.0, -0.33]",rent
27,2,-0.17,0.12953424,"[1.0, 1.0, 0.33, -0.33, -0.57]",rent
27,3,0.06,1.1110704,"[1.0, 1.0, -1.0, -0.33, -0.55]",rent
27,4,-0.05,1.9109981,"[1.0, -1.0, -1.0, 0.33, 0.35]",rent
28,0,0.03,2.4635038,"[1.0, 1.0, -1.0, 0.0, -0.37]",rent
28,1,-0.77,1.6880946,"[1.0, 1.0, 0.2, 0.0, -0.37]",rent
28,2,-0.03,0.26704508,"[1.0, 1.0, 0.37, -1.0, -0.74]",rent
28,3,-0.34,1.7600574,"[1.0, 1.0, 0.33, 0.0, -0.35]",rent
28,4,-0.58,0.4744745,"[1.0, 1.0, -1.0, 0.33, -0.17]",rent
29,0,-0.1,0.45503002,"[1.0, -1.0, 0.9, 0.0, -0.3]",rent
29,1,-0.44,2.1846714,"[1.0, 1.0, 0.16, -0.33, -0.44]",rent
29,2,-0.15,0.17610419,"[1.0, 1.0, 0.69, -0.33, -0.42]",rent
29,3,0.02,-0.6157073,"[-1.0, -1.0, -1.0, 0.33, 0.13]",rent
29,4,-0.08,1.0500535,"[1.0, 1.0, -1.0, -0.33, -0.49]",rent
30,0,-0.11,1.0630758,"[1.0, 1.0, 0.52, 0.0, -0.31]",rent
30,1,-0.64,0.84937197,"[1.0, 1.0, -0.06, -0.33, -0.56]",rent
30,2,-0.21,1.1484827,"[1.0, 1.0, 0.86, 0.67, 0.4]",rent
30,3,-0.24,1.0521379,"[-1.0, 1.0, -0.28, 0.0, -0.46]",rent
30,4,-0.35,1.4071792,"[1.0, 1.0, 0.16, 0.0, -0.39]",rent
31,0,0.06,1.5297024,"[1.0, 1.0, -1.0, 0.67, 0.32]",rent
31,1,-0.26,1.7737547,"[1.0, 1.0, -0.28, 0.0, -0.31]",rent
31,2,-0.09,0.43661112,"[1.0, 1.0, -1.0, -0.33, -0.13]",rent
31,3,-0.2,1.1055646,"[1.0, -1.0, -1.0, -0.33, -0.46]",rent
31,4,-0.66,1.0983007,"[1.0, 1.0, -1.0, 0.0, 0.01]",rent
32,0,-0.21,1.6765742,"[1.0, 1.0, 0.52, 0.0, -0.14]",rent
32,1,-0.18,2.3210711,"[1.0, 1.0, -1.0, 0.0, -0.3]",rent
32,2,-0.19,-0.060246944,"[1.0, 1.0, -0.06, 0.33, -0.1]",rent
32,3,-0.21,1.3081326,"[1.0, 1.0, -1.0, 0.33, -0.01]",rent
32,4,-0.3,1.9188461,"[1.0, -1.0, 0.3, 0.33, -0.15]",rent
33,0,0.02,3.318561,"[1.0, 1.0, 0.01, -0.33, -0.54]",rent
33,1,-0.37,0.2750253,"[1.0, -1.0, 0.28, 0.0, -0.06]",rent
33,2,-0.52,0.18154061,"[1.0, -1.0, 0.33, 0.67, 0.06]",rent
33,3,-0.26,1.0007782,"[1.0, 1.0, 0.16, -0.33, -0.79]",rent
33,4,-0.28,2.6088707,"[1.0, -1.0, -0.86, 0.33, -0.01]",rent
34,0,-0.19,0.30334818,"[1.0, -1.0, 0.28, 0.0, 0.18]",rent
34,1,-0.06,1.6792667,"[1.0, 1.0, -1.0, -0.33, -0.4]",rent
34,2,0.36,0.53824794,"[1.0, -1.0, 0.83, -0.33, -0.36]",rent
34,3,0.12,1.6714939,"[1.0, 1.0, 0.61, -1.0, -0.83]",rent
34,4,-0.42,1.3759959,"[1.0, 1.0, 0.25, 0.0, -0.31]",rent
35,0,-0.13,1.7139087,"[1.0, -1.0, 0.98, 0.33, -0.25]",rent
35,1,-0.04,-1.5142877,"[1.0, 1.0, 0.81, -0.33, -0.5]",rent
35,2,0.02,0.75959563,"[1.0, 1.0, -1.0, 0.0, -0.2]",rent
35,3,-0.43,-0.77211845,"[1.0, 1.0, 0.16, -0.33, -0.49]",rent
35,4,0.18,0.5989771,"[-1.0, 1.0, 0.94, -0.33, 0.2]",rent
36,0,0.0,1.8286817,"[1.0, 1.0, 0.73, 0.67, 0.23]",rent
36,1,-0.18,2.1783834,"[1.0, 1.0, 0.94, -0.33, -0.5]",rent
36,2,-0.25,-0.18124557,"[-1.0, -1.0, 0.3, 0.0, -0.32]",rent
36,3,0.03,-0.108563066,"[1.0, 1.0, -1.0, 0.0, -0.37]",rent
36,4,-0.69,1.6080501,"[1.0, 1.0, -0.05, 0.0, -0.15]",rent
37,0,0.14,0.044797122,"[-1.0, 1.0, 0.3, 0.0, -0.4]",rent
37,1,-0.14,2.316215,"[1.0, 1.0, -1.0, 0.0, -0.11]",rent
37,2,0.08,-0.54346895,"[1.0, 1.0, 0.49, 0.33, -0.24]",rent
37,3,-0.59,0.4873945,"[1.0, 1.0, 0.3, -0.33, -0.44]",rent
37,4,-0.55,0.6035621,"[1.0, 1.0, -1.0, 0.0, -0.45]",rent
38,0,-0.74,-1.0000291,"[1.0, 1.0, -1.0, 0.0, -0.46]",rent
38,1,-0.37,2.1587253,"[1.0, -1.0, 0.3, 0.0, 0.11]",rent
38,2,-0.32,1.2871637,"[1.0, 1.0, 0.23, 0.33, -0.19]",rent
38,3,-0.34,0.2754414,"[1.0, 1.0, 0.64, 0.33, -0.13]",rent
38,4,-0.33,4.3862386,"[1.0, -1.0, 0.01, 0.33, 0.11]",rent
39,0,-0.31,2.6745982,"[1.0, 1.0, 0.16, 0.33, -0.13]",rent
39,1,-0.33,1.7469896,"[1.0, 1.0, -1.0, -0.33, -0.65]",rent
39,2,-0.61,0.3402236,"[1.0, 1.0, -1.0, 0.0, -0.17]",rent
39,3,-0.31,2.1489341,"[1.0, 1.0, 0.81, -0.33, -0.62]",rent
39,4,-0.73,0.08952081,"[1.0, 1.0, -1.0, -0.33, -0.65]",rent
40,0,-0.62,1.6412249,"[1.0, 1.0, -1.0, 0.0, 0.04]",rent
40,1,-0.32,-0.07823908,"[1.0, 1.0, -1.0, -0.33, -0.52]",rent
40,2,-0.23,1.1109312,"[1.0, 1.0, -0.05, -1.0, -0.82]",rent
40,3,-0.8,-0.114694834,"[1.0, 1.0, -0.06, -1.0, -0.82]",rent
40,4,-0.16,0.48252976,"[1.0, 1.0, -0.06, -0.33, -0.63]",rent
41,0,-0.14,0.96884674,"[1.0, 1.0, -0.28, -1.0, -0.81]",rent
41,1,-0.05,1.2909752,"[1.0, 1.0, 0.25, 0.0, -0.45]",rent
41,2,-0.49,-0.7390301,"[1.0, -1.0, 0.16, 0.33, 0.14]",rent
41,3,-0.02,0.5862371,"[1.0, 1.0, 0.61, 0.0, -0.29]",rent
41,4,-0.02,1.8557034,"[-1.0, 1.0, 0.18, 0.0, -0.37]",rent
42,0,-0.84,-0.07872999,"[1.0, 1.0, -1.0, 0.0, -0.42]",rent
42,1,-0.15,1.0800143,"[1.0, 1.0, -1.0, 0.0, -0.23]",rent
42,2,-0.22,1.5161536,"[-1.0, 1.0, 0.76, -0.33, -0.43]",rent
42,3,-0.2,0.2292993,"[1.0, 1.0, -0.49, -1.0, -0.68]",rent
42,4,0.15,-0.9936516,"[1.0, 1.0, -1.0, -1.0, -0.96]",rent
43,0,-0.25,1.9529858,"[1.0, 1.0, 0.01, 0.0, -0.21]",rent
43,1,-0.19,1.9230382,"[1.0, 1.0, -0.28, -0.33, -0.69]",rent
43,2,-0.57,0.5767409,"[1.0, 1.0, -0.06, -0.33, -0.6]",rent
43,3,0.09,-0.08963001,"[-1.0, 1.0, 0.81, -0.33, -0.55]",rent
43,4,-0.0,0.30513418,"[1.0, 1.0, 0.01, 0.0, -0.61]",rent
44,0,0.18,-0.022636771,"[1.0, 1.0, 0.28, 0.0, -0.31]",rent
44,1,-0.71,1.0789557,"[1.0, 1.0, -1.0, -0.33, -0.36]",rent
44,2,-0.1,0.6832589,"[1.0, 1.0, 0.4, -0.33, -0.61]",rent
44,3,-1.0,1.1154728,"[1.0, 1.0, -0.28, -0.33, -0.36]",rent
44,4,0.15,0.56248856,"[1.0, 1.0, 0.16, 0.0, -0.45]",rent
45,0,-0.6,0.33633763,"[1.0, 1.0, -1.0, 0.67, 0.07]",rent
45,1,-0.3,-0.22586596,"[1.0, 1.0, 0.3, 0.0, -0.18]",rent
45,2,-0.19,2.0390372,"[1.0, 1.0, 0.16, 0.0, -0.42]",rent
45,3,0.31,-0.9481964,"[1.0, 1.0, 0.33, -1.0, -0.81]",rent
45,4,-0.08,1.3210897,"[1.0, 1.0, 0.33, -1.0, -0.82]",rent
46,0,0.02,3.269244,"[1.0, 1.0, -1.0, -0.33, -0.43]",rent
46,1,-0.15,1.1807419,"[1.0, 1.0, 0.88, 0.0, -0.25]",rent
46,2,-0.17,2.1744938,"[1.0, 1.0, 0.76, -0.33, -0.45]",rent
46,3,-0.41,1.6253961,"[1.0, 1.0, -0.06, 0.0, -0.33]",rent
46,4,-0.41,-0.13297021,"[1.0, 1.0, 0.81, -0.33, -0.6]",rent
47,0,-0.24,-0.41992307,"[1.0, 1.0, -0.06, -0.33, -0.7]",rent
47,1,-0.29,1.6095841,"[1.0, 1.0, 0.3, -0.33, -0.3]",rent
47,2,-0.49,1.6899724,"[1.0, 1.0, -0.28, 0.0, -0.26]",rent
47,3,-0.65,1.2474998,"[1.0, 1.0, -0.86, -1.0, -0.7]",rent
47,4,-0.07,1.5179095,"[1.0, 1.0, 0.95, -1.0, -0.77]",rent
48,0,-0.22,1.3278596,"[1.0, -1.0, 1.0, 1.0, 0.18]",rent
48,1,-0.11,0.82800555,"[1.0, 1.0, -1.0, -0.33, -0.63]",rent
48,2,-0.42,0.98190135,"[1.0, 1.0, 0.37, 0.33, -0.08]",rent
48,3,-0.4,1.670649,"[1.0, 1.0, 0.98, -0.33, -0.58]",rent
48,4,-0.63,0.7413065,"[1.0, 1.0, 0.16, 0.0, -0.27]",rent
49,0,0.18,0.22729248,"[1.0, 1.0, 0.3, -1.0, -0.82]",rent
49,1,-0.6,1.3447378,"[1.0, 1.0, 0.01, 0.0, -0.38]",rent
49,2,-0.48,0.15555936,"[1.0, 1.0, -1.0, 0.33, 0.26]",rent
49,3,-0.37,2.1733928,"[1.0, 1.0, -0.86, 0.67, 0.29]",rent
49,4,-0.68,2.0849905,"[1.0, 1.0, -0.86, 0.33, -0.38]",rent
50,0,-0.4,0.4964772,"[1.0, 1.0, 0.71, 0.0, -0.33]",rent
50,1,0.18,0.10578132,"[1.0, 1.0, 0.3, -1.0, -0.82]",rent
50,2,-0.4,0.40412444,"[1.0, 1.0, -0.28, -0.33, -0.55]",rent
50,3,-0.1,1.8246322,"[1.0, 1.0, -1.0, 0.67, 0.29]",rent
50,4,0.01,0.85277927,"[1.0, -1.0, -0.05, 0.33, 0.23]",rent
51,0,-0.05,0.8757705,"[1.0, 1.0, 0.93, -0.33, -0.5]",rent
51,1,-0.37,0.8542484,"[1.0, 1.0, -1.0, 0.33, -0.05]",rent
51,2,-0.07,1.1692808,"[1.0, 1.0, -0.06, -1.0, -0.73]",rent
51,3,-0.12,0.5690329,"[1.0, 1.0, 0.16, 0.0, -0.36]",rent
51,4,-0.41,0.7762399,"[1.0, 1.0, 0.28, 0.0, -0.38]",rent
52,0,-0.55,0.7642816,"[1.0, 1.0, -0.28, 0.0, -0.51]",rent
52,1,0.22,0.8439816,"[1.0, 1.0, 0.3, -1.0, -0.86]",rent
52,2,0.05,1.8615285,"[1.0, -1.0, 0.16, 0.0, -0.12]",rent
52,3,-0.28,1.629281,"[1.0, -1.0, -0.86, 0.33, -0.01]",rent
52,4,-0.34,1.5173109,"[1.0, 1.0, 0.3, 0.33, -0.14]",rent
53,0,0.1,0.5283671,"[1.0, 1.0, 0.01, -1.0, -0.55]",rent
53,1,-0.48,1.0113565,"[1.0, 1.0, 0.35, 0.33, -0.18]",rent
53,2,-0.3,1.6504363,"[1.0, 1.0, 0.59, 0.33, -0.15]",rent
53,3,-0.15,0.40099502,"[1.0, 1.0, 0.16, -1.0, -0.86]",rent
53,4,-0.27,0.044974506,"[1.0, -1.0, -1.0, 0.0, -0.37]",rent
54,0,-0.71,1.5188665,"[1.0, 1.0, -0.06, 0.33, 0.05]",rent
54,1,0.31,0.7904454,"[-1.0, 1.0, -0.05, 0.0, -0.25]",rent
54,2,-0.23,0.91508543,"[1.0, 1.0, 0.16, 0.0, -0.43]",rent
54,3,-0.33,0.52940357,"[1.0, 1.0, 0.33, 0.0, -0.35]",rent
54,4,-0.34,1.0647652,"[1.0, 1.0, 0.01, -1.0, -0.89]",rent
55,0,-0.1,1.0639452,"[1.0, 1.0, 0.33, -1.0, -0.68]",rent
55,1,-0.61,0.7908299,"[1.0, 1.0, -1.0, 0.0, -0.25]",rent
55,2,-0.02,0.42871076,"[1.0, 1.0, 0.52, -0.33, -0.45]",rent
55,3,-0.35,0.5034411,"[1.0, 1.0, 0.33, -0.33, -0.57]",rent
55,4,-0.09,-0.10997224,"[1.0, 1.0, 0.59, -0.33, -0.7]",rent
56,0,-0.51,0.78496426,"[1.0, 1.0, -0.06, -0.33, -0.43]",rent
56,1,-0.66,1.1307952,"[1.0, 1.0, -1.0, 0.0, -0.21]",rent
56,2,0.2,1.840832,"[1.0, 1.0, 0.3, -1.0, -0.87]",rent
56,3,-0.34,2.029523,"[1.0, 1.0, 0.16, 0.0, -0.12]",rent
56,4,-0.09,1.1146425,"[1.0, 1.0, -0.06, 0.0, -0.25]",rent
57,0,-0.66,-0.8732194,"[1.0, 1.0, -0.06, 0.0, -0.38]",rent
57,1,-0.57,-0.019397378,"[1.0, 1.0, -0.86, -0.33, -0.42]",rent
57,2,0.09,0.1403926,"[1.0, 1.0, 0.33, -0.33, -0.61]",rent
57,3,-0.55,1.5325224,"[1.0, 1.0, -0.05, 0.0, -0.35]",rent
57,4,-0.28,1.7484581,"[1.0, 1.0, 0.33, -0.33, -0.54]",rent
58,0,-0.42,1.357362,"[1.0, 1.0, 0.01, 0.0, -0.33]",rent
58,1,-0.03,2.2226973,"[1.0, 1.0, 0.81, -0.33, -0.73]",rent
58,2,-0.55,-0.044741035,"[1.0, -1.0, -1.0, 0.33, -0.18]",rent
58,3,-0.0,0.9360373,"[1.0, 1.0, 0.01, 0.0, -0.61]",rent
58,4,-0.35,2.7790995,"[-1.0, 1.0, 0.16, -0.33, -0.49]",rent
59,0,-0.37,0.31435883,"[1.0, 1.0, -0.28, -0.33, -0.74]",rent
59,1,0.12,-1.8887951,"[1.0, 1.0, 0.88, -1.0, -0.79]",rent
59,2,-0.5,-0.7539742,"[1.0, 1.0, -0.28, 0.0, -0.52]",rent
59,3,-0.66,0.94015557,"[1.0, 1.0, -0.86, 0.33, -0.15]",rent
59,4,0.19,2.2612104,"[1.0, 1.0, 0.01, -1.0, -0.83]",rent
60,0,-0.74,1.415848,"[1.0, -1.0, -1.0, 1.0, 0.77]",rent
60,1,-0.29,2.660676,"[1.0, 1.0, 0.01, 0.0, -0.48]",rent
60,2,0.08,1.1416703,"[1.0, 1.0, 0.78, 0.0, -0.27]",rent
60,3,-0.67,2.9333467,"[1.0, 1.0, 0.01, 0.0, -0.27]",rent
60,4,-0.71,1.2386224,"[1.0, 1.0, -0.06, 0.33, 0.05]",rent
61,0,-0.32,1.3381164,"[1.0, 1.0, -1.0, 0.0, -0.26]",rent
61,1,-0.43,-0.29228854,"[1.0, 1.0, 0.01, 0.0, -0.4]",rent
61,2,-0.69,1.588964,"[1.0, 1.0, -1.0, 0.33, 0.46]",rent
61,3,-0.13,2.2327042,"[1.0, 1.0, 0.01, -0.33, -0.48]",rent
61,4,-0.29,1.0557927,"[1.0, 1.0, -1.0, 0.33, 0.43]",rent
