run,trial,ytrue,ypred,x,name
10,4,-0.95,0.49277234,"[-0.77, -0.69, -1.0, -0.97, -0.97]",cpu
11,0,-0.89,1.2463732,"[-0.68, -0.81, -0.75, -0.75, -0.88]",cpu
11,1,-0.53,3.2489386,"[-0.73, -0.69, -1.0, -0.0, -0.5]",cpu
11,2,-0.68,1.0807111,"[-0.39, -0.96, -0.75, -0.0, -0.88]",cpu
11,3,-0.45,0.24504012,"[-0.64, -0.69, -0.5, -0.0, -0.5]",cpu
11,4,-0.92,0.5595211,"[-0.93, -0.96, -0.94, -0.75, -0.88]",cpu
12,0,-0.98,2.1605582,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
12,1,-0.78,1.0888046,"[-0.86, -0.77, -0.75, -0.5, -0.75]",cpu
12,2,-0.65,0.25949,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu
12,3,-0.98,2.8302696,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
12,4,-0.2,-0.38149357,"[-0.73, -0.69, -0.5, -0.0, -0.0]",cpu
13,0,-0.9,0.9508779,"[-0.45, -0.88, -0.94, -0.75, -0.82]",cpu
13,1,-0.96,0.20429778,"[-0.94, -0.96, -0.98, -0.88, -0.97]",cpu
13,2,-0.69,1.2911847,"[-0.82, -0.69, -1.0, -0.5, -0.5]",cpu
13,3,-0.92,0.30728686,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
13,4,-0.95,3.5447714,"[-0.98, -0.96, -1.0, -0.75, -0.94]",cpu
14,0,-0.64,0.8859234,"[-0.73, -0.69, -0.75, -0.25, -0.75]",cpu
14,1,-0.93,0.018246174,"[-0.73, -0.96, -1.0, -0.86, -0.96]",cpu
14,2,-0.82,1.8071417,"[-0.89, -0.81, -0.5, -0.5, -0.75]",cpu
14,3,-0.92,1.9919252,"[-0.91, -0.96, -0.99, -0.5, -0.94]",cpu
14,4,-0.84,2.0978944,"[-0.86, -0.77, -0.94, -0.5, -0.75]",cpu
15,0,-1.0,0.363168,"[-0.99, -0.96, -1.0, -0.96, -0.97]",cpu
15,1,-1.0,-0.2759781,"[-0.99, -0.96, -1.0, -0.99, -1.0]",cpu
15,2,-0.91,0.617313,"[-0.98, -0.96, -0.88, -0.63, -0.94]",cpu
15,3,-0.12,0.10043377,"[-0.64, -0.38, 0.0, -0.0, -0.0]",cpu
15,4,-0.96,1.8442695,"[-0.93, -0.88, -1.0, -0.88, -0.88]",cpu
16,0,-0.97,-0.80455005,"[-0.91, -0.88, -0.94, -0.88, -0.88]",cpu
16,1,-0.44,0.22198236,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
16,2,-0.94,0.67058635,"[-0.91, -0.96, -1.0, -0.63, -0.75]",cpu
16,3,-0.95,0.29901254,"[-0.78, -0.88, -0.94, -0.88, -0.88]",cpu
16,4,-0.93,2.8423462,"[-0.93, -0.88, -0.94, -0.75, -0.88]",cpu
17,0,-0.94,2.7789059,"[-0.94, -0.96, -0.5, -0.75, -0.88]",cpu
17,1,-0.93,1.3896194,"[-0.82, -0.88, -0.91, -0.5, -0.88]",cpu
17,2,-0.9,0.6177275,"[-0.94, -0.88, -0.88, -0.63, -0.88]",cpu
17,3,-0.96,0.3686635,"[-0.64, -0.73, -1.0, -0.85, -0.97]",cpu
17,4,-0.99,0.47124356,"[-0.97, -0.96, -1.0, -0.88, -0.99]",cpu
18,0,-0.89,1.7146132,"[-1.0, -1.0, -0.75, -0.75, -0.97]",cpu
18,1,-0.9,0.97489464,"[-0.45, -0.88, -0.94, -0.75, -0.82]",cpu
18,2,-0.93,-0.43472087,"[-0.93, -0.88, -0.94, -0.75, -0.88]",cpu
18,3,-0.97,1.06646,"[-0.91, -0.96, -1.0, -0.81, -0.88]",cpu
18,4,-0.94,1.2918762,"[-0.98, -0.96, -1.0, -0.91, -0.94]",cpu
19,0,-0.71,2.6431732,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
19,1,-0.3,1.0058656,"[-0.64, -0.08, 0.0, -0.0, -0.5]",cpu
19,2,-0.94,2.618853,"[-0.27, -0.88, -0.94, -0.88, -0.94]",cpu
19,3,-0.95,0.24688143,"[-0.82, -0.77, -0.88, -0.81, -0.88]",cpu
19,4,-0.95,0.93462986,"[-0.77, -0.81, -1.0, -0.81, -0.81]",cpu
20,0,-0.97,3.393681,"[-0.92, -0.96, -1.0, -0.88, -0.97]",cpu
20,1,-0.98,1.3637779,"[-0.97, -0.96, -1.0, -0.88, -0.99]",cpu
20,2,-0.97,1.197299,"[-0.91, -0.96, -1.0, -0.81, -0.88]",cpu
20,3,-0.95,-0.15764427,"[-0.77, -0.81, -1.0, -0.81, -0.81]",cpu
20,4,-0.9,0.28691047,"[-0.93, -0.96, -0.88, -0.5, -0.88]",cpu
21,0,-0.95,1.1139922,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
21,1,-1.0,1.2882315,"[-0.95, -0.96, -1.0, -0.97, -0.94]",cpu
21,2,0.59,-0.29002166,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu
21,3,-0.96,1.6589009,"[-0.64, -0.73, -1.0, -0.85, -0.97]",cpu
21,4,-0.78,-1.2185621,"[-0.86, -0.77, -0.75, -0.5, -0.75]",cpu
22,0,-0.94,0.8208084,"[-0.91, -0.85, -1.0, -0.88, -0.88]",cpu
22,1,-0.95,-1.071023,"[-0.73, -0.77, -0.95, -0.98, -0.99]",cpu
22,2,-0.93,1.6159118,"[-0.93, -0.96, -0.88, -0.81, -0.97]",cpu
22,3,-0.77,-0.82387495,"[-0.89, -0.96, -0.62, -0.5, -0.5]",cpu
22,4,-0.81,1.123569,"[-0.86, -0.77, -0.75, -0.63, -0.75]",cpu
23,0,-0.95,1.2449582,"[-0.73, -0.77, -0.95, -0.98, -0.99]",cpu
23,1,-0.98,0.8707867,"[-0.99, -0.96, -1.0, -0.94, -0.96]",cpu
23,2,-0.95,1.0701163,"[-0.77, -0.69, -1.0, -0.97, -0.97]",cpu
23,3,-0.95,0.22311169,"[-0.73, -0.88, -1.0, -0.88, -0.94]",cpu
23,4,-0.99,0.2297597,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
24,0,-0.98,0.056054533,"[-0.83, -0.85, -0.94, -0.94, -0.97]",cpu
24,1,-0.96,1.6281233,"[-0.94, -0.96, -0.98, -0.88, -0.97]",cpu
24,2,-0.98,2.0894356,"[-0.99, -0.96, -1.0, -0.85, -0.94]",cpu
24,3,-0.58,1.2579705,"[-0.82, -0.54, -0.5, -0.0, -0.5]",cpu
24,4,-0.89,-0.31976247,"[-0.68, -0.81, -0.75, -0.75, -0.88]",cpu
25,0,-0.92,0.6421668,"[-0.84, -0.92, -1.0, -0.75, -0.88]",cpu
25,1,-0.92,1.4711006,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
25,2,-0.8,0.43421835,"[-0.27, -0.69, 0.11, -0.85, -0.69]",cpu
25,3,-0.96,0.5381626,"[-0.82, -0.81, -1.0, -0.94, -0.94]",cpu
25,4,-0.53,2.6355138,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
26,0,-0.94,1.3985254,"[-0.94, -0.88, -0.94, -0.5, -0.88]",cpu
26,1,-0.78,0.52568936,"[-0.86, -0.77, -0.99, -0.5, -0.75]",cpu
26,2,-0.93,1.7104273,"[-0.91, -0.96, -1.0, -0.5, -0.75]",cpu
26,3,-0.99,0.265836,"[-1.0, -1.0, -1.0, -0.97, -0.96]",cpu
26,4,-0.97,-0.18386376,"[-0.93, -0.88, -1.0, -0.88, -0.94]",cpu
27,0,-0.97,0.40113127,"[-0.92, -0.96, -1.0, -0.88, -0.97]",cpu
27,1,-0.92,-0.4141451,"[-0.73, -0.96, -0.95, -0.63, -0.98]",cpu
27,2,-0.36,0.8233873,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
27,3,-0.65,0.9493186,"[-0.41, 0.0, -0.62, -0.0, -0.88]",cpu
27,4,-0.78,-0.3202659,"[-0.86, -0.77, -0.75, -0.5, -0.75]",cpu
28,0,-0.53,-0.2685368,"[-0.73, -0.69, -1.0, -0.0, -0.5]",cpu
28,1,-0.93,0.4756208,"[-0.82, -0.88, -0.91, -0.5, -0.88]",cpu
28,2,-0.96,0.29654878,"[-0.94, -0.96, -0.98, -0.88, -0.97]",cpu
28,3,-0.83,-1.1429808,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu
28,4,-0.86,1.1369594,"[-0.93, -0.96, -0.75, -0.5, -0.75]",cpu
29,0,-0.71,-0.5668732,"[-0.82, -0.69, -0.75, -0.25, -0.5]",cpu
29,1,1.0,1.2745296,"[1.0, -0.54, 0.0, 1.0, -0.5]",cpu
29,2,-0.2,-0.19147384,"[-0.73, -0.69, -0.5, -0.0, -0.0]",cpu
29,3,-0.94,0.7098268,"[-0.98, -0.96, -1.0, -0.91, -0.94]",cpu
29,4,-0.77,0.40101385,"[-0.97, -0.96, -0.88, -0.5, -0.94]",cpu
30,0,-0.98,0.4207527,"[-0.83, -0.85, -0.94, -0.94, -0.97]",cpu
30,1,-0.64,0.5904481,"[-0.82, -0.69, -0.75, -0.5, -0.5]",cpu
30,2,-0.94,-0.6658597,"[0.27, -0.92, -0.94, -0.5, -0.94]",cpu
30,3,-0.92,0.82018226,"[-0.93, -0.96, -0.94, -0.75, -0.88]",cpu
30,4,-0.97,0.9879023,"[-0.93, -0.92, -0.81, -0.75, -0.94]",cpu
31,0,-0.63,0.81251204,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
31,1,-0.97,1.0019279,"[-0.93, -0.88, -0.98, -0.88, -0.94]",cpu
31,2,-0.98,0.20967662,"[-0.99, -0.96, -0.94, -0.99, -0.97]",cpu
31,3,-0.97,2.6204572,"[-0.73, -0.88, -1.0, -0.94, -0.99]",cpu
31,4,-0.44,1.8100979,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
32,0,-0.97,0.9099122,"[-0.98, -0.96, -0.94, -0.88, -0.94]",cpu
32,1,-0.84,0.78734577,"[-0.86, -0.77, -0.94, -0.5, -0.75]",cpu
32,2,-1.0,2.0856276,"[-0.99, -0.96, -1.0, -0.99, -1.0]",cpu
32,3,-0.93,0.7316551,"[-0.93, -0.96, -0.88, -0.81, -0.97]",cpu
32,4,-0.83,0.6281903,"[-0.91, -0.77, -0.88, -0.75, -0.88]",cpu
33,0,-0.32,0.1337853,"[0.18, 1.0, -0.12, -0.0, -0.75]",cpu
33,1,-0.37,1.5161085,"[-0.73, -0.54, 0.02, -0.92, -0.92]",cpu
33,2,-0.92,-1.0973713,"[-0.92, -0.85, -1.0, -0.88, -0.97]",cpu
33,3,-0.91,0.7746026,"[-0.84, -0.85, -0.88, -0.75, -0.88]",cpu
33,4,-0.53,-1.080025,"[-0.73, -0.54, 0.02, -0.92, -0.92]",cpu
34,0,-0.81,-0.49325228,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
34,1,-0.64,1.8960423,"[-0.73, -0.69, -0.75, -0.25, -0.75]",cpu
34,2,-0.99,3.1303072,"[-0.97, -0.96, -1.0, -0.88, -0.99]",cpu
34,3,-0.97,1.065935,"[-0.91, -0.96, -1.0, -0.81, -0.88]",cpu
34,4,-0.97,-0.27490854,"[-0.91, -0.88, -0.94, -0.88, -0.88]",cpu
35,0,-0.77,0.97062564,"[-0.89, -0.96, -0.62, -0.5, -0.5]",cpu
35,1,-0.95,0.5144788,"[-0.93, -0.96, -1.0, -0.81, -0.99]",cpu
35,2,-0.95,0.99106604,"[-0.94, -0.88, -0.94, -0.75, -0.94]",cpu
35,3,-0.98,1.1052412,"[-0.99, -0.96, -0.94, -0.99, -0.97]",cpu
35,4,-0.98,1.7499695,"[-0.93, -0.92, -1.0, -0.75, -0.94]",cpu
36,0,-0.8,1.6439195,"[-0.27, -0.69, 0.11, -0.85, -0.69]",cpu
36,1,-0.96,1.5050955,"[-0.64, -0.73, -1.0, -0.85, -0.97]",cpu
36,2,-0.87,1.5403764,"[-0.93, -0.96, -0.81, -0.5, -0.88]",cpu
36,3,-1.0,1.4463607,"[-0.99, -0.96, -1.0, -0.96, -0.97]",cpu
36,4,-0.95,0.07366079,"[-0.94, -0.88, -0.94, -0.75, -0.94]",cpu
37,0,-0.95,1.427777,"[-0.93, -0.88, -0.81, -0.75, -0.94]",cpu
37,1,-0.92,-0.41475284,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
37,2,-0.64,2.2979722,"[-0.82, -0.69, -0.75, -0.5, -0.5]",cpu
37,3,-0.88,0.21051961,"[-0.27, -0.77, -1.0, -0.81, -0.81]",cpu
37,4,-0.96,1.9479045,"[-0.97, -0.96, -0.97, -0.91, -0.99]",cpu
38,0,-0.95,2.4249387,"[-0.99, -0.96, -1.0, -0.88, -0.88]",cpu
38,1,-0.98,3.180545,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
38,2,-0.64,-0.5196041,"[-0.73, -0.69, -0.75, -0.25, -0.75]",cpu
38,3,-0.98,0.7881,"[-0.99, -0.96, -0.94, -0.99, -0.97]",cpu
38,4,-0.76,1.2152348,"[-0.57, -0.96, -0.5, -0.5, -0.88]",cpu
39,0,-0.71,2.2763972,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
39,1,-0.92,0.061752558,"[-0.93, -0.96, -0.94, -0.75, -0.88]",cpu
39,2,-0.9,2.4650965,"[-0.93, -0.96, -0.88, -0.5, -0.75]",cpu
39,3,-0.99,2.1653047,"[-0.93, -0.96, -1.0, -0.94, -0.94]",cpu
39,4,-0.88,0.8824179,"[-0.94, -0.96, -0.97, -0.85, -0.97]",cpu
40,0,-0.97,0.7338381,"[-0.97, -0.96, -1.0, -0.88, -0.97]",cpu
40,1,-0.95,1.0455593,"[-0.78, -0.88, -0.94, -0.88, -0.88]",cpu
40,2,-0.16,1.7953987,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
40,3,-0.95,0.59887016,"[-0.77, -0.81, -1.0, -0.81, -0.81]",cpu
40,4,-0.91,0.46035045,"[-0.93, -0.96, -0.75, -0.75, -0.88]",cpu
41,0,-0.8,2.0500665,"[-0.27, -0.69, 0.11, -0.85, -0.69]",cpu
41,1,-0.9,1.2812076,"[-0.39, -0.96, -0.75, -0.75, -0.88]",cpu
41,2,-0.94,-0.8421192,"[-0.94, -0.88, -0.94, -0.5, -0.88]",cpu
41,3,-0.89,1.8277464,"[-0.97, -0.96, -0.97, -0.94, -0.97]",cpu
41,4,-0.99,1.8561268,"[-0.97, -0.96, -1.0, -0.88, -0.97]",cpu
42,0,-0.95,0.69646645,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
42,1,-0.94,0.19729602,"[0.27, -0.92, -0.94, -0.5, -0.94]",cpu
42,2,-0.95,-0.23791265,"[-0.93, -0.96, -1.0, -0.81, -0.99]",cpu
42,3,-0.95,2.3103473,"[-0.73, -0.88, -1.0, -0.88, -0.94]",cpu
42,4,-0.95,1.1101358,"[-0.73, -0.77, -1.0, -0.91, -0.96]",cpu
43,0,-0.88,2.640324,"[-0.86, -0.88, -0.93, -0.63, -0.94]",cpu
43,1,-0.95,0.7551685,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
43,2,-0.64,0.808046,"[-0.73, -0.69, -0.75, -0.25, -0.75]",cpu
43,3,-0.63,-0.044816732,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
43,4,-0.9,2.5445266,"[-0.94, -0.88, -0.88, -0.63, -0.88]",cpu
44,0,-0.86,1.4550817,"[-0.65, -0.96, -0.95, -0.63, -0.96]",cpu
44,1,-0.85,-0.46548748,"[-0.91, -0.96, -0.49, -0.75, -0.88]",cpu
44,2,-0.84,0.7633351,"[-0.91, -0.85, -0.5, -0.5, -0.5]",cpu
44,3,-0.37,0.73477846,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
44,4,-0.97,1.4411798,"[-0.98, -0.96, -0.94, -0.88, -0.94]",cpu
45,0,-0.9,1.7269195,"[-0.73, -0.88, -0.94, -0.75, -0.88]",cpu
45,1,-0.95,2.365556,"[-0.91, -0.96, -1.0, -0.75, -0.75]",cpu
45,2,-0.95,1.0418577,"[-0.82, -0.77, -0.88, -0.81, -0.88]",cpu
45,3,-0.98,0.87441033,"[-0.99, -0.96, -1.0, -0.94, -0.96]",cpu
45,4,-0.92,-1.2039678,"[-0.95, -0.96, -0.94, -0.63, -0.88]",cpu
46,0,-0.83,1.6994547,"[-0.91, -0.77, -0.88, -0.75, -0.88]",cpu
46,1,-0.82,3.2201724,"[-0.89, -0.81, -0.5, -0.5, -0.75]",cpu
46,2,-0.9,2.236105,"[-0.93, -0.96, -0.88, -0.5, -0.88]",cpu
46,3,-0.2,2.1494875,"[-0.73, -0.69, -0.5, -0.0, -0.0]",cpu
46,4,-0.99,1.5357219,"[-0.93, -0.96, -1.0, -0.94, -0.94]",cpu
47,0,-0.91,1.2596272,"[-0.93, -0.96, -0.94, -0.75, -0.88]",cpu
47,1,-0.93,0.94211483,"[-0.91, -0.92, -0.75, -0.75, -0.94]",cpu
47,2,-0.84,3.0653157,"[-0.91, -0.85, -0.5, -0.5, -0.5]",cpu
47,3,-0.95,1.145255,"[-0.77, -0.69, -1.0, -0.97, -0.97]",cpu
47,4,-0.92,1.328386,"[-0.73, -0.77, -0.95, -0.63, -0.96]",cpu
48,0,-0.99,0.81793123,"[-0.97, -0.96, -1.0, -0.88, -0.97]",cpu
48,1,-0.95,2.3464942,"[-0.73, -0.77, -0.95, -0.98, -0.99]",cpu
48,2,-0.54,2.1452584,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
48,3,-0.93,0.9406699,"[-0.82, -0.88, -0.91, -0.5, -0.88]",cpu
48,4,-0.97,0.33417976,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
49,0,-0.99,0.89404726,"[-0.98, -0.96, -1.0, -0.97, -0.97]",cpu
49,1,-0.95,3.2538424,"[-0.99, -0.96, -1.0, -0.88, -0.88]",cpu
49,2,-1.0,0.7277204,"[-0.95, -0.96, -1.0, -0.97, -0.94]",cpu
49,3,-0.85,0.1341874,"[-0.91, -0.96, -0.49, -0.75, -0.88]",cpu
49,4,-0.95,-0.993469,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
50,0,-0.97,0.47150952,"[-0.99, -0.96, -1.0, -0.75, -0.98]",cpu
50,1,-0.97,1.0565559,"[-0.93, -0.92, -0.81, -0.75, -0.94]",cpu
50,2,-0.68,0.7121177,"[-0.39, -0.96, -0.75, -0.0, -0.88]",cpu
50,3,-0.65,0.95384663,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu
50,4,-0.37,1.8722594,"[-0.73, -0.54, 0.02, -0.92, -0.92]",cpu
51,0,-0.89,0.24027127,"[-0.93, -0.96, -0.81, -0.5, -0.88]",cpu
51,1,-0.6,-0.718941,"[-0.82, -0.54, -0.5, -0.25, -0.75]",cpu
51,2,-0.82,2.209647,"[-0.85, -0.96, -0.75, -0.75, -0.88]",cpu
51,3,-0.78,1.8212388,"[-0.86, -0.85, -0.75, -0.5, -0.75]",cpu
51,4,-0.98,-0.49920642,"[-1.0, -1.0, -1.0, -0.94, -0.96]",cpu
52,0,-0.98,1.8871547,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
52,1,-0.89,1.1327112,"[-0.93, -0.96, -0.81, -0.5, -0.88]",cpu
52,2,-0.99,0.13033652,"[-0.95, -0.96, -1.0, -1.0, -1.0]",cpu
52,3,-0.65,0.92848897,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu
52,4,-0.68,0.26220614,"[-0.73, -0.54, -0.5, -0.5, -0.5]",cpu
53,0,-0.16,-0.29409635,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
53,1,-0.12,0.6513574,"[-0.64, -0.38, 0.0, -0.0, -0.0]",cpu
53,2,-0.94,1.8414879,"[-0.94, -0.96, -0.97, -0.75, -0.97]",cpu
53,3,0.59,0.6550851,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu
53,4,-0.92,1.0318283,"[-0.97, -0.96, -0.88, -0.75, -0.88]",cpu
54,0,-1.0,1.8094763,"[-0.97, -0.96, -0.94, -0.97, -0.97]",cpu
54,1,-0.97,2.7559018,"[-0.92, -0.96, -1.0, -0.88, -0.97]",cpu
54,2,0.59,1.196669,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu
54,3,-0.97,2.7172613,"[-0.86, -0.96, -1.0, -0.81, -1.0]",cpu
54,4,-0.37,1.041144,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
55,0,-0.95,2.099382,"[-0.82, -0.77, -0.88, -0.81, -0.88]",cpu
55,1,-0.95,0.7260069,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
55,2,-0.91,0.91016656,"[-0.98, -0.96, -0.88, -0.63, -0.94]",cpu
55,3,-0.64,-0.44616008,"[-0.64, -0.38, 0.0, -0.5, -0.75]",cpu
55,4,-0.94,2.3378086,"[-0.91, -0.96, -1.0, -0.75, -0.94]",cpu
56,0,-0.81,1.8132426,"[-0.86, -0.77, -0.75, -0.63, -0.75]",cpu
56,1,-0.99,2.5123482,"[-0.93, -0.96, -1.0, -0.94, -0.94]",cpu
56,2,-0.97,0.242077,"[-0.91, -0.96, -1.0, -0.81, -0.88]",cpu
56,3,-0.94,0.3278256,"[-0.91, -0.96, -1.0, -0.63, -0.75]",cpu
56,4,-0.93,-0.021872044,"[-1.0, -1.0, -1.0, -0.88, -0.94]",cpu
57,0,-0.98,1.4978012,"[-0.99, -0.96, -0.94, -0.99, -0.97]",cpu
57,1,-0.89,1.3248763,"[-0.68, -0.81, -0.75, -0.75, -0.88]",cpu
57,2,-0.95,1.6468582,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
57,3,-0.92,-0.124791384,"[-0.95, -0.96, -0.94, -0.63, -0.88]",cpu
57,4,0.1,1.8499624,"[-0.64, -0.38, -0.5, 1.0, -0.0]",cpu
58,0,-0.37,-0.38802373,"[-0.73, -0.54, 0.02, -0.92, -0.92]",cpu
58,1,-0.95,2.8835516,"[-0.91, -0.96, -1.0, -0.75, -0.75]",cpu
58,2,-0.2,1.5682721,"[-0.73, -0.69, -0.5, -0.0, -0.0]",cpu
58,3,-0.81,-0.7843461,"[-0.7, -0.77, -0.81, -0.0, -0.88]",cpu
58,4,-0.82,1.6226588,"[-0.89, -0.81, -0.5, -0.5, -0.75]",cpu
59,0,-0.94,0.70889246,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
59,1,-0.92,1.5395266,"[-0.91, -0.96, -0.99, -0.5, -0.94]",cpu
