run,trial,ytrue,ypred,x,name
19,2,-0.37,0.40958184,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
19,3,-0.63,0.26564497,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
19,4,-0.95,0.66330254,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
20,0,-0.91,1.7991143,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
20,1,-0.47,0.16968954,"[-1.0, -1.0, -0.47, -0.02, 0.35]",prefecture
20,2,0.66,1.5351964,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture
20,3,-0.93,1.3030531,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
20,4,-0.88,1.4605371,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
21,0,1.0,1.3745768,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
21,1,-0.29,1.7915447,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
21,2,-0.75,-0.06787634,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
21,3,-0.59,0.6489481,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
21,4,-0.89,-0.29325604,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
22,0,-0.91,1.2766939,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
22,1,-0.89,1.5097673,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
22,2,-0.9,1.0717828,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
22,3,-0.91,1.3012309,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
22,4,-0.75,2.4233809,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
23,0,-0.77,0.74755585,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
23,1,-0.91,1.5369385,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
23,2,-1.0,1.6514541,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
23,3,-0.93,-0.349033,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
23,4,-0.84,1.2267649,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
24,0,-0.9,1.0156982,"[-1.0, -1.0, 0.39, 0.56, -0.44]",prefecture
24,1,-0.86,0.40422314,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
24,2,-0.68,-0.16893935,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
24,3,-0.91,1.4004729,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
24,4,-0.37,0.71856296,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
25,0,-0.91,1.2529938,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
25,1,-0.86,1.6963507,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
25,2,-0.49,0.15581769,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
25,3,-0.91,2.7909925,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
25,4,-0.9,2.003725,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
26,0,-0.68,0.24289197,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
26,1,-0.9,1.5892117,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
26,2,-0.76,2.9479685,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture
26,3,-0.86,1.6923726,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture
26,4,-0.98,2.3961935,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
27,0,-0.9,0.4897642,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
27,1,-0.91,0.84623563,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
27,2,-0.59,3.2194588,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
27,3,-1.0,-0.09910488,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
27,4,-0.63,0.07902807,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
28,0,-0.88,1.0183935,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
28,1,-0.39,0.69898576,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
28,2,-0.89,0.47119302,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
28,3,-0.9,0.53535795,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
28,4,-0.98,1.7742107,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
29,0,-0.89,1.5873296,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
29,1,-0.63,1.8259792,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
29,2,-0.83,0.45923,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
29,3,-0.86,-0.3431344,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
29,4,-0.68,1.3863999,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
30,0,-0.78,1.9005749,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
30,1,-0.89,0.6364831,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
30,2,-0.93,2.244245,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
30,3,-0.9,2.7331529,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
30,4,-0.95,0.8920435,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
31,0,0.3,0.9592767,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
31,1,-0.9,1.8199534,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
31,2,-0.75,2.402727,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
31,3,-0.7,1.1873581,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
31,4,-0.91,-0.5293262,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
32,0,-0.91,-0.13345444,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
32,1,-0.86,0.38129592,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture
32,2,-0.59,-0.07501769,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
32,3,-0.95,1.8572545,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
32,4,-0.9,0.62743545,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
33,0,-0.39,3.2179925,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
33,1,-0.77,0.9350243,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
33,2,-0.37,-0.0839355,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
33,3,-0.7,2.035219,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
33,4,-0.78,0.72646904,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
34,0,-0.39,1.5446153,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
34,1,-0.78,2.3087332,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
34,2,-0.68,0.36425823,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
34,3,-0.77,1.4177465,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
34,4,-0.91,0.0767082,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
35,0,-0.37,0.8206764,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
35,1,-0.49,1.5677118,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
35,2,-0.84,2.2265515,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
35,3,-0.77,1.2896264,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
35,4,0.49,0.3768193,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
36,0,-0.9,0.07473266,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
36,1,-0.75,1.7600302,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
36,2,-0.77,0.6782198,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
36,3,-0.89,-0.24535501,"[-1.0, -1.0, 0.89, 0.4, -0.91]",prefecture
36,4,-0.93,1.5696409,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
37,0,-0.86,1.5324094,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
37,1,-0.7,1.3600283,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
37,2,-0.89,-0.95252967,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
37,3,-0.68,2.4863048,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
37,4,-0.89,0.33768064,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
38,0,0.66,1.7038993,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture
38,1,-0.47,1.2166839,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
38,2,-0.68,-0.4070804,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
38,3,-0.75,-0.5006715,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
38,4,-0.9,1.5493069,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
39,0,-0.9,1.7488327,"[-1.0, -1.0, 0.39, 0.56, -0.44]",prefecture
39,1,-0.93,-0.90191114,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
39,2,-0.89,1.9019141,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
39,3,-0.63,0.021956682,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
39,4,-0.86,1.6343014,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
40,0,-0.63,0.34226298,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
40,1,-0.49,0.20434958,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
40,2,-0.89,2.2229855,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
40,3,-0.29,2.9362936,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
40,4,-0.84,-0.27625334,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
41,0,-1.0,3.327064,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
41,1,-0.84,1.7576611,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
41,2,-0.88,0.32551432,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
41,3,-0.9,1.0810279,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
41,4,-0.91,1.7821115,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
42,0,-0.85,1.3741584,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture
42,1,-0.98,0.41978973,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
42,2,-0.9,0.9372697,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
42,3,-0.89,1.3992431,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
42,4,-0.89,1.2326213,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
43,0,-0.91,-0.3921063,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
43,1,1.0,0.23661166,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
43,2,-0.89,1.185372,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
43,3,-0.16,0.01972115,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
43,4,-0.75,2.4789238,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
44,0,-0.93,-0.3618543,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
44,1,-0.59,1.0195276,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
44,2,-0.47,0.11099315,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
44,3,-0.9,0.2902218,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
44,4,-0.89,0.5638757,"[-1.0, -1.0, 0.89, 0.4, -0.91]",prefecture
45,0,-0.75,1.7837033,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
45,1,-0.76,-0.29805684,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture
45,2,-0.37,2.0451345,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
45,3,-0.93,1.743329,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
45,4,-0.91,2.0567446,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
46,0,0.66,1.2640224,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture
46,1,-0.9,0.7580008,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
46,2,-0.89,1.4995176,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
46,3,-0.78,0.72613525,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
46,4,-0.16,1.5904657,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
47,0,-0.47,1.465923,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
47,1,-0.29,-0.343549,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
47,2,1.0,1.5090284,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
47,3,-0.83,0.3824116,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
47,4,-0.86,1.3339188,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture
48,0,-0.89,0.7037089,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
48,1,-0.9,2.137795,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
48,2,-0.9,0.49626362,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
48,3,-0.75,1.604337,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
48,4,-0.68,2.138636,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
49,0,-0.86,1.050371,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture
49,1,-0.93,2.7023602,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
49,2,-0.98,1.5993764,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
49,3,-0.89,0.7423234,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
49,4,-0.9,-0.43385816,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
50,0,-0.37,2.3865118,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
50,1,-0.7,1.5383757,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
50,2,-0.89,-0.10844791,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
50,3,-0.68,0.8081022,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
50,4,-0.47,-0.26500487,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
51,0,-0.63,0.5609087,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
51,1,-0.47,1.9416304,"[-1.0, -1.0, -0.47, -0.02, 0.35]",prefecture
51,2,0.49,1.0990303,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
51,3,-0.9,-0.1473391,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
51,4,-0.68,0.6491336,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
52,0,-0.95,1.0343335,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
52,1,0.3,1.4076604,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
52,2,-0.76,2.005063,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture
52,3,-0.78,-1.3173082,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
52,4,-0.9,0.96108454,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
53,0,-0.89,-0.05439198,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
53,1,-0.98,1.2363657,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
53,2,-0.49,0.17237693,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
53,3,-0.78,0.018441439,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
53,4,-1.0,1.0793316,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
54,0,-0.89,2.73319,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
54,1,-0.78,1.669271,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
54,2,-0.63,1.2174654,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
54,3,-0.68,0.17891264,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
54,4,0.24,1.3433816,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture
55,0,-0.89,1.1352482,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
55,1,-0.75,1.337636,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
55,2,-0.93,1.4173983,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
55,3,-0.88,1.2962642,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
55,4,-0.68,0.5327996,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
56,0,0.3,-0.15458071,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
56,1,-0.83,1.052771,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
56,2,-0.89,0.80005544,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
56,3,-0.93,0.86226094,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
56,4,-0.63,2.1768763,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
57,0,-0.88,0.6257997,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
57,1,-0.9,0.83247644,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
57,2,-0.78,-5.4001808e-05,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
57,3,-1.0,-0.27248776,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
57,4,-0.63,2.191504,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
58,0,-0.91,1.132596,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
58,1,-0.9,2.8340397,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
