run,trial,ytrue,ypred,x,name
10,3,-0.31,-0.12050855,"[-0.13, -0.22, -0.4, -0.4, -0.2]",schooling
10,4,0.33,0.84996665,"[-0.17, -0.04, 0.2, 0.2, 0.2]",schooling
11,0,0.07,1.9914348,"[0.52, -0.04, -0.8, -0.8, -0.2]",schooling
11,1,-0.25,1.9122233,"[-0.13, 0.0, 0.8, -0.2, -0.2]",schooling
11,2,-0.02,2.1845522,"[0.21, -0.57, -0.6, -0.6, -0.2]",schooling
11,3,-0.65,0.0137063265,"[-0.49, 0.17, -0.6, -0.4, 0.8]",schooling
11,4,-0.08,2.1305566,"[0.23, -0.04, -0.8, -0.6, 0.2]",schooling
12,0,0.11,1.2008928,"[0.29, 0.74, 1.0, 0.4, 1.0]",schooling
12,1,0.17,-0.5707184,"[0.43, 0.09, 0.0, -0.2, 0.0]",schooling
12,2,0.16,-0.94900966,"[-0.56, -0.65, 0.8, -0.6, -0.6]",schooling
12,3,-0.17,1.490112,"[1.0, 0.22, -1.0, -0.8, -0.2]",schooling
12,4,0.09,0.40723133,"[0.07, 0.3, 0.0, -0.8, -0.2]",schooling
13,0,0.01,0.5402226,"[0.52, 0.22, -0.2, 0.0, 0.8]",schooling
13,1,-0.1,1.4649035,"[0.37, -0.35, -0.8, -0.8, 0.6]",schooling
13,2,0.17,1.4603361,"[0.05, 0.22, -0.8, -0.6, 0.6]",schooling
13,3,0.15,0.6503917,"[0.41, -0.35, -1.0, -0.8, 0.6]",schooling
13,4,0.01,-0.47108054,"[-0.19, -0.04, 0.0, -0.2, -0.2]",schooling
14,0,-0.17,0.8557424,"[-0.33, -0.13, -0.6, -0.8, -0.4]",schooling
14,1,-0.41,2.1516314,"[-0.31, 0.0, -0.8, -0.6, 0.0]",schooling
14,2,-0.11,0.29284358,"[0.35, -0.17, -0.4, -0.4, 0.6]",schooling
14,3,-0.38,1.8571403,"[0.17, 0.3, 0.4, 0.2, 0.4]",schooling
14,4,0.24,-0.35766768,"[0.31, 0.13, -0.8, -0.6, 0.2]",schooling
15,0,0.07,0.7403097,"[-0.05, -0.13, 0.6, -0.2, -0.2]",schooling
15,1,-0.24,0.9433965,"[0.03, 0.17, 0.2, -0.2, -0.2]",schooling
15,2,-0.04,0.5612571,"[0.25, 0.22, -0.6, -0.4, 0.2]",schooling
15,3,0.19,0.30998063,"[-0.13, 0.13, 0.8, -0.4, -0.4]",schooling
15,4,-0.13,0.9268936,"[-0.03, 0.22, 0.4, 0.2, 1.0]",schooling
16,0,0.03,0.6396481,"[-0.01, -0.3, -0.8, -0.8, -0.2]",schooling
16,1,-0.18,1.1130528,"[-0.45, 0.13, 0.8, -0.2, -0.2]",schooling
16,2,0.5,0.6443969,"[-0.03, 0.35, 0.4, 0.2, 0.2]",schooling
16,3,-0.32,0.13673061,"[-0.33, -0.3, -0.2, -0.2, 0.4]",schooling
16,4,0.23,2.6520967,"[-0.21, 0.17, 0.0, 0.2, 0.6]",schooling
17,0,-0.48,2.703707,"[0.27, 0.26, -0.8, -0.6, -0.2]",schooling
17,1,0.22,2.062347,"[0.05, 0.3, -0.8, -0.6, 0.6]",schooling
17,2,0.29,0.39188987,"[0.39, 0.13, -0.4, -0.2, 0.6]",schooling
17,3,-0.28,1.0591826,"[0.15, 0.3, 0.4, 0.8, 1.0]",schooling
17,4,0.15,1.1100922,"[-0.23, 0.09, 0.6, -0.2, -0.2]",schooling
18,0,0.44,0.46308386,"[0.35, 0.78, -0.2, 0.0, 0.6]",schooling
18,1,-0.65,0.8926208,"[-0.09, 0.0, 0.0, -0.4, -0.2]",schooling
18,2,0.15,1.1630567,"[0.29, 0.35, 0.0, 0.0, 0.6]",schooling
18,3,0.27,1.6526983,"[-0.05, 0.17, -0.2, -0.2, -0.2]",schooling
18,4,-0.13,1.3573685,"[-0.17, -0.04, -0.4, -0.2, -0.2]",schooling
19,0,0.04,1.1592023,"[-0.07, 0.39, 1.0, -0.2, -0.2]",schooling
19,1,0.19,0.7251102,"[0.52, 0.0, -1.0, -0.8, -0.2]",schooling
19,2,-0.26,-0.48665655,"[-0.52, 0.0, -0.8, -0.8, -0.2]",schooling
19,3,0.2,2.6226106,"[0.15, -0.3, -1.0, -0.8, 0.6]",schooling
19,4,-0.16,1.0097448,"[0.27, 0.39, 0.8, 0.6, 0.8]",schooling
20,0,-0.14,0.094775975,"[-0.13, -0.48, -1.0, -0.8, -0.4]",schooling
20,1,-0.13,1.9619765,"[-0.27, -0.26, -0.8, -0.8, -0.2]",schooling
20,2,-0.41,0.5524013,"[0.07, -0.39, -1.0, -0.8, -0.2]",schooling
20,3,0.24,-0.14523232,"[-0.43, -0.52, 0.0, -0.2, -0.2]",schooling
20,4,0.25,1.6490476,"[0.27, 0.35, 0.0, -0.2, 0.2]",schooling
21,0,-0.17,-1.6508639,"[-0.03, -0.09, -1.0, -0.8, 1.0]",schooling
21,1,-0.21,2.6147466,"[0.01, 0.09, -0.2, -0.2, -0.2]",schooling
21,2,0.05,0.7702731,"[0.11, 0.43, -0.2, -0.4, -0.2]",schooling
21,3,0.04,0.7024581,"[-0.07, 0.04, -0.6, -0.6, -0.2]",schooling
21,4,-0.1,1.7163112,"[0.52, 0.17, -0.6, -0.4, 0.6]",schooling
22,0,0.33,0.17696494,"[0.09, 0.17, 0.4, 0.2, 0.6]",schooling
22,1,0.92,0.30493802,"[-0.72, -0.48, 1.0, -0.2, -0.2]",schooling
22,2,0.25,2.5984526,"[0.01, -0.26, -0.4, -0.6, 0.0]",schooling
22,3,0.07,2.783173,"[0.03, 0.48, 0.2, 0.2, 0.2]",schooling
22,4,-0.48,0.15024054,"[0.25, -0.04, -0.2, -0.4, 0.4]",schooling
23,0,-0.02,0.9074914,"[0.33, -0.17, -0.8, -0.8, 1.0]",schooling
23,1,0.01,2.3104467,"[-0.19, -0.04, 0.0, -0.2, -0.2]",schooling
23,2,0.1,-0.02879417,"[0.76, 0.3, -0.8, -0.8, 0.4]",schooling
23,3,0.46,2.0343647,"[0.52, 0.7, 0.6, 0.8, 1.0]",schooling
23,4,0.2,-0.23326766,"[-0.03, 0.13, -0.4, -0.4, -0.4]",schooling
24,0,0.43,1.4700308,"[0.52, 0.52, -0.2, 0.0, 0.8]",schooling
24,1,0.18,2.5171494,"[-0.11, -0.04, -0.4, -0.2, 0.2]",schooling
24,2,-0.04,0.53112227,"[-0.23, 0.0, -1.0, -0.8, 0.0]",schooling
24,3,-0.17,0.9577563,"[0.03, -0.48, -0.6, -0.6, -0.2]",schooling
24,4,0.21,1.9978542,"[0.05, 0.13, -0.2, -0.4, 0.0]",schooling
25,0,-0.56,2.3929253,"[-0.15, -0.04, -0.8, -0.8, -0.2]",schooling
25,1,-0.48,1.1608416,"[0.94, 0.52, -0.8, -0.6, 0.6]",schooling
25,2,-0.14,0.8398074,"[-0.35, -0.26, -0.2, -0.4, -0.2]",schooling
25,3,0.07,0.7361301,"[0.33, 0.13, 0.0, 0.0, 0.6]",schooling
25,4,-0.03,0.93965065,"[0.23, 0.09, -0.6, -0.4, -0.2]",schooling
26,0,0.02,2.3016622,"[0.43, 0.87, 1.0, 0.6, 1.0]",schooling
26,1,0.26,0.22559547,"[0.03, 0.3, -0.6, -0.6, 0.6]",schooling
26,2,0.01,2.9989257,"[0.01, 0.22, 0.6, 0.4, 1.0]",schooling
26,3,0.03,1.5519928,"[0.09, -0.35, -0.8, -0.6, -0.2]",schooling
26,4,0.16,1.6253039,"[-0.05, -0.26, -0.8, -0.8, -0.2]",schooling
27,0,0.24,0.999036,"[-0.11, 0.0, 0.6, -0.2, 0.2]",schooling
27,1,-0.04,0.68071353,"[-0.33, -0.35, 0.0, -0.2, 0.2]",schooling
27,2,-0.06,0.37528503,"[0.09, -0.17, -0.6, -0.4, 0.6]",schooling
27,3,-0.11,1.4942527,"[-0.35, 0.35, 1.0, -0.2, -0.2]",schooling
27,4,-0.06,-0.88423824,"[-0.13, 0.48, -0.2, 0.0, 1.0]",schooling
28,0,0.5,-0.21982193,"[-0.03, 0.35, 0.4, 0.2, 0.2]",schooling
28,1,0.05,-0.2985326,"[-0.01, -0.17, -0.4, -0.2, 0.0]",schooling
28,2,0.16,1.8806846,"[0.47, 0.52, -0.2, -0.2, 0.2]",schooling
28,3,-0.22,0.75270474,"[0.35, -0.13, -1.0, -0.8, 0.6]",schooling
28,4,0.31,1.3713506,"[0.15, 0.7, 1.0, 1.0, 1.0]",schooling
29,0,-0.26,2.4231682,"[0.09, 0.52, 0.2, 0.2, 0.4]",schooling
29,1,0.03,1.6767635,"[-0.27, 0.26, 1.0, -0.8, -0.8]",schooling
29,2,0.22,-1.1628304,"[0.29, 0.57, 0.6, 0.6, 1.0]",schooling
29,3,-0.21,0.74724114,"[-0.23, 0.17, 0.6, -0.6, -0.4]",schooling
29,4,-0.02,2.0982375,"[0.68, 0.22, -0.4, -0.4, 0.8]",schooling
30,0,-0.07,2.0173097,"[0.37, 0.57, -1.0, -0.6, 0.4]",schooling
30,1,0.14,1.1907314,"[-0.03, -0.04, -0.8, -0.6, 0.2]",schooling
30,2,-0.16,2.5773005,"[0.56, 0.17, -0.4, -0.2, 0.8]",schooling
30,3,0.07,1.1853766,"[0.45, 0.61, 1.0, 1.0, 1.0]",schooling
30,4,-0.09,1.8484614,"[0.37, 0.22, -0.6, -0.4, 0.2]",schooling
31,0,-0.34,1.0111934,"[-0.03, 0.35, -0.6, -0.6, -0.2]",schooling
31,1,-0.06,-1.1039026,"[0.13, -0.09, -0.4, -0.2, 1.0]",schooling
31,2,0.29,-0.19190526,"[0.37, 0.3, 0.0, 0.2, 0.6]",schooling
31,3,-0.55,1.3833027,"[-0.33, -0.17, -0.6, -0.6, 0.4]",schooling
31,4,0.2,0.46619123,"[-0.17, 0.26, 0.6, -0.2, -0.2]",schooling
32,0,-0.36,1.7954909,"[-0.09, 0.65, 0.6, -0.2, -0.2]",schooling
32,1,-0.41,0.9906988,"[0.39, 0.17, -0.6, -0.4, 0.0]",schooling
32,2,0.07,2.4461899,"[-0.03, 0.78, -0.2, -0.2, 0.0]",schooling
32,3,-0.05,1.3631,"[-0.27, -0.09, -0.6, -0.8, -0.8]",schooling
32,4,-0.17,0.84621894,"[-0.82, -0.22, 0.2, -0.6, -0.6]",schooling
33,0,0.36,-0.40909255,"[0.43, 0.26, -0.2, 0.0, 1.0]",schooling
33,1,-0.02,1.8063674,"[0.21, -0.57, -0.6, -0.6, -0.2]",schooling
33,2,-0.2,-0.711007,"[-0.56, -0.35, -0.4, -0.6, -0.2]",schooling
33,3,0.15,-0.4136622,"[0.13, 0.3, -0.4, -0.2, -0.2]",schooling
33,4,0.31,0.051047564,"[0.03, 0.13, 0.6, 0.8, 1.0]",schooling
34,0,-0.15,1.7617358,"[0.17, 0.57, -0.8, -0.6, -0.2]",schooling
34,1,0.4,1.1951586,"[0.54, 0.65, 0.0, 0.4, 1.0]",schooling
34,2,0.04,1.0529411,"[-0.29, -0.39, -0.6, -0.6, -0.2]",schooling
34,3,-0.33,0.20514596,"[0.25, 0.7, -0.6, -0.6, 0.2]",schooling
34,4,0.14,1.212935,"[0.39, 0.17, 0.8, 0.4, 0.6]",schooling
35,0,0.54,1.4451535,"[0.45, 0.74, -0.4, 0.0, 0.8]",schooling
35,1,-0.06,0.74244434,"[0.07, -0.13, -0.2, 0.0, 0.4]",schooling
35,2,0.71,1.171995,"[0.25, 0.61, 1.0, 0.8, 1.0]",schooling
35,3,0.14,0.635206,"[0.09, 0.22, 0.2, -0.2, -0.2]",schooling
35,4,0.64,2.3409958,"[0.19, -0.04, -0.4, -0.4, -0.2]",schooling
36,0,-0.26,-0.95475113,"[-0.11, 0.7, 0.6, 0.8, 0.8]",schooling
36,1,-0.62,1.4361262,"[0.49, 0.22, -0.6, -0.6, 0.8]",schooling
36,2,-0.11,0.7831781,"[0.64, 0.43, -0.2, 0.0, 0.6]",schooling
36,3,-0.12,1.9611957,"[0.6, 0.3, -0.6, -0.4, 0.8]",schooling
36,4,0.34,0.78615785,"[0.35, 0.22, 0.4, 0.2, 0.6]",schooling
37,0,-0.31,0.8569709,"[-0.62, -0.04, -0.2, -0.2, -0.2]",schooling
37,1,0.21,2.137201,"[0.21, 0.39, -0.6, -0.4, 0.6]",schooling
37,2,-0.15,2.3604112,"[0.17, 0.43, -0.8, -0.6, -0.2]",schooling
37,3,0.31,0.6561532,"[0.03, 0.13, 0.6, 0.8, 1.0]",schooling
37,4,0.52,1.2966905,"[0.07, 0.78, 1.0, 0.0, 0.4]",schooling
38,0,0.2,0.21809143,"[0.15, -0.3, -1.0, -0.8, 0.6]",schooling
38,1,-0.01,2.5010068,"[-0.15, 0.0, -1.0, -0.8, 0.4]",schooling
38,2,-0.16,1.9930212,"[0.31, 0.57, 0.2, 0.2, 0.6]",schooling
38,3,0.28,0.6718317,"[-0.09, 0.17, 0.4, -0.4, -0.2]",schooling
38,4,0.1,1.4956431,"[0.39, 0.22, 0.8, 0.8, 1.0]",schooling
39,0,-0.06,1.3352113,"[0.01, -0.09, -0.6, -0.4, 0.2]",schooling
39,1,0.26,0.97683144,"[0.29, 0.09, -0.2, 0.0, 0.6]",schooling
39,2,0.01,1.7430183,"[0.19, -0.17, -0.8, -0.8, -0.2]",schooling
39,3,0.17,2.6276565,"[0.03, 0.17, -0.8, -0.6, 1.0]",schooling
39,4,0.25,0.6518706,"[0.23, 0.26, 0.0, 0.2, 1.0]",schooling
40,0,-0.17,0.98615706,"[0.03, -0.48, -0.6, -0.6, -0.2]",schooling
40,1,0.03,2.0006278,"[-0.17, 0.09, -0.2, -0.2, -0.2]",schooling
40,2,-0.37,0.806398,"[0.13, 0.04, 0.6, 0.4, 0.8]",schooling
40,3,-0.02,0.14174151,"[-0.68, -0.13, -0.6, -0.4, -0.4]",schooling
40,4,0.04,1.4640173,"[0.25, 0.26, -0.8, -0.8, 0.8]",schooling
41,0,-0.13,1.5921359,"[0.07, 0.17, -0.6, -0.8, -0.2]",schooling
41,1,-0.09,0.679129,"[0.47, 0.0, -0.6, -0.4, 0.4]",schooling
41,2,0.29,0.47363985,"[0.19, 0.43, 0.0, 0.0, 0.0]",schooling
41,3,-0.24,0.28864318,"[0.29, -0.17, -1.0, -0.8, 0.6]",schooling
41,4,0.24,0.9551597,"[-0.41, -0.04, -0.2, -0.4, 0.8]",schooling
42,0,0.39,0.4886098,"[0.29, 0.22, 0.0, -0.2, -0.2]",schooling
42,1,0.34,0.3145951,"[0.52, 0.83, 0.6, -0.2, 0.2]",schooling
42,2,0.64,0.039574027,"[0.19, -0.04, -0.4, -0.4, -0.2]",schooling
42,3,-0.24,-0.66721094,"[-0.27, -0.22, -0.4, -0.8, -0.6]",schooling
42,4,0.12,0.37301022,"[0.27, 0.22, 0.0, 0.2, 0.6]",schooling
43,0,-0.4,2.5509512,"[-0.6, -0.74, 0.0, -0.8, -0.2]",schooling
43,1,-0.02,3.0081184,"[-0.05, 0.26, -0.4, -0.4, 0.0]",schooling
43,2,0.31,2.3583333,"[0.25, 0.57, -0.4, -0.4, -0.2]",schooling
43,3,0.22,1.8349044,"[0.19, 0.65, 0.8, -0.2, -0.2]",schooling
43,4,0.13,-0.5806091,"[0.45, 0.26, 0.0, -0.2, 0.6]",schooling
44,0,0.18,1.5923977,"[0.31, 0.3, 0.0, 0.0, 0.0]",schooling
44,1,-0.1,1.4200174,"[0.09, 0.13, -0.8, -0.8, 0.4]",schooling
44,2,0.04,2.0312495,"[0.07, -0.09, 0.0, -0.8, -0.2]",schooling
44,3,0.91,1.6930974,"[-0.8, 0.04, -0.4, -0.4, 0.6]",schooling
44,4,-0.02,2.778573,"[-0.47, 0.35, -0.6, -0.4, 0.4]",schooling
45,0,0.15,2.2598991,"[0.01, 0.09, 0.0, 0.2, 0.2]",schooling
45,1,0.4,-0.39108336,"[0.15, -0.04, -0.8, -0.6, 0.8]",schooling
45,2,0.04,0.63391614,"[0.01, 0.09, -0.6, -0.4, 0.6]",schooling
45,3,0.12,-0.3188076,"[-0.07, -0.3, -0.2, -0.6, 0.6]",schooling
45,4,-0.31,1.0939566,"[-0.8, 0.17, -0.2, -0.2, 0.2]",schooling
46,0,0.4,0.78058875,"[0.37, 0.35, 0.2, 0.4, 0.8]",schooling
46,1,0.3,-0.65746987,"[0.31, 0.22, -0.8, -0.8, 0.6]",schooling
46,2,-0.53,1.1200289,"[-0.52, -0.39, -0.2, -0.8, -0.2]",schooling
46,3,0.5,0.21051294,"[0.01, 0.65, -0.4, -0.4, -0.2]",schooling
46,4,-0.21,2.378943,"[0.13, 0.48, -0.4, -0.4, 0.6]",schooling
47,0,-0.52,2.4156728,"[-0.7, -0.26, -1.0, -0.8, -0.4]",schooling
47,1,-0.22,1.910456,"[0.6, 0.3, -0.4, -0.2, 1.0]",schooling
47,2,-0.08,0.8942088,"[-0.23, 0.04, 0.2, -0.2, 0.0]",schooling
47,3,0.15,0.65492266,"[0.09, 0.61, 0.2, -0.2, -0.2]",schooling
47,4,0.12,1.2659209,"[0.21, 0.09, -1.0, -0.8, 0.2]",schooling
48,0,-0.36,2.557297,"[0.25, 0.09, -0.8, -0.8, -0.2]",schooling
48,1,0.16,1.1067749,"[0.33, 0.26, -1.0, -0.8, 1.0]",schooling
48,2,-0.13,1.6630267,"[0.07, -0.04, -0.2, 0.2, 0.8]",schooling
48,3,0.27,1.3619647,"[0.27, 0.22, -0.6, -0.4, 0.2]",schooling
48,4,-0.14,1.6040767,"[0.21, 0.52, 0.4, -0.2, 0.0]",schooling
49,0,-0.4,2.3975205,"[-0.07, 0.04, -0.6, -0.6, -0.2]",schooling
49,1,-0.09,1.1244136,"[-0.09, 0.3, -0.8, -0.6, -0.2]",schooling
49,2,0.54,0.6694763,"[-0.01, -0.13, 1.0, 0.0, 0.0]",schooling
49,3,0.12,1.3921489,"[0.27, 0.22, 0.0, 0.2, 0.6]",schooling
49,4,0.18,1.8307451,"[0.11, -0.22, -0.6, -0.6, -0.2]",schooling
50,0,-0.44,1.8423245,"[-0.49, -0.26, -0.4, -0.8, 0.2]",schooling
50,1,0.02,2.1604025,"[0.11, 0.74, -0.4, -0.2, 0.0]",schooling
50,2,-0.11,0.38529867,"[-0.09, -0.09, -0.6, -0.6, -0.4]",schooling
50,3,0.87,0.5845586,"[-0.11, 0.43, 0.6, -0.2, 0.6]",schooling
50,4,0.19,1.0658393,"[0.49, 0.35, -0.2, -0.2, -0.2]",schooling
51,0,-0.08,3.5379279,"[-0.15, 0.3, 0.6, 0.2, 0.2]",schooling
51,1,-0.31,3.4363685,"[-0.64, 0.09, -0.4, -0.4, -0.2]",schooling
51,2,0.15,1.6242537,"[-0.07, 0.0, -0.6, -0.4, 0.0]",schooling
51,3,0.21,0.1090588,"[0.25, 0.35, 0.8, 0.6, 1.0]",schooling
51,4,-0.01,1.1145923,"[-0.15, 0.0, -1.0, -0.8, 0.4]",schooling
52,0,-0.06,0.7701443,"[0.09, -0.17, -0.6, -0.4, 0.6]",schooling
52,1,-0.48,0.46835983,"[-0.29, -0.39, -0.2, -0.4, -0.4]",schooling
52,2,0.81,0.7765071,"[0.19, 0.22, 0.6, 0.0, 1.0]",schooling
52,3,-0.39,1.3222394,"[0.13, 0.7, -1.0, -0.8, -0.2]",schooling
52,4,0.04,1.3852737,"[0.19, -0.13, 1.0, -0.2, -0.2]",schooling
53,0,0.05,-0.3688587,"[0.31, 0.43, -0.2, -0.2, -0.2]",schooling
53,1,-0.33,0.11890906,"[-0.11, 0.0, 0.8, -0.2, -0.2]",schooling
53,2,-0.16,2.3673425,"[-0.31, 0.26, -0.4, -0.6, 0.2]",schooling
53,3,0.54,1.5142012,"[0.45, 0.74, -0.4, 0.0, 0.8]",schooling
53,4,0.21,1.426789,"[0.31, 0.17, -0.8, -0.6, -0.2]",schooling
54,0,0.28,0.42014062,"[0.43, 0.43, 0.0, 0.2, 0.6]",schooling
54,1,-0.08,1.6078266,"[-0.15, 0.3, 0.6, 0.2, 0.2]",schooling
54,2,0.07,0.8553233,"[-0.7, -0.13, -0.2, -0.2, -0.2]",schooling
54,3,0.21,-0.14503372,"[-0.05, 0.04, 0.0, 0.0, 0.2]",schooling
54,4,0.49,1.3146901,"[0.03, 0.17, -0.4, -0.4, -0.2]",schooling
55,0,0.15,-0.34005332,"[0.09, 0.13, 0.0, -0.2, -0.2]",schooling
55,1,0.43,-0.24476159,"[0.21, 0.0, -0.4, -0.4, -0.2]",schooling
55,2,0.17,0.858701,"[-0.09, 0.39, 0.4, -0.2, 0.8]",schooling
55,3,-0.28,-0.23110402,"[0.37, 0.48, -0.6, -0.6, 0.2]",schooling
55,4,0.01,1.553785,"[0.37, 0.04, -0.8, -0.8, 0.2]",schooling
56,0,0.17,1.4436703,"[-0.03, 0.3, -0.6, -0.4, -0.2]",schooling
56,1,0.21,1.908049,"[0.31, 0.17, -0.8, -0.6, -0.2]",schooling
56,2,-0.02,-0.3213054,"[0.41, -0.09, -1.0, -0.8, 0.8]",schooling
56,3,0.46,0.21934265,"[-0.23, -0.04, -0.8, -0.6, -0.2]",schooling
56,4,0.32,-0.37774515,"[0.31, -0.09, -0.8, -0.6, 0.0]",schooling
57,0,-0.02,0.45860517,"[0.6, -0.3, -0.8, -0.8, 0.4]",schooling
57,1,0.06,2.1457503,"[-0.13, 0.3, 0.4, -0.2, 0.0]",schooling
57,2,0.22,1.0287856,"[0.17, 0.35, 1.0, -0.2, -0.2]",schooling
57,3,0.06,1.0097679,"[-0.6, -0.35, -0.8, -0.8, -0.6]",schooling
57,4,0.03,2.1677442,"[-0.47, -0.39, 0.8, -0.2, -0.2]",schooling
58,0,-0.09,0.09995669,"[0.29, 0.26, -0.6, -0.8, -0.2]",schooling
58,1,0.52,0.85445535,"[0.15, 0.35, -0.2, -0.2, 0.2]",schooling
58,2,0.0,-0.09659672,"[0.07, 0.22, -0.2, -0.6, -0.6]",schooling
58,3,0.45,-0.55476236,"[-0.29, 0.65, 0.4, -0.2, -0.2]",schooling
58,4,-0.2,0.44309276,"[-0.23, 0.22, 0.0, -0.2, 0.2]",schooling
59,0,0.17,0.3902833,"[0.43, 0.43, -0.2, 0.0, 0.6]",schooling
59,1,-0.28,-1.3992069,"[-0.19, 0.22, 0.2, -0.2, -0.2]",schooling
59,2,0.21,1.5843114,"[0.13, 0.39, 0.6, -0.2, -0.2]",schooling
59,3,0.16,2.582468,"[0.33, 0.26, -1.0, -0.8, 1.0]",schooling
59,4,0.0,2.0116549,"[-0.09, -0.22, -0.6, -0.6, -0.2]",schooling
60,0,-0.24,0.9225208,"[0.27, 0.3, -0.2, -0.2, 0.2]",schooling
60,1,0.03,0.49501765,"[0.35, 0.13, -0.4, -0.4, 1.0]",schooling
60,2,0.24,1.076237,"[0.17, -0.09, -0.8, -0.6, -0.2]",schooling
60,3,-0.31,1.8147802,"[0.47, 0.65, -0.6, -0.4, 0.6]",schooling
