run,trial,ytrue,ypred,x,name
27,0,-0.62,-0.08342028,"[-0.95, -0.85, -0.86, -1.0, 0.81]",plasma
27,1,-0.41,1.4161155,"[-0.48, -0.53, -0.69, -1.0, 0.62]",plasma
27,2,-0.67,-0.06604433,"[-0.43, -0.27, -0.37, -1.0, -0.22]",plasma
27,3,-0.62,1.1730375,"[-0.71, -0.68, -0.59, -1.0, -0.38]",plasma
27,4,-0.69,1.607347,"[-0.53, -0.44, -0.66, -1.0, 0.28]",plasma
28,0,0.06,0.5563844,"[-0.53, 0.18, -0.27, 1.0, 0.16]",plasma
28,1,-0.53,-0.6121167,"[-0.69, -0.45, -0.59, -1.0, 0.09]",plasma
28,2,-0.62,1.5937207,"[-0.14, -0.27, -0.64, -1.0, 0.16]",plasma
28,3,-0.68,0.77087295,"[-0.71, -0.6, -0.61, -1.0, -0.41]",plasma
28,4,-0.54,0.42119592,"[-0.71, -0.43, -0.61, -1.0, -0.44]",plasma
29,0,-0.69,0.45162052,"[-0.43, -0.47, -0.65, -1.0, -0.16]",plasma
29,1,-0.11,1.4775279,"[-0.62, -0.56, -0.53, -1.0, -0.59]",plasma
29,2,-0.85,0.9817123,"[-0.09, 0.04, -0.31, -1.0, -0.41]",plasma
29,3,0.0,0.79001945,"[-0.24, -0.28, -0.36, 1.0, -0.34]",plasma
29,4,-0.34,2.3455086,"[0.1, 0.13, -0.21, -1.0, -0.09]",plasma
30,0,-0.34,0.36517745,"[-0.64, -0.37, -0.23, -1.0, 0.31]",plasma
30,1,-0.4,1.2349783,"[-0.82, -0.78, -0.9, -1.0, -0.16]",plasma
30,2,-0.59,0.4498937,"[-0.71, -0.59, -0.76, -1.0, -0.16]",plasma
30,3,-0.63,1.9123614,"[-0.68, -0.27, -0.45, -1.0, -0.59]",plasma
30,4,-0.53,1.3047359,"[-0.79, -0.6, -0.66, -1.0, -0.81]",plasma
31,0,-0.49,0.47267163,"[-0.46, -0.26, -0.48, -1.0, -0.25]",plasma
31,1,-0.6,0.0713349,"[0.58, 0.14, -0.1, -1.0, -0.56]",plasma
31,2,-0.1,0.6359581,"[-0.43, -0.04, -0.27, -1.0, -0.59]",plasma
31,3,-0.45,-0.5052074,"[-0.63, -0.63, -0.7, -1.0, -0.56]",plasma
31,4,-0.03,1.7015874,"[-0.84, -0.9, -0.79, -1.0, -0.28]",plasma
32,0,-0.5,-0.38028324,"[-0.32, -0.44, -0.57, -1.0, -0.44]",plasma
32,1,-0.76,0.7827975,"[-0.48, -0.04, -0.35, -1.0, -0.69]",plasma
32,2,-0.29,1.6698507,"[-0.91, -0.68, -0.81, -1.0, 0.78]",plasma
32,3,-0.69,0.5064421,"[-0.23, 0.0, -0.2, -1.0, -0.75]",plasma
32,4,-0.71,0.43729085,"[-0.12, -0.04, -0.43, -1.0, -0.88]",plasma
33,0,-0.69,1.2581618,"[-0.43, -0.47, -0.65, -1.0, -0.16]",plasma
33,1,-0.38,-0.16049445,"[0.11, -0.3, -0.54, -1.0, -0.5]",plasma
33,2,-0.26,0.43374705,"[-0.39, -0.48, -0.49, -1.0, -0.09]",plasma
33,3,-0.13,0.8839814,"[0.04, -0.13, -0.4, -1.0, 0.12]",plasma
33,4,-0.55,1.1911019,"[-0.46, -0.36, -0.49, -1.0, -0.47]",plasma
34,0,-0.86,2.9008012,"[-0.51, -0.1, -0.48, -1.0, 0.41]",plasma
34,1,-0.2,2.2904725,"[-0.09, -0.0, -0.14, -1.0, -0.53]",plasma
34,2,-0.69,0.8567177,"[-0.91, -0.65, -0.8, -1.0, -0.53]",plasma
34,3,-0.59,1.1687055,"[-0.85, -1.0, -1.0, -1.0, -0.09]",plasma
34,4,-0.68,0.14748764,"[-0.59, -0.48, -0.62, -1.0, -0.56]",plasma
35,0,-0.44,-0.193964,"[-0.44, -0.59, -0.68, -1.0, -0.28]",plasma
35,1,-0.47,1.9488467,"[-0.88, -0.56, -0.56, -1.0, 0.41]",plasma
35,2,-0.21,-0.8966031,"[-0.69, -0.52, -0.63, -1.0, -0.72]",plasma
35,3,-0.16,0.20792139,"[-0.28, -0.71, -0.74, -1.0, 0.66]",plasma
35,4,-0.34,0.95873475,"[0.1, 0.13, -0.21, -1.0, -0.09]",plasma
36,0,-0.15,-0.30175006,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
36,1,-0.75,0.23636913,"[-0.79, -0.62, -0.68, -1.0, 0.44]",plasma
36,2,-0.51,1.2672858,"[-0.69, -0.77, -0.74, -1.0, 0.12]",plasma
36,3,-0.99,1.406974,"[-0.52, -0.38, -0.58, -1.0, 0.44]",plasma
36,4,-0.44,2.8831325,"[-0.44, -0.59, -0.68, -1.0, -0.28]",plasma
37,0,-0.7,0.9033022,"[-0.64, -0.42, -0.47, -1.0, -0.44]",plasma
37,1,-0.68,1.4883227,"[0.64, -0.44, -0.61, 1.0, 0.69]",plasma
37,2,-0.67,-0.571349,"[-0.36, -0.57, -0.7, -1.0, -0.38]",plasma
37,3,-0.36,-0.6441246,"[-0.73, -0.74, -0.75, -1.0, -0.16]",plasma
37,4,-0.62,2.236955,"[-0.67, -0.59, -0.61, -1.0, -0.06]",plasma
38,0,-0.33,2.650393,"[-0.82, -0.63, -0.7, -1.0, 0.59]",plasma
38,1,-0.59,0.44557154,"[-0.32, -0.11, -0.35, -1.0, -0.5]",plasma
38,2,-0.21,1.0829636,"[-0.6, -0.3, -0.54, -1.0, -0.22]",plasma
38,3,-0.58,-0.11954594,"[-0.5, -0.53, -0.64, -1.0, -0.41]",plasma
38,4,-0.69,0.31882322,"[-0.23, 0.0, -0.2, -1.0, -0.75]",plasma
39,0,-0.17,1.6714787,"[-0.76, -0.72, -0.81, -1.0, -0.69]",plasma
39,1,-0.58,1.5601856,"[-0.17, -0.18, -0.41, -1.0, -0.62]",plasma
39,2,-0.95,-0.11586404,"[-0.38, -0.24, -0.42, -1.0, -0.16]",plasma
39,3,-0.36,2.103365,"[-0.59, -0.64, -0.64, -1.0, -0.5]",plasma
39,4,-0.24,0.5509828,"[-0.21, -0.67, -0.71, -1.0, 1.0]",plasma
40,0,-0.17,0.8381847,"[-0.73, -0.58, -0.72, -1.0, 0.34]",plasma
40,1,-0.39,0.0057988763,"[-0.93, -0.7, -0.79, -1.0, 0.66]",plasma
40,2,0.19,0.012209058,"[-0.33, -0.12, -0.51, -1.0, -0.47]",plasma
40,3,-0.37,2.3656888,"[-0.02, -0.14, -0.52, 1.0, -0.38]",plasma
40,4,-0.33,0.92556757,"[-0.53, -0.43, -0.46, -1.0, 0.28]",plasma
41,0,-0.65,2.3006244,"[-0.67, -0.39, -0.53, -1.0, -0.44]",plasma
41,1,-0.16,1.0021982,"[-0.63, -0.43, -0.62, -1.0, -0.19]",plasma
41,2,0.05,-0.39896536,"[-0.87, -0.9, -0.87, -1.0, 0.5]",plasma
41,3,-0.44,1.740475,"[-0.63, -0.6, -0.59, -1.0, -0.28]",plasma
41,4,0.38,1.585685,"[-0.21, 0.03, -0.22, 1.0, 0.41]",plasma
42,0,-0.47,0.7859185,"[-0.68, -0.47, -0.53, -1.0, -0.03]",plasma
42,1,-0.33,1.4260275,"[-0.59, -0.5, -0.71, -1.0, -0.16]",plasma
42,2,-0.71,0.95272535,"[-0.86, -0.81, -0.75, -1.0, -0.22]",plasma
42,3,-0.23,-0.9466249,"[-0.31, -0.45, -0.67, -1.0, -0.19]",plasma
42,4,-0.43,0.92421997,"[-0.62, -0.55, -0.52, -1.0, 0.0]",plasma
43,0,-0.1,-0.75860345,"[-0.68, -0.44, -0.44, 1.0, 0.72]",plasma
43,1,-0.54,-0.53843033,"[-0.71, -0.57, -0.68, -1.0, -0.66]",plasma
43,2,-0.91,0.23792344,"[-0.49, 0.01, -0.21, -1.0, -0.09]",plasma
43,3,-0.29,0.06076306,"[-0.8, -0.74, -0.77, -1.0, -0.41]",plasma
43,4,-0.3,0.50700474,"[-0.72, -0.86, -0.87, -1.0, 0.69]",plasma
44,0,-0.5,0.64775884,"[-0.74, -0.71, -0.72, -1.0, 0.0]",plasma
44,1,-0.42,0.723938,"[-0.47, -0.49, -0.56, -1.0, -0.19]",plasma
44,2,-0.76,3.0388427,"[-0.48, -0.04, -0.35, -1.0, -0.69]",plasma
44,3,-0.47,-1.0829318,"[0.0, 0.7, 0.05, -1.0, -0.25]",plasma
44,4,-0.51,2.3922796,"[-0.25, -0.22, -0.5, -1.0, -0.44]",plasma
45,0,-0.33,0.6572484,"[-0.85, -0.93, -0.93, -1.0, 0.28]",plasma
45,1,-0.18,2.0965924,"[-0.49, -0.4, -0.56, -1.0, 0.34]",plasma
45,2,-0.36,1.0529249,"[-0.59, -0.64, -0.64, -1.0, -0.5]",plasma
45,3,-0.44,1.9416511,"[-0.66, -0.62, -0.67, -1.0, -0.62]",plasma
45,4,-0.62,1.309801,"[-0.71, -0.68, -0.59, -1.0, -0.38]",plasma
46,0,-0.62,1.0141592,"[-0.67, -0.59, -0.61, -1.0, -0.06]",plasma
46,1,-0.38,1.9553893,"[-0.76, -0.66, -0.88, -1.0, 0.03]",plasma
46,2,0.24,0.032186925,"[-0.81, -0.32, -0.5, -1.0, 0.59]",plasma
46,3,-0.56,1.0719141,"[-0.68, -0.66, -0.61, -1.0, -0.62]",plasma
46,4,-0.01,1.7417378,"[-0.83, -0.73, -0.75, -1.0, 0.62]",plasma
47,0,0.63,-0.38543153,"[-0.67, -0.74, -0.73, -1.0, -0.06]",plasma
47,1,-0.15,0.23807609,"[-0.51, -0.73, -0.81, -1.0, 0.5]",plasma
47,2,-0.55,1.2870944,"[-0.45, -0.45, -0.62, -1.0, -0.62]",plasma
47,3,-0.28,0.34185636,"[-0.22, -0.25, -0.23, 1.0, -0.06]",plasma
47,4,-0.58,1.2972057,"[-0.74, -0.73, -0.78, -1.0, -0.06]",plasma
48,0,0.4,0.9350321,"[-0.75, -0.81, -0.69, 1.0, 0.75]",plasma
48,1,-0.19,1.4801533,"[-0.75, -0.68, -0.73, -1.0, 0.06]",plasma
48,2,-0.34,0.4635495,"[-0.34, -0.08, -0.32, -1.0, -1.0]",plasma
48,3,-0.51,0.9720915,"[-0.86, -0.51, -0.83, -1.0, 0.66]",plasma
48,4,-0.57,1.6582042,"[-0.2, 0.43, -0.03, -1.0, -0.25]",plasma
49,0,-0.21,4.3390436,"[-0.6, -0.3, -0.54, -1.0, -0.22]",plasma
49,1,-0.17,0.45216876,"[-0.76, -0.72, -0.81, -1.0, -0.69]",plasma
49,2,-0.26,0.9857061,"[-0.55, -0.4, -0.49, -1.0, -0.25]",plasma
49,3,-0.29,1.1479263,"[-0.59, -0.44, -0.53, 1.0, 0.47]",plasma
49,4,0.73,1.4168178,"[-0.88, -0.7, -0.7, -1.0, 0.09]",plasma
50,0,-0.43,1.721936,"[-0.61, -0.65, -0.74, -1.0, 0.72]",plasma
50,1,-0.61,1.8391154,"[-0.32, -0.62, -0.79, -1.0, -0.31]",plasma
50,2,-0.09,-0.44526124,"[-0.66, -0.68, -0.73, -1.0, -0.22]",plasma
50,3,-0.67,1.5523711,"[-0.09, 0.32, -0.14, -1.0, -0.5]",plasma
50,4,-0.25,1.7169617,"[0.51, -0.65, -0.55, -1.0, 0.16]",plasma
51,0,-0.63,0.44482625,"[-0.73, -0.83, -0.76, -1.0, -0.38]",plasma
51,1,-0.58,3.3285818,"[-0.63, -0.45, -0.56, -1.0, -0.31]",plasma
51,2,0.19,1.3902951,"[-0.33, -0.12, -0.51, -1.0, -0.47]",plasma
51,3,-0.2,2.2421584,"[-0.12, -0.27, -0.49, 1.0, 0.5]",plasma
51,4,-0.52,1.4228969,"[0.19, 0.06, -0.29, 1.0, -0.16]",plasma
52,0,-0.61,-0.4963416,"[-0.32, -0.62, -0.79, -1.0, -0.31]",plasma
52,1,-0.76,2.9989336,"[-0.6, -0.13, -0.54, -1.0, -0.47]",plasma
52,2,-0.37,1.6424174,"[-0.02, -0.14, -0.52, 1.0, -0.38]",plasma
52,3,-0.15,0.21003002,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
52,4,-0.22,2.0106585,"[-0.86, -0.91, -0.74, -1.0, 0.25]",plasma
53,0,-0.48,0.9798108,"[-0.3, -0.54, -0.72, -1.0, 0.28]",plasma
53,1,-0.23,2.4638717,"[-0.31, -0.45, -0.67, -1.0, -0.19]",plasma
53,2,-0.64,0.09149313,"[-0.65, -0.64, -0.56, -1.0, -0.31]",plasma
53,3,-0.56,0.7070894,"[-0.32, -0.24, -0.59, 1.0, 0.56]",plasma
53,4,-0.52,1.0897872,"[0.07, -0.39, -0.58, 1.0, 0.56]",plasma
54,0,-0.7,1.6312822,"[-0.25, -0.33, -0.63, -1.0, 0.34]",plasma
54,1,-0.44,2.2680607,"[-0.44, -0.59, -0.68, -1.0, -0.28]",plasma
54,2,-0.43,-0.0040649176,"[-0.37, 0.27, -0.13, -1.0, -0.56]",plasma
54,3,-0.5,-0.19335055,"[-0.74, -0.72, -0.62, -1.0, -0.12]",plasma
54,4,-0.36,1.6987696,"[-0.59, -0.64, -0.64, -1.0, -0.5]",plasma
55,0,-0.37,0.49699515,"[-0.68, -0.64, -0.77, -1.0, 0.12]",plasma
55,1,-0.55,1.1549722,"[-0.45, -0.45, -0.62, -1.0, -0.62]",plasma
55,2,-0.62,0.90977645,"[-0.71, -0.68, -0.59, -1.0, -0.38]",plasma
55,3,-0.71,0.96167964,"[-0.69, -0.75, -0.77, -1.0, -0.53]",plasma
55,4,-0.56,2.7226076,"[-0.86, -0.86, -0.82, -1.0, -0.06]",plasma
56,0,-0.51,0.035452485,"[-0.75, -0.78, -0.88, -1.0, -0.34]",plasma
56,1,-0.55,0.62397766,"[-0.92, -0.95, -0.78, -1.0, -0.19]",plasma
56,2,-0.26,1.1621346,"[-0.55, -0.4, -0.49, -1.0, -0.25]",plasma
56,3,-0.68,1.3545982,"[-0.71, -0.6, -0.61, -1.0, -0.41]",plasma
56,4,-0.33,-1.4534988,"[-0.65, -0.66, -0.81, -1.0, 0.75]",plasma
57,0,-0.76,1.7774653,"[-0.6, -0.13, -0.54, -1.0, -0.47]",plasma
57,1,-0.6,0.60930884,"[-0.18, -0.27, -0.39, -1.0, -0.47]",plasma
57,2,-0.3,0.695464,"[-0.72, -0.86, -0.87, -1.0, 0.69]",plasma
57,3,-0.62,0.8227574,"[-0.71, -0.68, -0.59, -1.0, -0.38]",plasma
57,4,-0.95,-0.5043411,"[-0.38, -0.24, -0.42, -1.0, -0.16]",plasma
58,0,-0.61,2.2191663,"[-0.32, -0.62, -0.79, -1.0, -0.31]",plasma
58,1,-0.56,2.5011601,"[-0.32, -0.24, -0.59, 1.0, 0.56]",plasma
58,2,-0.28,0.66791785,"[-0.22, -0.25, -0.23, 1.0, -0.06]",plasma
58,3,-0.46,1.5222088,"[-0.47, -0.35, -0.53, -1.0, -0.38]",plasma
58,4,-0.2,1.5269699,"[-0.75, -0.57, -0.6, -1.0, -0.25]",plasma
59,0,-0.37,1.4401189,"[-0.02, -0.14, -0.52, 1.0, -0.38]",plasma
59,1,0.31,0.080862105,"[-0.09, 0.07, -0.28, 1.0, -0.31]",plasma
