run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.03,-0.14,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat,"[[-0.72, -0.74, -0.85, -0.7, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.64, -0.6, -0.81, -0.66, -0.73], [-0.35, -0.28, -0.44, -0.23, -0.28], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[1.0, -1.0, 0.11, 0.08, 0.43], [-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, 0.22, -0.08, 0.43], [1.0, 1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.22, 0.23, 0.14]]","[[0.17, 1.0, 1.0, -0.01, 1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.48, 1.0, 0.9, -0.52, -1.0]]","[[-0.85, -0.71, 0.37, -0.27, -0.05], [-0.85, 0.34, -0.66, 0.05, -0.32], [-0.51, 0.16, -1.0, 0.12, 0.05], [-0.85, 0.54, -0.53, -0.23, -0.58], [-0.97, -0.43, -0.31, 0.03, 0.54]]","[-0.34, -0.86, 0.06, -0.36, -0.42]","[0.4, 0.49, 0.31, 0.3, 0.15]","[0.14, 0.29, 0.47, 0.47, 0.85]","[-0.11, -0.33, -0.13, -0.13, 0.34]",dropout,wage,bone,concrete
2,1,-0.87,-0.03,"[-0.63, -0.75, -0.68, -0.55, -0.72]",bodyfat,"[[-0.72, -0.74, -0.85, -0.7, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.64, -0.6, -0.81, -0.66, -0.73], [-0.35, -0.28, -0.44, -0.23, -0.28], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[1.0, -1.0, 0.11, 0.08, 0.43], [-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, 0.22, -0.08, 0.43], [1.0, 1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.22, 0.23, 0.14]]","[[0.17, 1.0, 1.0, -0.01, 1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.48, 1.0, 0.9, -0.52, -1.0]]","[[-0.85, -0.71, 0.37, -0.27, -0.05], [-0.85, 0.34, -0.66, 0.05, -0.32], [-0.51, 0.16, -1.0, 0.12, 0.05], [-0.85, 0.54, -0.53, -0.23, -0.58], [-0.97, -0.43, -0.31, 0.03, 0.54]]","[-0.34, -0.86, 0.06, -0.36, -0.42]","[0.4, 0.49, 0.31, 0.3, 0.15]","[0.14, 0.29, 0.47, 0.47, 0.85]","[-0.11, -0.33, -0.13, -0.13, 0.34]",dropout,wage,bone,concrete
2,2,-0.18,-0.36,"[-0.55, -0.55, -0.48, -0.33, -0.59]",bodyfat,"[[-0.72, -0.74, -0.85, -0.7, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.64, -0.6, -0.81, -0.66, -0.73], [-0.35, -0.28, -0.44, -0.23, -0.28], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[1.0, -1.0, 0.11, 0.08, 0.43], [-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, 0.22, -0.08, 0.43], [1.0, 1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.22, 0.23, 0.14]]","[[0.17, 1.0, 1.0, -0.01, 1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.48, 1.0, 0.9, -0.52, -1.0]]","[[-0.85, -0.71, 0.37, -0.27, -0.05], [-0.85, 0.34, -0.66, 0.05, -0.32], [-0.51, 0.16, -1.0, 0.12, 0.05], [-0.85, 0.54, -0.53, -0.23, -0.58], [-0.97, -0.43, -0.31, 0.03, 0.54]]","[-0.34, -0.86, 0.06, -0.36, -0.42]","[0.4, 0.49, 0.31, 0.3, 0.15]","[0.14, 0.29, 0.47, 0.47, 0.85]","[-0.11, -0.33, -0.13, -0.13, 0.34]",dropout,wage,bone,concrete
2,3,-0.6,-0.36,"[-0.71, -0.78, -0.63, -0.28, -0.66]",bodyfat,"[[-0.72, -0.74, -0.85, -0.7, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.64, -0.6, -0.81, -0.66, -0.73], [-0.35, -0.28, -0.44, -0.23, -0.28], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[1.0, -1.0, 0.11, 0.08, 0.43], [-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, 0.22, -0.08, 0.43], [1.0, 1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.22, 0.23, 0.14]]","[[0.17, 1.0, 1.0, -0.01, 1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.48, 1.0, 0.9, -0.52, -1.0]]","[[-0.85, -0.71, 0.37, -0.27, -0.05], [-0.85, 0.34, -0.66, 0.05, -0.32], [-0.51, 0.16, -1.0, 0.12, 0.05], [-0.85, 0.54, -0.53, -0.23, -0.58], [-0.97, -0.43, -0.31, 0.03, 0.54]]","[-0.34, -0.86, 0.06, -0.36, -0.42]","[0.4, 0.49, 0.31, 0.3, 0.15]","[0.14, 0.29, 0.47, 0.47, 0.85]","[-0.11, -0.33, -0.13, -0.13, 0.34]",dropout,wage,bone,concrete
2,4,0.07,-0.14,"[-0.39, -0.54, -0.26, -0.13, -0.52]",bodyfat,"[[-0.72, -0.74, -0.85, -0.7, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.64, -0.6, -0.81, -0.66, -0.73], [-0.35, -0.28, -0.44, -0.23, -0.28], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[1.0, -1.0, 0.11, 0.08, 0.43], [-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, 0.22, -0.08, 0.43], [1.0, 1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.22, 0.23, 0.14]]","[[0.17, 1.0, 1.0, -0.01, 1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.48, 1.0, 0.9, -0.52, -1.0]]","[[-0.85, -0.71, 0.37, -0.27, -0.05], [-0.85, 0.34, -0.66, 0.05, -0.32], [-0.51, 0.16, -1.0, 0.12, 0.05], [-0.85, 0.54, -0.53, -0.23, -0.58], [-0.97, -0.43, -0.31, 0.03, 0.54]]","[-0.34, -0.86, 0.06, -0.36, -0.42]","[0.4, 0.49, 0.31, 0.3, 0.15]","[0.14, 0.29, 0.47, 0.47, 0.85]","[-0.11, -0.33, -0.13, -0.13, 0.34]",dropout,wage,bone,concrete
3,0,0.13,-0.62,"[-0.62, -0.62, -0.5, -0.37, -0.74]",bodyfat,"[[0.48, 0.14, -0.31, -0.65, 0.05], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.74, -0.73, -0.81, -0.76, -0.73], [-0.93, -0.91, -0.97, -0.92, -0.89], [-0.31, -0.48, -0.7, -0.36, -0.22], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.59, -0.62, -0.94, -0.61, -0.57]]","[[-1.0, 0.47, -0.98, -0.85, -0.96], [-0.99, 0.29, -1.0, -0.87, -0.96], [-0.99, -0.99, -1.0, -0.89, -0.96], [0.8, -0.99, -0.95, -0.89, -0.98], [-0.9, 0.46, -1.0, -0.94, -0.98]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.52, 0.71, -0.38, -0.52, 0.51]","[-0.52, -0.87, -0.37, -0.91, -0.28]","[-1.0, -1.0, -0.98, -1.0, -1.0]","[1.0, -0.88, -0.88, -0.96, -0.59]",afl,hitter,news,air
3,1,-0.47,0.14,"[-0.82, -0.92, -0.78, -0.67, -0.93]",bodyfat,"[[0.48, 0.14, -0.31, -0.65, 0.05], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.74, -0.73, -0.81, -0.76, -0.73], [-0.93, -0.91, -0.97, -0.92, -0.89], [-0.31, -0.48, -0.7, -0.36, -0.22], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.59, -0.62, -0.94, -0.61, -0.57]]","[[-1.0, 0.47, -0.98, -0.85, -0.96], [-0.99, 0.29, -1.0, -0.87, -0.96], [-0.99, -0.99, -1.0, -0.89, -0.96], [0.8, -0.99, -0.95, -0.89, -0.98], [-0.9, 0.46, -1.0, -0.94, -0.98]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.52, 0.71, -0.38, -0.52, 0.51]","[-0.52, -0.87, -0.37, -0.91, -0.28]","[-1.0, -1.0, -0.98, -1.0, -1.0]","[1.0, -0.88, -0.88, -0.96, -0.59]",afl,hitter,news,air
3,2,-0.48,-0.14,"[-0.41, -0.7, -0.6, -0.51, -0.71]",bodyfat,"[[0.48, 0.14, -0.31, -0.65, 0.05], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.74, -0.73, -0.81, -0.76, -0.73], [-0.93, -0.91, -0.97, -0.92, -0.89], [-0.31, -0.48, -0.7, -0.36, -0.22], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.59, -0.62, -0.94, -0.61, -0.57]]","[[-1.0, 0.47, -0.98, -0.85, -0.96], [-0.99, 0.29, -1.0, -0.87, -0.96], [-0.99, -0.99, -1.0, -0.89, -0.96], [0.8, -0.99, -0.95, -0.89, -0.98], [-0.9, 0.46, -1.0, -0.94, -0.98]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.52, 0.71, -0.38, -0.52, 0.51]","[-0.52, -0.87, -0.37, -0.91, -0.28]","[-1.0, -1.0, -0.98, -1.0, -1.0]","[1.0, -0.88, -0.88, -0.96, -0.59]",afl,hitter,news,air
3,3,-0.19,0.14,"[-0.12, -0.38, -0.35, -0.01, -0.19]",bodyfat,"[[0.48, 0.14, -0.31, -0.65, 0.05], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.74, -0.73, -0.81, -0.76, -0.73], [-0.93, -0.91, -0.97, -0.92, -0.89], [-0.31, -0.48, -0.7, -0.36, -0.22], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.59, -0.62, -0.94, -0.61, -0.57]]","[[-1.0, 0.47, -0.98, -0.85, -0.96], [-0.99, 0.29, -1.0, -0.87, -0.96], [-0.99, -0.99, -1.0, -0.89, -0.96], [0.8, -0.99, -0.95, -0.89, -0.98], [-0.9, 0.46, -1.0, -0.94, -0.98]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.52, 0.71, -0.38, -0.52, 0.51]","[-0.52, -0.87, -0.37, -0.91, -0.28]","[-1.0, -1.0, -0.98, -1.0, -1.0]","[1.0, -0.88, -0.88, -0.96, -0.59]",afl,hitter,news,air
3,4,0.14,-0.14,"[-0.42, -0.45, -0.19, -0.11, -0.45]",bodyfat,"[[0.48, 0.14, -0.31, -0.65, 0.05], [-0.65, 0.14, 0.36, 0.06, -0.29], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.74, -0.73, -0.81, -0.76, -0.73], [-0.93, -0.91, -0.97, -0.92, -0.89], [-0.31, -0.48, -0.7, -0.36, -0.22], [-0.92, -0.94, -0.88, -0.94, -0.93], [-0.59, -0.62, -0.94, -0.61, -0.57]]","[[-1.0, 0.47, -0.98, -0.85, -0.96], [-0.99, 0.29, -1.0, -0.87, -0.96], [-0.99, -0.99, -1.0, -0.89, -0.96], [0.8, -0.99, -0.95, -0.89, -0.98], [-0.9, 0.46, -1.0, -0.94, -0.98]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.52, 0.71, -0.38, -0.52, 0.51]","[-0.52, -0.87, -0.37, -0.91, -0.28]","[-1.0, -1.0, -0.98, -1.0, -1.0]","[1.0, -0.88, -0.88, -0.96, -0.59]",afl,hitter,news,air
