run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.38,-0.35,"[0.15, -0.34, -0.56, -0.64, -0.67]",crime,"[[0.62, -0.63, -0.88, -0.89, -0.54], [0.66, 0.11, -0.07, -0.78, -0.69], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.31, -0.87, -0.89, -0.11, -0.89]]","[[-0.44, -0.59, -0.68, -1.0, -0.28], [-0.62, -0.56, -0.53, -1.0, -0.59], [-0.62, -0.56, -0.73, -1.0, 0.19], [-0.43, -0.27, -0.37, -1.0, -0.22], [-0.77, -0.61, -0.67, -1.0, 0.47]]","[[1.0, 0.77, -1.0, -0.68, 1.0], [1.0, 0.37, -0.57, -0.28, -1.0], [1.0, 0.07, -0.26, -0.43, 1.0], [-1.0, -0.52, 0.17, -0.69, 1.0], [1.0, -0.24, -0.02, -0.68, 1.0]]","[[-1.0, -1.0, -1.0, -0.94, -0.96], [-0.93, -0.96, -0.97, -0.89, -0.97], [-0.73, -0.69, -1.0, -0.0, -0.5], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.93, -0.96, -0.88, -0.5, -0.88]]","[-0.32, -0.42, -0.42, -0.41, -0.45]","[-0.44, -0.11, -0.5, -0.67, -0.02]","[-0.99, -0.99, -0.99, -1.0, -0.98]","[-0.98, -0.94, -0.53, -0.97, -0.9]",movie,plasma,medexp,cpu
2,1,-0.17,-0.16,"[-0.62, 0.67, -0.68, -0.05, -0.17]",crime,"[[0.62, -0.63, -0.88, -0.89, -0.54], [0.66, 0.11, -0.07, -0.78, -0.69], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.31, -0.87, -0.89, -0.11, -0.89]]","[[-0.44, -0.59, -0.68, -1.0, -0.28], [-0.62, -0.56, -0.53, -1.0, -0.59], [-0.62, -0.56, -0.73, -1.0, 0.19], [-0.43, -0.27, -0.37, -1.0, -0.22], [-0.77, -0.61, -0.67, -1.0, 0.47]]","[[1.0, 0.77, -1.0, -0.68, 1.0], [1.0, 0.37, -0.57, -0.28, -1.0], [1.0, 0.07, -0.26, -0.43, 1.0], [-1.0, -0.52, 0.17, -0.69, 1.0], [1.0, -0.24, -0.02, -0.68, 1.0]]","[[-1.0, -1.0, -1.0, -0.94, -0.96], [-0.93, -0.96, -0.97, -0.89, -0.97], [-0.73, -0.69, -1.0, -0.0, -0.5], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.93, -0.96, -0.88, -0.5, -0.88]]","[-0.32, -0.42, -0.42, -0.41, -0.45]","[-0.44, -0.11, -0.5, -0.67, -0.02]","[-0.99, -0.99, -0.99, -1.0, -0.98]","[-0.98, -0.94, -0.53, -0.97, -0.9]",movie,plasma,medexp,cpu
2,2,0.08,-0.14,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime,"[[0.62, -0.63, -0.88, -0.89, -0.54], [0.66, 0.11, -0.07, -0.78, -0.69], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.31, -0.87, -0.89, -0.11, -0.89]]","[[-0.44, -0.59, -0.68, -1.0, -0.28], [-0.62, -0.56, -0.53, -1.0, -0.59], [-0.62, -0.56, -0.73, -1.0, 0.19], [-0.43, -0.27, -0.37, -1.0, -0.22], [-0.77, -0.61, -0.67, -1.0, 0.47]]","[[1.0, 0.77, -1.0, -0.68, 1.0], [1.0, 0.37, -0.57, -0.28, -1.0], [1.0, 0.07, -0.26, -0.43, 1.0], [-1.0, -0.52, 0.17, -0.69, 1.0], [1.0, -0.24, -0.02, -0.68, 1.0]]","[[-1.0, -1.0, -1.0, -0.94, -0.96], [-0.93, -0.96, -0.97, -0.89, -0.97], [-0.73, -0.69, -1.0, -0.0, -0.5], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.93, -0.96, -0.88, -0.5, -0.88]]","[-0.32, -0.42, -0.42, -0.41, -0.45]","[-0.44, -0.11, -0.5, -0.67, -0.02]","[-0.99, -0.99, -0.99, -1.0, -0.98]","[-0.98, -0.94, -0.53, -0.97, -0.9]",movie,plasma,medexp,cpu
2,3,0.13,0.07,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime,"[[0.62, -0.63, -0.88, -0.89, -0.54], [0.66, 0.11, -0.07, -0.78, -0.69], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.31, -0.87, -0.89, -0.11, -0.89]]","[[-0.44, -0.59, -0.68, -1.0, -0.28], [-0.62, -0.56, -0.53, -1.0, -0.59], [-0.62, -0.56, -0.73, -1.0, 0.19], [-0.43, -0.27, -0.37, -1.0, -0.22], [-0.77, -0.61, -0.67, -1.0, 0.47]]","[[1.0, 0.77, -1.0, -0.68, 1.0], [1.0, 0.37, -0.57, -0.28, -1.0], [1.0, 0.07, -0.26, -0.43, 1.0], [-1.0, -0.52, 0.17, -0.69, 1.0], [1.0, -0.24, -0.02, -0.68, 1.0]]","[[-1.0, -1.0, -1.0, -0.94, -0.96], [-0.93, -0.96, -0.97, -0.89, -0.97], [-0.73, -0.69, -1.0, -0.0, -0.5], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.93, -0.96, -0.88, -0.5, -0.88]]","[-0.32, -0.42, -0.42, -0.41, -0.45]","[-0.44, -0.11, -0.5, -0.67, -0.02]","[-0.99, -0.99, -0.99, -1.0, -0.98]","[-0.98, -0.94, -0.53, -0.97, -0.9]",movie,plasma,medexp,cpu
2,4,-0.8,0.1,"[-0.3, 0.52, -0.55, -0.03, 0.01]",crime,"[[0.62, -0.63, -0.88, -0.89, -0.54], [0.66, 0.11, -0.07, -0.78, -0.69], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.31, -0.87, -0.89, -0.11, -0.89]]","[[-0.44, -0.59, -0.68, -1.0, -0.28], [-0.62, -0.56, -0.53, -1.0, -0.59], [-0.62, -0.56, -0.73, -1.0, 0.19], [-0.43, -0.27, -0.37, -1.0, -0.22], [-0.77, -0.61, -0.67, -1.0, 0.47]]","[[1.0, 0.77, -1.0, -0.68, 1.0], [1.0, 0.37, -0.57, -0.28, -1.0], [1.0, 0.07, -0.26, -0.43, 1.0], [-1.0, -0.52, 0.17, -0.69, 1.0], [1.0, -0.24, -0.02, -0.68, 1.0]]","[[-1.0, -1.0, -1.0, -0.94, -0.96], [-0.93, -0.96, -0.97, -0.89, -0.97], [-0.73, -0.69, -1.0, -0.0, -0.5], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.93, -0.96, -0.88, -0.5, -0.88]]","[-0.32, -0.42, -0.42, -0.41, -0.45]","[-0.44, -0.11, -0.5, -0.67, -0.02]","[-0.99, -0.99, -0.99, -1.0, -0.98]","[-0.98, -0.94, -0.53, -0.97, -0.9]",movie,plasma,medexp,cpu
3,0,-0.15,1.0,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime,"[[-1.0, -1.0, -0.33, -0.82, -0.87], [-1.0, -1.0, -0.33, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.53, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.94], [-1.0, -1.0, -1.0, 0.06, 0.35]]","[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0]]","[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.64, 0.8, -1.0], [-0.31, 1.0, -1.0, -0.91, 1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.75, 1.0, -0.6, 0.88], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[0.54, 0.43, 0.12, -0.23, 0.62]","[0.67, 0.32, -0.01, 0.85, 0.65]","[0.93, -0.79, -0.72, 0.1, -0.52]","[0.27, -0.43, 0.89, 1.0, 0.7]",birthweight,bone,lake,recycle
3,1,-0.39,0.05,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime,"[[-1.0, -1.0, -0.33, -0.82, -0.87], [-1.0, -1.0, -0.33, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.53, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.94], [-1.0, -1.0, -1.0, 0.06, 0.35]]","[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0]]","[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.64, 0.8, -1.0], [-0.31, 1.0, -1.0, -0.91, 1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.75, 1.0, -0.6, 0.88], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[0.54, 0.43, 0.12, -0.23, 0.62]","[0.67, 0.32, -0.01, 0.85, 0.65]","[0.93, -0.79, -0.72, 0.1, -0.52]","[0.27, -0.43, 0.89, 1.0, 0.7]",birthweight,bone,lake,recycle
3,2,-0.02,0.1,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime,"[[-1.0, -1.0, -0.33, -0.82, -0.87], [-1.0, -1.0, -0.33, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.53, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.94], [-1.0, -1.0, -1.0, 0.06, 0.35]]","[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0]]","[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.64, 0.8, -1.0], [-0.31, 1.0, -1.0, -0.91, 1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.75, 1.0, -0.6, 0.88], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[0.54, 0.43, 0.12, -0.23, 0.62]","[0.67, 0.32, -0.01, 0.85, 0.65]","[0.93, -0.79, -0.72, 0.1, -0.52]","[0.27, -0.43, 0.89, 1.0, 0.7]",birthweight,bone,lake,recycle
3,3,-0.51,0.08,"[-0.78, 0.69, -0.42, 0.5, 0.37]",crime,"[[-1.0, -1.0, -0.33, -0.82, -0.87], [-1.0, -1.0, -0.33, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.53, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.94], [-1.0, -1.0, -1.0, 0.06, 0.35]]","[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0]]","[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.64, 0.8, -1.0], [-0.31, 1.0, -1.0, -0.91, 1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.75, 1.0, -0.6, 0.88], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[0.54, 0.43, 0.12, -0.23, 0.62]","[0.67, 0.32, -0.01, 0.85, 0.65]","[0.93, -0.79, -0.72, 0.1, -0.52]","[0.27, -0.43, 0.89, 1.0, 0.7]",birthweight,bone,lake,recycle
3,4,1.0,0.05,"[-0.38, 0.93, -1.0, 0.76, 0.9]",crime,"[[-1.0, -1.0, -0.33, -0.82, -0.87], [-1.0, -1.0, -0.33, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.53, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.94], [-1.0, -1.0, -1.0, 0.06, 0.35]]","[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0]]","[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.64, 0.8, -1.0], [-0.31, 1.0, -1.0, -0.91, 1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.75, 1.0, -0.6, 0.88], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[0.54, 0.43, 0.12, -0.23, 0.62]","[0.67, 0.32, -0.01, 0.85, 0.65]","[0.93, -0.79, -0.72, 0.1, -0.52]","[0.27, -0.43, 0.89, 1.0, 0.7]",birthweight,bone,lake,recycle
4,0,-0.41,-0.63,"[-0.32, -0.53, -0.75, -0.74, -0.79]",crime,"[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 0.5, -0.6, -0.18], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [0.66, 0.11, -0.07, -0.78, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, 1.0, -1.0, -0.53, -0.1], [-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, -1.0, -0.33, -0.39, -0.35]]","[1.0, -0.25, -0.39, 0.36, -0.77]","[0.72, -0.79, 0.02, -0.23, -0.34]","[-0.87, -0.73, -0.42, 0.67, -0.59]","[0.01, -0.23, -1.0, -0.29, -0.52]",reactor,recycle,movie,birthweight
4,1,-0.8,0.12,"[-0.3, 0.52, -0.55, -0.03, 0.01]",crime,"[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 0.5, -0.6, -0.18], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [0.66, 0.11, -0.07, -0.78, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, 1.0, -1.0, -0.53, -0.1], [-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, -1.0, -0.33, -0.39, -0.35]]","[1.0, -0.25, -0.39, 0.36, -0.77]","[0.72, -0.79, 0.02, -0.23, -0.34]","[-0.87, -0.73, -0.42, 0.67, -0.59]","[0.01, -0.23, -1.0, -0.29, -0.52]",reactor,recycle,movie,birthweight
4,2,-0.56,-0.65,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime,"[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 0.5, -0.6, -0.18], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [0.66, 0.11, -0.07, -0.78, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, 1.0, -1.0, -0.53, -0.1], [-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, -1.0, -0.33, -0.39, -0.35]]","[1.0, -0.25, -0.39, 0.36, -0.77]","[0.72, -0.79, 0.02, -0.23, -0.34]","[-0.87, -0.73, -0.42, 0.67, -0.59]","[0.01, -0.23, -1.0, -0.29, -0.52]",reactor,recycle,movie,birthweight
4,3,0.06,-0.49,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime,"[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 0.5, -0.6, -0.18], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [0.66, 0.11, -0.07, -0.78, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, 1.0, -1.0, -0.53, -0.1], [-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, -1.0, -0.33, -0.39, -0.35]]","[1.0, -0.25, -0.39, 0.36, -0.77]","[0.72, -0.79, 0.02, -0.23, -0.34]","[-0.87, -0.73, -0.42, 0.67, -0.59]","[0.01, -0.23, -1.0, -0.29, -0.52]",reactor,recycle,movie,birthweight
4,4,-0.45,-0.35,"[0.1, -0.42, -0.67, -0.79, -0.8]",crime,"[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 0.5, -0.6, -0.18], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [0.66, 0.11, -0.07, -0.78, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, 1.0, -1.0, -0.53, -0.1], [-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, -1.0, -0.33, -0.39, -0.35]]","[1.0, -0.25, -0.39, 0.36, -0.77]","[0.72, -0.79, 0.02, -0.23, -0.34]","[-0.87, -0.73, -0.42, 0.67, -0.59]","[0.01, -0.23, -1.0, -0.29, -0.52]",reactor,recycle,movie,birthweight
5,0,0.06,-0.34,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.38, 0.66, -0.99, -0.34, -0.39], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.38, -0.18, -0.96, -0.78, -0.83], [0.1, -0.42, -0.67, -0.79, -0.8]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.83, 0.46, -0.59, -0.41, -0.61], [0.71, 0.01, -0.73, -0.81, -0.57], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.62, -0.63, -0.88, -0.89, -0.54], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.0, -0.71, -0.93, -0.68, -0.95], [-0.34, -0.69, -0.97, -0.93, -0.44]]","[[-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.32, -0.19, -0.75, -0.64]]","[0.08, -0.25, -0.62, -0.96, -0.45]","[-0.59, 0.12, 0.04, -0.88, -0.24]","[1.0, -0.32, -0.54, -0.85, -0.62]","[-0.47, -0.51, -0.77, -0.23, -0.96]",crime,air,movie,homeless
5,1,-0.41,-0.48,"[-0.32, -0.53, -0.75, -0.74, -0.79]",crime,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.38, 0.66, -0.99, -0.34, -0.39], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.38, -0.18, -0.96, -0.78, -0.83], [0.1, -0.42, -0.67, -0.79, -0.8]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.83, 0.46, -0.59, -0.41, -0.61], [0.71, 0.01, -0.73, -0.81, -0.57], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.62, -0.63, -0.88, -0.89, -0.54], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.0, -0.71, -0.93, -0.68, -0.95], [-0.34, -0.69, -0.97, -0.93, -0.44]]","[[-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.32, -0.19, -0.75, -0.64]]","[0.08, -0.25, -0.62, -0.96, -0.45]","[-0.59, 0.12, 0.04, -0.88, -0.24]","[1.0, -0.32, -0.54, -0.85, -0.62]","[-0.47, -0.51, -0.77, -0.23, -0.96]",crime,air,movie,homeless
5,2,-1.0,-0.14,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.38, 0.66, -0.99, -0.34, -0.39], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.38, -0.18, -0.96, -0.78, -0.83], [0.1, -0.42, -0.67, -0.79, -0.8]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.83, 0.46, -0.59, -0.41, -0.61], [0.71, 0.01, -0.73, -0.81, -0.57], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.62, -0.63, -0.88, -0.89, -0.54], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.0, -0.71, -0.93, -0.68, -0.95], [-0.34, -0.69, -0.97, -0.93, -0.44]]","[[-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.32, -0.19, -0.75, -0.64]]","[0.08, -0.25, -0.62, -0.96, -0.45]","[-0.59, 0.12, 0.04, -0.88, -0.24]","[1.0, -0.32, -0.54, -0.85, -0.62]","[-0.47, -0.51, -0.77, -0.23, -0.96]",crime,air,movie,homeless
5,3,-0.39,0.1,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.38, 0.66, -0.99, -0.34, -0.39], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.38, -0.18, -0.96, -0.78, -0.83], [0.1, -0.42, -0.67, -0.79, -0.8]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.83, 0.46, -0.59, -0.41, -0.61], [0.71, 0.01, -0.73, -0.81, -0.57], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.62, -0.63, -0.88, -0.89, -0.54], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.0, -0.71, -0.93, -0.68, -0.95], [-0.34, -0.69, -0.97, -0.93, -0.44]]","[[-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.32, -0.19, -0.75, -0.64]]","[0.08, -0.25, -0.62, -0.96, -0.45]","[-0.59, 0.12, 0.04, -0.88, -0.24]","[1.0, -0.32, -0.54, -0.85, -0.62]","[-0.47, -0.51, -0.77, -0.23, -0.96]",crime,air,movie,homeless
5,4,-0.02,-0.14,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.38, 0.66, -0.99, -0.34, -0.39], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.38, -0.18, -0.96, -0.78, -0.83], [0.1, -0.42, -0.67, -0.79, -0.8]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.83, 0.46, -0.59, -0.41, -0.61], [0.71, 0.01, -0.73, -0.81, -0.57], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.15, 0.07, -0.49, -0.64, -0.28]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.62, -0.63, -0.88, -0.89, -0.54], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.0, -0.71, -0.93, -0.68, -0.95], [-0.34, -0.69, -0.97, -0.93, -0.44]]","[[-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.32, -0.19, -0.75, -0.64]]","[0.08, -0.25, -0.62, -0.96, -0.45]","[-0.59, 0.12, 0.04, -0.88, -0.24]","[1.0, -0.32, -0.54, -0.85, -0.62]","[-0.47, -0.51, -0.77, -0.23, -0.96]",crime,air,movie,homeless
