run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.42,0.23425049,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime,"[[-0.16, -0.09, -0.51, -0.57, -0.6], [-0.01, 0.16, -0.4, -0.57, -0.6], [0.15, -0.01, -0.63, -0.36, -0.6], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.27, -0.13, -0.55, -0.57, -0.6]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, 0.64, -0.04, -0.26]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.8, -0.83, -0.87, -0.85], [0.94, 0.89, 0.79, 0.45, -0.67], [0.66, 0.11, -0.07, -0.78, -0.69], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.91, -0.74, -0.92, -0.89, -0.82], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.92, -0.85, -0.91, -0.94, -0.82], [-0.2, -0.22, -0.26, -0.25, 0.09], [-0.47, -0.42, -0.48, -0.47, -0.18]]","[-0.68, -0.71, -0.58, -0.95, -0.86]","[-0.98, -0.89, -0.83, -0.88, -0.95]","[-0.86, -0.43, 0.96, -0.42, -0.86]","[-0.86, -0.17, -0.96, -0.43, 0.94]",car,prefecture,movie,pitcher
2,1,-0.24,1.239835,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime,"[[-0.16, -0.09, -0.51, -0.57, -0.6], [-0.01, 0.16, -0.4, -0.57, -0.6], [0.15, -0.01, -0.63, -0.36, -0.6], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.27, -0.13, -0.55, -0.57, -0.6]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, 0.64, -0.04, -0.26]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.8, -0.83, -0.87, -0.85], [0.94, 0.89, 0.79, 0.45, -0.67], [0.66, 0.11, -0.07, -0.78, -0.69], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.91, -0.74, -0.92, -0.89, -0.82], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.92, -0.85, -0.91, -0.94, -0.82], [-0.2, -0.22, -0.26, -0.25, 0.09], [-0.47, -0.42, -0.48, -0.47, -0.18]]","[-0.68, -0.71, -0.58, -0.95, -0.86]","[-0.98, -0.89, -0.83, -0.88, -0.95]","[-0.86, -0.43, 0.96, -0.42, -0.86]","[-0.86, -0.17, -0.96, -0.43, 0.94]",car,prefecture,movie,pitcher
2,2,-0.15,1.3395958,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime,"[[-0.16, -0.09, -0.51, -0.57, -0.6], [-0.01, 0.16, -0.4, -0.57, -0.6], [0.15, -0.01, -0.63, -0.36, -0.6], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.27, -0.13, -0.55, -0.57, -0.6]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, 0.64, -0.04, -0.26]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.8, -0.83, -0.87, -0.85], [0.94, 0.89, 0.79, 0.45, -0.67], [0.66, 0.11, -0.07, -0.78, -0.69], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.91, -0.74, -0.92, -0.89, -0.82], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.92, -0.85, -0.91, -0.94, -0.82], [-0.2, -0.22, -0.26, -0.25, 0.09], [-0.47, -0.42, -0.48, -0.47, -0.18]]","[-0.68, -0.71, -0.58, -0.95, -0.86]","[-0.98, -0.89, -0.83, -0.88, -0.95]","[-0.86, -0.43, 0.96, -0.42, -0.86]","[-0.86, -0.17, -0.96, -0.43, 0.94]",car,prefecture,movie,pitcher
2,3,-0.71,1.3915241,"[0.36, -0.85, -0.82, -0.95, -1.0]",crime,"[[-0.16, -0.09, -0.51, -0.57, -0.6], [-0.01, 0.16, -0.4, -0.57, -0.6], [0.15, -0.01, -0.63, -0.36, -0.6], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.27, -0.13, -0.55, -0.57, -0.6]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, 0.64, -0.04, -0.26]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.8, -0.83, -0.87, -0.85], [0.94, 0.89, 0.79, 0.45, -0.67], [0.66, 0.11, -0.07, -0.78, -0.69], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.91, -0.74, -0.92, -0.89, -0.82], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.92, -0.85, -0.91, -0.94, -0.82], [-0.2, -0.22, -0.26, -0.25, 0.09], [-0.47, -0.42, -0.48, -0.47, -0.18]]","[-0.68, -0.71, -0.58, -0.95, -0.86]","[-0.98, -0.89, -0.83, -0.88, -0.95]","[-0.86, -0.43, 0.96, -0.42, -0.86]","[-0.86, -0.17, -0.96, -0.43, 0.94]",car,prefecture,movie,pitcher
2,4,-0.57,1.9096849,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime,"[[-0.16, -0.09, -0.51, -0.57, -0.6], [-0.01, 0.16, -0.4, -0.57, -0.6], [0.15, -0.01, -0.63, -0.36, -0.6], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.27, -0.13, -0.55, -0.57, -0.6]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, 0.64, -0.04, -0.26]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.8, -0.83, -0.87, -0.85], [0.94, 0.89, 0.79, 0.45, -0.67], [0.66, 0.11, -0.07, -0.78, -0.69], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.91, -0.74, -0.92, -0.89, -0.82], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.92, -0.85, -0.91, -0.94, -0.82], [-0.2, -0.22, -0.26, -0.25, 0.09], [-0.47, -0.42, -0.48, -0.47, -0.18]]","[-0.68, -0.71, -0.58, -0.95, -0.86]","[-0.98, -0.89, -0.83, -0.88, -0.95]","[-0.86, -0.43, 0.96, -0.42, -0.86]","[-0.86, -0.17, -0.96, -0.43, 0.94]",car,prefecture,movie,pitcher
3,0,-0.42,1.7993479,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime,"[[-0.76, 0.9, -0.52, -0.15, 0.6], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.95, -0.99, 0.09, 0.27, 0.4]]","[[-0.84, -0.85, -0.88, -0.75, -0.88], [0.27, -0.92, -0.94, -0.5, -0.94], [-0.82, -0.77, -0.88, -0.81, -0.88], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.93, -0.96, -0.97, -0.89, -0.97]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[-0.19, 0.48, 1.0, 0.6, 0.6], [-0.33, -0.13, -0.6, -0.8, -0.4], [0.29, 0.13, 0.8, -0.2, -0.2], [-0.15, 0.39, -0.2, 0.0, 0.6], [0.25, 0.0, -0.6, -0.4, -0.2]]","[0.34, -0.19, -0.3, 0.32, -0.35]","[-0.91, -0.94, -0.95, -0.98, -0.94]","[0.33, -0.48, -1.0, -0.67, -0.29]","[0.42, -0.17, 0.15, 0.31, 0.03]",mortality,cpu,rebellion,schooling
3,1,-0.62,-1.8685412,"[-0.76, 0.42, 0.33, -0.21, -0.14]",crime,"[[-0.76, 0.9, -0.52, -0.15, 0.6], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.95, -0.99, 0.09, 0.27, 0.4]]","[[-0.84, -0.85, -0.88, -0.75, -0.88], [0.27, -0.92, -0.94, -0.5, -0.94], [-0.82, -0.77, -0.88, -0.81, -0.88], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.93, -0.96, -0.97, -0.89, -0.97]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[-0.19, 0.48, 1.0, 0.6, 0.6], [-0.33, -0.13, -0.6, -0.8, -0.4], [0.29, 0.13, 0.8, -0.2, -0.2], [-0.15, 0.39, -0.2, 0.0, 0.6], [0.25, 0.0, -0.6, -0.4, -0.2]]","[0.34, -0.19, -0.3, 0.32, -0.35]","[-0.91, -0.94, -0.95, -0.98, -0.94]","[0.33, -0.48, -1.0, -0.67, -0.29]","[0.42, -0.17, 0.15, 0.31, 0.03]",mortality,cpu,rebellion,schooling
3,2,-0.24,1.3864304,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime,"[[-0.76, 0.9, -0.52, -0.15, 0.6], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.95, -0.99, 0.09, 0.27, 0.4]]","[[-0.84, -0.85, -0.88, -0.75, -0.88], [0.27, -0.92, -0.94, -0.5, -0.94], [-0.82, -0.77, -0.88, -0.81, -0.88], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.93, -0.96, -0.97, -0.89, -0.97]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[-0.19, 0.48, 1.0, 0.6, 0.6], [-0.33, -0.13, -0.6, -0.8, -0.4], [0.29, 0.13, 0.8, -0.2, -0.2], [-0.15, 0.39, -0.2, 0.0, 0.6], [0.25, 0.0, -0.6, -0.4, -0.2]]","[0.34, -0.19, -0.3, 0.32, -0.35]","[-0.91, -0.94, -0.95, -0.98, -0.94]","[0.33, -0.48, -1.0, -0.67, -0.29]","[0.42, -0.17, 0.15, 0.31, 0.03]",mortality,cpu,rebellion,schooling
3,3,-1.0,1.4901202,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime,"[[-0.76, 0.9, -0.52, -0.15, 0.6], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.95, -0.99, 0.09, 0.27, 0.4]]","[[-0.84, -0.85, -0.88, -0.75, -0.88], [0.27, -0.92, -0.94, -0.5, -0.94], [-0.82, -0.77, -0.88, -0.81, -0.88], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.93, -0.96, -0.97, -0.89, -0.97]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[-0.19, 0.48, 1.0, 0.6, 0.6], [-0.33, -0.13, -0.6, -0.8, -0.4], [0.29, 0.13, 0.8, -0.2, -0.2], [-0.15, 0.39, -0.2, 0.0, 0.6], [0.25, 0.0, -0.6, -0.4, -0.2]]","[0.34, -0.19, -0.3, 0.32, -0.35]","[-0.91, -0.94, -0.95, -0.98, -0.94]","[0.33, -0.48, -1.0, -0.67, -0.29]","[0.42, -0.17, 0.15, 0.31, 0.03]",mortality,cpu,rebellion,schooling
3,4,1.0,-0.036367536,"[-0.38, 0.93, -1.0, 0.76, 0.9]",crime,"[[-0.76, 0.9, -0.52, -0.15, 0.6], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.95, -0.99, 0.09, 0.27, 0.4]]","[[-0.84, -0.85, -0.88, -0.75, -0.88], [0.27, -0.92, -0.94, -0.5, -0.94], [-0.82, -0.77, -0.88, -0.81, -0.88], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.93, -0.96, -0.97, -0.89, -0.97]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[-0.19, 0.48, 1.0, 0.6, 0.6], [-0.33, -0.13, -0.6, -0.8, -0.4], [0.29, 0.13, 0.8, -0.2, -0.2], [-0.15, 0.39, -0.2, 0.0, 0.6], [0.25, 0.0, -0.6, -0.4, -0.2]]","[0.34, -0.19, -0.3, 0.32, -0.35]","[-0.91, -0.94, -0.95, -0.98, -0.94]","[0.33, -0.48, -1.0, -0.67, -0.29]","[0.42, -0.17, 0.15, 0.31, 0.03]",mortality,cpu,rebellion,schooling
4,0,-0.76,1.3881185,"[0.45, 0.0, -0.99, -0.78, -0.82]",crime,"[[-0.91, -0.6, -0.09, -0.76, -0.62], [-0.28, 1.0, -1.0, 1.0, -0.92], [-0.98, -1.0, -1.0, -0.57, -0.21], [-0.35, 1.0, -0.09, -0.11, -0.94], [-0.87, 1.0, 1.0, -0.73, -0.82]]","[[1.0, 0.12, -1.0, -0.92, 1.0], [1.0, -0.42, -0.26, -0.73, 1.0], [1.0, 0.09, -0.26, -0.68, 1.0], [1.0, -0.02, -0.26, -0.8, 1.0], [1.0, 0.21, -0.02, -0.28, 1.0]]","[[-0.33, 1.0, -0.33, 0.41, -0.55], [-0.33, -1.0, -1.0, -0.08, -0.48], [1.0, -1.0, -0.33, 1.0, -0.1], [-0.67, -1.0, -0.33, -0.59, -0.29], [-0.67, -1.0, -0.33, -0.42, -0.48]]","[[-1.0, -0.54, -0.5, -0.56, 0.09], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.46, -0.81, -0.59, -0.8]]","[-0.02, 0.64, 0.26, 0.36, 0.18]","[-1.0, -1.0, -1.0, -0.99, -0.98]","[-0.43, 0.22, 0.21, -0.45, 0.59]","[-0.18, -0.47, -0.87, -0.79, -0.73]",airfoil,medexp,birthweight,homeless
4,1,-0.42,0.55754113,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime,"[[-0.91, -0.6, -0.09, -0.76, -0.62], [-0.28, 1.0, -1.0, 1.0, -0.92], [-0.98, -1.0, -1.0, -0.57, -0.21], [-0.35, 1.0, -0.09, -0.11, -0.94], [-0.87, 1.0, 1.0, -0.73, -0.82]]","[[1.0, 0.12, -1.0, -0.92, 1.0], [1.0, -0.42, -0.26, -0.73, 1.0], [1.0, 0.09, -0.26, -0.68, 1.0], [1.0, -0.02, -0.26, -0.8, 1.0], [1.0, 0.21, -0.02, -0.28, 1.0]]","[[-0.33, 1.0, -0.33, 0.41, -0.55], [-0.33, -1.0, -1.0, -0.08, -0.48], [1.0, -1.0, -0.33, 1.0, -0.1], [-0.67, -1.0, -0.33, -0.59, -0.29], [-0.67, -1.0, -0.33, -0.42, -0.48]]","[[-1.0, -0.54, -0.5, -0.56, 0.09], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.46, -0.81, -0.59, -0.8]]","[-0.02, 0.64, 0.26, 0.36, 0.18]","[-1.0, -1.0, -1.0, -0.99, -0.98]","[-0.43, 0.22, 0.21, -0.45, 0.59]","[-0.18, -0.47, -0.87, -0.79, -0.73]",airfoil,medexp,birthweight,homeless
4,2,-0.29,1.0244043,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime,"[[-0.91, -0.6, -0.09, -0.76, -0.62], [-0.28, 1.0, -1.0, 1.0, -0.92], [-0.98, -1.0, -1.0, -0.57, -0.21], [-0.35, 1.0, -0.09, -0.11, -0.94], [-0.87, 1.0, 1.0, -0.73, -0.82]]","[[1.0, 0.12, -1.0, -0.92, 1.0], [1.0, -0.42, -0.26, -0.73, 1.0], [1.0, 0.09, -0.26, -0.68, 1.0], [1.0, -0.02, -0.26, -0.8, 1.0], [1.0, 0.21, -0.02, -0.28, 1.0]]","[[-0.33, 1.0, -0.33, 0.41, -0.55], [-0.33, -1.0, -1.0, -0.08, -0.48], [1.0, -1.0, -0.33, 1.0, -0.1], [-0.67, -1.0, -0.33, -0.59, -0.29], [-0.67, -1.0, -0.33, -0.42, -0.48]]","[[-1.0, -0.54, -0.5, -0.56, 0.09], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.46, -0.81, -0.59, -0.8]]","[-0.02, 0.64, 0.26, 0.36, 0.18]","[-1.0, -1.0, -1.0, -0.99, -0.98]","[-0.43, 0.22, 0.21, -0.45, 0.59]","[-0.18, -0.47, -0.87, -0.79, -0.73]",airfoil,medexp,birthweight,homeless
4,3,-0.02,2.859412,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime,"[[-0.91, -0.6, -0.09, -0.76, -0.62], [-0.28, 1.0, -1.0, 1.0, -0.92], [-0.98, -1.0, -1.0, -0.57, -0.21], [-0.35, 1.0, -0.09, -0.11, -0.94], [-0.87, 1.0, 1.0, -0.73, -0.82]]","[[1.0, 0.12, -1.0, -0.92, 1.0], [1.0, -0.42, -0.26, -0.73, 1.0], [1.0, 0.09, -0.26, -0.68, 1.0], [1.0, -0.02, -0.26, -0.8, 1.0], [1.0, 0.21, -0.02, -0.28, 1.0]]","[[-0.33, 1.0, -0.33, 0.41, -0.55], [-0.33, -1.0, -1.0, -0.08, -0.48], [1.0, -1.0, -0.33, 1.0, -0.1], [-0.67, -1.0, -0.33, -0.59, -0.29], [-0.67, -1.0, -0.33, -0.42, -0.48]]","[[-1.0, -0.54, -0.5, -0.56, 0.09], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.46, -0.81, -0.59, -0.8]]","[-0.02, 0.64, 0.26, 0.36, 0.18]","[-1.0, -1.0, -1.0, -0.99, -0.98]","[-0.43, 0.22, 0.21, -0.45, 0.59]","[-0.18, -0.47, -0.87, -0.79, -0.73]",airfoil,medexp,birthweight,homeless
4,4,-0.96,0.4140684,"[-0.38, -0.18, -0.96, -0.78, -0.83]",crime,"[[-0.91, -0.6, -0.09, -0.76, -0.62], [-0.28, 1.0, -1.0, 1.0, -0.92], [-0.98, -1.0, -1.0, -0.57, -0.21], [-0.35, 1.0, -0.09, -0.11, -0.94], [-0.87, 1.0, 1.0, -0.73, -0.82]]","[[1.0, 0.12, -1.0, -0.92, 1.0], [1.0, -0.42, -0.26, -0.73, 1.0], [1.0, 0.09, -0.26, -0.68, 1.0], [1.0, -0.02, -0.26, -0.8, 1.0], [1.0, 0.21, -0.02, -0.28, 1.0]]","[[-0.33, 1.0, -0.33, 0.41, -0.55], [-0.33, -1.0, -1.0, -0.08, -0.48], [1.0, -1.0, -0.33, 1.0, -0.1], [-0.67, -1.0, -0.33, -0.59, -0.29], [-0.67, -1.0, -0.33, -0.42, -0.48]]","[[-1.0, -0.54, -0.5, -0.56, 0.09], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.46, -0.81, -0.59, -0.8]]","[-0.02, 0.64, 0.26, 0.36, 0.18]","[-1.0, -1.0, -1.0, -0.99, -0.98]","[-0.43, 0.22, 0.21, -0.45, 0.59]","[-0.18, -0.47, -0.87, -0.79, -0.73]",airfoil,medexp,birthweight,homeless
5,0,0.97,1.8235583,"[-0.84, 0.92, 0.87, 0.72, 0.72]",crime,"[[-0.65, 1.0, 0.45, -0.34, -0.89], [1.0, -0.6, -0.09, 0.14, -0.77], [-0.84, -1.0, 0.45, -0.64, -0.7], [0.81, -0.6, -0.45, 0.41, -0.97], [-0.96, -0.6, -0.45, -1.0, -0.92]]","[[1.0, -0.27, -0.2, -0.78, -0.84], [1.0, 0.72, 0.89, -0.81, -0.68], [-1.0, -0.12, -0.2, -0.28, -0.46], [-1.0, -0.02, -0.13, -0.18, -0.44], [1.0, 0.27, 0.3, -0.59, -0.57]]","[[-0.99, -1.0, -0.95, -0.78, -0.96], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.89, -0.94, -0.99, -0.91, -0.84], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.84, -0.86, -0.95, -0.93, -0.69]]","[[-1.0, -1.0, -1.0, -0.31, -0.02], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.5, -0.94, -1.0], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.0, 1.0, 0.0, 1.0, -0.25]]","[0.28, -0.81, -0.1, -0.37, 0.46]","[0.47, 0.68, -0.76, -0.34, 0.0]","[-0.75, -0.36, -0.63, -0.36, 0.18]","[-0.18, -0.58, 0.18, 0.14, -0.92]",airfoil,athlete,dropout,mammal
5,1,-0.41,1.866076,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime,"[[-0.65, 1.0, 0.45, -0.34, -0.89], [1.0, -0.6, -0.09, 0.14, -0.77], [-0.84, -1.0, 0.45, -0.64, -0.7], [0.81, -0.6, -0.45, 0.41, -0.97], [-0.96, -0.6, -0.45, -1.0, -0.92]]","[[1.0, -0.27, -0.2, -0.78, -0.84], [1.0, 0.72, 0.89, -0.81, -0.68], [-1.0, -0.12, -0.2, -0.28, -0.46], [-1.0, -0.02, -0.13, -0.18, -0.44], [1.0, 0.27, 0.3, -0.59, -0.57]]","[[-0.99, -1.0, -0.95, -0.78, -0.96], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.89, -0.94, -0.99, -0.91, -0.84], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.84, -0.86, -0.95, -0.93, -0.69]]","[[-1.0, -1.0, -1.0, -0.31, -0.02], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.5, -0.94, -1.0], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.0, 1.0, 0.0, 1.0, -0.25]]","[0.28, -0.81, -0.1, -0.37, 0.46]","[0.47, 0.68, -0.76, -0.34, 0.0]","[-0.75, -0.36, -0.63, -0.36, 0.18]","[-0.18, -0.58, 0.18, 0.14, -0.92]",airfoil,athlete,dropout,mammal
5,2,-0.59,0.20434552,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime,"[[-0.65, 1.0, 0.45, -0.34, -0.89], [1.0, -0.6, -0.09, 0.14, -0.77], [-0.84, -1.0, 0.45, -0.64, -0.7], [0.81, -0.6, -0.45, 0.41, -0.97], [-0.96, -0.6, -0.45, -1.0, -0.92]]","[[1.0, -0.27, -0.2, -0.78, -0.84], [1.0, 0.72, 0.89, -0.81, -0.68], [-1.0, -0.12, -0.2, -0.28, -0.46], [-1.0, -0.02, -0.13, -0.18, -0.44], [1.0, 0.27, 0.3, -0.59, -0.57]]","[[-0.99, -1.0, -0.95, -0.78, -0.96], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.89, -0.94, -0.99, -0.91, -0.84], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.84, -0.86, -0.95, -0.93, -0.69]]","[[-1.0, -1.0, -1.0, -0.31, -0.02], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.5, -0.94, -1.0], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.0, 1.0, 0.0, 1.0, -0.25]]","[0.28, -0.81, -0.1, -0.37, 0.46]","[0.47, 0.68, -0.76, -0.34, 0.0]","[-0.75, -0.36, -0.63, -0.36, 0.18]","[-0.18, -0.58, 0.18, 0.14, -0.92]",airfoil,athlete,dropout,mammal
5,3,-0.51,0.9414794,"[-0.78, 0.69, -0.42, 0.5, 0.37]",crime,"[[-0.65, 1.0, 0.45, -0.34, -0.89], [1.0, -0.6, -0.09, 0.14, -0.77], [-0.84, -1.0, 0.45, -0.64, -0.7], [0.81, -0.6, -0.45, 0.41, -0.97], [-0.96, -0.6, -0.45, -1.0, -0.92]]","[[1.0, -0.27, -0.2, -0.78, -0.84], [1.0, 0.72, 0.89, -0.81, -0.68], [-1.0, -0.12, -0.2, -0.28, -0.46], [-1.0, -0.02, -0.13, -0.18, -0.44], [1.0, 0.27, 0.3, -0.59, -0.57]]","[[-0.99, -1.0, -0.95, -0.78, -0.96], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.89, -0.94, -0.99, -0.91, -0.84], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.84, -0.86, -0.95, -0.93, -0.69]]","[[-1.0, -1.0, -1.0, -0.31, -0.02], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.5, -0.94, -1.0], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.0, 1.0, 0.0, 1.0, -0.25]]","[0.28, -0.81, -0.1, -0.37, 0.46]","[0.47, 0.68, -0.76, -0.34, 0.0]","[-0.75, -0.36, -0.63, -0.36, 0.18]","[-0.18, -0.58, 0.18, 0.14, -0.92]",airfoil,athlete,dropout,mammal
5,4,-0.41,0.8202588,"[-0.32, -0.53, -0.75, -0.74, -0.79]",crime,"[[-0.65, 1.0, 0.45, -0.34, -0.89], [1.0, -0.6, -0.09, 0.14, -0.77], [-0.84, -1.0, 0.45, -0.64, -0.7], [0.81, -0.6, -0.45, 0.41, -0.97], [-0.96, -0.6, -0.45, -1.0, -0.92]]","[[1.0, -0.27, -0.2, -0.78, -0.84], [1.0, 0.72, 0.89, -0.81, -0.68], [-1.0, -0.12, -0.2, -0.28, -0.46], [-1.0, -0.02, -0.13, -0.18, -0.44], [1.0, 0.27, 0.3, -0.59, -0.57]]","[[-0.99, -1.0, -0.95, -0.78, -0.96], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.89, -0.94, -0.99, -0.91, -0.84], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.84, -0.86, -0.95, -0.93, -0.69]]","[[-1.0, -1.0, -1.0, -0.31, -0.02], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.5, -0.94, -1.0], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.0, 1.0, 0.0, 1.0, -0.25]]","[0.28, -0.81, -0.1, -0.37, 0.46]","[0.47, 0.68, -0.76, -0.34, 0.0]","[-0.75, -0.36, -0.63, -0.36, 0.18]","[-0.18, -0.58, 0.18, 0.14, -0.92]",airfoil,athlete,dropout,mammal
