run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.24,1.7459276,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel,"[[1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.06, -0.44, 0.64, 0.78], [-1.0, -0.43, -0.61, 0.12, -0.19], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.28, -0.39, -0.17, -0.52]]","[[-0.97, 0.23, -1.0, 0.12, -0.86], [-0.97, -0.17, -1.0, 0.02, -0.85], [-0.51, 0.05, 0.16, -0.53, 0.47], [-0.85, -0.4, -1.0, 0.02, -0.64], [-0.99, -0.06, -0.45, -0.05, 0.7]]","[[-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.69, 0.0, -1.0, -0.6, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[-0.18, -0.47, -0.58, 0.08, -0.18]","[-0.72, -0.87, 0.6, -0.36, -0.12]","[-0.56, 1.0, -0.16, -0.7, -0.43]","[0.37, -0.29, 0.15, 0.32, 0.17]",athlete,concrete,highway,pinot
2,1,0.42,1.0608578,"[1.0, 0.16, -0.99, -0.91, -0.4]",fuel,"[[1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.06, -0.44, 0.64, 0.78], [-1.0, -0.43, -0.61, 0.12, -0.19], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.28, -0.39, -0.17, -0.52]]","[[-0.97, 0.23, -1.0, 0.12, -0.86], [-0.97, -0.17, -1.0, 0.02, -0.85], [-0.51, 0.05, 0.16, -0.53, 0.47], [-0.85, -0.4, -1.0, 0.02, -0.64], [-0.99, -0.06, -0.45, -0.05, 0.7]]","[[-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.69, 0.0, -1.0, -0.6, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[-0.18, -0.47, -0.58, 0.08, -0.18]","[-0.72, -0.87, 0.6, -0.36, -0.12]","[-0.56, 1.0, -0.16, -0.7, -0.43]","[0.37, -0.29, 0.15, 0.32, 0.17]",athlete,concrete,highway,pinot
2,2,0.38,1.7182776,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel,"[[1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.06, -0.44, 0.64, 0.78], [-1.0, -0.43, -0.61, 0.12, -0.19], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.28, -0.39, -0.17, -0.52]]","[[-0.97, 0.23, -1.0, 0.12, -0.86], [-0.97, -0.17, -1.0, 0.02, -0.85], [-0.51, 0.05, 0.16, -0.53, 0.47], [-0.85, -0.4, -1.0, 0.02, -0.64], [-0.99, -0.06, -0.45, -0.05, 0.7]]","[[-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.69, 0.0, -1.0, -0.6, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[-0.18, -0.47, -0.58, 0.08, -0.18]","[-0.72, -0.87, 0.6, -0.36, -0.12]","[-0.56, 1.0, -0.16, -0.7, -0.43]","[0.37, -0.29, 0.15, 0.32, 0.17]",athlete,concrete,highway,pinot
2,3,-0.37,1.8263402,"[-0.48, 1.0, -0.96, -0.97, -0.12]",fuel,"[[1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.06, -0.44, 0.64, 0.78], [-1.0, -0.43, -0.61, 0.12, -0.19], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.28, -0.39, -0.17, -0.52]]","[[-0.97, 0.23, -1.0, 0.12, -0.86], [-0.97, -0.17, -1.0, 0.02, -0.85], [-0.51, 0.05, 0.16, -0.53, 0.47], [-0.85, -0.4, -1.0, 0.02, -0.64], [-0.99, -0.06, -0.45, -0.05, 0.7]]","[[-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.69, 0.0, -1.0, -0.6, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[-0.18, -0.47, -0.58, 0.08, -0.18]","[-0.72, -0.87, 0.6, -0.36, -0.12]","[-0.56, 1.0, -0.16, -0.7, -0.43]","[0.37, -0.29, 0.15, 0.32, 0.17]",athlete,concrete,highway,pinot
2,4,0.17,2.4191158,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel,"[[1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.06, -0.44, 0.64, 0.78], [-1.0, -0.43, -0.61, 0.12, -0.19], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.28, -0.39, -0.17, -0.52]]","[[-0.97, 0.23, -1.0, 0.12, -0.86], [-0.97, -0.17, -1.0, 0.02, -0.85], [-0.51, 0.05, 0.16, -0.53, 0.47], [-0.85, -0.4, -1.0, 0.02, -0.64], [-0.99, -0.06, -0.45, -0.05, 0.7]]","[[-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.69, 0.0, -1.0, -0.6, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[-0.18, -0.47, -0.58, 0.08, -0.18]","[-0.72, -0.87, 0.6, -0.36, -0.12]","[-0.56, 1.0, -0.16, -0.7, -0.43]","[0.37, -0.29, 0.15, 0.32, 0.17]",athlete,concrete,highway,pinot
3,0,0.18,1.6996269,"[0.2, 0.63, -0.95, -0.7, -0.68]",fuel,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[0.16, 0.52, -0.65, 0.75, 0.74], [-0.26, -0.1, -0.69, 0.5, 0.49], [-0.39, -0.08, -0.74, 0.46, 0.43], [-0.79, -0.74, -0.81, -0.11, -0.07], [-0.86, -0.83, -0.84, -0.26, -0.19]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.0, -0.55], [-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, -1.0, -0.33, -0.53, -0.42]]","[-0.17, -0.17, -0.17, -1.0, -0.1]","[-0.29, -0.85, -0.91, -0.47, -0.16]","[-0.36, -0.43, -0.07, -0.57, -0.64]","[-0.25, -0.49, -0.18, -0.09, -0.21]",lake,prefecture,abalone,birthweight
3,1,0.16,1.9190035,"[0.11, -0.02, -0.72, -0.64, -0.53]",fuel,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[0.16, 0.52, -0.65, 0.75, 0.74], [-0.26, -0.1, -0.69, 0.5, 0.49], [-0.39, -0.08, -0.74, 0.46, 0.43], [-0.79, -0.74, -0.81, -0.11, -0.07], [-0.86, -0.83, -0.84, -0.26, -0.19]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.0, -0.55], [-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, -1.0, -0.33, -0.53, -0.42]]","[-0.17, -0.17, -0.17, -1.0, -0.1]","[-0.29, -0.85, -0.91, -0.47, -0.16]","[-0.36, -0.43, -0.07, -0.57, -0.64]","[-0.25, -0.49, -0.18, -0.09, -0.21]",lake,prefecture,abalone,birthweight
3,2,0.33,-1.0929914,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[0.16, 0.52, -0.65, 0.75, 0.74], [-0.26, -0.1, -0.69, 0.5, 0.49], [-0.39, -0.08, -0.74, 0.46, 0.43], [-0.79, -0.74, -0.81, -0.11, -0.07], [-0.86, -0.83, -0.84, -0.26, -0.19]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.0, -0.55], [-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, -1.0, -0.33, -0.53, -0.42]]","[-0.17, -0.17, -0.17, -1.0, -0.1]","[-0.29, -0.85, -0.91, -0.47, -0.16]","[-0.36, -0.43, -0.07, -0.57, -0.64]","[-0.25, -0.49, -0.18, -0.09, -0.21]",lake,prefecture,abalone,birthweight
3,3,0.42,0.2709632,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[0.16, 0.52, -0.65, 0.75, 0.74], [-0.26, -0.1, -0.69, 0.5, 0.49], [-0.39, -0.08, -0.74, 0.46, 0.43], [-0.79, -0.74, -0.81, -0.11, -0.07], [-0.86, -0.83, -0.84, -0.26, -0.19]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.0, -0.55], [-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, -1.0, -0.33, -0.53, -0.42]]","[-0.17, -0.17, -0.17, -1.0, -0.1]","[-0.29, -0.85, -0.91, -0.47, -0.16]","[-0.36, -0.43, -0.07, -0.57, -0.64]","[-0.25, -0.49, -0.18, -0.09, -0.21]",lake,prefecture,abalone,birthweight
3,4,0.29,1.3743165,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -0.61, -0.25, -0.2, 0.21], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[0.16, 0.52, -0.65, 0.75, 0.74], [-0.26, -0.1, -0.69, 0.5, 0.49], [-0.39, -0.08, -0.74, 0.46, 0.43], [-0.79, -0.74, -0.81, -0.11, -0.07], [-0.86, -0.83, -0.84, -0.26, -0.19]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.0, -0.55], [-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, -1.0, -0.33, -0.53, -0.42]]","[-0.17, -0.17, -0.17, -1.0, -0.1]","[-0.29, -0.85, -0.91, -0.47, -0.16]","[-0.36, -0.43, -0.07, -0.57, -0.64]","[-0.25, -0.49, -0.18, -0.09, -0.21]",lake,prefecture,abalone,birthweight
4,0,0.42,0.5740733,"[0.49, 0.12, -0.95, -0.91, 0.26]",fuel,"[[1.0, 0.8, -0.67, -0.32, 1.0], [1.0, 0.61, -1.0, -0.92, 1.0], [1.0, 0.88, -0.26, -0.56, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [1.0, -0.14, -0.67, -0.68, 1.0]]","[[-0.17, -0.42, -0.6, -0.63, -0.6], [1.0, -0.79, -0.7, -0.81, -0.6], [0.17, -0.76, -0.76, -0.84, -0.6], [0.17, 0.48, 0.46, 0.72, 1.0], [0.33, 0.0, -0.36, -0.16, 0.2]]","[[-0.39, -0.96, -0.75, -0.0, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.85, -1.0, -0.88, -0.88], [-0.99, -0.96, -1.0, -0.94, -0.96], [-0.77, -0.96, -0.94, -0.88, -0.88]]","[[0.22, 0.07, 0.14, 0.0, -0.31], [0.83, 0.46, -0.59, -0.41, -0.61], [0.06, -0.04, -0.66, -0.82, 0.13], [1.0, 0.91, -0.76, -0.78, -0.77], [0.48, -0.67, -0.77, -0.74, -0.34]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[-0.26, 0.44, 0.2, -0.63, -0.38]","[-0.68, -0.98, -0.94, -0.98, -0.95]","[0.2, 0.12, -0.96, -0.94, -0.71]",medexp,mileage,cpu,air
4,1,-0.02,2.4753356,"[0.23, 0.44, -0.67, -0.47, 0.07]",fuel,"[[1.0, 0.8, -0.67, -0.32, 1.0], [1.0, 0.61, -1.0, -0.92, 1.0], [1.0, 0.88, -0.26, -0.56, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [1.0, -0.14, -0.67, -0.68, 1.0]]","[[-0.17, -0.42, -0.6, -0.63, -0.6], [1.0, -0.79, -0.7, -0.81, -0.6], [0.17, -0.76, -0.76, -0.84, -0.6], [0.17, 0.48, 0.46, 0.72, 1.0], [0.33, 0.0, -0.36, -0.16, 0.2]]","[[-0.39, -0.96, -0.75, -0.0, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.85, -1.0, -0.88, -0.88], [-0.99, -0.96, -1.0, -0.94, -0.96], [-0.77, -0.96, -0.94, -0.88, -0.88]]","[[0.22, 0.07, 0.14, 0.0, -0.31], [0.83, 0.46, -0.59, -0.41, -0.61], [0.06, -0.04, -0.66, -0.82, 0.13], [1.0, 0.91, -0.76, -0.78, -0.77], [0.48, -0.67, -0.77, -0.74, -0.34]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[-0.26, 0.44, 0.2, -0.63, -0.38]","[-0.68, -0.98, -0.94, -0.98, -0.95]","[0.2, 0.12, -0.96, -0.94, -0.71]",medexp,mileage,cpu,air
4,2,-0.09,2.1395862,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel,"[[1.0, 0.8, -0.67, -0.32, 1.0], [1.0, 0.61, -1.0, -0.92, 1.0], [1.0, 0.88, -0.26, -0.56, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [1.0, -0.14, -0.67, -0.68, 1.0]]","[[-0.17, -0.42, -0.6, -0.63, -0.6], [1.0, -0.79, -0.7, -0.81, -0.6], [0.17, -0.76, -0.76, -0.84, -0.6], [0.17, 0.48, 0.46, 0.72, 1.0], [0.33, 0.0, -0.36, -0.16, 0.2]]","[[-0.39, -0.96, -0.75, -0.0, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.85, -1.0, -0.88, -0.88], [-0.99, -0.96, -1.0, -0.94, -0.96], [-0.77, -0.96, -0.94, -0.88, -0.88]]","[[0.22, 0.07, 0.14, 0.0, -0.31], [0.83, 0.46, -0.59, -0.41, -0.61], [0.06, -0.04, -0.66, -0.82, 0.13], [1.0, 0.91, -0.76, -0.78, -0.77], [0.48, -0.67, -0.77, -0.74, -0.34]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[-0.26, 0.44, 0.2, -0.63, -0.38]","[-0.68, -0.98, -0.94, -0.98, -0.95]","[0.2, 0.12, -0.96, -0.94, -0.71]",medexp,mileage,cpu,air
4,3,-0.03,0.07044834,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel,"[[1.0, 0.8, -0.67, -0.32, 1.0], [1.0, 0.61, -1.0, -0.92, 1.0], [1.0, 0.88, -0.26, -0.56, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [1.0, -0.14, -0.67, -0.68, 1.0]]","[[-0.17, -0.42, -0.6, -0.63, -0.6], [1.0, -0.79, -0.7, -0.81, -0.6], [0.17, -0.76, -0.76, -0.84, -0.6], [0.17, 0.48, 0.46, 0.72, 1.0], [0.33, 0.0, -0.36, -0.16, 0.2]]","[[-0.39, -0.96, -0.75, -0.0, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.85, -1.0, -0.88, -0.88], [-0.99, -0.96, -1.0, -0.94, -0.96], [-0.77, -0.96, -0.94, -0.88, -0.88]]","[[0.22, 0.07, 0.14, 0.0, -0.31], [0.83, 0.46, -0.59, -0.41, -0.61], [0.06, -0.04, -0.66, -0.82, 0.13], [1.0, 0.91, -0.76, -0.78, -0.77], [0.48, -0.67, -0.77, -0.74, -0.34]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[-0.26, 0.44, 0.2, -0.63, -0.38]","[-0.68, -0.98, -0.94, -0.98, -0.95]","[0.2, 0.12, -0.96, -0.94, -0.71]",medexp,mileage,cpu,air
4,4,-0.11,1.7080808,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel,"[[1.0, 0.8, -0.67, -0.32, 1.0], [1.0, 0.61, -1.0, -0.92, 1.0], [1.0, 0.88, -0.26, -0.56, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [1.0, -0.14, -0.67, -0.68, 1.0]]","[[-0.17, -0.42, -0.6, -0.63, -0.6], [1.0, -0.79, -0.7, -0.81, -0.6], [0.17, -0.76, -0.76, -0.84, -0.6], [0.17, 0.48, 0.46, 0.72, 1.0], [0.33, 0.0, -0.36, -0.16, 0.2]]","[[-0.39, -0.96, -0.75, -0.0, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.85, -1.0, -0.88, -0.88], [-0.99, -0.96, -1.0, -0.94, -0.96], [-0.77, -0.96, -0.94, -0.88, -0.88]]","[[0.22, 0.07, 0.14, 0.0, -0.31], [0.83, 0.46, -0.59, -0.41, -0.61], [0.06, -0.04, -0.66, -0.82, 0.13], [1.0, 0.91, -0.76, -0.78, -0.77], [0.48, -0.67, -0.77, -0.74, -0.34]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[-0.26, 0.44, 0.2, -0.63, -0.38]","[-0.68, -0.98, -0.94, -0.98, -0.95]","[0.2, 0.12, -0.96, -0.94, -0.71]",medexp,mileage,cpu,air
5,0,0.5,0.30956954,"[0.14, -0.21, -0.78, -0.57, -0.66]",fuel,"[[-1.0, -0.41, -0.47, -0.37, -0.57], [-1.0, -0.39, -0.4, -0.52, -0.6], [-1.0, -0.59, -0.6, -0.58, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[1.0, 1.0, 0.16, -1.0, -0.82], [-1.0, 1.0, 0.81, -0.33, -0.55], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -1.0, 0.0, -0.45], [1.0, 1.0, 0.4, 0.0, -0.25]]","[[1.0, 0.58, -0.02, -0.8, -1.0], [-1.0, -0.51, -0.26, -0.8, 1.0], [-1.0, -0.55, -0.02, -0.69, 1.0], [-1.0, -0.92, -0.02, -0.69, 1.0], [1.0, -0.07, -0.57, -0.92, 1.0]]","[[-0.54, -0.32, -0.73, 0.34, 0.32], [-0.91, -0.89, -0.88, -0.39, -0.36], [-0.49, -0.46, -0.78, 0.16, 0.16], [-0.51, -0.43, -0.73, 0.24, 0.28], [-0.89, -0.87, -0.85, -0.29, -0.23]]","[-0.71, -0.39, -0.37, -0.76, -0.24]","[0.16, 0.09, -0.15, -0.55, -0.4]","[-0.99, -1.0, -1.0, -1.0, -0.95]","[-0.43, -0.64, -0.14, -0.07, -0.64]",athlete,rent,medexp,abalone
5,1,-0.11,0.82083833,"[0.6, 0.63, -0.82, -0.87, 1.0]",fuel,"[[-1.0, -0.41, -0.47, -0.37, -0.57], [-1.0, -0.39, -0.4, -0.52, -0.6], [-1.0, -0.59, -0.6, -0.58, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[1.0, 1.0, 0.16, -1.0, -0.82], [-1.0, 1.0, 0.81, -0.33, -0.55], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -1.0, 0.0, -0.45], [1.0, 1.0, 0.4, 0.0, -0.25]]","[[1.0, 0.58, -0.02, -0.8, -1.0], [-1.0, -0.51, -0.26, -0.8, 1.0], [-1.0, -0.55, -0.02, -0.69, 1.0], [-1.0, -0.92, -0.02, -0.69, 1.0], [1.0, -0.07, -0.57, -0.92, 1.0]]","[[-0.54, -0.32, -0.73, 0.34, 0.32], [-0.91, -0.89, -0.88, -0.39, -0.36], [-0.49, -0.46, -0.78, 0.16, 0.16], [-0.51, -0.43, -0.73, 0.24, 0.28], [-0.89, -0.87, -0.85, -0.29, -0.23]]","[-0.71, -0.39, -0.37, -0.76, -0.24]","[0.16, 0.09, -0.15, -0.55, -0.4]","[-0.99, -1.0, -1.0, -1.0, -0.95]","[-0.43, -0.64, -0.14, -0.07, -0.64]",athlete,rent,medexp,abalone
5,2,0.38,1.7078149,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel,"[[-1.0, -0.41, -0.47, -0.37, -0.57], [-1.0, -0.39, -0.4, -0.52, -0.6], [-1.0, -0.59, -0.6, -0.58, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[1.0, 1.0, 0.16, -1.0, -0.82], [-1.0, 1.0, 0.81, -0.33, -0.55], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -1.0, 0.0, -0.45], [1.0, 1.0, 0.4, 0.0, -0.25]]","[[1.0, 0.58, -0.02, -0.8, -1.0], [-1.0, -0.51, -0.26, -0.8, 1.0], [-1.0, -0.55, -0.02, -0.69, 1.0], [-1.0, -0.92, -0.02, -0.69, 1.0], [1.0, -0.07, -0.57, -0.92, 1.0]]","[[-0.54, -0.32, -0.73, 0.34, 0.32], [-0.91, -0.89, -0.88, -0.39, -0.36], [-0.49, -0.46, -0.78, 0.16, 0.16], [-0.51, -0.43, -0.73, 0.24, 0.28], [-0.89, -0.87, -0.85, -0.29, -0.23]]","[-0.71, -0.39, -0.37, -0.76, -0.24]","[0.16, 0.09, -0.15, -0.55, -0.4]","[-0.99, -1.0, -1.0, -1.0, -0.95]","[-0.43, -0.64, -0.14, -0.07, -0.64]",athlete,rent,medexp,abalone
5,3,0.45,0.16747981,"[0.3, 0.35, -0.98, -0.45, -0.48]",fuel,"[[-1.0, -0.41, -0.47, -0.37, -0.57], [-1.0, -0.39, -0.4, -0.52, -0.6], [-1.0, -0.59, -0.6, -0.58, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[1.0, 1.0, 0.16, -1.0, -0.82], [-1.0, 1.0, 0.81, -0.33, -0.55], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -1.0, 0.0, -0.45], [1.0, 1.0, 0.4, 0.0, -0.25]]","[[1.0, 0.58, -0.02, -0.8, -1.0], [-1.0, -0.51, -0.26, -0.8, 1.0], [-1.0, -0.55, -0.02, -0.69, 1.0], [-1.0, -0.92, -0.02, -0.69, 1.0], [1.0, -0.07, -0.57, -0.92, 1.0]]","[[-0.54, -0.32, -0.73, 0.34, 0.32], [-0.91, -0.89, -0.88, -0.39, -0.36], [-0.49, -0.46, -0.78, 0.16, 0.16], [-0.51, -0.43, -0.73, 0.24, 0.28], [-0.89, -0.87, -0.85, -0.29, -0.23]]","[-0.71, -0.39, -0.37, -0.76, -0.24]","[0.16, 0.09, -0.15, -0.55, -0.4]","[-0.99, -1.0, -1.0, -1.0, -0.95]","[-0.43, -0.64, -0.14, -0.07, -0.64]",athlete,rent,medexp,abalone
5,4,0.02,1.9225923,"[0.6, -0.43, -0.02, -0.23, -0.27]",fuel,"[[-1.0, -0.41, -0.47, -0.37, -0.57], [-1.0, -0.39, -0.4, -0.52, -0.6], [-1.0, -0.59, -0.6, -0.58, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[1.0, 1.0, 0.16, -1.0, -0.82], [-1.0, 1.0, 0.81, -0.33, -0.55], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -1.0, 0.0, -0.45], [1.0, 1.0, 0.4, 0.0, -0.25]]","[[1.0, 0.58, -0.02, -0.8, -1.0], [-1.0, -0.51, -0.26, -0.8, 1.0], [-1.0, -0.55, -0.02, -0.69, 1.0], [-1.0, -0.92, -0.02, -0.69, 1.0], [1.0, -0.07, -0.57, -0.92, 1.0]]","[[-0.54, -0.32, -0.73, 0.34, 0.32], [-0.91, -0.89, -0.88, -0.39, -0.36], [-0.49, -0.46, -0.78, 0.16, 0.16], [-0.51, -0.43, -0.73, 0.24, 0.28], [-0.89, -0.87, -0.85, -0.29, -0.23]]","[-0.71, -0.39, -0.37, -0.76, -0.24]","[0.16, 0.09, -0.15, -0.55, -0.4]","[-0.99, -1.0, -1.0, -1.0, -0.95]","[-0.43, -0.64, -0.14, -0.07, -0.64]",athlete,rent,medexp,abalone
