run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.43,0.122452796,"[-0.73, -0.67, -0.78, 0.03, 0.19]",abalone,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.71, -0.69, -0.82, -0.78, 0.21], [-0.69, -0.73, -0.79, -0.52, 0.55], [-0.98, -0.99, -0.99, -0.96, 0.65], [-0.54, -0.63, -0.85, -0.11, 0.33], [-0.85, -0.88, -0.77, -0.85, 0.29]]","[[-0.83, -1.0, 1.0, -0.73, -0.86], [-0.92, -1.0, 0.45, -1.0, -0.94], [-0.93, -1.0, -0.45, -0.7, -0.52], [-0.21, -0.6, -0.09, -0.11, -0.97], [-0.92, -1.0, 0.45, -1.0, -0.86]]","[[1.0, 0.67, -1.0, -0.68, 1.0], [1.0, -0.35, -0.67, -0.56, 1.0], [1.0, 0.14, -0.26, -0.2, 1.0], [-1.0, -0.94, -0.26, -0.69, 1.0], [-1.0, -0.55, 0.17, -0.69, 1.0]]","[-0.97, -0.54, -0.57, -0.92, -0.23]","[-0.72, -1.0, -0.24, -1.0, -0.95]","[-0.01, 0.45, -0.01, 0.25, 0.18]","[-1.0, -1.0, -0.98, -0.97, -1.0]",pitcher,algae,airfoil,medexp
2,1,-0.64,0.33460504,"[-0.77, -0.71, -0.76, -0.08, -0.01]",abalone,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.71, -0.69, -0.82, -0.78, 0.21], [-0.69, -0.73, -0.79, -0.52, 0.55], [-0.98, -0.99, -0.99, -0.96, 0.65], [-0.54, -0.63, -0.85, -0.11, 0.33], [-0.85, -0.88, -0.77, -0.85, 0.29]]","[[-0.83, -1.0, 1.0, -0.73, -0.86], [-0.92, -1.0, 0.45, -1.0, -0.94], [-0.93, -1.0, -0.45, -0.7, -0.52], [-0.21, -0.6, -0.09, -0.11, -0.97], [-0.92, -1.0, 0.45, -1.0, -0.86]]","[[1.0, 0.67, -1.0, -0.68, 1.0], [1.0, -0.35, -0.67, -0.56, 1.0], [1.0, 0.14, -0.26, -0.2, 1.0], [-1.0, -0.94, -0.26, -0.69, 1.0], [-1.0, -0.55, 0.17, -0.69, 1.0]]","[-0.97, -0.54, -0.57, -0.92, -0.23]","[-0.72, -1.0, -0.24, -1.0, -0.95]","[-0.01, 0.45, -0.01, 0.25, 0.18]","[-1.0, -1.0, -0.98, -0.97, -1.0]",pitcher,algae,airfoil,medexp
2,2,-0.36,0.83199304,"[-0.38, -0.18, -0.72, 0.45, 0.46]",abalone,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.71, -0.69, -0.82, -0.78, 0.21], [-0.69, -0.73, -0.79, -0.52, 0.55], [-0.98, -0.99, -0.99, -0.96, 0.65], [-0.54, -0.63, -0.85, -0.11, 0.33], [-0.85, -0.88, -0.77, -0.85, 0.29]]","[[-0.83, -1.0, 1.0, -0.73, -0.86], [-0.92, -1.0, 0.45, -1.0, -0.94], [-0.93, -1.0, -0.45, -0.7, -0.52], [-0.21, -0.6, -0.09, -0.11, -0.97], [-0.92, -1.0, 0.45, -1.0, -0.86]]","[[1.0, 0.67, -1.0, -0.68, 1.0], [1.0, -0.35, -0.67, -0.56, 1.0], [1.0, 0.14, -0.26, -0.2, 1.0], [-1.0, -0.94, -0.26, -0.69, 1.0], [-1.0, -0.55, 0.17, -0.69, 1.0]]","[-0.97, -0.54, -0.57, -0.92, -0.23]","[-0.72, -1.0, -0.24, -1.0, -0.95]","[-0.01, 0.45, -0.01, 0.25, 0.18]","[-1.0, -1.0, -0.98, -0.97, -1.0]",pitcher,algae,airfoil,medexp
2,3,-0.57,0.5621079,"[-0.85, -0.82, -0.84, -0.21, -0.15]",abalone,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.71, -0.69, -0.82, -0.78, 0.21], [-0.69, -0.73, -0.79, -0.52, 0.55], [-0.98, -0.99, -0.99, -0.96, 0.65], [-0.54, -0.63, -0.85, -0.11, 0.33], [-0.85, -0.88, -0.77, -0.85, 0.29]]","[[-0.83, -1.0, 1.0, -0.73, -0.86], [-0.92, -1.0, 0.45, -1.0, -0.94], [-0.93, -1.0, -0.45, -0.7, -0.52], [-0.21, -0.6, -0.09, -0.11, -0.97], [-0.92, -1.0, 0.45, -1.0, -0.86]]","[[1.0, 0.67, -1.0, -0.68, 1.0], [1.0, -0.35, -0.67, -0.56, 1.0], [1.0, 0.14, -0.26, -0.2, 1.0], [-1.0, -0.94, -0.26, -0.69, 1.0], [-1.0, -0.55, 0.17, -0.69, 1.0]]","[-0.97, -0.54, -0.57, -0.92, -0.23]","[-0.72, -1.0, -0.24, -1.0, -0.95]","[-0.01, 0.45, -0.01, 0.25, 0.18]","[-1.0, -1.0, -0.98, -0.97, -1.0]",pitcher,algae,airfoil,medexp
2,4,-0.36,3.4081154,"[-0.45, -0.29, -0.72, 0.36, 0.45]",abalone,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.71, -0.69, -0.82, -0.78, 0.21], [-0.69, -0.73, -0.79, -0.52, 0.55], [-0.98, -0.99, -0.99, -0.96, 0.65], [-0.54, -0.63, -0.85, -0.11, 0.33], [-0.85, -0.88, -0.77, -0.85, 0.29]]","[[-0.83, -1.0, 1.0, -0.73, -0.86], [-0.92, -1.0, 0.45, -1.0, -0.94], [-0.93, -1.0, -0.45, -0.7, -0.52], [-0.21, -0.6, -0.09, -0.11, -0.97], [-0.92, -1.0, 0.45, -1.0, -0.86]]","[[1.0, 0.67, -1.0, -0.68, 1.0], [1.0, -0.35, -0.67, -0.56, 1.0], [1.0, 0.14, -0.26, -0.2, 1.0], [-1.0, -0.94, -0.26, -0.69, 1.0], [-1.0, -0.55, 0.17, -0.69, 1.0]]","[-0.97, -0.54, -0.57, -0.92, -0.23]","[-0.72, -1.0, -0.24, -1.0, -0.95]","[-0.01, 0.45, -0.01, 0.25, 0.18]","[-1.0, -1.0, -0.98, -0.97, -1.0]",pitcher,algae,airfoil,medexp
3,0,-0.14,0.803222,"[-0.37, -0.2, -0.77, 0.31, 0.39]",abalone,"[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.74, -0.37, 0.05, -0.91, 0.2], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[-0.6, -1.0, 1.0, 1.0, 0.57], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, 1.0, -1.0, -1.0, -0.66], [1.0, -1.0, -1.0, 1.0, 0.89], [-0.6, 1.0, -1.0, -1.0, -0.68]]","[[-0.91, -0.89, 0.88, -0.88, 0.4], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, 1.0, 0.61, -0.33, -0.52], [1.0, 1.0, 0.01, -0.33, -0.52], [1.0, 1.0, 0.98, 0.0, -0.24], [1.0, 1.0, -0.28, 0.0, -0.27], [1.0, 1.0, 0.33, -0.33, -0.44]]","[0.37, -0.54, -0.02, 0.05, 0.46]","[-0.89, -0.51, -0.71, -0.8, -0.69]","[1.0, 0.16, -0.42, -0.48, -0.16]","[-0.04, -0.25, 0.17, -0.38, -0.04]",pinot,tip,mussel,rent
3,1,-0.43,1.1401929,"[-0.74, -0.68, -0.79, -0.04, 0.0]",abalone,"[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.74, -0.37, 0.05, -0.91, 0.2], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[-0.6, -1.0, 1.0, 1.0, 0.57], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, 1.0, -1.0, -1.0, -0.66], [1.0, -1.0, -1.0, 1.0, 0.89], [-0.6, 1.0, -1.0, -1.0, -0.68]]","[[-0.91, -0.89, 0.88, -0.88, 0.4], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, 1.0, 0.61, -0.33, -0.52], [1.0, 1.0, 0.01, -0.33, -0.52], [1.0, 1.0, 0.98, 0.0, -0.24], [1.0, 1.0, -0.28, 0.0, -0.27], [1.0, 1.0, 0.33, -0.33, -0.44]]","[0.37, -0.54, -0.02, 0.05, 0.46]","[-0.89, -0.51, -0.71, -0.8, -0.69]","[1.0, 0.16, -0.42, -0.48, -0.16]","[-0.04, -0.25, 0.17, -0.38, -0.04]",pinot,tip,mussel,rent
3,2,-0.29,3.049081,"[-0.79, -0.76, -0.79, -0.08, 0.0]",abalone,"[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.74, -0.37, 0.05, -0.91, 0.2], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[-0.6, -1.0, 1.0, 1.0, 0.57], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, 1.0, -1.0, -1.0, -0.66], [1.0, -1.0, -1.0, 1.0, 0.89], [-0.6, 1.0, -1.0, -1.0, -0.68]]","[[-0.91, -0.89, 0.88, -0.88, 0.4], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, 1.0, 0.61, -0.33, -0.52], [1.0, 1.0, 0.01, -0.33, -0.52], [1.0, 1.0, 0.98, 0.0, -0.24], [1.0, 1.0, -0.28, 0.0, -0.27], [1.0, 1.0, 0.33, -0.33, -0.44]]","[0.37, -0.54, -0.02, 0.05, 0.46]","[-0.89, -0.51, -0.71, -0.8, -0.69]","[1.0, 0.16, -0.42, -0.48, -0.16]","[-0.04, -0.25, 0.17, -0.38, -0.04]",pinot,tip,mussel,rent
3,3,-0.36,0.5319597,"[-0.69, -0.53, -0.76, 0.09, 0.19]",abalone,"[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.74, -0.37, 0.05, -0.91, 0.2], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[-0.6, -1.0, 1.0, 1.0, 0.57], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, 1.0, -1.0, -1.0, -0.66], [1.0, -1.0, -1.0, 1.0, 0.89], [-0.6, 1.0, -1.0, -1.0, -0.68]]","[[-0.91, -0.89, 0.88, -0.88, 0.4], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, 1.0, 0.61, -0.33, -0.52], [1.0, 1.0, 0.01, -0.33, -0.52], [1.0, 1.0, 0.98, 0.0, -0.24], [1.0, 1.0, -0.28, 0.0, -0.27], [1.0, 1.0, 0.33, -0.33, -0.44]]","[0.37, -0.54, -0.02, 0.05, 0.46]","[-0.89, -0.51, -0.71, -0.8, -0.69]","[1.0, 0.16, -0.42, -0.48, -0.16]","[-0.04, -0.25, 0.17, -0.38, -0.04]",pinot,tip,mussel,rent
3,4,-0.64,0.35138774,"[-0.8, -0.77, -0.8, -0.08, -0.05]",abalone,"[[0.23, 0.27, 0.55, -0.23, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.74, -0.37, 0.05, -0.91, 0.2], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[-0.6, -1.0, 1.0, 1.0, 0.57], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, 1.0, -1.0, -1.0, -0.66], [1.0, -1.0, -1.0, 1.0, 0.89], [-0.6, 1.0, -1.0, -1.0, -0.68]]","[[-0.91, -0.89, 0.88, -0.88, 0.4], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, 1.0, 0.61, -0.33, -0.52], [1.0, 1.0, 0.01, -0.33, -0.52], [1.0, 1.0, 0.98, 0.0, -0.24], [1.0, 1.0, -0.28, 0.0, -0.27], [1.0, 1.0, 0.33, -0.33, -0.44]]","[0.37, -0.54, -0.02, 0.05, 0.46]","[-0.89, -0.51, -0.71, -0.8, -0.69]","[1.0, 0.16, -0.42, -0.48, -0.16]","[-0.04, -0.25, 0.17, -0.38, -0.04]",pinot,tip,mussel,rent
4,0,-1.0,0.03104651,"[-1.0, -1.0, -0.98, -1.0, -1.0]",abalone,"[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.87, 0.57, 0.1, 0.53, 1.0], [0.12, -0.03, -0.22, -0.4, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [0.0, -1.0, -0.33, -0.12, 0.23], [-0.67, -1.0, -0.33, -0.82, -0.68], [-0.33, -1.0, -0.33, -0.41, -0.03], [-0.67, -1.0, -0.33, 0.89, -0.29]]","[[-0.96, -0.86, -0.93, -0.94, -1.0], [-0.95, -0.93, -0.98, -0.94, -1.0], [0.05, 0.02, 0.18, 0.0, 0.18], [-0.92, -0.66, -0.82, -0.91, -0.82], [-0.72, -0.43, -0.7, -0.76, -0.45]]","[-1.0, -0.41, -0.81, -0.32, 0.12]","[-0.3, -0.31, -0.67, 0.16, -0.79]","[-0.25, -0.14, -0.06, 0.48, 0.44]","[-0.98, -0.98, -0.23, -0.88, -0.51]",highway,car,birthweight,pitcher
4,1,0.21,0.62922853,"[-0.32, -0.08, -0.66, 0.46, 0.54]",abalone,"[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.87, 0.57, 0.1, 0.53, 1.0], [0.12, -0.03, -0.22, -0.4, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [0.0, -1.0, -0.33, -0.12, 0.23], [-0.67, -1.0, -0.33, -0.82, -0.68], [-0.33, -1.0, -0.33, -0.41, -0.03], [-0.67, -1.0, -0.33, 0.89, -0.29]]","[[-0.96, -0.86, -0.93, -0.94, -1.0], [-0.95, -0.93, -0.98, -0.94, -1.0], [0.05, 0.02, 0.18, 0.0, 0.18], [-0.92, -0.66, -0.82, -0.91, -0.82], [-0.72, -0.43, -0.7, -0.76, -0.45]]","[-1.0, -0.41, -0.81, -0.32, 0.12]","[-0.3, -0.31, -0.67, 0.16, -0.79]","[-0.25, -0.14, -0.06, 0.48, 0.44]","[-0.98, -0.98, -0.23, -0.88, -0.51]",highway,car,birthweight,pitcher
4,2,-0.29,1.2939254,"[-0.42, -0.23, -0.73, 0.41, 0.42]",abalone,"[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.87, 0.57, 0.1, 0.53, 1.0], [0.12, -0.03, -0.22, -0.4, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [0.0, -1.0, -0.33, -0.12, 0.23], [-0.67, -1.0, -0.33, -0.82, -0.68], [-0.33, -1.0, -0.33, -0.41, -0.03], [-0.67, -1.0, -0.33, 0.89, -0.29]]","[[-0.96, -0.86, -0.93, -0.94, -1.0], [-0.95, -0.93, -0.98, -0.94, -1.0], [0.05, 0.02, 0.18, 0.0, 0.18], [-0.92, -0.66, -0.82, -0.91, -0.82], [-0.72, -0.43, -0.7, -0.76, -0.45]]","[-1.0, -0.41, -0.81, -0.32, 0.12]","[-0.3, -0.31, -0.67, 0.16, -0.79]","[-0.25, -0.14, -0.06, 0.48, 0.44]","[-0.98, -0.98, -0.23, -0.88, -0.51]",highway,car,birthweight,pitcher
4,3,-0.07,0.14380181,"[0.05, 0.27, -0.68, 0.48, 0.55]",abalone,"[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.87, 0.57, 0.1, 0.53, 1.0], [0.12, -0.03, -0.22, -0.4, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [0.0, -1.0, -0.33, -0.12, 0.23], [-0.67, -1.0, -0.33, -0.82, -0.68], [-0.33, -1.0, -0.33, -0.41, -0.03], [-0.67, -1.0, -0.33, 0.89, -0.29]]","[[-0.96, -0.86, -0.93, -0.94, -1.0], [-0.95, -0.93, -0.98, -0.94, -1.0], [0.05, 0.02, 0.18, 0.0, 0.18], [-0.92, -0.66, -0.82, -0.91, -0.82], [-0.72, -0.43, -0.7, -0.76, -0.45]]","[-1.0, -0.41, -0.81, -0.32, 0.12]","[-0.3, -0.31, -0.67, 0.16, -0.79]","[-0.25, -0.14, -0.06, 0.48, 0.44]","[-0.98, -0.98, -0.23, -0.88, -0.51]",highway,car,birthweight,pitcher
4,4,-0.5,0.37328643,"[-0.39, -0.15, -0.72, 0.39, 0.39]",abalone,"[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.87, 0.57, 0.1, 0.53, 1.0], [0.12, -0.03, -0.22, -0.4, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[[-0.67, -1.0, -0.33, -0.81, -0.23], [0.0, -1.0, -0.33, -0.12, 0.23], [-0.67, -1.0, -0.33, -0.82, -0.68], [-0.33, -1.0, -0.33, -0.41, -0.03], [-0.67, -1.0, -0.33, 0.89, -0.29]]","[[-0.96, -0.86, -0.93, -0.94, -1.0], [-0.95, -0.93, -0.98, -0.94, -1.0], [0.05, 0.02, 0.18, 0.0, 0.18], [-0.92, -0.66, -0.82, -0.91, -0.82], [-0.72, -0.43, -0.7, -0.76, -0.45]]","[-1.0, -0.41, -0.81, -0.32, 0.12]","[-0.3, -0.31, -0.67, 0.16, -0.79]","[-0.25, -0.14, -0.06, 0.48, 0.44]","[-0.98, -0.98, -0.23, -0.88, -0.51]",highway,car,birthweight,pitcher
5,0,-0.43,1.099284,"[-0.71, -0.71, -0.8, 0.06, 0.05]",abalone,"[[-0.63, 0.52, -0.88, -0.15, -0.34], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.05, 0.44, -0.88, 0.18, -0.16]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.63, 0.33, -0.92, -0.65, -0.33]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.84, -0.85, -0.92]]","[[-0.88, 1.0, 0.45, -0.64, -0.82], [-0.89, -1.0, 0.45, -0.82, -0.62], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.1, 1.0, -0.82, 0.39, -0.99], [-0.89, -0.6, 0.45, -0.82, -0.99]]","[-0.48, 0.33, -0.29, -0.14, -0.86]","[-1.0, -0.22, -0.3, 0.38, -0.9]","[-0.79, -0.31, -0.24, -0.1, -0.03]","[0.21, -0.09, 0.66, 0.21, -0.11]",rebellion,highway,lake,airfoil
5,1,-0.29,0.79321426,"[-0.41, -0.31, -0.73, 0.33, 0.27]",abalone,"[[-0.63, 0.52, -0.88, -0.15, -0.34], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.05, 0.44, -0.88, 0.18, -0.16]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.63, 0.33, -0.92, -0.65, -0.33]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.84, -0.85, -0.92]]","[[-0.88, 1.0, 0.45, -0.64, -0.82], [-0.89, -1.0, 0.45, -0.82, -0.62], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.1, 1.0, -0.82, 0.39, -0.99], [-0.89, -0.6, 0.45, -0.82, -0.99]]","[-0.48, 0.33, -0.29, -0.14, -0.86]","[-1.0, -0.22, -0.3, 0.38, -0.9]","[-0.79, -0.31, -0.24, -0.1, -0.03]","[0.21, -0.09, 0.66, 0.21, -0.11]",rebellion,highway,lake,airfoil
5,2,-0.57,-1.8121612,"[-0.89, -0.87, -0.86, -0.33, -0.24]",abalone,"[[-0.63, 0.52, -0.88, -0.15, -0.34], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.05, 0.44, -0.88, 0.18, -0.16]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.63, 0.33, -0.92, -0.65, -0.33]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.84, -0.85, -0.92]]","[[-0.88, 1.0, 0.45, -0.64, -0.82], [-0.89, -1.0, 0.45, -0.82, -0.62], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.1, 1.0, -0.82, 0.39, -0.99], [-0.89, -0.6, 0.45, -0.82, -0.99]]","[-0.48, 0.33, -0.29, -0.14, -0.86]","[-1.0, -0.22, -0.3, 0.38, -0.9]","[-0.79, -0.31, -0.24, -0.1, -0.03]","[0.21, -0.09, 0.66, 0.21, -0.11]",rebellion,highway,lake,airfoil
5,3,-0.29,0.92552876,"[-0.91, -0.89, -0.87, -0.36, -0.34]",abalone,"[[-0.63, 0.52, -0.88, -0.15, -0.34], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.05, 0.44, -0.88, 0.18, -0.16]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.84, 0.0, 0.47, -0.11, -1.0], [-0.63, 0.33, -0.92, -0.65, -0.33]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.84, -0.85, -0.92]]","[[-0.88, 1.0, 0.45, -0.64, -0.82], [-0.89, -1.0, 0.45, -0.82, -0.62], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.1, 1.0, -0.82, 0.39, -0.99], [-0.89, -0.6, 0.45, -0.82, -0.99]]","[-0.48, 0.33, -0.29, -0.14, -0.86]","[-1.0, -0.22, -0.3, 0.38, -0.9]","[-0.79, -0.31, -0.24, -0.1, -0.03]","[0.21, -0.09, 0.66, 0.21, -0.11]",rebellion,highway,lake,airfoil
