run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-1.0,1.1138068,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture,"[[-0.56, -0.38, -0.73, 0.26, 0.31], [-0.84, -0.83, -0.82, -0.18, -0.19], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.53, -0.45, -0.78, 0.33, 0.35], [-0.44, -0.44, -0.72, 0.18, 0.22]]","[[-0.82, -0.89, -0.92, -0.86, -0.89], [-0.53, -0.44, -0.5, -0.47, -0.37], [-1.0, -0.85, -0.96, -1.0, -0.84], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[[1.0, -0.6, -0.09, 0.14, -0.62], [-0.01, -1.0, -0.82, 0.39, -0.97], [-0.86, -0.6, -1.0, -0.14, -0.99], [-0.89, -1.0, 0.45, -0.82, -0.86], [-0.96, -0.6, -0.45, -1.0, -0.82]]","[[1.0, -0.2, -0.58, 0.0, 0.2], [-0.33, -0.78, -0.77, -0.94, -0.6], [-0.5, -0.27, -0.47, -0.33, 0.2], [-0.67, 0.59, 0.57, 0.72, 1.0], [1.0, -0.64, -0.74, -0.79, -0.6]]","[-0.5, -0.29, -0.57, -0.43, -0.14]","[0.05, -0.0, -0.27, -0.51, -0.97]","[-0.94, 0.08, -0.15, 0.19, 0.59]","[0.54, 0.17, -0.26, -0.79, 0.33]",abalone,dropout,airfoil,mileage
2,1,-0.84,1.1544244,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture,"[[-0.56, -0.38, -0.73, 0.26, 0.31], [-0.84, -0.83, -0.82, -0.18, -0.19], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.53, -0.45, -0.78, 0.33, 0.35], [-0.44, -0.44, -0.72, 0.18, 0.22]]","[[-0.82, -0.89, -0.92, -0.86, -0.89], [-0.53, -0.44, -0.5, -0.47, -0.37], [-1.0, -0.85, -0.96, -1.0, -0.84], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[[1.0, -0.6, -0.09, 0.14, -0.62], [-0.01, -1.0, -0.82, 0.39, -0.97], [-0.86, -0.6, -1.0, -0.14, -0.99], [-0.89, -1.0, 0.45, -0.82, -0.86], [-0.96, -0.6, -0.45, -1.0, -0.82]]","[[1.0, -0.2, -0.58, 0.0, 0.2], [-0.33, -0.78, -0.77, -0.94, -0.6], [-0.5, -0.27, -0.47, -0.33, 0.2], [-0.67, 0.59, 0.57, 0.72, 1.0], [1.0, -0.64, -0.74, -0.79, -0.6]]","[-0.5, -0.29, -0.57, -0.43, -0.14]","[0.05, -0.0, -0.27, -0.51, -0.97]","[-0.94, 0.08, -0.15, 0.19, 0.59]","[0.54, 0.17, -0.26, -0.79, 0.33]",abalone,dropout,airfoil,mileage
2,2,-0.68,0.3447153,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture,"[[-0.56, -0.38, -0.73, 0.26, 0.31], [-0.84, -0.83, -0.82, -0.18, -0.19], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.53, -0.45, -0.78, 0.33, 0.35], [-0.44, -0.44, -0.72, 0.18, 0.22]]","[[-0.82, -0.89, -0.92, -0.86, -0.89], [-0.53, -0.44, -0.5, -0.47, -0.37], [-1.0, -0.85, -0.96, -1.0, -0.84], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[[1.0, -0.6, -0.09, 0.14, -0.62], [-0.01, -1.0, -0.82, 0.39, -0.97], [-0.86, -0.6, -1.0, -0.14, -0.99], [-0.89, -1.0, 0.45, -0.82, -0.86], [-0.96, -0.6, -0.45, -1.0, -0.82]]","[[1.0, -0.2, -0.58, 0.0, 0.2], [-0.33, -0.78, -0.77, -0.94, -0.6], [-0.5, -0.27, -0.47, -0.33, 0.2], [-0.67, 0.59, 0.57, 0.72, 1.0], [1.0, -0.64, -0.74, -0.79, -0.6]]","[-0.5, -0.29, -0.57, -0.43, -0.14]","[0.05, -0.0, -0.27, -0.51, -0.97]","[-0.94, 0.08, -0.15, 0.19, 0.59]","[0.54, 0.17, -0.26, -0.79, 0.33]",abalone,dropout,airfoil,mileage
2,3,-0.93,1.5499728,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture,"[[-0.56, -0.38, -0.73, 0.26, 0.31], [-0.84, -0.83, -0.82, -0.18, -0.19], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.53, -0.45, -0.78, 0.33, 0.35], [-0.44, -0.44, -0.72, 0.18, 0.22]]","[[-0.82, -0.89, -0.92, -0.86, -0.89], [-0.53, -0.44, -0.5, -0.47, -0.37], [-1.0, -0.85, -0.96, -1.0, -0.84], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[[1.0, -0.6, -0.09, 0.14, -0.62], [-0.01, -1.0, -0.82, 0.39, -0.97], [-0.86, -0.6, -1.0, -0.14, -0.99], [-0.89, -1.0, 0.45, -0.82, -0.86], [-0.96, -0.6, -0.45, -1.0, -0.82]]","[[1.0, -0.2, -0.58, 0.0, 0.2], [-0.33, -0.78, -0.77, -0.94, -0.6], [-0.5, -0.27, -0.47, -0.33, 0.2], [-0.67, 0.59, 0.57, 0.72, 1.0], [1.0, -0.64, -0.74, -0.79, -0.6]]","[-0.5, -0.29, -0.57, -0.43, -0.14]","[0.05, -0.0, -0.27, -0.51, -0.97]","[-0.94, 0.08, -0.15, 0.19, 0.59]","[0.54, 0.17, -0.26, -0.79, 0.33]",abalone,dropout,airfoil,mileage
2,4,-0.47,2.9331443,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture,"[[-0.56, -0.38, -0.73, 0.26, 0.31], [-0.84, -0.83, -0.82, -0.18, -0.19], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.53, -0.45, -0.78, 0.33, 0.35], [-0.44, -0.44, -0.72, 0.18, 0.22]]","[[-0.82, -0.89, -0.92, -0.86, -0.89], [-0.53, -0.44, -0.5, -0.47, -0.37], [-1.0, -0.85, -0.96, -1.0, -0.84], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[[1.0, -0.6, -0.09, 0.14, -0.62], [-0.01, -1.0, -0.82, 0.39, -0.97], [-0.86, -0.6, -1.0, -0.14, -0.99], [-0.89, -1.0, 0.45, -0.82, -0.86], [-0.96, -0.6, -0.45, -1.0, -0.82]]","[[1.0, -0.2, -0.58, 0.0, 0.2], [-0.33, -0.78, -0.77, -0.94, -0.6], [-0.5, -0.27, -0.47, -0.33, 0.2], [-0.67, 0.59, 0.57, 0.72, 1.0], [1.0, -0.64, -0.74, -0.79, -0.6]]","[-0.5, -0.29, -0.57, -0.43, -0.14]","[0.05, -0.0, -0.27, -0.51, -0.97]","[-0.94, 0.08, -0.15, 0.19, 0.59]","[0.54, 0.17, -0.26, -0.79, 0.33]",abalone,dropout,airfoil,mileage
3,0,-0.37,1.0373309,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture,"[[-0.64, -0.46, -0.76, 0.18, 0.18], [-0.65, -0.58, -0.79, 0.23, 0.23], [-0.48, -0.38, -0.73, 0.33, 0.27], [-0.67, -0.47, -0.78, 0.13, 0.32], [0.59, 0.6, -0.56, 1.0, 1.0]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.99, -0.98, -0.88, -0.62]]","[[-0.97, 0.73, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.85, -0.97], [0.73, -0.97, -1.0, -0.82, -0.96], [0.27, -0.55, -0.95, -0.8, -0.96], [0.53, -1.0, -0.85, -0.74, -0.94]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[-0.57, -0.57, -0.29, -0.29, -0.07]","[-0.59, -1.0, -0.03, -0.24, -0.17]","[-0.99, -0.99, -1.0, -1.0, -0.98]","[0.12, 0.83, -1.0, -0.72, -0.7]",abalone,lake,news,highway
3,1,-0.98,1.2053576,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture,"[[-0.64, -0.46, -0.76, 0.18, 0.18], [-0.65, -0.58, -0.79, 0.23, 0.23], [-0.48, -0.38, -0.73, 0.33, 0.27], [-0.67, -0.47, -0.78, 0.13, 0.32], [0.59, 0.6, -0.56, 1.0, 1.0]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.99, -0.98, -0.88, -0.62]]","[[-0.97, 0.73, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.85, -0.97], [0.73, -0.97, -1.0, -0.82, -0.96], [0.27, -0.55, -0.95, -0.8, -0.96], [0.53, -1.0, -0.85, -0.74, -0.94]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[-0.57, -0.57, -0.29, -0.29, -0.07]","[-0.59, -1.0, -0.03, -0.24, -0.17]","[-0.99, -0.99, -1.0, -1.0, -0.98]","[0.12, 0.83, -1.0, -0.72, -0.7]",abalone,lake,news,highway
3,2,-0.86,0.23598778,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture,"[[-0.64, -0.46, -0.76, 0.18, 0.18], [-0.65, -0.58, -0.79, 0.23, 0.23], [-0.48, -0.38, -0.73, 0.33, 0.27], [-0.67, -0.47, -0.78, 0.13, 0.32], [0.59, 0.6, -0.56, 1.0, 1.0]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.99, -0.98, -0.88, -0.62]]","[[-0.97, 0.73, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.85, -0.97], [0.73, -0.97, -1.0, -0.82, -0.96], [0.27, -0.55, -0.95, -0.8, -0.96], [0.53, -1.0, -0.85, -0.74, -0.94]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[-0.57, -0.57, -0.29, -0.29, -0.07]","[-0.59, -1.0, -0.03, -0.24, -0.17]","[-0.99, -0.99, -1.0, -1.0, -0.98]","[0.12, 0.83, -1.0, -0.72, -0.7]",abalone,lake,news,highway
3,3,-0.85,-0.10208714,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture,"[[-0.64, -0.46, -0.76, 0.18, 0.18], [-0.65, -0.58, -0.79, 0.23, 0.23], [-0.48, -0.38, -0.73, 0.33, 0.27], [-0.67, -0.47, -0.78, 0.13, 0.32], [0.59, 0.6, -0.56, 1.0, 1.0]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.99, -0.98, -0.88, -0.62]]","[[-0.97, 0.73, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.85, -0.97], [0.73, -0.97, -1.0, -0.82, -0.96], [0.27, -0.55, -0.95, -0.8, -0.96], [0.53, -1.0, -0.85, -0.74, -0.94]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[-0.57, -0.57, -0.29, -0.29, -0.07]","[-0.59, -1.0, -0.03, -0.24, -0.17]","[-0.99, -0.99, -1.0, -1.0, -0.98]","[0.12, 0.83, -1.0, -0.72, -0.7]",abalone,lake,news,highway
3,4,-0.29,0.9429591,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture,"[[-0.64, -0.46, -0.76, 0.18, 0.18], [-0.65, -0.58, -0.79, 0.23, 0.23], [-0.48, -0.38, -0.73, 0.33, 0.27], [-0.67, -0.47, -0.78, 0.13, 0.32], [0.59, 0.6, -0.56, 1.0, 1.0]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -0.99, -0.98, -0.88, -0.62]]","[[-0.97, 0.73, -0.99, -0.85, -0.95], [-0.97, -0.97, -1.0, -0.85, -0.97], [0.73, -0.97, -1.0, -0.82, -0.96], [0.27, -0.55, -0.95, -0.8, -0.96], [0.53, -1.0, -0.85, -0.74, -0.94]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.69, 0.0, -1.0, -0.6, -0.56]]","[-0.57, -0.57, -0.29, -0.29, -0.07]","[-0.59, -1.0, -0.03, -0.24, -0.17]","[-0.99, -0.99, -1.0, -1.0, -0.98]","[0.12, 0.83, -1.0, -0.72, -0.7]",abalone,lake,news,highway
4,0,-0.91,0.0944581,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture,"[[-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, 1.0, -0.33, -0.47, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -0.33, -0.66, -0.61], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [0.23, -0.16, -0.72, -0.94, 0.56], [0.23, 0.37, -0.86, -0.96, -0.01], [-0.66, -0.13, -0.9, -0.99, -0.17], [0.06, 0.04, -0.67, -0.55, -0.23]]","[[-0.46, 0.0, -1.0, -0.68, -0.11], [-0.52, 0.33, -1.0, -0.92, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-0.76, -0.68, -0.81, -0.08, 0.0], [-0.74, -0.62, -0.76, -0.01, 0.03], [-0.45, -0.37, -0.69, 0.21, 0.26], [-0.32, -0.16, -0.73, 0.33, 0.34], [-0.58, -0.43, -0.75, 0.23, 0.26]]","[-0.29, -0.37, -0.35, -0.28, -1.0]","[-0.61, -0.88, -0.55, -0.94, -0.06]","[-0.34, -0.81, -0.43, -0.62, -0.65]","[-0.43, -0.57, -0.07, -0.36, -0.43]",birthweight,air,highway,abalone
4,1,-0.68,2.315124,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture,"[[-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, 1.0, -0.33, -0.47, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -0.33, -0.66, -0.61], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [0.23, -0.16, -0.72, -0.94, 0.56], [0.23, 0.37, -0.86, -0.96, -0.01], [-0.66, -0.13, -0.9, -0.99, -0.17], [0.06, 0.04, -0.67, -0.55, -0.23]]","[[-0.46, 0.0, -1.0, -0.68, -0.11], [-0.52, 0.33, -1.0, -0.92, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-0.76, -0.68, -0.81, -0.08, 0.0], [-0.74, -0.62, -0.76, -0.01, 0.03], [-0.45, -0.37, -0.69, 0.21, 0.26], [-0.32, -0.16, -0.73, 0.33, 0.34], [-0.58, -0.43, -0.75, 0.23, 0.26]]","[-0.29, -0.37, -0.35, -0.28, -1.0]","[-0.61, -0.88, -0.55, -0.94, -0.06]","[-0.34, -0.81, -0.43, -0.62, -0.65]","[-0.43, -0.57, -0.07, -0.36, -0.43]",birthweight,air,highway,abalone
4,2,-0.95,2.6478589,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture,"[[-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, 1.0, -0.33, -0.47, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -0.33, -0.66, -0.61], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [0.23, -0.16, -0.72, -0.94, 0.56], [0.23, 0.37, -0.86, -0.96, -0.01], [-0.66, -0.13, -0.9, -0.99, -0.17], [0.06, 0.04, -0.67, -0.55, -0.23]]","[[-0.46, 0.0, -1.0, -0.68, -0.11], [-0.52, 0.33, -1.0, -0.92, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-0.76, -0.68, -0.81, -0.08, 0.0], [-0.74, -0.62, -0.76, -0.01, 0.03], [-0.45, -0.37, -0.69, 0.21, 0.26], [-0.32, -0.16, -0.73, 0.33, 0.34], [-0.58, -0.43, -0.75, 0.23, 0.26]]","[-0.29, -0.37, -0.35, -0.28, -1.0]","[-0.61, -0.88, -0.55, -0.94, -0.06]","[-0.34, -0.81, -0.43, -0.62, -0.65]","[-0.43, -0.57, -0.07, -0.36, -0.43]",birthweight,air,highway,abalone
4,3,-0.78,0.8092217,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture,"[[-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, 1.0, -0.33, -0.47, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -0.33, -0.66, -0.61], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [0.23, -0.16, -0.72, -0.94, 0.56], [0.23, 0.37, -0.86, -0.96, -0.01], [-0.66, -0.13, -0.9, -0.99, -0.17], [0.06, 0.04, -0.67, -0.55, -0.23]]","[[-0.46, 0.0, -1.0, -0.68, -0.11], [-0.52, 0.33, -1.0, -0.92, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-0.76, -0.68, -0.81, -0.08, 0.0], [-0.74, -0.62, -0.76, -0.01, 0.03], [-0.45, -0.37, -0.69, 0.21, 0.26], [-0.32, -0.16, -0.73, 0.33, 0.34], [-0.58, -0.43, -0.75, 0.23, 0.26]]","[-0.29, -0.37, -0.35, -0.28, -1.0]","[-0.61, -0.88, -0.55, -0.94, -0.06]","[-0.34, -0.81, -0.43, -0.62, -0.65]","[-0.43, -0.57, -0.07, -0.36, -0.43]",birthweight,air,highway,abalone
4,4,-0.83,1.9608576,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture,"[[-0.67, -1.0, -0.33, -0.65, -0.81], [-0.67, 1.0, -0.33, -0.47, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -0.33, -0.66, -0.61], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [0.23, -0.16, -0.72, -0.94, 0.56], [0.23, 0.37, -0.86, -0.96, -0.01], [-0.66, -0.13, -0.9, -0.99, -0.17], [0.06, 0.04, -0.67, -0.55, -0.23]]","[[-0.46, 0.0, -1.0, -0.68, -0.11], [-0.52, 0.33, -1.0, -0.92, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-0.76, -0.68, -0.81, -0.08, 0.0], [-0.74, -0.62, -0.76, -0.01, 0.03], [-0.45, -0.37, -0.69, 0.21, 0.26], [-0.32, -0.16, -0.73, 0.33, 0.34], [-0.58, -0.43, -0.75, 0.23, 0.26]]","[-0.29, -0.37, -0.35, -0.28, -1.0]","[-0.61, -0.88, -0.55, -0.94, -0.06]","[-0.34, -0.81, -0.43, -0.62, -0.65]","[-0.43, -0.57, -0.07, -0.36, -0.43]",birthweight,air,highway,abalone
5,0,0.66,2.1050675,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture,"[[-0.57, -0.56, -0.76, 0.09, 0.14], [-0.44, -0.35, -0.78, 0.26, 0.28], [-0.21, -0.15, -0.75, 0.38, 0.49], [-0.61, -0.38, -0.73, 0.24, 0.3], [-0.9, -0.87, -0.86, -0.5, -0.34]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.45, 0.0, -0.99, -0.78, -0.82], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.84, 0.84, 0.19, 0.29, 0.26]]","[[-0.31, -0.3, -0.11, -0.38, -0.18], [-0.94, -0.93, -0.92, -0.94, -1.0], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.23, -0.24, -0.25, -0.16, -0.09], [-0.84, -0.86, -0.84, -0.83, -0.91]]","[[-0.03, 0.17, 0.4, 0.0, 0.6], [-0.27, 0.0, 1.0, -0.2, -0.2], [-0.7, -1.0, -0.6, -0.6, -0.4], [0.11, -0.22, -0.6, -0.6, -0.2], [-0.31, 0.3, -0.4, -0.4, 0.6]]","[-0.21, -0.5, -0.14, -0.43, -0.71]","[-0.88, -0.41, -0.76, -0.24, 0.61]","[-0.03, -0.94, -0.03, -0.01, -0.81]","[0.12, -0.04, -0.4, 0.18, 0.55]",abalone,crime,pitcher,schooling
5,1,0.49,1.4443766,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture,"[[-0.57, -0.56, -0.76, 0.09, 0.14], [-0.44, -0.35, -0.78, 0.26, 0.28], [-0.21, -0.15, -0.75, 0.38, 0.49], [-0.61, -0.38, -0.73, 0.24, 0.3], [-0.9, -0.87, -0.86, -0.5, -0.34]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.45, 0.0, -0.99, -0.78, -0.82], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.84, 0.84, 0.19, 0.29, 0.26]]","[[-0.31, -0.3, -0.11, -0.38, -0.18], [-0.94, -0.93, -0.92, -0.94, -1.0], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.23, -0.24, -0.25, -0.16, -0.09], [-0.84, -0.86, -0.84, -0.83, -0.91]]","[[-0.03, 0.17, 0.4, 0.0, 0.6], [-0.27, 0.0, 1.0, -0.2, -0.2], [-0.7, -1.0, -0.6, -0.6, -0.4], [0.11, -0.22, -0.6, -0.6, -0.2], [-0.31, 0.3, -0.4, -0.4, 0.6]]","[-0.21, -0.5, -0.14, -0.43, -0.71]","[-0.88, -0.41, -0.76, -0.24, 0.61]","[-0.03, -0.94, -0.03, -0.01, -0.81]","[0.12, -0.04, -0.4, 0.18, 0.55]",abalone,crime,pitcher,schooling
5,2,-0.86,0.06340599,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture,"[[-0.57, -0.56, -0.76, 0.09, 0.14], [-0.44, -0.35, -0.78, 0.26, 0.28], [-0.21, -0.15, -0.75, 0.38, 0.49], [-0.61, -0.38, -0.73, 0.24, 0.3], [-0.9, -0.87, -0.86, -0.5, -0.34]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.45, 0.0, -0.99, -0.78, -0.82], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.84, 0.84, 0.19, 0.29, 0.26]]","[[-0.31, -0.3, -0.11, -0.38, -0.18], [-0.94, -0.93, -0.92, -0.94, -1.0], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.23, -0.24, -0.25, -0.16, -0.09], [-0.84, -0.86, -0.84, -0.83, -0.91]]","[[-0.03, 0.17, 0.4, 0.0, 0.6], [-0.27, 0.0, 1.0, -0.2, -0.2], [-0.7, -1.0, -0.6, -0.6, -0.4], [0.11, -0.22, -0.6, -0.6, -0.2], [-0.31, 0.3, -0.4, -0.4, 0.6]]","[-0.21, -0.5, -0.14, -0.43, -0.71]","[-0.88, -0.41, -0.76, -0.24, 0.61]","[-0.03, -0.94, -0.03, -0.01, -0.81]","[0.12, -0.04, -0.4, 0.18, 0.55]",abalone,crime,pitcher,schooling
5,3,-0.93,0.98653543,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture,"[[-0.57, -0.56, -0.76, 0.09, 0.14], [-0.44, -0.35, -0.78, 0.26, 0.28], [-0.21, -0.15, -0.75, 0.38, 0.49], [-0.61, -0.38, -0.73, 0.24, 0.3], [-0.9, -0.87, -0.86, -0.5, -0.34]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.45, 0.0, -0.99, -0.78, -0.82], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.84, 0.84, 0.19, 0.29, 0.26]]","[[-0.31, -0.3, -0.11, -0.38, -0.18], [-0.94, -0.93, -0.92, -0.94, -1.0], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.23, -0.24, -0.25, -0.16, -0.09], [-0.84, -0.86, -0.84, -0.83, -0.91]]","[[-0.03, 0.17, 0.4, 0.0, 0.6], [-0.27, 0.0, 1.0, -0.2, -0.2], [-0.7, -1.0, -0.6, -0.6, -0.4], [0.11, -0.22, -0.6, -0.6, -0.2], [-0.31, 0.3, -0.4, -0.4, 0.6]]","[-0.21, -0.5, -0.14, -0.43, -0.71]","[-0.88, -0.41, -0.76, -0.24, 0.61]","[-0.03, -0.94, -0.03, -0.01, -0.81]","[0.12, -0.04, -0.4, 0.18, 0.55]",abalone,crime,pitcher,schooling
