run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,3,-0.75,-0.99,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout,"[[-0.96, -0.99, -0.99, -0.98, -0.99], [-0.51, -0.72, -0.75, -0.62, -0.53], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.39, 0.08, 0.27, -0.1, 0.09], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[[-0.91, 0.14, -0.31, 0.06, 0.25], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.97, -0.97, -1.0, -0.87, -0.98], [0.39, -0.97, -0.96, -0.68, -0.84], [-0.99, 0.29, -1.0, -0.91, -0.97], [-0.96, -0.55, -1.0, -0.88, -0.98], [0.59, -0.93, -0.99, -0.81, -0.96]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9]]","[-0.96, -0.66, -0.92, -0.61, -0.63]","[0.07, 0.37, -0.72, -0.33, 1.0]","[-1.0, -0.99, -1.0, -0.99, -1.0]","[0.33, 0.52, -0.14, -0.95, -0.43]",hitter,afl,news,rebellion
11,4,-0.97,-0.66,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout,"[[-0.96, -0.99, -0.99, -0.98, -0.99], [-0.51, -0.72, -0.75, -0.62, -0.53], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.39, 0.08, 0.27, -0.1, 0.09], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[[-0.91, 0.14, -0.31, 0.06, 0.25], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.97, -0.97, -1.0, -0.87, -0.98], [0.39, -0.97, -0.96, -0.68, -0.84], [-0.99, 0.29, -1.0, -0.91, -0.97], [-0.96, -0.55, -1.0, -0.88, -0.98], [0.59, -0.93, -0.99, -0.81, -0.96]]","[[-0.53, 0.84, -0.96, 0.42, -0.34], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9]]","[-0.96, -0.66, -0.92, -0.61, -0.63]","[0.07, 0.37, -0.72, -0.33, 1.0]","[-1.0, -0.99, -1.0, -0.99, -1.0]","[0.33, 0.52, -0.14, -0.95, -0.43]",hitter,afl,news,rebellion
12,0,0.06,-0.69,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout,"[[-0.3, -1.0, -0.95, -0.41, 0.64], [0.48, 0.14, -0.31, -0.65, 0.05], [0.04, -0.14, -0.54, -0.76, 0.25], [0.48, -0.14, -0.07, -0.76, 0.06], [0.83, 0.14, 0.22, -0.18, 0.62]]","[[1.0, 1.0, -0.44, 0.54, -0.14], [-1.0, -1.0, 0.56, -0.23, 0.71], [1.0, 1.0, 0.33, 0.23, 1.0], [-1.0, -1.0, 0.0, 0.08, 0.71], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[[1.0, 1.0, 0.01, -0.33, -0.54], [1.0, 1.0, 0.01, -1.0, -0.9], [1.0, 1.0, -0.06, 0.33, 0.11], [1.0, 1.0, -0.06, -0.33, -0.37], [-1.0, 1.0, -1.0, 0.0, -0.42]]","[[0.59, -0.37, -0.94, -0.89, -0.33], [0.66, -0.18, -0.46, -0.44, -0.23], [0.16, 0.23, 0.44, -0.61, -0.86], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[-0.72, 0.52, -0.08, -0.21, 0.99]","[0.56, 0.28, 0.44, 0.47, 0.22]","[0.02, 0.1, -0.15, -0.22, 0.21]","[-0.5, -0.15, 0.14, 0.78, -0.92]",afl,wage,rent,movie
12,1,-0.59,-0.02,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout,"[[-0.3, -1.0, -0.95, -0.41, 0.64], [0.48, 0.14, -0.31, -0.65, 0.05], [0.04, -0.14, -0.54, -0.76, 0.25], [0.48, -0.14, -0.07, -0.76, 0.06], [0.83, 0.14, 0.22, -0.18, 0.62]]","[[1.0, 1.0, -0.44, 0.54, -0.14], [-1.0, -1.0, 0.56, -0.23, 0.71], [1.0, 1.0, 0.33, 0.23, 1.0], [-1.0, -1.0, 0.0, 0.08, 0.71], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[[1.0, 1.0, 0.01, -0.33, -0.54], [1.0, 1.0, 0.01, -1.0, -0.9], [1.0, 1.0, -0.06, 0.33, 0.11], [1.0, 1.0, -0.06, -0.33, -0.37], [-1.0, 1.0, -1.0, 0.0, -0.42]]","[[0.59, -0.37, -0.94, -0.89, -0.33], [0.66, -0.18, -0.46, -0.44, -0.23], [0.16, 0.23, 0.44, -0.61, -0.86], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[-0.72, 0.52, -0.08, -0.21, 0.99]","[0.56, 0.28, 0.44, 0.47, 0.22]","[0.02, 0.1, -0.15, -0.22, 0.21]","[-0.5, -0.15, 0.14, 0.78, -0.92]",afl,wage,rent,movie
12,2,-0.65,-0.62,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout,"[[-0.3, -1.0, -0.95, -0.41, 0.64], [0.48, 0.14, -0.31, -0.65, 0.05], [0.04, -0.14, -0.54, -0.76, 0.25], [0.48, -0.14, -0.07, -0.76, 0.06], [0.83, 0.14, 0.22, -0.18, 0.62]]","[[1.0, 1.0, -0.44, 0.54, -0.14], [-1.0, -1.0, 0.56, -0.23, 0.71], [1.0, 1.0, 0.33, 0.23, 1.0], [-1.0, -1.0, 0.0, 0.08, 0.71], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[[1.0, 1.0, 0.01, -0.33, -0.54], [1.0, 1.0, 0.01, -1.0, -0.9], [1.0, 1.0, -0.06, 0.33, 0.11], [1.0, 1.0, -0.06, -0.33, -0.37], [-1.0, 1.0, -1.0, 0.0, -0.42]]","[[0.59, -0.37, -0.94, -0.89, -0.33], [0.66, -0.18, -0.46, -0.44, -0.23], [0.16, 0.23, 0.44, -0.61, -0.86], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[-0.72, 0.52, -0.08, -0.21, 0.99]","[0.56, 0.28, 0.44, 0.47, 0.22]","[0.02, 0.1, -0.15, -0.22, 0.21]","[-0.5, -0.15, 0.14, 0.78, -0.92]",afl,wage,rent,movie
12,3,-0.99,0.14,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout,"[[-0.3, -1.0, -0.95, -0.41, 0.64], [0.48, 0.14, -0.31, -0.65, 0.05], [0.04, -0.14, -0.54, -0.76, 0.25], [0.48, -0.14, -0.07, -0.76, 0.06], [0.83, 0.14, 0.22, -0.18, 0.62]]","[[1.0, 1.0, -0.44, 0.54, -0.14], [-1.0, -1.0, 0.56, -0.23, 0.71], [1.0, 1.0, 0.33, 0.23, 1.0], [-1.0, -1.0, 0.0, 0.08, 0.71], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[[1.0, 1.0, 0.01, -0.33, -0.54], [1.0, 1.0, 0.01, -1.0, -0.9], [1.0, 1.0, -0.06, 0.33, 0.11], [1.0, 1.0, -0.06, -0.33, -0.37], [-1.0, 1.0, -1.0, 0.0, -0.42]]","[[0.59, -0.37, -0.94, -0.89, -0.33], [0.66, -0.18, -0.46, -0.44, -0.23], [0.16, 0.23, 0.44, -0.61, -0.86], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[-0.72, 0.52, -0.08, -0.21, 0.99]","[0.56, 0.28, 0.44, 0.47, 0.22]","[0.02, 0.1, -0.15, -0.22, 0.21]","[-0.5, -0.15, 0.14, 0.78, -0.92]",afl,wage,rent,movie
12,4,0.06,-0.14,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout,"[[-0.3, -1.0, -0.95, -0.41, 0.64], [0.48, 0.14, -0.31, -0.65, 0.05], [0.04, -0.14, -0.54, -0.76, 0.25], [0.48, -0.14, -0.07, -0.76, 0.06], [0.83, 0.14, 0.22, -0.18, 0.62]]","[[1.0, 1.0, -0.44, 0.54, -0.14], [-1.0, -1.0, 0.56, -0.23, 0.71], [1.0, 1.0, 0.33, 0.23, 1.0], [-1.0, -1.0, 0.0, 0.08, 0.71], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[[1.0, 1.0, 0.01, -0.33, -0.54], [1.0, 1.0, 0.01, -1.0, -0.9], [1.0, 1.0, -0.06, 0.33, 0.11], [1.0, 1.0, -0.06, -0.33, -0.37], [-1.0, 1.0, -1.0, 0.0, -0.42]]","[[0.59, -0.37, -0.94, -0.89, -0.33], [0.66, -0.18, -0.46, -0.44, -0.23], [0.16, 0.23, 0.44, -0.61, -0.86], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[-0.72, 0.52, -0.08, -0.21, 0.99]","[0.56, 0.28, 0.44, 0.47, 0.22]","[0.02, 0.1, -0.15, -0.22, 0.21]","[-0.5, -0.15, 0.14, 0.78, -0.92]",afl,wage,rent,movie
13,0,0.22,-0.69,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout,"[[-0.43, -0.47, -0.65, -1.0, -0.16], [-0.51, -0.28, -0.57, -1.0, -0.25], [-0.76, -0.67, -0.75, -1.0, 0.59], [-0.48, -0.13, -0.39, -1.0, -0.03], [-0.33, -0.02, -0.36, -1.0, -0.31]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-1.0, -0.43, 0.16, 0.45, -0.16], [-0.81, -0.79, 0.46, 0.94, -0.8], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.77, -0.21, -0.01, 0.45, 0.16]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.23, 0.49, -0.71, -0.81, 0.31], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[-0.89, -0.88, -0.12, 0.25, -0.82], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.76, 0.62, -0.62, -0.79]]","[-0.69, -0.17, -0.75, -0.73, -0.55]","[0.23, -0.37, -0.5, 0.31, 0.1]","[0.38, -0.21, 0.42, 0.08, -0.07]","[-0.68, -0.87, -0.23, -0.61, -0.68]",plasma,mortality,fuel,mussel
13,1,-0.14,0.13,"[-0.64, -0.73, -0.88, -0.7, -0.87]",dropout,"[[-0.43, -0.47, -0.65, -1.0, -0.16], [-0.51, -0.28, -0.57, -1.0, -0.25], [-0.76, -0.67, -0.75, -1.0, 0.59], [-0.48, -0.13, -0.39, -1.0, -0.03], [-0.33, -0.02, -0.36, -1.0, -0.31]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-1.0, -0.43, 0.16, 0.45, -0.16], [-0.81, -0.79, 0.46, 0.94, -0.8], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.77, -0.21, -0.01, 0.45, 0.16]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.23, 0.49, -0.71, -0.81, 0.31], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[-0.89, -0.88, -0.12, 0.25, -0.82], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.76, 0.62, -0.62, -0.79]]","[-0.69, -0.17, -0.75, -0.73, -0.55]","[0.23, -0.37, -0.5, 0.31, 0.1]","[0.38, -0.21, 0.42, 0.08, -0.07]","[-0.68, -0.87, -0.23, -0.61, -0.68]",plasma,mortality,fuel,mussel
13,2,-0.0,0.13,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout,"[[-0.43, -0.47, -0.65, -1.0, -0.16], [-0.51, -0.28, -0.57, -1.0, -0.25], [-0.76, -0.67, -0.75, -1.0, 0.59], [-0.48, -0.13, -0.39, -1.0, -0.03], [-0.33, -0.02, -0.36, -1.0, -0.31]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-1.0, -0.43, 0.16, 0.45, -0.16], [-0.81, -0.79, 0.46, 0.94, -0.8], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.77, -0.21, -0.01, 0.45, 0.16]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.23, 0.49, -0.71, -0.81, 0.31], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[-0.89, -0.88, -0.12, 0.25, -0.82], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.76, 0.62, -0.62, -0.79]]","[-0.69, -0.17, -0.75, -0.73, -0.55]","[0.23, -0.37, -0.5, 0.31, 0.1]","[0.38, -0.21, 0.42, 0.08, -0.07]","[-0.68, -0.87, -0.23, -0.61, -0.68]",plasma,mortality,fuel,mussel
13,3,0.1,-0.14,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout,"[[-0.43, -0.47, -0.65, -1.0, -0.16], [-0.51, -0.28, -0.57, -1.0, -0.25], [-0.76, -0.67, -0.75, -1.0, 0.59], [-0.48, -0.13, -0.39, -1.0, -0.03], [-0.33, -0.02, -0.36, -1.0, -0.31]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-1.0, -0.43, 0.16, 0.45, -0.16], [-0.81, -0.79, 0.46, 0.94, -0.8], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.77, -0.21, -0.01, 0.45, 0.16]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.23, 0.49, -0.71, -0.81, 0.31], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[-0.89, -0.88, -0.12, 0.25, -0.82], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.76, 0.62, -0.62, -0.79]]","[-0.69, -0.17, -0.75, -0.73, -0.55]","[0.23, -0.37, -0.5, 0.31, 0.1]","[0.38, -0.21, 0.42, 0.08, -0.07]","[-0.68, -0.87, -0.23, -0.61, -0.68]",plasma,mortality,fuel,mussel
13,4,0.06,0.04,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout,"[[-0.43, -0.47, -0.65, -1.0, -0.16], [-0.51, -0.28, -0.57, -1.0, -0.25], [-0.76, -0.67, -0.75, -1.0, 0.59], [-0.48, -0.13, -0.39, -1.0, -0.03], [-0.33, -0.02, -0.36, -1.0, -0.31]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-1.0, -0.43, 0.16, 0.45, -0.16], [-0.81, -0.79, 0.46, 0.94, -0.8], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.77, -0.21, -0.01, 0.45, 0.16]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.23, 0.49, -0.71, -0.81, 0.31], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[-0.89, -0.88, -0.12, 0.25, -0.82], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.76, 0.62, -0.62, -0.79]]","[-0.69, -0.17, -0.75, -0.73, -0.55]","[0.23, -0.37, -0.5, 0.31, 0.1]","[0.38, -0.21, 0.42, 0.08, -0.07]","[-0.68, -0.87, -0.23, -0.61, -0.68]",plasma,mortality,fuel,mussel
14,0,0.4,-0.68,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout,"[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, 1.0, 0.62, -0.62, -0.99], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.48, 0.0, 0.38, 0.02]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.6, -0.33, 0.37, 1.0, 0.64], [-1.0, -1.0, -1.0, -1.0, 0.2], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.85, 0.26, -1.0, -0.07, -0.55], [-0.99, 0.55, -0.35, -0.4, -0.49], [-0.99, -0.06, -0.4, -0.46, -0.48], [-0.99, 0.01, -0.3, -0.41, -0.47], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[-0.41, 0.73, -0.68, 0.83, -0.94]","[-0.55, 0.16, -0.94, -1.0, -0.23]","[0.33, 0.08, 0.96, 0.01, -0.44]","[-0.75, -0.73, -0.61, -0.68, -0.11]",highway,mussel,prostate,concrete
14,1,-0.36,0.96,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout,"[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, 1.0, 0.62, -0.62, -0.99], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.48, 0.0, 0.38, 0.02]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.6, -0.33, 0.37, 1.0, 0.64], [-1.0, -1.0, -1.0, -1.0, 0.2], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.85, 0.26, -1.0, -0.07, -0.55], [-0.99, 0.55, -0.35, -0.4, -0.49], [-0.99, -0.06, -0.4, -0.46, -0.48], [-0.99, 0.01, -0.3, -0.41, -0.47], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[-0.41, 0.73, -0.68, 0.83, -0.94]","[-0.55, 0.16, -0.94, -1.0, -0.23]","[0.33, 0.08, 0.96, 0.01, -0.44]","[-0.75, -0.73, -0.61, -0.68, -0.11]",highway,mussel,prostate,concrete
14,2,-0.27,0.83,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout,"[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, 1.0, 0.62, -0.62, -0.99], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.48, 0.0, 0.38, 0.02]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.6, -0.33, 0.37, 1.0, 0.64], [-1.0, -1.0, -1.0, -1.0, 0.2], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.85, 0.26, -1.0, -0.07, -0.55], [-0.99, 0.55, -0.35, -0.4, -0.49], [-0.99, -0.06, -0.4, -0.46, -0.48], [-0.99, 0.01, -0.3, -0.41, -0.47], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[-0.41, 0.73, -0.68, 0.83, -0.94]","[-0.55, 0.16, -0.94, -1.0, -0.23]","[0.33, 0.08, 0.96, 0.01, -0.44]","[-0.75, -0.73, -0.61, -0.68, -0.11]",highway,mussel,prostate,concrete
14,3,-0.58,0.14,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout,"[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, 1.0, 0.62, -0.62, -0.99], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.48, 0.0, 0.38, 0.02]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.6, -0.33, 0.37, 1.0, 0.64], [-1.0, -1.0, -1.0, -1.0, 0.2], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.85, 0.26, -1.0, -0.07, -0.55], [-0.99, 0.55, -0.35, -0.4, -0.49], [-0.99, -0.06, -0.4, -0.46, -0.48], [-0.99, 0.01, -0.3, -0.41, -0.47], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[-0.41, 0.73, -0.68, 0.83, -0.94]","[-0.55, 0.16, -0.94, -1.0, -0.23]","[0.33, 0.08, 0.96, 0.01, -0.44]","[-0.75, -0.73, -0.61, -0.68, -0.11]",highway,mussel,prostate,concrete
14,4,0.17,0.14,"[-0.55, -0.52, -0.79, -0.67, -0.8]",dropout,"[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33], [-0.99, -0.67, -0.26, -0.41, -1.0], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, 1.0, 0.62, -0.62, -0.99], [1.0, -1.0, 0.5, -0.5, -0.76], [-0.98, -0.48, 0.0, 0.38, 0.02]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.6, -0.33, 0.37, 1.0, 0.64], [-1.0, -1.0, -1.0, -1.0, 0.2], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.85, 0.26, -1.0, -0.07, -0.55], [-0.99, 0.55, -0.35, -0.4, -0.49], [-0.99, -0.06, -0.4, -0.46, -0.48], [-0.99, 0.01, -0.3, -0.41, -0.47], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[-0.41, 0.73, -0.68, 0.83, -0.94]","[-0.55, 0.16, -0.94, -1.0, -0.23]","[0.33, 0.08, 0.96, 0.01, -0.44]","[-0.75, -0.73, -0.61, -0.68, -0.11]",highway,mussel,prostate,concrete
15,0,-0.86,-0.14,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout,"[[-0.81, -0.62, -0.25, 0.25, -0.22], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.99, -0.42, 0.62, -0.62, -0.97]]","[[0.24, 0.23, -0.63, 0.66, 0.64], [-0.03, 0.25, -0.67, 0.73, 0.7], [-0.71, -0.55, -0.76, 0.14, 0.14], [-0.71, -0.67, -0.77, -0.01, 0.07], [-0.16, -0.05, -0.66, 0.51, 0.57]]","[[-0.55, -0.56, -0.12, -0.82, -0.53], [0.45, -0.9, -0.53, -0.85, -0.63], [-0.1, -0.68, -0.43, -0.89, -0.8], [0.0, -0.84, -0.37, -0.83, -0.95], [0.13, -0.75, -0.29, -0.76, -0.65]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [0.29, -0.12, 0.0, -0.55, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.23, 0.02, 0.05, -0.41, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.29, -0.55, -0.42, -0.48, -0.61]","[0.14, -0.36, -0.5, -0.29, -0.21]","[0.33, 0.0, 0.33, 0.33, 0.0]","[0.37, -0.1, -0.71, 0.2, -0.17]",mussel,abalone,whitewine,pinot
15,1,0.06,-0.86,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout,"[[-0.81, -0.62, -0.25, 0.25, -0.22], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.99, -0.42, 0.62, -0.62, -0.97]]","[[0.24, 0.23, -0.63, 0.66, 0.64], [-0.03, 0.25, -0.67, 0.73, 0.7], [-0.71, -0.55, -0.76, 0.14, 0.14], [-0.71, -0.67, -0.77, -0.01, 0.07], [-0.16, -0.05, -0.66, 0.51, 0.57]]","[[-0.55, -0.56, -0.12, -0.82, -0.53], [0.45, -0.9, -0.53, -0.85, -0.63], [-0.1, -0.68, -0.43, -0.89, -0.8], [0.0, -0.84, -0.37, -0.83, -0.95], [0.13, -0.75, -0.29, -0.76, -0.65]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [0.29, -0.12, 0.0, -0.55, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.23, 0.02, 0.05, -0.41, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.29, -0.55, -0.42, -0.48, -0.61]","[0.14, -0.36, -0.5, -0.29, -0.21]","[0.33, 0.0, 0.33, 0.33, 0.0]","[0.37, -0.1, -0.71, 0.2, -0.17]",mussel,abalone,whitewine,pinot
15,2,-0.86,0.06,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout,"[[-0.81, -0.62, -0.25, 0.25, -0.22], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.99, -0.42, 0.62, -0.62, -0.97]]","[[0.24, 0.23, -0.63, 0.66, 0.64], [-0.03, 0.25, -0.67, 0.73, 0.7], [-0.71, -0.55, -0.76, 0.14, 0.14], [-0.71, -0.67, -0.77, -0.01, 0.07], [-0.16, -0.05, -0.66, 0.51, 0.57]]","[[-0.55, -0.56, -0.12, -0.82, -0.53], [0.45, -0.9, -0.53, -0.85, -0.63], [-0.1, -0.68, -0.43, -0.89, -0.8], [0.0, -0.84, -0.37, -0.83, -0.95], [0.13, -0.75, -0.29, -0.76, -0.65]]","[[0.23, 0.27, 0.55, -0.23, 0.2], [0.29, -0.12, 0.0, -0.55, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.23, 0.02, 0.05, -0.41, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.29, -0.55, -0.42, -0.48, -0.61]","[0.14, -0.36, -0.5, -0.29, -0.21]","[0.33, 0.0, 0.33, 0.33, 0.0]","[0.37, -0.1, -0.71, 0.2, -0.17]",mussel,abalone,whitewine,pinot
