run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
12,4,-0.03,-0.68,"[-0.84, -0.9, -0.79, -1.0, -0.28]",plasma,"[[-0.33, -1.0, 0.53, -1.0, 0.26], [-1.0, -1.0, -0.68, -0.67, 0.09], [-0.56, -1.0, -0.63, -1.0, 0.09], [-0.33, -1.0, 0.16, -1.0, 0.12], [1.0, -1.0, -0.32, -0.33, -0.02]]","[[-1.0, -1.0, -0.22, 0.85, 0.71], [1.0, -1.0, -0.44, 0.38, -0.71], [1.0, -1.0, 0.11, 0.08, 1.0], [1.0, -1.0, 0.0, -0.08, 0.43], [1.0, -1.0, -0.56, 0.85, -0.43]]","[[-1.0, -1.0, 0.4, -1.0, 0.45], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.47], [-0.92, -0.33, -0.12, -1.0, -0.1], [0.6, -0.33, -0.33, -1.0, -0.08]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.81, -0.99, -0.94, 0.94, -0.59], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[0.69, 0.64, 0.78, 0.67, 0.66]","[0.44, 0.5, 0.3, 0.55, 0.57]","[-0.23, 0.23, -0.18, 0.07, -0.24]","[-0.61, -0.61, -0.48, -0.35, -0.48]",laborsupply,wage,prostate,mussel
13,0,-0.59,-0.0,"[-0.86, -0.38, -0.63, -1.0, 0.09]",plasma,"[[1.0, 1.0, 0.2, 0.33, -0.08], [1.0, 1.0, 0.69, 0.0, -0.25], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, -1.0, -0.06, 0.33, -0.1], [1.0, 1.0, 0.57, -0.33, -0.5]]","[[0.06, -0.87, -0.97, -0.68, -0.76], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.22, -0.36, -0.9, -0.88, -0.69], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.48, -0.75, 0.1, -0.77, -0.37], [-0.58, -0.57, -0.49, -0.82, -0.57], [-0.52, -0.58, -0.24, -0.78, -0.67], [-0.23, -0.73, -0.34, -0.76, -0.76], [0.45, -0.85, -0.39, -0.9, -0.84]]","[[0.37, 0.37, -0.93, -0.81, -0.59], [0.2, -0.1, -0.99, -0.97, -0.34], [0.51, -0.22, -0.72, -0.86, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.06, -0.04, -0.66, -0.82, 0.13]]","[-0.36, 0.15, -0.5, -0.83, -0.26]","[-0.47, -0.32, -0.86, -0.87, -0.53]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.69, -0.45, -0.65, -1.0, -0.96]",rent,movie,whitewine,air
13,1,-0.43,-0.59,"[-0.61, -0.65, -0.74, -1.0, 0.72]",plasma,"[[1.0, 1.0, 0.2, 0.33, -0.08], [1.0, 1.0, 0.69, 0.0, -0.25], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, -1.0, -0.06, 0.33, -0.1], [1.0, 1.0, 0.57, -0.33, -0.5]]","[[0.06, -0.87, -0.97, -0.68, -0.76], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.22, -0.36, -0.9, -0.88, -0.69], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.48, -0.75, 0.1, -0.77, -0.37], [-0.58, -0.57, -0.49, -0.82, -0.57], [-0.52, -0.58, -0.24, -0.78, -0.67], [-0.23, -0.73, -0.34, -0.76, -0.76], [0.45, -0.85, -0.39, -0.9, -0.84]]","[[0.37, 0.37, -0.93, -0.81, -0.59], [0.2, -0.1, -0.99, -0.97, -0.34], [0.51, -0.22, -0.72, -0.86, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.06, -0.04, -0.66, -0.82, 0.13]]","[-0.36, 0.15, -0.5, -0.83, -0.26]","[-0.47, -0.32, -0.86, -0.87, -0.53]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.69, -0.45, -0.65, -1.0, -0.96]",rent,movie,whitewine,air
13,2,-0.59,-0.47,"[-0.71, -0.59, -0.76, -1.0, -0.16]",plasma,"[[1.0, 1.0, 0.2, 0.33, -0.08], [1.0, 1.0, 0.69, 0.0, -0.25], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, -1.0, -0.06, 0.33, -0.1], [1.0, 1.0, 0.57, -0.33, -0.5]]","[[0.06, -0.87, -0.97, -0.68, -0.76], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.22, -0.36, -0.9, -0.88, -0.69], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.48, -0.75, 0.1, -0.77, -0.37], [-0.58, -0.57, -0.49, -0.82, -0.57], [-0.52, -0.58, -0.24, -0.78, -0.67], [-0.23, -0.73, -0.34, -0.76, -0.76], [0.45, -0.85, -0.39, -0.9, -0.84]]","[[0.37, 0.37, -0.93, -0.81, -0.59], [0.2, -0.1, -0.99, -0.97, -0.34], [0.51, -0.22, -0.72, -0.86, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.06, -0.04, -0.66, -0.82, 0.13]]","[-0.36, 0.15, -0.5, -0.83, -0.26]","[-0.47, -0.32, -0.86, -0.87, -0.53]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.69, -0.45, -0.65, -1.0, -0.96]",rent,movie,whitewine,air
13,3,-0.47,-0.43,"[-0.46, -0.61, -0.59, -1.0, 0.72]",plasma,"[[1.0, 1.0, 0.2, 0.33, -0.08], [1.0, 1.0, 0.69, 0.0, -0.25], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, -1.0, -0.06, 0.33, -0.1], [1.0, 1.0, 0.57, -0.33, -0.5]]","[[0.06, -0.87, -0.97, -0.68, -0.76], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.22, -0.36, -0.9, -0.88, -0.69], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.48, -0.75, 0.1, -0.77, -0.37], [-0.58, -0.57, -0.49, -0.82, -0.57], [-0.52, -0.58, -0.24, -0.78, -0.67], [-0.23, -0.73, -0.34, -0.76, -0.76], [0.45, -0.85, -0.39, -0.9, -0.84]]","[[0.37, 0.37, -0.93, -0.81, -0.59], [0.2, -0.1, -0.99, -0.97, -0.34], [0.51, -0.22, -0.72, -0.86, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.06, -0.04, -0.66, -0.82, 0.13]]","[-0.36, 0.15, -0.5, -0.83, -0.26]","[-0.47, -0.32, -0.86, -0.87, -0.53]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.69, -0.45, -0.65, -1.0, -0.96]",rent,movie,whitewine,air
13,4,-0.13,-0.47,"[-0.51, -0.44, -0.55, 1.0, 0.62]",plasma,"[[1.0, 1.0, 0.2, 0.33, -0.08], [1.0, 1.0, 0.69, 0.0, -0.25], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, -1.0, -0.06, 0.33, -0.1], [1.0, 1.0, 0.57, -0.33, -0.5]]","[[0.06, -0.87, -0.97, -0.68, -0.76], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.22, -0.36, -0.9, -0.88, -0.69], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.48, -0.75, 0.1, -0.77, -0.37], [-0.58, -0.57, -0.49, -0.82, -0.57], [-0.52, -0.58, -0.24, -0.78, -0.67], [-0.23, -0.73, -0.34, -0.76, -0.76], [0.45, -0.85, -0.39, -0.9, -0.84]]","[[0.37, 0.37, -0.93, -0.81, -0.59], [0.2, -0.1, -0.99, -0.97, -0.34], [0.51, -0.22, -0.72, -0.86, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.06, -0.04, -0.66, -0.82, 0.13]]","[-0.36, 0.15, -0.5, -0.83, -0.26]","[-0.47, -0.32, -0.86, -0.87, -0.53]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.69, -0.45, -0.65, -1.0, -0.96]",rent,movie,whitewine,air
14,0,-0.47,-0.45,"[-0.47, -0.39, -0.54, -1.0, -0.56]",plasma,"[[-0.67, -1.0, -0.33, -0.41, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-0.67, -1.0, -0.33, 0.12, 0.42], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, 0.29, -0.42]]","[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.63, -0.63, -0.7, -1.0, -0.56], [-0.69, -0.55, -0.63, -1.0, -0.16], [-0.56, -0.12, -0.48, 1.0, 0.44], [-0.39, -0.47, -0.64, -1.0, 0.47]]","[[1.0, -0.71, 0.08, 0.6, 0.49], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, 0.14, 0.81, -0.47, -0.58]]","[[0.05, 0.28, -0.96, 0.09, 0.05], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.51, 0.6, -0.87, 0.83, 0.7], [0.54, 0.52, -0.98, 0.11, 0.65]]","[0.52, 0.06, 0.35, 0.25, 0.28]","[-0.4, -0.45, -0.39, -0.46, -0.29]","[0.19, 0.45, -0.81, 0.43, 0.29]","[-0.67, -0.48, 0.05, 0.0, -0.48]",birthweight,plasma,reactor,rebellion
14,1,-0.28,-0.29,"[-0.31, -0.2, -0.48, -1.0, -0.31]",plasma,"[[-0.67, -1.0, -0.33, -0.41, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-0.67, -1.0, -0.33, 0.12, 0.42], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, 0.29, -0.42]]","[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.63, -0.63, -0.7, -1.0, -0.56], [-0.69, -0.55, -0.63, -1.0, -0.16], [-0.56, -0.12, -0.48, 1.0, 0.44], [-0.39, -0.47, -0.64, -1.0, 0.47]]","[[1.0, -0.71, 0.08, 0.6, 0.49], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, 0.14, 0.81, -0.47, -0.58]]","[[0.05, 0.28, -0.96, 0.09, 0.05], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.51, 0.6, -0.87, 0.83, 0.7], [0.54, 0.52, -0.98, 0.11, 0.65]]","[0.52, 0.06, 0.35, 0.25, 0.28]","[-0.4, -0.45, -0.39, -0.46, -0.29]","[0.19, 0.45, -0.81, 0.43, 0.29]","[-0.67, -0.48, 0.05, 0.0, -0.48]",birthweight,plasma,reactor,rebellion
14,2,-0.03,-0.14,"[-0.21, -0.05, -0.12, -1.0, -0.22]",plasma,"[[-0.67, -1.0, -0.33, -0.41, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-0.67, -1.0, -0.33, 0.12, 0.42], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, 0.29, -0.42]]","[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.63, -0.63, -0.7, -1.0, -0.56], [-0.69, -0.55, -0.63, -1.0, -0.16], [-0.56, -0.12, -0.48, 1.0, 0.44], [-0.39, -0.47, -0.64, -1.0, 0.47]]","[[1.0, -0.71, 0.08, 0.6, 0.49], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, 0.14, 0.81, -0.47, -0.58]]","[[0.05, 0.28, -0.96, 0.09, 0.05], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.51, 0.6, -0.87, 0.83, 0.7], [0.54, 0.52, -0.98, 0.11, 0.65]]","[0.52, 0.06, 0.35, 0.25, 0.28]","[-0.4, -0.45, -0.39, -0.46, -0.29]","[0.19, 0.45, -0.81, 0.43, 0.29]","[-0.67, -0.48, 0.05, 0.0, -0.48]",birthweight,plasma,reactor,rebellion
14,3,-0.5,-0.42,"[-0.61, -0.56, -0.58, -1.0, -0.09]",plasma,"[[-0.67, -1.0, -0.33, -0.41, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-0.67, -1.0, -0.33, 0.12, 0.42], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, 0.29, -0.42]]","[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.63, -0.63, -0.7, -1.0, -0.56], [-0.69, -0.55, -0.63, -1.0, -0.16], [-0.56, -0.12, -0.48, 1.0, 0.44], [-0.39, -0.47, -0.64, -1.0, 0.47]]","[[1.0, -0.71, 0.08, 0.6, 0.49], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, 0.14, 0.81, -0.47, -0.58]]","[[0.05, 0.28, -0.96, 0.09, 0.05], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.51, 0.6, -0.87, 0.83, 0.7], [0.54, 0.52, -0.98, 0.11, 0.65]]","[0.52, 0.06, 0.35, 0.25, 0.28]","[-0.4, -0.45, -0.39, -0.46, -0.29]","[0.19, 0.45, -0.81, 0.43, 0.29]","[-0.67, -0.48, 0.05, 0.0, -0.48]",birthweight,plasma,reactor,rebellion
14,4,-0.09,-0.52,"[-0.66, -0.68, -0.73, -1.0, -0.22]",plasma,"[[-0.67, -1.0, -0.33, -0.41, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-0.67, -1.0, -0.33, 0.12, 0.42], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, 0.29, -0.42]]","[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.63, -0.63, -0.7, -1.0, -0.56], [-0.69, -0.55, -0.63, -1.0, -0.16], [-0.56, -0.12, -0.48, 1.0, 0.44], [-0.39, -0.47, -0.64, -1.0, 0.47]]","[[1.0, -0.71, 0.08, 0.6, 0.49], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, 0.14, 0.81, -0.47, -0.58]]","[[0.05, 0.28, -0.96, 0.09, 0.05], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.51, 0.6, -0.87, 0.83, 0.7], [0.54, 0.52, -0.98, 0.11, 0.65]]","[0.52, 0.06, 0.35, 0.25, 0.28]","[-0.4, -0.45, -0.39, -0.46, -0.29]","[0.19, 0.45, -0.81, 0.43, 0.29]","[-0.67, -0.48, 0.05, 0.0, -0.48]",birthweight,plasma,reactor,rebellion
15,0,-0.07,-0.5,"[-0.27, -0.63, -0.73, 1.0, 0.62]",plasma,"[[-0.35, -0.09, -0.69, 0.51, 0.57], [-0.44, -0.26, -0.84, 0.43, 0.42], [-0.37, -0.12, -0.75, 0.5, 0.55], [-0.3, -0.3, -0.67, 0.39, 0.35], [-0.86, -0.85, -0.86, -0.28, -0.18]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[0.52, 0.07, 0.4, 0.01, 0.23], [-0.83, -0.81, -0.94, -0.83, -0.8], [-0.79, -0.84, -0.95, -0.8, -0.76], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.3, -0.56, -0.49, -0.51, -0.48]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.38, 0.66, -0.99, -0.34, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[-0.36, -0.5, -0.5, -0.36, -0.5]","[-0.72, -1.0, -0.24, -0.45, -0.79]","[-0.89, -0.7, -0.63, -0.66, -0.26]","[0.06, -0.25, -0.78, -0.29, -0.15]",abalone,lake,hitter,crime
15,1,-0.98,-0.21,"[0.24, -0.1, -0.41, 1.0, -0.56]",plasma,"[[-0.35, -0.09, -0.69, 0.51, 0.57], [-0.44, -0.26, -0.84, 0.43, 0.42], [-0.37, -0.12, -0.75, 0.5, 0.55], [-0.3, -0.3, -0.67, 0.39, 0.35], [-0.86, -0.85, -0.86, -0.28, -0.18]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[0.52, 0.07, 0.4, 0.01, 0.23], [-0.83, -0.81, -0.94, -0.83, -0.8], [-0.79, -0.84, -0.95, -0.8, -0.76], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.3, -0.56, -0.49, -0.51, -0.48]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.38, 0.66, -0.99, -0.34, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[-0.36, -0.5, -0.5, -0.36, -0.5]","[-0.72, -1.0, -0.24, -0.45, -0.79]","[-0.89, -0.7, -0.63, -0.66, -0.26]","[0.06, -0.25, -0.78, -0.29, -0.15]",abalone,lake,hitter,crime
15,2,-0.56,-0.09,"[-0.43, -0.11, -0.39, -1.0, 0.12]",plasma,"[[-0.35, -0.09, -0.69, 0.51, 0.57], [-0.44, -0.26, -0.84, 0.43, 0.42], [-0.37, -0.12, -0.75, 0.5, 0.55], [-0.3, -0.3, -0.67, 0.39, 0.35], [-0.86, -0.85, -0.86, -0.28, -0.18]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[0.52, 0.07, 0.4, 0.01, 0.23], [-0.83, -0.81, -0.94, -0.83, -0.8], [-0.79, -0.84, -0.95, -0.8, -0.76], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.3, -0.56, -0.49, -0.51, -0.48]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.38, 0.66, -0.99, -0.34, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[-0.36, -0.5, -0.5, -0.36, -0.5]","[-0.72, -1.0, -0.24, -0.45, -0.79]","[-0.89, -0.7, -0.63, -0.66, -0.26]","[0.06, -0.25, -0.78, -0.29, -0.15]",abalone,lake,hitter,crime
15,3,-0.65,-0.73,"[-0.62, -0.35, -0.5, -1.0, -0.25]",plasma,"[[-0.35, -0.09, -0.69, 0.51, 0.57], [-0.44, -0.26, -0.84, 0.43, 0.42], [-0.37, -0.12, -0.75, 0.5, 0.55], [-0.3, -0.3, -0.67, 0.39, 0.35], [-0.86, -0.85, -0.86, -0.28, -0.18]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[0.52, 0.07, 0.4, 0.01, 0.23], [-0.83, -0.81, -0.94, -0.83, -0.8], [-0.79, -0.84, -0.95, -0.8, -0.76], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.3, -0.56, -0.49, -0.51, -0.48]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.38, 0.66, -0.99, -0.34, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[-0.36, -0.5, -0.5, -0.36, -0.5]","[-0.72, -1.0, -0.24, -0.45, -0.79]","[-0.89, -0.7, -0.63, -0.66, -0.26]","[0.06, -0.25, -0.78, -0.29, -0.15]",abalone,lake,hitter,crime
15,4,-0.17,-0.79,"[-0.76, -0.72, -0.81, -1.0, -0.69]",plasma,"[[-0.35, -0.09, -0.69, 0.51, 0.57], [-0.44, -0.26, -0.84, 0.43, 0.42], [-0.37, -0.12, -0.75, 0.5, 0.55], [-0.3, -0.3, -0.67, 0.39, 0.35], [-0.86, -0.85, -0.86, -0.28, -0.18]]","[[-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[0.52, 0.07, 0.4, 0.01, 0.23], [-0.83, -0.81, -0.94, -0.83, -0.8], [-0.79, -0.84, -0.95, -0.8, -0.76], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.3, -0.56, -0.49, -0.51, -0.48]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.38, 0.66, -0.99, -0.34, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[-0.36, -0.5, -0.5, -0.36, -0.5]","[-0.72, -1.0, -0.24, -0.45, -0.79]","[-0.89, -0.7, -0.63, -0.66, -0.26]","[0.06, -0.25, -0.78, -0.29, -0.15]",abalone,lake,hitter,crime
16,0,-0.85,-0.62,"[-0.09, 0.04, -0.31, -1.0, -0.41]",plasma,"[[-0.84, -0.96, -0.88, -0.75, -0.94], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.86, -0.85, -0.75, -0.5, -0.75], [-0.93, -0.96, -0.75, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-0.91, -0.69, 0.62, -0.62, -0.98], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.61, 0.72, 0.25, 0.06, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6]]","[[1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[-0.91, -0.88, -0.78, -0.91, -0.98]","[-0.74, -0.23, -0.48, -0.35, 0.16]","[-0.16, -0.61, -0.12, -0.5, -0.67]","[0.11, 0.02, 0.47, 0.37, 0.23]",cpu,mussel,car,recycle
16,1,-0.43,-0.99,"[-0.62, -0.55, -0.52, -1.0, 0.0]",plasma,"[[-0.84, -0.96, -0.88, -0.75, -0.94], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.86, -0.85, -0.75, -0.5, -0.75], [-0.93, -0.96, -0.75, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-0.91, -0.69, 0.62, -0.62, -0.98], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.61, 0.72, 0.25, 0.06, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6]]","[[1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[-0.91, -0.88, -0.78, -0.91, -0.98]","[-0.74, -0.23, -0.48, -0.35, 0.16]","[-0.16, -0.61, -0.12, -0.5, -0.67]","[0.11, 0.02, 0.47, 0.37, 0.23]",cpu,mussel,car,recycle
16,2,-0.4,-0.67,"[-0.29, -0.04, -0.34, -1.0, -0.25]",plasma,"[[-0.84, -0.96, -0.88, -0.75, -0.94], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.86, -0.85, -0.75, -0.5, -0.75], [-0.93, -0.96, -0.75, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-0.91, -0.69, 0.62, -0.62, -0.98], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.61, 0.72, 0.25, 0.06, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6]]","[[1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[-0.91, -0.88, -0.78, -0.91, -0.98]","[-0.74, -0.23, -0.48, -0.35, 0.16]","[-0.16, -0.61, -0.12, -0.5, -0.67]","[0.11, 0.02, 0.47, 0.37, 0.23]",cpu,mussel,car,recycle
16,3,-0.67,-0.67,"[-0.76, -0.75, -0.7, -1.0, -0.19]",plasma,"[[-0.84, -0.96, -0.88, -0.75, -0.94], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.86, -0.85, -0.75, -0.5, -0.75], [-0.93, -0.96, -0.75, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-0.91, -0.69, 0.62, -0.62, -0.98], [-0.97, -0.71, -0.31, 0.31, -0.05], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.61, 0.72, 0.25, 0.06, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6]]","[[1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, 0.25, 0.5, -0.6, -0.18], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[-0.91, -0.88, -0.78, -0.91, -0.98]","[-0.74, -0.23, -0.48, -0.35, 0.16]","[-0.16, -0.61, -0.12, -0.5, -0.67]","[0.11, 0.02, 0.47, 0.37, 0.23]",cpu,mussel,car,recycle
