run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
12,1,-0.18,0.14,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate,"[[-0.66, -0.77, -0.96, -0.95, -0.85], [0.38, -0.52, -0.75, -0.86, -0.64], [-0.19, -0.8, -0.83, -0.87, -0.85], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.79, -0.79, -0.85, -0.86, -0.8], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6]]","[[0.22, -0.07, -0.74, -0.8, 0.12], [0.83, 0.46, -0.59, -0.41, -0.61], [0.4, -0.1, -0.95, -0.77, -0.65], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48]]","[[1.0, -0.46, -0.37, -0.92, -0.96], [1.0, 0.09, 0.22, -0.89, -0.88], [1.0, 0.16, 0.27, -0.8, -0.73], [1.0, 0.41, 0.27, -0.17, -0.2], [-1.0, -0.37, -0.41, -0.41, -0.5]]","[-0.86, -0.67, -0.43, -0.45, -0.53]","[-0.43, -0.79, -0.55, 1.0, -0.3]","[-0.69, 0.12, -0.06, -0.96, -0.82]","[-0.29, -0.18, -0.11, 0.13, -0.42]",movie,dropout,air,athlete
12,2,0.32,0.13,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate,"[[-0.66, -0.77, -0.96, -0.95, -0.85], [0.38, -0.52, -0.75, -0.86, -0.64], [-0.19, -0.8, -0.83, -0.87, -0.85], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.79, -0.79, -0.85, -0.86, -0.8], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6]]","[[0.22, -0.07, -0.74, -0.8, 0.12], [0.83, 0.46, -0.59, -0.41, -0.61], [0.4, -0.1, -0.95, -0.77, -0.65], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48]]","[[1.0, -0.46, -0.37, -0.92, -0.96], [1.0, 0.09, 0.22, -0.89, -0.88], [1.0, 0.16, 0.27, -0.8, -0.73], [1.0, 0.41, 0.27, -0.17, -0.2], [-1.0, -0.37, -0.41, -0.41, -0.5]]","[-0.86, -0.67, -0.43, -0.45, -0.53]","[-0.43, -0.79, -0.55, 1.0, -0.3]","[-0.69, 0.12, -0.06, -0.96, -0.82]","[-0.29, -0.18, -0.11, 0.13, -0.42]",movie,dropout,air,athlete
12,3,-0.28,-0.09,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate,"[[-0.66, -0.77, -0.96, -0.95, -0.85], [0.38, -0.52, -0.75, -0.86, -0.64], [-0.19, -0.8, -0.83, -0.87, -0.85], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.79, -0.79, -0.85, -0.86, -0.8], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6]]","[[0.22, -0.07, -0.74, -0.8, 0.12], [0.83, 0.46, -0.59, -0.41, -0.61], [0.4, -0.1, -0.95, -0.77, -0.65], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48]]","[[1.0, -0.46, -0.37, -0.92, -0.96], [1.0, 0.09, 0.22, -0.89, -0.88], [1.0, 0.16, 0.27, -0.8, -0.73], [1.0, 0.41, 0.27, -0.17, -0.2], [-1.0, -0.37, -0.41, -0.41, -0.5]]","[-0.86, -0.67, -0.43, -0.45, -0.53]","[-0.43, -0.79, -0.55, 1.0, -0.3]","[-0.69, 0.12, -0.06, -0.96, -0.82]","[-0.29, -0.18, -0.11, 0.13, -0.42]",movie,dropout,air,athlete
12,4,-0.09,0.48,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate,"[[-0.66, -0.77, -0.96, -0.95, -0.85], [0.38, -0.52, -0.75, -0.86, -0.64], [-0.19, -0.8, -0.83, -0.87, -0.85], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.56, -0.98, -0.98, -0.69]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.79, -0.79, -0.85, -0.86, -0.8], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6]]","[[0.22, -0.07, -0.74, -0.8, 0.12], [0.83, 0.46, -0.59, -0.41, -0.61], [0.4, -0.1, -0.95, -0.77, -0.65], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48]]","[[1.0, -0.46, -0.37, -0.92, -0.96], [1.0, 0.09, 0.22, -0.89, -0.88], [1.0, 0.16, 0.27, -0.8, -0.73], [1.0, 0.41, 0.27, -0.17, -0.2], [-1.0, -0.37, -0.41, -0.41, -0.5]]","[-0.86, -0.67, -0.43, -0.45, -0.53]","[-0.43, -0.79, -0.55, 1.0, -0.3]","[-0.69, 0.12, -0.06, -0.96, -0.82]","[-0.29, -0.18, -0.11, 0.13, -0.42]",movie,dropout,air,athlete
13,0,0.31,-0.27,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate,"[[-0.29, -0.04, -0.6, -0.6, 0.0], [0.01, 0.0, 0.6, -0.2, -0.2], [-0.29, -0.22, -1.0, -0.8, 0.0], [0.01, -0.48, -0.4, -0.4, 0.0], [0.35, -0.35, -1.0, -0.6, 0.0]]","[[-0.66, -0.62, -0.67, -1.0, -0.62], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.72, -0.48, -0.62, -1.0, -0.25], [-0.09, -0.0, -0.14, -1.0, -0.53], [0.19, 0.06, -0.29, 1.0, -0.16]]","[[0.3, 0.14, -0.33, -0.76, 0.2], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.83, 1.0, 0.11, -0.76, -0.61], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[1.0, 1.0, -0.06, 0.0, -0.21], [1.0, 1.0, -1.0, 0.0, -0.25], [1.0, 1.0, -1.0, 0.0, -0.26], [1.0, -1.0, 0.81, 0.0, -0.08], [1.0, 1.0, -0.06, 0.33, 0.11]]","[-0.27, -0.04, -0.44, -0.27, 0.49]","[-0.44, -0.47, -0.73, -0.2, -0.52]","[-0.16, -0.33, 0.51, -0.18, -0.76]","[-0.4, -0.61, -0.47, 0.06, -0.15]",schooling,plasma,afl,rent
13,1,-0.12,0.21,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate,"[[-0.29, -0.04, -0.6, -0.6, 0.0], [0.01, 0.0, 0.6, -0.2, -0.2], [-0.29, -0.22, -1.0, -0.8, 0.0], [0.01, -0.48, -0.4, -0.4, 0.0], [0.35, -0.35, -1.0, -0.6, 0.0]]","[[-0.66, -0.62, -0.67, -1.0, -0.62], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.72, -0.48, -0.62, -1.0, -0.25], [-0.09, -0.0, -0.14, -1.0, -0.53], [0.19, 0.06, -0.29, 1.0, -0.16]]","[[0.3, 0.14, -0.33, -0.76, 0.2], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.83, 1.0, 0.11, -0.76, -0.61], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[1.0, 1.0, -0.06, 0.0, -0.21], [1.0, 1.0, -1.0, 0.0, -0.25], [1.0, 1.0, -1.0, 0.0, -0.26], [1.0, -1.0, 0.81, 0.0, -0.08], [1.0, 1.0, -0.06, 0.33, 0.11]]","[-0.27, -0.04, -0.44, -0.27, 0.49]","[-0.44, -0.47, -0.73, -0.2, -0.52]","[-0.16, -0.33, 0.51, -0.18, -0.76]","[-0.4, -0.61, -0.47, 0.06, -0.15]",schooling,plasma,afl,rent
13,2,-0.44,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate,"[[-0.29, -0.04, -0.6, -0.6, 0.0], [0.01, 0.0, 0.6, -0.2, -0.2], [-0.29, -0.22, -1.0, -0.8, 0.0], [0.01, -0.48, -0.4, -0.4, 0.0], [0.35, -0.35, -1.0, -0.6, 0.0]]","[[-0.66, -0.62, -0.67, -1.0, -0.62], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.72, -0.48, -0.62, -1.0, -0.25], [-0.09, -0.0, -0.14, -1.0, -0.53], [0.19, 0.06, -0.29, 1.0, -0.16]]","[[0.3, 0.14, -0.33, -0.76, 0.2], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.83, 1.0, 0.11, -0.76, -0.61], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[1.0, 1.0, -0.06, 0.0, -0.21], [1.0, 1.0, -1.0, 0.0, -0.25], [1.0, 1.0, -1.0, 0.0, -0.26], [1.0, -1.0, 0.81, 0.0, -0.08], [1.0, 1.0, -0.06, 0.33, 0.11]]","[-0.27, -0.04, -0.44, -0.27, 0.49]","[-0.44, -0.47, -0.73, -0.2, -0.52]","[-0.16, -0.33, 0.51, -0.18, -0.76]","[-0.4, -0.61, -0.47, 0.06, -0.15]",schooling,plasma,afl,rent
13,3,-0.51,-0.44,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate,"[[-0.29, -0.04, -0.6, -0.6, 0.0], [0.01, 0.0, 0.6, -0.2, -0.2], [-0.29, -0.22, -1.0, -0.8, 0.0], [0.01, -0.48, -0.4, -0.4, 0.0], [0.35, -0.35, -1.0, -0.6, 0.0]]","[[-0.66, -0.62, -0.67, -1.0, -0.62], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.72, -0.48, -0.62, -1.0, -0.25], [-0.09, -0.0, -0.14, -1.0, -0.53], [0.19, 0.06, -0.29, 1.0, -0.16]]","[[0.3, 0.14, -0.33, -0.76, 0.2], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.83, 1.0, 0.11, -0.76, -0.61], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[1.0, 1.0, -0.06, 0.0, -0.21], [1.0, 1.0, -1.0, 0.0, -0.25], [1.0, 1.0, -1.0, 0.0, -0.26], [1.0, -1.0, 0.81, 0.0, -0.08], [1.0, 1.0, -0.06, 0.33, 0.11]]","[-0.27, -0.04, -0.44, -0.27, 0.49]","[-0.44, -0.47, -0.73, -0.2, -0.52]","[-0.16, -0.33, 0.51, -0.18, -0.76]","[-0.4, -0.61, -0.47, 0.06, -0.15]",schooling,plasma,afl,rent
13,4,0.07,-0.47,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate,"[[-0.29, -0.04, -0.6, -0.6, 0.0], [0.01, 0.0, 0.6, -0.2, -0.2], [-0.29, -0.22, -1.0, -0.8, 0.0], [0.01, -0.48, -0.4, -0.4, 0.0], [0.35, -0.35, -1.0, -0.6, 0.0]]","[[-0.66, -0.62, -0.67, -1.0, -0.62], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.72, -0.48, -0.62, -1.0, -0.25], [-0.09, -0.0, -0.14, -1.0, -0.53], [0.19, 0.06, -0.29, 1.0, -0.16]]","[[0.3, 0.14, -0.33, -0.76, 0.2], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.83, 1.0, 0.11, -0.76, -0.61], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[1.0, 1.0, -0.06, 0.0, -0.21], [1.0, 1.0, -1.0, 0.0, -0.25], [1.0, 1.0, -1.0, 0.0, -0.26], [1.0, -1.0, 0.81, 0.0, -0.08], [1.0, 1.0, -0.06, 0.33, 0.11]]","[-0.27, -0.04, -0.44, -0.27, 0.49]","[-0.44, -0.47, -0.73, -0.2, -0.52]","[-0.16, -0.33, 0.51, -0.18, -0.76]","[-0.4, -0.61, -0.47, 0.06, -0.15]",schooling,plasma,afl,rent
14,0,0.52,-0.57,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.55, -0.26, 0.63, 0.27, 0.0], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[[-0.75, -0.85, -0.81, -0.84, 0.56], [-0.78, -0.82, -0.97, -0.75, -0.95], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.94, -0.98, -0.59, -0.67, 0.95], [-0.95, -0.96, -0.79, -0.56, 0.85]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.41, -0.4, -0.42, -0.39, -0.27], [-0.95, -0.92, -0.96, -0.95, -0.91], [-0.44, 0.7, -0.32, -0.38, 0.27]]","[[-0.39, -0.54, -0.42, -0.23, -0.52], [-0.49, -0.55, -0.78, -0.48, -0.6], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.19, -0.4, -0.44, -0.2, -0.49], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[-0.57, 0.74, -0.56, 0.21, -0.36]","[-0.93, -0.97, -1.0, -0.66, -0.34]","[-0.99, -0.8, -0.13, -0.94, 0.05]","[-0.05, -0.72, -0.84, -0.12, -0.37]",mortality,algae,pitcher,bodyfat
14,1,0.13,-0.53,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.55, -0.26, 0.63, 0.27, 0.0], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[[-0.75, -0.85, -0.81, -0.84, 0.56], [-0.78, -0.82, -0.97, -0.75, -0.95], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.94, -0.98, -0.59, -0.67, 0.95], [-0.95, -0.96, -0.79, -0.56, 0.85]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.41, -0.4, -0.42, -0.39, -0.27], [-0.95, -0.92, -0.96, -0.95, -0.91], [-0.44, 0.7, -0.32, -0.38, 0.27]]","[[-0.39, -0.54, -0.42, -0.23, -0.52], [-0.49, -0.55, -0.78, -0.48, -0.6], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.19, -0.4, -0.44, -0.2, -0.49], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[-0.57, 0.74, -0.56, 0.21, -0.36]","[-0.93, -0.97, -1.0, -0.66, -0.34]","[-0.99, -0.8, -0.13, -0.94, 0.05]","[-0.05, -0.72, -0.84, -0.12, -0.37]",mortality,algae,pitcher,bodyfat
14,2,-0.41,0.13,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.55, -0.26, 0.63, 0.27, 0.0], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[[-0.75, -0.85, -0.81, -0.84, 0.56], [-0.78, -0.82, -0.97, -0.75, -0.95], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.94, -0.98, -0.59, -0.67, 0.95], [-0.95, -0.96, -0.79, -0.56, 0.85]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.41, -0.4, -0.42, -0.39, -0.27], [-0.95, -0.92, -0.96, -0.95, -0.91], [-0.44, 0.7, -0.32, -0.38, 0.27]]","[[-0.39, -0.54, -0.42, -0.23, -0.52], [-0.49, -0.55, -0.78, -0.48, -0.6], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.19, -0.4, -0.44, -0.2, -0.49], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[-0.57, 0.74, -0.56, 0.21, -0.36]","[-0.93, -0.97, -1.0, -0.66, -0.34]","[-0.99, -0.8, -0.13, -0.94, 0.05]","[-0.05, -0.72, -0.84, -0.12, -0.37]",mortality,algae,pitcher,bodyfat
14,3,0.1,0.14,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.55, -0.26, 0.63, 0.27, 0.0], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[[-0.75, -0.85, -0.81, -0.84, 0.56], [-0.78, -0.82, -0.97, -0.75, -0.95], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.94, -0.98, -0.59, -0.67, 0.95], [-0.95, -0.96, -0.79, -0.56, 0.85]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.41, -0.4, -0.42, -0.39, -0.27], [-0.95, -0.92, -0.96, -0.95, -0.91], [-0.44, 0.7, -0.32, -0.38, 0.27]]","[[-0.39, -0.54, -0.42, -0.23, -0.52], [-0.49, -0.55, -0.78, -0.48, -0.6], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.19, -0.4, -0.44, -0.2, -0.49], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[-0.57, 0.74, -0.56, 0.21, -0.36]","[-0.93, -0.97, -1.0, -0.66, -0.34]","[-0.99, -0.8, -0.13, -0.94, 0.05]","[-0.05, -0.72, -0.84, -0.12, -0.37]",mortality,algae,pitcher,bodyfat
14,4,0.05,-0.21,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.55, -0.26, 0.63, 0.27, 0.0], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[[-0.75, -0.85, -0.81, -0.84, 0.56], [-0.78, -0.82, -0.97, -0.75, -0.95], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.94, -0.98, -0.59, -0.67, 0.95], [-0.95, -0.96, -0.79, -0.56, 0.85]]","[[-0.96, -0.95, -0.94, -0.96, -1.0], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.41, -0.4, -0.42, -0.39, -0.27], [-0.95, -0.92, -0.96, -0.95, -0.91], [-0.44, 0.7, -0.32, -0.38, 0.27]]","[[-0.39, -0.54, -0.42, -0.23, -0.52], [-0.49, -0.55, -0.78, -0.48, -0.6], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.19, -0.4, -0.44, -0.2, -0.49], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[-0.57, 0.74, -0.56, 0.21, -0.36]","[-0.93, -0.97, -1.0, -0.66, -0.34]","[-0.99, -0.8, -0.13, -0.94, 0.05]","[-0.05, -0.72, -0.84, -0.12, -0.37]",mortality,algae,pitcher,bodyfat
15,0,0.85,0.79,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate,"[[-0.86, -0.53, -0.79, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.98, -0.96, -0.94, -0.88, -0.94], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.94, -0.88, -0.94, -0.5, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.64, -0.81, -1.0, -0.8, -0.91]]","[[0.18, 0.26, -0.63, -0.77, 0.73], [0.11, 0.26, -0.87, -0.11, -0.31], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.21, 0.72, -0.26, -0.21, -0.13]]","[[-0.11, -1.0, 0.32, -0.33, 0.19], [0.33, -1.0, 0.42, -0.33, 0.16], [-0.33, -1.0, -0.37, -0.33, -0.04], [-0.33, -1.0, 0.68, -0.67, 0.09], [-0.33, -1.0, -0.53, -0.67, 0.3]]","[-0.73, -0.51, -0.12, -1.0, -0.23]","[-0.97, -0.44, -0.94, -0.92, -0.96]","[-0.14, 0.08, 0.2, 0.5, -0.24]","[0.65, 0.64, 0.85, 0.79, 0.55]",pitcher,cpu,fuel,laborsupply
15,1,-1.0,-0.7,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate,"[[-0.86, -0.53, -0.79, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.98, -0.96, -0.94, -0.88, -0.94], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.94, -0.88, -0.94, -0.5, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.64, -0.81, -1.0, -0.8, -0.91]]","[[0.18, 0.26, -0.63, -0.77, 0.73], [0.11, 0.26, -0.87, -0.11, -0.31], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.21, 0.72, -0.26, -0.21, -0.13]]","[[-0.11, -1.0, 0.32, -0.33, 0.19], [0.33, -1.0, 0.42, -0.33, 0.16], [-0.33, -1.0, -0.37, -0.33, -0.04], [-0.33, -1.0, 0.68, -0.67, 0.09], [-0.33, -1.0, -0.53, -0.67, 0.3]]","[-0.73, -0.51, -0.12, -1.0, -0.23]","[-0.97, -0.44, -0.94, -0.92, -0.96]","[-0.14, 0.08, 0.2, 0.5, -0.24]","[0.65, 0.64, 0.85, 0.79, 0.55]",pitcher,cpu,fuel,laborsupply
15,2,0.13,-1.0,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate,"[[-0.86, -0.53, -0.79, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.98, -0.96, -0.94, -0.88, -0.94], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.94, -0.88, -0.94, -0.5, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.64, -0.81, -1.0, -0.8, -0.91]]","[[0.18, 0.26, -0.63, -0.77, 0.73], [0.11, 0.26, -0.87, -0.11, -0.31], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.21, 0.72, -0.26, -0.21, -0.13]]","[[-0.11, -1.0, 0.32, -0.33, 0.19], [0.33, -1.0, 0.42, -0.33, 0.16], [-0.33, -1.0, -0.37, -0.33, -0.04], [-0.33, -1.0, 0.68, -0.67, 0.09], [-0.33, -1.0, -0.53, -0.67, 0.3]]","[-0.73, -0.51, -0.12, -1.0, -0.23]","[-0.97, -0.44, -0.94, -0.92, -0.96]","[-0.14, 0.08, 0.2, 0.5, -0.24]","[0.65, 0.64, 0.85, 0.79, 0.55]",pitcher,cpu,fuel,laborsupply
15,3,-0.44,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate,"[[-0.86, -0.53, -0.79, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.98, -0.96, -0.94, -0.88, -0.94], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.94, -0.88, -0.94, -0.5, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.64, -0.81, -1.0, -0.8, -0.91]]","[[0.18, 0.26, -0.63, -0.77, 0.73], [0.11, 0.26, -0.87, -0.11, -0.31], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.21, 0.72, -0.26, -0.21, -0.13]]","[[-0.11, -1.0, 0.32, -0.33, 0.19], [0.33, -1.0, 0.42, -0.33, 0.16], [-0.33, -1.0, -0.37, -0.33, -0.04], [-0.33, -1.0, 0.68, -0.67, 0.09], [-0.33, -1.0, -0.53, -0.67, 0.3]]","[-0.73, -0.51, -0.12, -1.0, -0.23]","[-0.97, -0.44, -0.94, -0.92, -0.96]","[-0.14, 0.08, 0.2, 0.5, -0.24]","[0.65, 0.64, 0.85, 0.79, 0.55]",pitcher,cpu,fuel,laborsupply
15,4,0.48,0.78,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate,"[[-0.86, -0.53, -0.79, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.1, -0.09, -0.12, -0.12, 0.09]]","[[-0.98, -0.96, -0.94, -0.88, -0.94], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.94, -0.88, -0.94, -0.5, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.64, -0.81, -1.0, -0.8, -0.91]]","[[0.18, 0.26, -0.63, -0.77, 0.73], [0.11, 0.26, -0.87, -0.11, -0.31], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.21, 0.72, -0.26, -0.21, -0.13]]","[[-0.11, -1.0, 0.32, -0.33, 0.19], [0.33, -1.0, 0.42, -0.33, 0.16], [-0.33, -1.0, -0.37, -0.33, -0.04], [-0.33, -1.0, 0.68, -0.67, 0.09], [-0.33, -1.0, -0.53, -0.67, 0.3]]","[-0.73, -0.51, -0.12, -1.0, -0.23]","[-0.97, -0.44, -0.94, -0.92, -0.96]","[-0.14, 0.08, 0.2, 0.5, -0.24]","[0.65, 0.64, 0.85, 0.79, 0.55]",pitcher,cpu,fuel,laborsupply
16,0,-0.23,-0.9,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate,"[[-1.0, -1.0, -1.0, -1.0, -0.03], [-0.2, -0.33, 0.54, 1.0, 0.29], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.33], [0.2, -0.33, 0.63, 1.0, 0.31]]","[[1.0, -1.0, -0.22, 0.38, 0.43], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.22, 0.85, 0.71], [1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.38, 0.14]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[0.13, -0.09, 0.0, 0.0, 0.6], [-0.07, -0.35, -0.8, -0.8, 0.0], [0.07, -0.09, 0.0, -0.8, -0.2], [0.33, 0.43, -0.6, -0.4, 0.6], [0.09, -0.04, 0.2, -0.2, -0.2]]","[-0.31, 0.09, -0.34, -0.28, 0.1]","[0.36, 0.53, 0.44, 0.37, 0.46]","[-0.68, -0.85, -0.9, -0.16, -1.0]","[0.11, 0.02, 0.04, -0.17, 0.07]",prostate,wage,prefecture,schooling
