run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.07,-0.36,"[0.09, 0.69, -0.91, -0.76, -0.91]",fuel,"[[-0.63, -0.7, -0.69, -0.51, -0.71], [-0.49, -0.69, -0.51, -0.36, -0.76], [-0.4, -0.52, -0.47, -0.34, -0.53], [-0.7, -0.89, -0.89, -0.69, -0.88], [-0.4, -0.3, -0.01, 0.16, -0.27]]","[[-0.3, -1.0, -0.95, -0.41, 0.64], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.22, -0.43, 0.05, -0.29, 0.46], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-0.06, -0.49, -0.8, -0.91, -0.08], [0.5, -0.54, -0.99, -0.92, -0.23], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-0.85, 0.15, -0.5, -0.1, -0.04], [-0.85, 0.3, -0.71, 0.22, -0.4], [-0.85, -0.3, -1.0, 0.01, 0.35], [-0.46, 0.54, -1.0, -0.33, -0.71], [-0.93, 0.55, -0.35, -0.4, -0.49]]","[-0.68, -0.04, -0.29, -0.55, 0.34]","[-0.72, -1.0, -0.76, 0.73, -0.52]","[-0.42, -0.13, -0.45, -0.86, -0.92]","[-0.43, -0.49, -0.08, -0.11, -0.43]",bodyfat,afl,movie,concrete
2,1,-0.25,0.12,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel,"[[-0.63, -0.7, -0.69, -0.51, -0.71], [-0.49, -0.69, -0.51, -0.36, -0.76], [-0.4, -0.52, -0.47, -0.34, -0.53], [-0.7, -0.89, -0.89, -0.69, -0.88], [-0.4, -0.3, -0.01, 0.16, -0.27]]","[[-0.3, -1.0, -0.95, -0.41, 0.64], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.22, -0.43, 0.05, -0.29, 0.46], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-0.06, -0.49, -0.8, -0.91, -0.08], [0.5, -0.54, -0.99, -0.92, -0.23], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-0.85, 0.15, -0.5, -0.1, -0.04], [-0.85, 0.3, -0.71, 0.22, -0.4], [-0.85, -0.3, -1.0, 0.01, 0.35], [-0.46, 0.54, -1.0, -0.33, -0.71], [-0.93, 0.55, -0.35, -0.4, -0.49]]","[-0.68, -0.04, -0.29, -0.55, 0.34]","[-0.72, -1.0, -0.76, 0.73, -0.52]","[-0.42, -0.13, -0.45, -0.86, -0.92]","[-0.43, -0.49, -0.08, -0.11, -0.43]",bodyfat,afl,movie,concrete
2,2,0.38,0.56,"[-0.28, 0.16, 0.21, 1.0, -0.3]",fuel,"[[-0.63, -0.7, -0.69, -0.51, -0.71], [-0.49, -0.69, -0.51, -0.36, -0.76], [-0.4, -0.52, -0.47, -0.34, -0.53], [-0.7, -0.89, -0.89, -0.69, -0.88], [-0.4, -0.3, -0.01, 0.16, -0.27]]","[[-0.3, -1.0, -0.95, -0.41, 0.64], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.22, -0.43, 0.05, -0.29, 0.46], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-0.06, -0.49, -0.8, -0.91, -0.08], [0.5, -0.54, -0.99, -0.92, -0.23], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-0.85, 0.15, -0.5, -0.1, -0.04], [-0.85, 0.3, -0.71, 0.22, -0.4], [-0.85, -0.3, -1.0, 0.01, 0.35], [-0.46, 0.54, -1.0, -0.33, -0.71], [-0.93, 0.55, -0.35, -0.4, -0.49]]","[-0.68, -0.04, -0.29, -0.55, 0.34]","[-0.72, -1.0, -0.76, 0.73, -0.52]","[-0.42, -0.13, -0.45, -0.86, -0.92]","[-0.43, -0.49, -0.08, -0.11, -0.43]",bodyfat,afl,movie,concrete
2,3,-0.21,0.01,"[-0.36, 0.07, -0.27, -0.09, 0.15]",fuel,"[[-0.63, -0.7, -0.69, -0.51, -0.71], [-0.49, -0.69, -0.51, -0.36, -0.76], [-0.4, -0.52, -0.47, -0.34, -0.53], [-0.7, -0.89, -0.89, -0.69, -0.88], [-0.4, -0.3, -0.01, 0.16, -0.27]]","[[-0.3, -1.0, -0.95, -0.41, 0.64], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.22, -0.43, 0.05, -0.29, 0.46], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-0.06, -0.49, -0.8, -0.91, -0.08], [0.5, -0.54, -0.99, -0.92, -0.23], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-0.85, 0.15, -0.5, -0.1, -0.04], [-0.85, 0.3, -0.71, 0.22, -0.4], [-0.85, -0.3, -1.0, 0.01, 0.35], [-0.46, 0.54, -1.0, -0.33, -0.71], [-0.93, 0.55, -0.35, -0.4, -0.49]]","[-0.68, -0.04, -0.29, -0.55, 0.34]","[-0.72, -1.0, -0.76, 0.73, -0.52]","[-0.42, -0.13, -0.45, -0.86, -0.92]","[-0.43, -0.49, -0.08, -0.11, -0.43]",bodyfat,afl,movie,concrete
2,4,0.24,-0.09,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel,"[[-0.63, -0.7, -0.69, -0.51, -0.71], [-0.49, -0.69, -0.51, -0.36, -0.76], [-0.4, -0.52, -0.47, -0.34, -0.53], [-0.7, -0.89, -0.89, -0.69, -0.88], [-0.4, -0.3, -0.01, 0.16, -0.27]]","[[-0.3, -1.0, -0.95, -0.41, 0.64], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.22, -0.43, 0.05, -0.29, 0.46], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-0.06, -0.49, -0.8, -0.91, -0.08], [0.5, -0.54, -0.99, -0.92, -0.23], [-0.31, -0.87, -0.89, -0.11, -0.89], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-0.85, 0.15, -0.5, -0.1, -0.04], [-0.85, 0.3, -0.71, 0.22, -0.4], [-0.85, -0.3, -1.0, 0.01, 0.35], [-0.46, 0.54, -1.0, -0.33, -0.71], [-0.93, 0.55, -0.35, -0.4, -0.49]]","[-0.68, -0.04, -0.29, -0.55, 0.34]","[-0.72, -1.0, -0.76, 0.73, -0.52]","[-0.42, -0.13, -0.45, -0.86, -0.92]","[-0.43, -0.49, -0.08, -0.11, -0.43]",bodyfat,afl,movie,concrete
3,0,0.29,0.12,"[0.31, 0.32, -0.87, -0.35, -0.87]",fuel,"[[-0.87, 0.92, -0.82, -0.01, -0.16], [-0.53, 0.84, -0.96, 0.42, -0.34], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[0.8, 1.0, 0.2, 1.0, 0.23], [-0.6, -0.33, 0.27, -1.0, 0.32], [-0.4, -0.33, -0.63, -1.0, 0.15], [0.2, -0.33, -0.12, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.17, -0.25, -0.69, 0.43, 0.45], [-0.43, -0.45, -0.71, 0.14, 0.22], [-0.43, -0.2, -0.73, 0.39, 0.5], [-0.57, -0.48, -0.73, 0.26, 0.22], [-0.61, -0.55, -0.85, 0.13, 0.11]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, 0.0, -0.5, -0.52, -0.45], [-1.0, -1.0, -1.0, -0.87, -0.84], [-0.5, -0.5, -0.5, -0.66, -0.83]]","[-0.86, 0.33, 0.52, -0.29, -1.0]","[0.17, -0.31, -0.44, 0.27, -0.44]","[0.0, 0.29, -0.5, -0.29, -0.5]","[-0.85, 0.23, -0.19, -0.17, -0.06]",rebellion,prostate,abalone,mammal
3,1,0.17,0.22,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel,"[[-0.87, 0.92, -0.82, -0.01, -0.16], [-0.53, 0.84, -0.96, 0.42, -0.34], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[0.8, 1.0, 0.2, 1.0, 0.23], [-0.6, -0.33, 0.27, -1.0, 0.32], [-0.4, -0.33, -0.63, -1.0, 0.15], [0.2, -0.33, -0.12, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.17, -0.25, -0.69, 0.43, 0.45], [-0.43, -0.45, -0.71, 0.14, 0.22], [-0.43, -0.2, -0.73, 0.39, 0.5], [-0.57, -0.48, -0.73, 0.26, 0.22], [-0.61, -0.55, -0.85, 0.13, 0.11]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, 0.0, -0.5, -0.52, -0.45], [-1.0, -1.0, -1.0, -0.87, -0.84], [-0.5, -0.5, -0.5, -0.66, -0.83]]","[-0.86, 0.33, 0.52, -0.29, -1.0]","[0.17, -0.31, -0.44, 0.27, -0.44]","[0.0, 0.29, -0.5, -0.29, -0.5]","[-0.85, 0.23, -0.19, -0.17, -0.06]",rebellion,prostate,abalone,mammal
3,2,0.5,0.05,"[0.14, -0.21, -0.78, -0.57, -0.66]",fuel,"[[-0.87, 0.92, -0.82, -0.01, -0.16], [-0.53, 0.84, -0.96, 0.42, -0.34], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[0.8, 1.0, 0.2, 1.0, 0.23], [-0.6, -0.33, 0.27, -1.0, 0.32], [-0.4, -0.33, -0.63, -1.0, 0.15], [0.2, -0.33, -0.12, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.17, -0.25, -0.69, 0.43, 0.45], [-0.43, -0.45, -0.71, 0.14, 0.22], [-0.43, -0.2, -0.73, 0.39, 0.5], [-0.57, -0.48, -0.73, 0.26, 0.22], [-0.61, -0.55, -0.85, 0.13, 0.11]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, 0.0, -0.5, -0.52, -0.45], [-1.0, -1.0, -1.0, -0.87, -0.84], [-0.5, -0.5, -0.5, -0.66, -0.83]]","[-0.86, 0.33, 0.52, -0.29, -1.0]","[0.17, -0.31, -0.44, 0.27, -0.44]","[0.0, 0.29, -0.5, -0.29, -0.5]","[-0.85, 0.23, -0.19, -0.17, -0.06]",rebellion,prostate,abalone,mammal
3,3,-0.09,0.36,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel,"[[-0.87, 0.92, -0.82, -0.01, -0.16], [-0.53, 0.84, -0.96, 0.42, -0.34], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[0.8, 1.0, 0.2, 1.0, 0.23], [-0.6, -0.33, 0.27, -1.0, 0.32], [-0.4, -0.33, -0.63, -1.0, 0.15], [0.2, -0.33, -0.12, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.17, -0.25, -0.69, 0.43, 0.45], [-0.43, -0.45, -0.71, 0.14, 0.22], [-0.43, -0.2, -0.73, 0.39, 0.5], [-0.57, -0.48, -0.73, 0.26, 0.22], [-0.61, -0.55, -0.85, 0.13, 0.11]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, 0.0, -0.5, -0.52, -0.45], [-1.0, -1.0, -1.0, -0.87, -0.84], [-0.5, -0.5, -0.5, -0.66, -0.83]]","[-0.86, 0.33, 0.52, -0.29, -1.0]","[0.17, -0.31, -0.44, 0.27, -0.44]","[0.0, 0.29, -0.5, -0.29, -0.5]","[-0.85, 0.23, -0.19, -0.17, -0.06]",rebellion,prostate,abalone,mammal
3,4,-0.02,0.12,"[0.23, 0.44, -0.67, -0.47, 0.07]",fuel,"[[-0.87, 0.92, -0.82, -0.01, -0.16], [-0.53, 0.84, -0.96, 0.42, -0.34], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[0.8, 1.0, 0.2, 1.0, 0.23], [-0.6, -0.33, 0.27, -1.0, 0.32], [-0.4, -0.33, -0.63, -1.0, 0.15], [0.2, -0.33, -0.12, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[[-0.17, -0.25, -0.69, 0.43, 0.45], [-0.43, -0.45, -0.71, 0.14, 0.22], [-0.43, -0.2, -0.73, 0.39, 0.5], [-0.57, -0.48, -0.73, 0.26, 0.22], [-0.61, -0.55, -0.85, 0.13, 0.11]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, 0.0, -0.5, -0.52, -0.45], [-1.0, -1.0, -1.0, -0.87, -0.84], [-0.5, -0.5, -0.5, -0.66, -0.83]]","[-0.86, 0.33, 0.52, -0.29, -1.0]","[0.17, -0.31, -0.44, 0.27, -0.44]","[0.0, 0.29, -0.5, -0.29, -0.5]","[-0.85, 0.23, -0.19, -0.17, -0.06]",rebellion,prostate,abalone,mammal
4,0,0.04,0.12,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel,"[[-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.75, -0.5, 1.0, -1.0]]","[[-0.98, -0.99, -0.99, -0.99, -0.99], [-0.74, -0.73, -0.81, -0.76, -0.73], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.77, -0.61, -0.94, -0.67, -0.64]]","[[-0.58, -0.5, -0.15, -0.77, -0.78], [-0.68, -0.7, -0.47, -0.72, -0.02], [-0.52, -0.62, -0.61, -0.75, -0.8], [-0.52, -0.54, -0.07, -0.76, -0.51], [0.42, -0.87, -0.52, -0.9, -0.37]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0], [-0.51, -0.6, -0.2, -0.33, 1.0]]","[0.55, 0.07, -0.79, 0.23, -0.57]","[-0.99, -0.52, -0.66, 0.59, -0.42]","[0.33, -0.33, 0.33, -0.33, 0.0]","[-0.33, -0.67, 0.5, 0.5, 0.17]",recycle,hitter,whitewine,obesity
4,1,0.14,0.12,"[0.41, 0.58, -0.93, -0.39, -0.3]",fuel,"[[-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.75, -0.5, 1.0, -1.0]]","[[-0.98, -0.99, -0.99, -0.99, -0.99], [-0.74, -0.73, -0.81, -0.76, -0.73], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.77, -0.61, -0.94, -0.67, -0.64]]","[[-0.58, -0.5, -0.15, -0.77, -0.78], [-0.68, -0.7, -0.47, -0.72, -0.02], [-0.52, -0.62, -0.61, -0.75, -0.8], [-0.52, -0.54, -0.07, -0.76, -0.51], [0.42, -0.87, -0.52, -0.9, -0.37]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0], [-0.51, -0.6, -0.2, -0.33, 1.0]]","[0.55, 0.07, -0.79, 0.23, -0.57]","[-0.99, -0.52, -0.66, 0.59, -0.42]","[0.33, -0.33, 0.33, -0.33, 0.0]","[-0.33, -0.67, 0.5, 0.5, 0.17]",recycle,hitter,whitewine,obesity
4,2,-1.0,0.24,"[-1.0, 0.16, -0.99, -1.0, 0.67]",fuel,"[[-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.75, -0.5, 1.0, -1.0]]","[[-0.98, -0.99, -0.99, -0.99, -0.99], [-0.74, -0.73, -0.81, -0.76, -0.73], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.77, -0.61, -0.94, -0.67, -0.64]]","[[-0.58, -0.5, -0.15, -0.77, -0.78], [-0.68, -0.7, -0.47, -0.72, -0.02], [-0.52, -0.62, -0.61, -0.75, -0.8], [-0.52, -0.54, -0.07, -0.76, -0.51], [0.42, -0.87, -0.52, -0.9, -0.37]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0], [-0.51, -0.6, -0.2, -0.33, 1.0]]","[0.55, 0.07, -0.79, 0.23, -0.57]","[-0.99, -0.52, -0.66, 0.59, -0.42]","[0.33, -0.33, 0.33, -0.33, 0.0]","[-0.33, -0.67, 0.5, 0.5, 0.17]",recycle,hitter,whitewine,obesity
4,3,0.39,0.0,"[-0.14, 0.01, -0.86, -0.52, -1.0]",fuel,"[[-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.75, -0.5, 1.0, -1.0]]","[[-0.98, -0.99, -0.99, -0.99, -0.99], [-0.74, -0.73, -0.81, -0.76, -0.73], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.77, -0.61, -0.94, -0.67, -0.64]]","[[-0.58, -0.5, -0.15, -0.77, -0.78], [-0.68, -0.7, -0.47, -0.72, -0.02], [-0.52, -0.62, -0.61, -0.75, -0.8], [-0.52, -0.54, -0.07, -0.76, -0.51], [0.42, -0.87, -0.52, -0.9, -0.37]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0], [-0.51, -0.6, -0.2, -0.33, 1.0]]","[0.55, 0.07, -0.79, 0.23, -0.57]","[-0.99, -0.52, -0.66, 0.59, -0.42]","[0.33, -0.33, 0.33, -0.33, 0.0]","[-0.33, -0.67, 0.5, 0.5, 0.17]",recycle,hitter,whitewine,obesity
4,4,0.42,0.1,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel,"[[-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.75, -0.5, 1.0, -1.0]]","[[-0.98, -0.99, -0.99, -0.99, -0.99], [-0.74, -0.73, -0.81, -0.76, -0.73], [-0.83, -0.81, -0.96, -0.82, -0.79], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.77, -0.61, -0.94, -0.67, -0.64]]","[[-0.58, -0.5, -0.15, -0.77, -0.78], [-0.68, -0.7, -0.47, -0.72, -0.02], [-0.52, -0.62, -0.61, -0.75, -0.8], [-0.52, -0.54, -0.07, -0.76, -0.51], [0.42, -0.87, -0.52, -0.9, -0.37]]","[[-0.6, -0.43, 0.06, -0.47, 1.0], [0.29, -0.25, -0.24, -0.49, -1.0], [-0.28, -0.28, -0.59, 0.09, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0], [-0.51, -0.6, -0.2, -0.33, 1.0]]","[0.55, 0.07, -0.79, 0.23, -0.57]","[-0.99, -0.52, -0.66, 0.59, -0.42]","[0.33, -0.33, 0.33, -0.33, 0.0]","[-0.33, -0.67, 0.5, 0.5, 0.17]",recycle,hitter,whitewine,obesity
5,0,1.0,0.12,"[0.44, -0.4, -1.0, -0.83, -0.37]",fuel,"[[-0.8, -0.33, 0.79, 1.0, 0.65], [-1.0, -1.0, -1.0, -1.0, -0.33], [-1.0, -1.0, -0.73, -1.0, -0.48], [0.0, -0.33, -0.18, -1.0, 0.6], [0.5, -0.33, 0.02, 1.0, 0.13]]","[[-0.42, -0.55, -0.51, -0.66, 1.0], [0.68, -0.28, 0.31, -0.32, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [0.46, 0.28, 0.31, -0.1, -1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, 1.0, -0.63], [-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.8], [-0.2, -1.0, -1.0, -1.0, -0.41]]","[[-1.0, -0.97, -0.57, -0.56, -1.0], [1.0, 0.62, -0.57, -0.08, 1.0], [-1.0, -0.8, -0.26, -0.69, 1.0], [1.0, -0.02, -0.26, -0.92, 1.0], [1.0, 0.13, -0.26, -0.8, 1.0]]","[0.85, -0.28, -0.18, 0.31, 0.47]","[0.33, -1.0, 0.5, 0.0, 0.67]","[-0.62, -0.62, -0.34, -0.55, -0.58]","[-1.0, -1.0, -0.99, -1.0, -1.0]",prostate,obesity,tip,medexp
5,1,0.33,1.0,"[0.46, 0.81, -0.97, -0.55, -0.84]",fuel,"[[-0.8, -0.33, 0.79, 1.0, 0.65], [-1.0, -1.0, -1.0, -1.0, -0.33], [-1.0, -1.0, -0.73, -1.0, -0.48], [0.0, -0.33, -0.18, -1.0, 0.6], [0.5, -0.33, 0.02, 1.0, 0.13]]","[[-0.42, -0.55, -0.51, -0.66, 1.0], [0.68, -0.28, 0.31, -0.32, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [0.46, 0.28, 0.31, -0.1, -1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, 1.0, -0.63], [-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.8], [-0.2, -1.0, -1.0, -1.0, -0.41]]","[[-1.0, -0.97, -0.57, -0.56, -1.0], [1.0, 0.62, -0.57, -0.08, 1.0], [-1.0, -0.8, -0.26, -0.69, 1.0], [1.0, -0.02, -0.26, -0.92, 1.0], [1.0, 0.13, -0.26, -0.8, 1.0]]","[0.85, -0.28, -0.18, 0.31, 0.47]","[0.33, -1.0, 0.5, 0.0, 0.67]","[-0.62, -0.62, -0.34, -0.55, -0.58]","[-1.0, -1.0, -0.99, -1.0, -1.0]",prostate,obesity,tip,medexp
5,2,0.29,0.0,"[-0.39, -0.12, -0.82, -0.26, -0.74]",fuel,"[[-0.8, -0.33, 0.79, 1.0, 0.65], [-1.0, -1.0, -1.0, -1.0, -0.33], [-1.0, -1.0, -0.73, -1.0, -0.48], [0.0, -0.33, -0.18, -1.0, 0.6], [0.5, -0.33, 0.02, 1.0, 0.13]]","[[-0.42, -0.55, -0.51, -0.66, 1.0], [0.68, -0.28, 0.31, -0.32, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [0.46, 0.28, 0.31, -0.1, -1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, 1.0, -0.63], [-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.8], [-0.2, -1.0, -1.0, -1.0, -0.41]]","[[-1.0, -0.97, -0.57, -0.56, -1.0], [1.0, 0.62, -0.57, -0.08, 1.0], [-1.0, -0.8, -0.26, -0.69, 1.0], [1.0, -0.02, -0.26, -0.92, 1.0], [1.0, 0.13, -0.26, -0.8, 1.0]]","[0.85, -0.28, -0.18, 0.31, 0.47]","[0.33, -1.0, 0.5, 0.0, 0.67]","[-0.62, -0.62, -0.34, -0.55, -0.58]","[-1.0, -1.0, -0.99, -1.0, -1.0]",prostate,obesity,tip,medexp
5,3,0.16,0.67,"[0.11, -0.02, -0.72, -0.64, -0.53]",fuel,"[[-0.8, -0.33, 0.79, 1.0, 0.65], [-1.0, -1.0, -1.0, -1.0, -0.33], [-1.0, -1.0, -0.73, -1.0, -0.48], [0.0, -0.33, -0.18, -1.0, 0.6], [0.5, -0.33, 0.02, 1.0, 0.13]]","[[-0.42, -0.55, -0.51, -0.66, 1.0], [0.68, -0.28, 0.31, -0.32, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [0.46, 0.28, 0.31, -0.1, -1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, 1.0, -0.63], [-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.8], [-0.2, -1.0, -1.0, -1.0, -0.41]]","[[-1.0, -0.97, -0.57, -0.56, -1.0], [1.0, 0.62, -0.57, -0.08, 1.0], [-1.0, -0.8, -0.26, -0.69, 1.0], [1.0, -0.02, -0.26, -0.92, 1.0], [1.0, 0.13, -0.26, -0.8, 1.0]]","[0.85, -0.28, -0.18, 0.31, 0.47]","[0.33, -1.0, 0.5, 0.0, 0.67]","[-0.62, -0.62, -0.34, -0.55, -0.58]","[-1.0, -1.0, -0.99, -1.0, -1.0]",prostate,obesity,tip,medexp
5,4,0.13,0.42,"[0.19, 0.6, -0.91, -0.75, -0.03]",fuel,"[[-0.8, -0.33, 0.79, 1.0, 0.65], [-1.0, -1.0, -1.0, -1.0, -0.33], [-1.0, -1.0, -0.73, -1.0, -0.48], [0.0, -0.33, -0.18, -1.0, 0.6], [0.5, -0.33, 0.02, 1.0, 0.13]]","[[-0.42, -0.55, -0.51, -0.66, 1.0], [0.68, -0.28, 0.31, -0.32, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [0.46, 0.28, 0.31, -0.1, -1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, 1.0, -0.63], [-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.8], [-0.2, -1.0, -1.0, -1.0, -0.41]]","[[-1.0, -0.97, -0.57, -0.56, -1.0], [1.0, 0.62, -0.57, -0.08, 1.0], [-1.0, -0.8, -0.26, -0.69, 1.0], [1.0, -0.02, -0.26, -0.92, 1.0], [1.0, 0.13, -0.26, -0.8, 1.0]]","[0.85, -0.28, -0.18, 0.31, 0.47]","[0.33, -1.0, 0.5, 0.0, 0.67]","[-0.62, -0.62, -0.34, -0.55, -0.58]","[-1.0, -1.0, -0.99, -1.0, -1.0]",prostate,obesity,tip,medexp
