run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.83,0.12,"[-0.21, -0.37, -0.64, -0.24, -0.07]",hitter,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, -0.53, 0.2, -0.16]]","[[-0.46, -0.04, -0.57, -0.04, -0.49], [-0.51, 0.05, -0.3, -0.63, -0.16], [-0.99, -0.0, -0.26, -0.7, -0.47], [-0.85, 0.14, -0.5, 0.15, -0.32], [-0.85, -0.1, -0.71, 0.1, 0.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.0, 0.5, 1.0, -0.65], [1.0, 0.5, 0.5, 0.2, -0.33]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -0.73, -1.0, -0.48], [-1.0, -1.0, -0.73, -1.0, -0.37], [-0.4, -0.33, -0.21, 1.0, 0.19]]","[-0.93, -0.85, -0.16, -0.37, -0.86]","[0.28, 0.86, -0.37, -0.23, 0.37]","[0.23, -0.23, 0.72, 0.11, 0.15]","[0.33, 0.47, -0.18, -0.22, 0.38]",prefecture,concrete,recycle,prostate
2,1,-0.55,-1.02,"[-0.38, -0.44, -0.79, -0.39, -0.36]",hitter,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, -0.53, 0.2, -0.16]]","[[-0.46, -0.04, -0.57, -0.04, -0.49], [-0.51, 0.05, -0.3, -0.63, -0.16], [-0.99, -0.0, -0.26, -0.7, -0.47], [-0.85, 0.14, -0.5, 0.15, -0.32], [-0.85, -0.1, -0.71, 0.1, 0.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.0, 0.5, 1.0, -0.65], [1.0, 0.5, 0.5, 0.2, -0.33]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -0.73, -1.0, -0.48], [-1.0, -1.0, -0.73, -1.0, -0.37], [-0.4, -0.33, -0.21, 1.0, 0.19]]","[-0.93, -0.85, -0.16, -0.37, -0.86]","[0.28, 0.86, -0.37, -0.23, 0.37]","[0.23, -0.23, 0.72, 0.11, 0.15]","[0.33, 0.47, -0.18, -0.22, 0.38]",prefecture,concrete,recycle,prostate
2,2,-0.64,-0.72,"[-0.41, -0.63, -0.76, -0.5, -0.45]",hitter,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, -0.53, 0.2, -0.16]]","[[-0.46, -0.04, -0.57, -0.04, -0.49], [-0.51, 0.05, -0.3, -0.63, -0.16], [-0.99, -0.0, -0.26, -0.7, -0.47], [-0.85, 0.14, -0.5, 0.15, -0.32], [-0.85, -0.1, -0.71, 0.1, 0.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.0, 0.5, 1.0, -0.65], [1.0, 0.5, 0.5, 0.2, -0.33]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -0.73, -1.0, -0.48], [-1.0, -1.0, -0.73, -1.0, -0.37], [-0.4, -0.33, -0.21, 1.0, 0.19]]","[-0.93, -0.85, -0.16, -0.37, -0.86]","[0.28, 0.86, -0.37, -0.23, 0.37]","[0.23, -0.23, 0.72, 0.11, 0.15]","[0.33, 0.47, -0.18, -0.22, 0.38]",prefecture,concrete,recycle,prostate
2,3,-0.85,-0.88,"[-0.91, -0.94, -0.97, -0.92, -0.9]",hitter,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, -0.53, 0.2, -0.16]]","[[-0.46, -0.04, -0.57, -0.04, -0.49], [-0.51, 0.05, -0.3, -0.63, -0.16], [-0.99, -0.0, -0.26, -0.7, -0.47], [-0.85, 0.14, -0.5, 0.15, -0.32], [-0.85, -0.1, -0.71, 0.1, 0.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.0, 0.5, 1.0, -0.65], [1.0, 0.5, 0.5, 0.2, -0.33]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -0.73, -1.0, -0.48], [-1.0, -1.0, -0.73, -1.0, -0.37], [-0.4, -0.33, -0.21, 1.0, 0.19]]","[-0.93, -0.85, -0.16, -0.37, -0.86]","[0.28, 0.86, -0.37, -0.23, 0.37]","[0.23, -0.23, 0.72, 0.11, 0.15]","[0.33, 0.47, -0.18, -0.22, 0.38]",prefecture,concrete,recycle,prostate
2,4,-0.9,-0.78,"[-0.86, -0.89, -0.94, -0.89, -0.88]",hitter,"[[-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.7, -0.44, 0.02], [-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, -0.53, 0.2, -0.16]]","[[-0.46, -0.04, -0.57, -0.04, -0.49], [-0.51, 0.05, -0.3, -0.63, -0.16], [-0.99, -0.0, -0.26, -0.7, -0.47], [-0.85, 0.14, -0.5, 0.15, -0.32], [-0.85, -0.1, -0.71, 0.1, 0.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.0, 0.5, 1.0, -0.65], [1.0, 0.5, 0.5, 0.2, -0.33]]","[[0.4, 1.0, 0.46, -1.0, 0.56], [0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -0.73, -1.0, -0.48], [-1.0, -1.0, -0.73, -1.0, -0.37], [-0.4, -0.33, -0.21, 1.0, 0.19]]","[-0.93, -0.85, -0.16, -0.37, -0.86]","[0.28, 0.86, -0.37, -0.23, 0.37]","[0.23, -0.23, 0.72, 0.11, 0.15]","[0.33, 0.47, -0.18, -0.22, 0.38]",prefecture,concrete,recycle,prostate
3,0,-0.4,0.12,"[-0.44, -0.54, -0.63, -0.58, -0.51]",hitter,"[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.6, -0.8], [-0.5, -0.5, -0.5, -0.91, -0.92], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -0.57, -0.6, -0.51, -0.61], [1.0, 0.16, 0.25, -0.78, -0.75], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.66, -0.67, -0.56, -0.69], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15]]","[1.0, 0.66, -0.06, 0.53, -0.11]","[-0.17, -0.1, -0.17, -0.79, -0.52]","[-0.24, -0.11, -0.29, -0.45, -0.71]","[-0.29, 1.0, -1.0, 0.33, -0.29]",mammal,lake,athlete,rebellion
3,1,-0.62,-0.36,"[-0.4, -0.36, -0.67, -0.4, -0.36]",hitter,"[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.6, -0.8], [-0.5, -0.5, -0.5, -0.91, -0.92], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -0.57, -0.6, -0.51, -0.61], [1.0, 0.16, 0.25, -0.78, -0.75], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.66, -0.67, -0.56, -0.69], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15]]","[1.0, 0.66, -0.06, 0.53, -0.11]","[-0.17, -0.1, -0.17, -0.79, -0.52]","[-0.24, -0.11, -0.29, -0.45, -0.71]","[-0.29, 1.0, -1.0, 0.33, -0.29]",mammal,lake,athlete,rebellion
3,2,-0.88,-0.85,"[-0.91, -0.89, -0.93, -0.91, -0.91]",hitter,"[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.6, -0.8], [-0.5, -0.5, -0.5, -0.91, -0.92], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -0.57, -0.6, -0.51, -0.61], [1.0, 0.16, 0.25, -0.78, -0.75], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.66, -0.67, -0.56, -0.69], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15]]","[1.0, 0.66, -0.06, 0.53, -0.11]","[-0.17, -0.1, -0.17, -0.79, -0.52]","[-0.24, -0.11, -0.29, -0.45, -0.71]","[-0.29, 1.0, -1.0, 0.33, -0.29]",mammal,lake,athlete,rebellion
3,3,0.55,0.1,"[0.2, -0.23, -0.01, -0.24, -0.15]",hitter,"[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.6, -0.8], [-0.5, -0.5, -0.5, -0.91, -0.92], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -0.57, -0.6, -0.51, -0.61], [1.0, 0.16, 0.25, -0.78, -0.75], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.66, -0.67, -0.56, -0.69], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15]]","[1.0, 0.66, -0.06, 0.53, -0.11]","[-0.17, -0.1, -0.17, -0.79, -0.52]","[-0.24, -0.11, -0.29, -0.45, -0.71]","[-0.29, 1.0, -1.0, 0.33, -0.29]",mammal,lake,athlete,rebellion
3,4,-0.97,-0.95,"[-0.94, -0.97, -0.94, -0.97, -0.97]",hitter,"[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.6, -0.8], [-0.5, -0.5, -0.5, -0.91, -0.92], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -0.57, -0.6, -0.51, -0.61], [1.0, 0.16, 0.25, -0.78, -0.75], [1.0, -0.16, -0.06, -0.81, -0.77], [-1.0, -0.66, -0.67, -0.56, -0.69], [-1.0, -0.3, -0.48, 0.05, -0.09]]","[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15]]","[1.0, 0.66, -0.06, 0.53, -0.11]","[-0.17, -0.1, -0.17, -0.79, -0.52]","[-0.24, -0.11, -0.29, -0.45, -0.71]","[-0.29, 1.0, -1.0, 0.33, -0.29]",mammal,lake,athlete,rebellion
4,0,-0.9,-1.0,"[-0.86, -0.89, -0.94, -0.89, -0.88]",hitter,"[[-0.99, 0.18, -1.0, -0.89, -0.96], [-0.98, 0.77, -0.98, -0.86, -0.97], [-0.96, -0.96, -0.94, -0.84, -0.97], [-0.97, -0.97, -0.99, -0.88, -0.97], [-0.99, 0.54, -0.99, -0.89, -0.98]]","[[-0.74, -0.43, 0.05, -0.7, -0.49], [-0.29, -0.82, -0.42, -0.85, -0.65], [-0.55, -0.72, -0.56, -0.74, -0.8], [0.39, -0.88, -0.48, -0.85, -0.59], [-0.35, -0.57, -0.16, -0.81, -0.53]]","[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-0.96, 1.0, -0.09, -1.0, -0.92], [0.16, 1.0, -0.82, 0.77, -0.94], [-0.95, 0.2, -0.09, -1.0, -0.7], [-0.91, -0.6, -0.09, -0.76, -0.62], [-0.56, -1.0, 0.45, -0.34, -0.38]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.0, -0.95, -0.48, -0.86, 0.52]","[0.27, 0.13, 0.3, -0.02, -0.61]",news,whitewine,rebellion,airfoil
4,1,-0.77,-0.7,"[-0.65, -0.71, -0.82, -0.71, -0.64]",hitter,"[[-0.99, 0.18, -1.0, -0.89, -0.96], [-0.98, 0.77, -0.98, -0.86, -0.97], [-0.96, -0.96, -0.94, -0.84, -0.97], [-0.97, -0.97, -0.99, -0.88, -0.97], [-0.99, 0.54, -0.99, -0.89, -0.98]]","[[-0.74, -0.43, 0.05, -0.7, -0.49], [-0.29, -0.82, -0.42, -0.85, -0.65], [-0.55, -0.72, -0.56, -0.74, -0.8], [0.39, -0.88, -0.48, -0.85, -0.59], [-0.35, -0.57, -0.16, -0.81, -0.53]]","[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-0.96, 1.0, -0.09, -1.0, -0.92], [0.16, 1.0, -0.82, 0.77, -0.94], [-0.95, 0.2, -0.09, -1.0, -0.7], [-0.91, -0.6, -0.09, -0.76, -0.62], [-0.56, -1.0, 0.45, -0.34, -0.38]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.0, -0.95, -0.48, -0.86, 0.52]","[0.27, 0.13, 0.3, -0.02, -0.61]",news,whitewine,rebellion,airfoil
4,2,-0.77,-0.78,"[-0.7, -0.72, -0.86, -0.7, -0.64]",hitter,"[[-0.99, 0.18, -1.0, -0.89, -0.96], [-0.98, 0.77, -0.98, -0.86, -0.97], [-0.96, -0.96, -0.94, -0.84, -0.97], [-0.97, -0.97, -0.99, -0.88, -0.97], [-0.99, 0.54, -0.99, -0.89, -0.98]]","[[-0.74, -0.43, 0.05, -0.7, -0.49], [-0.29, -0.82, -0.42, -0.85, -0.65], [-0.55, -0.72, -0.56, -0.74, -0.8], [0.39, -0.88, -0.48, -0.85, -0.59], [-0.35, -0.57, -0.16, -0.81, -0.53]]","[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-0.96, 1.0, -0.09, -1.0, -0.92], [0.16, 1.0, -0.82, 0.77, -0.94], [-0.95, 0.2, -0.09, -1.0, -0.7], [-0.91, -0.6, -0.09, -0.76, -0.62], [-0.56, -1.0, 0.45, -0.34, -0.38]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.0, -0.95, -0.48, -0.86, 0.52]","[0.27, 0.13, 0.3, -0.02, -0.61]",news,whitewine,rebellion,airfoil
4,3,-0.81,-0.83,"[-0.78, -0.85, -0.84, -0.86, -0.83]",hitter,"[[-0.99, 0.18, -1.0, -0.89, -0.96], [-0.98, 0.77, -0.98, -0.86, -0.97], [-0.96, -0.96, -0.94, -0.84, -0.97], [-0.97, -0.97, -0.99, -0.88, -0.97], [-0.99, 0.54, -0.99, -0.89, -0.98]]","[[-0.74, -0.43, 0.05, -0.7, -0.49], [-0.29, -0.82, -0.42, -0.85, -0.65], [-0.55, -0.72, -0.56, -0.74, -0.8], [0.39, -0.88, -0.48, -0.85, -0.59], [-0.35, -0.57, -0.16, -0.81, -0.53]]","[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-0.96, 1.0, -0.09, -1.0, -0.92], [0.16, 1.0, -0.82, 0.77, -0.94], [-0.95, 0.2, -0.09, -1.0, -0.7], [-0.91, -0.6, -0.09, -0.76, -0.62], [-0.56, -1.0, 0.45, -0.34, -0.38]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.0, -0.95, -0.48, -0.86, 0.52]","[0.27, 0.13, 0.3, -0.02, -0.61]",news,whitewine,rebellion,airfoil
4,4,-0.47,-0.81,"[-0.77, -0.85, -0.78, -0.85, -0.81]",hitter,"[[-0.99, 0.18, -1.0, -0.89, -0.96], [-0.98, 0.77, -0.98, -0.86, -0.97], [-0.96, -0.96, -0.94, -0.84, -0.97], [-0.97, -0.97, -0.99, -0.88, -0.97], [-0.99, 0.54, -0.99, -0.89, -0.98]]","[[-0.74, -0.43, 0.05, -0.7, -0.49], [-0.29, -0.82, -0.42, -0.85, -0.65], [-0.55, -0.72, -0.56, -0.74, -0.8], [0.39, -0.88, -0.48, -0.85, -0.59], [-0.35, -0.57, -0.16, -0.81, -0.53]]","[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-0.96, 1.0, -0.09, -1.0, -0.92], [0.16, 1.0, -0.82, 0.77, -0.94], [-0.95, 0.2, -0.09, -1.0, -0.7], [-0.91, -0.6, -0.09, -0.76, -0.62], [-0.56, -1.0, 0.45, -0.34, -0.38]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0, 0.0, -0.33, 0.0, 0.0]","[0.0, -0.95, -0.48, -0.86, 0.52]","[0.27, 0.13, 0.3, -0.02, -0.61]",news,whitewine,rebellion,airfoil
5,0,-0.96,-0.95,"[-0.94, -0.96, -0.95, -0.96, -0.95]",hitter,"[[0.63, -0.15, -0.45, 0.04, -0.29], [0.09, 0.13, -0.71, -0.27, -0.56], [-0.3, -0.72, 0.06, -0.3, -0.31], [-0.28, -0.44, -0.58, 0.27, -0.2], [0.06, -0.15, -0.38, 0.01, -0.8]]","[[0.57, -0.74, -1.0, -0.82, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-0.79, -1.0, -1.0, -0.87, -0.98], [-0.52, 0.36, -1.0, -0.87, -0.96]]","[[0.11, 0.35, -0.39, -0.49, -0.6], [0.06, -0.09, -0.11, -0.36, -0.6], [-0.16, -0.42, -0.31, -0.66, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.49, 1.0], [-0.67, -1.0, -0.33, -0.79, -0.94], [-0.67, 1.0, -0.33, -0.41, -0.16], [-0.67, 1.0, -1.0, -0.41, -0.81]]","[-0.39, -0.11, -0.45, -0.42, -0.64]","[-1.0, -1.0, -1.0, -1.0, -0.98]","[-0.56, -0.61, -0.68, -0.3, -0.8]","[0.22, 1.0, -0.03, -0.31, -0.34]",diabetes,news,car,birthweight
5,1,-1.0,-0.99,"[-0.98, -0.99, -0.99, -0.99, -0.98]",hitter,"[[0.63, -0.15, -0.45, 0.04, -0.29], [0.09, 0.13, -0.71, -0.27, -0.56], [-0.3, -0.72, 0.06, -0.3, -0.31], [-0.28, -0.44, -0.58, 0.27, -0.2], [0.06, -0.15, -0.38, 0.01, -0.8]]","[[0.57, -0.74, -1.0, -0.82, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-0.79, -1.0, -1.0, -0.87, -0.98], [-0.52, 0.36, -1.0, -0.87, -0.96]]","[[0.11, 0.35, -0.39, -0.49, -0.6], [0.06, -0.09, -0.11, -0.36, -0.6], [-0.16, -0.42, -0.31, -0.66, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.49, 1.0], [-0.67, -1.0, -0.33, -0.79, -0.94], [-0.67, 1.0, -0.33, -0.41, -0.16], [-0.67, 1.0, -1.0, -0.41, -0.81]]","[-0.39, -0.11, -0.45, -0.42, -0.64]","[-1.0, -1.0, -1.0, -1.0, -0.98]","[-0.56, -0.61, -0.68, -0.3, -0.8]","[0.22, 1.0, -0.03, -0.31, -0.34]",diabetes,news,car,birthweight
5,2,-0.3,-0.55,"[-0.57, -0.48, -0.79, -0.47, -0.44]",hitter,"[[0.63, -0.15, -0.45, 0.04, -0.29], [0.09, 0.13, -0.71, -0.27, -0.56], [-0.3, -0.72, 0.06, -0.3, -0.31], [-0.28, -0.44, -0.58, 0.27, -0.2], [0.06, -0.15, -0.38, 0.01, -0.8]]","[[0.57, -0.74, -1.0, -0.82, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-0.79, -1.0, -1.0, -0.87, -0.98], [-0.52, 0.36, -1.0, -0.87, -0.96]]","[[0.11, 0.35, -0.39, -0.49, -0.6], [0.06, -0.09, -0.11, -0.36, -0.6], [-0.16, -0.42, -0.31, -0.66, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.49, 1.0], [-0.67, -1.0, -0.33, -0.79, -0.94], [-0.67, 1.0, -0.33, -0.41, -0.16], [-0.67, 1.0, -1.0, -0.41, -0.81]]","[-0.39, -0.11, -0.45, -0.42, -0.64]","[-1.0, -1.0, -1.0, -1.0, -0.98]","[-0.56, -0.61, -0.68, -0.3, -0.8]","[0.22, 1.0, -0.03, -0.31, -0.34]",diabetes,news,car,birthweight
5,3,-0.85,-0.75,"[-0.64, -0.77, -0.84, -0.7, -0.62]",hitter,"[[0.63, -0.15, -0.45, 0.04, -0.29], [0.09, 0.13, -0.71, -0.27, -0.56], [-0.3, -0.72, 0.06, -0.3, -0.31], [-0.28, -0.44, -0.58, 0.27, -0.2], [0.06, -0.15, -0.38, 0.01, -0.8]]","[[0.57, -0.74, -1.0, -0.82, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-0.79, -1.0, -1.0, -0.87, -0.98], [-0.52, 0.36, -1.0, -0.87, -0.96]]","[[0.11, 0.35, -0.39, -0.49, -0.6], [0.06, -0.09, -0.11, -0.36, -0.6], [-0.16, -0.42, -0.31, -0.66, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.49, 1.0], [-0.67, -1.0, -0.33, -0.79, -0.94], [-0.67, 1.0, -0.33, -0.41, -0.16], [-0.67, 1.0, -1.0, -0.41, -0.81]]","[-0.39, -0.11, -0.45, -0.42, -0.64]","[-1.0, -1.0, -1.0, -1.0, -0.98]","[-0.56, -0.61, -0.68, -0.3, -0.8]","[0.22, 1.0, -0.03, -0.31, -0.34]",diabetes,news,car,birthweight
5,4,-0.81,-0.87,"[-0.78, -0.85, -0.84, -0.86, -0.83]",hitter,"[[0.63, -0.15, -0.45, 0.04, -0.29], [0.09, 0.13, -0.71, -0.27, -0.56], [-0.3, -0.72, 0.06, -0.3, -0.31], [-0.28, -0.44, -0.58, 0.27, -0.2], [0.06, -0.15, -0.38, 0.01, -0.8]]","[[0.57, -0.74, -1.0, -0.82, -0.95], [-0.97, 0.73, -1.0, -0.9, -0.98], [0.01, -0.95, -0.99, -0.83, -0.95], [-0.79, -1.0, -1.0, -0.87, -0.98], [-0.52, 0.36, -1.0, -0.87, -0.96]]","[[0.11, 0.35, -0.39, -0.49, -0.6], [0.06, -0.09, -0.11, -0.36, -0.6], [-0.16, -0.42, -0.31, -0.66, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.49, 1.0], [-0.67, -1.0, -0.33, -0.79, -0.94], [-0.67, 1.0, -0.33, -0.41, -0.16], [-0.67, 1.0, -1.0, -0.41, -0.81]]","[-0.39, -0.11, -0.45, -0.42, -0.64]","[-1.0, -1.0, -1.0, -1.0, -0.98]","[-0.56, -0.61, -0.68, -0.3, -0.8]","[0.22, 1.0, -0.03, -0.31, -0.34]",diabetes,news,car,birthweight
