run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.23,0.5,"[-0.48, 0.98, -0.25, -0.46, 0.45]",pitcher,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.03, -0.74, -0.29, -0.84, -0.71], [0.1, -0.77, -0.48, -0.74, -0.67], [-0.42, -0.7, 0.03, -0.74, -0.55], [0.55, -0.88, -0.57, -0.91, -0.45]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.19, -0.56, -0.91, -0.86, -0.23], [-0.66, -0.77, -0.96, -0.95, -0.85], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66]]","[-0.33, -0.33, -0.33, -0.33, 0.0]","[-0.21, 0.32, 0.07, 1.0, -0.67]","[0.29, -0.85, -0.0, 0.02, -0.02]","[-0.86, -0.24, -0.86, -0.66, -0.73]",whitewine,reactor,pinot,movie
2,1,-0.51,-0.33,"[-0.48, -0.02, -0.28, -0.6, -0.18]",pitcher,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.03, -0.74, -0.29, -0.84, -0.71], [0.1, -0.77, -0.48, -0.74, -0.67], [-0.42, -0.7, 0.03, -0.74, -0.55], [0.55, -0.88, -0.57, -0.91, -0.45]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.19, -0.56, -0.91, -0.86, -0.23], [-0.66, -0.77, -0.96, -0.95, -0.85], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66]]","[-0.33, -0.33, -0.33, -0.33, 0.0]","[-0.21, 0.32, 0.07, 1.0, -0.67]","[0.29, -0.85, -0.0, 0.02, -0.02]","[-0.86, -0.24, -0.86, -0.66, -0.73]",whitewine,reactor,pinot,movie
2,2,-0.97,-0.97,"[-0.96, -0.95, -0.95, -0.96, -1.0]",pitcher,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.03, -0.74, -0.29, -0.84, -0.71], [0.1, -0.77, -0.48, -0.74, -0.67], [-0.42, -0.7, 0.03, -0.74, -0.55], [0.55, -0.88, -0.57, -0.91, -0.45]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.19, -0.56, -0.91, -0.86, -0.23], [-0.66, -0.77, -0.96, -0.95, -0.85], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66]]","[-0.33, -0.33, -0.33, -0.33, 0.0]","[-0.21, 0.32, 0.07, 1.0, -0.67]","[0.29, -0.85, -0.0, 0.02, -0.02]","[-0.86, -0.24, -0.86, -0.66, -0.73]",whitewine,reactor,pinot,movie
2,3,-0.88,-0.83,"[-0.92, -0.66, -0.82, -0.91, -0.82]",pitcher,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.03, -0.74, -0.29, -0.84, -0.71], [0.1, -0.77, -0.48, -0.74, -0.67], [-0.42, -0.7, 0.03, -0.74, -0.55], [0.55, -0.88, -0.57, -0.91, -0.45]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.19, -0.56, -0.91, -0.86, -0.23], [-0.66, -0.77, -0.96, -0.95, -0.85], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66]]","[-0.33, -0.33, -0.33, -0.33, 0.0]","[-0.21, 0.32, 0.07, 1.0, -0.67]","[0.29, -0.85, -0.0, 0.02, -0.02]","[-0.86, -0.24, -0.86, -0.66, -0.73]",whitewine,reactor,pinot,movie
2,4,-0.43,-0.66,"[-0.69, -0.61, -0.68, -0.7, -0.64]",pitcher,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.03, -0.74, -0.29, -0.84, -0.71], [0.1, -0.77, -0.48, -0.74, -0.67], [-0.42, -0.7, 0.03, -0.74, -0.55], [0.55, -0.88, -0.57, -0.91, -0.45]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.19, -0.56, -0.91, -0.86, -0.23], [-0.66, -0.77, -0.96, -0.95, -0.85], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66]]","[-0.33, -0.33, -0.33, -0.33, 0.0]","[-0.21, 0.32, 0.07, 1.0, -0.67]","[0.29, -0.85, -0.0, 0.02, -0.02]","[-0.86, -0.24, -0.86, -0.66, -0.73]",whitewine,reactor,pinot,movie
3,0,-0.13,-0.38,"[-0.41, -0.4, -0.42, -0.39, -0.27]",pitcher,"[[-0.36, -0.57, -0.7, -1.0, -0.38], [-0.51, -0.44, -0.55, 1.0, 0.62], [-0.39, -0.48, -0.49, -1.0, -0.09], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.29, -0.04, -0.34, -1.0, -0.25]]","[[-0.53, 0.0, -0.52, -0.78, -0.78], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.56, 0.33, -1.0, -0.68, -0.56], [-0.84, 0.0, 0.47, -0.11, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[0.83, -0.08, -0.63, -0.62, -0.6], [1.0, -0.2, -0.58, 0.0, 0.2], [-0.83, -0.13, -0.54, -0.06, 0.2], [-0.5, 0.89, 0.65, 0.87, 1.0], [-0.67, 0.41, -0.09, 0.24, 1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.67, -0.13, -0.26, -0.44, -0.4]","[-0.72, -0.34, -0.75, 0.38, -0.95]","[0.02, 0.54, -0.52, -0.84, -0.79]","[0.2, 0.89, 0.01, 0.07, -0.34]",plasma,highway,mileage,recycle
3,1,-0.37,-0.49,"[-0.74, -0.08, -0.67, -0.62, -0.36]",pitcher,"[[-0.36, -0.57, -0.7, -1.0, -0.38], [-0.51, -0.44, -0.55, 1.0, 0.62], [-0.39, -0.48, -0.49, -1.0, -0.09], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.29, -0.04, -0.34, -1.0, -0.25]]","[[-0.53, 0.0, -0.52, -0.78, -0.78], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.56, 0.33, -1.0, -0.68, -0.56], [-0.84, 0.0, 0.47, -0.11, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[0.83, -0.08, -0.63, -0.62, -0.6], [1.0, -0.2, -0.58, 0.0, 0.2], [-0.83, -0.13, -0.54, -0.06, 0.2], [-0.5, 0.89, 0.65, 0.87, 1.0], [-0.67, 0.41, -0.09, 0.24, 1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.67, -0.13, -0.26, -0.44, -0.4]","[-0.72, -0.34, -0.75, 0.38, -0.95]","[0.02, 0.54, -0.52, -0.84, -0.79]","[0.2, 0.89, 0.01, 0.07, -0.34]",plasma,highway,mileage,recycle
3,2,-0.75,-0.62,"[-0.79, -0.71, -0.76, -0.8, -0.45]",pitcher,"[[-0.36, -0.57, -0.7, -1.0, -0.38], [-0.51, -0.44, -0.55, 1.0, 0.62], [-0.39, -0.48, -0.49, -1.0, -0.09], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.29, -0.04, -0.34, -1.0, -0.25]]","[[-0.53, 0.0, -0.52, -0.78, -0.78], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.56, 0.33, -1.0, -0.68, -0.56], [-0.84, 0.0, 0.47, -0.11, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[0.83, -0.08, -0.63, -0.62, -0.6], [1.0, -0.2, -0.58, 0.0, 0.2], [-0.83, -0.13, -0.54, -0.06, 0.2], [-0.5, 0.89, 0.65, 0.87, 1.0], [-0.67, 0.41, -0.09, 0.24, 1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.67, -0.13, -0.26, -0.44, -0.4]","[-0.72, -0.34, -0.75, 0.38, -0.95]","[0.02, 0.54, -0.52, -0.84, -0.79]","[0.2, 0.89, 0.01, 0.07, -0.34]",plasma,highway,mileage,recycle
3,3,-0.9,-0.9,"[-0.96, -0.8, -0.93, -0.93, -0.91]",pitcher,"[[-0.36, -0.57, -0.7, -1.0, -0.38], [-0.51, -0.44, -0.55, 1.0, 0.62], [-0.39, -0.48, -0.49, -1.0, -0.09], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.29, -0.04, -0.34, -1.0, -0.25]]","[[-0.53, 0.0, -0.52, -0.78, -0.78], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.56, 0.33, -1.0, -0.68, -0.56], [-0.84, 0.0, 0.47, -0.11, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[0.83, -0.08, -0.63, -0.62, -0.6], [1.0, -0.2, -0.58, 0.0, 0.2], [-0.83, -0.13, -0.54, -0.06, 0.2], [-0.5, 0.89, 0.65, 0.87, 1.0], [-0.67, 0.41, -0.09, 0.24, 1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.67, -0.13, -0.26, -0.44, -0.4]","[-0.72, -0.34, -0.75, 0.38, -0.95]","[0.02, 0.54, -0.52, -0.84, -0.79]","[0.2, 0.89, 0.01, 0.07, -0.34]",plasma,highway,mileage,recycle
3,4,-0.19,0.04,"[-0.06, -0.12, -0.02, -0.07, 0.0]",pitcher,"[[-0.36, -0.57, -0.7, -1.0, -0.38], [-0.51, -0.44, -0.55, 1.0, 0.62], [-0.39, -0.48, -0.49, -1.0, -0.09], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.29, -0.04, -0.34, -1.0, -0.25]]","[[-0.53, 0.0, -0.52, -0.78, -0.78], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.56, 0.33, -1.0, -0.68, -0.56], [-0.84, 0.0, 0.47, -0.11, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[0.83, -0.08, -0.63, -0.62, -0.6], [1.0, -0.2, -0.58, 0.0, 0.2], [-0.83, -0.13, -0.54, -0.06, 0.2], [-0.5, 0.89, 0.65, 0.87, 1.0], [-0.67, 0.41, -0.09, 0.24, 1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, 0.25, 0.5, 1.0, 0.02]]","[-0.67, -0.13, -0.26, -0.44, -0.4]","[-0.72, -0.34, -0.75, 0.38, -0.95]","[0.02, 0.54, -0.52, -0.84, -0.79]","[0.2, 0.89, 0.01, 0.07, -0.34]",plasma,highway,mileage,recycle
4,0,-0.06,-0.45,"[-0.46, -0.51, -0.45, -0.47, -0.36]",pitcher,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[0.83, 0.14, 0.22, -0.18, 0.62], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.04, 0.71, -0.11, -0.88, -0.66], [-1.0, -0.43, -1.0, 0.41, 0.54], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[-0.9, -0.59, -0.92, -0.91, -0.73], [-0.54, 0.62, -0.48, -0.49, 0.18], [-0.74, -0.08, -0.67, -0.62, -0.36], [-0.24, -0.18, -0.32, -0.13, 0.0], [-0.92, -0.92, -0.92, -0.96, -0.91]]","[[-1.0, 1.0, -0.11, 0.54, 0.71], [1.0, -1.0, 0.11, -0.23, -0.71], [1.0, 1.0, 0.33, 0.38, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.23, -0.14]]","[0.2, 0.29, 0.76, 0.44, 0.85]","[0.99, 0.37, -0.26, -1.0, -0.42]","[-0.75, -1.0, -0.37, -0.17, -0.98]","[0.52, 0.34, 0.39, 0.29, 0.47]",pinot,afl,pitcher,wage
4,1,0.12,0.12,"[-0.67, 0.41, -0.61, -0.64, -0.18]",pitcher,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[0.83, 0.14, 0.22, -0.18, 0.62], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.04, 0.71, -0.11, -0.88, -0.66], [-1.0, -0.43, -1.0, 0.41, 0.54], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[-0.9, -0.59, -0.92, -0.91, -0.73], [-0.54, 0.62, -0.48, -0.49, 0.18], [-0.74, -0.08, -0.67, -0.62, -0.36], [-0.24, -0.18, -0.32, -0.13, 0.0], [-0.92, -0.92, -0.92, -0.96, -0.91]]","[[-1.0, 1.0, -0.11, 0.54, 0.71], [1.0, -1.0, 0.11, -0.23, -0.71], [1.0, 1.0, 0.33, 0.38, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.23, -0.14]]","[0.2, 0.29, 0.76, 0.44, 0.85]","[0.99, 0.37, -0.26, -1.0, -0.42]","[-0.75, -1.0, -0.37, -0.17, -0.98]","[0.52, 0.34, 0.39, 0.29, 0.47]",pinot,afl,pitcher,wage
4,2,-0.88,-0.45,"[-0.9, -0.87, -0.85, -0.9, -0.64]",pitcher,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[0.83, 0.14, 0.22, -0.18, 0.62], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.04, 0.71, -0.11, -0.88, -0.66], [-1.0, -0.43, -1.0, 0.41, 0.54], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[-0.9, -0.59, -0.92, -0.91, -0.73], [-0.54, 0.62, -0.48, -0.49, 0.18], [-0.74, -0.08, -0.67, -0.62, -0.36], [-0.24, -0.18, -0.32, -0.13, 0.0], [-0.92, -0.92, -0.92, -0.96, -0.91]]","[[-1.0, 1.0, -0.11, 0.54, 0.71], [1.0, -1.0, 0.11, -0.23, -0.71], [1.0, 1.0, 0.33, 0.38, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.23, -0.14]]","[0.2, 0.29, 0.76, 0.44, 0.85]","[0.99, 0.37, -0.26, -1.0, -0.42]","[-0.75, -1.0, -0.37, -0.17, -0.98]","[0.52, 0.34, 0.39, 0.29, 0.47]",pinot,afl,pitcher,wage
4,3,-0.17,-0.52,"[-0.66, -0.69, -0.63, -0.61, -0.45]",pitcher,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[0.83, 0.14, 0.22, -0.18, 0.62], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.04, 0.71, -0.11, -0.88, -0.66], [-1.0, -0.43, -1.0, 0.41, 0.54], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[-0.9, -0.59, -0.92, -0.91, -0.73], [-0.54, 0.62, -0.48, -0.49, 0.18], [-0.74, -0.08, -0.67, -0.62, -0.36], [-0.24, -0.18, -0.32, -0.13, 0.0], [-0.92, -0.92, -0.92, -0.96, -0.91]]","[[-1.0, 1.0, -0.11, 0.54, 0.71], [1.0, -1.0, 0.11, -0.23, -0.71], [1.0, 1.0, 0.33, 0.38, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.23, -0.14]]","[0.2, 0.29, 0.76, 0.44, 0.85]","[0.99, 0.37, -0.26, -1.0, -0.42]","[-0.75, -1.0, -0.37, -0.17, -0.98]","[0.52, 0.34, 0.39, 0.29, 0.47]",pinot,afl,pitcher,wage
4,4,-0.19,-0.25,"[-0.65, -0.57, -0.65, -0.62, -0.55]",pitcher,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[0.83, 0.14, 0.22, -0.18, 0.62], [1.0, -0.43, 0.25, -0.29, 0.2], [-0.04, 0.71, -0.11, -0.88, -0.66], [-1.0, -0.43, -1.0, 0.41, 0.54], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[-0.9, -0.59, -0.92, -0.91, -0.73], [-0.54, 0.62, -0.48, -0.49, 0.18], [-0.74, -0.08, -0.67, -0.62, -0.36], [-0.24, -0.18, -0.32, -0.13, 0.0], [-0.92, -0.92, -0.92, -0.96, -0.91]]","[[-1.0, 1.0, -0.11, 0.54, 0.71], [1.0, -1.0, 0.11, -0.23, -0.71], [1.0, 1.0, 0.33, 0.38, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.23, -0.14]]","[0.2, 0.29, 0.76, 0.44, 0.85]","[0.99, 0.37, -0.26, -1.0, -0.42]","[-0.75, -1.0, -0.37, -0.17, -0.98]","[0.52, 0.34, 0.39, 0.29, 0.47]",pinot,afl,pitcher,wage
5,0,-0.38,-0.46,"[-0.57, -0.3, -0.52, -0.64, -0.27]",pitcher,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-1.0, -1.0, -1.0, -0.87, -0.84], [1.0, 1.0, 1.0, -0.15, -0.43], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.91, -0.92]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.06, -0.25, -0.77, -0.97, -0.67]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04], [-0.27, 0.33, 0.9, 1.0, 0.24]]","[-0.25, -0.17, -0.85, 0.2, -0.06]","[-0.86, -0.18, -0.86, -0.41, -0.69]","[-0.79, 0.15, 0.55, -0.73, 0.2]","[0.0, 0.04, 0.06, -0.1, 0.1]",mammal,movie,recycle,mortality
5,1,-0.96,-0.96,"[-0.95, -0.96, -0.95, -0.94, -1.0]",pitcher,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-1.0, -1.0, -1.0, -0.87, -0.84], [1.0, 1.0, 1.0, -0.15, -0.43], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.91, -0.92]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.06, -0.25, -0.77, -0.97, -0.67]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04], [-0.27, 0.33, 0.9, 1.0, 0.24]]","[-0.25, -0.17, -0.85, 0.2, -0.06]","[-0.86, -0.18, -0.86, -0.41, -0.69]","[-0.79, 0.15, 0.55, -0.73, 0.2]","[0.0, 0.04, 0.06, -0.1, 0.1]",mammal,movie,recycle,mortality
5,2,-0.98,-0.93,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-1.0, -1.0, -1.0, -0.87, -0.84], [1.0, 1.0, 1.0, -0.15, -0.43], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.91, -0.92]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.06, -0.25, -0.77, -0.97, -0.67]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04], [-0.27, 0.33, 0.9, 1.0, 0.24]]","[-0.25, -0.17, -0.85, 0.2, -0.06]","[-0.86, -0.18, -0.86, -0.41, -0.69]","[-0.79, 0.15, 0.55, -0.73, 0.2]","[0.0, 0.04, 0.06, -0.1, 0.1]",mammal,movie,recycle,mortality
5,3,-0.37,-0.58,"[-0.65, -0.6, -0.67, -0.62, -0.45]",pitcher,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-1.0, -1.0, -1.0, -0.87, -0.84], [1.0, 1.0, 1.0, -0.15, -0.43], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.91, -0.92]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.06, -0.25, -0.77, -0.97, -0.67]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04], [-0.27, 0.33, 0.9, 1.0, 0.24]]","[-0.25, -0.17, -0.85, 0.2, -0.06]","[-0.86, -0.18, -0.86, -0.41, -0.69]","[-0.79, 0.15, 0.55, -0.73, 0.2]","[0.0, 0.04, 0.06, -0.1, 0.1]",mammal,movie,recycle,mortality
5,4,-0.47,-0.68,"[-0.71, -0.67, -0.72, -0.74, -0.64]",pitcher,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-1.0, -1.0, -1.0, -0.87, -0.84], [1.0, 1.0, 1.0, -0.15, -0.43], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.91, -0.92]]","[[-0.69, -0.18, -0.98, -0.93, -0.85], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.47, -1.0, -0.69, -0.88, -0.83], [-0.38, -0.4, -0.87, -0.89, -0.9], [-0.06, -0.25, -0.77, -0.97, -0.67]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04], [-0.27, 0.33, 0.9, 1.0, 0.24]]","[-0.25, -0.17, -0.85, 0.2, -0.06]","[-0.86, -0.18, -0.86, -0.41, -0.69]","[-0.79, 0.15, 0.55, -0.73, 0.2]","[0.0, 0.04, 0.06, -0.1, 0.1]",mammal,movie,recycle,mortality
