run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
12,2,-0.39,-0.61,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.58, -0.58, 0.23, 0.45, 0.04], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.1, -0.73, 0.56, 0.27, -0.2], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[0.56, -1.0, -0.11, -0.67, 0.09], [0.33, -1.0, 0.68, -1.0, 0.3], [0.78, 1.0, 0.21, -0.33, 0.05], [-0.11, -1.0, 0.74, -1.0, 0.09], [0.78, -1.0, -0.11, -0.33, 0.01]]","[[1.0, 1.0, 0.18, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.44], [1.0, 1.0, -0.06, 0.0, -0.37], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -0.05, -0.33, -0.49]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.86, -0.33, -0.86, -0.74, 0.11], [-0.03, 0.0, -0.92, -0.54, 0.33], [0.3, 0.0, -0.97, -0.64, -0.11]]","[0.06, -0.19, -0.57, -0.14, 0.04]","[0.67, 0.85, 0.5, 0.75, 0.9]","[-0.38, -0.58, -0.77, 0.07, -0.39]","[-0.67, -0.7, -0.31, -0.94, -0.43]",mortality,laborsupply,rent,highway
12,3,0.07,-0.3,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.58, -0.58, 0.23, 0.45, 0.04], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.1, -0.73, 0.56, 0.27, -0.2], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[0.56, -1.0, -0.11, -0.67, 0.09], [0.33, -1.0, 0.68, -1.0, 0.3], [0.78, 1.0, 0.21, -0.33, 0.05], [-0.11, -1.0, 0.74, -1.0, 0.09], [0.78, -1.0, -0.11, -0.33, 0.01]]","[[1.0, 1.0, 0.18, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.44], [1.0, 1.0, -0.06, 0.0, -0.37], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -0.05, -0.33, -0.49]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.86, -0.33, -0.86, -0.74, 0.11], [-0.03, 0.0, -0.92, -0.54, 0.33], [0.3, 0.0, -0.97, -0.64, -0.11]]","[0.06, -0.19, -0.57, -0.14, 0.04]","[0.67, 0.85, 0.5, 0.75, 0.9]","[-0.38, -0.58, -0.77, 0.07, -0.39]","[-0.67, -0.7, -0.31, -0.94, -0.43]",mortality,laborsupply,rent,highway
12,4,-0.56,-0.3,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.58, -0.58, 0.23, 0.45, 0.04], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.1, -0.73, 0.56, 0.27, -0.2], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[0.56, -1.0, -0.11, -0.67, 0.09], [0.33, -1.0, 0.68, -1.0, 0.3], [0.78, 1.0, 0.21, -0.33, 0.05], [-0.11, -1.0, 0.74, -1.0, 0.09], [0.78, -1.0, -0.11, -0.33, 0.01]]","[[1.0, 1.0, 0.18, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.44], [1.0, 1.0, -0.06, 0.0, -0.37], [1.0, 1.0, -1.0, -0.33, -0.56], [1.0, 1.0, -0.05, -0.33, -0.49]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.86, -0.33, -0.86, -0.74, 0.11], [-0.03, 0.0, -0.92, -0.54, 0.33], [0.3, 0.0, -0.97, -0.64, -0.11]]","[0.06, -0.19, -0.57, -0.14, 0.04]","[0.67, 0.85, 0.5, 0.75, 0.9]","[-0.38, -0.58, -0.77, 0.07, -0.39]","[-0.67, -0.7, -0.31, -0.94, -0.43]",mortality,laborsupply,rent,highway
13,0,0.57,-0.04,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime,"[[0.06, 0.02, -0.92, -0.61, -0.88], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.32, 0.53, -0.82, -0.56, -0.25], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.04, 0.35, -0.33, -0.23, -0.25]]","[[1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, 0.87, -0.29, 0.13, 0.07]]","[[-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.47], [-1.0, -1.0, -1.0, -1.0, -0.39], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.02, -0.25, -0.36, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.25, -0.37, -0.09, 0.29, -0.03]","[-0.59, -0.89, -0.89, -0.68, 0.49]","[0.48, 0.01, -0.18, -0.51, -0.6]","[-0.07, 0.37, -0.29, -0.54, 0.2]",fuel,prefecture,prostate,pinot
13,1,-0.96,-0.37,"[-0.38, -0.18, -0.96, -0.78, -0.83]",crime,"[[0.06, 0.02, -0.92, -0.61, -0.88], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.32, 0.53, -0.82, -0.56, -0.25], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.04, 0.35, -0.33, -0.23, -0.25]]","[[1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, 0.87, -0.29, 0.13, 0.07]]","[[-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.47], [-1.0, -1.0, -1.0, -1.0, -0.39], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.02, -0.25, -0.36, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.25, -0.37, -0.09, 0.29, -0.03]","[-0.59, -0.89, -0.89, -0.68, 0.49]","[0.48, 0.01, -0.18, -0.51, -0.6]","[-0.07, 0.37, -0.29, -0.54, 0.2]",fuel,prefecture,prostate,pinot
13,2,-0.88,-0.97,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime,"[[0.06, 0.02, -0.92, -0.61, -0.88], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.32, 0.53, -0.82, -0.56, -0.25], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.04, 0.35, -0.33, -0.23, -0.25]]","[[1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, 0.87, -0.29, 0.13, 0.07]]","[[-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.47], [-1.0, -1.0, -1.0, -1.0, -0.39], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.02, -0.25, -0.36, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.25, -0.37, -0.09, 0.29, -0.03]","[-0.59, -0.89, -0.89, -0.68, 0.49]","[0.48, 0.01, -0.18, -0.51, -0.6]","[-0.07, 0.37, -0.29, -0.54, 0.2]",fuel,prefecture,prostate,pinot
13,3,-0.3,0.14,"[-0.4, 0.5, -0.82, -0.03, -0.14]",crime,"[[0.06, 0.02, -0.92, -0.61, -0.88], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.32, 0.53, -0.82, -0.56, -0.25], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.04, 0.35, -0.33, -0.23, -0.25]]","[[1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, 0.87, -0.29, 0.13, 0.07]]","[[-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.47], [-1.0, -1.0, -1.0, -1.0, -0.39], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.02, -0.25, -0.36, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.25, -0.37, -0.09, 0.29, -0.03]","[-0.59, -0.89, -0.89, -0.68, 0.49]","[0.48, 0.01, -0.18, -0.51, -0.6]","[-0.07, 0.37, -0.29, -0.54, 0.2]",fuel,prefecture,prostate,pinot
13,4,-0.86,-0.99,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime,"[[0.06, 0.02, -0.92, -0.61, -0.88], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.32, 0.53, -0.82, -0.56, -0.25], [0.31, 0.32, -0.87, -0.35, -0.87], [-0.04, 0.35, -0.33, -0.23, -0.25]]","[[1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, 0.87, -0.29, 0.13, 0.07]]","[[-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.47], [-1.0, -1.0, -1.0, -1.0, -0.39], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.02, -0.25, -0.36, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.25, -0.37, -0.09, 0.29, -0.03]","[-0.59, -0.89, -0.89, -0.68, 0.49]","[0.48, 0.01, -0.18, -0.51, -0.6]","[-0.07, 0.37, -0.29, -0.54, 0.2]",fuel,prefecture,prostate,pinot
14,0,-0.02,-0.42,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime,"[[1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.7, 1.0, 0.52, -0.02, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.91, 1.0, 0.14, -0.65, 1.0]]","[[-0.93, -0.96, -0.97, -0.75, -0.88], [-0.57, -0.96, -0.5, -0.75, -0.88], [-0.94, -0.96, -0.97, -0.75, -0.97], [-0.98, -0.96, -1.0, -0.97, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.4, -0.5, -0.97, -1.0]]","[-0.42, -0.81, -0.3, -0.39, -0.36]","[0.24, -0.34, 0.85, 0.67, 0.16]","[-0.92, -0.76, -0.94, -0.99, -0.98]","[-0.59, 0.25, -0.51, -0.78, -0.98]",reactor,bone,cpu,homeless
14,1,-0.57,-0.48,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime,"[[1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.7, 1.0, 0.52, -0.02, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.91, 1.0, 0.14, -0.65, 1.0]]","[[-0.93, -0.96, -0.97, -0.75, -0.88], [-0.57, -0.96, -0.5, -0.75, -0.88], [-0.94, -0.96, -0.97, -0.75, -0.97], [-0.98, -0.96, -1.0, -0.97, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.4, -0.5, -0.97, -1.0]]","[-0.42, -0.81, -0.3, -0.39, -0.36]","[0.24, -0.34, 0.85, 0.67, 0.16]","[-0.92, -0.76, -0.94, -0.99, -0.98]","[-0.59, 0.25, -0.51, -0.78, -0.98]",reactor,bone,cpu,homeless
14,2,-0.35,-0.68,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime,"[[1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.7, 1.0, 0.52, -0.02, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.91, 1.0, 0.14, -0.65, 1.0]]","[[-0.93, -0.96, -0.97, -0.75, -0.88], [-0.57, -0.96, -0.5, -0.75, -0.88], [-0.94, -0.96, -0.97, -0.75, -0.97], [-0.98, -0.96, -1.0, -0.97, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.4, -0.5, -0.97, -1.0]]","[-0.42, -0.81, -0.3, -0.39, -0.36]","[0.24, -0.34, 0.85, 0.67, 0.16]","[-0.92, -0.76, -0.94, -0.99, -0.98]","[-0.59, 0.25, -0.51, -0.78, -0.98]",reactor,bone,cpu,homeless
14,3,0.57,-0.21,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime,"[[1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.7, 1.0, 0.52, -0.02, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.91, 1.0, 0.14, -0.65, 1.0]]","[[-0.93, -0.96, -0.97, -0.75, -0.88], [-0.57, -0.96, -0.5, -0.75, -0.88], [-0.94, -0.96, -0.97, -0.75, -0.97], [-0.98, -0.96, -1.0, -0.97, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.4, -0.5, -0.97, -1.0]]","[-0.42, -0.81, -0.3, -0.39, -0.36]","[0.24, -0.34, 0.85, 0.67, 0.16]","[-0.92, -0.76, -0.94, -0.99, -0.98]","[-0.59, 0.25, -0.51, -0.78, -0.98]",reactor,bone,cpu,homeless
14,4,0.47,0.14,"[-0.41, -0.08, -0.43, 0.17, 0.16]",crime,"[[1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.7, 1.0, 0.52, -0.02, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.91, 1.0, 0.14, -0.65, 1.0]]","[[-0.93, -0.96, -0.97, -0.75, -0.88], [-0.57, -0.96, -0.5, -0.75, -0.88], [-0.94, -0.96, -0.97, -0.75, -0.97], [-0.98, -0.96, -1.0, -0.97, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99]]","[[-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.4, -0.5, -0.97, -1.0]]","[-0.42, -0.81, -0.3, -0.39, -0.36]","[0.24, -0.34, 0.85, 0.67, 0.16]","[-0.92, -0.76, -0.94, -0.99, -0.98]","[-0.59, 0.25, -0.51, -0.78, -0.98]",reactor,bone,cpu,homeless
15,0,0.06,-0.33,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime,"[[0.57, -0.28, 0.27, -0.66, -1.0], [-0.79, -0.63, -0.51, -0.45, 1.0], [0.34, -0.86, -0.14, -0.74, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0]]","[[-1.0, -0.48, -0.12, 0.08, -0.69], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.1, 0.19, 0.7, 0.56]]","[[-0.42, -0.67, -0.59, -0.82, -0.92], [-0.03, -0.86, -0.51, -0.87, -0.65], [-0.16, -0.63, -0.27, -0.88, -0.63], [0.23, -0.84, -0.35, -0.83, -0.55], [-0.48, -0.74, -0.89, -0.83, -0.82]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[-0.33, 0.33, -0.83, 0.0, 0.5]","[-0.46, -0.43, -0.7, -0.87, -0.47]","[0.67, 0.33, -0.33, 0.33, -1.0]","[0.47, 0.06, 0.77, 0.32, 0.39]",obesity,homeless,whitewine,bone
15,1,-0.57,0.0,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime,"[[0.57, -0.28, 0.27, -0.66, -1.0], [-0.79, -0.63, -0.51, -0.45, 1.0], [0.34, -0.86, -0.14, -0.74, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0]]","[[-1.0, -0.48, -0.12, 0.08, -0.69], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.1, 0.19, 0.7, 0.56]]","[[-0.42, -0.67, -0.59, -0.82, -0.92], [-0.03, -0.86, -0.51, -0.87, -0.65], [-0.16, -0.63, -0.27, -0.88, -0.63], [0.23, -0.84, -0.35, -0.83, -0.55], [-0.48, -0.74, -0.89, -0.83, -0.82]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[-0.33, 0.33, -0.83, 0.0, 0.5]","[-0.46, -0.43, -0.7, -0.87, -0.47]","[0.67, 0.33, -0.33, 0.33, -1.0]","[0.47, 0.06, 0.77, 0.32, 0.39]",obesity,homeless,whitewine,bone
15,2,-0.45,-0.47,"[0.1, -0.42, -0.67, -0.79, -0.8]",crime,"[[0.57, -0.28, 0.27, -0.66, -1.0], [-0.79, -0.63, -0.51, -0.45, 1.0], [0.34, -0.86, -0.14, -0.74, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0]]","[[-1.0, -0.48, -0.12, 0.08, -0.69], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.1, 0.19, 0.7, 0.56]]","[[-0.42, -0.67, -0.59, -0.82, -0.92], [-0.03, -0.86, -0.51, -0.87, -0.65], [-0.16, -0.63, -0.27, -0.88, -0.63], [0.23, -0.84, -0.35, -0.83, -0.55], [-0.48, -0.74, -0.89, -0.83, -0.82]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[-0.33, 0.33, -0.83, 0.0, 0.5]","[-0.46, -0.43, -0.7, -0.87, -0.47]","[0.67, 0.33, -0.33, 0.33, -1.0]","[0.47, 0.06, 0.77, 0.32, 0.39]",obesity,homeless,whitewine,bone
15,3,-1.0,0.0,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime,"[[0.57, -0.28, 0.27, -0.66, -1.0], [-0.79, -0.63, -0.51, -0.45, 1.0], [0.34, -0.86, -0.14, -0.74, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0]]","[[-1.0, -0.48, -0.12, 0.08, -0.69], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.1, 0.19, 0.7, 0.56]]","[[-0.42, -0.67, -0.59, -0.82, -0.92], [-0.03, -0.86, -0.51, -0.87, -0.65], [-0.16, -0.63, -0.27, -0.88, -0.63], [0.23, -0.84, -0.35, -0.83, -0.55], [-0.48, -0.74, -0.89, -0.83, -0.82]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[-0.33, 0.33, -0.83, 0.0, 0.5]","[-0.46, -0.43, -0.7, -0.87, -0.47]","[0.67, 0.33, -0.33, 0.33, -1.0]","[0.47, 0.06, 0.77, 0.32, 0.39]",obesity,homeless,whitewine,bone
15,4,0.61,0.0,"[-0.84, 0.84, 0.19, 0.29, 0.26]",crime,"[[0.57, -0.28, 0.27, -0.66, -1.0], [-0.79, -0.63, -0.51, -0.45, 1.0], [0.34, -0.86, -0.14, -0.74, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0], [-0.4, -0.19, -0.11, -0.14, 1.0]]","[[-1.0, -0.48, -0.12, 0.08, -0.69], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.1, 0.19, 0.7, 0.56]]","[[-0.42, -0.67, -0.59, -0.82, -0.92], [-0.03, -0.86, -0.51, -0.87, -0.65], [-0.16, -0.63, -0.27, -0.88, -0.63], [0.23, -0.84, -0.35, -0.83, -0.55], [-0.48, -0.74, -0.89, -0.83, -0.82]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[-0.33, 0.33, -0.83, 0.0, 0.5]","[-0.46, -0.43, -0.7, -0.87, -0.47]","[0.67, 0.33, -0.33, 0.33, -1.0]","[0.47, 0.06, 0.77, 0.32, 0.39]",obesity,homeless,whitewine,bone
16,0,-0.88,-0.99,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime,"[[0.65, -0.43, -0.63, -0.76, -0.23], [0.48, -0.14, -0.07, -0.76, 0.06], [-0.3, 0.43, 1.0, -0.53, 0.27], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-1.0, -1.0, -0.56, 0.23, -0.43], [1.0, 1.0, 0.0, 0.38, 1.0], [-1.0, -1.0, 0.0, 0.85, 1.0], [-1.0, 1.0, -0.33, 0.23, 0.14], [1.0, -1.0, -0.22, 0.38, 0.14]]","[-0.35, -0.21, -0.33, -0.32, 0.14]","[-0.87, -1.0, 0.16, -0.81, -0.82]","[-0.93, -0.16, -0.81, -0.3, -0.65]","[0.38, 0.35, 0.48, 0.46, 0.52]",afl,homeless,highway,wage
16,1,0.47,-0.21,"[-0.41, -0.08, -0.43, 0.17, 0.16]",crime,"[[0.65, -0.43, -0.63, -0.76, -0.23], [0.48, -0.14, -0.07, -0.76, 0.06], [-0.3, 0.43, 1.0, -0.53, 0.27], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.38, 0.0, -0.94, -0.38, -0.11]]","[[-1.0, -1.0, -0.56, 0.23, -0.43], [1.0, 1.0, 0.0, 0.38, 1.0], [-1.0, -1.0, 0.0, 0.85, 1.0], [-1.0, 1.0, -0.33, 0.23, 0.14], [1.0, -1.0, -0.22, 0.38, 0.14]]","[-0.35, -0.21, -0.33, -0.32, 0.14]","[-0.87, -1.0, 0.16, -0.81, -0.82]","[-0.93, -0.16, -0.81, -0.3, -0.65]","[0.38, 0.35, 0.48, 0.46, 0.52]",afl,homeless,highway,wage
