run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.52,0.1,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02]]","[[-0.59, -0.74, -0.65, -0.67, -0.63], [-0.77, -0.81, -0.85, -0.8, -0.78], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.9, -0.94, -0.89, -0.96, -0.95], [-0.91, -0.89, -0.93, -0.91, -0.91]]","[[0.1, -0.77, -0.41, -0.76, -0.61], [-0.61, -0.58, -0.11, -0.68, -0.6], [0.29, -0.89, -0.53, -0.82, -0.76], [-0.35, -0.69, -0.56, -0.77, -0.78], [-0.16, -0.75, -0.45, -0.79, -0.78]]","[[-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, 0.0, 0.5, -0.37, -0.55], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[0.23, -0.3, 0.11, 0.6, 0.23]","[-0.82, -0.53, -0.6, -0.91, -0.88]","[0.0, -0.33, 0.0, -0.67, -0.33]","[-0.06, -0.11, -0.86, -0.35, -0.05]",recycle,hitter,whitewine,mammal
2,1,0.93,-0.45,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02]]","[[-0.59, -0.74, -0.65, -0.67, -0.63], [-0.77, -0.81, -0.85, -0.8, -0.78], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.9, -0.94, -0.89, -0.96, -0.95], [-0.91, -0.89, -0.93, -0.91, -0.91]]","[[0.1, -0.77, -0.41, -0.76, -0.61], [-0.61, -0.58, -0.11, -0.68, -0.6], [0.29, -0.89, -0.53, -0.82, -0.76], [-0.35, -0.69, -0.56, -0.77, -0.78], [-0.16, -0.75, -0.45, -0.79, -0.78]]","[[-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, 0.0, 0.5, -0.37, -0.55], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[0.23, -0.3, 0.11, 0.6, 0.23]","[-0.82, -0.53, -0.6, -0.91, -0.88]","[0.0, -0.33, 0.0, -0.67, -0.33]","[-0.06, -0.11, -0.86, -0.35, -0.05]",recycle,hitter,whitewine,mammal
2,2,-0.79,0.48,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02]]","[[-0.59, -0.74, -0.65, -0.67, -0.63], [-0.77, -0.81, -0.85, -0.8, -0.78], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.9, -0.94, -0.89, -0.96, -0.95], [-0.91, -0.89, -0.93, -0.91, -0.91]]","[[0.1, -0.77, -0.41, -0.76, -0.61], [-0.61, -0.58, -0.11, -0.68, -0.6], [0.29, -0.89, -0.53, -0.82, -0.76], [-0.35, -0.69, -0.56, -0.77, -0.78], [-0.16, -0.75, -0.45, -0.79, -0.78]]","[[-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, 0.0, 0.5, -0.37, -0.55], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[0.23, -0.3, 0.11, 0.6, 0.23]","[-0.82, -0.53, -0.6, -0.91, -0.88]","[0.0, -0.33, 0.0, -0.67, -0.33]","[-0.06, -0.11, -0.86, -0.35, -0.05]",recycle,hitter,whitewine,mammal
2,3,-0.72,0.89,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02]]","[[-0.59, -0.74, -0.65, -0.67, -0.63], [-0.77, -0.81, -0.85, -0.8, -0.78], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.9, -0.94, -0.89, -0.96, -0.95], [-0.91, -0.89, -0.93, -0.91, -0.91]]","[[0.1, -0.77, -0.41, -0.76, -0.61], [-0.61, -0.58, -0.11, -0.68, -0.6], [0.29, -0.89, -0.53, -0.82, -0.76], [-0.35, -0.69, -0.56, -0.77, -0.78], [-0.16, -0.75, -0.45, -0.79, -0.78]]","[[-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, 0.0, 0.5, -0.37, -0.55], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[0.23, -0.3, 0.11, 0.6, 0.23]","[-0.82, -0.53, -0.6, -0.91, -0.88]","[0.0, -0.33, 0.0, -0.67, -0.33]","[-0.06, -0.11, -0.86, -0.35, -0.05]",recycle,hitter,whitewine,mammal
2,4,-0.38,-0.61,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02]]","[[-0.59, -0.74, -0.65, -0.67, -0.63], [-0.77, -0.81, -0.85, -0.8, -0.78], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.9, -0.94, -0.89, -0.96, -0.95], [-0.91, -0.89, -0.93, -0.91, -0.91]]","[[0.1, -0.77, -0.41, -0.76, -0.61], [-0.61, -0.58, -0.11, -0.68, -0.6], [0.29, -0.89, -0.53, -0.82, -0.76], [-0.35, -0.69, -0.56, -0.77, -0.78], [-0.16, -0.75, -0.45, -0.79, -0.78]]","[[-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, 0.0, 0.5, -0.37, -0.55], [1.0, 1.0, 1.0, -0.57, -0.63], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[0.23, -0.3, 0.11, 0.6, 0.23]","[-0.82, -0.53, -0.6, -0.91, -0.88]","[0.0, -0.33, 0.0, -0.67, -0.33]","[-0.06, -0.11, -0.86, -0.35, -0.05]",recycle,hitter,whitewine,mammal
3,0,-0.03,-0.91,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake,"[[0.72, -0.27, -0.85, -0.66, -0.49], [0.62, -0.63, -0.88, -0.89, -0.54], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.09, -0.57, -0.86, -0.95, -0.67]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.14, -0.15, -0.43, 0.49, 0.14], [-0.2, -0.72, -0.09, -0.27, -0.85], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.54, -1.0, 0.06, -0.55, -0.93], [-0.17, -0.44, -0.09, -0.13, -0.38]]","[[-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[-0.59, -0.32, 0.9, -0.95, -0.59]","[-0.9, 0.66, 0.24, -0.89, -0.37]","[0.56, -0.85, -0.4, -0.63, -0.79]","[0.22, 0.14, 0.06, 0.65, 0.22]",movie,prefecture,diabetes,bone
3,1,-0.72,0.12,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake,"[[0.72, -0.27, -0.85, -0.66, -0.49], [0.62, -0.63, -0.88, -0.89, -0.54], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.09, -0.57, -0.86, -0.95, -0.67]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.14, -0.15, -0.43, 0.49, 0.14], [-0.2, -0.72, -0.09, -0.27, -0.85], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.54, -1.0, 0.06, -0.55, -0.93], [-0.17, -0.44, -0.09, -0.13, -0.38]]","[[-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[-0.59, -0.32, 0.9, -0.95, -0.59]","[-0.9, 0.66, 0.24, -0.89, -0.37]","[0.56, -0.85, -0.4, -0.63, -0.79]","[0.22, 0.14, 0.06, 0.65, 0.22]",movie,prefecture,diabetes,bone
3,2,-0.79,-0.95,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake,"[[0.72, -0.27, -0.85, -0.66, -0.49], [0.62, -0.63, -0.88, -0.89, -0.54], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.09, -0.57, -0.86, -0.95, -0.67]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.14, -0.15, -0.43, 0.49, 0.14], [-0.2, -0.72, -0.09, -0.27, -0.85], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.54, -1.0, 0.06, -0.55, -0.93], [-0.17, -0.44, -0.09, -0.13, -0.38]]","[[-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[-0.59, -0.32, 0.9, -0.95, -0.59]","[-0.9, 0.66, 0.24, -0.89, -0.37]","[0.56, -0.85, -0.4, -0.63, -0.79]","[0.22, 0.14, 0.06, 0.65, 0.22]",movie,prefecture,diabetes,bone
3,3,-0.52,-0.15,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake,"[[0.72, -0.27, -0.85, -0.66, -0.49], [0.62, -0.63, -0.88, -0.89, -0.54], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.09, -0.57, -0.86, -0.95, -0.67]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.14, -0.15, -0.43, 0.49, 0.14], [-0.2, -0.72, -0.09, -0.27, -0.85], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.54, -1.0, 0.06, -0.55, -0.93], [-0.17, -0.44, -0.09, -0.13, -0.38]]","[[-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[-0.59, -0.32, 0.9, -0.95, -0.59]","[-0.9, 0.66, 0.24, -0.89, -0.37]","[0.56, -0.85, -0.4, -0.63, -0.79]","[0.22, 0.14, 0.06, 0.65, 0.22]",movie,prefecture,diabetes,bone
3,4,-0.1,-0.45,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake,"[[0.72, -0.27, -0.85, -0.66, -0.49], [0.62, -0.63, -0.88, -0.89, -0.54], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.09, -0.57, -0.86, -0.95, -0.67]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.56, 0.17, -0.26]]","[[0.14, -0.15, -0.43, 0.49, 0.14], [-0.2, -0.72, -0.09, -0.27, -0.85], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.54, -1.0, 0.06, -0.55, -0.93], [-0.17, -0.44, -0.09, -0.13, -0.38]]","[[-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0]]","[-0.59, -0.32, 0.9, -0.95, -0.59]","[-0.9, 0.66, 0.24, -0.89, -0.37]","[0.56, -0.85, -0.4, -0.63, -0.79]","[0.22, 0.14, 0.06, 0.65, 0.22]",movie,prefecture,diabetes,bone
4,0,-0.03,-0.94,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake,"[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.46, -0.61, -0.59, -1.0, 0.72], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.53, -0.44, -0.66, -1.0, 0.28], [-0.67, -0.39, -0.53, -1.0, -0.44]]","[[-0.25, -0.58, 0.12, -0.15, -0.75], [-0.17, -0.72, -0.19, -0.61, -0.49], [0.11, 0.13, -0.74, -0.41, -0.61], [0.1, -0.15, -0.61, 0.21, -0.27], [-0.15, -0.72, -0.19, 0.44, 0.68]]","[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.19, 0.6, -0.91, -0.75, -0.03]]","[[-0.04, -0.28, -0.05, -0.11, -0.23], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.53, -0.61, -0.45, -0.21, -0.58], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.9, -0.87, -0.68, -0.63, -0.85]]","[-0.4, -0.47, -0.59, -0.69, -0.65]","[-0.17, -0.22, -0.38, -0.49, 0.46]","[0.24, -0.02, 0.18, 0.3, 0.13]","[-0.14, -0.57, -0.38, 0.23, -0.66]",plasma,diabetes,fuel,bodyfat
4,1,-0.24,0.02,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake,"[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.46, -0.61, -0.59, -1.0, 0.72], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.53, -0.44, -0.66, -1.0, 0.28], [-0.67, -0.39, -0.53, -1.0, -0.44]]","[[-0.25, -0.58, 0.12, -0.15, -0.75], [-0.17, -0.72, -0.19, -0.61, -0.49], [0.11, 0.13, -0.74, -0.41, -0.61], [0.1, -0.15, -0.61, 0.21, -0.27], [-0.15, -0.72, -0.19, 0.44, 0.68]]","[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.19, 0.6, -0.91, -0.75, -0.03]]","[[-0.04, -0.28, -0.05, -0.11, -0.23], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.53, -0.61, -0.45, -0.21, -0.58], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.9, -0.87, -0.68, -0.63, -0.85]]","[-0.4, -0.47, -0.59, -0.69, -0.65]","[-0.17, -0.22, -0.38, -0.49, 0.46]","[0.24, -0.02, 0.18, 0.3, 0.13]","[-0.14, -0.57, -0.38, 0.23, -0.66]",plasma,diabetes,fuel,bodyfat
4,2,-0.59,-0.15,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake,"[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.46, -0.61, -0.59, -1.0, 0.72], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.53, -0.44, -0.66, -1.0, 0.28], [-0.67, -0.39, -0.53, -1.0, -0.44]]","[[-0.25, -0.58, 0.12, -0.15, -0.75], [-0.17, -0.72, -0.19, -0.61, -0.49], [0.11, 0.13, -0.74, -0.41, -0.61], [0.1, -0.15, -0.61, 0.21, -0.27], [-0.15, -0.72, -0.19, 0.44, 0.68]]","[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.19, 0.6, -0.91, -0.75, -0.03]]","[[-0.04, -0.28, -0.05, -0.11, -0.23], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.53, -0.61, -0.45, -0.21, -0.58], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.9, -0.87, -0.68, -0.63, -0.85]]","[-0.4, -0.47, -0.59, -0.69, -0.65]","[-0.17, -0.22, -0.38, -0.49, 0.46]","[0.24, -0.02, 0.18, 0.3, 0.13]","[-0.14, -0.57, -0.38, 0.23, -0.66]",plasma,diabetes,fuel,bodyfat
4,3,-1.0,-0.45,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake,"[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.46, -0.61, -0.59, -1.0, 0.72], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.53, -0.44, -0.66, -1.0, 0.28], [-0.67, -0.39, -0.53, -1.0, -0.44]]","[[-0.25, -0.58, 0.12, -0.15, -0.75], [-0.17, -0.72, -0.19, -0.61, -0.49], [0.11, 0.13, -0.74, -0.41, -0.61], [0.1, -0.15, -0.61, 0.21, -0.27], [-0.15, -0.72, -0.19, 0.44, 0.68]]","[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.19, 0.6, -0.91, -0.75, -0.03]]","[[-0.04, -0.28, -0.05, -0.11, -0.23], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.53, -0.61, -0.45, -0.21, -0.58], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.9, -0.87, -0.68, -0.63, -0.85]]","[-0.4, -0.47, -0.59, -0.69, -0.65]","[-0.17, -0.22, -0.38, -0.49, 0.46]","[0.24, -0.02, 0.18, 0.3, 0.13]","[-0.14, -0.57, -0.38, 0.23, -0.66]",plasma,diabetes,fuel,bodyfat
4,4,-0.24,-0.81,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake,"[[-0.67, -0.42, -0.55, -1.0, -0.38], [-0.46, -0.61, -0.59, -1.0, 0.72], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.53, -0.44, -0.66, -1.0, 0.28], [-0.67, -0.39, -0.53, -1.0, -0.44]]","[[-0.25, -0.58, 0.12, -0.15, -0.75], [-0.17, -0.72, -0.19, -0.61, -0.49], [0.11, 0.13, -0.74, -0.41, -0.61], [0.1, -0.15, -0.61, 0.21, -0.27], [-0.15, -0.72, -0.19, 0.44, 0.68]]","[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.19, 0.6, -0.91, -0.75, -0.03]]","[[-0.04, -0.28, -0.05, -0.11, -0.23], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.53, -0.61, -0.45, -0.21, -0.58], [-0.35, -0.47, 0.07, 0.12, -0.44], [-0.9, -0.87, -0.68, -0.63, -0.85]]","[-0.4, -0.47, -0.59, -0.69, -0.65]","[-0.17, -0.22, -0.38, -0.49, 0.46]","[0.24, -0.02, 0.18, 0.3, 0.13]","[-0.14, -0.57, -0.38, 0.23, -0.66]",plasma,diabetes,fuel,bodyfat
5,0,-0.72,1.0,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36]]","[[-0.42, -0.39, -0.36, -0.41, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.38, -0.29, -0.3, -0.42, 1.0], [-0.67, 0.25, -0.23, -0.23, 1.0]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.48, 0.38, -0.96, -0.48, -0.6], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.37, 0.64, 0.14, -0.31, -0.26]]","[[-0.56, -1.0, -0.42, -0.33, 0.19], [0.78, -1.0, -0.11, 0.0, 0.56], [-1.0, -1.0, -0.26, 0.0, 0.21], [0.78, -1.0, 0.63, -1.0, 0.33], [1.0, -1.0, 0.0, -0.67, 0.36]]","[-1.0, -0.89, 0.44, 1.0, 0.07]","[0.33, -0.33, 0.0, 0.33, 0.67]","[-0.96, -0.62, -1.0, -0.61, -0.5]","[0.79, 0.65, 0.68, 0.71, 0.65]",homeless,obesity,crime,laborsupply
5,1,-0.03,-0.88,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36]]","[[-0.42, -0.39, -0.36, -0.41, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.38, -0.29, -0.3, -0.42, 1.0], [-0.67, 0.25, -0.23, -0.23, 1.0]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.48, 0.38, -0.96, -0.48, -0.6], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.37, 0.64, 0.14, -0.31, -0.26]]","[[-0.56, -1.0, -0.42, -0.33, 0.19], [0.78, -1.0, -0.11, 0.0, 0.56], [-1.0, -1.0, -0.26, 0.0, 0.21], [0.78, -1.0, 0.63, -1.0, 0.33], [1.0, -1.0, 0.0, -0.67, 0.36]]","[-1.0, -0.89, 0.44, 1.0, 0.07]","[0.33, -0.33, 0.0, 0.33, 0.67]","[-0.96, -0.62, -1.0, -0.61, -0.5]","[0.79, 0.65, 0.68, 0.71, 0.65]",homeless,obesity,crime,laborsupply
5,2,0.52,-0.42,"[-0.42, -0.93, -1.0, -0.87, -0.88]",lake,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36]]","[[-0.42, -0.39, -0.36, -0.41, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.38, -0.29, -0.3, -0.42, 1.0], [-0.67, 0.25, -0.23, -0.23, 1.0]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.48, 0.38, -0.96, -0.48, -0.6], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.37, 0.64, 0.14, -0.31, -0.26]]","[[-0.56, -1.0, -0.42, -0.33, 0.19], [0.78, -1.0, -0.11, 0.0, 0.56], [-1.0, -1.0, -0.26, 0.0, 0.21], [0.78, -1.0, 0.63, -1.0, 0.33], [1.0, -1.0, 0.0, -0.67, 0.36]]","[-1.0, -0.89, 0.44, 1.0, 0.07]","[0.33, -0.33, 0.0, 0.33, 0.67]","[-0.96, -0.62, -1.0, -0.61, -0.5]","[0.79, 0.65, 0.68, 0.71, 0.65]",homeless,obesity,crime,laborsupply
5,3,0.86,0.48,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36]]","[[-0.42, -0.39, -0.36, -0.41, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.38, -0.29, -0.3, -0.42, 1.0], [-0.67, 0.25, -0.23, -0.23, 1.0]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.48, 0.38, -0.96, -0.48, -0.6], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.37, 0.64, 0.14, -0.31, -0.26]]","[[-0.56, -1.0, -0.42, -0.33, 0.19], [0.78, -1.0, -0.11, 0.0, 0.56], [-1.0, -1.0, -0.26, 0.0, 0.21], [0.78, -1.0, 0.63, -1.0, 0.33], [1.0, -1.0, 0.0, -0.67, 0.36]]","[-1.0, -0.89, 0.44, 1.0, 0.07]","[0.33, -0.33, 0.0, 0.33, 0.67]","[-0.96, -0.62, -1.0, -0.61, -0.5]","[0.79, 0.65, 0.68, 0.71, 0.65]",homeless,obesity,crime,laborsupply
5,4,-1.0,-0.1,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36]]","[[-0.42, -0.39, -0.36, -0.41, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.38, -0.29, -0.3, -0.42, 1.0], [-0.67, 0.25, -0.23, -0.23, 1.0]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.48, 0.38, -0.96, -0.48, -0.6], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.37, 0.64, 0.14, -0.31, -0.26]]","[[-0.56, -1.0, -0.42, -0.33, 0.19], [0.78, -1.0, -0.11, 0.0, 0.56], [-1.0, -1.0, -0.26, 0.0, 0.21], [0.78, -1.0, 0.63, -1.0, 0.33], [1.0, -1.0, 0.0, -0.67, 0.36]]","[-1.0, -0.89, 0.44, 1.0, 0.07]","[0.33, -0.33, 0.0, 0.33, 0.67]","[-0.96, -0.62, -1.0, -0.61, -0.5]","[0.79, 0.65, 0.68, 0.71, 0.65]",homeless,obesity,crime,laborsupply
