run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.34,1.0423342,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone,"[[-1.0, 0.0, 1.0, -0.6, -0.05], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02], [-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, 0.07, 0.14, 0.0, -0.31], [0.48, -0.67, -0.77, -0.74, -0.34], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0]]","[[-0.78, 0.69, -0.42, 0.5, 0.37], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.15, -0.34, -0.56, -0.64, -0.67], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.41, -0.08, -0.43, 0.17, 0.16]]","[0.7, 0.72, 0.23, 0.27, 0.23]","[-0.59, -0.88, 0.2, -0.71, -0.98]","[0.54, 0.85, 0.67, 0.85, 0.62]","[-0.51, -0.41, -0.38, -0.88, 0.47]",recycle,air,bone,crime
2,1,0.54,1.7515917,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone,"[[-1.0, 0.0, 1.0, -0.6, -0.05], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02], [-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, 0.07, 0.14, 0.0, -0.31], [0.48, -0.67, -0.77, -0.74, -0.34], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0]]","[[-0.78, 0.69, -0.42, 0.5, 0.37], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.15, -0.34, -0.56, -0.64, -0.67], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.41, -0.08, -0.43, 0.17, 0.16]]","[0.7, 0.72, 0.23, 0.27, 0.23]","[-0.59, -0.88, 0.2, -0.71, -0.98]","[0.54, 0.85, 0.67, 0.85, 0.62]","[-0.51, -0.41, -0.38, -0.88, 0.47]",recycle,air,bone,crime
2,2,0.06,1.3882222,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone,"[[-1.0, 0.0, 1.0, -0.6, -0.05], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02], [-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, 0.07, 0.14, 0.0, -0.31], [0.48, -0.67, -0.77, -0.74, -0.34], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0]]","[[-0.78, 0.69, -0.42, 0.5, 0.37], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.15, -0.34, -0.56, -0.64, -0.67], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.41, -0.08, -0.43, 0.17, 0.16]]","[0.7, 0.72, 0.23, 0.27, 0.23]","[-0.59, -0.88, 0.2, -0.71, -0.98]","[0.54, 0.85, 0.67, 0.85, 0.62]","[-0.51, -0.41, -0.38, -0.88, 0.47]",recycle,air,bone,crime
2,3,0.22,-1.2270591,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone,"[[-1.0, 0.0, 1.0, -0.6, -0.05], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02], [-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, 0.07, 0.14, 0.0, -0.31], [0.48, -0.67, -0.77, -0.74, -0.34], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0]]","[[-0.78, 0.69, -0.42, 0.5, 0.37], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.15, -0.34, -0.56, -0.64, -0.67], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.41, -0.08, -0.43, 0.17, 0.16]]","[0.7, 0.72, 0.23, 0.27, 0.23]","[-0.59, -0.88, 0.2, -0.71, -0.98]","[0.54, 0.85, 0.67, 0.85, 0.62]","[-0.51, -0.41, -0.38, -0.88, 0.47]",recycle,air,bone,crime
2,4,0.29,0.5448297,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone,"[[-1.0, 0.0, 1.0, -0.6, -0.05], [-1.0, 1.0, 1.0, -0.6, 0.88], [-1.0, -0.5, -0.5, -1.0, -0.02], [-1.0, 0.25, 1.0, -0.6, 0.84], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [-0.05, 0.46, -0.83, -0.91, -0.5], [0.22, 0.07, 0.14, 0.0, -0.31], [0.48, -0.67, -0.77, -0.74, -0.34], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0]]","[[-0.78, 0.69, -0.42, 0.5, 0.37], [-0.29, -0.47, -0.6, -0.78, -0.74], [0.15, -0.34, -0.56, -0.64, -0.67], [0.46, -1.0, -0.77, -0.95, -0.97], [-0.41, -0.08, -0.43, 0.17, 0.16]]","[0.7, 0.72, 0.23, 0.27, 0.23]","[-0.59, -0.88, 0.2, -0.71, -0.98]","[0.54, 0.85, 0.67, 0.85, 0.62]","[-0.51, -0.41, -0.38, -0.88, 0.47]",recycle,air,bone,crime
3,0,-0.59,0.34403402,"[-0.7, -1.0, -0.43, 0.83, 1.0]",bone,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.7, -0.72, -0.86, -0.7, -0.64], [-0.97, -0.98, -1.0, -0.98, -0.98]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-0.2, -0.33, 0.66, 1.0, 1.0], [0.6, -0.33, -0.33, -1.0, -0.08], [0.4, -0.33, -0.73, -1.0, -0.28], [-0.8, -0.33, -1.0, -1.0, 0.08]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36]]","[-0.94, -0.83, -0.07, -0.77, -0.95]","[0.08, 0.7, -0.24, -0.26, -0.09]","[0.2, 0.7, -0.15, 0.07, -0.79]","[0.36, -0.16, -0.76, -0.3, -0.39]",hitter,prostate,recycle,reactor
3,1,0.65,0.78292954,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.7, -0.72, -0.86, -0.7, -0.64], [-0.97, -0.98, -1.0, -0.98, -0.98]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-0.2, -0.33, 0.66, 1.0, 1.0], [0.6, -0.33, -0.33, -1.0, -0.08], [0.4, -0.33, -0.73, -1.0, -0.28], [-0.8, -0.33, -1.0, -1.0, 0.08]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36]]","[-0.94, -0.83, -0.07, -0.77, -0.95]","[0.08, 0.7, -0.24, -0.26, -0.09]","[0.2, 0.7, -0.15, 0.07, -0.79]","[0.36, -0.16, -0.76, -0.3, -0.39]",hitter,prostate,recycle,reactor
3,2,0.47,1.8299246,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.7, -0.72, -0.86, -0.7, -0.64], [-0.97, -0.98, -1.0, -0.98, -0.98]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-0.2, -0.33, 0.66, 1.0, 1.0], [0.6, -0.33, -0.33, -1.0, -0.08], [0.4, -0.33, -0.73, -1.0, -0.28], [-0.8, -0.33, -1.0, -1.0, 0.08]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36]]","[-0.94, -0.83, -0.07, -0.77, -0.95]","[0.08, 0.7, -0.24, -0.26, -0.09]","[0.2, 0.7, -0.15, 0.07, -0.79]","[0.36, -0.16, -0.76, -0.3, -0.39]",hitter,prostate,recycle,reactor
3,3,0.47,0.47067088,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.7, -0.72, -0.86, -0.7, -0.64], [-0.97, -0.98, -1.0, -0.98, -0.98]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-0.2, -0.33, 0.66, 1.0, 1.0], [0.6, -0.33, -0.33, -1.0, -0.08], [0.4, -0.33, -0.73, -1.0, -0.28], [-0.8, -0.33, -1.0, -1.0, 0.08]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36]]","[-0.94, -0.83, -0.07, -0.77, -0.95]","[0.08, 0.7, -0.24, -0.26, -0.09]","[0.2, 0.7, -0.15, 0.07, -0.79]","[0.36, -0.16, -0.76, -0.3, -0.39]",hitter,prostate,recycle,reactor
3,4,0.32,1.4662528,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.7, -0.72, -0.86, -0.7, -0.64], [-0.97, -0.98, -1.0, -0.98, -0.98]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-0.2, -0.33, 0.66, 1.0, 1.0], [0.6, -0.33, -0.33, -1.0, -0.08], [0.4, -0.33, -0.73, -1.0, -0.28], [-0.8, -0.33, -1.0, -1.0, 0.08]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.81, -0.78, 0.07, -0.36]]","[-0.94, -0.83, -0.07, -0.77, -0.95]","[0.08, 0.7, -0.24, -0.26, -0.09]","[0.2, 0.7, -0.15, 0.07, -0.79]","[0.36, -0.16, -0.76, -0.3, -0.39]",hitter,prostate,recycle,reactor
