run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,2,0.33,-0.33,"[-0.45, -0.11, -0.67, -0.3, 1.0]",obesity,"[[-0.05, 0.0, -1.0, -0.71, 0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.89, 0.0, -1.0, -0.91, -0.56]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.37, -0.57, -0.71, -0.44, -0.62], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[1.0, 0.62, 0.15, 0.47, 0.19], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.73, -0.69, -0.75, -0.25, -0.75], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-1.0, -1.0, -0.75, -0.75, -0.97], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[-0.3, 1.0, -0.32, -0.65, -0.22]","[0.17, -0.29, 1.0, 0.1, -0.55]","[0.5, -1.0, 0.07, 0.32, -0.67]","[-0.64, -0.96, -0.91, -0.89, -0.12]",highway,dropout,reactor,cpu
13,3,0.33,0.33,"[-0.46, 0.25, -0.17, -0.06, 1.0]",obesity,"[[-0.05, 0.0, -1.0, -0.71, 0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.89, 0.0, -1.0, -0.91, -0.56]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.37, -0.57, -0.71, -0.44, -0.62], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[1.0, 0.62, 0.15, 0.47, 0.19], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.73, -0.69, -0.75, -0.25, -0.75], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-1.0, -1.0, -0.75, -0.75, -0.97], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[-0.3, 1.0, -0.32, -0.65, -0.22]","[0.17, -0.29, 1.0, 0.1, -0.55]","[0.5, -1.0, 0.07, 0.32, -0.67]","[-0.64, -0.96, -0.91, -0.89, -0.12]",highway,dropout,reactor,cpu
13,4,0.0,0.33,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity,"[[-0.05, 0.0, -1.0, -0.71, 0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.89, 0.0, -1.0, -0.91, -0.56]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.37, -0.57, -0.71, -0.44, -0.62], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[1.0, 0.62, 0.15, 0.47, 0.19], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.73, -0.69, -0.75, -0.25, -0.75], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-1.0, -1.0, -0.75, -0.75, -0.97], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[-0.3, 1.0, -0.32, -0.65, -0.22]","[0.17, -0.29, 1.0, 0.1, -0.55]","[0.5, -1.0, 0.07, 0.32, -0.67]","[-0.64, -0.96, -0.91, -0.89, -0.12]",highway,dropout,reactor,cpu
14,0,0.0,0.67,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity,"[[-0.87, 1.0, -1.0, -0.14, -0.89], [-0.85, -1.0, -1.0, -0.14, -0.94], [-0.75, 1.0, -0.09, -0.35, -0.99], [-0.53, 1.0, -0.82, 0.01, -0.97], [-0.94, 0.2, -0.45, -0.7, -0.82]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, -0.89, 0.94, -0.94, -0.68]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.6, -1.0, -1.0, 1.0, -0.6], [-0.2, -1.0, -1.0, -1.0, -0.41], [-0.6, 1.0, -1.0, -1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.64], [-0.6, -1.0, 1.0, 1.0, 0.57]]","[0.5, 0.46, 0.35, 0.43, 0.61]","[-0.42, 0.23, 0.35, 0.23, 0.03]","[-0.79, -0.38, -0.1, -0.52, -0.45]","[-0.51, -0.58, -0.53, -0.24, -0.89]",airfoil,mussel,lake,tip
14,1,0.0,0.0,"[-0.21, -0.4, 0.33, -0.58, 1.0]",obesity,"[[-0.87, 1.0, -1.0, -0.14, -0.89], [-0.85, -1.0, -1.0, -0.14, -0.94], [-0.75, 1.0, -0.09, -0.35, -0.99], [-0.53, 1.0, -0.82, 0.01, -0.97], [-0.94, 0.2, -0.45, -0.7, -0.82]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, -0.89, 0.94, -0.94, -0.68]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.6, -1.0, -1.0, 1.0, -0.6], [-0.2, -1.0, -1.0, -1.0, -0.41], [-0.6, 1.0, -1.0, -1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.64], [-0.6, -1.0, 1.0, 1.0, 0.57]]","[0.5, 0.46, 0.35, 0.43, 0.61]","[-0.42, 0.23, 0.35, 0.23, 0.03]","[-0.79, -0.38, -0.1, -0.52, -0.45]","[-0.51, -0.58, -0.53, -0.24, -0.89]",airfoil,mussel,lake,tip
14,2,-1.0,0.0,"[0.87, 0.12, 0.45, -0.33, -1.0]",obesity,"[[-0.87, 1.0, -1.0, -0.14, -0.89], [-0.85, -1.0, -1.0, -0.14, -0.94], [-0.75, 1.0, -0.09, -0.35, -0.99], [-0.53, 1.0, -0.82, 0.01, -0.97], [-0.94, 0.2, -0.45, -0.7, -0.82]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, -0.89, 0.94, -0.94, -0.68]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.6, -1.0, -1.0, 1.0, -0.6], [-0.2, -1.0, -1.0, -1.0, -0.41], [-0.6, 1.0, -1.0, -1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.64], [-0.6, -1.0, 1.0, 1.0, 0.57]]","[0.5, 0.46, 0.35, 0.43, 0.61]","[-0.42, 0.23, 0.35, 0.23, 0.03]","[-0.79, -0.38, -0.1, -0.52, -0.45]","[-0.51, -0.58, -0.53, -0.24, -0.89]",airfoil,mussel,lake,tip
14,3,-0.33,0.0,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity,"[[-0.87, 1.0, -1.0, -0.14, -0.89], [-0.85, -1.0, -1.0, -0.14, -0.94], [-0.75, 1.0, -0.09, -0.35, -0.99], [-0.53, 1.0, -0.82, 0.01, -0.97], [-0.94, 0.2, -0.45, -0.7, -0.82]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, -0.89, 0.94, -0.94, -0.68]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.6, -1.0, -1.0, 1.0, -0.6], [-0.2, -1.0, -1.0, -1.0, -0.41], [-0.6, 1.0, -1.0, -1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.64], [-0.6, -1.0, 1.0, 1.0, 0.57]]","[0.5, 0.46, 0.35, 0.43, 0.61]","[-0.42, 0.23, 0.35, 0.23, 0.03]","[-0.79, -0.38, -0.1, -0.52, -0.45]","[-0.51, -0.58, -0.53, -0.24, -0.89]",airfoil,mussel,lake,tip
14,4,0.67,-0.33,"[-0.18, 0.29, -0.09, -0.49, -1.0]",obesity,"[[-0.87, 1.0, -1.0, -0.14, -0.89], [-0.85, -1.0, -1.0, -0.14, -0.94], [-0.75, 1.0, -0.09, -0.35, -0.99], [-0.53, 1.0, -0.82, 0.01, -0.97], [-0.94, 0.2, -0.45, -0.7, -0.82]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, -0.89, 0.94, -0.94, -0.68]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[-0.6, -1.0, -1.0, 1.0, -0.6], [-0.2, -1.0, -1.0, -1.0, -0.41], [-0.6, 1.0, -1.0, -1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.64], [-0.6, -1.0, 1.0, 1.0, 0.57]]","[0.5, 0.46, 0.35, 0.43, 0.61]","[-0.42, 0.23, 0.35, 0.23, 0.03]","[-0.79, -0.38, -0.1, -0.52, -0.45]","[-0.51, -0.58, -0.53, -0.24, -0.89]",airfoil,mussel,lake,tip
15,0,0.83,0.21,"[-0.67, -0.57, -0.61, -0.19, 1.0]",obesity,"[[-0.67, -1.0, -0.33, -0.14, 0.03], [0.33, -1.0, -0.33, 0.06, -0.87], [-1.0, -1.0, -0.33, -0.47, -0.48], [-0.67, -1.0, -0.33, -0.06, -0.55], [1.0, -1.0, -0.33, 1.0, -0.1]]","[[-0.02, -0.9, -1.0, -0.18, 1.0], [-0.85, -0.07, -0.65, -1.0, -0.7], [-0.97, -0.41, -0.28, -0.36, 0.57], [-0.99, 0.3, -0.29, -0.59, 0.37], [-0.85, -0.18, -0.59, 0.11, 0.21]]","[[-0.29, 0.19, -0.28, -0.01, 1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.22, -0.23, 0.21, -0.23, -1.0]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.39, 0.26, -0.95, -0.45, -0.45], [0.45, 0.0, -0.99, -0.78, -0.82]]","[0.17, 0.47, 0.36, 0.1, 0.21]","[0.73, -0.45, -0.08, -0.03, 0.58]","[0.5, 0.33, 0.67, 0.5, -0.33]","[0.06, -0.42, -0.62, -0.24, -0.76]",birthweight,concrete,obesity,crime
15,1,0.67,0.83,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity,"[[-0.67, -1.0, -0.33, -0.14, 0.03], [0.33, -1.0, -0.33, 0.06, -0.87], [-1.0, -1.0, -0.33, -0.47, -0.48], [-0.67, -1.0, -0.33, -0.06, -0.55], [1.0, -1.0, -0.33, 1.0, -0.1]]","[[-0.02, -0.9, -1.0, -0.18, 1.0], [-0.85, -0.07, -0.65, -1.0, -0.7], [-0.97, -0.41, -0.28, -0.36, 0.57], [-0.99, 0.3, -0.29, -0.59, 0.37], [-0.85, -0.18, -0.59, 0.11, 0.21]]","[[-0.29, 0.19, -0.28, -0.01, 1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.22, -0.23, 0.21, -0.23, -1.0]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.39, 0.26, -0.95, -0.45, -0.45], [0.45, 0.0, -0.99, -0.78, -0.82]]","[0.17, 0.47, 0.36, 0.1, 0.21]","[0.73, -0.45, -0.08, -0.03, 0.58]","[0.5, 0.33, 0.67, 0.5, -0.33]","[0.06, -0.42, -0.62, -0.24, -0.76]",birthweight,concrete,obesity,crime
15,2,-0.33,-0.33,"[0.26, -0.53, -0.2, -0.59, -1.0]",obesity,"[[-0.67, -1.0, -0.33, -0.14, 0.03], [0.33, -1.0, -0.33, 0.06, -0.87], [-1.0, -1.0, -0.33, -0.47, -0.48], [-0.67, -1.0, -0.33, -0.06, -0.55], [1.0, -1.0, -0.33, 1.0, -0.1]]","[[-0.02, -0.9, -1.0, -0.18, 1.0], [-0.85, -0.07, -0.65, -1.0, -0.7], [-0.97, -0.41, -0.28, -0.36, 0.57], [-0.99, 0.3, -0.29, -0.59, 0.37], [-0.85, -0.18, -0.59, 0.11, 0.21]]","[[-0.29, 0.19, -0.28, -0.01, 1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.22, -0.23, 0.21, -0.23, -1.0]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.39, 0.26, -0.95, -0.45, -0.45], [0.45, 0.0, -0.99, -0.78, -0.82]]","[0.17, 0.47, 0.36, 0.1, 0.21]","[0.73, -0.45, -0.08, -0.03, 0.58]","[0.5, 0.33, 0.67, 0.5, -0.33]","[0.06, -0.42, -0.62, -0.24, -0.76]",birthweight,concrete,obesity,crime
15,3,-0.67,0.17,"[0.56, 0.04, 0.21, -0.31, -1.0]",obesity,"[[-0.67, -1.0, -0.33, -0.14, 0.03], [0.33, -1.0, -0.33, 0.06, -0.87], [-1.0, -1.0, -0.33, -0.47, -0.48], [-0.67, -1.0, -0.33, -0.06, -0.55], [1.0, -1.0, -0.33, 1.0, -0.1]]","[[-0.02, -0.9, -1.0, -0.18, 1.0], [-0.85, -0.07, -0.65, -1.0, -0.7], [-0.97, -0.41, -0.28, -0.36, 0.57], [-0.99, 0.3, -0.29, -0.59, 0.37], [-0.85, -0.18, -0.59, 0.11, 0.21]]","[[-0.29, 0.19, -0.28, -0.01, 1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.22, -0.23, 0.21, -0.23, -1.0]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.39, 0.26, -0.95, -0.45, -0.45], [0.45, 0.0, -0.99, -0.78, -0.82]]","[0.17, 0.47, 0.36, 0.1, 0.21]","[0.73, -0.45, -0.08, -0.03, 0.58]","[0.5, 0.33, 0.67, 0.5, -0.33]","[0.06, -0.42, -0.62, -0.24, -0.76]",birthweight,concrete,obesity,crime
15,4,0.0,-0.83,"[0.63, -0.08, -0.07, -0.46, -1.0]",obesity,"[[-0.67, -1.0, -0.33, -0.14, 0.03], [0.33, -1.0, -0.33, 0.06, -0.87], [-1.0, -1.0, -0.33, -0.47, -0.48], [-0.67, -1.0, -0.33, -0.06, -0.55], [1.0, -1.0, -0.33, 1.0, -0.1]]","[[-0.02, -0.9, -1.0, -0.18, 1.0], [-0.85, -0.07, -0.65, -1.0, -0.7], [-0.97, -0.41, -0.28, -0.36, 0.57], [-0.99, 0.3, -0.29, -0.59, 0.37], [-0.85, -0.18, -0.59, 0.11, 0.21]]","[[-0.29, 0.19, -0.28, -0.01, 1.0], [-0.52, -0.32, -0.5, -0.27, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.22, -0.23, 0.21, -0.23, -1.0]]","[[-0.58, 0.12, -0.52, -0.28, -0.31], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.39, 0.26, -0.95, -0.45, -0.45], [0.45, 0.0, -0.99, -0.78, -0.82]]","[0.17, 0.47, 0.36, 0.1, 0.21]","[0.73, -0.45, -0.08, -0.03, 0.58]","[0.5, 0.33, 0.67, 0.5, -0.33]","[0.06, -0.42, -0.62, -0.24, -0.76]",birthweight,concrete,obesity,crime
16,0,0.0,-0.48,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity,"[[-0.38, -1.0, 0.12, -0.12, -0.87], [-0.89, -0.88, -0.12, 0.25, -0.82], [-0.95, -0.89, 0.94, -0.94, -0.68], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[[0.57, 0.14, -0.5, -0.65, 0.22], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.74, -0.43, -0.78, 0.41, 0.22], [0.13, 0.14, -0.55, -0.88, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[0.33, -1.0, -0.53, -0.33, 0.15], [0.33, -1.0, -0.58, 0.0, 0.12], [0.56, -1.0, -0.16, -0.33, 0.02], [-0.33, -1.0, -0.53, -0.33, 0.07], [-0.33, -1.0, 0.16, -0.33, 0.01]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [0.23, -0.16, -0.72, -0.94, 0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.51, -0.22, -0.72, -0.86, -0.5]]","[-0.48, -0.68, 0.03, 0.23, -0.48]","[-0.33, -0.52, -0.59, -0.73, 0.51]","[0.72, 0.73, 0.38, 0.72, 0.43]","[-0.45, -0.88, -0.96, -0.9, -0.65]",mussel,afl,laborsupply,air
16,1,-0.33,-0.33,"[-0.26, -1.0, -0.65, -1.0, -1.0]",obesity,"[[-0.38, -1.0, 0.12, -0.12, -0.87], [-0.89, -0.88, -0.12, 0.25, -0.82], [-0.95, -0.89, 0.94, -0.94, -0.68], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[[0.57, 0.14, -0.5, -0.65, 0.22], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.74, -0.43, -0.78, 0.41, 0.22], [0.13, 0.14, -0.55, -0.88, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[0.33, -1.0, -0.53, -0.33, 0.15], [0.33, -1.0, -0.58, 0.0, 0.12], [0.56, -1.0, -0.16, -0.33, 0.02], [-0.33, -1.0, -0.53, -0.33, 0.07], [-0.33, -1.0, 0.16, -0.33, 0.01]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [0.23, -0.16, -0.72, -0.94, 0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.51, -0.22, -0.72, -0.86, -0.5]]","[-0.48, -0.68, 0.03, 0.23, -0.48]","[-0.33, -0.52, -0.59, -0.73, 0.51]","[0.72, 0.73, 0.38, 0.72, 0.43]","[-0.45, -0.88, -0.96, -0.9, -0.65]",mussel,afl,laborsupply,air
16,2,0.5,0.0,"[-0.29, 0.12, -0.25, 0.16, 1.0]",obesity,"[[-0.38, -1.0, 0.12, -0.12, -0.87], [-0.89, -0.88, -0.12, 0.25, -0.82], [-0.95, -0.89, 0.94, -0.94, -0.68], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[[0.57, 0.14, -0.5, -0.65, 0.22], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.74, -0.43, -0.78, 0.41, 0.22], [0.13, 0.14, -0.55, -0.88, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[0.33, -1.0, -0.53, -0.33, 0.15], [0.33, -1.0, -0.58, 0.0, 0.12], [0.56, -1.0, -0.16, -0.33, 0.02], [-0.33, -1.0, -0.53, -0.33, 0.07], [-0.33, -1.0, 0.16, -0.33, 0.01]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [0.23, -0.16, -0.72, -0.94, 0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.51, -0.22, -0.72, -0.86, -0.5]]","[-0.48, -0.68, 0.03, 0.23, -0.48]","[-0.33, -0.52, -0.59, -0.73, 0.51]","[0.72, 0.73, 0.38, 0.72, 0.43]","[-0.45, -0.88, -0.96, -0.9, -0.65]",mussel,afl,laborsupply,air
16,3,-0.17,0.0,"[-0.48, -0.39, 0.15, -0.8, 1.0]",obesity,"[[-0.38, -1.0, 0.12, -0.12, -0.87], [-0.89, -0.88, -0.12, 0.25, -0.82], [-0.95, -0.89, 0.94, -0.94, -0.68], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[[0.57, 0.14, -0.5, -0.65, 0.22], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.74, -0.43, -0.78, 0.41, 0.22], [0.13, 0.14, -0.55, -0.88, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[0.33, -1.0, -0.53, -0.33, 0.15], [0.33, -1.0, -0.58, 0.0, 0.12], [0.56, -1.0, -0.16, -0.33, 0.02], [-0.33, -1.0, -0.53, -0.33, 0.07], [-0.33, -1.0, 0.16, -0.33, 0.01]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [0.23, -0.16, -0.72, -0.94, 0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.51, -0.22, -0.72, -0.86, -0.5]]","[-0.48, -0.68, 0.03, 0.23, -0.48]","[-0.33, -0.52, -0.59, -0.73, 0.51]","[0.72, 0.73, 0.38, 0.72, 0.43]","[-0.45, -0.88, -0.96, -0.9, -0.65]",mussel,afl,laborsupply,air
16,4,-0.17,0.33,"[0.08, -0.29, 0.52, -0.6, -1.0]",obesity,"[[-0.38, -1.0, 0.12, -0.12, -0.87], [-0.89, -0.88, -0.12, 0.25, -0.82], [-0.95, -0.89, 0.94, -0.94, -0.68], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.95, 0.47, 0.62, -0.62, -0.39]]","[[0.57, 0.14, -0.5, -0.65, 0.22], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.74, -0.43, -0.78, 0.41, 0.22], [0.13, 0.14, -0.55, -0.88, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[0.33, -1.0, -0.53, -0.33, 0.15], [0.33, -1.0, -0.58, 0.0, 0.12], [0.56, -1.0, -0.16, -0.33, 0.02], [-0.33, -1.0, -0.53, -0.33, 0.07], [-0.33, -1.0, 0.16, -0.33, 0.01]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [0.23, -0.16, -0.72, -0.94, 0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.51, -0.22, -0.72, -0.86, -0.5]]","[-0.48, -0.68, 0.03, 0.23, -0.48]","[-0.33, -0.52, -0.59, -0.73, 0.51]","[0.72, 0.73, 0.38, 0.72, 0.43]","[-0.45, -0.88, -0.96, -0.9, -0.65]",mussel,afl,laborsupply,air
17,0,-0.33,-0.14,"[0.81, -0.06, 0.04, -0.49, -1.0]",obesity,"[[-0.95, -0.94, -0.94, -0.94, -1.0], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.53, -0.31, -0.41, -0.56, -0.27], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.71, -0.67, -0.72, -0.74, -0.64]]","[[-0.6, -1.0, -1.0, -1.0, -0.47], [-0.6, 1.0, -1.0, 1.0, -0.77], [0.6, 1.0, -1.0, 1.0, 0.6], [0.2, 1.0, 1.0, -1.0, 0.68], [-0.6, -1.0, 1.0, 1.0, -0.5]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.94, -0.66, 0.7, 0.52, 0.32], [-0.73, -0.42, 0.09, 0.03, 0.12], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.2, -0.31, -0.64, -0.38, -0.4], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.58, 0.12, -0.52, -0.28, -0.31], [0.45, 0.0, -0.99, -0.78, -0.82], [0.46, -1.0, -0.77, -0.95, -0.97]]","[-0.97, -0.51, -0.27, -0.75, -0.47]","[-0.69, -0.59, -0.75, -0.76, -0.69]","[-0.04, -0.56, -0.4, 0.02, -0.33]","[-0.27, 0.97, 0.06, -0.76, -0.88]",pitcher,tip,mortality,crime
17,1,0.0,-0.83,"[-0.44, -0.96, -0.49, -0.91, 1.0]",obesity,"[[-0.95, -0.94, -0.94, -0.94, -1.0], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.53, -0.31, -0.41, -0.56, -0.27], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.71, -0.67, -0.72, -0.74, -0.64]]","[[-0.6, -1.0, -1.0, -1.0, -0.47], [-0.6, 1.0, -1.0, 1.0, -0.77], [0.6, 1.0, -1.0, 1.0, 0.6], [0.2, 1.0, 1.0, -1.0, 0.68], [-0.6, -1.0, 1.0, 1.0, -0.5]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.94, -0.66, 0.7, 0.52, 0.32], [-0.73, -0.42, 0.09, 0.03, 0.12], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.2, -0.31, -0.64, -0.38, -0.4], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.58, 0.12, -0.52, -0.28, -0.31], [0.45, 0.0, -0.99, -0.78, -0.82], [0.46, -1.0, -0.77, -0.95, -0.97]]","[-0.97, -0.51, -0.27, -0.75, -0.47]","[-0.69, -0.59, -0.75, -0.76, -0.69]","[-0.04, -0.56, -0.4, 0.02, -0.33]","[-0.27, 0.97, 0.06, -0.76, -0.88]",pitcher,tip,mortality,crime
