run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,1.0,1.0,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor,"[[0.45, -0.98, -1.0, -0.82, -0.96], [0.01, -1.0, -0.99, -0.79, -0.93], [-0.73, 0.54, -1.0, -0.84, -0.92], [-0.98, 0.49, -1.0, -0.82, -0.94], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[[-0.11, 1.0, -0.42, 0.0, 0.16], [-0.56, -1.0, -0.32, -0.33, 0.16], [-1.0, -1.0, -0.79, -1.0, 0.01], [-0.56, -1.0, -0.68, -1.0, 0.03], [1.0, -1.0, -0.21, 0.0, 0.17]]","[[-0.85, -0.75, -0.5, 0.11, -0.81], [0.48, -0.9, -1.0, -0.18, 1.0], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.05, -0.39, -0.36, -0.6], [-0.85, -0.49, -0.63, 1.0, -0.38]]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[-0.31, -1.0, -0.24, -0.52, -0.66]","[0.67, 0.65, 0.96, 0.75, 0.77]","[-0.32, 0.79, 0.22, -0.1, -0.34]",news,lake,laborsupply,concrete
2,1,-0.3,1.0,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor,"[[0.45, -0.98, -1.0, -0.82, -0.96], [0.01, -1.0, -0.99, -0.79, -0.93], [-0.73, 0.54, -1.0, -0.84, -0.92], [-0.98, 0.49, -1.0, -0.82, -0.94], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[[-0.11, 1.0, -0.42, 0.0, 0.16], [-0.56, -1.0, -0.32, -0.33, 0.16], [-1.0, -1.0, -0.79, -1.0, 0.01], [-0.56, -1.0, -0.68, -1.0, 0.03], [1.0, -1.0, -0.21, 0.0, 0.17]]","[[-0.85, -0.75, -0.5, 0.11, -0.81], [0.48, -0.9, -1.0, -0.18, 1.0], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.05, -0.39, -0.36, -0.6], [-0.85, -0.49, -0.63, 1.0, -0.38]]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[-0.31, -1.0, -0.24, -0.52, -0.66]","[0.67, 0.65, 0.96, 0.75, 0.77]","[-0.32, 0.79, 0.22, -0.1, -0.34]",news,lake,laborsupply,concrete
2,2,-1.0,0.12,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor,"[[0.45, -0.98, -1.0, -0.82, -0.96], [0.01, -1.0, -0.99, -0.79, -0.93], [-0.73, 0.54, -1.0, -0.84, -0.92], [-0.98, 0.49, -1.0, -0.82, -0.94], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[[-0.11, 1.0, -0.42, 0.0, 0.16], [-0.56, -1.0, -0.32, -0.33, 0.16], [-1.0, -1.0, -0.79, -1.0, 0.01], [-0.56, -1.0, -0.68, -1.0, 0.03], [1.0, -1.0, -0.21, 0.0, 0.17]]","[[-0.85, -0.75, -0.5, 0.11, -0.81], [0.48, -0.9, -1.0, -0.18, 1.0], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.05, -0.39, -0.36, -0.6], [-0.85, -0.49, -0.63, 1.0, -0.38]]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[-0.31, -1.0, -0.24, -0.52, -0.66]","[0.67, 0.65, 0.96, 0.75, 0.77]","[-0.32, 0.79, 0.22, -0.1, -0.34]",news,lake,laborsupply,concrete
2,3,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor,"[[0.45, -0.98, -1.0, -0.82, -0.96], [0.01, -1.0, -0.99, -0.79, -0.93], [-0.73, 0.54, -1.0, -0.84, -0.92], [-0.98, 0.49, -1.0, -0.82, -0.94], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[[-0.11, 1.0, -0.42, 0.0, 0.16], [-0.56, -1.0, -0.32, -0.33, 0.16], [-1.0, -1.0, -0.79, -1.0, 0.01], [-0.56, -1.0, -0.68, -1.0, 0.03], [1.0, -1.0, -0.21, 0.0, 0.17]]","[[-0.85, -0.75, -0.5, 0.11, -0.81], [0.48, -0.9, -1.0, -0.18, 1.0], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.05, -0.39, -0.36, -0.6], [-0.85, -0.49, -0.63, 1.0, -0.38]]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[-0.31, -1.0, -0.24, -0.52, -0.66]","[0.67, 0.65, 0.96, 0.75, 0.77]","[-0.32, 0.79, 0.22, -0.1, -0.34]",news,lake,laborsupply,concrete
2,4,-0.97,-1.0,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor,"[[0.45, -0.98, -1.0, -0.82, -0.96], [0.01, -1.0, -0.99, -0.79, -0.93], [-0.73, 0.54, -1.0, -0.84, -0.92], [-0.98, 0.49, -1.0, -0.82, -0.94], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[[-0.11, 1.0, -0.42, 0.0, 0.16], [-0.56, -1.0, -0.32, -0.33, 0.16], [-1.0, -1.0, -0.79, -1.0, 0.01], [-0.56, -1.0, -0.68, -1.0, 0.03], [1.0, -1.0, -0.21, 0.0, 0.17]]","[[-0.85, -0.75, -0.5, 0.11, -0.81], [0.48, -0.9, -1.0, -0.18, 1.0], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.05, -0.39, -0.36, -0.6], [-0.85, -0.49, -0.63, 1.0, -0.38]]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[-0.31, -1.0, -0.24, -0.52, -0.66]","[0.67, 0.65, 0.96, 0.75, 0.77]","[-0.32, 0.79, 0.22, -0.1, -0.34]",news,lake,laborsupply,concrete
3,0,-0.42,0.5,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[-0.95, -0.96, -1.0, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.97, -0.96, -0.94, -0.97, -0.97], [-0.86, -0.77, -0.99, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97], [-0.99, -0.98, -0.98, 0.12, 0.32], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.16, -0.77, -0.69, -0.74, -0.73], [-0.29, -0.63, -0.24, -0.84, -0.49], [-0.71, -0.62, -0.22, -0.74, -0.59], [-0.26, -0.66, -0.47, -0.76, -0.8], [-0.03, -0.78, -0.29, -0.77, -0.63]]","[-1.0, -0.8, -0.81, -0.59, -0.89]","[-0.96, -0.99, -1.0, -0.78, -0.97]","[-0.45, -1.0, -0.1, -0.38, 0.52]","[0.0, -0.33, -0.33, -0.33, 0.0]",homeless,cpu,lake,whitewine
3,1,-0.25,0.33,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[-0.95, -0.96, -1.0, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.97, -0.96, -0.94, -0.97, -0.97], [-0.86, -0.77, -0.99, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97], [-0.99, -0.98, -0.98, 0.12, 0.32], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.16, -0.77, -0.69, -0.74, -0.73], [-0.29, -0.63, -0.24, -0.84, -0.49], [-0.71, -0.62, -0.22, -0.74, -0.59], [-0.26, -0.66, -0.47, -0.76, -0.8], [-0.03, -0.78, -0.29, -0.77, -0.63]]","[-1.0, -0.8, -0.81, -0.59, -0.89]","[-0.96, -0.99, -1.0, -0.78, -0.97]","[-0.45, -1.0, -0.1, -0.38, 0.52]","[0.0, -0.33, -0.33, -0.33, 0.0]",homeless,cpu,lake,whitewine
3,2,-0.3,-0.5,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[-0.95, -0.96, -1.0, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.97, -0.96, -0.94, -0.97, -0.97], [-0.86, -0.77, -0.99, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97], [-0.99, -0.98, -0.98, 0.12, 0.32], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.16, -0.77, -0.69, -0.74, -0.73], [-0.29, -0.63, -0.24, -0.84, -0.49], [-0.71, -0.62, -0.22, -0.74, -0.59], [-0.26, -0.66, -0.47, -0.76, -0.8], [-0.03, -0.78, -0.29, -0.77, -0.63]]","[-1.0, -0.8, -0.81, -0.59, -0.89]","[-0.96, -0.99, -1.0, -0.78, -0.97]","[-0.45, -1.0, -0.1, -0.38, 0.52]","[0.0, -0.33, -0.33, -0.33, 0.0]",homeless,cpu,lake,whitewine
3,3,-0.21,0.15,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[-0.95, -0.96, -1.0, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.97, -0.96, -0.94, -0.97, -0.97], [-0.86, -0.77, -0.99, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97], [-0.99, -0.98, -0.98, 0.12, 0.32], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.16, -0.77, -0.69, -0.74, -0.73], [-0.29, -0.63, -0.24, -0.84, -0.49], [-0.71, -0.62, -0.22, -0.74, -0.59], [-0.26, -0.66, -0.47, -0.76, -0.8], [-0.03, -0.78, -0.29, -0.77, -0.63]]","[-1.0, -0.8, -0.81, -0.59, -0.89]","[-0.96, -0.99, -1.0, -0.78, -0.97]","[-0.45, -1.0, -0.1, -0.38, 0.52]","[0.0, -0.33, -0.33, -0.33, 0.0]",homeless,cpu,lake,whitewine
3,4,-0.81,-0.34,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor,"[[-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[-0.95, -0.96, -1.0, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.97, -0.96, -0.94, -0.97, -0.97], [-0.86, -0.77, -0.99, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.95, -0.98, -0.71, -0.97], [-0.99, -0.98, -0.98, 0.12, 0.32], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.16, -0.77, -0.69, -0.74, -0.73], [-0.29, -0.63, -0.24, -0.84, -0.49], [-0.71, -0.62, -0.22, -0.74, -0.59], [-0.26, -0.66, -0.47, -0.76, -0.8], [-0.03, -0.78, -0.29, -0.77, -0.63]]","[-1.0, -0.8, -0.81, -0.59, -0.89]","[-0.96, -0.99, -1.0, -0.78, -0.97]","[-0.45, -1.0, -0.1, -0.38, 0.52]","[0.0, -0.33, -0.33, -0.33, 0.0]",homeless,cpu,lake,whitewine
4,0,0.07,0.21,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor,"[[0.19, -0.9, -0.81, -0.25, -0.88], [0.0, -0.71, -0.93, -0.68, -0.95], [0.34, -0.35, -0.83, -0.84, -0.34], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.44, 0.64, -0.9, -0.67, -0.69]]","[[-0.74, -0.74, -1.0, -0.99, -0.82], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.12, -0.12, -0.35, -0.08, -0.17], [0.02, -0.04, -0.13, 0.22, 0.19], [-0.77, -0.79, -0.81, -0.84, -1.0]]","[[0.22, 0.13, -0.66, 0.1, 0.31], [0.11, -0.72, 0.43, 0.1, -0.45], [0.44, -0.15, -0.58, 0.32, -0.23], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.26, -0.39, -0.4, 0.73, 0.31]]","[[1.0, 1.0, 0.28, 0.0, -0.39], [1.0, 1.0, 0.78, -0.33, -0.69], [1.0, 1.0, -0.28, 0.0, 0.02], [1.0, 1.0, -1.0, -0.33, -0.58], [1.0, 1.0, -0.86, 0.0, -0.17]]","[-0.36, -0.85, -0.32, -0.42, -0.54]","[0.18, -0.34, -0.43, -0.9, 0.1]","[-0.03, 0.18, -0.22, -0.71, 0.45]","[-0.15, 0.14, -0.12, -0.38, -0.42]",movie,dropout,diabetes,rent
4,1,-1.0,0.21,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor,"[[0.19, -0.9, -0.81, -0.25, -0.88], [0.0, -0.71, -0.93, -0.68, -0.95], [0.34, -0.35, -0.83, -0.84, -0.34], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.44, 0.64, -0.9, -0.67, -0.69]]","[[-0.74, -0.74, -1.0, -0.99, -0.82], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.12, -0.12, -0.35, -0.08, -0.17], [0.02, -0.04, -0.13, 0.22, 0.19], [-0.77, -0.79, -0.81, -0.84, -1.0]]","[[0.22, 0.13, -0.66, 0.1, 0.31], [0.11, -0.72, 0.43, 0.1, -0.45], [0.44, -0.15, -0.58, 0.32, -0.23], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.26, -0.39, -0.4, 0.73, 0.31]]","[[1.0, 1.0, 0.28, 0.0, -0.39], [1.0, 1.0, 0.78, -0.33, -0.69], [1.0, 1.0, -0.28, 0.0, 0.02], [1.0, 1.0, -1.0, -0.33, -0.58], [1.0, 1.0, -0.86, 0.0, -0.17]]","[-0.36, -0.85, -0.32, -0.42, -0.54]","[0.18, -0.34, -0.43, -0.9, 0.1]","[-0.03, 0.18, -0.22, -0.71, 0.45]","[-0.15, 0.14, -0.12, -0.38, -0.42]",movie,dropout,diabetes,rent
4,2,-0.21,0.53,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor,"[[0.19, -0.9, -0.81, -0.25, -0.88], [0.0, -0.71, -0.93, -0.68, -0.95], [0.34, -0.35, -0.83, -0.84, -0.34], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.44, 0.64, -0.9, -0.67, -0.69]]","[[-0.74, -0.74, -1.0, -0.99, -0.82], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.12, -0.12, -0.35, -0.08, -0.17], [0.02, -0.04, -0.13, 0.22, 0.19], [-0.77, -0.79, -0.81, -0.84, -1.0]]","[[0.22, 0.13, -0.66, 0.1, 0.31], [0.11, -0.72, 0.43, 0.1, -0.45], [0.44, -0.15, -0.58, 0.32, -0.23], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.26, -0.39, -0.4, 0.73, 0.31]]","[[1.0, 1.0, 0.28, 0.0, -0.39], [1.0, 1.0, 0.78, -0.33, -0.69], [1.0, 1.0, -0.28, 0.0, 0.02], [1.0, 1.0, -1.0, -0.33, -0.58], [1.0, 1.0, -0.86, 0.0, -0.17]]","[-0.36, -0.85, -0.32, -0.42, -0.54]","[0.18, -0.34, -0.43, -0.9, 0.1]","[-0.03, 0.18, -0.22, -0.71, 0.45]","[-0.15, 0.14, -0.12, -0.38, -0.42]",movie,dropout,diabetes,rent
4,3,0.36,0.34,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor,"[[0.19, -0.9, -0.81, -0.25, -0.88], [0.0, -0.71, -0.93, -0.68, -0.95], [0.34, -0.35, -0.83, -0.84, -0.34], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.44, 0.64, -0.9, -0.67, -0.69]]","[[-0.74, -0.74, -1.0, -0.99, -0.82], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.12, -0.12, -0.35, -0.08, -0.17], [0.02, -0.04, -0.13, 0.22, 0.19], [-0.77, -0.79, -0.81, -0.84, -1.0]]","[[0.22, 0.13, -0.66, 0.1, 0.31], [0.11, -0.72, 0.43, 0.1, -0.45], [0.44, -0.15, -0.58, 0.32, -0.23], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.26, -0.39, -0.4, 0.73, 0.31]]","[[1.0, 1.0, 0.28, 0.0, -0.39], [1.0, 1.0, 0.78, -0.33, -0.69], [1.0, 1.0, -0.28, 0.0, 0.02], [1.0, 1.0, -1.0, -0.33, -0.58], [1.0, 1.0, -0.86, 0.0, -0.17]]","[-0.36, -0.85, -0.32, -0.42, -0.54]","[0.18, -0.34, -0.43, -0.9, 0.1]","[-0.03, 0.18, -0.22, -0.71, 0.45]","[-0.15, 0.14, -0.12, -0.38, -0.42]",movie,dropout,diabetes,rent
4,4,0.23,0.24,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor,"[[0.19, -0.9, -0.81, -0.25, -0.88], [0.0, -0.71, -0.93, -0.68, -0.95], [0.34, -0.35, -0.83, -0.84, -0.34], [0.34, -0.96, -0.94, -0.99, -0.74], [-0.44, 0.64, -0.9, -0.67, -0.69]]","[[-0.74, -0.74, -1.0, -0.99, -0.82], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.12, -0.12, -0.35, -0.08, -0.17], [0.02, -0.04, -0.13, 0.22, 0.19], [-0.77, -0.79, -0.81, -0.84, -1.0]]","[[0.22, 0.13, -0.66, 0.1, 0.31], [0.11, -0.72, 0.43, 0.1, -0.45], [0.44, -0.15, -0.58, 0.32, -0.23], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.26, -0.39, -0.4, 0.73, 0.31]]","[[1.0, 1.0, 0.28, 0.0, -0.39], [1.0, 1.0, 0.78, -0.33, -0.69], [1.0, 1.0, -0.28, 0.0, 0.02], [1.0, 1.0, -1.0, -0.33, -0.58], [1.0, 1.0, -0.86, 0.0, -0.17]]","[-0.36, -0.85, -0.32, -0.42, -0.54]","[0.18, -0.34, -0.43, -0.9, 0.1]","[-0.03, 0.18, -0.22, -0.71, 0.45]","[-0.15, 0.14, -0.12, -0.38, -0.42]",movie,dropout,diabetes,rent
5,0,-0.67,0.5,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor,"[[-0.48, 0.92, -0.95, 0.88, -0.43], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [-0.18, -0.11, -0.17, -0.37, 1.0], [0.73, -0.15, 0.1, -0.28, -1.0], [0.72, -0.02, 0.4, -0.13, -1.0], [0.51, -0.01, 0.36, -0.47, -1.0]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6], [0.16, 0.37, 0.4, 0.23, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0]]","[[-0.29, -0.42, -0.55, -0.74, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2], [0.86, 0.57, 0.96, 0.53, 1.0], [-1.0, -0.8, -1.0, -1.0, -1.0], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[-0.1, -0.29, 0.0, 0.52, 0.33]","[-0.67, 0.17, -0.83, -0.67, -0.33]","[0.15, 0.85, 0.17, -0.02, 0.07]","[-0.9, -0.55, 0.59, -1.0, -0.3]",rebellion,obesity,pinot,car
5,1,-0.21,0.33,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor,"[[-0.48, 0.92, -0.95, 0.88, -0.43], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [-0.18, -0.11, -0.17, -0.37, 1.0], [0.73, -0.15, 0.1, -0.28, -1.0], [0.72, -0.02, 0.4, -0.13, -1.0], [0.51, -0.01, 0.36, -0.47, -1.0]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6], [0.16, 0.37, 0.4, 0.23, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0]]","[[-0.29, -0.42, -0.55, -0.74, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2], [0.86, 0.57, 0.96, 0.53, 1.0], [-1.0, -0.8, -1.0, -1.0, -1.0], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[-0.1, -0.29, 0.0, 0.52, 0.33]","[-0.67, 0.17, -0.83, -0.67, -0.33]","[0.15, 0.85, 0.17, -0.02, 0.07]","[-0.9, -0.55, 0.59, -1.0, -0.3]",rebellion,obesity,pinot,car
5,2,-0.39,-0.67,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor,"[[-0.48, 0.92, -0.95, 0.88, -0.43], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [-0.18, -0.11, -0.17, -0.37, 1.0], [0.73, -0.15, 0.1, -0.28, -1.0], [0.72, -0.02, 0.4, -0.13, -1.0], [0.51, -0.01, 0.36, -0.47, -1.0]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6], [0.16, 0.37, 0.4, 0.23, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0]]","[[-0.29, -0.42, -0.55, -0.74, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2], [0.86, 0.57, 0.96, 0.53, 1.0], [-1.0, -0.8, -1.0, -1.0, -1.0], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[-0.1, -0.29, 0.0, 0.52, 0.33]","[-0.67, 0.17, -0.83, -0.67, -0.33]","[0.15, 0.85, 0.17, -0.02, 0.07]","[-0.9, -0.55, 0.59, -1.0, -0.3]",rebellion,obesity,pinot,car
5,3,-0.59,-0.53,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor,"[[-0.48, 0.92, -0.95, 0.88, -0.43], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [-0.18, -0.11, -0.17, -0.37, 1.0], [0.73, -0.15, 0.1, -0.28, -1.0], [0.72, -0.02, 0.4, -0.13, -1.0], [0.51, -0.01, 0.36, -0.47, -1.0]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6], [0.16, 0.37, 0.4, 0.23, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0]]","[[-0.29, -0.42, -0.55, -0.74, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2], [0.86, 0.57, 0.96, 0.53, 1.0], [-1.0, -0.8, -1.0, -1.0, -1.0], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[-0.1, -0.29, 0.0, 0.52, 0.33]","[-0.67, 0.17, -0.83, -0.67, -0.33]","[0.15, 0.85, 0.17, -0.02, 0.07]","[-0.9, -0.55, 0.59, -1.0, -0.3]",rebellion,obesity,pinot,car
5,4,0.07,0.07,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor,"[[-0.48, 0.92, -0.95, 0.88, -0.43], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [-0.18, -0.11, -0.17, -0.37, 1.0], [0.73, -0.15, 0.1, -0.28, -1.0], [0.72, -0.02, 0.4, -0.13, -1.0], [0.51, -0.01, 0.36, -0.47, -1.0]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6], [0.16, 0.37, 0.4, 0.23, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0]]","[[-0.29, -0.42, -0.55, -0.74, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2], [0.86, 0.57, 0.96, 0.53, 1.0], [-1.0, -0.8, -1.0, -1.0, -1.0], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[-0.1, -0.29, 0.0, 0.52, 0.33]","[-0.67, 0.17, -0.83, -0.67, -0.33]","[0.15, 0.85, 0.17, -0.02, 0.07]","[-0.9, -0.55, 0.59, -1.0, -0.3]",rebellion,obesity,pinot,car
