run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.62,0.12,"[-0.6, -1.0, -1.0, 1.0, -0.36]",tip,"[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0]]","[[-0.82, -0.88, -0.97, -0.85, -0.82], [-0.98, -0.99, -0.98, -0.98, -0.98], [-0.88, -0.9, -0.94, -0.91, -0.89], [-0.59, -0.62, -0.94, -0.61, -0.57], [0.39, 0.08, 0.27, -0.1, 0.09]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[[-1.0, -0.51, -0.15, -0.55, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[0.54, 0.85, 0.77, 0.06, -0.44]","[-0.92, -0.98, -0.9, -0.28, -0.61]","[-0.41, -0.22, -0.72, -1.0, -0.66]","[0.39, -0.02, 0.59, -0.22, 0.17]",bone,hitter,highway,pinot
2,1,-0.74,-0.22,"[-0.2, -1.0, -1.0, 1.0, -0.45]",tip,"[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0]]","[[-0.82, -0.88, -0.97, -0.85, -0.82], [-0.98, -0.99, -0.98, -0.98, -0.98], [-0.88, -0.9, -0.94, -0.91, -0.89], [-0.59, -0.62, -0.94, -0.61, -0.57], [0.39, 0.08, 0.27, -0.1, 0.09]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[[-1.0, -0.51, -0.15, -0.55, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[0.54, 0.85, 0.77, 0.06, -0.44]","[-0.92, -0.98, -0.9, -0.28, -0.61]","[-0.41, -0.22, -0.72, -1.0, -0.66]","[0.39, -0.02, 0.59, -0.22, 0.17]",bone,hitter,highway,pinot
2,2,-0.7,-0.96,"[-1.0, -1.0, -1.0, -1.0, -0.82]",tip,"[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0]]","[[-0.82, -0.88, -0.97, -0.85, -0.82], [-0.98, -0.99, -0.98, -0.98, -0.98], [-0.88, -0.9, -0.94, -0.91, -0.89], [-0.59, -0.62, -0.94, -0.61, -0.57], [0.39, 0.08, 0.27, -0.1, 0.09]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[[-1.0, -0.51, -0.15, -0.55, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[0.54, 0.85, 0.77, 0.06, -0.44]","[-0.92, -0.98, -0.9, -0.28, -0.61]","[-0.41, -0.22, -0.72, -1.0, -0.66]","[0.39, -0.02, 0.59, -0.22, 0.17]",bone,hitter,highway,pinot
2,3,-0.53,0.12,"[-0.6, -1.0, 1.0, 1.0, -0.48]",tip,"[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0]]","[[-0.82, -0.88, -0.97, -0.85, -0.82], [-0.98, -0.99, -0.98, -0.98, -0.98], [-0.88, -0.9, -0.94, -0.91, -0.89], [-0.59, -0.62, -0.94, -0.61, -0.57], [0.39, 0.08, 0.27, -0.1, 0.09]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[[-1.0, -0.51, -0.15, -0.55, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[0.54, 0.85, 0.77, 0.06, -0.44]","[-0.92, -0.98, -0.9, -0.28, -0.61]","[-0.41, -0.22, -0.72, -1.0, -0.66]","[0.39, -0.02, 0.59, -0.22, 0.17]",bone,hitter,highway,pinot
2,4,-0.39,-0.46,"[0.6, -1.0, -1.0, 1.0, -0.26]",tip,"[[-0.3, -1.0, 0.52, 0.34, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0]]","[[-0.82, -0.88, -0.97, -0.85, -0.82], [-0.98, -0.99, -0.98, -0.98, -0.98], [-0.88, -0.9, -0.94, -0.91, -0.89], [-0.59, -0.62, -0.94, -0.61, -0.57], [0.39, 0.08, 0.27, -0.1, 0.09]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[[-1.0, -0.51, -0.15, -0.55, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [0.16, 0.37, 0.4, 0.23, 1.0]]","[0.54, 0.85, 0.77, 0.06, -0.44]","[-0.92, -0.98, -0.9, -0.28, -0.61]","[-0.41, -0.22, -0.72, -1.0, -0.66]","[0.39, -0.02, 0.59, -0.22, 0.17]",bone,hitter,highway,pinot
3,0,-0.64,-0.8,"[-0.6, -1.0, -1.0, 1.0, -0.19]",tip,"[[0.59, 0.28, -0.31, 0.19, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.31, -0.42, -0.41, -0.66, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.22, -0.43, 0.05, -0.29, 0.46], [-0.48, 0.14, -0.47, -0.41, 0.58], [0.83, 0.14, 0.22, -0.18, 0.62], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-1.0, 0.84, -0.99, -0.94, -0.98], [-0.55, -0.99, -0.99, -0.87, -0.97], [-0.97, -0.97, -1.0, -0.82, -0.96], [-0.96, -0.96, -1.0, -0.81, -0.96], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[0.1, -0.07, 0.4, 0.36, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.58, -0.01, -0.31, -0.91, -0.66]","[-0.08, 0.73, -0.46, 0.99, -0.52]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[0.44, -0.54, -0.71, 0.39, -0.17]",car,afl,news,pinot
3,1,-0.47,-0.65,"[-0.6, -1.0, -1.0, 1.0, -0.54]",tip,"[[0.59, 0.28, -0.31, 0.19, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.31, -0.42, -0.41, -0.66, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.22, -0.43, 0.05, -0.29, 0.46], [-0.48, 0.14, -0.47, -0.41, 0.58], [0.83, 0.14, 0.22, -0.18, 0.62], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-1.0, 0.84, -0.99, -0.94, -0.98], [-0.55, -0.99, -0.99, -0.87, -0.97], [-0.97, -0.97, -1.0, -0.82, -0.96], [-0.96, -0.96, -1.0, -0.81, -0.96], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[0.1, -0.07, 0.4, 0.36, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.58, -0.01, -0.31, -0.91, -0.66]","[-0.08, 0.73, -0.46, 0.99, -0.52]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[0.44, -0.54, -0.71, 0.39, -0.17]",car,afl,news,pinot
3,2,-0.6,0.14,"[0.2, -1.0, -1.0, 1.0, -0.06]",tip,"[[0.59, 0.28, -0.31, 0.19, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.31, -0.42, -0.41, -0.66, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.22, -0.43, 0.05, -0.29, 0.46], [-0.48, 0.14, -0.47, -0.41, 0.58], [0.83, 0.14, 0.22, -0.18, 0.62], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-1.0, 0.84, -0.99, -0.94, -0.98], [-0.55, -0.99, -0.99, -0.87, -0.97], [-0.97, -0.97, -1.0, -0.82, -0.96], [-0.96, -0.96, -1.0, -0.81, -0.96], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[0.1, -0.07, 0.4, 0.36, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.58, -0.01, -0.31, -0.91, -0.66]","[-0.08, 0.73, -0.46, 0.99, -0.52]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[0.44, -0.54, -0.71, 0.39, -0.17]",car,afl,news,pinot
3,3,-0.87,0.37,"[-0.6, 1.0, -1.0, 1.0, -0.33]",tip,"[[0.59, 0.28, -0.31, 0.19, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.31, -0.42, -0.41, -0.66, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.22, -0.43, 0.05, -0.29, 0.46], [-0.48, 0.14, -0.47, -0.41, 0.58], [0.83, 0.14, 0.22, -0.18, 0.62], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-1.0, 0.84, -0.99, -0.94, -0.98], [-0.55, -0.99, -0.99, -0.87, -0.97], [-0.97, -0.97, -1.0, -0.82, -0.96], [-0.96, -0.96, -1.0, -0.81, -0.96], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[0.1, -0.07, 0.4, 0.36, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.58, -0.01, -0.31, -0.91, -0.66]","[-0.08, 0.73, -0.46, 0.99, -0.52]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[0.44, -0.54, -0.71, 0.39, -0.17]",car,afl,news,pinot
3,4,-0.68,-0.34,"[-0.6, -1.0, 1.0, 1.0, -0.25]",tip,"[[0.59, 0.28, -0.31, 0.19, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.31, -0.42, -0.41, -0.66, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.22, -0.43, 0.05, -0.29, 0.46], [-0.48, 0.14, -0.47, -0.41, 0.58], [0.83, 0.14, 0.22, -0.18, 0.62], [0.04, -0.71, -0.71, -0.53, -0.25]]","[[-1.0, 0.84, -0.99, -0.94, -0.98], [-0.55, -0.99, -0.99, -0.87, -0.97], [-0.97, -0.97, -1.0, -0.82, -0.96], [-0.96, -0.96, -1.0, -0.81, -0.96], [-1.0, -1.0, -1.0, -0.86, -0.97]]","[[0.1, -0.07, 0.4, 0.36, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0]]","[-0.58, -0.01, -0.31, -0.91, -0.66]","[-0.08, 0.73, -0.46, 0.99, -0.52]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[0.44, -0.54, -0.71, 0.39, -0.17]",car,afl,news,pinot
4,0,-0.67,0.11,"[0.2, 1.0, -1.0, -1.0, 0.33]",tip,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.89, 0.4, -0.91], [-1.0, -0.61, -0.25, -0.2, 0.21], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.2, 0.63, -0.95, -0.7, -0.68], [0.23, 0.44, -0.67, -0.47, 0.07], [0.14, 0.07, -0.43, -0.2, -0.12], [0.06, -0.12, -0.69, -0.18, -0.34], [0.25, 0.54, -0.53, -0.33, -0.37]]","[[-0.95, -0.96, -0.94, -0.94, -0.97], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.77, -1.0, -0.91, -0.96], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.64, -0.73, -1.0, -0.85, -0.97]]","[[0.27, 0.3, -1.0, -0.8, 0.6], [-0.11, -0.13, -0.8, -0.6, -0.2], [0.01, 0.48, 0.6, -0.6, -0.2], [0.11, 0.52, 1.0, 0.8, 1.0], [0.05, 0.22, -0.8, -0.6, 0.2]]","[-0.84, -0.89, -0.89, -0.47, 0.66]","[0.18, -0.02, 0.24, 0.42, 0.25]","[-0.98, -0.68, -0.95, -0.98, -0.96]","[-0.27, -0.77, 0.06, 0.05, -0.08]",prefecture,fuel,cpu,schooling
4,1,-0.75,0.4,"[-0.6, -1.0, -1.0, 1.0, -0.69]",tip,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.89, 0.4, -0.91], [-1.0, -0.61, -0.25, -0.2, 0.21], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.2, 0.63, -0.95, -0.7, -0.68], [0.23, 0.44, -0.67, -0.47, 0.07], [0.14, 0.07, -0.43, -0.2, -0.12], [0.06, -0.12, -0.69, -0.18, -0.34], [0.25, 0.54, -0.53, -0.33, -0.37]]","[[-0.95, -0.96, -0.94, -0.94, -0.97], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.77, -1.0, -0.91, -0.96], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.64, -0.73, -1.0, -0.85, -0.97]]","[[0.27, 0.3, -1.0, -0.8, 0.6], [-0.11, -0.13, -0.8, -0.6, -0.2], [0.01, 0.48, 0.6, -0.6, -0.2], [0.11, 0.52, 1.0, 0.8, 1.0], [0.05, 0.22, -0.8, -0.6, 0.2]]","[-0.84, -0.89, -0.89, -0.47, 0.66]","[0.18, -0.02, 0.24, 0.42, 0.25]","[-0.98, -0.68, -0.95, -0.98, -0.96]","[-0.27, -0.77, 0.06, 0.05, -0.08]",prefecture,fuel,cpu,schooling
4,2,-0.68,-0.95,"[-0.6, -1.0, -1.0, -1.0, -0.18]",tip,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.89, 0.4, -0.91], [-1.0, -0.61, -0.25, -0.2, 0.21], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.2, 0.63, -0.95, -0.7, -0.68], [0.23, 0.44, -0.67, -0.47, 0.07], [0.14, 0.07, -0.43, -0.2, -0.12], [0.06, -0.12, -0.69, -0.18, -0.34], [0.25, 0.54, -0.53, -0.33, -0.37]]","[[-0.95, -0.96, -0.94, -0.94, -0.97], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.77, -1.0, -0.91, -0.96], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.64, -0.73, -1.0, -0.85, -0.97]]","[[0.27, 0.3, -1.0, -0.8, 0.6], [-0.11, -0.13, -0.8, -0.6, -0.2], [0.01, 0.48, 0.6, -0.6, -0.2], [0.11, 0.52, 1.0, 0.8, 1.0], [0.05, 0.22, -0.8, -0.6, 0.2]]","[-0.84, -0.89, -0.89, -0.47, 0.66]","[0.18, -0.02, 0.24, 0.42, 0.25]","[-0.98, -0.68, -0.95, -0.98, -0.96]","[-0.27, -0.77, 0.06, 0.05, -0.08]",prefecture,fuel,cpu,schooling
4,3,-0.64,-0.76,"[-0.6, -1.0, -1.0, 1.0, -0.71]",tip,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.89, 0.4, -0.91], [-1.0, -0.61, -0.25, -0.2, 0.21], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.2, 0.63, -0.95, -0.7, -0.68], [0.23, 0.44, -0.67, -0.47, 0.07], [0.14, 0.07, -0.43, -0.2, -0.12], [0.06, -0.12, -0.69, -0.18, -0.34], [0.25, 0.54, -0.53, -0.33, -0.37]]","[[-0.95, -0.96, -0.94, -0.94, -0.97], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.77, -1.0, -0.91, -0.96], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.64, -0.73, -1.0, -0.85, -0.97]]","[[0.27, 0.3, -1.0, -0.8, 0.6], [-0.11, -0.13, -0.8, -0.6, -0.2], [0.01, 0.48, 0.6, -0.6, -0.2], [0.11, 0.52, 1.0, 0.8, 1.0], [0.05, 0.22, -0.8, -0.6, 0.2]]","[-0.84, -0.89, -0.89, -0.47, 0.66]","[0.18, -0.02, 0.24, 0.42, 0.25]","[-0.98, -0.68, -0.95, -0.98, -0.96]","[-0.27, -0.77, 0.06, 0.05, -0.08]",prefecture,fuel,cpu,schooling
4,4,-0.56,-0.55,"[0.2, -1.0, -1.0, 1.0, 0.23]",tip,"[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, -1.0, -0.72, -0.05, 0.12], [-1.0, -1.0, 0.89, 0.4, -0.91], [-1.0, -0.61, -0.25, -0.2, 0.21], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.2, 0.63, -0.95, -0.7, -0.68], [0.23, 0.44, -0.67, -0.47, 0.07], [0.14, 0.07, -0.43, -0.2, -0.12], [0.06, -0.12, -0.69, -0.18, -0.34], [0.25, 0.54, -0.53, -0.33, -0.37]]","[[-0.95, -0.96, -0.94, -0.94, -0.97], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.73, -0.77, -1.0, -0.91, -0.96], [-1.0, -1.0, -1.0, -0.94, -0.96], [-0.64, -0.73, -1.0, -0.85, -0.97]]","[[0.27, 0.3, -1.0, -0.8, 0.6], [-0.11, -0.13, -0.8, -0.6, -0.2], [0.01, 0.48, 0.6, -0.6, -0.2], [0.11, 0.52, 1.0, 0.8, 1.0], [0.05, 0.22, -0.8, -0.6, 0.2]]","[-0.84, -0.89, -0.89, -0.47, 0.66]","[0.18, -0.02, 0.24, 0.42, 0.25]","[-0.98, -0.68, -0.95, -0.98, -0.96]","[-0.27, -0.77, 0.06, 0.05, -0.08]",prefecture,fuel,cpu,schooling
5,0,-0.74,0.12,"[-0.6, -1.0, -1.0, 1.0, -0.71]",tip,"[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.71, -0.02, 0.2, 0.28]]","[[-0.91, -0.6, 1.0, -1.0, -0.77], [-0.91, 1.0, 0.45, -0.82, -0.94], [-0.93, -0.6, 0.45, -1.0, -0.7], [-0.28, 1.0, -1.0, 1.0, -0.94], [-0.99, -1.0, -0.82, -1.0, -0.77]]","[[-0.17, -0.09, -0.52, -0.15, 0.2], [-0.83, -0.65, -0.47, -0.77, -0.6], [0.33, 0.03, -0.41, -0.19, 0.2], [1.0, -0.66, -0.68, -0.8, -0.6], [-0.5, 0.49, 0.13, 0.29, 1.0]]","[[-0.44, -0.15, -0.73, 0.43, 0.45], [-0.67, -0.52, -0.8, 0.11, 0.12], [-0.32, -0.34, -0.78, 0.18, 0.24], [-0.12, 0.1, -0.61, 0.66, 0.68], [-0.25, -0.02, -0.7, 0.55, 0.5]]","[-0.27, 0.29, -0.39, -0.67, 0.23]","[-0.04, 0.32, 0.13, 0.06, 0.67]","[-0.47, -0.15, -0.39, 0.44, -0.73]","[-0.07, -0.14, 0.07, -0.14, -0.29]",reactor,airfoil,mileage,abalone
5,1,-0.61,0.12,"[-0.2, -1.0, 1.0, -1.0, -0.25]",tip,"[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.71, -0.02, 0.2, 0.28]]","[[-0.91, -0.6, 1.0, -1.0, -0.77], [-0.91, 1.0, 0.45, -0.82, -0.94], [-0.93, -0.6, 0.45, -1.0, -0.7], [-0.28, 1.0, -1.0, 1.0, -0.94], [-0.99, -1.0, -0.82, -1.0, -0.77]]","[[-0.17, -0.09, -0.52, -0.15, 0.2], [-0.83, -0.65, -0.47, -0.77, -0.6], [0.33, 0.03, -0.41, -0.19, 0.2], [1.0, -0.66, -0.68, -0.8, -0.6], [-0.5, 0.49, 0.13, 0.29, 1.0]]","[[-0.44, -0.15, -0.73, 0.43, 0.45], [-0.67, -0.52, -0.8, 0.11, 0.12], [-0.32, -0.34, -0.78, 0.18, 0.24], [-0.12, 0.1, -0.61, 0.66, 0.68], [-0.25, -0.02, -0.7, 0.55, 0.5]]","[-0.27, 0.29, -0.39, -0.67, 0.23]","[-0.04, 0.32, 0.13, 0.06, 0.67]","[-0.47, -0.15, -0.39, 0.44, -0.73]","[-0.07, -0.14, 0.07, -0.14, -0.29]",reactor,airfoil,mileage,abalone
5,2,-0.89,-0.34,"[-0.2, -1.0, -1.0, 1.0, 0.07]",tip,"[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.71, -0.02, 0.2, 0.28]]","[[-0.91, -0.6, 1.0, -1.0, -0.77], [-0.91, 1.0, 0.45, -0.82, -0.94], [-0.93, -0.6, 0.45, -1.0, -0.7], [-0.28, 1.0, -1.0, 1.0, -0.94], [-0.99, -1.0, -0.82, -1.0, -0.77]]","[[-0.17, -0.09, -0.52, -0.15, 0.2], [-0.83, -0.65, -0.47, -0.77, -0.6], [0.33, 0.03, -0.41, -0.19, 0.2], [1.0, -0.66, -0.68, -0.8, -0.6], [-0.5, 0.49, 0.13, 0.29, 1.0]]","[[-0.44, -0.15, -0.73, 0.43, 0.45], [-0.67, -0.52, -0.8, 0.11, 0.12], [-0.32, -0.34, -0.78, 0.18, 0.24], [-0.12, 0.1, -0.61, 0.66, 0.68], [-0.25, -0.02, -0.7, 0.55, 0.5]]","[-0.27, 0.29, -0.39, -0.67, 0.23]","[-0.04, 0.32, 0.13, 0.06, 0.67]","[-0.47, -0.15, -0.39, 0.44, -0.73]","[-0.07, -0.14, 0.07, -0.14, -0.29]",reactor,airfoil,mileage,abalone
5,3,-0.51,0.12,"[-0.6, 1.0, -1.0, -1.0, -0.4]",tip,"[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.71, -0.02, 0.2, 0.28]]","[[-0.91, -0.6, 1.0, -1.0, -0.77], [-0.91, 1.0, 0.45, -0.82, -0.94], [-0.93, -0.6, 0.45, -1.0, -0.7], [-0.28, 1.0, -1.0, 1.0, -0.94], [-0.99, -1.0, -0.82, -1.0, -0.77]]","[[-0.17, -0.09, -0.52, -0.15, 0.2], [-0.83, -0.65, -0.47, -0.77, -0.6], [0.33, 0.03, -0.41, -0.19, 0.2], [1.0, -0.66, -0.68, -0.8, -0.6], [-0.5, 0.49, 0.13, 0.29, 1.0]]","[[-0.44, -0.15, -0.73, 0.43, 0.45], [-0.67, -0.52, -0.8, 0.11, 0.12], [-0.32, -0.34, -0.78, 0.18, 0.24], [-0.12, 0.1, -0.61, 0.66, 0.68], [-0.25, -0.02, -0.7, 0.55, 0.5]]","[-0.27, 0.29, -0.39, -0.67, 0.23]","[-0.04, 0.32, 0.13, 0.06, 0.67]","[-0.47, -0.15, -0.39, 0.44, -0.73]","[-0.07, -0.14, 0.07, -0.14, -0.29]",reactor,airfoil,mileage,abalone
5,4,-0.55,-0.35,"[-0.6, -1.0, 1.0, -1.0, -0.57]",tip,"[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.71, -0.02, 0.2, 0.28]]","[[-0.91, -0.6, 1.0, -1.0, -0.77], [-0.91, 1.0, 0.45, -0.82, -0.94], [-0.93, -0.6, 0.45, -1.0, -0.7], [-0.28, 1.0, -1.0, 1.0, -0.94], [-0.99, -1.0, -0.82, -1.0, -0.77]]","[[-0.17, -0.09, -0.52, -0.15, 0.2], [-0.83, -0.65, -0.47, -0.77, -0.6], [0.33, 0.03, -0.41, -0.19, 0.2], [1.0, -0.66, -0.68, -0.8, -0.6], [-0.5, 0.49, 0.13, 0.29, 1.0]]","[[-0.44, -0.15, -0.73, 0.43, 0.45], [-0.67, -0.52, -0.8, 0.11, 0.12], [-0.32, -0.34, -0.78, 0.18, 0.24], [-0.12, 0.1, -0.61, 0.66, 0.68], [-0.25, -0.02, -0.7, 0.55, 0.5]]","[-0.27, 0.29, -0.39, -0.67, 0.23]","[-0.04, 0.32, 0.13, 0.06, 0.67]","[-0.47, -0.15, -0.39, 0.44, -0.73]","[-0.07, -0.14, 0.07, -0.14, -0.29]",reactor,airfoil,mileage,abalone
