run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.48,1.4612815,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion,"[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.48, 0.92, -0.95, 0.88, -0.43], [0.31, 0.36, -0.91, 0.28, 0.57]]","[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.67, 0.01, -0.74, -0.63, -0.18], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.78, -0.13, -0.73, -0.78, -0.09], [-0.65, -0.01, -0.64, -0.71, 0.0]]","[[-0.33, -1.0, 0.42, -0.67, -0.14], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.11, -1.0, 0.26, -0.67, 0.42], [-1.0, 1.0, 0.21, -0.33, 0.18], [-1.0, -1.0, -0.32, -0.67, 0.2]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07]]","[0.52, -0.29, -0.29, -0.1, -0.57]","[-0.97, -0.73, -0.54, 0.05, -0.45]","[0.66, 0.72, 0.86, 0.66, 0.68]","[-1.0, 0.49, -0.9, -0.68, -0.91]",rebellion,pitcher,laborsupply,prefecture
2,1,-0.1,0.30117983,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion,"[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.48, 0.92, -0.95, 0.88, -0.43], [0.31, 0.36, -0.91, 0.28, 0.57]]","[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.67, 0.01, -0.74, -0.63, -0.18], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.78, -0.13, -0.73, -0.78, -0.09], [-0.65, -0.01, -0.64, -0.71, 0.0]]","[[-0.33, -1.0, 0.42, -0.67, -0.14], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.11, -1.0, 0.26, -0.67, 0.42], [-1.0, 1.0, 0.21, -0.33, 0.18], [-1.0, -1.0, -0.32, -0.67, 0.2]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07]]","[0.52, -0.29, -0.29, -0.1, -0.57]","[-0.97, -0.73, -0.54, 0.05, -0.45]","[0.66, 0.72, 0.86, 0.66, 0.68]","[-1.0, 0.49, -0.9, -0.68, -0.91]",rebellion,pitcher,laborsupply,prefecture
2,2,-0.48,1.621861,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion,"[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.48, 0.92, -0.95, 0.88, -0.43], [0.31, 0.36, -0.91, 0.28, 0.57]]","[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.67, 0.01, -0.74, -0.63, -0.18], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.78, -0.13, -0.73, -0.78, -0.09], [-0.65, -0.01, -0.64, -0.71, 0.0]]","[[-0.33, -1.0, 0.42, -0.67, -0.14], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.11, -1.0, 0.26, -0.67, 0.42], [-1.0, 1.0, 0.21, -0.33, 0.18], [-1.0, -1.0, -0.32, -0.67, 0.2]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07]]","[0.52, -0.29, -0.29, -0.1, -0.57]","[-0.97, -0.73, -0.54, 0.05, -0.45]","[0.66, 0.72, 0.86, 0.66, 0.68]","[-1.0, 0.49, -0.9, -0.68, -0.91]",rebellion,pitcher,laborsupply,prefecture
2,3,0.33,-0.3198583,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion,"[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.48, 0.92, -0.95, 0.88, -0.43], [0.31, 0.36, -0.91, 0.28, 0.57]]","[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.67, 0.01, -0.74, -0.63, -0.18], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.78, -0.13, -0.73, -0.78, -0.09], [-0.65, -0.01, -0.64, -0.71, 0.0]]","[[-0.33, -1.0, 0.42, -0.67, -0.14], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.11, -1.0, 0.26, -0.67, 0.42], [-1.0, 1.0, 0.21, -0.33, 0.18], [-1.0, -1.0, -0.32, -0.67, 0.2]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07]]","[0.52, -0.29, -0.29, -0.1, -0.57]","[-0.97, -0.73, -0.54, 0.05, -0.45]","[0.66, 0.72, 0.86, 0.66, 0.68]","[-1.0, 0.49, -0.9, -0.68, -0.91]",rebellion,pitcher,laborsupply,prefecture
2,4,0.81,1.5548034,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion,"[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.48, 0.92, -0.95, 0.88, -0.43], [0.31, 0.36, -0.91, 0.28, 0.57]]","[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.67, 0.01, -0.74, -0.63, -0.18], [-0.87, -0.45, -0.85, -0.88, -0.45], [-0.78, -0.13, -0.73, -0.78, -0.09], [-0.65, -0.01, -0.64, -0.71, 0.0]]","[[-0.33, -1.0, 0.42, -0.67, -0.14], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.11, -1.0, 0.26, -0.67, 0.42], [-1.0, 1.0, 0.21, -0.33, 0.18], [-1.0, -1.0, -0.32, -0.67, 0.2]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07]]","[0.52, -0.29, -0.29, -0.1, -0.57]","[-0.97, -0.73, -0.54, 0.05, -0.45]","[0.66, 0.72, 0.86, 0.66, 0.68]","[-1.0, 0.49, -0.9, -0.68, -0.91]",rebellion,pitcher,laborsupply,prefecture
3,0,-0.76,1.1864593,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion,"[[-0.87, -0.88, -0.82, -0.33, -0.34], [-0.86, -0.81, -0.81, -0.28, -0.24], [-0.36, -0.26, -0.73, 0.48, 0.49], [0.16, 0.13, -0.65, 0.66, 0.64], [-0.58, -0.53, -0.77, 0.24, 0.28]]","[[-0.6, -0.72, -0.19, -0.52, -0.73], [0.03, -0.15, -0.58, -0.41, -0.81], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.27, -0.72, 0.04, -0.15, -0.53], [0.09, 0.13, -0.56, 0.38, -0.26]]","[[-0.85, 0.16, -1.0, 0.12, -0.56], [-0.7, -0.08, -0.53, -0.24, -0.64], [-0.51, -0.06, -1.0, 0.12, -0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.85, 0.26, -0.14, -0.44, 0.3]]","[[-0.33, -1.0, -0.74, -0.67, 0.14], [-0.78, -1.0, -0.84, -0.33, 0.05], [0.56, -1.0, -0.16, -1.0, 0.49], [0.78, -1.0, -0.11, -0.33, 0.2], [0.33, -1.0, 0.32, -0.33, 0.24]]","[-0.57, -0.43, -0.29, 0.43, -0.5]","[-0.89, 0.18, -0.71, -0.04, -0.3]","[-0.36, -0.17, 0.02, -0.55, 0.11]","[0.72, 0.65, 0.7, 0.69, 0.65]",abalone,diabetes,concrete,laborsupply
3,1,-0.62,1.642889,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion,"[[-0.87, -0.88, -0.82, -0.33, -0.34], [-0.86, -0.81, -0.81, -0.28, -0.24], [-0.36, -0.26, -0.73, 0.48, 0.49], [0.16, 0.13, -0.65, 0.66, 0.64], [-0.58, -0.53, -0.77, 0.24, 0.28]]","[[-0.6, -0.72, -0.19, -0.52, -0.73], [0.03, -0.15, -0.58, -0.41, -0.81], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.27, -0.72, 0.04, -0.15, -0.53], [0.09, 0.13, -0.56, 0.38, -0.26]]","[[-0.85, 0.16, -1.0, 0.12, -0.56], [-0.7, -0.08, -0.53, -0.24, -0.64], [-0.51, -0.06, -1.0, 0.12, -0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.85, 0.26, -0.14, -0.44, 0.3]]","[[-0.33, -1.0, -0.74, -0.67, 0.14], [-0.78, -1.0, -0.84, -0.33, 0.05], [0.56, -1.0, -0.16, -1.0, 0.49], [0.78, -1.0, -0.11, -0.33, 0.2], [0.33, -1.0, 0.32, -0.33, 0.24]]","[-0.57, -0.43, -0.29, 0.43, -0.5]","[-0.89, 0.18, -0.71, -0.04, -0.3]","[-0.36, -0.17, 0.02, -0.55, 0.11]","[0.72, 0.65, 0.7, 0.69, 0.65]",abalone,diabetes,concrete,laborsupply
3,2,-0.57,2.7183266,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion,"[[-0.87, -0.88, -0.82, -0.33, -0.34], [-0.86, -0.81, -0.81, -0.28, -0.24], [-0.36, -0.26, -0.73, 0.48, 0.49], [0.16, 0.13, -0.65, 0.66, 0.64], [-0.58, -0.53, -0.77, 0.24, 0.28]]","[[-0.6, -0.72, -0.19, -0.52, -0.73], [0.03, -0.15, -0.58, -0.41, -0.81], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.27, -0.72, 0.04, -0.15, -0.53], [0.09, 0.13, -0.56, 0.38, -0.26]]","[[-0.85, 0.16, -1.0, 0.12, -0.56], [-0.7, -0.08, -0.53, -0.24, -0.64], [-0.51, -0.06, -1.0, 0.12, -0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.85, 0.26, -0.14, -0.44, 0.3]]","[[-0.33, -1.0, -0.74, -0.67, 0.14], [-0.78, -1.0, -0.84, -0.33, 0.05], [0.56, -1.0, -0.16, -1.0, 0.49], [0.78, -1.0, -0.11, -0.33, 0.2], [0.33, -1.0, 0.32, -0.33, 0.24]]","[-0.57, -0.43, -0.29, 0.43, -0.5]","[-0.89, 0.18, -0.71, -0.04, -0.3]","[-0.36, -0.17, 0.02, -0.55, 0.11]","[0.72, 0.65, 0.7, 0.69, 0.65]",abalone,diabetes,concrete,laborsupply
3,3,-0.76,0.96388674,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion,"[[-0.87, -0.88, -0.82, -0.33, -0.34], [-0.86, -0.81, -0.81, -0.28, -0.24], [-0.36, -0.26, -0.73, 0.48, 0.49], [0.16, 0.13, -0.65, 0.66, 0.64], [-0.58, -0.53, -0.77, 0.24, 0.28]]","[[-0.6, -0.72, -0.19, -0.52, -0.73], [0.03, -0.15, -0.58, -0.41, -0.81], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.27, -0.72, 0.04, -0.15, -0.53], [0.09, 0.13, -0.56, 0.38, -0.26]]","[[-0.85, 0.16, -1.0, 0.12, -0.56], [-0.7, -0.08, -0.53, -0.24, -0.64], [-0.51, -0.06, -1.0, 0.12, -0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.85, 0.26, -0.14, -0.44, 0.3]]","[[-0.33, -1.0, -0.74, -0.67, 0.14], [-0.78, -1.0, -0.84, -0.33, 0.05], [0.56, -1.0, -0.16, -1.0, 0.49], [0.78, -1.0, -0.11, -0.33, 0.2], [0.33, -1.0, 0.32, -0.33, 0.24]]","[-0.57, -0.43, -0.29, 0.43, -0.5]","[-0.89, 0.18, -0.71, -0.04, -0.3]","[-0.36, -0.17, 0.02, -0.55, 0.11]","[0.72, 0.65, 0.7, 0.69, 0.65]",abalone,diabetes,concrete,laborsupply
3,4,-0.48,1.6958318,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion,"[[-0.87, -0.88, -0.82, -0.33, -0.34], [-0.86, -0.81, -0.81, -0.28, -0.24], [-0.36, -0.26, -0.73, 0.48, 0.49], [0.16, 0.13, -0.65, 0.66, 0.64], [-0.58, -0.53, -0.77, 0.24, 0.28]]","[[-0.6, -0.72, -0.19, -0.52, -0.73], [0.03, -0.15, -0.58, -0.41, -0.81], [-0.63, -0.72, -0.4, -0.27, -0.49], [-0.27, -0.72, 0.04, -0.15, -0.53], [0.09, 0.13, -0.56, 0.38, -0.26]]","[[-0.85, 0.16, -1.0, 0.12, -0.56], [-0.7, -0.08, -0.53, -0.24, -0.64], [-0.51, -0.06, -1.0, 0.12, -0.75], [-0.85, 0.28, -1.0, 0.31, -0.97], [-0.85, 0.26, -0.14, -0.44, 0.3]]","[[-0.33, -1.0, -0.74, -0.67, 0.14], [-0.78, -1.0, -0.84, -0.33, 0.05], [0.56, -1.0, -0.16, -1.0, 0.49], [0.78, -1.0, -0.11, -0.33, 0.2], [0.33, -1.0, 0.32, -0.33, 0.24]]","[-0.57, -0.43, -0.29, 0.43, -0.5]","[-0.89, 0.18, -0.71, -0.04, -0.3]","[-0.36, -0.17, 0.02, -0.55, 0.11]","[0.72, 0.65, 0.7, 0.69, 0.65]",abalone,diabetes,concrete,laborsupply
4,0,1.0,1.331516,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion,"[[-1.0, -0.69, -0.26, -0.67, 1.0], [1.0, 0.32, -0.26, -0.92, 1.0], [-1.0, -0.92, -0.57, -0.67, 1.0], [-1.0, -0.66, 0.72, -0.67, 1.0], [1.0, -0.18, -0.67, -0.68, 1.0]]","[[-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.96, -0.32, -0.56, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.63, -0.36, -0.3], [1.0, -1.0, -0.71, 0.12, 0.3]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [0.51, -0.22, -0.72, -0.86, -0.5], [0.06, 0.04, -0.67, -0.55, -0.23], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.18, -0.19, -0.94, -0.94, -0.53]]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.7, -0.23, -1.0, 0.55, -0.79]","[-0.9, -0.39, 0.24, -0.91, -0.49]","[-0.59, -0.65, -0.06, -0.9, -0.61]",medexp,recycle,prefecture,air
4,1,0.33,0.9078338,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion,"[[-1.0, -0.69, -0.26, -0.67, 1.0], [1.0, 0.32, -0.26, -0.92, 1.0], [-1.0, -0.92, -0.57, -0.67, 1.0], [-1.0, -0.66, 0.72, -0.67, 1.0], [1.0, -0.18, -0.67, -0.68, 1.0]]","[[-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.96, -0.32, -0.56, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.63, -0.36, -0.3], [1.0, -1.0, -0.71, 0.12, 0.3]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [0.51, -0.22, -0.72, -0.86, -0.5], [0.06, 0.04, -0.67, -0.55, -0.23], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.18, -0.19, -0.94, -0.94, -0.53]]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.7, -0.23, -1.0, 0.55, -0.79]","[-0.9, -0.39, 0.24, -0.91, -0.49]","[-0.59, -0.65, -0.06, -0.9, -0.61]",medexp,recycle,prefecture,air
4,2,-0.86,-0.014966011,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion,"[[-1.0, -0.69, -0.26, -0.67, 1.0], [1.0, 0.32, -0.26, -0.92, 1.0], [-1.0, -0.92, -0.57, -0.67, 1.0], [-1.0, -0.66, 0.72, -0.67, 1.0], [1.0, -0.18, -0.67, -0.68, 1.0]]","[[-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.96, -0.32, -0.56, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.63, -0.36, -0.3], [1.0, -1.0, -0.71, 0.12, 0.3]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [0.51, -0.22, -0.72, -0.86, -0.5], [0.06, 0.04, -0.67, -0.55, -0.23], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.18, -0.19, -0.94, -0.94, -0.53]]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.7, -0.23, -1.0, 0.55, -0.79]","[-0.9, -0.39, 0.24, -0.91, -0.49]","[-0.59, -0.65, -0.06, -0.9, -0.61]",medexp,recycle,prefecture,air
4,3,-0.48,1.1709706,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion,"[[-1.0, -0.69, -0.26, -0.67, 1.0], [1.0, 0.32, -0.26, -0.92, 1.0], [-1.0, -0.92, -0.57, -0.67, 1.0], [-1.0, -0.66, 0.72, -0.67, 1.0], [1.0, -0.18, -0.67, -0.68, 1.0]]","[[-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.96, -0.32, -0.56, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.63, -0.36, -0.3], [1.0, -1.0, -0.71, 0.12, 0.3]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [0.51, -0.22, -0.72, -0.86, -0.5], [0.06, 0.04, -0.67, -0.55, -0.23], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.18, -0.19, -0.94, -0.94, -0.53]]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.7, -0.23, -1.0, 0.55, -0.79]","[-0.9, -0.39, 0.24, -0.91, -0.49]","[-0.59, -0.65, -0.06, -0.9, -0.61]",medexp,recycle,prefecture,air
4,4,0.05,2.8121848,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion,"[[-1.0, -0.69, -0.26, -0.67, 1.0], [1.0, 0.32, -0.26, -0.92, 1.0], [-1.0, -0.92, -0.57, -0.67, 1.0], [-1.0, -0.66, 0.72, -0.67, 1.0], [1.0, -0.18, -0.67, -0.68, 1.0]]","[[-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, -1.0, -1.0, 1.0, -0.8], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.96, -0.32, -0.56, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, -0.63, -0.36, -0.3], [1.0, -1.0, -0.71, 0.12, 0.3]]","[[0.15, -0.01, -0.58, -0.76, -0.14], [0.51, -0.22, -0.72, -0.86, -0.5], [0.06, 0.04, -0.67, -0.55, -0.23], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.18, -0.19, -0.94, -0.94, -0.53]]","[-0.99, -1.0, -1.0, -1.0, -1.0]","[0.7, -0.23, -1.0, 0.55, -0.79]","[-0.9, -0.39, 0.24, -0.91, -0.49]","[-0.59, -0.65, -0.06, -0.9, -0.61]",medexp,recycle,prefecture,air
5,0,-0.62,0.16455066,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion,"[[0.11, -0.13, -0.6, -0.4, 0.4], [-0.17, 0.22, 0.0, 0.0, 0.8], [0.23, 0.48, 0.6, -0.2, 0.0], [0.23, 0.26, 0.0, 0.2, 1.0], [-0.01, -0.17, -0.6, -0.8, -0.6]]","[[-0.65, -0.8, -0.58, -0.83, -0.77], [-0.82, -0.88, -0.85, -0.88, -0.86], [-0.45, -0.51, -0.65, -0.48, -0.44], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.42, -0.56, -0.7, -0.48, -0.44]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-0.02, -0.3, -0.29, -0.01, -0.26], [-0.31, -0.54, -0.16, -0.01, -0.39], [-0.35, -0.55, -0.5, -0.18, -0.51], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.63, -0.75, -0.68, -0.55, -0.72]]","[-0.5, 0.37, 0.25, 0.25, -0.5]","[-0.7, -0.81, -0.75, -0.94, -0.86]","[0.23, 0.36, 0.45, -0.97, -0.78]","[-0.04, 0.29, -0.49, -0.37, -0.87]",schooling,hitter,reactor,bodyfat
5,1,-0.14,1.1175674,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion,"[[0.11, -0.13, -0.6, -0.4, 0.4], [-0.17, 0.22, 0.0, 0.0, 0.8], [0.23, 0.48, 0.6, -0.2, 0.0], [0.23, 0.26, 0.0, 0.2, 1.0], [-0.01, -0.17, -0.6, -0.8, -0.6]]","[[-0.65, -0.8, -0.58, -0.83, -0.77], [-0.82, -0.88, -0.85, -0.88, -0.86], [-0.45, -0.51, -0.65, -0.48, -0.44], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.42, -0.56, -0.7, -0.48, -0.44]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-0.02, -0.3, -0.29, -0.01, -0.26], [-0.31, -0.54, -0.16, -0.01, -0.39], [-0.35, -0.55, -0.5, -0.18, -0.51], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.63, -0.75, -0.68, -0.55, -0.72]]","[-0.5, 0.37, 0.25, 0.25, -0.5]","[-0.7, -0.81, -0.75, -0.94, -0.86]","[0.23, 0.36, 0.45, -0.97, -0.78]","[-0.04, 0.29, -0.49, -0.37, -0.87]",schooling,hitter,reactor,bodyfat
5,2,-0.48,2.0333385,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion,"[[0.11, -0.13, -0.6, -0.4, 0.4], [-0.17, 0.22, 0.0, 0.0, 0.8], [0.23, 0.48, 0.6, -0.2, 0.0], [0.23, 0.26, 0.0, 0.2, 1.0], [-0.01, -0.17, -0.6, -0.8, -0.6]]","[[-0.65, -0.8, -0.58, -0.83, -0.77], [-0.82, -0.88, -0.85, -0.88, -0.86], [-0.45, -0.51, -0.65, -0.48, -0.44], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.42, -0.56, -0.7, -0.48, -0.44]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-0.02, -0.3, -0.29, -0.01, -0.26], [-0.31, -0.54, -0.16, -0.01, -0.39], [-0.35, -0.55, -0.5, -0.18, -0.51], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.63, -0.75, -0.68, -0.55, -0.72]]","[-0.5, 0.37, 0.25, 0.25, -0.5]","[-0.7, -0.81, -0.75, -0.94, -0.86]","[0.23, 0.36, 0.45, -0.97, -0.78]","[-0.04, 0.29, -0.49, -0.37, -0.87]",schooling,hitter,reactor,bodyfat
5,3,-0.29,0.032227278,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion,"[[0.11, -0.13, -0.6, -0.4, 0.4], [-0.17, 0.22, 0.0, 0.0, 0.8], [0.23, 0.48, 0.6, -0.2, 0.0], [0.23, 0.26, 0.0, 0.2, 1.0], [-0.01, -0.17, -0.6, -0.8, -0.6]]","[[-0.65, -0.8, -0.58, -0.83, -0.77], [-0.82, -0.88, -0.85, -0.88, -0.86], [-0.45, -0.51, -0.65, -0.48, -0.44], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.42, -0.56, -0.7, -0.48, -0.44]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-0.02, -0.3, -0.29, -0.01, -0.26], [-0.31, -0.54, -0.16, -0.01, -0.39], [-0.35, -0.55, -0.5, -0.18, -0.51], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.63, -0.75, -0.68, -0.55, -0.72]]","[-0.5, 0.37, 0.25, 0.25, -0.5]","[-0.7, -0.81, -0.75, -0.94, -0.86]","[0.23, 0.36, 0.45, -0.97, -0.78]","[-0.04, 0.29, -0.49, -0.37, -0.87]",schooling,hitter,reactor,bodyfat
