run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,1,-0.14,-0.42,"[0.33, -0.37, -0.54, -0.63, -0.6]",mileage,"[[0.33, -0.01, -0.3, -0.01, 1.0], [-0.17, -0.44, -0.65, -0.63, -0.6], [0.5, 0.38, 0.04, 0.46, 1.0], [1.0, -0.8, -0.77, -0.88, -0.6], [0.67, -0.59, -0.98, -0.89, -0.6]]","[[0.03, -0.17, -0.6, -0.6, 0.0], [0.15, 0.3, 0.4, 0.8, 1.0], [0.03, -0.13, -0.8, -0.6, 0.0], [0.13, 0.17, -0.2, 0.0, 0.6], [0.03, 0.35, 0.4, -0.2, 0.0]]","[[-0.87, -0.32, -0.25, -0.41, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.94, -1.0, -0.58, -0.92], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[-0.42, -0.26, -0.65, 0.54, 0.83]","[-0.21, -0.28, 0.22, 0.21, -0.27]","[-0.17, 1.0, 0.37, 1.0, -0.41]","[-0.79, -0.79, -0.52, -0.66, -0.45]",mileage,schooling,pinot,lake
13,2,0.81,0.83,"[0.33, -0.79, -0.98, -0.89, -0.6]",mileage,"[[0.33, -0.01, -0.3, -0.01, 1.0], [-0.17, -0.44, -0.65, -0.63, -0.6], [0.5, 0.38, 0.04, 0.46, 1.0], [1.0, -0.8, -0.77, -0.88, -0.6], [0.67, -0.59, -0.98, -0.89, -0.6]]","[[0.03, -0.17, -0.6, -0.6, 0.0], [0.15, 0.3, 0.4, 0.8, 1.0], [0.03, -0.13, -0.8, -0.6, 0.0], [0.13, 0.17, -0.2, 0.0, 0.6], [0.03, 0.35, 0.4, -0.2, 0.0]]","[[-0.87, -0.32, -0.25, -0.41, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.94, -1.0, -0.58, -0.92], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[-0.42, -0.26, -0.65, 0.54, 0.83]","[-0.21, -0.28, 0.22, 0.21, -0.27]","[-0.17, 1.0, 0.37, 1.0, -0.41]","[-0.79, -0.79, -0.52, -0.66, -0.45]",mileage,schooling,pinot,lake
13,3,-0.47,0.21,"[0.17, 0.14, -0.41, -0.19, 0.2]",mileage,"[[0.33, -0.01, -0.3, -0.01, 1.0], [-0.17, -0.44, -0.65, -0.63, -0.6], [0.5, 0.38, 0.04, 0.46, 1.0], [1.0, -0.8, -0.77, -0.88, -0.6], [0.67, -0.59, -0.98, -0.89, -0.6]]","[[0.03, -0.17, -0.6, -0.6, 0.0], [0.15, 0.3, 0.4, 0.8, 1.0], [0.03, -0.13, -0.8, -0.6, 0.0], [0.13, 0.17, -0.2, 0.0, 0.6], [0.03, 0.35, 0.4, -0.2, 0.0]]","[[-0.87, -0.32, -0.25, -0.41, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.94, -1.0, -0.58, -0.92], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[-0.42, -0.26, -0.65, 0.54, 0.83]","[-0.21, -0.28, 0.22, 0.21, -0.27]","[-0.17, 1.0, 0.37, 1.0, -0.41]","[-0.79, -0.79, -0.52, -0.66, -0.45]",mileage,schooling,pinot,lake
13,4,-0.52,0.0,"[-1.0, 0.07, -0.09, 0.24, 1.0]",mileage,"[[0.33, -0.01, -0.3, -0.01, 1.0], [-0.17, -0.44, -0.65, -0.63, -0.6], [0.5, 0.38, 0.04, 0.46, 1.0], [1.0, -0.8, -0.77, -0.88, -0.6], [0.67, -0.59, -0.98, -0.89, -0.6]]","[[0.03, -0.17, -0.6, -0.6, 0.0], [0.15, 0.3, 0.4, 0.8, 1.0], [0.03, -0.13, -0.8, -0.6, 0.0], [0.13, 0.17, -0.2, 0.0, 0.6], [0.03, 0.35, 0.4, -0.2, 0.0]]","[[-0.87, -0.32, -0.25, -0.41, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [0.87, -0.71, 0.45, -0.55, 0.2]]","[[-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.94, -1.0, -0.58, -0.92], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[-0.42, -0.26, -0.65, 0.54, 0.83]","[-0.21, -0.28, 0.22, 0.21, -0.27]","[-0.17, 1.0, 0.37, 1.0, -0.41]","[-0.79, -0.79, -0.52, -0.66, -0.45]",mileage,schooling,pinot,lake
14,0,-0.73,-0.02,"[-1.0, 0.13, 0.24, 0.41, 1.0]",mileage,"[[0.61, 0.72, 0.25, 0.06, -0.6], [0.75, 0.54, 1.0, -0.15, 0.2], [0.25, 0.35, -0.14, -0.15, 0.2], [0.04, -0.03, -0.35, -0.49, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6]]","[[-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.88, -0.5, -0.88], [-0.73, -0.88, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.97, -0.94], [-0.97, -0.96, -1.0, -0.88, -0.97]]","[[-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.72, -0.58], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.93, -0.7, -0.79, -1.0, 0.66], [-0.67, -0.39, -0.53, -1.0, -0.44], [-0.68, -0.47, -0.64, -1.0, -0.5], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[-0.12, -0.39, -0.26, -0.61, -0.63]","[-0.92, -0.88, -0.9, -1.0, -0.99]","[0.14, -0.03, -0.05, -0.11, 0.94]","[-0.1, -0.39, -0.65, -0.52, -0.43]",car,cpu,mammal,plasma
14,1,0.2,-0.73,"[0.83, -0.42, -0.7, -0.73, -0.6]",mileage,"[[0.61, 0.72, 0.25, 0.06, -0.6], [0.75, 0.54, 1.0, -0.15, 0.2], [0.25, 0.35, -0.14, -0.15, 0.2], [0.04, -0.03, -0.35, -0.49, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6]]","[[-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.88, -0.5, -0.88], [-0.73, -0.88, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.97, -0.94], [-0.97, -0.96, -1.0, -0.88, -0.97]]","[[-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.72, -0.58], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.93, -0.7, -0.79, -1.0, 0.66], [-0.67, -0.39, -0.53, -1.0, -0.44], [-0.68, -0.47, -0.64, -1.0, -0.5], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[-0.12, -0.39, -0.26, -0.61, -0.63]","[-0.92, -0.88, -0.9, -1.0, -0.99]","[0.14, -0.03, -0.05, -0.11, 0.94]","[-0.1, -0.39, -0.65, -0.52, -0.43]",car,cpu,mammal,plasma
14,2,-0.52,-0.14,"[-0.33, 0.13, -0.36, -0.19, 0.2]",mileage,"[[0.61, 0.72, 0.25, 0.06, -0.6], [0.75, 0.54, 1.0, -0.15, 0.2], [0.25, 0.35, -0.14, -0.15, 0.2], [0.04, -0.03, -0.35, -0.49, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6]]","[[-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.88, -0.5, -0.88], [-0.73, -0.88, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.97, -0.94], [-0.97, -0.96, -1.0, -0.88, -0.97]]","[[-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.72, -0.58], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.93, -0.7, -0.79, -1.0, 0.66], [-0.67, -0.39, -0.53, -1.0, -0.44], [-0.68, -0.47, -0.64, -1.0, -0.5], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[-0.12, -0.39, -0.26, -0.61, -0.63]","[-0.92, -0.88, -0.9, -1.0, -0.99]","[0.14, -0.03, -0.05, -0.11, 0.94]","[-0.1, -0.39, -0.65, -0.52, -0.43]",car,cpu,mammal,plasma
14,3,0.34,0.0,"[0.5, -0.79, -0.79, -0.91, -0.6]",mileage,"[[0.61, 0.72, 0.25, 0.06, -0.6], [0.75, 0.54, 1.0, -0.15, 0.2], [0.25, 0.35, -0.14, -0.15, 0.2], [0.04, -0.03, -0.35, -0.49, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6]]","[[-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.88, -0.5, -0.88], [-0.73, -0.88, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.97, -0.94], [-0.97, -0.96, -1.0, -0.88, -0.97]]","[[-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.72, -0.58], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.93, -0.7, -0.79, -1.0, 0.66], [-0.67, -0.39, -0.53, -1.0, -0.44], [-0.68, -0.47, -0.64, -1.0, -0.5], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[-0.12, -0.39, -0.26, -0.61, -0.63]","[-0.92, -0.88, -0.9, -1.0, -0.99]","[0.14, -0.03, -0.05, -0.11, 0.94]","[-0.1, -0.39, -0.65, -0.52, -0.43]",car,cpu,mammal,plasma
14,4,-0.41,-0.03,"[-0.5, -0.62, -0.54, -0.85, -0.6]",mileage,"[[0.61, 0.72, 0.25, 0.06, -0.6], [0.75, 0.54, 1.0, -0.15, 0.2], [0.25, 0.35, -0.14, -0.15, 0.2], [0.04, -0.03, -0.35, -0.49, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6]]","[[-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.88, -0.5, -0.88], [-0.73, -0.88, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.97, -0.94], [-0.97, -0.96, -1.0, -0.88, -0.97]]","[[-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.72, -0.58], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.68, -0.44, -0.44, 1.0, 0.72], [-0.93, -0.7, -0.79, -1.0, 0.66], [-0.67, -0.39, -0.53, -1.0, -0.44], [-0.68, -0.47, -0.64, -1.0, -0.5], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[-0.12, -0.39, -0.26, -0.61, -0.63]","[-0.92, -0.88, -0.9, -1.0, -0.99]","[0.14, -0.03, -0.05, -0.11, 0.94]","[-0.1, -0.39, -0.65, -0.52, -0.43]",car,cpu,mammal,plasma
15,0,-0.79,0.5,"[-0.5, 0.35, 0.08, 0.46, 1.0]",mileage,"[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.3, -0.14, -0.76, -0.06, 0.32], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[0.06, -0.09, -0.11, -0.36, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6], [0.07, 0.35, -0.36, -0.57, -0.6], [0.51, 0.65, 0.39, -0.15, 0.2], [0.51, 0.28, -0.2, -0.02, 0.2]]","[[-0.92, -0.93, -0.98, -0.92, -0.89], [-0.49, -0.66, -0.7, -0.64, -0.6], [-0.46, -0.55, -0.69, -0.52, -0.46], [-0.79, -0.69, -0.88, -0.72, -0.69], [-0.71, -0.6, -0.85, -0.62, -0.59]]","[[-0.35, -0.29, -0.71, 0.39, 0.36], [-0.2, 0.12, -0.69, 0.6, 0.58], [-0.59, -0.4, -0.74, 0.21, 0.31], [-0.5, -0.25, -0.74, 0.34, 0.39], [-0.89, -0.85, -0.84, -0.24, -0.19]]","[-0.08, -0.01, -0.33, 0.07, -0.29]","[-0.61, -0.92, -0.44, 0.45, -0.4]","[-0.89, -0.3, -0.44, -0.53, -0.39]","[-0.36, -0.36, -0.5, -0.5, -0.64]",afl,car,hitter,abalone
15,1,-0.57,-0.14,"[0.33, -0.13, -0.14, -0.51, 0.2]",mileage,"[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.3, -0.14, -0.76, -0.06, 0.32], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[0.06, -0.09, -0.11, -0.36, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6], [0.07, 0.35, -0.36, -0.57, -0.6], [0.51, 0.65, 0.39, -0.15, 0.2], [0.51, 0.28, -0.2, -0.02, 0.2]]","[[-0.92, -0.93, -0.98, -0.92, -0.89], [-0.49, -0.66, -0.7, -0.64, -0.6], [-0.46, -0.55, -0.69, -0.52, -0.46], [-0.79, -0.69, -0.88, -0.72, -0.69], [-0.71, -0.6, -0.85, -0.62, -0.59]]","[[-0.35, -0.29, -0.71, 0.39, 0.36], [-0.2, 0.12, -0.69, 0.6, 0.58], [-0.59, -0.4, -0.74, 0.21, 0.31], [-0.5, -0.25, -0.74, 0.34, 0.39], [-0.89, -0.85, -0.84, -0.24, -0.19]]","[-0.08, -0.01, -0.33, 0.07, -0.29]","[-0.61, -0.92, -0.44, 0.45, -0.4]","[-0.89, -0.3, -0.44, -0.53, -0.39]","[-0.36, -0.36, -0.5, -0.5, -0.64]",afl,car,hitter,abalone
15,2,-0.84,-0.79,"[-0.5, 0.64, 0.46, 0.46, 1.0]",mileage,"[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.3, -0.14, -0.76, -0.06, 0.32], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[0.06, -0.09, -0.11, -0.36, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6], [0.07, 0.35, -0.36, -0.57, -0.6], [0.51, 0.65, 0.39, -0.15, 0.2], [0.51, 0.28, -0.2, -0.02, 0.2]]","[[-0.92, -0.93, -0.98, -0.92, -0.89], [-0.49, -0.66, -0.7, -0.64, -0.6], [-0.46, -0.55, -0.69, -0.52, -0.46], [-0.79, -0.69, -0.88, -0.72, -0.69], [-0.71, -0.6, -0.85, -0.62, -0.59]]","[[-0.35, -0.29, -0.71, 0.39, 0.36], [-0.2, 0.12, -0.69, 0.6, 0.58], [-0.59, -0.4, -0.74, 0.21, 0.31], [-0.5, -0.25, -0.74, 0.34, 0.39], [-0.89, -0.85, -0.84, -0.24, -0.19]]","[-0.08, -0.01, -0.33, 0.07, -0.29]","[-0.61, -0.92, -0.44, 0.45, -0.4]","[-0.89, -0.3, -0.44, -0.53, -0.39]","[-0.36, -0.36, -0.5, -0.5, -0.64]",afl,car,hitter,abalone
15,3,0.44,-0.8,"[1.0, -0.66, -0.68, -0.8, -0.6]",mileage,"[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.3, -0.14, -0.76, -0.06, 0.32], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[0.06, -0.09, -0.11, -0.36, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6], [0.07, 0.35, -0.36, -0.57, -0.6], [0.51, 0.65, 0.39, -0.15, 0.2], [0.51, 0.28, -0.2, -0.02, 0.2]]","[[-0.92, -0.93, -0.98, -0.92, -0.89], [-0.49, -0.66, -0.7, -0.64, -0.6], [-0.46, -0.55, -0.69, -0.52, -0.46], [-0.79, -0.69, -0.88, -0.72, -0.69], [-0.71, -0.6, -0.85, -0.62, -0.59]]","[[-0.35, -0.29, -0.71, 0.39, 0.36], [-0.2, 0.12, -0.69, 0.6, 0.58], [-0.59, -0.4, -0.74, 0.21, 0.31], [-0.5, -0.25, -0.74, 0.34, 0.39], [-0.89, -0.85, -0.84, -0.24, -0.19]]","[-0.08, -0.01, -0.33, 0.07, -0.29]","[-0.61, -0.92, -0.44, 0.45, -0.4]","[-0.89, -0.3, -0.44, -0.53, -0.39]","[-0.36, -0.36, -0.5, -0.5, -0.64]",afl,car,hitter,abalone
15,4,0.69,-0.01,"[0.67, -0.72, -0.79, -0.91, -0.6]",mileage,"[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.3, 0.43, 1.0, -0.53, 0.27], [0.3, -0.14, -0.76, -0.06, 0.32], [-0.39, -0.14, -0.01, -0.65, -0.65]]","[[0.06, -0.09, -0.11, -0.36, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6], [0.07, 0.35, -0.36, -0.57, -0.6], [0.51, 0.65, 0.39, -0.15, 0.2], [0.51, 0.28, -0.2, -0.02, 0.2]]","[[-0.92, -0.93, -0.98, -0.92, -0.89], [-0.49, -0.66, -0.7, -0.64, -0.6], [-0.46, -0.55, -0.69, -0.52, -0.46], [-0.79, -0.69, -0.88, -0.72, -0.69], [-0.71, -0.6, -0.85, -0.62, -0.59]]","[[-0.35, -0.29, -0.71, 0.39, 0.36], [-0.2, 0.12, -0.69, 0.6, 0.58], [-0.59, -0.4, -0.74, 0.21, 0.31], [-0.5, -0.25, -0.74, 0.34, 0.39], [-0.89, -0.85, -0.84, -0.24, -0.19]]","[-0.08, -0.01, -0.33, 0.07, -0.29]","[-0.61, -0.92, -0.44, 0.45, -0.4]","[-0.89, -0.3, -0.44, -0.53, -0.39]","[-0.36, -0.36, -0.5, -0.5, -0.64]",afl,car,hitter,abalone
16,0,-0.79,0.0,"[-0.67, 0.64, 0.18, 0.46, 1.0]",mileage,"[[0.44, -0.4, -1.0, -0.83, -0.37], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.11, 0.26, -0.99, -0.43, -0.59], [0.24, -1.0, -0.53, -0.24, -0.29], [0.32, 0.53, -0.82, -0.56, -0.25]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [0.06, -0.87, -0.97, -0.68, -0.76], [-0.41, -0.7, -0.87, -0.97, -0.67], [1.0, -0.5, -0.81, -0.77, 0.49], [0.5, -0.54, -0.99, -0.92, -0.23]]","[[0.41, -0.86, -1.0, -0.89, -0.09], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91]]","[[-0.71, -0.64, -0.79, 0.03, 0.11], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.67, -0.64, -0.77, 0.01, 0.04], [-0.87, -0.85, -0.83, -0.28, -0.2], [-0.75, -0.69, -0.81, 0.03, 0.03]]","[1.0, -1.0, 0.33, 0.65, -0.09]","[-0.83, -0.47, 0.15, 0.78, -0.13]","[1.0, -0.24, -0.03, -0.17, -1.0]","[-0.5, -0.57, -0.43, -0.64, -0.36]",fuel,movie,lake,abalone
16,1,-0.12,-0.14,"[0.17, -0.35, -0.53, -0.63, -0.6]",mileage,"[[0.44, -0.4, -1.0, -0.83, -0.37], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.11, 0.26, -0.99, -0.43, -0.59], [0.24, -1.0, -0.53, -0.24, -0.29], [0.32, 0.53, -0.82, -0.56, -0.25]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [0.06, -0.87, -0.97, -0.68, -0.76], [-0.41, -0.7, -0.87, -0.97, -0.67], [1.0, -0.5, -0.81, -0.77, 0.49], [0.5, -0.54, -0.99, -0.92, -0.23]]","[[0.41, -0.86, -1.0, -0.89, -0.09], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91]]","[[-0.71, -0.64, -0.79, 0.03, 0.11], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.67, -0.64, -0.77, 0.01, 0.04], [-0.87, -0.85, -0.83, -0.28, -0.2], [-0.75, -0.69, -0.81, 0.03, 0.03]]","[1.0, -1.0, 0.33, 0.65, -0.09]","[-0.83, -0.47, 0.15, 0.78, -0.13]","[1.0, -0.24, -0.03, -0.17, -1.0]","[-0.5, -0.57, -0.43, -0.64, -0.36]",fuel,movie,lake,abalone
16,2,0.09,0.0,"[0.0, -0.88, -0.73, -0.85, -0.6]",mileage,"[[0.44, -0.4, -1.0, -0.83, -0.37], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.11, 0.26, -0.99, -0.43, -0.59], [0.24, -1.0, -0.53, -0.24, -0.29], [0.32, 0.53, -0.82, -0.56, -0.25]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [0.06, -0.87, -0.97, -0.68, -0.76], [-0.41, -0.7, -0.87, -0.97, -0.67], [1.0, -0.5, -0.81, -0.77, 0.49], [0.5, -0.54, -0.99, -0.92, -0.23]]","[[0.41, -0.86, -1.0, -0.89, -0.09], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91]]","[[-0.71, -0.64, -0.79, 0.03, 0.11], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.67, -0.64, -0.77, 0.01, 0.04], [-0.87, -0.85, -0.83, -0.28, -0.2], [-0.75, -0.69, -0.81, 0.03, 0.03]]","[1.0, -1.0, 0.33, 0.65, -0.09]","[-0.83, -0.47, 0.15, 0.78, -0.13]","[1.0, -0.24, -0.03, -0.17, -1.0]","[-0.5, -0.57, -0.43, -0.64, -0.36]",fuel,movie,lake,abalone
16,3,0.12,0.0,"[-0.83, -0.74, -0.74, -0.94, -0.6]",mileage,"[[0.44, -0.4, -1.0, -0.83, -0.37], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.11, 0.26, -0.99, -0.43, -0.59], [0.24, -1.0, -0.53, -0.24, -0.29], [0.32, 0.53, -0.82, -0.56, -0.25]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [0.06, -0.87, -0.97, -0.68, -0.76], [-0.41, -0.7, -0.87, -0.97, -0.67], [1.0, -0.5, -0.81, -0.77, 0.49], [0.5, -0.54, -0.99, -0.92, -0.23]]","[[0.41, -0.86, -1.0, -0.89, -0.09], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91]]","[[-0.71, -0.64, -0.79, 0.03, 0.11], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.67, -0.64, -0.77, 0.01, 0.04], [-0.87, -0.85, -0.83, -0.28, -0.2], [-0.75, -0.69, -0.81, 0.03, 0.03]]","[1.0, -1.0, 0.33, 0.65, -0.09]","[-0.83, -0.47, 0.15, 0.78, -0.13]","[1.0, -0.24, -0.03, -0.17, -1.0]","[-0.5, -0.57, -0.43, -0.64, -0.36]",fuel,movie,lake,abalone
16,4,0.44,0.14,"[0.33, -0.89, -0.78, -0.84, -0.6]",mileage,"[[0.44, -0.4, -1.0, -0.83, -0.37], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.11, 0.26, -0.99, -0.43, -0.59], [0.24, -1.0, -0.53, -0.24, -0.29], [0.32, 0.53, -0.82, -0.56, -0.25]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [0.06, -0.87, -0.97, -0.68, -0.76], [-0.41, -0.7, -0.87, -0.97, -0.67], [1.0, -0.5, -0.81, -0.77, 0.49], [0.5, -0.54, -0.99, -0.92, -0.23]]","[[0.41, -0.86, -1.0, -0.89, -0.09], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.99, -0.89, -0.98, -0.91]]","[[-0.71, -0.64, -0.79, 0.03, 0.11], [-0.8, -0.78, -0.81, -0.18, -0.07], [-0.67, -0.64, -0.77, 0.01, 0.04], [-0.87, -0.85, -0.83, -0.28, -0.2], [-0.75, -0.69, -0.81, 0.03, 0.03]]","[1.0, -1.0, 0.33, 0.65, -0.09]","[-0.83, -0.47, 0.15, 0.78, -0.13]","[1.0, -0.24, -0.03, -0.17, -1.0]","[-0.5, -0.57, -0.43, -0.64, -0.36]",fuel,movie,lake,abalone
17,0,0.22,-0.73,"[0.5, -0.82, -0.73, -0.89, -0.6]",mileage,"[[-0.91, -0.95, -0.91, -0.93, -0.92], [-0.91, -0.92, -0.92, -0.91, -0.89], [-0.81, -0.79, -0.86, -0.8, -0.8], [-0.54, -0.39, -0.71, -0.45, -0.43], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.95, -0.96, -1.0, -0.75, -0.99], [-0.89, -0.96, -0.62, -0.5, -0.5], [-0.86, -0.77, -0.75, -0.63, -0.75], [-0.94, -0.88, -0.94, -0.88, -0.94], [-0.77, -0.96, -0.75, -0.0, -0.88]]","[[-0.25, -0.49, -0.48, -0.55, -0.6], [-0.31, -0.5, -0.31, -0.22, -0.5], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.32, -0.53, -0.23, -0.09, -0.51]]","[[-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, -0.56, 0.17, -0.26], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, -0.57, 0.13, -0.21]]","[-0.94, -0.9, -0.43, -0.0, -0.35]","[-0.99, -0.77, -0.81, -0.97, -0.78]","[-0.25, 0.07, 0.12, -0.41, 0.09]","[-1.0, -0.37, -0.93, -0.9, -0.68]",hitter,cpu,bodyfat,prefecture
