run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.2,-0.10991979,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[-0.83, -0.42, -0.41, -0.15, 0.2], [0.5, -0.06, -0.52, -0.15, 0.2], [0.5, -0.38, -0.25, -0.46, 0.2], [-0.5, 0.38, -0.01, 0.21, 1.0], [-1.0, 0.57, 0.67, 0.24, 1.0]]","[[-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[0.83, 1.0, 0.11, -0.76, -0.61], [0.91, 0.14, -0.71, -0.06, -0.14], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.65, 0.14, 0.36, 0.06, -0.29], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[1.0, -0.68, -0.86, 0.24, -1.0]","[-0.47, -0.4, -0.05, -0.73, -0.95]","[-0.87, -0.79, -0.59, -0.96, -0.22]","[0.51, -0.41, -0.69, 0.71, -1.0]",prefecture,mileage,homeless,afl
2,1,0.23,-0.55981076,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[-0.83, -0.42, -0.41, -0.15, 0.2], [0.5, -0.06, -0.52, -0.15, 0.2], [0.5, -0.38, -0.25, -0.46, 0.2], [-0.5, 0.38, -0.01, 0.21, 1.0], [-1.0, 0.57, 0.67, 0.24, 1.0]]","[[-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[0.83, 1.0, 0.11, -0.76, -0.61], [0.91, 0.14, -0.71, -0.06, -0.14], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.65, 0.14, 0.36, 0.06, -0.29], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[1.0, -0.68, -0.86, 0.24, -1.0]","[-0.47, -0.4, -0.05, -0.73, -0.95]","[-0.87, -0.79, -0.59, -0.96, -0.22]","[0.51, -0.41, -0.69, 0.71, -1.0]",prefecture,mileage,homeless,afl
2,2,0.1,2.3148456,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[-0.83, -0.42, -0.41, -0.15, 0.2], [0.5, -0.06, -0.52, -0.15, 0.2], [0.5, -0.38, -0.25, -0.46, 0.2], [-0.5, 0.38, -0.01, 0.21, 1.0], [-1.0, 0.57, 0.67, 0.24, 1.0]]","[[-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[0.83, 1.0, 0.11, -0.76, -0.61], [0.91, 0.14, -0.71, -0.06, -0.14], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.65, 0.14, 0.36, 0.06, -0.29], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[1.0, -0.68, -0.86, 0.24, -1.0]","[-0.47, -0.4, -0.05, -0.73, -0.95]","[-0.87, -0.79, -0.59, -0.96, -0.22]","[0.51, -0.41, -0.69, 0.71, -1.0]",prefecture,mileage,homeless,afl
2,3,-0.16,2.6194785,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[-0.83, -0.42, -0.41, -0.15, 0.2], [0.5, -0.06, -0.52, -0.15, 0.2], [0.5, -0.38, -0.25, -0.46, 0.2], [-0.5, 0.38, -0.01, 0.21, 1.0], [-1.0, 0.57, 0.67, 0.24, 1.0]]","[[-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[0.83, 1.0, 0.11, -0.76, -0.61], [0.91, 0.14, -0.71, -0.06, -0.14], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.65, 0.14, 0.36, 0.06, -0.29], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[1.0, -0.68, -0.86, 0.24, -1.0]","[-0.47, -0.4, -0.05, -0.73, -0.95]","[-0.87, -0.79, -0.59, -0.96, -0.22]","[0.51, -0.41, -0.69, 0.71, -1.0]",prefecture,mileage,homeless,afl
2,4,0.72,1.8589694,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.96, 0.41, 0.07]]","[[-0.83, -0.42, -0.41, -0.15, 0.2], [0.5, -0.06, -0.52, -0.15, 0.2], [0.5, -0.38, -0.25, -0.46, 0.2], [-0.5, 0.38, -0.01, 0.21, 1.0], [-1.0, 0.57, 0.67, 0.24, 1.0]]","[[-1.0, -0.45, -1.0, -0.16, -0.71], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, 0.88, 0.56, -0.95, -0.68], [-1.0, -0.32, -0.19, -0.75, -0.64], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[0.83, 1.0, 0.11, -0.76, -0.61], [0.91, 0.14, -0.71, -0.06, -0.14], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.65, 0.14, 0.36, 0.06, -0.29], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[1.0, -0.68, -0.86, 0.24, -1.0]","[-0.47, -0.4, -0.05, -0.73, -0.95]","[-0.87, -0.79, -0.59, -0.96, -0.22]","[0.51, -0.41, -0.69, 0.71, -1.0]",prefecture,mileage,homeless,afl
3,0,-0.43,0.5711534,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.78, -0.89, 0.04, -0.7, 0.32], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.15, -0.18, -0.43, -0.2, -0.24], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.99, -1.0, -0.95, -0.78, -0.96]]","[[-0.46, -0.58, -0.51, -0.33, -0.59], [-0.82, -0.89, -0.83, -0.7, -0.95], [-0.44, -0.57, -0.49, -0.13, -0.54], [-0.45, -0.45, -0.33, -0.28, -0.52], [-0.17, -0.36, -0.22, -0.03, -0.34]]","[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, -0.26, -0.63, -0.12]]","[-0.56, -0.67, -0.48, 0.31, -0.08]","[-0.3, -0.86, -0.51, -0.14, -0.75]","[-0.06, -0.43, -0.37, -0.14, 0.03]","[-0.84, 0.49, -0.9, -0.91, -0.98]",mortality,dropout,bodyfat,prefecture
3,1,-0.15,0.9951911,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.78, -0.89, 0.04, -0.7, 0.32], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.15, -0.18, -0.43, -0.2, -0.24], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.99, -1.0, -0.95, -0.78, -0.96]]","[[-0.46, -0.58, -0.51, -0.33, -0.59], [-0.82, -0.89, -0.83, -0.7, -0.95], [-0.44, -0.57, -0.49, -0.13, -0.54], [-0.45, -0.45, -0.33, -0.28, -0.52], [-0.17, -0.36, -0.22, -0.03, -0.34]]","[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, -0.26, -0.63, -0.12]]","[-0.56, -0.67, -0.48, 0.31, -0.08]","[-0.3, -0.86, -0.51, -0.14, -0.75]","[-0.06, -0.43, -0.37, -0.14, 0.03]","[-0.84, 0.49, -0.9, -0.91, -0.98]",mortality,dropout,bodyfat,prefecture
3,2,0.15,2.463409,"[1.0, 0.5, 0.5, 0.2, -0.33]",recycle,"[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.78, -0.89, 0.04, -0.7, 0.32], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.15, -0.18, -0.43, -0.2, -0.24], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.99, -1.0, -0.95, -0.78, -0.96]]","[[-0.46, -0.58, -0.51, -0.33, -0.59], [-0.82, -0.89, -0.83, -0.7, -0.95], [-0.44, -0.57, -0.49, -0.13, -0.54], [-0.45, -0.45, -0.33, -0.28, -0.52], [-0.17, -0.36, -0.22, -0.03, -0.34]]","[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, -0.26, -0.63, -0.12]]","[-0.56, -0.67, -0.48, 0.31, -0.08]","[-0.3, -0.86, -0.51, -0.14, -0.75]","[-0.06, -0.43, -0.37, -0.14, 0.03]","[-0.84, 0.49, -0.9, -0.91, -0.98]",mortality,dropout,bodyfat,prefecture
3,3,0.37,0.89344996,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle,"[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.78, -0.89, 0.04, -0.7, 0.32], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.15, -0.18, -0.43, -0.2, -0.24], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.99, -1.0, -0.95, -0.78, -0.96]]","[[-0.46, -0.58, -0.51, -0.33, -0.59], [-0.82, -0.89, -0.83, -0.7, -0.95], [-0.44, -0.57, -0.49, -0.13, -0.54], [-0.45, -0.45, -0.33, -0.28, -0.52], [-0.17, -0.36, -0.22, -0.03, -0.34]]","[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, -0.26, -0.63, -0.12]]","[-0.56, -0.67, -0.48, 0.31, -0.08]","[-0.3, -0.86, -0.51, -0.14, -0.75]","[-0.06, -0.43, -0.37, -0.14, 0.03]","[-0.84, 0.49, -0.9, -0.91, -0.98]",mortality,dropout,bodyfat,prefecture
3,4,0.72,0.40674555,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle,"[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.78, -0.89, 0.04, -0.7, 0.32], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.74, -0.61, 0.37, -0.09, 0.04], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.15, -0.18, -0.43, -0.2, -0.24], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.21, -0.21, -0.31, -0.18, -0.28], [-0.64, -0.73, -0.88, -0.7, -0.87], [-0.99, -1.0, -0.95, -0.78, -0.96]]","[[-0.46, -0.58, -0.51, -0.33, -0.59], [-0.82, -0.89, -0.83, -0.7, -0.95], [-0.44, -0.57, -0.49, -0.13, -0.54], [-0.45, -0.45, -0.33, -0.28, -0.52], [-0.17, -0.36, -0.22, -0.03, -0.34]]","[[-1.0, -1.0, -0.19, -0.3, -0.4], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, -0.26, -0.63, -0.12]]","[-0.56, -0.67, -0.48, 0.31, -0.08]","[-0.3, -0.86, -0.51, -0.14, -0.75]","[-0.06, -0.43, -0.37, -0.14, 0.03]","[-0.84, 0.49, -0.9, -0.91, -0.98]",mortality,dropout,bodyfat,prefecture
4,0,0.01,1.3526664,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle,"[[-0.67, -0.59, -0.61, -1.0, -0.06], [-0.66, -0.46, -0.55, -1.0, -0.56], [-0.32, -0.62, -0.79, -1.0, -0.31], [-0.57, -0.62, -0.74, -1.0, 0.06], [-0.64, -0.63, -0.67, -1.0, 0.81]]","[[-0.99, -1.0, -0.94, -0.98, 0.71], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.72, -0.97, -0.73, -0.67, 0.29], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.92, -0.98, -0.9, -0.95, 0.33]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[1.0, 1.0, -1.0, -0.33, -0.54], [1.0, 1.0, 0.73, 0.0, -0.13], [1.0, -1.0, -1.0, 0.33, 0.82], [1.0, 1.0, 0.16, 0.0, -0.49], [-1.0, 1.0, 0.16, 0.0, -0.24]]","[-0.62, -0.66, -0.61, -0.58, -0.18]","[-0.65, -0.52, -0.75, -0.45, -0.36]","[-0.52, 1.0, -0.03, -0.24, -0.79]","[-0.35, 0.15, -0.21, -0.4, -0.04]",plasma,algae,lake,rent
4,1,0.47,1.289815,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle,"[[-0.67, -0.59, -0.61, -1.0, -0.06], [-0.66, -0.46, -0.55, -1.0, -0.56], [-0.32, -0.62, -0.79, -1.0, -0.31], [-0.57, -0.62, -0.74, -1.0, 0.06], [-0.64, -0.63, -0.67, -1.0, 0.81]]","[[-0.99, -1.0, -0.94, -0.98, 0.71], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.72, -0.97, -0.73, -0.67, 0.29], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.92, -0.98, -0.9, -0.95, 0.33]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[1.0, 1.0, -1.0, -0.33, -0.54], [1.0, 1.0, 0.73, 0.0, -0.13], [1.0, -1.0, -1.0, 0.33, 0.82], [1.0, 1.0, 0.16, 0.0, -0.49], [-1.0, 1.0, 0.16, 0.0, -0.24]]","[-0.62, -0.66, -0.61, -0.58, -0.18]","[-0.65, -0.52, -0.75, -0.45, -0.36]","[-0.52, 1.0, -0.03, -0.24, -0.79]","[-0.35, 0.15, -0.21, -0.4, -0.04]",plasma,algae,lake,rent
4,2,0.55,0.72711563,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle,"[[-0.67, -0.59, -0.61, -1.0, -0.06], [-0.66, -0.46, -0.55, -1.0, -0.56], [-0.32, -0.62, -0.79, -1.0, -0.31], [-0.57, -0.62, -0.74, -1.0, 0.06], [-0.64, -0.63, -0.67, -1.0, 0.81]]","[[-0.99, -1.0, -0.94, -0.98, 0.71], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.72, -0.97, -0.73, -0.67, 0.29], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.92, -0.98, -0.9, -0.95, 0.33]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[1.0, 1.0, -1.0, -0.33, -0.54], [1.0, 1.0, 0.73, 0.0, -0.13], [1.0, -1.0, -1.0, 0.33, 0.82], [1.0, 1.0, 0.16, 0.0, -0.49], [-1.0, 1.0, 0.16, 0.0, -0.24]]","[-0.62, -0.66, -0.61, -0.58, -0.18]","[-0.65, -0.52, -0.75, -0.45, -0.36]","[-0.52, 1.0, -0.03, -0.24, -0.79]","[-0.35, 0.15, -0.21, -0.4, -0.04]",plasma,algae,lake,rent
4,3,0.6,1.2542444,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle,"[[-0.67, -0.59, -0.61, -1.0, -0.06], [-0.66, -0.46, -0.55, -1.0, -0.56], [-0.32, -0.62, -0.79, -1.0, -0.31], [-0.57, -0.62, -0.74, -1.0, 0.06], [-0.64, -0.63, -0.67, -1.0, 0.81]]","[[-0.99, -1.0, -0.94, -0.98, 0.71], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.72, -0.97, -0.73, -0.67, 0.29], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.92, -0.98, -0.9, -0.95, 0.33]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[1.0, 1.0, -1.0, -0.33, -0.54], [1.0, 1.0, 0.73, 0.0, -0.13], [1.0, -1.0, -1.0, 0.33, 0.82], [1.0, 1.0, 0.16, 0.0, -0.49], [-1.0, 1.0, 0.16, 0.0, -0.24]]","[-0.62, -0.66, -0.61, -0.58, -0.18]","[-0.65, -0.52, -0.75, -0.45, -0.36]","[-0.52, 1.0, -0.03, -0.24, -0.79]","[-0.35, 0.15, -0.21, -0.4, -0.04]",plasma,algae,lake,rent
4,4,-0.57,-0.19426036,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle,"[[-0.67, -0.59, -0.61, -1.0, -0.06], [-0.66, -0.46, -0.55, -1.0, -0.56], [-0.32, -0.62, -0.79, -1.0, -0.31], [-0.57, -0.62, -0.74, -1.0, 0.06], [-0.64, -0.63, -0.67, -1.0, 0.81]]","[[-0.99, -1.0, -0.94, -0.98, 0.71], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.72, -0.97, -0.73, -0.67, 0.29], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.92, -0.98, -0.9, -0.95, 0.33]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -0.97, -0.73, -0.84, -0.96], [-1.0, -1.0, -0.86, -0.8, -1.0]]","[[1.0, 1.0, -1.0, -0.33, -0.54], [1.0, 1.0, 0.73, 0.0, -0.13], [1.0, -1.0, -1.0, 0.33, 0.82], [1.0, 1.0, 0.16, 0.0, -0.49], [-1.0, 1.0, 0.16, 0.0, -0.24]]","[-0.62, -0.66, -0.61, -0.58, -0.18]","[-0.65, -0.52, -0.75, -0.45, -0.36]","[-0.52, 1.0, -0.03, -0.24, -0.79]","[-0.35, 0.15, -0.21, -0.4, -0.04]",plasma,algae,lake,rent
5,0,-0.73,1.3962789,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle,"[[1.0, 1.0, 0.01, 0.0, -0.33], [-1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.3, -1.0, -0.83], [1.0, 1.0, 0.16, -1.0, -0.96], [1.0, -1.0, 0.2, 0.33, -0.12]]","[[-0.97, -0.97, -0.95, -0.98, -0.91], [-0.86, -0.53, -0.81, -0.84, -0.45], [-0.81, -0.69, -0.84, -0.81, -0.82], [-0.87, -0.81, -0.81, -0.89, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -1.0, -0.98, -0.76, -0.98], [-0.37, -0.98, -1.0, -0.9, -0.8]]","[[-0.64, -0.73, -0.88, -0.7, -0.87], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.77, -0.85, -0.94, -0.84, -0.91]]","[-0.47, -0.07, -0.1, 1.0, -0.26]","[-0.98, -0.96, -0.09, -0.9, -0.87]","[-0.31, -0.24, -0.72, -0.38, 0.93]","[-0.14, 0.18, -0.75, -0.18, 1.0]",rent,pitcher,lake,dropout
5,1,-0.79,-0.71735454,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle,"[[1.0, 1.0, 0.01, 0.0, -0.33], [-1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.3, -1.0, -0.83], [1.0, 1.0, 0.16, -1.0, -0.96], [1.0, -1.0, 0.2, 0.33, -0.12]]","[[-0.97, -0.97, -0.95, -0.98, -0.91], [-0.86, -0.53, -0.81, -0.84, -0.45], [-0.81, -0.69, -0.84, -0.81, -0.82], [-0.87, -0.81, -0.81, -0.89, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -1.0, -0.98, -0.76, -0.98], [-0.37, -0.98, -1.0, -0.9, -0.8]]","[[-0.64, -0.73, -0.88, -0.7, -0.87], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.77, -0.85, -0.94, -0.84, -0.91]]","[-0.47, -0.07, -0.1, 1.0, -0.26]","[-0.98, -0.96, -0.09, -0.9, -0.87]","[-0.31, -0.24, -0.72, -0.38, 0.93]","[-0.14, 0.18, -0.75, -0.18, 1.0]",rent,pitcher,lake,dropout
5,2,1.0,-0.8378972,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle,"[[1.0, 1.0, 0.01, 0.0, -0.33], [-1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.3, -1.0, -0.83], [1.0, 1.0, 0.16, -1.0, -0.96], [1.0, -1.0, 0.2, 0.33, -0.12]]","[[-0.97, -0.97, -0.95, -0.98, -0.91], [-0.86, -0.53, -0.81, -0.84, -0.45], [-0.81, -0.69, -0.84, -0.81, -0.82], [-0.87, -0.81, -0.81, -0.89, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -1.0, -0.98, -0.76, -0.98], [-0.37, -0.98, -1.0, -0.9, -0.8]]","[[-0.64, -0.73, -0.88, -0.7, -0.87], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.77, -0.85, -0.94, -0.84, -0.91]]","[-0.47, -0.07, -0.1, 1.0, -0.26]","[-0.98, -0.96, -0.09, -0.9, -0.87]","[-0.31, -0.24, -0.72, -0.38, 0.93]","[-0.14, 0.18, -0.75, -0.18, 1.0]",rent,pitcher,lake,dropout
5,3,0.02,0.047528684,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle,"[[1.0, 1.0, 0.01, 0.0, -0.33], [-1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.3, -1.0, -0.83], [1.0, 1.0, 0.16, -1.0, -0.96], [1.0, -1.0, 0.2, 0.33, -0.12]]","[[-0.97, -0.97, -0.95, -0.98, -0.91], [-0.86, -0.53, -0.81, -0.84, -0.45], [-0.81, -0.69, -0.84, -0.81, -0.82], [-0.87, -0.81, -0.81, -0.89, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -1.0, -0.98, -0.76, -0.98], [-0.37, -0.98, -1.0, -0.9, -0.8]]","[[-0.64, -0.73, -0.88, -0.7, -0.87], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.77, -0.85, -0.94, -0.84, -0.91]]","[-0.47, -0.07, -0.1, 1.0, -0.26]","[-0.98, -0.96, -0.09, -0.9, -0.87]","[-0.31, -0.24, -0.72, -0.38, 0.93]","[-0.14, 0.18, -0.75, -0.18, 1.0]",rent,pitcher,lake,dropout
