run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.9,-0.7,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture,"[[-0.64, -0.38, -0.5, -0.0, -0.0], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.27, -0.77, -1.0, -0.81, -0.81]]","[[-0.38, -0.27, -0.73, 0.04, 0.11], [-0.22, 0.28, -0.66, 0.58, 0.54], [-0.62, -0.56, -0.75, 0.04, 0.08], [0.09, 0.26, -0.62, 0.58, 0.53], [-0.48, -0.34, -0.73, 0.34, 0.46]]","[[1.0, -0.16, -1.0, -0.8, -1.0], [1.0, 0.93, -0.67, -0.56, 1.0], [-1.0, -0.45, -0.57, -0.92, 1.0], [1.0, 0.64, -0.67, -0.8, 1.0], [-1.0, -0.66, -0.57, -0.67, -1.0]]","[[-0.62, -0.69, -0.96, -0.42, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[-0.16, -0.83, -0.86, -0.97, -0.88]","[-0.5, 0.21, 0.07, 0.5, -0.36]","[-0.9, -1.0, -1.0, -1.0, -1.0]","[0.0, -0.33, 0.0, 0.0, 0.83]",cpu,abalone,medexp,obesity
2,1,-0.76,-0.8,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture,"[[-0.64, -0.38, -0.5, -0.0, -0.0], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.27, -0.77, -1.0, -0.81, -0.81]]","[[-0.38, -0.27, -0.73, 0.04, 0.11], [-0.22, 0.28, -0.66, 0.58, 0.54], [-0.62, -0.56, -0.75, 0.04, 0.08], [0.09, 0.26, -0.62, 0.58, 0.53], [-0.48, -0.34, -0.73, 0.34, 0.46]]","[[1.0, -0.16, -1.0, -0.8, -1.0], [1.0, 0.93, -0.67, -0.56, 1.0], [-1.0, -0.45, -0.57, -0.92, 1.0], [1.0, 0.64, -0.67, -0.8, 1.0], [-1.0, -0.66, -0.57, -0.67, -1.0]]","[[-0.62, -0.69, -0.96, -0.42, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[-0.16, -0.83, -0.86, -0.97, -0.88]","[-0.5, 0.21, 0.07, 0.5, -0.36]","[-0.9, -1.0, -1.0, -1.0, -1.0]","[0.0, -0.33, 0.0, 0.0, 0.83]",cpu,abalone,medexp,obesity
2,2,-1.0,-0.62,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture,"[[-0.64, -0.38, -0.5, -0.0, -0.0], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.27, -0.77, -1.0, -0.81, -0.81]]","[[-0.38, -0.27, -0.73, 0.04, 0.11], [-0.22, 0.28, -0.66, 0.58, 0.54], [-0.62, -0.56, -0.75, 0.04, 0.08], [0.09, 0.26, -0.62, 0.58, 0.53], [-0.48, -0.34, -0.73, 0.34, 0.46]]","[[1.0, -0.16, -1.0, -0.8, -1.0], [1.0, 0.93, -0.67, -0.56, 1.0], [-1.0, -0.45, -0.57, -0.92, 1.0], [1.0, 0.64, -0.67, -0.8, 1.0], [-1.0, -0.66, -0.57, -0.67, -1.0]]","[[-0.62, -0.69, -0.96, -0.42, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[-0.16, -0.83, -0.86, -0.97, -0.88]","[-0.5, 0.21, 0.07, 0.5, -0.36]","[-0.9, -1.0, -1.0, -1.0, -1.0]","[0.0, -0.33, 0.0, 0.0, 0.83]",cpu,abalone,medexp,obesity
2,3,-0.47,-0.82,"[-1.0, -1.0, -0.47, -0.02, 0.35]",prefecture,"[[-0.64, -0.38, -0.5, -0.0, -0.0], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.27, -0.77, -1.0, -0.81, -0.81]]","[[-0.38, -0.27, -0.73, 0.04, 0.11], [-0.22, 0.28, -0.66, 0.58, 0.54], [-0.62, -0.56, -0.75, 0.04, 0.08], [0.09, 0.26, -0.62, 0.58, 0.53], [-0.48, -0.34, -0.73, 0.34, 0.46]]","[[1.0, -0.16, -1.0, -0.8, -1.0], [1.0, 0.93, -0.67, -0.56, 1.0], [-1.0, -0.45, -0.57, -0.92, 1.0], [1.0, 0.64, -0.67, -0.8, 1.0], [-1.0, -0.66, -0.57, -0.67, -1.0]]","[[-0.62, -0.69, -0.96, -0.42, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[-0.16, -0.83, -0.86, -0.97, -0.88]","[-0.5, 0.21, 0.07, 0.5, -0.36]","[-0.9, -1.0, -1.0, -1.0, -1.0]","[0.0, -0.33, 0.0, 0.0, 0.83]",cpu,abalone,medexp,obesity
2,4,-0.78,-1.0,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture,"[[-0.64, -0.38, -0.5, -0.0, -0.0], [-0.73, -0.54, -0.77, -0.35, -0.68], [-0.65, -0.96, -0.95, -0.63, -0.96], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.27, -0.77, -1.0, -0.81, -0.81]]","[[-0.38, -0.27, -0.73, 0.04, 0.11], [-0.22, 0.28, -0.66, 0.58, 0.54], [-0.62, -0.56, -0.75, 0.04, 0.08], [0.09, 0.26, -0.62, 0.58, 0.53], [-0.48, -0.34, -0.73, 0.34, 0.46]]","[[1.0, -0.16, -1.0, -0.8, -1.0], [1.0, 0.93, -0.67, -0.56, 1.0], [-1.0, -0.45, -0.57, -0.92, 1.0], [1.0, 0.64, -0.67, -0.8, 1.0], [-1.0, -0.66, -0.57, -0.67, -1.0]]","[[-0.62, -0.69, -0.96, -0.42, 1.0], [0.57, -0.28, 0.27, -0.66, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[-0.16, -0.83, -0.86, -0.97, -0.88]","[-0.5, 0.21, 0.07, 0.5, -0.36]","[-0.9, -1.0, -1.0, -1.0, -1.0]","[0.0, -0.33, 0.0, 0.0, 0.83]",cpu,abalone,medexp,obesity
3,0,-0.47,0.05,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture,"[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.43, -0.04, -0.27, -1.0, -0.59], [-0.63, 0.1, -0.49, -1.0, 0.59], [-0.68, -0.57, -0.56, -1.0, -0.31], [-0.69, -0.38, -0.52, -1.0, 0.66]]","[[-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.33, -1.0, -0.33, -0.74, -0.68], [-1.0, -1.0, -1.0, 0.06, 0.35], [-1.0, -1.0, -0.33, -0.49, 1.0]]","[[0.47, -1.0, -0.69, -0.88, -0.83], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.09, -0.93, -0.95, -0.77, -0.88]]","[[1.0, 1.0, -0.86, 0.67, 0.46], [1.0, 1.0, -0.06, 0.0, -0.33], [1.0, 1.0, -1.0, 0.33, 0.42], [1.0, 1.0, -0.06, 0.33, -0.1], [1.0, 1.0, -0.06, 0.0, -0.4]]","[-0.55, -0.1, -0.59, -0.27, -0.2]","[0.1, 0.11, -0.36, 0.62, 1.0]","[-0.86, 0.15, -0.95, -0.92, -0.61]","[-0.45, -0.41, -0.51, -0.19, -0.26]",plasma,birthweight,movie,rent
3,1,-0.89,-0.9,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture,"[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.43, -0.04, -0.27, -1.0, -0.59], [-0.63, 0.1, -0.49, -1.0, 0.59], [-0.68, -0.57, -0.56, -1.0, -0.31], [-0.69, -0.38, -0.52, -1.0, 0.66]]","[[-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.33, -1.0, -0.33, -0.74, -0.68], [-1.0, -1.0, -1.0, 0.06, 0.35], [-1.0, -1.0, -0.33, -0.49, 1.0]]","[[0.47, -1.0, -0.69, -0.88, -0.83], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.09, -0.93, -0.95, -0.77, -0.88]]","[[1.0, 1.0, -0.86, 0.67, 0.46], [1.0, 1.0, -0.06, 0.0, -0.33], [1.0, 1.0, -1.0, 0.33, 0.42], [1.0, 1.0, -0.06, 0.33, -0.1], [1.0, 1.0, -0.06, 0.0, -0.4]]","[-0.55, -0.1, -0.59, -0.27, -0.2]","[0.1, 0.11, -0.36, 0.62, 1.0]","[-0.86, 0.15, -0.95, -0.92, -0.61]","[-0.45, -0.41, -0.51, -0.19, -0.26]",plasma,birthweight,movie,rent
3,2,-0.86,0.52,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture,"[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.43, -0.04, -0.27, -1.0, -0.59], [-0.63, 0.1, -0.49, -1.0, 0.59], [-0.68, -0.57, -0.56, -1.0, -0.31], [-0.69, -0.38, -0.52, -1.0, 0.66]]","[[-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.33, -1.0, -0.33, -0.74, -0.68], [-1.0, -1.0, -1.0, 0.06, 0.35], [-1.0, -1.0, -0.33, -0.49, 1.0]]","[[0.47, -1.0, -0.69, -0.88, -0.83], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.09, -0.93, -0.95, -0.77, -0.88]]","[[1.0, 1.0, -0.86, 0.67, 0.46], [1.0, 1.0, -0.06, 0.0, -0.33], [1.0, 1.0, -1.0, 0.33, 0.42], [1.0, 1.0, -0.06, 0.33, -0.1], [1.0, 1.0, -0.06, 0.0, -0.4]]","[-0.55, -0.1, -0.59, -0.27, -0.2]","[0.1, 0.11, -0.36, 0.62, 1.0]","[-0.86, 0.15, -0.95, -0.92, -0.61]","[-0.45, -0.41, -0.51, -0.19, -0.26]",plasma,birthweight,movie,rent
3,3,-0.7,-0.76,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture,"[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.43, -0.04, -0.27, -1.0, -0.59], [-0.63, 0.1, -0.49, -1.0, 0.59], [-0.68, -0.57, -0.56, -1.0, -0.31], [-0.69, -0.38, -0.52, -1.0, 0.66]]","[[-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.33, -1.0, -0.33, -0.74, -0.68], [-1.0, -1.0, -1.0, 0.06, 0.35], [-1.0, -1.0, -0.33, -0.49, 1.0]]","[[0.47, -1.0, -0.69, -0.88, -0.83], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.09, -0.93, -0.95, -0.77, -0.88]]","[[1.0, 1.0, -0.86, 0.67, 0.46], [1.0, 1.0, -0.06, 0.0, -0.33], [1.0, 1.0, -1.0, 0.33, 0.42], [1.0, 1.0, -0.06, 0.33, -0.1], [1.0, 1.0, -0.06, 0.0, -0.4]]","[-0.55, -0.1, -0.59, -0.27, -0.2]","[0.1, 0.11, -0.36, 0.62, 1.0]","[-0.86, 0.15, -0.95, -0.92, -0.61]","[-0.45, -0.41, -0.51, -0.19, -0.26]",plasma,birthweight,movie,rent
3,4,-0.98,-0.76,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture,"[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.43, -0.04, -0.27, -1.0, -0.59], [-0.63, 0.1, -0.49, -1.0, 0.59], [-0.68, -0.57, -0.56, -1.0, -0.31], [-0.69, -0.38, -0.52, -1.0, 0.66]]","[[-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.33, -1.0, -0.33, -0.74, -0.68], [-1.0, -1.0, -1.0, 0.06, 0.35], [-1.0, -1.0, -0.33, -0.49, 1.0]]","[[0.47, -1.0, -0.69, -0.88, -0.83], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.09, -0.93, -0.95, -0.77, -0.88]]","[[1.0, 1.0, -0.86, 0.67, 0.46], [1.0, 1.0, -0.06, 0.0, -0.33], [1.0, 1.0, -1.0, 0.33, 0.42], [1.0, 1.0, -0.06, 0.33, -0.1], [1.0, 1.0, -0.06, 0.0, -0.4]]","[-0.55, -0.1, -0.59, -0.27, -0.2]","[0.1, 0.11, -0.36, 0.62, 1.0]","[-0.86, 0.15, -0.95, -0.92, -0.61]","[-0.45, -0.41, -0.51, -0.19, -0.26]",plasma,birthweight,movie,rent
4,0,-0.47,-0.37,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture,"[[-0.99, 0.36, -0.42, -0.26, -0.14], [-0.51, -0.43, -0.31, 0.03, 0.54], [-0.85, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.47, 0.02, -0.49, 0.47], [-0.85, 0.05, -0.38, -0.26, -0.05]]","[[-0.94, -0.96, -0.97, -0.75, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.75, -0.94], [-0.77, -0.81, -1.0, -0.81, -0.81]]","[[-0.37, -0.48, -0.47, -0.57, -0.47], [-0.42, -0.56, -0.7, -0.48, -0.44], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.31, -0.48, -0.7, -0.36, -0.22]]","[[-0.35, 1.0, 0.14, -1.0, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.5, 0.77, 0.05, 0.54, 0.07]","[-0.94, -0.37, -0.97, -0.89, -0.95]","[-0.55, -0.86, -0.35, -0.81, -0.37]","[1.0, 0.22, 0.47, 0.39, -0.34]",concrete,cpu,hitter,bone
4,1,-0.9,-0.53,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture,"[[-0.99, 0.36, -0.42, -0.26, -0.14], [-0.51, -0.43, -0.31, 0.03, 0.54], [-0.85, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.47, 0.02, -0.49, 0.47], [-0.85, 0.05, -0.38, -0.26, -0.05]]","[[-0.94, -0.96, -0.97, -0.75, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.75, -0.94], [-0.77, -0.81, -1.0, -0.81, -0.81]]","[[-0.37, -0.48, -0.47, -0.57, -0.47], [-0.42, -0.56, -0.7, -0.48, -0.44], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.31, -0.48, -0.7, -0.36, -0.22]]","[[-0.35, 1.0, 0.14, -1.0, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.5, 0.77, 0.05, 0.54, 0.07]","[-0.94, -0.37, -0.97, -0.89, -0.95]","[-0.55, -0.86, -0.35, -0.81, -0.37]","[1.0, 0.22, 0.47, 0.39, -0.34]",concrete,cpu,hitter,bone
4,2,-0.89,0.08,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture,"[[-0.99, 0.36, -0.42, -0.26, -0.14], [-0.51, -0.43, -0.31, 0.03, 0.54], [-0.85, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.47, 0.02, -0.49, 0.47], [-0.85, 0.05, -0.38, -0.26, -0.05]]","[[-0.94, -0.96, -0.97, -0.75, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.75, -0.94], [-0.77, -0.81, -1.0, -0.81, -0.81]]","[[-0.37, -0.48, -0.47, -0.57, -0.47], [-0.42, -0.56, -0.7, -0.48, -0.44], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.31, -0.48, -0.7, -0.36, -0.22]]","[[-0.35, 1.0, 0.14, -1.0, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.5, 0.77, 0.05, 0.54, 0.07]","[-0.94, -0.37, -0.97, -0.89, -0.95]","[-0.55, -0.86, -0.35, -0.81, -0.37]","[1.0, 0.22, 0.47, 0.39, -0.34]",concrete,cpu,hitter,bone
4,3,-0.95,-0.74,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture,"[[-0.99, 0.36, -0.42, -0.26, -0.14], [-0.51, -0.43, -0.31, 0.03, 0.54], [-0.85, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.47, 0.02, -0.49, 0.47], [-0.85, 0.05, -0.38, -0.26, -0.05]]","[[-0.94, -0.96, -0.97, -0.75, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.75, -0.94], [-0.77, -0.81, -1.0, -0.81, -0.81]]","[[-0.37, -0.48, -0.47, -0.57, -0.47], [-0.42, -0.56, -0.7, -0.48, -0.44], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.31, -0.48, -0.7, -0.36, -0.22]]","[[-0.35, 1.0, 0.14, -1.0, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.5, 0.77, 0.05, 0.54, 0.07]","[-0.94, -0.37, -0.97, -0.89, -0.95]","[-0.55, -0.86, -0.35, -0.81, -0.37]","[1.0, 0.22, 0.47, 0.39, -0.34]",concrete,cpu,hitter,bone
4,4,0.24,0.02,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture,"[[-0.99, 0.36, -0.42, -0.26, -0.14], [-0.51, -0.43, -0.31, 0.03, 0.54], [-0.85, -0.11, -0.27, -0.4, -0.49], [-0.7, 0.47, 0.02, -0.49, 0.47], [-0.85, 0.05, -0.38, -0.26, -0.05]]","[[-0.94, -0.96, -0.97, -0.75, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0], [-0.91, -0.96, -1.0, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.75, -0.94], [-0.77, -0.81, -1.0, -0.81, -0.81]]","[[-0.37, -0.48, -0.47, -0.57, -0.47], [-0.42, -0.56, -0.7, -0.48, -0.44], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.31, -0.48, -0.7, -0.36, -0.22]]","[[-0.35, 1.0, 0.14, -1.0, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.83, 1.0, 0.52, -0.11, -1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.5, 0.77, 0.05, 0.54, 0.07]","[-0.94, -0.37, -0.97, -0.89, -0.95]","[-0.55, -0.86, -0.35, -0.81, -0.37]","[1.0, 0.22, 0.47, 0.39, -0.34]",concrete,cpu,hitter,bone
5,0,-0.89,0.34,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92]]","[[1.0, -1.0, -1.0, 1.0, -0.8], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.17, -0.39, -0.47, -0.76, -0.6], [0.33, 0.04, 0.29, -0.16, 0.2], [-1.0, 0.03, 0.13, 0.29, 1.0], [-0.83, -1.0, -0.75, -0.98, -0.6], [-0.33, -0.72, -0.68, -0.89, -0.6]]","[[1.0, -0.15, -1.0, -1.0, 1.0], [1.0, 0.45, -0.67, -0.8, 1.0], [1.0, -0.07, -0.26, -1.0, 1.0], [1.0, 0.59, -1.0, -1.0, 1.0], [-1.0, -0.96, -0.57, -0.69, -1.0]]","[-0.72, -0.45, -0.1, -0.52, -0.52]","[-1.0, -0.16, -0.79, 1.0, 0.6]","[-0.26, -0.54, -0.52, 0.38, -0.2]","[-1.0, -1.0, -1.0, -0.99, -1.0]",lake,recycle,mileage,medexp
5,1,-0.37,-0.63,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92]]","[[1.0, -1.0, -1.0, 1.0, -0.8], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.17, -0.39, -0.47, -0.76, -0.6], [0.33, 0.04, 0.29, -0.16, 0.2], [-1.0, 0.03, 0.13, 0.29, 1.0], [-0.83, -1.0, -0.75, -0.98, -0.6], [-0.33, -0.72, -0.68, -0.89, -0.6]]","[[1.0, -0.15, -1.0, -1.0, 1.0], [1.0, 0.45, -0.67, -0.8, 1.0], [1.0, -0.07, -0.26, -1.0, 1.0], [1.0, 0.59, -1.0, -1.0, 1.0], [-1.0, -0.96, -0.57, -0.69, -1.0]]","[-0.72, -0.45, -0.1, -0.52, -0.52]","[-1.0, -0.16, -0.79, 1.0, 0.6]","[-0.26, -0.54, -0.52, 0.38, -0.2]","[-1.0, -1.0, -1.0, -0.99, -1.0]",lake,recycle,mileage,medexp
5,2,-0.93,-0.9,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92]]","[[1.0, -1.0, -1.0, 1.0, -0.8], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.17, -0.39, -0.47, -0.76, -0.6], [0.33, 0.04, 0.29, -0.16, 0.2], [-1.0, 0.03, 0.13, 0.29, 1.0], [-0.83, -1.0, -0.75, -0.98, -0.6], [-0.33, -0.72, -0.68, -0.89, -0.6]]","[[1.0, -0.15, -1.0, -1.0, 1.0], [1.0, 0.45, -0.67, -0.8, 1.0], [1.0, -0.07, -0.26, -1.0, 1.0], [1.0, 0.59, -1.0, -1.0, 1.0], [-1.0, -0.96, -0.57, -0.69, -1.0]]","[-0.72, -0.45, -0.1, -0.52, -0.52]","[-1.0, -0.16, -0.79, 1.0, 0.6]","[-0.26, -0.54, -0.52, 0.38, -0.2]","[-1.0, -1.0, -1.0, -0.99, -1.0]",lake,recycle,mileage,medexp
5,3,-0.86,-0.3,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92]]","[[1.0, -1.0, -1.0, 1.0, -0.8], [1.0, 0.25, 1.0, 1.0, -0.06], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.75, 1.0, -0.6, 1.0], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.17, -0.39, -0.47, -0.76, -0.6], [0.33, 0.04, 0.29, -0.16, 0.2], [-1.0, 0.03, 0.13, 0.29, 1.0], [-0.83, -1.0, -0.75, -0.98, -0.6], [-0.33, -0.72, -0.68, -0.89, -0.6]]","[[1.0, -0.15, -1.0, -1.0, 1.0], [1.0, 0.45, -0.67, -0.8, 1.0], [1.0, -0.07, -0.26, -1.0, 1.0], [1.0, 0.59, -1.0, -1.0, 1.0], [-1.0, -0.96, -0.57, -0.69, -1.0]]","[-0.72, -0.45, -0.1, -0.52, -0.52]","[-1.0, -0.16, -0.79, 1.0, 0.6]","[-0.26, -0.54, -0.52, 0.38, -0.2]","[-1.0, -1.0, -1.0, -0.99, -1.0]",lake,recycle,mileage,medexp
