run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.13,0.12,"[1.0, -0.41, -0.31, -0.94, -0.97]",athlete,"[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.66, -0.13, -0.9, -0.99, -0.17], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.42, -0.1, -0.84, -0.9, 1.0]]","[[-0.99, 1.0, -0.82, -1.0, -0.01], [-0.87, 1.0, -1.0, -0.14, -0.86], [-0.93, -0.6, -0.45, -0.7, -0.96], [-0.91, -0.6, -0.09, -0.76, -0.92], [-0.22, -0.6, -1.0, 1.0, -0.94]]","[[-1.0, 1.0, -0.86, 0.33, -0.07], [1.0, 1.0, 0.3, 0.0, -0.17], [1.0, -1.0, 0.33, 0.67, 0.06], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, 1.0, -0.06, -0.33, -0.74]]","[[-0.5, -0.5, -0.5, -0.66, -0.83], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -0.5, -1.0, -0.84, -0.47], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.67, -0.49]]","[-0.45, -0.94, -0.88, -0.9, -0.96]","[0.35, 0.62, 0.27, 0.45, 0.79]","[-0.71, -0.28, -0.52, -0.5, -0.44]","[-0.06, 0.14, 0.38, -0.04, -0.33]",air,airfoil,rent,mammal
2,1,-0.08,0.25,"[1.0, -0.23, -0.12, -0.95, -0.96]",athlete,"[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.66, -0.13, -0.9, -0.99, -0.17], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.42, -0.1, -0.84, -0.9, 1.0]]","[[-0.99, 1.0, -0.82, -1.0, -0.01], [-0.87, 1.0, -1.0, -0.14, -0.86], [-0.93, -0.6, -0.45, -0.7, -0.96], [-0.91, -0.6, -0.09, -0.76, -0.92], [-0.22, -0.6, -1.0, 1.0, -0.94]]","[[-1.0, 1.0, -0.86, 0.33, -0.07], [1.0, 1.0, 0.3, 0.0, -0.17], [1.0, -1.0, 0.33, 0.67, 0.06], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, 1.0, -0.06, -0.33, -0.74]]","[[-0.5, -0.5, -0.5, -0.66, -0.83], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -0.5, -1.0, -0.84, -0.47], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.67, -0.49]]","[-0.45, -0.94, -0.88, -0.9, -0.96]","[0.35, 0.62, 0.27, 0.45, 0.79]","[-0.71, -0.28, -0.52, -0.5, -0.44]","[-0.06, 0.14, 0.38, -0.04, -0.33]",air,airfoil,rent,mammal
2,2,0.0,0.02,"[1.0, -0.29, -0.17, -0.97, -0.97]",athlete,"[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.66, -0.13, -0.9, -0.99, -0.17], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.42, -0.1, -0.84, -0.9, 1.0]]","[[-0.99, 1.0, -0.82, -1.0, -0.01], [-0.87, 1.0, -1.0, -0.14, -0.86], [-0.93, -0.6, -0.45, -0.7, -0.96], [-0.91, -0.6, -0.09, -0.76, -0.92], [-0.22, -0.6, -1.0, 1.0, -0.94]]","[[-1.0, 1.0, -0.86, 0.33, -0.07], [1.0, 1.0, 0.3, 0.0, -0.17], [1.0, -1.0, 0.33, 0.67, 0.06], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, 1.0, -0.06, -0.33, -0.74]]","[[-0.5, -0.5, -0.5, -0.66, -0.83], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -0.5, -1.0, -0.84, -0.47], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.67, -0.49]]","[-0.45, -0.94, -0.88, -0.9, -0.96]","[0.35, 0.62, 0.27, 0.45, 0.79]","[-0.71, -0.28, -0.52, -0.5, -0.44]","[-0.06, 0.14, 0.38, -0.04, -0.33]",air,airfoil,rent,mammal
2,3,0.13,0.28,"[1.0, 0.23, 0.33, -0.79, -0.73]",athlete,"[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.66, -0.13, -0.9, -0.99, -0.17], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.42, -0.1, -0.84, -0.9, 1.0]]","[[-0.99, 1.0, -0.82, -1.0, -0.01], [-0.87, 1.0, -1.0, -0.14, -0.86], [-0.93, -0.6, -0.45, -0.7, -0.96], [-0.91, -0.6, -0.09, -0.76, -0.92], [-0.22, -0.6, -1.0, 1.0, -0.94]]","[[-1.0, 1.0, -0.86, 0.33, -0.07], [1.0, 1.0, 0.3, 0.0, -0.17], [1.0, -1.0, 0.33, 0.67, 0.06], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, 1.0, -0.06, -0.33, -0.74]]","[[-0.5, -0.5, -0.5, -0.66, -0.83], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -0.5, -1.0, -0.84, -0.47], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.67, -0.49]]","[-0.45, -0.94, -0.88, -0.9, -0.96]","[0.35, 0.62, 0.27, 0.45, 0.79]","[-0.71, -0.28, -0.52, -0.5, -0.44]","[-0.06, 0.14, 0.38, -0.04, -0.33]",air,airfoil,rent,mammal
2,4,-0.74,0.05,"[-1.0, -0.13, -0.36, 0.21, 0.14]",athlete,"[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.66, -0.13, -0.9, -0.99, -0.17], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.02, -0.34, -0.96, -0.97, 0.09], [0.42, -0.1, -0.84, -0.9, 1.0]]","[[-0.99, 1.0, -0.82, -1.0, -0.01], [-0.87, 1.0, -1.0, -0.14, -0.86], [-0.93, -0.6, -0.45, -0.7, -0.96], [-0.91, -0.6, -0.09, -0.76, -0.92], [-0.22, -0.6, -1.0, 1.0, -0.94]]","[[-1.0, 1.0, -0.86, 0.33, -0.07], [1.0, 1.0, 0.3, 0.0, -0.17], [1.0, -1.0, 0.33, 0.67, 0.06], [1.0, 1.0, 0.18, 0.33, -0.01], [1.0, 1.0, -0.06, -0.33, -0.74]]","[[-0.5, -0.5, -0.5, -0.66, -0.83], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -0.5, -1.0, -0.84, -0.47], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.67, -0.49]]","[-0.45, -0.94, -0.88, -0.9, -0.96]","[0.35, 0.62, 0.27, 0.45, 0.79]","[-0.71, -0.28, -0.52, -0.5, -0.44]","[-0.06, 0.14, 0.38, -0.04, -0.33]",air,airfoil,rent,mammal
3,0,-0.76,0.52,"[-1.0, 0.06, -0.47, 1.0, 1.0]",athlete,"[[-0.67, -1.0, -0.33, -0.53, -0.68], [-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.47, -0.29], [-0.67, -1.0, -0.33, 0.04, -0.23], [-0.67, -1.0, 0.33, -0.38, -0.23]]","[[0.6, 1.0, -1.0, -1.0, -0.24], [-0.2, -0.33, 0.32, -1.0, 0.34], [-0.6, -0.33, -1.0, -1.0, -0.63], [0.0, -0.33, -1.0, -1.0, -0.06], [-0.6, -0.33, -1.0, -1.0, -0.27]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.4, -0.33, -1.0, -0.44, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.65, 0.0, -1.0, -0.6, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[-0.29, -0.74, -0.42, -0.78, -0.78], [-0.71, -0.41, -0.06, -0.71, -0.71], [-0.26, -0.7, -0.41, -0.8, -0.9], [0.58, -0.9, -0.32, -0.85, -0.59], [-0.42, -0.67, -0.62, -0.76, -0.73]]","[0.65, 0.37, 0.06, 0.03, 0.19]","[-0.09, 0.04, -0.25, 0.03, 0.08]","[-1.0, -0.7, -0.32, -0.66, -0.95]","[0.33, -0.33, 0.33, 0.67, 0.0]",birthweight,prostate,highway,whitewine
3,1,0.11,0.62,"[1.0, 0.25, 0.33, -0.74, -0.57]",athlete,"[[-0.67, -1.0, -0.33, -0.53, -0.68], [-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.47, -0.29], [-0.67, -1.0, -0.33, 0.04, -0.23], [-0.67, -1.0, 0.33, -0.38, -0.23]]","[[0.6, 1.0, -1.0, -1.0, -0.24], [-0.2, -0.33, 0.32, -1.0, 0.34], [-0.6, -0.33, -1.0, -1.0, -0.63], [0.0, -0.33, -1.0, -1.0, -0.06], [-0.6, -0.33, -1.0, -1.0, -0.27]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.4, -0.33, -1.0, -0.44, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.65, 0.0, -1.0, -0.6, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[-0.29, -0.74, -0.42, -0.78, -0.78], [-0.71, -0.41, -0.06, -0.71, -0.71], [-0.26, -0.7, -0.41, -0.8, -0.9], [0.58, -0.9, -0.32, -0.85, -0.59], [-0.42, -0.67, -0.62, -0.76, -0.73]]","[0.65, 0.37, 0.06, 0.03, 0.19]","[-0.09, 0.04, -0.25, 0.03, 0.08]","[-1.0, -0.7, -0.32, -0.66, -0.95]","[0.33, -0.33, 0.33, 0.67, 0.0]",birthweight,prostate,highway,whitewine
3,2,-0.11,0.07,"[1.0, 0.16, 0.25, -0.78, -0.75]",athlete,"[[-0.67, -1.0, -0.33, -0.53, -0.68], [-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.47, -0.29], [-0.67, -1.0, -0.33, 0.04, -0.23], [-0.67, -1.0, 0.33, -0.38, -0.23]]","[[0.6, 1.0, -1.0, -1.0, -0.24], [-0.2, -0.33, 0.32, -1.0, 0.34], [-0.6, -0.33, -1.0, -1.0, -0.63], [0.0, -0.33, -1.0, -1.0, -0.06], [-0.6, -0.33, -1.0, -1.0, -0.27]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.4, -0.33, -1.0, -0.44, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.65, 0.0, -1.0, -0.6, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[-0.29, -0.74, -0.42, -0.78, -0.78], [-0.71, -0.41, -0.06, -0.71, -0.71], [-0.26, -0.7, -0.41, -0.8, -0.9], [0.58, -0.9, -0.32, -0.85, -0.59], [-0.42, -0.67, -0.62, -0.76, -0.73]]","[0.65, 0.37, 0.06, 0.03, 0.19]","[-0.09, 0.04, -0.25, 0.03, 0.08]","[-1.0, -0.7, -0.32, -0.66, -0.95]","[0.33, -0.33, 0.33, 0.67, 0.0]",birthweight,prostate,highway,whitewine
3,3,0.13,0.07,"[1.0, 0.23, 0.33, -0.79, -0.73]",athlete,"[[-0.67, -1.0, -0.33, -0.53, -0.68], [-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.47, -0.29], [-0.67, -1.0, -0.33, 0.04, -0.23], [-0.67, -1.0, 0.33, -0.38, -0.23]]","[[0.6, 1.0, -1.0, -1.0, -0.24], [-0.2, -0.33, 0.32, -1.0, 0.34], [-0.6, -0.33, -1.0, -1.0, -0.63], [0.0, -0.33, -1.0, -1.0, -0.06], [-0.6, -0.33, -1.0, -1.0, -0.27]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.4, -0.33, -1.0, -0.44, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.65, 0.0, -1.0, -0.6, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[-0.29, -0.74, -0.42, -0.78, -0.78], [-0.71, -0.41, -0.06, -0.71, -0.71], [-0.26, -0.7, -0.41, -0.8, -0.9], [0.58, -0.9, -0.32, -0.85, -0.59], [-0.42, -0.67, -0.62, -0.76, -0.73]]","[0.65, 0.37, 0.06, 0.03, 0.19]","[-0.09, 0.04, -0.25, 0.03, 0.08]","[-1.0, -0.7, -0.32, -0.66, -0.95]","[0.33, -0.33, 0.33, 0.67, 0.0]",birthweight,prostate,highway,whitewine
3,4,0.11,0.09,"[1.0, 0.22, 0.27, -0.6, -0.51]",athlete,"[[-0.67, -1.0, -0.33, -0.53, -0.68], [-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.47, -0.29], [-0.67, -1.0, -0.33, 0.04, -0.23], [-0.67, -1.0, 0.33, -0.38, -0.23]]","[[0.6, 1.0, -1.0, -1.0, -0.24], [-0.2, -0.33, 0.32, -1.0, 0.34], [-0.6, -0.33, -1.0, -1.0, -0.63], [0.0, -0.33, -1.0, -1.0, -0.06], [-0.6, -0.33, -1.0, -1.0, -0.27]]","[[-0.08, 1.0, -1.0, -1.0, 0.33], [-0.4, -0.33, -1.0, -0.44, -0.56], [-0.78, 0.33, 0.47, -0.87, -1.0], [-0.65, 0.0, -1.0, -0.6, -0.11], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[-0.29, -0.74, -0.42, -0.78, -0.78], [-0.71, -0.41, -0.06, -0.71, -0.71], [-0.26, -0.7, -0.41, -0.8, -0.9], [0.58, -0.9, -0.32, -0.85, -0.59], [-0.42, -0.67, -0.62, -0.76, -0.73]]","[0.65, 0.37, 0.06, 0.03, 0.19]","[-0.09, 0.04, -0.25, 0.03, 0.08]","[-1.0, -0.7, -0.32, -0.66, -0.95]","[0.33, -0.33, 0.33, 0.67, 0.0]",birthweight,prostate,highway,whitewine
4,0,0.21,0.18,"[1.0, 0.13, 0.02, -0.22, -0.16]",athlete,"[[0.48, -0.83, -0.59, -0.83, -0.37], [-0.29, -0.78, -0.5, -0.8, -0.73], [-0.23, -0.72, -0.62, -0.87, -0.55], [-0.58, -0.66, -0.35, 0.2, -0.59], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[1.0, 0.16, 0.25, -0.75, -0.81], [-1.0, -0.17, -0.43, 0.31, 0.13], [1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.33, -0.44, -0.18, -0.45], [-1.0, -0.34, -0.49, -0.03, -0.17]]","[[-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[0.16, -0.07, 0.35, -0.73, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.33, 0.0, -0.33, -0.33, -0.33]","[0.21, -0.66, -0.11, -0.5, -0.11]","[0.37, 0.6, 0.23, -0.16, 0.55]","[-0.02, 0.71, -0.07, -0.29, 0.2]",whitewine,athlete,recycle,pinot
4,1,-0.76,0.08,"[-1.0, 0.06, -0.47, 1.0, 1.0]",athlete,"[[0.48, -0.83, -0.59, -0.83, -0.37], [-0.29, -0.78, -0.5, -0.8, -0.73], [-0.23, -0.72, -0.62, -0.87, -0.55], [-0.58, -0.66, -0.35, 0.2, -0.59], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[1.0, 0.16, 0.25, -0.75, -0.81], [-1.0, -0.17, -0.43, 0.31, 0.13], [1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.33, -0.44, -0.18, -0.45], [-1.0, -0.34, -0.49, -0.03, -0.17]]","[[-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[0.16, -0.07, 0.35, -0.73, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.33, 0.0, -0.33, -0.33, -0.33]","[0.21, -0.66, -0.11, -0.5, -0.11]","[0.37, 0.6, 0.23, -0.16, 0.55]","[-0.02, 0.71, -0.07, -0.29, 0.2]",whitewine,athlete,recycle,pinot
4,2,0.82,-0.11,"[1.0, -0.13, -0.03, -0.89, -0.83]",athlete,"[[0.48, -0.83, -0.59, -0.83, -0.37], [-0.29, -0.78, -0.5, -0.8, -0.73], [-0.23, -0.72, -0.62, -0.87, -0.55], [-0.58, -0.66, -0.35, 0.2, -0.59], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[1.0, 0.16, 0.25, -0.75, -0.81], [-1.0, -0.17, -0.43, 0.31, 0.13], [1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.33, -0.44, -0.18, -0.45], [-1.0, -0.34, -0.49, -0.03, -0.17]]","[[-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[0.16, -0.07, 0.35, -0.73, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.33, 0.0, -0.33, -0.33, -0.33]","[0.21, -0.66, -0.11, -0.5, -0.11]","[0.37, 0.6, 0.23, -0.16, 0.55]","[-0.02, 0.71, -0.07, -0.29, 0.2]",whitewine,athlete,recycle,pinot
4,3,-0.71,-0.5,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete,"[[0.48, -0.83, -0.59, -0.83, -0.37], [-0.29, -0.78, -0.5, -0.8, -0.73], [-0.23, -0.72, -0.62, -0.87, -0.55], [-0.58, -0.66, -0.35, 0.2, -0.59], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[1.0, 0.16, 0.25, -0.75, -0.81], [-1.0, -0.17, -0.43, 0.31, 0.13], [1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.33, -0.44, -0.18, -0.45], [-1.0, -0.34, -0.49, -0.03, -0.17]]","[[-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[0.16, -0.07, 0.35, -0.73, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.33, 0.0, -0.33, -0.33, -0.33]","[0.21, -0.66, -0.11, -0.5, -0.11]","[0.37, 0.6, 0.23, -0.16, 0.55]","[-0.02, 0.71, -0.07, -0.29, 0.2]",whitewine,athlete,recycle,pinot
4,4,-0.29,0.93,"[1.0, -0.23, -0.12, -0.97, -0.97]",athlete,"[[0.48, -0.83, -0.59, -0.83, -0.37], [-0.29, -0.78, -0.5, -0.8, -0.73], [-0.23, -0.72, -0.62, -0.87, -0.55], [-0.58, -0.66, -0.35, 0.2, -0.59], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[1.0, 0.16, 0.25, -0.75, -0.81], [-1.0, -0.17, -0.43, 0.31, 0.13], [1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.33, -0.44, -0.18, -0.45], [-1.0, -0.34, -0.49, -0.03, -0.17]]","[[-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, 0.88], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[0.16, -0.07, 0.35, -0.73, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [-0.03, 0.02, -0.1, -0.73, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0]]","[0.33, 0.0, -0.33, -0.33, -0.33]","[0.21, -0.66, -0.11, -0.5, -0.11]","[0.37, 0.6, 0.23, -0.16, 0.55]","[-0.02, 0.71, -0.07, -0.29, 0.2]",whitewine,athlete,recycle,pinot
5,0,-0.79,0.22,"[-1.0, -0.29, -0.4, -0.18, -0.15]",athlete,"[[-1.0, -0.12, -0.28, -0.04, -0.31], [-1.0, -0.06, -0.44, 0.64, 0.78], [1.0, 0.1, 0.19, -0.76, -0.66], [-1.0, -0.86, -0.89, -0.54, -0.67], [1.0, -0.2, -0.09, -0.98, -0.96]]","[[-0.93, -0.97, -0.94, -0.97, 0.39], [-0.95, -0.96, -0.94, -0.96, 0.41], [-0.97, -1.0, -0.92, -0.95, 0.18], [-1.0, -1.0, -0.97, -0.99, 0.34], [-0.31, -0.35, -0.79, -0.55, 0.55]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.81, -0.0, -0.33, -0.41]]","[[-0.7, -0.08, -0.37, -0.47, -0.49], [-0.97, 0.06, -1.0, 0.12, 0.13], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.99, -0.41, -1.0, 0.12, 0.73], [-0.85, -0.23, -0.4, -0.19, -0.67]]","[-0.68, -0.47, 0.29, -0.37, -0.11]","[-0.29, -0.62, 0.65, 0.12, -1.0]","[0.32, -0.25, 0.45, -0.36, 0.43]","[0.1, -0.61, 0.52, -0.45, -0.12]",athlete,algae,reactor,concrete
5,1,0.37,0.22,"[1.0, -0.26, -0.14, -0.98, -0.89]",athlete,"[[-1.0, -0.12, -0.28, -0.04, -0.31], [-1.0, -0.06, -0.44, 0.64, 0.78], [1.0, 0.1, 0.19, -0.76, -0.66], [-1.0, -0.86, -0.89, -0.54, -0.67], [1.0, -0.2, -0.09, -0.98, -0.96]]","[[-0.93, -0.97, -0.94, -0.97, 0.39], [-0.95, -0.96, -0.94, -0.96, 0.41], [-0.97, -1.0, -0.92, -0.95, 0.18], [-1.0, -1.0, -0.97, -0.99, 0.34], [-0.31, -0.35, -0.79, -0.55, 0.55]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.81, -0.0, -0.33, -0.41]]","[[-0.7, -0.08, -0.37, -0.47, -0.49], [-0.97, 0.06, -1.0, 0.12, 0.13], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.99, -0.41, -1.0, 0.12, 0.73], [-0.85, -0.23, -0.4, -0.19, -0.67]]","[-0.68, -0.47, 0.29, -0.37, -0.11]","[-0.29, -0.62, 0.65, 0.12, -1.0]","[0.32, -0.25, 0.45, -0.36, 0.43]","[0.1, -0.61, 0.52, -0.45, -0.12]",athlete,algae,reactor,concrete
5,2,0.0,0.48,"[1.0, 0.27, 0.3, -0.59, -0.57]",athlete,"[[-1.0, -0.12, -0.28, -0.04, -0.31], [-1.0, -0.06, -0.44, 0.64, 0.78], [1.0, 0.1, 0.19, -0.76, -0.66], [-1.0, -0.86, -0.89, -0.54, -0.67], [1.0, -0.2, -0.09, -0.98, -0.96]]","[[-0.93, -0.97, -0.94, -0.97, 0.39], [-0.95, -0.96, -0.94, -0.96, 0.41], [-0.97, -1.0, -0.92, -0.95, 0.18], [-1.0, -1.0, -0.97, -0.99, 0.34], [-0.31, -0.35, -0.79, -0.55, 0.55]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.81, -0.0, -0.33, -0.41]]","[[-0.7, -0.08, -0.37, -0.47, -0.49], [-0.97, 0.06, -1.0, 0.12, 0.13], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.99, -0.41, -1.0, 0.12, 0.73], [-0.85, -0.23, -0.4, -0.19, -0.67]]","[-0.68, -0.47, 0.29, -0.37, -0.11]","[-0.29, -0.62, 0.65, 0.12, -1.0]","[0.32, -0.25, 0.45, -0.36, 0.43]","[0.1, -0.61, 0.52, -0.45, -0.12]",athlete,algae,reactor,concrete
5,3,-0.53,-0.53,"[-1.0, -0.44, -0.42, -0.64, -0.82]",athlete,"[[-1.0, -0.12, -0.28, -0.04, -0.31], [-1.0, -0.06, -0.44, 0.64, 0.78], [1.0, 0.1, 0.19, -0.76, -0.66], [-1.0, -0.86, -0.89, -0.54, -0.67], [1.0, -0.2, -0.09, -0.98, -0.96]]","[[-0.93, -0.97, -0.94, -0.97, 0.39], [-0.95, -0.96, -0.94, -0.96, 0.41], [-0.97, -1.0, -0.92, -0.95, 0.18], [-1.0, -1.0, -0.97, -0.99, 0.34], [-0.31, -0.35, -0.79, -0.55, 0.55]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.81, -0.0, -0.33, -0.41]]","[[-0.7, -0.08, -0.37, -0.47, -0.49], [-0.97, 0.06, -1.0, 0.12, 0.13], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.99, -0.41, -1.0, 0.12, 0.73], [-0.85, -0.23, -0.4, -0.19, -0.67]]","[-0.68, -0.47, 0.29, -0.37, -0.11]","[-0.29, -0.62, 0.65, 0.12, -1.0]","[0.32, -0.25, 0.45, -0.36, 0.43]","[0.1, -0.61, 0.52, -0.45, -0.12]",athlete,algae,reactor,concrete
5,4,-0.74,-0.22,"[-1.0, 0.08, -0.24, 0.41, 0.34]",athlete,"[[-1.0, -0.12, -0.28, -0.04, -0.31], [-1.0, -0.06, -0.44, 0.64, 0.78], [1.0, 0.1, 0.19, -0.76, -0.66], [-1.0, -0.86, -0.89, -0.54, -0.67], [1.0, -0.2, -0.09, -0.98, -0.96]]","[[-0.93, -0.97, -0.94, -0.97, 0.39], [-0.95, -0.96, -0.94, -0.96, 0.41], [-0.97, -1.0, -0.92, -0.95, 0.18], [-1.0, -1.0, -0.97, -0.99, 0.34], [-0.31, -0.35, -0.79, -0.55, 0.55]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.33, -0.32, -0.07, -0.28], [1.0, 1.0, 1.0, 0.73, 1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.81, -0.0, -0.33, -0.41]]","[[-0.7, -0.08, -0.37, -0.47, -0.49], [-0.97, 0.06, -1.0, 0.12, 0.13], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.99, -0.41, -1.0, 0.12, 0.73], [-0.85, -0.23, -0.4, -0.19, -0.67]]","[-0.68, -0.47, 0.29, -0.37, -0.11]","[-0.29, -0.62, 0.65, 0.12, -1.0]","[0.32, -0.25, 0.45, -0.36, 0.43]","[0.1, -0.61, 0.52, -0.45, -0.12]",athlete,algae,reactor,concrete
