run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.12,-0.5081352,"[0.01, 0.39, -0.2, -0.2, -0.2]",schooling,"[[-0.38, -0.4, -0.03, -0.38, 1.0], [0.92, -0.02, 0.32, -0.55, -1.0], [0.52, -0.02, 0.45, -0.48, -1.0], [-0.25, -0.66, -0.95, -0.67, 1.0], [-0.66, -0.35, -0.5, -0.52, 1.0]]","[[-0.57, -0.43, 0.12, -0.06, 0.46], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.04, -0.71, -0.71, -0.53, -0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.74, -0.43, -0.14, 0.29, 0.05]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[-0.29, -0.36, -0.33, -0.14, -0.37], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.59, -0.67, -0.47, -0.31, -0.57], [-0.36, -0.61, -0.51, -0.29, -0.53], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[-0.17, -0.67, 0.67, -0.17, 0.0]","[-0.52, -0.32, -0.52, -1.0, 0.37]","[-0.76, 0.24, -0.93, -0.93, 0.66]","[-0.39, -0.14, -0.26, -0.48, -0.67]",obesity,afl,prefecture,bodyfat
2,1,0.14,0.1494602,"[0.11, -0.13, -0.6, -0.4, 0.0]",schooling,"[[-0.38, -0.4, -0.03, -0.38, 1.0], [0.92, -0.02, 0.32, -0.55, -1.0], [0.52, -0.02, 0.45, -0.48, -1.0], [-0.25, -0.66, -0.95, -0.67, 1.0], [-0.66, -0.35, -0.5, -0.52, 1.0]]","[[-0.57, -0.43, 0.12, -0.06, 0.46], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.04, -0.71, -0.71, -0.53, -0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.74, -0.43, -0.14, 0.29, 0.05]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[-0.29, -0.36, -0.33, -0.14, -0.37], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.59, -0.67, -0.47, -0.31, -0.57], [-0.36, -0.61, -0.51, -0.29, -0.53], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[-0.17, -0.67, 0.67, -0.17, 0.0]","[-0.52, -0.32, -0.52, -1.0, 0.37]","[-0.76, 0.24, -0.93, -0.93, 0.66]","[-0.39, -0.14, -0.26, -0.48, -0.67]",obesity,afl,prefecture,bodyfat
2,2,0.19,0.20066243,"[0.09, 0.3, -0.6, -0.4, -0.2]",schooling,"[[-0.38, -0.4, -0.03, -0.38, 1.0], [0.92, -0.02, 0.32, -0.55, -1.0], [0.52, -0.02, 0.45, -0.48, -1.0], [-0.25, -0.66, -0.95, -0.67, 1.0], [-0.66, -0.35, -0.5, -0.52, 1.0]]","[[-0.57, -0.43, 0.12, -0.06, 0.46], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.04, -0.71, -0.71, -0.53, -0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.74, -0.43, -0.14, 0.29, 0.05]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[-0.29, -0.36, -0.33, -0.14, -0.37], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.59, -0.67, -0.47, -0.31, -0.57], [-0.36, -0.61, -0.51, -0.29, -0.53], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[-0.17, -0.67, 0.67, -0.17, 0.0]","[-0.52, -0.32, -0.52, -1.0, 0.37]","[-0.76, 0.24, -0.93, -0.93, 0.66]","[-0.39, -0.14, -0.26, -0.48, -0.67]",obesity,afl,prefecture,bodyfat
2,3,0.1,0.3836196,"[-0.05, 0.09, 0.8, -0.4, -0.4]",schooling,"[[-0.38, -0.4, -0.03, -0.38, 1.0], [0.92, -0.02, 0.32, -0.55, -1.0], [0.52, -0.02, 0.45, -0.48, -1.0], [-0.25, -0.66, -0.95, -0.67, 1.0], [-0.66, -0.35, -0.5, -0.52, 1.0]]","[[-0.57, -0.43, 0.12, -0.06, 0.46], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.04, -0.71, -0.71, -0.53, -0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.74, -0.43, -0.14, 0.29, 0.05]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[-0.29, -0.36, -0.33, -0.14, -0.37], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.59, -0.67, -0.47, -0.31, -0.57], [-0.36, -0.61, -0.51, -0.29, -0.53], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[-0.17, -0.67, 0.67, -0.17, 0.0]","[-0.52, -0.32, -0.52, -1.0, 0.37]","[-0.76, 0.24, -0.93, -0.93, 0.66]","[-0.39, -0.14, -0.26, -0.48, -0.67]",obesity,afl,prefecture,bodyfat
2,4,0.21,0.67772233,"[0.21, 0.39, -0.6, -0.4, 0.6]",schooling,"[[-0.38, -0.4, -0.03, -0.38, 1.0], [0.92, -0.02, 0.32, -0.55, -1.0], [0.52, -0.02, 0.45, -0.48, -1.0], [-0.25, -0.66, -0.95, -0.67, 1.0], [-0.66, -0.35, -0.5, -0.52, 1.0]]","[[-0.57, -0.43, 0.12, -0.06, 0.46], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.04, -0.71, -0.71, -0.53, -0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.74, -0.43, -0.14, 0.29, 0.05]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.18, 0.51, -0.3], [-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[-0.29, -0.36, -0.33, -0.14, -0.37], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.59, -0.67, -0.47, -0.31, -0.57], [-0.36, -0.61, -0.51, -0.29, -0.53], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[-0.17, -0.67, 0.67, -0.17, 0.0]","[-0.52, -0.32, -0.52, -1.0, 0.37]","[-0.76, 0.24, -0.93, -0.93, 0.66]","[-0.39, -0.14, -0.26, -0.48, -0.67]",obesity,afl,prefecture,bodyfat
3,0,-0.19,0.48503017,"[0.23, 0.43, 0.0, -0.2, -0.2]",schooling,"[[0.48, -0.15, -0.45, 0.63, 0.37], [-0.58, -0.72, -0.3, -0.41, -0.72], [0.89, -0.15, -0.38, 0.32, -0.38], [0.04, -0.44, -0.25, 0.1, -0.55], [0.17, 0.13, -0.56, 0.35, -0.07]]","[[0.2, 1.0, -1.0, -1.0, 0.33], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, 1.0, -0.46], [-0.2, 1.0, -1.0, -1.0, -0.35], [-0.6, -1.0, -1.0, 1.0, -0.5]]","[[0.72, 0.43, -0.21, 1.0, 0.49], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.62, -0.63, -0.88, -0.89, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [-0.5, -0.5, -0.5, -0.6, -0.8], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [0.0, -1.0, 0.5, -0.94, -1.0]]","[0.78, -0.64, 0.07, -0.2, 0.23]","[-0.67, -0.7, -0.73, -0.89, -0.72]","[0.55, -0.54, -0.32, -0.31, -0.92]","[-0.38, 0.66, -0.68, -0.86, 0.18]",diabetes,tip,movie,mammal
3,1,0.0,2.2035935,"[0.76, 0.35, -1.0, -0.8, 0.6]",schooling,"[[0.48, -0.15, -0.45, 0.63, 0.37], [-0.58, -0.72, -0.3, -0.41, -0.72], [0.89, -0.15, -0.38, 0.32, -0.38], [0.04, -0.44, -0.25, 0.1, -0.55], [0.17, 0.13, -0.56, 0.35, -0.07]]","[[0.2, 1.0, -1.0, -1.0, 0.33], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, 1.0, -0.46], [-0.2, 1.0, -1.0, -1.0, -0.35], [-0.6, -1.0, -1.0, 1.0, -0.5]]","[[0.72, 0.43, -0.21, 1.0, 0.49], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.62, -0.63, -0.88, -0.89, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [-0.5, -0.5, -0.5, -0.6, -0.8], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [0.0, -1.0, 0.5, -0.94, -1.0]]","[0.78, -0.64, 0.07, -0.2, 0.23]","[-0.67, -0.7, -0.73, -0.89, -0.72]","[0.55, -0.54, -0.32, -0.31, -0.92]","[-0.38, 0.66, -0.68, -0.86, 0.18]",diabetes,tip,movie,mammal
3,2,-0.17,1.5314364,"[-0.15, -0.3, -0.6, -0.6, 0.4]",schooling,"[[0.48, -0.15, -0.45, 0.63, 0.37], [-0.58, -0.72, -0.3, -0.41, -0.72], [0.89, -0.15, -0.38, 0.32, -0.38], [0.04, -0.44, -0.25, 0.1, -0.55], [0.17, 0.13, -0.56, 0.35, -0.07]]","[[0.2, 1.0, -1.0, -1.0, 0.33], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, 1.0, -0.46], [-0.2, 1.0, -1.0, -1.0, -0.35], [-0.6, -1.0, -1.0, 1.0, -0.5]]","[[0.72, 0.43, -0.21, 1.0, 0.49], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.62, -0.63, -0.88, -0.89, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [-0.5, -0.5, -0.5, -0.6, -0.8], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [0.0, -1.0, 0.5, -0.94, -1.0]]","[0.78, -0.64, 0.07, -0.2, 0.23]","[-0.67, -0.7, -0.73, -0.89, -0.72]","[0.55, -0.54, -0.32, -0.31, -0.92]","[-0.38, 0.66, -0.68, -0.86, 0.18]",diabetes,tip,movie,mammal
3,3,-0.36,1.2531899,"[0.07, 0.09, -0.4, -0.2, 0.4]",schooling,"[[0.48, -0.15, -0.45, 0.63, 0.37], [-0.58, -0.72, -0.3, -0.41, -0.72], [0.89, -0.15, -0.38, 0.32, -0.38], [0.04, -0.44, -0.25, 0.1, -0.55], [0.17, 0.13, -0.56, 0.35, -0.07]]","[[0.2, 1.0, -1.0, -1.0, 0.33], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, 1.0, -0.46], [-0.2, 1.0, -1.0, -1.0, -0.35], [-0.6, -1.0, -1.0, 1.0, -0.5]]","[[0.72, 0.43, -0.21, 1.0, 0.49], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.62, -0.63, -0.88, -0.89, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [-0.5, -0.5, -0.5, -0.6, -0.8], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [0.0, -1.0, 0.5, -0.94, -1.0]]","[0.78, -0.64, 0.07, -0.2, 0.23]","[-0.67, -0.7, -0.73, -0.89, -0.72]","[0.55, -0.54, -0.32, -0.31, -0.92]","[-0.38, 0.66, -0.68, -0.86, 0.18]",diabetes,tip,movie,mammal
3,4,0.1,0.26146573,"[0.76, 0.3, -0.8, -0.8, 0.4]",schooling,"[[0.48, -0.15, -0.45, 0.63, 0.37], [-0.58, -0.72, -0.3, -0.41, -0.72], [0.89, -0.15, -0.38, 0.32, -0.38], [0.04, -0.44, -0.25, 0.1, -0.55], [0.17, 0.13, -0.56, 0.35, -0.07]]","[[0.2, 1.0, -1.0, -1.0, 0.33], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, 1.0, -0.46], [-0.2, 1.0, -1.0, -1.0, -0.35], [-0.6, -1.0, -1.0, 1.0, -0.5]]","[[0.72, 0.43, -0.21, 1.0, 0.49], [-0.44, 0.64, -0.9, -0.67, -0.69], [0.62, -0.63, -0.88, -0.89, -0.54], [0.03, -0.7, -0.83, -0.93, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [-0.5, -0.5, -0.5, -0.6, -0.8], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [0.0, -1.0, 0.5, -0.94, -1.0]]","[0.78, -0.64, 0.07, -0.2, 0.23]","[-0.67, -0.7, -0.73, -0.89, -0.72]","[0.55, -0.54, -0.32, -0.31, -0.92]","[-0.38, 0.66, -0.68, -0.86, 0.18]",diabetes,tip,movie,mammal
4,0,-0.31,1.7687466,"[-0.15, 0.17, -1.0, -1.0, 0.4]",schooling,"[[-0.85, -0.68, -0.37, 0.57, -0.76], [-0.7, 0.04, -0.32, -0.49, 0.17], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.97, -0.12, -1.0, 0.03, -0.11]]","[[1.0, -0.17, -1.0, -0.44, -1.0], [-1.0, -0.87, -0.02, -0.62, 1.0], [-1.0, -0.7, -0.02, -0.62, 1.0], [1.0, -0.02, -0.57, -0.92, 1.0], [1.0, -0.2, -1.0, -0.73, 1.0]]","[[-0.29, 0.28, -0.25, 0.01, 1.0], [0.34, -0.28, -0.01, -0.66, -1.0], [-0.09, -0.67, -0.35, -0.6, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [0.27, -0.53, -0.03, -0.55, -1.0]]","[[1.0, 1.0, 0.11, 0.38, 0.43], [-1.0, 1.0, -0.67, 0.08, -0.71], [-1.0, -1.0, -0.44, 0.23, -0.43], [1.0, -1.0, -0.67, 0.38, -1.0], [1.0, -1.0, 0.44, -0.08, 0.43]]","[-0.65, 0.65, 0.15, -0.65, -0.59]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[0.33, -0.67, -0.67, 0.0, -0.33]","[0.44, 0.2, 0.46, 0.29, 0.33]",concrete,medexp,obesity,wage
4,1,0.13,1.6577668,"[0.45, 0.26, 0.0, -0.2, 0.6]",schooling,"[[-0.85, -0.68, -0.37, 0.57, -0.76], [-0.7, 0.04, -0.32, -0.49, 0.17], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.97, -0.12, -1.0, 0.03, -0.11]]","[[1.0, -0.17, -1.0, -0.44, -1.0], [-1.0, -0.87, -0.02, -0.62, 1.0], [-1.0, -0.7, -0.02, -0.62, 1.0], [1.0, -0.02, -0.57, -0.92, 1.0], [1.0, -0.2, -1.0, -0.73, 1.0]]","[[-0.29, 0.28, -0.25, 0.01, 1.0], [0.34, -0.28, -0.01, -0.66, -1.0], [-0.09, -0.67, -0.35, -0.6, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [0.27, -0.53, -0.03, -0.55, -1.0]]","[[1.0, 1.0, 0.11, 0.38, 0.43], [-1.0, 1.0, -0.67, 0.08, -0.71], [-1.0, -1.0, -0.44, 0.23, -0.43], [1.0, -1.0, -0.67, 0.38, -1.0], [1.0, -1.0, 0.44, -0.08, 0.43]]","[-0.65, 0.65, 0.15, -0.65, -0.59]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[0.33, -0.67, -0.67, 0.0, -0.33]","[0.44, 0.2, 0.46, 0.29, 0.33]",concrete,medexp,obesity,wage
4,2,-0.21,1.0671545,"[0.01, 0.3, -1.0, -0.8, 0.2]",schooling,"[[-0.85, -0.68, -0.37, 0.57, -0.76], [-0.7, 0.04, -0.32, -0.49, 0.17], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.97, -0.12, -1.0, 0.03, -0.11]]","[[1.0, -0.17, -1.0, -0.44, -1.0], [-1.0, -0.87, -0.02, -0.62, 1.0], [-1.0, -0.7, -0.02, -0.62, 1.0], [1.0, -0.02, -0.57, -0.92, 1.0], [1.0, -0.2, -1.0, -0.73, 1.0]]","[[-0.29, 0.28, -0.25, 0.01, 1.0], [0.34, -0.28, -0.01, -0.66, -1.0], [-0.09, -0.67, -0.35, -0.6, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [0.27, -0.53, -0.03, -0.55, -1.0]]","[[1.0, 1.0, 0.11, 0.38, 0.43], [-1.0, 1.0, -0.67, 0.08, -0.71], [-1.0, -1.0, -0.44, 0.23, -0.43], [1.0, -1.0, -0.67, 0.38, -1.0], [1.0, -1.0, 0.44, -0.08, 0.43]]","[-0.65, 0.65, 0.15, -0.65, -0.59]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[0.33, -0.67, -0.67, 0.0, -0.33]","[0.44, 0.2, 0.46, 0.29, 0.33]",concrete,medexp,obesity,wage
4,3,-0.02,1.1308844,"[0.33, -0.17, -0.8, -0.8, 1.0]",schooling,"[[-0.85, -0.68, -0.37, 0.57, -0.76], [-0.7, 0.04, -0.32, -0.49, 0.17], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.97, -0.12, -1.0, 0.03, -0.11]]","[[1.0, -0.17, -1.0, -0.44, -1.0], [-1.0, -0.87, -0.02, -0.62, 1.0], [-1.0, -0.7, -0.02, -0.62, 1.0], [1.0, -0.02, -0.57, -0.92, 1.0], [1.0, -0.2, -1.0, -0.73, 1.0]]","[[-0.29, 0.28, -0.25, 0.01, 1.0], [0.34, -0.28, -0.01, -0.66, -1.0], [-0.09, -0.67, -0.35, -0.6, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [0.27, -0.53, -0.03, -0.55, -1.0]]","[[1.0, 1.0, 0.11, 0.38, 0.43], [-1.0, 1.0, -0.67, 0.08, -0.71], [-1.0, -1.0, -0.44, 0.23, -0.43], [1.0, -1.0, -0.67, 0.38, -1.0], [1.0, -1.0, 0.44, -0.08, 0.43]]","[-0.65, 0.65, 0.15, -0.65, -0.59]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[0.33, -0.67, -0.67, 0.0, -0.33]","[0.44, 0.2, 0.46, 0.29, 0.33]",concrete,medexp,obesity,wage
4,4,-0.55,0.12328899,"[-0.31, -0.17, -0.2, -0.8, -0.8]",schooling,"[[-0.85, -0.68, -0.37, 0.57, -0.76], [-0.7, 0.04, -0.32, -0.49, 0.17], [-0.93, -0.9, -1.0, 0.07, 0.93], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.97, -0.12, -1.0, 0.03, -0.11]]","[[1.0, -0.17, -1.0, -0.44, -1.0], [-1.0, -0.87, -0.02, -0.62, 1.0], [-1.0, -0.7, -0.02, -0.62, 1.0], [1.0, -0.02, -0.57, -0.92, 1.0], [1.0, -0.2, -1.0, -0.73, 1.0]]","[[-0.29, 0.28, -0.25, 0.01, 1.0], [0.34, -0.28, -0.01, -0.66, -1.0], [-0.09, -0.67, -0.35, -0.6, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [0.27, -0.53, -0.03, -0.55, -1.0]]","[[1.0, 1.0, 0.11, 0.38, 0.43], [-1.0, 1.0, -0.67, 0.08, -0.71], [-1.0, -1.0, -0.44, 0.23, -0.43], [1.0, -1.0, -0.67, 0.38, -1.0], [1.0, -1.0, 0.44, -0.08, 0.43]]","[-0.65, 0.65, 0.15, -0.65, -0.59]","[-1.0, -1.0, -0.99, -1.0, -0.99]","[0.33, -0.67, -0.67, 0.0, -0.33]","[0.44, 0.2, 0.46, 0.29, 0.33]",concrete,medexp,obesity,wage
5,0,-0.17,2.2603197,"[-0.07, 0.09, 0.0, -0.2, -0.2]",schooling,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.72, 0.34, -0.62, -0.55, -0.52], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.32, -0.53, -0.75, -0.74, -0.79]]","[[-0.47, -0.28, -0.74, 0.33, 0.39], [-0.47, -0.36, -0.73, 0.28, 0.41], [-0.56, -0.37, -0.72, 0.31, 0.31], [0.01, -0.01, -0.62, 0.46, 0.54], [-0.34, -0.36, -0.73, 0.36, 0.39]]","[[-0.7, -0.33, -1.0, 1.0, 0.5], [-0.4, -0.33, -0.09, 1.0, 0.53], [-1.0, -1.0, -1.0, -1.0, 0.08], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[0.03, 0.55, -0.92, -0.96, -0.66], [0.06, 0.04, -0.67, -0.55, -0.23], [0.15, -0.01, -0.58, -0.76, -0.14], [0.15, 0.07, -0.49, -0.64, -0.28], [0.51, -0.22, -0.72, -0.86, -0.5]]","[0.08, -0.41, -0.52, -0.38, -0.41]","[-0.36, -0.5, -0.5, 0.71, 0.0]","[0.52, 0.33, -0.27, 0.13, 0.31]","[-0.82, -0.06, -0.59, -0.24, -0.65]",crime,abalone,prostate,air
5,1,-0.18,2.0053377,"[-0.45, 0.13, 0.8, -0.2, -0.2]",schooling,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.72, 0.34, -0.62, -0.55, -0.52], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.32, -0.53, -0.75, -0.74, -0.79]]","[[-0.47, -0.28, -0.74, 0.33, 0.39], [-0.47, -0.36, -0.73, 0.28, 0.41], [-0.56, -0.37, -0.72, 0.31, 0.31], [0.01, -0.01, -0.62, 0.46, 0.54], [-0.34, -0.36, -0.73, 0.36, 0.39]]","[[-0.7, -0.33, -1.0, 1.0, 0.5], [-0.4, -0.33, -0.09, 1.0, 0.53], [-1.0, -1.0, -1.0, -1.0, 0.08], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[0.03, 0.55, -0.92, -0.96, -0.66], [0.06, 0.04, -0.67, -0.55, -0.23], [0.15, -0.01, -0.58, -0.76, -0.14], [0.15, 0.07, -0.49, -0.64, -0.28], [0.51, -0.22, -0.72, -0.86, -0.5]]","[0.08, -0.41, -0.52, -0.38, -0.41]","[-0.36, -0.5, -0.5, 0.71, 0.0]","[0.52, 0.33, -0.27, 0.13, 0.31]","[-0.82, -0.06, -0.59, -0.24, -0.65]",crime,abalone,prostate,air
5,2,-0.34,0.8656417,"[-0.58, -0.57, -0.8, -0.8, 0.0]",schooling,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.72, 0.34, -0.62, -0.55, -0.52], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.32, -0.53, -0.75, -0.74, -0.79]]","[[-0.47, -0.28, -0.74, 0.33, 0.39], [-0.47, -0.36, -0.73, 0.28, 0.41], [-0.56, -0.37, -0.72, 0.31, 0.31], [0.01, -0.01, -0.62, 0.46, 0.54], [-0.34, -0.36, -0.73, 0.36, 0.39]]","[[-0.7, -0.33, -1.0, 1.0, 0.5], [-0.4, -0.33, -0.09, 1.0, 0.53], [-1.0, -1.0, -1.0, -1.0, 0.08], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[0.03, 0.55, -0.92, -0.96, -0.66], [0.06, 0.04, -0.67, -0.55, -0.23], [0.15, -0.01, -0.58, -0.76, -0.14], [0.15, 0.07, -0.49, -0.64, -0.28], [0.51, -0.22, -0.72, -0.86, -0.5]]","[0.08, -0.41, -0.52, -0.38, -0.41]","[-0.36, -0.5, -0.5, 0.71, 0.0]","[0.52, 0.33, -0.27, 0.13, 0.31]","[-0.82, -0.06, -0.59, -0.24, -0.65]",crime,abalone,prostate,air
5,3,0.0,2.385682,"[-0.52, -0.65, 0.0, -0.2, -0.2]",schooling,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.72, 0.34, -0.62, -0.55, -0.52], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.32, -0.53, -0.75, -0.74, -0.79]]","[[-0.47, -0.28, -0.74, 0.33, 0.39], [-0.47, -0.36, -0.73, 0.28, 0.41], [-0.56, -0.37, -0.72, 0.31, 0.31], [0.01, -0.01, -0.62, 0.46, 0.54], [-0.34, -0.36, -0.73, 0.36, 0.39]]","[[-0.7, -0.33, -1.0, 1.0, 0.5], [-0.4, -0.33, -0.09, 1.0, 0.53], [-1.0, -1.0, -1.0, -1.0, 0.08], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[0.03, 0.55, -0.92, -0.96, -0.66], [0.06, 0.04, -0.67, -0.55, -0.23], [0.15, -0.01, -0.58, -0.76, -0.14], [0.15, 0.07, -0.49, -0.64, -0.28], [0.51, -0.22, -0.72, -0.86, -0.5]]","[0.08, -0.41, -0.52, -0.38, -0.41]","[-0.36, -0.5, -0.5, 0.71, 0.0]","[0.52, 0.33, -0.27, 0.13, 0.31]","[-0.82, -0.06, -0.59, -0.24, -0.65]",crime,abalone,prostate,air
5,4,-0.21,1.0136737,"[-0.17, 0.3, -0.2, -0.4, -0.2]",schooling,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.72, 0.34, -0.62, -0.55, -0.52], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.32, -0.53, -0.75, -0.74, -0.79]]","[[-0.47, -0.28, -0.74, 0.33, 0.39], [-0.47, -0.36, -0.73, 0.28, 0.41], [-0.56, -0.37, -0.72, 0.31, 0.31], [0.01, -0.01, -0.62, 0.46, 0.54], [-0.34, -0.36, -0.73, 0.36, 0.39]]","[[-0.7, -0.33, -1.0, 1.0, 0.5], [-0.4, -0.33, -0.09, 1.0, 0.53], [-1.0, -1.0, -1.0, -1.0, 0.08], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[0.03, 0.55, -0.92, -0.96, -0.66], [0.06, 0.04, -0.67, -0.55, -0.23], [0.15, -0.01, -0.58, -0.76, -0.14], [0.15, 0.07, -0.49, -0.64, -0.28], [0.51, -0.22, -0.72, -0.86, -0.5]]","[0.08, -0.41, -0.52, -0.38, -0.41]","[-0.36, -0.5, -0.5, 0.71, 0.0]","[0.52, 0.33, -0.27, 0.13, 0.31]","[-0.82, -0.06, -0.59, -0.24, -0.65]",crime,abalone,prostate,air
