run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.18,0.1,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie,"[[1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.4, -1.0, -1.0, 0.57, -0.98], [-0.93, -0.6, -0.45, -0.7, -0.01], [-0.87, 0.2, 0.45, -0.64, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.96], [-0.94, -1.0, -0.09, -1.0, -0.52]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.19, 1.0], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, 0.0, -0.99, -0.96], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[[-0.63, -0.71, -0.95, -0.85, -0.95], [-0.99, -0.99, -0.96, -0.94, 0.78], [-0.95, -0.99, -0.8, -0.65, 1.0], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.74, -0.71, -0.84, -0.8, 0.14]]","[-0.79, 0.27, 0.15, 0.55, 0.6]","[-0.08, -0.36, -0.11, 0.2, 0.01]","[0.14, -0.38, -0.25, 0.36, -0.05]","[-0.96, -0.37, 0.15, -0.97, -1.0]",recycle,airfoil,mammal,algae
2,1,-0.42,0.12,"[0.66, 0.11, -0.07, -0.78, -0.69]",movie,"[[1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.4, -1.0, -1.0, 0.57, -0.98], [-0.93, -0.6, -0.45, -0.7, -0.01], [-0.87, 0.2, 0.45, -0.64, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.96], [-0.94, -1.0, -0.09, -1.0, -0.52]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.19, 1.0], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, 0.0, -0.99, -0.96], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[[-0.63, -0.71, -0.95, -0.85, -0.95], [-0.99, -0.99, -0.96, -0.94, 0.78], [-0.95, -0.99, -0.8, -0.65, 1.0], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.74, -0.71, -0.84, -0.8, 0.14]]","[-0.79, 0.27, 0.15, 0.55, 0.6]","[-0.08, -0.36, -0.11, 0.2, 0.01]","[0.14, -0.38, -0.25, 0.36, -0.05]","[-0.96, -0.37, 0.15, -0.97, -1.0]",recycle,airfoil,mammal,algae
2,2,-0.82,0.02,"[-0.41, -0.81, -0.95, -0.95, -0.67]",movie,"[[1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.4, -1.0, -1.0, 0.57, -0.98], [-0.93, -0.6, -0.45, -0.7, -0.01], [-0.87, 0.2, 0.45, -0.64, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.96], [-0.94, -1.0, -0.09, -1.0, -0.52]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.19, 1.0], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, 0.0, -0.99, -0.96], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[[-0.63, -0.71, -0.95, -0.85, -0.95], [-0.99, -0.99, -0.96, -0.94, 0.78], [-0.95, -0.99, -0.8, -0.65, 1.0], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.74, -0.71, -0.84, -0.8, 0.14]]","[-0.79, 0.27, 0.15, 0.55, 0.6]","[-0.08, -0.36, -0.11, 0.2, 0.01]","[0.14, -0.38, -0.25, 0.36, -0.05]","[-0.96, -0.37, 0.15, -0.97, -1.0]",recycle,airfoil,mammal,algae
2,3,-0.23,-0.48,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie,"[[1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.4, -1.0, -1.0, 0.57, -0.98], [-0.93, -0.6, -0.45, -0.7, -0.01], [-0.87, 0.2, 0.45, -0.64, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.96], [-0.94, -1.0, -0.09, -1.0, -0.52]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.19, 1.0], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, 0.0, -0.99, -0.96], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[[-0.63, -0.71, -0.95, -0.85, -0.95], [-0.99, -0.99, -0.96, -0.94, 0.78], [-0.95, -0.99, -0.8, -0.65, 1.0], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.74, -0.71, -0.84, -0.8, 0.14]]","[-0.79, 0.27, 0.15, 0.55, 0.6]","[-0.08, -0.36, -0.11, 0.2, 0.01]","[0.14, -0.38, -0.25, 0.36, -0.05]","[-0.96, -0.37, 0.15, -0.97, -1.0]",recycle,airfoil,mammal,algae
2,4,-0.75,-0.65,"[-0.62, -0.46, -0.99, -0.94, -0.54]",movie,"[[1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.25, 1.0, -0.6, -0.06], [-1.0, -0.25, 0.5, -0.6, 0.88]]","[[-0.4, -1.0, -1.0, 0.57, -0.98], [-0.93, -0.6, -0.45, -0.7, -0.01], [-0.87, 0.2, 0.45, -0.64, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.96], [-0.94, -1.0, -0.09, -1.0, -0.52]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.19, 1.0], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, 0.0, -0.99, -0.96], [-1.0, -1.0, -1.0, -0.72, -0.58]]","[[-0.63, -0.71, -0.95, -0.85, -0.95], [-0.99, -0.99, -0.96, -0.94, 0.78], [-0.95, -0.99, -0.8, -0.65, 1.0], [-0.8, -0.96, -0.77, -0.62, 0.19], [-0.74, -0.71, -0.84, -0.8, 0.14]]","[-0.79, 0.27, 0.15, 0.55, 0.6]","[-0.08, -0.36, -0.11, 0.2, 0.01]","[0.14, -0.38, -0.25, 0.36, -0.05]","[-0.96, -0.37, 0.15, -0.97, -1.0]",recycle,airfoil,mammal,algae
3,0,-0.59,-0.81,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie,"[[-0.68, 0.33, -1.0, -0.96, -0.33], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.88, 0.0, -0.7, -0.36, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[1.0, 0.84, -1.0, -0.68, 1.0], [1.0, 0.46, -1.0, -1.0, 1.0], [1.0, 0.86, -1.0, -0.56, 1.0], [-1.0, -0.71, 0.17, -0.69, -1.0], [-1.0, -0.97, -0.57, -0.62, -1.0]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [-1.0, -1.0, -0.69, -0.89, 0.67]]","[[-0.92, -0.91, -0.84, -0.41, -0.35], [-0.43, -0.26, -0.67, 0.43, 0.38], [-0.3, -0.22, -0.7, 0.5, 0.49], [-0.33, -0.05, -0.69, 0.41, 0.49], [-0.23, -0.04, -0.7, 0.53, 0.51]]","[-0.9, -0.56, 1.0, 0.18, -0.95]","[-0.91, -1.0, -0.98, -1.0, -1.0]","[-0.45, -0.88, -0.96, -0.9, -0.96]","[-0.57, -0.36, -0.43, -0.36, -0.43]",highway,medexp,air,abalone
3,1,-0.83,-0.88,"[0.03, 0.45, -0.74, -0.8, -0.34]",movie,"[[-0.68, 0.33, -1.0, -0.96, -0.33], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.88, 0.0, -0.7, -0.36, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[1.0, 0.84, -1.0, -0.68, 1.0], [1.0, 0.46, -1.0, -1.0, 1.0], [1.0, 0.86, -1.0, -0.56, 1.0], [-1.0, -0.71, 0.17, -0.69, -1.0], [-1.0, -0.97, -0.57, -0.62, -1.0]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [-1.0, -1.0, -0.69, -0.89, 0.67]]","[[-0.92, -0.91, -0.84, -0.41, -0.35], [-0.43, -0.26, -0.67, 0.43, 0.38], [-0.3, -0.22, -0.7, 0.5, 0.49], [-0.33, -0.05, -0.69, 0.41, 0.49], [-0.23, -0.04, -0.7, 0.53, 0.51]]","[-0.9, -0.56, 1.0, 0.18, -0.95]","[-0.91, -1.0, -0.98, -1.0, -1.0]","[-0.45, -0.88, -0.96, -0.9, -0.96]","[-0.57, -0.36, -0.43, -0.36, -0.43]",highway,medexp,air,abalone
3,2,0.02,-0.61,"[0.19, -0.74, -0.85, -0.96, -0.67]",movie,"[[-0.68, 0.33, -1.0, -0.96, -0.33], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.88, 0.0, -0.7, -0.36, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[1.0, 0.84, -1.0, -0.68, 1.0], [1.0, 0.46, -1.0, -1.0, 1.0], [1.0, 0.86, -1.0, -0.56, 1.0], [-1.0, -0.71, 0.17, -0.69, -1.0], [-1.0, -0.97, -0.57, -0.62, -1.0]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [-1.0, -1.0, -0.69, -0.89, 0.67]]","[[-0.92, -0.91, -0.84, -0.41, -0.35], [-0.43, -0.26, -0.67, 0.43, 0.38], [-0.3, -0.22, -0.7, 0.5, 0.49], [-0.33, -0.05, -0.69, 0.41, 0.49], [-0.23, -0.04, -0.7, 0.53, 0.51]]","[-0.9, -0.56, 1.0, 0.18, -0.95]","[-0.91, -1.0, -0.98, -1.0, -1.0]","[-0.45, -0.88, -0.96, -0.9, -0.96]","[-0.57, -0.36, -0.43, -0.36, -0.43]",highway,medexp,air,abalone
3,3,-0.15,0.12,"[0.66, -0.18, -0.46, -0.44, -0.23]",movie,"[[-0.68, 0.33, -1.0, -0.96, -0.33], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.88, 0.0, -0.7, -0.36, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[1.0, 0.84, -1.0, -0.68, 1.0], [1.0, 0.46, -1.0, -1.0, 1.0], [1.0, 0.86, -1.0, -0.56, 1.0], [-1.0, -0.71, 0.17, -0.69, -1.0], [-1.0, -0.97, -0.57, -0.62, -1.0]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [-1.0, -1.0, -0.69, -0.89, 0.67]]","[[-0.92, -0.91, -0.84, -0.41, -0.35], [-0.43, -0.26, -0.67, 0.43, 0.38], [-0.3, -0.22, -0.7, 0.5, 0.49], [-0.33, -0.05, -0.69, 0.41, 0.49], [-0.23, -0.04, -0.7, 0.53, 0.51]]","[-0.9, -0.56, 1.0, 0.18, -0.95]","[-0.91, -1.0, -0.98, -1.0, -1.0]","[-0.45, -0.88, -0.96, -0.9, -0.96]","[-0.57, -0.36, -0.43, -0.36, -0.43]",highway,medexp,air,abalone
3,4,-0.92,-0.98,"[-0.75, -1.0, -0.96, -0.96, -0.93]",movie,"[[-0.68, 0.33, -1.0, -0.96, -0.33], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.88, 0.0, -0.7, -0.36, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0]]","[[1.0, 0.84, -1.0, -0.68, 1.0], [1.0, 0.46, -1.0, -1.0, 1.0], [1.0, 0.86, -1.0, -0.56, 1.0], [-1.0, -0.71, 0.17, -0.69, -1.0], [-1.0, -0.97, -0.57, -0.62, -1.0]]","[[0.2, -0.1, -0.99, -0.97, -0.34], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.02, -0.34, -0.96, -0.97, 0.09], [-1.0, -1.0, -0.69, -0.89, 0.67]]","[[-0.92, -0.91, -0.84, -0.41, -0.35], [-0.43, -0.26, -0.67, 0.43, 0.38], [-0.3, -0.22, -0.7, 0.5, 0.49], [-0.33, -0.05, -0.69, 0.41, 0.49], [-0.23, -0.04, -0.7, 0.53, 0.51]]","[-0.9, -0.56, 1.0, 0.18, -0.95]","[-0.91, -1.0, -0.98, -1.0, -1.0]","[-0.45, -0.88, -0.96, -0.9, -0.96]","[-0.57, -0.36, -0.43, -0.36, -0.43]",highway,medexp,air,abalone
4,0,-0.31,0.17,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie,"[[-0.61, -0.59, -0.71, -0.47, -0.51], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.64, -0.73, -0.88, -0.7, -0.87]]","[[-0.13, -0.81, -0.31, -0.79, -0.61], [-0.61, -0.64, -0.24, -0.8, -0.24], [-0.68, -0.57, -0.49, -0.75, -0.71], [0.03, -0.8, -0.52, -0.88, -0.78], [-0.48, -0.69, -0.21, -0.76, -0.53]]","[[-0.99, -0.99, -0.95, -0.97, 0.6], [-0.98, -0.99, -0.93, -0.97, 0.39], [-0.99, -1.0, -0.97, -0.98, 0.45], [-0.74, -0.79, -0.74, -0.79, 0.24], [-0.78, -0.97, -0.91, -0.74, 0.14]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[0.0, -0.18, 0.18, -0.36, -0.14]","[0.33, -0.33, 0.0, 0.0, -0.33]","[0.82, 0.43, 0.08, -1.0, -0.96]","[0.33, 0.33, -0.29, -0.29, -1.0]",dropout,whitewine,algae,rebellion
4,1,-0.54,0.31,"[-0.44, 0.64, -0.9, -0.67, -0.69]",movie,"[[-0.61, -0.59, -0.71, -0.47, -0.51], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.64, -0.73, -0.88, -0.7, -0.87]]","[[-0.13, -0.81, -0.31, -0.79, -0.61], [-0.61, -0.64, -0.24, -0.8, -0.24], [-0.68, -0.57, -0.49, -0.75, -0.71], [0.03, -0.8, -0.52, -0.88, -0.78], [-0.48, -0.69, -0.21, -0.76, -0.53]]","[[-0.99, -0.99, -0.95, -0.97, 0.6], [-0.98, -0.99, -0.93, -0.97, 0.39], [-0.99, -1.0, -0.97, -0.98, 0.45], [-0.74, -0.79, -0.74, -0.79, 0.24], [-0.78, -0.97, -0.91, -0.74, 0.14]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[0.0, -0.18, 0.18, -0.36, -0.14]","[0.33, -0.33, 0.0, 0.0, -0.33]","[0.82, 0.43, 0.08, -1.0, -0.96]","[0.33, 0.33, -0.29, -0.29, -1.0]",dropout,whitewine,algae,rebellion
4,2,-0.88,0.08,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie,"[[-0.61, -0.59, -0.71, -0.47, -0.51], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.64, -0.73, -0.88, -0.7, -0.87]]","[[-0.13, -0.81, -0.31, -0.79, -0.61], [-0.61, -0.64, -0.24, -0.8, -0.24], [-0.68, -0.57, -0.49, -0.75, -0.71], [0.03, -0.8, -0.52, -0.88, -0.78], [-0.48, -0.69, -0.21, -0.76, -0.53]]","[[-0.99, -0.99, -0.95, -0.97, 0.6], [-0.98, -0.99, -0.93, -0.97, 0.39], [-0.99, -1.0, -0.97, -0.98, 0.45], [-0.74, -0.79, -0.74, -0.79, 0.24], [-0.78, -0.97, -0.91, -0.74, 0.14]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[0.0, -0.18, 0.18, -0.36, -0.14]","[0.33, -0.33, 0.0, 0.0, -0.33]","[0.82, 0.43, 0.08, -1.0, -0.96]","[0.33, 0.33, -0.29, -0.29, -1.0]",dropout,whitewine,algae,rebellion
4,3,-1.0,-0.12,"[-0.91, -0.8, -0.99, -1.0, -0.64]",movie,"[[-0.61, -0.59, -0.71, -0.47, -0.51], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.64, -0.73, -0.88, -0.7, -0.87]]","[[-0.13, -0.81, -0.31, -0.79, -0.61], [-0.61, -0.64, -0.24, -0.8, -0.24], [-0.68, -0.57, -0.49, -0.75, -0.71], [0.03, -0.8, -0.52, -0.88, -0.78], [-0.48, -0.69, -0.21, -0.76, -0.53]]","[[-0.99, -0.99, -0.95, -0.97, 0.6], [-0.98, -0.99, -0.93, -0.97, 0.39], [-0.99, -1.0, -0.97, -0.98, 0.45], [-0.74, -0.79, -0.74, -0.79, 0.24], [-0.78, -0.97, -0.91, -0.74, 0.14]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[0.0, -0.18, 0.18, -0.36, -0.14]","[0.33, -0.33, 0.0, 0.0, -0.33]","[0.82, 0.43, 0.08, -1.0, -0.96]","[0.33, 0.33, -0.29, -0.29, -1.0]",dropout,whitewine,algae,rebellion
4,4,-0.8,-0.62,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie,"[[-0.61, -0.59, -0.71, -0.47, -0.51], [-0.73, -0.73, -0.83, -0.7, -0.87], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.44, 0.46, 0.11, 0.28, 0.57], [-0.64, -0.73, -0.88, -0.7, -0.87]]","[[-0.13, -0.81, -0.31, -0.79, -0.61], [-0.61, -0.64, -0.24, -0.8, -0.24], [-0.68, -0.57, -0.49, -0.75, -0.71], [0.03, -0.8, -0.52, -0.88, -0.78], [-0.48, -0.69, -0.21, -0.76, -0.53]]","[[-0.99, -0.99, -0.95, -0.97, 0.6], [-0.98, -0.99, -0.93, -0.97, 0.39], [-0.99, -1.0, -0.97, -0.98, 0.45], [-0.74, -0.79, -0.74, -0.79, 0.24], [-0.78, -0.97, -0.91, -0.74, 0.14]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[0.0, -0.18, 0.18, -0.36, -0.14]","[0.33, -0.33, 0.0, 0.0, -0.33]","[0.82, 0.43, 0.08, -1.0, -0.96]","[0.33, 0.33, -0.29, -0.29, -1.0]",dropout,whitewine,algae,rebellion
5,0,-0.59,0.34,"[0.72, -0.27, -0.85, -0.66, -0.49]",movie,"[[1.0, 0.71, -0.66, 0.28, 0.29], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.3, 0.52, -0.55, -0.03, 0.01], [-0.19, 0.5, -1.0, -0.14, -0.26]]","[[-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, 0.06, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -1.0, -0.65, -0.35], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[-0.39, -0.24, -0.71, 0.43, 0.35], [-0.62, -0.48, -0.75, 0.18, 0.24], [-0.36, -0.23, -0.66, 0.41, 0.42], [-0.23, -0.21, -0.69, 0.38, 0.41], [-0.77, -0.71, -0.81, -0.03, 0.0]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, 1.0, 0.62, -0.62, -0.99], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.89, -0.93, -0.06, 0.31, -0.84], [1.0, -1.0, 0.5, -0.5, -0.76]]","[-0.29, -0.71, -0.59, -0.8, -0.39]","[-0.18, 0.51, -0.35, 0.43, 0.56]","[-0.43, -0.57, -0.07, -0.14, -0.57]","[-0.42, -0.94, 0.16, -0.55, -1.0]",crime,birthweight,abalone,mussel
5,1,-0.27,-0.36,"[0.19, 0.23, -0.91, -0.82, 0.49]",movie,"[[1.0, 0.71, -0.66, 0.28, 0.29], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.3, 0.52, -0.55, -0.03, 0.01], [-0.19, 0.5, -1.0, -0.14, -0.26]]","[[-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, 0.06, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -1.0, -0.65, -0.35], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[-0.39, -0.24, -0.71, 0.43, 0.35], [-0.62, -0.48, -0.75, 0.18, 0.24], [-0.36, -0.23, -0.66, 0.41, 0.42], [-0.23, -0.21, -0.69, 0.38, 0.41], [-0.77, -0.71, -0.81, -0.03, 0.0]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, 1.0, 0.62, -0.62, -0.99], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.89, -0.93, -0.06, 0.31, -0.84], [1.0, -1.0, 0.5, -0.5, -0.76]]","[-0.29, -0.71, -0.59, -0.8, -0.39]","[-0.18, 0.51, -0.35, 0.43, 0.56]","[-0.43, -0.57, -0.07, -0.14, -0.57]","[-0.42, -0.94, 0.16, -0.55, -1.0]",crime,birthweight,abalone,mussel
5,2,-0.86,-0.76,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie,"[[1.0, 0.71, -0.66, 0.28, 0.29], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.3, 0.52, -0.55, -0.03, 0.01], [-0.19, 0.5, -1.0, -0.14, -0.26]]","[[-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, 0.06, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -1.0, -0.65, -0.35], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[-0.39, -0.24, -0.71, 0.43, 0.35], [-0.62, -0.48, -0.75, 0.18, 0.24], [-0.36, -0.23, -0.66, 0.41, 0.42], [-0.23, -0.21, -0.69, 0.38, 0.41], [-0.77, -0.71, -0.81, -0.03, 0.0]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, 1.0, 0.62, -0.62, -0.99], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.89, -0.93, -0.06, 0.31, -0.84], [1.0, -1.0, 0.5, -0.5, -0.76]]","[-0.29, -0.71, -0.59, -0.8, -0.39]","[-0.18, 0.51, -0.35, 0.43, 0.56]","[-0.43, -0.57, -0.07, -0.14, -0.57]","[-0.42, -0.94, 0.16, -0.55, -1.0]",crime,birthweight,abalone,mussel
5,3,-0.86,-0.95,"[-1.0, -0.78, -0.99, -0.99, -1.0]",movie,"[[1.0, 0.71, -0.66, 0.28, 0.29], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.3, 0.52, -0.55, -0.03, 0.01], [-0.19, 0.5, -1.0, -0.14, -0.26]]","[[-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, 0.06, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -1.0, -0.65, -0.35], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[-0.39, -0.24, -0.71, 0.43, 0.35], [-0.62, -0.48, -0.75, 0.18, 0.24], [-0.36, -0.23, -0.66, 0.41, 0.42], [-0.23, -0.21, -0.69, 0.38, 0.41], [-0.77, -0.71, -0.81, -0.03, 0.0]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, 1.0, 0.62, -0.62, -0.99], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.89, -0.93, -0.06, 0.31, -0.84], [1.0, -1.0, 0.5, -0.5, -0.76]]","[-0.29, -0.71, -0.59, -0.8, -0.39]","[-0.18, 0.51, -0.35, 0.43, 0.56]","[-0.43, -0.57, -0.07, -0.14, -0.57]","[-0.42, -0.94, 0.16, -0.55, -1.0]",crime,birthweight,abalone,mussel
5,4,-0.47,-0.65,"[0.06, -0.87, -0.97, -0.68, -0.76]",movie,"[[1.0, 0.71, -0.66, 0.28, 0.29], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.3, 0.52, -0.55, -0.03, 0.01], [-0.19, 0.5, -1.0, -0.14, -0.26]]","[[-0.67, -1.0, -0.33, 0.29, -0.23], [-0.67, -1.0, -0.33, 0.06, -0.61], [-0.67, -1.0, -0.33, -0.32, -0.35], [-0.67, -1.0, -1.0, -0.65, -0.35], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[-0.39, -0.24, -0.71, 0.43, 0.35], [-0.62, -0.48, -0.75, 0.18, 0.24], [-0.36, -0.23, -0.66, 0.41, 0.42], [-0.23, -0.21, -0.69, 0.38, 0.41], [-0.77, -0.71, -0.81, -0.03, 0.0]]","[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.81, 1.0, 0.62, -0.62, -0.99], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.89, -0.93, -0.06, 0.31, -0.84], [1.0, -1.0, 0.5, -0.5, -0.76]]","[-0.29, -0.71, -0.59, -0.8, -0.39]","[-0.18, 0.51, -0.35, 0.43, 0.56]","[-0.43, -0.57, -0.07, -0.14, -0.57]","[-0.42, -0.94, 0.16, -0.55, -1.0]",crime,birthweight,abalone,mussel
