run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,3,0.61,0.48,"[-1.0, 1.0, -1.0, -1.0, -0.77]",airfoil,"[[-0.11, 0.28, -0.9, 0.54, 0.98], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.19, 0.36, -0.88, 0.36, -0.66], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.79, 0.76, -0.88, 0.64, -0.27]]","[[-0.19, -0.44, -0.19, -0.07, -0.82], [-0.06, -0.03, -0.58, -0.54, 0.15], [0.97, 0.13, -0.77, 0.38, -0.17], [-0.03, -0.72, -0.32, -0.69, -0.47], [-0.11, -0.72, 0.22, -0.41, -0.93]]","[[1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.22, -0.34, -0.12, -0.2], [-1.0, -0.05, -0.22, -0.01, -0.27], [1.0, 0.17, 0.13, -0.39, -0.44], [-1.0, -0.53, -0.53, -0.59, -0.75]]","[[-0.99, -0.04, -1.0, 0.12, 0.33], [-0.85, -0.16, -0.34, 0.23, -0.22], [-0.99, -0.94, -0.01, -0.49, 0.27], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.85, -0.2, -0.41, -0.15, -0.11]]","[0.38, -0.67, -0.76, -0.48, -0.29]","[-0.66, -0.59, 0.55, -0.34, -0.84]","[-0.11, -0.18, -0.16, -0.26, -0.55]","[-0.58, -0.25, -0.35, -0.43, 0.12]",rebellion,diabetes,athlete,concrete
13,4,0.3,0.24,"[-0.96, -0.6, -0.45, -1.0, -0.62]",airfoil,"[[-0.11, 0.28, -0.9, 0.54, 0.98], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.19, 0.36, -0.88, 0.36, -0.66], [0.54, 0.52, -0.98, 0.11, 0.65], [-0.79, 0.76, -0.88, 0.64, -0.27]]","[[-0.19, -0.44, -0.19, -0.07, -0.82], [-0.06, -0.03, -0.58, -0.54, 0.15], [0.97, 0.13, -0.77, 0.38, -0.17], [-0.03, -0.72, -0.32, -0.69, -0.47], [-0.11, -0.72, 0.22, -0.41, -0.93]]","[[1.0, -0.07, 0.05, -0.85, -0.82], [-1.0, -0.22, -0.34, -0.12, -0.2], [-1.0, -0.05, -0.22, -0.01, -0.27], [1.0, 0.17, 0.13, -0.39, -0.44], [-1.0, -0.53, -0.53, -0.59, -0.75]]","[[-0.99, -0.04, -1.0, 0.12, 0.33], [-0.85, -0.16, -0.34, 0.23, -0.22], [-0.99, -0.94, -0.01, -0.49, 0.27], [-0.99, -0.41, -0.28, -0.36, 0.57], [-0.85, -0.2, -0.41, -0.15, -0.11]]","[0.38, -0.67, -0.76, -0.48, -0.29]","[-0.66, -0.59, 0.55, -0.34, -0.84]","[-0.11, -0.18, -0.16, -0.26, -0.55]","[-0.58, -0.25, -0.35, -0.43, 0.12]",rebellion,diabetes,athlete,concrete
14,0,-0.75,0.0,"[0.65, 1.0, -0.09, 0.14, -0.52]",airfoil,"[[0.28, -0.09, -0.14, 0.02, 0.2], [-0.46, -0.42, -0.84, -0.74, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-1.0, 0.76, 0.69, -0.69, -1.0]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.35, -0.12, -0.35, -0.55, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0]]","[[-0.97, 0.05, -1.0, -0.91, -0.98], [0.59, -0.99, -1.0, -0.76, -0.95], [-0.97, 0.33, -1.0, -0.92, -0.98], [0.21, -0.99, -1.0, -0.87, -0.96], [-0.98, 0.77, -1.0, -0.9, -0.98]]","[-0.62, -0.92, -0.16, -0.78, -0.42]","[-0.87, -0.55, -0.42, -0.48, -1.0]","[1.0, 0.46, 0.39, 0.02, -0.32]","[-1.0, -0.97, -1.0, -1.0, -1.0]",car,mussel,pinot,news
14,1,0.63,-0.89,"[-0.88, 1.0, -0.09, -0.51, -0.89]",airfoil,"[[0.28, -0.09, -0.14, 0.02, 0.2], [-0.46, -0.42, -0.84, -0.74, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-1.0, 0.76, 0.69, -0.69, -1.0]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.35, -0.12, -0.35, -0.55, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0]]","[[-0.97, 0.05, -1.0, -0.91, -0.98], [0.59, -0.99, -1.0, -0.76, -0.95], [-0.97, 0.33, -1.0, -0.92, -0.98], [0.21, -0.99, -1.0, -0.87, -0.96], [-0.98, 0.77, -1.0, -0.9, -0.98]]","[-0.62, -0.92, -0.16, -0.78, -0.42]","[-0.87, -0.55, -0.42, -0.48, -1.0]","[1.0, 0.46, 0.39, 0.02, -0.32]","[-1.0, -0.97, -1.0, -1.0, -1.0]",car,mussel,pinot,news
14,2,-0.64,-0.14,"[0.26, 0.2, -0.45, 0.11, -0.38]",airfoil,"[[0.28, -0.09, -0.14, 0.02, 0.2], [-0.46, -0.42, -0.84, -0.74, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-1.0, 0.76, 0.69, -0.69, -1.0]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.35, -0.12, -0.35, -0.55, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0]]","[[-0.97, 0.05, -1.0, -0.91, -0.98], [0.59, -0.99, -1.0, -0.76, -0.95], [-0.97, 0.33, -1.0, -0.92, -0.98], [0.21, -0.99, -1.0, -0.87, -0.96], [-0.98, 0.77, -1.0, -0.9, -0.98]]","[-0.62, -0.92, -0.16, -0.78, -0.42]","[-0.87, -0.55, -0.42, -0.48, -1.0]","[1.0, 0.46, 0.39, 0.02, -0.32]","[-1.0, -0.97, -1.0, -1.0, -1.0]",car,mussel,pinot,news
14,3,-0.32,0.0,"[0.24, -0.6, -0.82, 0.77, -0.77]",airfoil,"[[0.28, -0.09, -0.14, 0.02, 0.2], [-0.46, -0.42, -0.84, -0.74, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-1.0, 0.76, 0.69, -0.69, -1.0]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.35, -0.12, -0.35, -0.55, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0]]","[[-0.97, 0.05, -1.0, -0.91, -0.98], [0.59, -0.99, -1.0, -0.76, -0.95], [-0.97, 0.33, -1.0, -0.92, -0.98], [0.21, -0.99, -1.0, -0.87, -0.96], [-0.98, 0.77, -1.0, -0.9, -0.98]]","[-0.62, -0.92, -0.16, -0.78, -0.42]","[-0.87, -0.55, -0.42, -0.48, -1.0]","[1.0, 0.46, 0.39, 0.02, -0.32]","[-1.0, -0.97, -1.0, -1.0, -1.0]",car,mussel,pinot,news
14,4,-0.24,-0.32,"[0.24, -0.6, -0.82, 0.77, -0.86]",airfoil,"[[0.28, -0.09, -0.14, 0.02, 0.2], [-0.46, -0.42, -0.84, -0.74, -0.6], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.81, -0.94, 1.0, -1.0, -0.93], [-0.38, -1.0, 0.12, -0.12, -0.87], [-1.0, 0.76, 0.69, -0.69, -1.0]]","[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.35, -0.12, -0.35, -0.55, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0]]","[[-0.97, 0.05, -1.0, -0.91, -0.98], [0.59, -0.99, -1.0, -0.76, -0.95], [-0.97, 0.33, -1.0, -0.92, -0.98], [0.21, -0.99, -1.0, -0.87, -0.96], [-0.98, 0.77, -1.0, -0.9, -0.98]]","[-0.62, -0.92, -0.16, -0.78, -0.42]","[-0.87, -0.55, -0.42, -0.48, -1.0]","[1.0, 0.46, 0.39, 0.02, -0.32]","[-1.0, -0.97, -1.0, -1.0, -1.0]",car,mussel,pinot,news
15,0,0.38,-0.99,"[-0.99, -1.0, -0.82, -1.0, -0.89]",airfoil,"[[0.31, 0.35, 1.0, 1.0, 0.44], [-0.78, -0.6, -0.68, -1.0, -0.41], [-0.37, 0.27, -0.13, -1.0, -0.56], [-0.77, -0.83, -0.8, -1.0, -0.12], [-0.72, -0.6, -0.64, -1.0, 0.31]]","[[-0.48, -0.35, -0.73, 0.38, 0.41], [-0.92, -0.91, -0.86, -0.41, -0.39], [-0.55, -0.42, -0.65, 0.33, 0.36], [-0.74, -0.61, -0.81, 0.11, 0.11], [-0.51, -0.39, -0.71, 0.34, 0.31]]","[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.82, -0.66, -0.43, -0.69, -0.72]","[-0.43, -0.5, -0.43, -0.57, -0.29]","[-0.23, -0.78, -0.7, -0.22, -0.82]","[0.54, -0.06, 0.29, 0.85, -0.34]",plasma,abalone,homeless,bone
15,1,0.52,0.36,"[-0.97, 1.0, -0.45, -1.0, -0.7]",airfoil,"[[0.31, 0.35, 1.0, 1.0, 0.44], [-0.78, -0.6, -0.68, -1.0, -0.41], [-0.37, 0.27, -0.13, -1.0, -0.56], [-0.77, -0.83, -0.8, -1.0, -0.12], [-0.72, -0.6, -0.64, -1.0, 0.31]]","[[-0.48, -0.35, -0.73, 0.38, 0.41], [-0.92, -0.91, -0.86, -0.41, -0.39], [-0.55, -0.42, -0.65, 0.33, 0.36], [-0.74, -0.61, -0.81, 0.11, 0.11], [-0.51, -0.39, -0.71, 0.34, 0.31]]","[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.82, -0.66, -0.43, -0.69, -0.72]","[-0.43, -0.5, -0.43, -0.57, -0.29]","[-0.23, -0.78, -0.7, -0.22, -0.82]","[0.54, -0.06, 0.29, 0.85, -0.34]",plasma,abalone,homeless,bone
15,2,0.25,0.39,"[-0.85, -1.0, -1.0, -0.14, -0.97]",airfoil,"[[0.31, 0.35, 1.0, 1.0, 0.44], [-0.78, -0.6, -0.68, -1.0, -0.41], [-0.37, 0.27, -0.13, -1.0, -0.56], [-0.77, -0.83, -0.8, -1.0, -0.12], [-0.72, -0.6, -0.64, -1.0, 0.31]]","[[-0.48, -0.35, -0.73, 0.38, 0.41], [-0.92, -0.91, -0.86, -0.41, -0.39], [-0.55, -0.42, -0.65, 0.33, 0.36], [-0.74, -0.61, -0.81, 0.11, 0.11], [-0.51, -0.39, -0.71, 0.34, 0.31]]","[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.82, -0.66, -0.43, -0.69, -0.72]","[-0.43, -0.5, -0.43, -0.57, -0.29]","[-0.23, -0.78, -0.7, -0.22, -0.82]","[0.54, -0.06, 0.29, 0.85, -0.34]",plasma,abalone,homeless,bone
15,3,0.36,0.48,"[-0.59, 1.0, -1.0, 0.14, -0.52]",airfoil,"[[0.31, 0.35, 1.0, 1.0, 0.44], [-0.78, -0.6, -0.68, -1.0, -0.41], [-0.37, 0.27, -0.13, -1.0, -0.56], [-0.77, -0.83, -0.8, -1.0, -0.12], [-0.72, -0.6, -0.64, -1.0, 0.31]]","[[-0.48, -0.35, -0.73, 0.38, 0.41], [-0.92, -0.91, -0.86, -0.41, -0.39], [-0.55, -0.42, -0.65, 0.33, 0.36], [-0.74, -0.61, -0.81, 0.11, 0.11], [-0.51, -0.39, -0.71, 0.34, 0.31]]","[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.82, -0.66, -0.43, -0.69, -0.72]","[-0.43, -0.5, -0.43, -0.57, -0.29]","[-0.23, -0.78, -0.7, -0.22, -0.82]","[0.54, -0.06, 0.29, 0.85, -0.34]",plasma,abalone,homeless,bone
15,4,0.25,0.47,"[-0.96, -1.0, -0.45, -1.0, -0.62]",airfoil,"[[0.31, 0.35, 1.0, 1.0, 0.44], [-0.78, -0.6, -0.68, -1.0, -0.41], [-0.37, 0.27, -0.13, -1.0, -0.56], [-0.77, -0.83, -0.8, -1.0, -0.12], [-0.72, -0.6, -0.64, -1.0, 0.31]]","[[-0.48, -0.35, -0.73, 0.38, 0.41], [-0.92, -0.91, -0.86, -0.41, -0.39], [-0.55, -0.42, -0.65, 0.33, 0.36], [-0.74, -0.61, -0.81, 0.11, 0.11], [-0.51, -0.39, -0.71, 0.34, 0.31]]","[[-1.0, -0.52, -0.19, -0.33, -0.81], [-1.0, -0.04, -0.69, -0.31, -0.21], [-1.0, -0.1, 0.31, 0.46, -0.56], [-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.3, -0.19, 0.0, -0.13]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.09, 1.0, -0.05, -0.51, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[-0.82, -0.66, -0.43, -0.69, -0.72]","[-0.43, -0.5, -0.43, -0.57, -0.29]","[-0.23, -0.78, -0.7, -0.22, -0.82]","[0.54, -0.06, 0.29, 0.85, -0.34]",plasma,abalone,homeless,bone
16,0,0.35,-0.68,"[-0.81, -0.6, 1.0, -0.64, -0.92]",airfoil,"[[-0.27, -0.78, -0.66, 0.49, -0.09], [-0.75, -1.0, 0.01, -0.3, -0.78], [0.43, -1.0, 0.09, 0.44, -0.36], [0.4, -0.15, -0.35, 0.35, 0.1], [-0.44, -0.72, -0.01, -0.21, -0.74]]","[[0.02, -0.08, -0.05, 0.22, -0.15], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.17, -0.24, -0.07, 0.13, -0.18], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.56, -0.71, -0.62, -0.52, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, -0.57]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.72, 0.34, -0.62, -0.55, -0.52], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[-0.1, -0.54, 0.61, -0.14, -0.91]","[0.06, -0.39, 0.15, -0.41, -0.55]","[0.72, -0.73, 0.23, 0.01, -0.43]","[-0.88, -0.52, 0.97, -0.62, -0.59]",diabetes,bodyfat,recycle,crime
16,1,0.44,-0.09,"[-0.85, -0.6, -0.09, -0.51, -0.92]",airfoil,"[[-0.27, -0.78, -0.66, 0.49, -0.09], [-0.75, -1.0, 0.01, -0.3, -0.78], [0.43, -1.0, 0.09, 0.44, -0.36], [0.4, -0.15, -0.35, 0.35, 0.1], [-0.44, -0.72, -0.01, -0.21, -0.74]]","[[0.02, -0.08, -0.05, 0.22, -0.15], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.17, -0.24, -0.07, 0.13, -0.18], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.56, -0.71, -0.62, -0.52, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, -0.57]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.72, 0.34, -0.62, -0.55, -0.52], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[-0.1, -0.54, 0.61, -0.14, -0.91]","[0.06, -0.39, 0.15, -0.41, -0.55]","[0.72, -0.73, 0.23, 0.01, -0.43]","[-0.88, -0.52, 0.97, -0.62, -0.59]",diabetes,bodyfat,recycle,crime
16,2,0.41,0.5,"[-0.85, -0.6, 0.45, -0.64, -0.92]",airfoil,"[[-0.27, -0.78, -0.66, 0.49, -0.09], [-0.75, -1.0, 0.01, -0.3, -0.78], [0.43, -1.0, 0.09, 0.44, -0.36], [0.4, -0.15, -0.35, 0.35, 0.1], [-0.44, -0.72, -0.01, -0.21, -0.74]]","[[0.02, -0.08, -0.05, 0.22, -0.15], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.17, -0.24, -0.07, 0.13, -0.18], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.56, -0.71, -0.62, -0.52, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, -0.57]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.72, 0.34, -0.62, -0.55, -0.52], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[-0.1, -0.54, 0.61, -0.14, -0.91]","[0.06, -0.39, 0.15, -0.41, -0.55]","[0.72, -0.73, 0.23, 0.01, -0.43]","[-0.88, -0.52, 0.97, -0.62, -0.59]",diabetes,bodyfat,recycle,crime
16,3,0.33,-0.14,"[0.16, 1.0, -0.82, 0.77, -0.96]",airfoil,"[[-0.27, -0.78, -0.66, 0.49, -0.09], [-0.75, -1.0, 0.01, -0.3, -0.78], [0.43, -1.0, 0.09, 0.44, -0.36], [0.4, -0.15, -0.35, 0.35, 0.1], [-0.44, -0.72, -0.01, -0.21, -0.74]]","[[0.02, -0.08, -0.05, 0.22, -0.15], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.17, -0.24, -0.07, 0.13, -0.18], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.56, -0.71, -0.62, -0.52, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, -0.57]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.72, 0.34, -0.62, -0.55, -0.52], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[-0.1, -0.54, 0.61, -0.14, -0.91]","[0.06, -0.39, 0.15, -0.41, -0.55]","[0.72, -0.73, 0.23, 0.01, -0.43]","[-0.88, -0.52, 0.97, -0.62, -0.59]",diabetes,bodyfat,recycle,crime
16,4,-0.12,0.34,"[-0.01, -1.0, -0.82, 0.39, -1.0]",airfoil,"[[-0.27, -0.78, -0.66, 0.49, -0.09], [-0.75, -1.0, 0.01, -0.3, -0.78], [0.43, -1.0, 0.09, 0.44, -0.36], [0.4, -0.15, -0.35, 0.35, 0.1], [-0.44, -0.72, -0.01, -0.21, -0.74]]","[[0.02, -0.08, -0.05, 0.22, -0.15], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.17, -0.24, -0.07, 0.13, -0.18], [-0.44, -0.66, -0.82, -0.62, -0.73], [-0.56, -0.71, -0.62, -0.52, -0.66]]","[[-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.0, 1.0, 1.0, 0.29], [-1.0, -0.25, 0.5, -0.6, -0.57]]","[[0.46, -1.0, -0.77, -0.95, -0.97], [-0.72, 0.34, -0.62, -0.55, -0.52], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.76, 0.42, 0.33, -0.21, -0.14], [-0.52, 1.0, -0.73, 0.28, 0.21]]","[-0.1, -0.54, 0.61, -0.14, -0.91]","[0.06, -0.39, 0.15, -0.41, -0.55]","[0.72, -0.73, 0.23, 0.01, -0.43]","[-0.88, -0.52, 0.97, -0.62, -0.59]",diabetes,bodyfat,recycle,crime
17,0,0.43,-0.13,"[-0.96, -0.6, -0.82, -0.62, -0.86]",airfoil,"[[0.5, 0.12, 0.13, -0.37, -1.0], [-0.55, -0.62, -0.37, -0.48, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [-0.6, -0.43, 0.06, -0.47, 1.0], [-0.22, -0.42, -0.59, -0.61, 1.0]]","[[-0.95, -0.99, 0.09, 0.27, 0.4], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.78, 0.31, 0.27, -0.12], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.68, -0.78, -0.76, -0.65, -0.78], [-0.35, -0.3, -0.53, -0.29, -0.48], [-0.23, -0.25, -0.43, -0.22, -0.3], [1.0, 1.0, 1.0, 1.0, 1.0]]","[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -0.5, -0.66, -0.91], [-0.5, -1.0, -0.5, -0.85, -0.95]]","[-0.83, 0.17, 0.33, -0.33, 0.0]","[-0.35, -0.25, -0.48, 0.39, -0.08]","[-0.18, 0.22, -0.17, -0.34, -0.97]","[1.0, 0.53, 0.14, 0.71, 0.24]",obesity,mortality,dropout,mammal
17,1,0.01,0.0,"[0.39, -0.6, -0.45, 0.11, -0.92]",airfoil,"[[0.5, 0.12, 0.13, -0.37, -1.0], [-0.55, -0.62, -0.37, -0.48, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [-0.6, -0.43, 0.06, -0.47, 1.0], [-0.22, -0.42, -0.59, -0.61, 1.0]]","[[-0.95, -0.99, 0.09, 0.27, 0.4], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.78, 0.31, 0.27, -0.12], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.68, -0.78, -0.76, -0.65, -0.78], [-0.35, -0.3, -0.53, -0.29, -0.48], [-0.23, -0.25, -0.43, -0.22, -0.3], [1.0, 1.0, 1.0, 1.0, 1.0]]","[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -0.5, -0.66, -0.91], [-0.5, -1.0, -0.5, -0.85, -0.95]]","[-0.83, 0.17, 0.33, -0.33, 0.0]","[-0.35, -0.25, -0.48, 0.39, -0.08]","[-0.18, 0.22, -0.17, -0.34, -0.97]","[1.0, 0.53, 0.14, 0.71, 0.24]",obesity,mortality,dropout,mammal
17,2,0.36,0.13,"[-0.93, -1.0, -0.45, -0.7, -0.96]",airfoil,"[[0.5, 0.12, 0.13, -0.37, -1.0], [-0.55, -0.62, -0.37, -0.48, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [-0.6, -0.43, 0.06, -0.47, 1.0], [-0.22, -0.42, -0.59, -0.61, 1.0]]","[[-0.95, -0.99, 0.09, 0.27, 0.4], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.78, 0.31, 0.27, -0.12], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.68, -0.78, -0.76, -0.65, -0.78], [-0.35, -0.3, -0.53, -0.29, -0.48], [-0.23, -0.25, -0.43, -0.22, -0.3], [1.0, 1.0, 1.0, 1.0, 1.0]]","[[-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, 0.0, -0.89, -0.99], [0.5, 0.5, 1.0, -0.68, -0.9], [-1.0, -1.0, -0.5, -0.66, -0.91], [-0.5, -1.0, -0.5, -0.85, -0.95]]","[-0.83, 0.17, 0.33, -0.33, 0.0]","[-0.35, -0.25, -0.48, 0.39, -0.08]","[-0.18, 0.22, -0.17, -0.34, -0.97]","[1.0, 0.53, 0.14, 0.71, 0.24]",obesity,mortality,dropout,mammal
