run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.44,0.12,"[-1.0, 0.51, -0.38, -0.6, -0.6]",homeless,"[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -1.0, 0.12, -0.2, -0.67]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.66, 0.23], [-0.67, -1.0, -1.0, -0.56, -0.23], [-0.33, -1.0, -0.33, -0.18, -0.03], [-0.67, -1.0, -0.33, -0.53, -0.1]]","[[0.19, 0.6, -0.91, -0.75, -0.03], [0.44, -0.4, -1.0, -0.83, -0.37], [0.6, 0.63, -0.82, -0.87, 1.0], [0.49, 0.12, -0.95, -0.91, 0.26], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[0.4, -0.33, 0.26, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -1.0, -1.0, -0.63]]","[-0.16, -0.91, -1.0, -0.9, -0.59]","[0.22, 0.09, -0.36, 0.03, 0.01]","[0.13, 1.0, -0.11, 0.42, -0.07]","[0.11, 0.09, 0.13, 0.08, -0.25]",prefecture,birthweight,fuel,prostate
2,1,0.3,-0.71,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless,"[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -1.0, 0.12, -0.2, -0.67]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.66, 0.23], [-0.67, -1.0, -1.0, -0.56, -0.23], [-0.33, -1.0, -0.33, -0.18, -0.03], [-0.67, -1.0, -0.33, -0.53, -0.1]]","[[0.19, 0.6, -0.91, -0.75, -0.03], [0.44, -0.4, -1.0, -0.83, -0.37], [0.6, 0.63, -0.82, -0.87, 1.0], [0.49, 0.12, -0.95, -0.91, 0.26], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[0.4, -0.33, 0.26, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -1.0, -1.0, -0.63]]","[-0.16, -0.91, -1.0, -0.9, -0.59]","[0.22, 0.09, -0.36, 0.03, 0.01]","[0.13, 1.0, -0.11, 0.42, -0.07]","[0.11, 0.09, 0.13, 0.08, -0.25]",prefecture,birthweight,fuel,prostate
2,2,-0.23,0.21,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless,"[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -1.0, 0.12, -0.2, -0.67]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.66, 0.23], [-0.67, -1.0, -1.0, -0.56, -0.23], [-0.33, -1.0, -0.33, -0.18, -0.03], [-0.67, -1.0, -0.33, -0.53, -0.1]]","[[0.19, 0.6, -0.91, -0.75, -0.03], [0.44, -0.4, -1.0, -0.83, -0.37], [0.6, 0.63, -0.82, -0.87, 1.0], [0.49, 0.12, -0.95, -0.91, 0.26], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[0.4, -0.33, 0.26, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -1.0, -1.0, -0.63]]","[-0.16, -0.91, -1.0, -0.9, -0.59]","[0.22, 0.09, -0.36, 0.03, 0.01]","[0.13, 1.0, -0.11, 0.42, -0.07]","[0.11, 0.09, 0.13, 0.08, -0.25]",prefecture,birthweight,fuel,prostate
2,3,-0.42,0.48,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless,"[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -1.0, 0.12, -0.2, -0.67]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.66, 0.23], [-0.67, -1.0, -1.0, -0.56, -0.23], [-0.33, -1.0, -0.33, -0.18, -0.03], [-0.67, -1.0, -0.33, -0.53, -0.1]]","[[0.19, 0.6, -0.91, -0.75, -0.03], [0.44, -0.4, -1.0, -0.83, -0.37], [0.6, 0.63, -0.82, -0.87, 1.0], [0.49, 0.12, -0.95, -0.91, 0.26], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[0.4, -0.33, 0.26, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -1.0, -1.0, -0.63]]","[-0.16, -0.91, -1.0, -0.9, -0.59]","[0.22, 0.09, -0.36, 0.03, 0.01]","[0.13, 1.0, -0.11, 0.42, -0.07]","[0.11, 0.09, 0.13, 0.08, -0.25]",prefecture,birthweight,fuel,prostate
2,4,-1.0,0.07,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless,"[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.96, 0.41, 0.07], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -1.0, 0.12, -0.2, -0.67]]","[[-0.33, -1.0, -0.33, -0.18, 0.1], [-1.0, -1.0, -0.33, -0.66, 0.23], [-0.67, -1.0, -1.0, -0.56, -0.23], [-0.33, -1.0, -0.33, -0.18, -0.03], [-0.67, -1.0, -0.33, -0.53, -0.1]]","[[0.19, 0.6, -0.91, -0.75, -0.03], [0.44, -0.4, -1.0, -0.83, -0.37], [0.6, 0.63, -0.82, -0.87, 1.0], [0.49, 0.12, -0.95, -0.91, 0.26], [0.09, 0.69, -0.91, -0.76, -0.91]]","[[0.4, -0.33, 0.26, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.9, -0.33, -0.73, -1.0, -0.02], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -1.0, -1.0, -0.63]]","[-0.16, -0.91, -1.0, -0.9, -0.59]","[0.22, 0.09, -0.36, 0.03, 0.01]","[0.13, 1.0, -0.11, 0.42, -0.07]","[0.11, 0.09, 0.13, 0.08, -0.25]",prefecture,birthweight,fuel,prostate
3,0,-0.73,-0.72,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless,"[[-0.7, -0.33, -1.0, -1.0, -0.3], [-1.0, -1.0, -1.0, -1.0, -0.86], [-0.8, -0.33, -0.55, -1.0, 0.37], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.56, -1.0, -0.68, 0.0, 0.2], [-0.33, -1.0, 0.68, -0.67, 0.27], [-0.78, -1.0, 0.32, -0.33, 0.4], [-0.33, -1.0, 0.42, -0.67, 0.14], [-0.56, 1.0, 0.37, -1.0, -0.11]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, -1.0, -0.65, -0.74], [-0.67, -1.0, -0.33, -0.45, -0.61], [-0.33, -1.0, -0.33, -0.54, -0.42], [-0.67, -1.0, -0.33, -0.79, -0.94]]","[-0.13, -0.91, 0.13, 0.08, 0.17]","[0.73, 0.62, 0.77, 0.78, 0.67]","[-0.14, -0.58, -0.78, -0.59, 0.45]","[0.27, -0.26, 0.3, 0.18, -0.03]",prostate,laborsupply,reactor,birthweight
3,1,-0.67,-0.25,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless,"[[-0.7, -0.33, -1.0, -1.0, -0.3], [-1.0, -1.0, -1.0, -1.0, -0.86], [-0.8, -0.33, -0.55, -1.0, 0.37], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.56, -1.0, -0.68, 0.0, 0.2], [-0.33, -1.0, 0.68, -0.67, 0.27], [-0.78, -1.0, 0.32, -0.33, 0.4], [-0.33, -1.0, 0.42, -0.67, 0.14], [-0.56, 1.0, 0.37, -1.0, -0.11]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, -1.0, -0.65, -0.74], [-0.67, -1.0, -0.33, -0.45, -0.61], [-0.33, -1.0, -0.33, -0.54, -0.42], [-0.67, -1.0, -0.33, -0.79, -0.94]]","[-0.13, -0.91, 0.13, 0.08, 0.17]","[0.73, 0.62, 0.77, 0.78, 0.67]","[-0.14, -0.58, -0.78, -0.59, 0.45]","[0.27, -0.26, 0.3, 0.18, -0.03]",prostate,laborsupply,reactor,birthweight
3,2,-0.96,-0.71,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless,"[[-0.7, -0.33, -1.0, -1.0, -0.3], [-1.0, -1.0, -1.0, -1.0, -0.86], [-0.8, -0.33, -0.55, -1.0, 0.37], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.56, -1.0, -0.68, 0.0, 0.2], [-0.33, -1.0, 0.68, -0.67, 0.27], [-0.78, -1.0, 0.32, -0.33, 0.4], [-0.33, -1.0, 0.42, -0.67, 0.14], [-0.56, 1.0, 0.37, -1.0, -0.11]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, -1.0, -0.65, -0.74], [-0.67, -1.0, -0.33, -0.45, -0.61], [-0.33, -1.0, -0.33, -0.54, -0.42], [-0.67, -1.0, -0.33, -0.79, -0.94]]","[-0.13, -0.91, 0.13, 0.08, 0.17]","[0.73, 0.62, 0.77, 0.78, 0.67]","[-0.14, -0.58, -0.78, -0.59, 0.45]","[0.27, -0.26, 0.3, 0.18, -0.03]",prostate,laborsupply,reactor,birthweight
3,3,-0.87,-0.74,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless,"[[-0.7, -0.33, -1.0, -1.0, -0.3], [-1.0, -1.0, -1.0, -1.0, -0.86], [-0.8, -0.33, -0.55, -1.0, 0.37], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.56, -1.0, -0.68, 0.0, 0.2], [-0.33, -1.0, 0.68, -0.67, 0.27], [-0.78, -1.0, 0.32, -0.33, 0.4], [-0.33, -1.0, 0.42, -0.67, 0.14], [-0.56, 1.0, 0.37, -1.0, -0.11]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, -1.0, -0.65, -0.74], [-0.67, -1.0, -0.33, -0.45, -0.61], [-0.33, -1.0, -0.33, -0.54, -0.42], [-0.67, -1.0, -0.33, -0.79, -0.94]]","[-0.13, -0.91, 0.13, 0.08, 0.17]","[0.73, 0.62, 0.77, 0.78, 0.67]","[-0.14, -0.58, -0.78, -0.59, 0.45]","[0.27, -0.26, 0.3, 0.18, -0.03]",prostate,laborsupply,reactor,birthweight
3,4,-0.7,-0.76,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless,"[[-0.7, -0.33, -1.0, -1.0, -0.3], [-1.0, -1.0, -1.0, -1.0, -0.86], [-0.8, -0.33, -0.55, -1.0, 0.37], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.56, -1.0, -0.68, 0.0, 0.2], [-0.33, -1.0, 0.68, -0.67, 0.27], [-0.78, -1.0, 0.32, -0.33, 0.4], [-0.33, -1.0, 0.42, -0.67, 0.14], [-0.56, 1.0, 0.37, -1.0, -0.11]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, -1.0, -0.65, -0.74], [-0.67, -1.0, -0.33, -0.45, -0.61], [-0.33, -1.0, -0.33, -0.54, -0.42], [-0.67, -1.0, -0.33, -0.79, -0.94]]","[-0.13, -0.91, 0.13, 0.08, 0.17]","[0.73, 0.62, 0.77, 0.78, 0.67]","[-0.14, -0.58, -0.78, -0.59, 0.45]","[0.27, -0.26, 0.3, 0.18, -0.03]",prostate,laborsupply,reactor,birthweight
4,0,-0.23,-0.57,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.21, -0.09, -0.99, -1.0], [1.0, 0.78, 0.75, -0.4, -0.3], [1.0, 0.52, 0.5, -0.44, -0.5], [1.0, -0.1, -0.06, -0.69, -0.66]]","[[-0.11, -0.2, 0.69, 0.09, -0.16], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.6, -0.33, 1.0, 1.0, 0.86], [-0.8, -0.33, -1.0, -1.0, 0.5], [0.2, -0.33, -0.12, -1.0, 0.3], [-0.7, -0.33, -1.0, -1.0, 0.01], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[-0.16, -0.68, -0.68, -0.55, -0.42]","[-0.76, 0.05, 0.26, 0.0, 0.11]","[0.05, -0.57, 0.28, -0.25, -0.08]","[1.0, 0.29, 0.27, 0.05, -0.44]",mussel,athlete,mortality,prostate
4,1,-0.67,0.02,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.21, -0.09, -0.99, -1.0], [1.0, 0.78, 0.75, -0.4, -0.3], [1.0, 0.52, 0.5, -0.44, -0.5], [1.0, -0.1, -0.06, -0.69, -0.66]]","[[-0.11, -0.2, 0.69, 0.09, -0.16], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.6, -0.33, 1.0, 1.0, 0.86], [-0.8, -0.33, -1.0, -1.0, 0.5], [0.2, -0.33, -0.12, -1.0, 0.3], [-0.7, -0.33, -1.0, -1.0, 0.01], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[-0.16, -0.68, -0.68, -0.55, -0.42]","[-0.76, 0.05, 0.26, 0.0, 0.11]","[0.05, -0.57, 0.28, -0.25, -0.08]","[1.0, 0.29, 0.27, 0.05, -0.44]",mussel,athlete,mortality,prostate
4,2,-0.1,0.12,"[1.0, -0.95, 0.0, -0.07, -0.19]",homeless,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.21, -0.09, -0.99, -1.0], [1.0, 0.78, 0.75, -0.4, -0.3], [1.0, 0.52, 0.5, -0.44, -0.5], [1.0, -0.1, -0.06, -0.69, -0.66]]","[[-0.11, -0.2, 0.69, 0.09, -0.16], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.6, -0.33, 1.0, 1.0, 0.86], [-0.8, -0.33, -1.0, -1.0, 0.5], [0.2, -0.33, -0.12, -1.0, 0.3], [-0.7, -0.33, -1.0, -1.0, 0.01], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[-0.16, -0.68, -0.68, -0.55, -0.42]","[-0.76, 0.05, 0.26, 0.0, 0.11]","[0.05, -0.57, 0.28, -0.25, -0.08]","[1.0, 0.29, 0.27, 0.05, -0.44]",mussel,athlete,mortality,prostate
4,3,-0.2,-0.32,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.21, -0.09, -0.99, -1.0], [1.0, 0.78, 0.75, -0.4, -0.3], [1.0, 0.52, 0.5, -0.44, -0.5], [1.0, -0.1, -0.06, -0.69, -0.66]]","[[-0.11, -0.2, 0.69, 0.09, -0.16], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.6, -0.33, 1.0, 1.0, 0.86], [-0.8, -0.33, -1.0, -1.0, 0.5], [0.2, -0.33, -0.12, -1.0, 0.3], [-0.7, -0.33, -1.0, -1.0, 0.01], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[-0.16, -0.68, -0.68, -0.55, -0.42]","[-0.76, 0.05, 0.26, 0.0, 0.11]","[0.05, -0.57, 0.28, -0.25, -0.08]","[1.0, 0.29, 0.27, 0.05, -0.44]",mussel,athlete,mortality,prostate
4,4,-0.71,0.12,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.98, -0.07, 0.62, -0.62, -0.86], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -0.12, -0.2, -0.28, -0.46], [1.0, -0.21, -0.09, -0.99, -1.0], [1.0, 0.78, 0.75, -0.4, -0.3], [1.0, 0.52, 0.5, -0.44, -0.5], [1.0, -0.1, -0.06, -0.69, -0.66]]","[[-0.11, -0.2, 0.69, 0.09, -0.16], [-1.0, -0.26, 0.1, 0.7, 0.0], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.93, -0.91, -0.41, -0.21, 0.2], [-0.88, -0.93, 0.06, -0.33, 0.28]]","[[-0.6, -0.33, 1.0, 1.0, 0.86], [-0.8, -0.33, -1.0, -1.0, 0.5], [0.2, -0.33, -0.12, -1.0, 0.3], [-0.7, -0.33, -1.0, -1.0, 0.01], [-1.0, -1.0, -1.0, -1.0, -1.0]]","[-0.16, -0.68, -0.68, -0.55, -0.42]","[-0.76, 0.05, 0.26, 0.0, 0.11]","[0.05, -0.57, 0.28, -0.25, -0.08]","[1.0, 0.29, 0.27, 0.05, -0.44]",mussel,athlete,mortality,prostate
5,0,-0.98,-0.78,"[-1.0, -0.4, -0.5, -0.97, -1.0]",homeless,"[[-0.86, -0.9, -0.83, -0.8, -0.94], [-0.3, -0.42, -0.23, -0.15, -0.36], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.39, -0.54, -0.42, -0.23, -0.52]]","[[0.28, -0.15, -0.17, 0.21, -0.26], [0.79, 0.13, -0.53, 0.3, -0.46], [0.02, -0.44, -0.17, 0.44, 0.35], [0.05, -0.72, -0.51, -0.44, -0.63], [0.15, -0.15, -0.61, 0.15, -0.4]]","[[-0.86, -0.81, -0.44, 0.44, -0.19], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, -0.93, 0.44, -0.44, 0.04], [-0.95, -0.78, -0.06, 0.06, -0.72]]","[[-0.68, -0.76, 0.2, -0.95, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.68, -0.01, -0.08, 0.05, -0.05]","[-0.74, 0.35, 0.47, -0.05, 0.66]","[-0.42, -0.48, -0.29, -0.61, -0.35]","[-1.0, -0.29, -0.0, 0.02, -0.54]",bodyfat,diabetes,mussel,pinot
5,1,-0.18,-0.62,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless,"[[-0.86, -0.9, -0.83, -0.8, -0.94], [-0.3, -0.42, -0.23, -0.15, -0.36], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.39, -0.54, -0.42, -0.23, -0.52]]","[[0.28, -0.15, -0.17, 0.21, -0.26], [0.79, 0.13, -0.53, 0.3, -0.46], [0.02, -0.44, -0.17, 0.44, 0.35], [0.05, -0.72, -0.51, -0.44, -0.63], [0.15, -0.15, -0.61, 0.15, -0.4]]","[[-0.86, -0.81, -0.44, 0.44, -0.19], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, -0.93, 0.44, -0.44, 0.04], [-0.95, -0.78, -0.06, 0.06, -0.72]]","[[-0.68, -0.76, 0.2, -0.95, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.68, -0.01, -0.08, 0.05, -0.05]","[-0.74, 0.35, 0.47, -0.05, 0.66]","[-0.42, -0.48, -0.29, -0.61, -0.35]","[-1.0, -0.29, -0.0, 0.02, -0.54]",bodyfat,diabetes,mussel,pinot
5,2,-0.59,0.42,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless,"[[-0.86, -0.9, -0.83, -0.8, -0.94], [-0.3, -0.42, -0.23, -0.15, -0.36], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.39, -0.54, -0.42, -0.23, -0.52]]","[[0.28, -0.15, -0.17, 0.21, -0.26], [0.79, 0.13, -0.53, 0.3, -0.46], [0.02, -0.44, -0.17, 0.44, 0.35], [0.05, -0.72, -0.51, -0.44, -0.63], [0.15, -0.15, -0.61, 0.15, -0.4]]","[[-0.86, -0.81, -0.44, 0.44, -0.19], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, -0.93, 0.44, -0.44, 0.04], [-0.95, -0.78, -0.06, 0.06, -0.72]]","[[-0.68, -0.76, 0.2, -0.95, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.68, -0.01, -0.08, 0.05, -0.05]","[-0.74, 0.35, 0.47, -0.05, 0.66]","[-0.42, -0.48, -0.29, -0.61, -0.35]","[-1.0, -0.29, -0.0, 0.02, -0.54]",bodyfat,diabetes,mussel,pinot
5,3,-0.76,-0.07,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless,"[[-0.86, -0.9, -0.83, -0.8, -0.94], [-0.3, -0.42, -0.23, -0.15, -0.36], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.39, -0.54, -0.42, -0.23, -0.52]]","[[0.28, -0.15, -0.17, 0.21, -0.26], [0.79, 0.13, -0.53, 0.3, -0.46], [0.02, -0.44, -0.17, 0.44, 0.35], [0.05, -0.72, -0.51, -0.44, -0.63], [0.15, -0.15, -0.61, 0.15, -0.4]]","[[-0.86, -0.81, -0.44, 0.44, -0.19], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, -0.93, 0.44, -0.44, 0.04], [-0.95, -0.78, -0.06, 0.06, -0.72]]","[[-0.68, -0.76, 0.2, -0.95, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.68, -0.01, -0.08, 0.05, -0.05]","[-0.74, 0.35, 0.47, -0.05, 0.66]","[-0.42, -0.48, -0.29, -0.61, -0.35]","[-1.0, -0.29, -0.0, 0.02, -0.54]",bodyfat,diabetes,mussel,pinot
5,4,0.25,0.48,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless,"[[-0.86, -0.9, -0.83, -0.8, -0.94], [-0.3, -0.42, -0.23, -0.15, -0.36], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.39, -0.54, -0.42, -0.23, -0.52]]","[[0.28, -0.15, -0.17, 0.21, -0.26], [0.79, 0.13, -0.53, 0.3, -0.46], [0.02, -0.44, -0.17, 0.44, 0.35], [0.05, -0.72, -0.51, -0.44, -0.63], [0.15, -0.15, -0.61, 0.15, -0.4]]","[[-0.86, -0.81, -0.44, 0.44, -0.19], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, -0.93, 0.44, -0.44, 0.04], [-0.95, -0.78, -0.06, 0.06, -0.72]]","[[-0.68, -0.76, 0.2, -0.95, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2], [0.48, -0.32, -0.05, -0.09, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.68, -0.01, -0.08, 0.05, -0.05]","[-0.74, 0.35, 0.47, -0.05, 0.66]","[-0.42, -0.48, -0.29, -0.61, -0.35]","[-1.0, -0.29, -0.0, 0.02, -0.54]",bodyfat,diabetes,mussel,pinot
