run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.1,0.12,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality,"[[-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, 1.0, -0.56, 0.23, -0.43], [1.0, -1.0, -0.56, 0.54, -0.14], [1.0, -1.0, 0.22, -0.23, -0.43], [1.0, -1.0, -0.22, 0.08, 0.43]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.07, -0.38, -0.79, -0.82], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.35, -0.3, -0.53, -0.29, -0.48], [-0.52, -0.52, -0.7, -0.43, -0.66], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.43, -0.44, -0.49, -0.3, -0.53]]","[[-1.0, -1.0, -0.33, -0.55, -0.48], [-0.67, -1.0, -0.33, -0.51, -0.81], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, -0.54, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42]]","[0.34, 0.4, 0.32, 0.35, 0.51]","[-0.87, 0.16, -0.51, -0.43, 0.44]","[-0.17, 0.1, 0.26, -0.12, -0.36]","[-0.1, 0.03, 0.25, 0.18, -0.23]",wage,homeless,dropout,birthweight
2,1,0.11,0.02,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality,"[[-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, 1.0, -0.56, 0.23, -0.43], [1.0, -1.0, -0.56, 0.54, -0.14], [1.0, -1.0, 0.22, -0.23, -0.43], [1.0, -1.0, -0.22, 0.08, 0.43]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.07, -0.38, -0.79, -0.82], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.35, -0.3, -0.53, -0.29, -0.48], [-0.52, -0.52, -0.7, -0.43, -0.66], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.43, -0.44, -0.49, -0.3, -0.53]]","[[-1.0, -1.0, -0.33, -0.55, -0.48], [-0.67, -1.0, -0.33, -0.51, -0.81], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, -0.54, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42]]","[0.34, 0.4, 0.32, 0.35, 0.51]","[-0.87, 0.16, -0.51, -0.43, 0.44]","[-0.17, 0.1, 0.26, -0.12, -0.36]","[-0.1, 0.03, 0.25, 0.18, -0.23]",wage,homeless,dropout,birthweight
2,2,-0.48,0.05,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality,"[[-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, 1.0, -0.56, 0.23, -0.43], [1.0, -1.0, -0.56, 0.54, -0.14], [1.0, -1.0, 0.22, -0.23, -0.43], [1.0, -1.0, -0.22, 0.08, 0.43]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.07, -0.38, -0.79, -0.82], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.35, -0.3, -0.53, -0.29, -0.48], [-0.52, -0.52, -0.7, -0.43, -0.66], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.43, -0.44, -0.49, -0.3, -0.53]]","[[-1.0, -1.0, -0.33, -0.55, -0.48], [-0.67, -1.0, -0.33, -0.51, -0.81], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, -0.54, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42]]","[0.34, 0.4, 0.32, 0.35, 0.51]","[-0.87, 0.16, -0.51, -0.43, 0.44]","[-0.17, 0.1, 0.26, -0.12, -0.36]","[-0.1, 0.03, 0.25, 0.18, -0.23]",wage,homeless,dropout,birthweight
2,3,-0.5,-0.34,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality,"[[-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, 1.0, -0.56, 0.23, -0.43], [1.0, -1.0, -0.56, 0.54, -0.14], [1.0, -1.0, 0.22, -0.23, -0.43], [1.0, -1.0, -0.22, 0.08, 0.43]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.07, -0.38, -0.79, -0.82], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.35, -0.3, -0.53, -0.29, -0.48], [-0.52, -0.52, -0.7, -0.43, -0.66], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.43, -0.44, -0.49, -0.3, -0.53]]","[[-1.0, -1.0, -0.33, -0.55, -0.48], [-0.67, -1.0, -0.33, -0.51, -0.81], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, -0.54, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42]]","[0.34, 0.4, 0.32, 0.35, 0.51]","[-0.87, 0.16, -0.51, -0.43, 0.44]","[-0.17, 0.1, 0.26, -0.12, -0.36]","[-0.1, 0.03, 0.25, 0.18, -0.23]",wage,homeless,dropout,birthweight
2,4,0.23,0.07,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality,"[[-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, 1.0, -0.56, 0.23, -0.43], [1.0, -1.0, -0.56, 0.54, -0.14], [1.0, -1.0, 0.22, -0.23, -0.43], [1.0, -1.0, -0.22, 0.08, 0.43]]","[[-1.0, -0.46, -0.81, -0.67, -0.59], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.07, -0.38, -0.79, -0.82], [1.0, -0.93, -0.19, 0.01, -0.07], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.35, -0.3, -0.53, -0.29, -0.48], [-0.52, -0.52, -0.7, -0.43, -0.66], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.43, -0.44, -0.49, -0.3, -0.53]]","[[-1.0, -1.0, -0.33, -0.55, -0.48], [-0.67, -1.0, -0.33, -0.51, -0.81], [-0.67, -1.0, -0.33, -0.35, -0.87], [-0.67, -1.0, -0.33, -0.54, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42]]","[0.34, 0.4, 0.32, 0.35, 0.51]","[-0.87, 0.16, -0.51, -0.43, 0.44]","[-0.17, 0.1, 0.26, -0.12, -0.36]","[-0.1, 0.03, 0.25, 0.18, -0.23]",wage,homeless,dropout,birthweight
3,0,-0.1,0.12,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality,"[[0.9, 0.69, 0.83, 0.92, 0.82], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.11, -0.08, 0.71], [-1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, -0.89, 0.69, -1.0], [-1.0, -1.0, -0.11, 0.38, 0.71]]","[[1.0, -1.0, -0.47, -0.33, -0.1], [-1.0, -1.0, -0.74, -1.0, 0.22], [0.33, -1.0, -0.11, -0.33, 0.18], [-1.0, -1.0, -0.74, -0.67, 0.13], [-1.0, -1.0, -0.74, -0.33, 0.1]]","[[-0.69, -0.56, -0.8, 0.08, 0.14], [-0.99, -0.98, -0.93, -0.76, -0.73], [-0.57, -0.47, -0.72, 0.23, 0.24], [-0.38, -0.31, -0.75, 0.46, 0.43], [-0.13, 0.03, -0.68, 0.5, 0.54]]","[-0.45, -0.17, -0.62, -0.86, -0.97]","[0.35, 0.2, 0.34, 0.3, 0.33]","[0.76, 0.69, 0.68, 0.68, 0.66]","[-0.64, -0.79, -0.36, -0.36, -0.29]",pitcher,wage,laborsupply,abalone
3,1,-0.01,-0.25,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality,"[[0.9, 0.69, 0.83, 0.92, 0.82], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.11, -0.08, 0.71], [-1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, -0.89, 0.69, -1.0], [-1.0, -1.0, -0.11, 0.38, 0.71]]","[[1.0, -1.0, -0.47, -0.33, -0.1], [-1.0, -1.0, -0.74, -1.0, 0.22], [0.33, -1.0, -0.11, -0.33, 0.18], [-1.0, -1.0, -0.74, -0.67, 0.13], [-1.0, -1.0, -0.74, -0.33, 0.1]]","[[-0.69, -0.56, -0.8, 0.08, 0.14], [-0.99, -0.98, -0.93, -0.76, -0.73], [-0.57, -0.47, -0.72, 0.23, 0.24], [-0.38, -0.31, -0.75, 0.46, 0.43], [-0.13, 0.03, -0.68, 0.5, 0.54]]","[-0.45, -0.17, -0.62, -0.86, -0.97]","[0.35, 0.2, 0.34, 0.3, 0.33]","[0.76, 0.69, 0.68, 0.68, 0.66]","[-0.64, -0.79, -0.36, -0.36, -0.29]",pitcher,wage,laborsupply,abalone
3,2,0.0,0.07,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality,"[[0.9, 0.69, 0.83, 0.92, 0.82], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.11, -0.08, 0.71], [-1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, -0.89, 0.69, -1.0], [-1.0, -1.0, -0.11, 0.38, 0.71]]","[[1.0, -1.0, -0.47, -0.33, -0.1], [-1.0, -1.0, -0.74, -1.0, 0.22], [0.33, -1.0, -0.11, -0.33, 0.18], [-1.0, -1.0, -0.74, -0.67, 0.13], [-1.0, -1.0, -0.74, -0.33, 0.1]]","[[-0.69, -0.56, -0.8, 0.08, 0.14], [-0.99, -0.98, -0.93, -0.76, -0.73], [-0.57, -0.47, -0.72, 0.23, 0.24], [-0.38, -0.31, -0.75, 0.46, 0.43], [-0.13, 0.03, -0.68, 0.5, 0.54]]","[-0.45, -0.17, -0.62, -0.86, -0.97]","[0.35, 0.2, 0.34, 0.3, 0.33]","[0.76, 0.69, 0.68, 0.68, 0.66]","[-0.64, -0.79, -0.36, -0.36, -0.29]",pitcher,wage,laborsupply,abalone
3,3,0.11,0.1,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality,"[[0.9, 0.69, 0.83, 0.92, 0.82], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.11, -0.08, 0.71], [-1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, -0.89, 0.69, -1.0], [-1.0, -1.0, -0.11, 0.38, 0.71]]","[[1.0, -1.0, -0.47, -0.33, -0.1], [-1.0, -1.0, -0.74, -1.0, 0.22], [0.33, -1.0, -0.11, -0.33, 0.18], [-1.0, -1.0, -0.74, -0.67, 0.13], [-1.0, -1.0, -0.74, -0.33, 0.1]]","[[-0.69, -0.56, -0.8, 0.08, 0.14], [-0.99, -0.98, -0.93, -0.76, -0.73], [-0.57, -0.47, -0.72, 0.23, 0.24], [-0.38, -0.31, -0.75, 0.46, 0.43], [-0.13, 0.03, -0.68, 0.5, 0.54]]","[-0.45, -0.17, -0.62, -0.86, -0.97]","[0.35, 0.2, 0.34, 0.3, 0.33]","[0.76, 0.69, 0.68, 0.68, 0.66]","[-0.64, -0.79, -0.36, -0.36, -0.29]",pitcher,wage,laborsupply,abalone
3,4,1.0,0.2,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality,"[[0.9, 0.69, 0.83, 0.92, 0.82], [-0.75, -0.72, -0.82, -0.73, -0.73], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.11, -0.08, 0.71], [-1.0, -1.0, -0.22, 0.38, -0.43], [1.0, -1.0, -0.89, 0.69, -1.0], [-1.0, -1.0, -0.11, 0.38, 0.71]]","[[1.0, -1.0, -0.47, -0.33, -0.1], [-1.0, -1.0, -0.74, -1.0, 0.22], [0.33, -1.0, -0.11, -0.33, 0.18], [-1.0, -1.0, -0.74, -0.67, 0.13], [-1.0, -1.0, -0.74, -0.33, 0.1]]","[[-0.69, -0.56, -0.8, 0.08, 0.14], [-0.99, -0.98, -0.93, -0.76, -0.73], [-0.57, -0.47, -0.72, 0.23, 0.24], [-0.38, -0.31, -0.75, 0.46, 0.43], [-0.13, 0.03, -0.68, 0.5, 0.54]]","[-0.45, -0.17, -0.62, -0.86, -0.97]","[0.35, 0.2, 0.34, 0.3, 0.33]","[0.76, 0.69, 0.68, 0.68, 0.66]","[-0.64, -0.79, -0.36, -0.36, -0.29]",pitcher,wage,laborsupply,abalone
4,0,0.21,0.14,"[-0.55, -0.26, 0.63, 0.27, 0.0]",mortality,"[[-1.0, -1.0, -1.0, -1.0, 0.2], [0.2, -0.33, 0.73, 1.0, 0.8], [-0.8, -0.33, -0.55, -1.0, 0.37], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.11, 0.0, -1.0, -0.81, 0.56], [-0.08, 1.0, -1.0, -1.0, 0.33]]","[[-0.89, -0.6, 0.45, -0.82, -0.7], [-0.86, -0.6, -1.0, -0.14, -0.98], [-0.91, 1.0, 0.45, -0.82, -0.52], [-0.9, -1.0, 1.0, -1.0, -0.21], [-0.44, 0.2, -1.0, 0.57, -0.38]]","[[0.2, 0.23, -0.65, 0.65, 0.62], [-0.69, -0.5, -0.73, 0.13, 0.19], [-0.82, -0.8, -0.82, -0.18, -0.18], [-0.25, -0.15, -0.72, 0.45, 0.43], [-0.7, -0.65, -0.81, 0.01, 0.11]]","[0.01, 0.35, 0.13, 0.03, -0.18]","[-0.32, -0.95, -0.72, -0.64, -1.0]","[-0.03, -0.05, 0.03, -0.62, -0.39]","[0.36, -0.57, -0.57, -0.43, -0.43]",prostate,highway,airfoil,abalone
4,1,-0.33,0.05,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality,"[[-1.0, -1.0, -1.0, -1.0, 0.2], [0.2, -0.33, 0.73, 1.0, 0.8], [-0.8, -0.33, -0.55, -1.0, 0.37], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.11, 0.0, -1.0, -0.81, 0.56], [-0.08, 1.0, -1.0, -1.0, 0.33]]","[[-0.89, -0.6, 0.45, -0.82, -0.7], [-0.86, -0.6, -1.0, -0.14, -0.98], [-0.91, 1.0, 0.45, -0.82, -0.52], [-0.9, -1.0, 1.0, -1.0, -0.21], [-0.44, 0.2, -1.0, 0.57, -0.38]]","[[0.2, 0.23, -0.65, 0.65, 0.62], [-0.69, -0.5, -0.73, 0.13, 0.19], [-0.82, -0.8, -0.82, -0.18, -0.18], [-0.25, -0.15, -0.72, 0.45, 0.43], [-0.7, -0.65, -0.81, 0.01, 0.11]]","[0.01, 0.35, 0.13, 0.03, -0.18]","[-0.32, -0.95, -0.72, -0.64, -1.0]","[-0.03, -0.05, 0.03, -0.62, -0.39]","[0.36, -0.57, -0.57, -0.43, -0.43]",prostate,highway,airfoil,abalone
4,2,-0.56,0.34,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality,"[[-1.0, -1.0, -1.0, -1.0, 0.2], [0.2, -0.33, 0.73, 1.0, 0.8], [-0.8, -0.33, -0.55, -1.0, 0.37], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.11, 0.0, -1.0, -0.81, 0.56], [-0.08, 1.0, -1.0, -1.0, 0.33]]","[[-0.89, -0.6, 0.45, -0.82, -0.7], [-0.86, -0.6, -1.0, -0.14, -0.98], [-0.91, 1.0, 0.45, -0.82, -0.52], [-0.9, -1.0, 1.0, -1.0, -0.21], [-0.44, 0.2, -1.0, 0.57, -0.38]]","[[0.2, 0.23, -0.65, 0.65, 0.62], [-0.69, -0.5, -0.73, 0.13, 0.19], [-0.82, -0.8, -0.82, -0.18, -0.18], [-0.25, -0.15, -0.72, 0.45, 0.43], [-0.7, -0.65, -0.81, 0.01, 0.11]]","[0.01, 0.35, 0.13, 0.03, -0.18]","[-0.32, -0.95, -0.72, -0.64, -1.0]","[-0.03, -0.05, 0.03, -0.62, -0.39]","[0.36, -0.57, -0.57, -0.43, -0.43]",prostate,highway,airfoil,abalone
4,3,0.11,0.02,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality,"[[-1.0, -1.0, -1.0, -1.0, 0.2], [0.2, -0.33, 0.73, 1.0, 0.8], [-0.8, -0.33, -0.55, -1.0, 0.37], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.11, 0.0, -1.0, -0.81, 0.56], [-0.08, 1.0, -1.0, -1.0, 0.33]]","[[-0.89, -0.6, 0.45, -0.82, -0.7], [-0.86, -0.6, -1.0, -0.14, -0.98], [-0.91, 1.0, 0.45, -0.82, -0.52], [-0.9, -1.0, 1.0, -1.0, -0.21], [-0.44, 0.2, -1.0, 0.57, -0.38]]","[[0.2, 0.23, -0.65, 0.65, 0.62], [-0.69, -0.5, -0.73, 0.13, 0.19], [-0.82, -0.8, -0.82, -0.18, -0.18], [-0.25, -0.15, -0.72, 0.45, 0.43], [-0.7, -0.65, -0.81, 0.01, 0.11]]","[0.01, 0.35, 0.13, 0.03, -0.18]","[-0.32, -0.95, -0.72, -0.64, -1.0]","[-0.03, -0.05, 0.03, -0.62, -0.39]","[0.36, -0.57, -0.57, -0.43, -0.43]",prostate,highway,airfoil,abalone
4,4,-0.36,-0.28,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality,"[[-1.0, -1.0, -1.0, -1.0, 0.2], [0.2, -0.33, 0.73, 1.0, 0.8], [-0.8, -0.33, -0.55, -1.0, 0.37], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.53, 0.0, -0.52, -0.78, -0.78], [-0.11, 0.0, -1.0, -0.81, 0.56], [-0.08, 1.0, -1.0, -1.0, 0.33]]","[[-0.89, -0.6, 0.45, -0.82, -0.7], [-0.86, -0.6, -1.0, -0.14, -0.98], [-0.91, 1.0, 0.45, -0.82, -0.52], [-0.9, -1.0, 1.0, -1.0, -0.21], [-0.44, 0.2, -1.0, 0.57, -0.38]]","[[0.2, 0.23, -0.65, 0.65, 0.62], [-0.69, -0.5, -0.73, 0.13, 0.19], [-0.82, -0.8, -0.82, -0.18, -0.18], [-0.25, -0.15, -0.72, 0.45, 0.43], [-0.7, -0.65, -0.81, 0.01, 0.11]]","[0.01, 0.35, 0.13, 0.03, -0.18]","[-0.32, -0.95, -0.72, -0.64, -1.0]","[-0.03, -0.05, 0.03, -0.62, -0.39]","[0.36, -0.57, -0.57, -0.43, -0.43]",prostate,highway,airfoil,abalone
5,0,0.32,0.12,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality,"[[-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.4, -0.33, -0.63, -1.0, 0.15], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.5, -0.33, -1.0, -1.0, -0.03]]","[[-0.87, -0.33, -0.55, -0.49, 0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.08, 0.33, -1.0, -0.73, 0.11], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.88, 0.0, -0.7, -0.36, -0.33]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[0.31, -0.6, -0.44, 0.09, 0.15]","[-0.16, -1.0, -0.62, -0.43, 0.18]","[-0.26, -0.34, -0.16, -0.76, -0.92]","[0.85, 0.16, 0.24, 0.59, -0.34]",prostate,highway,car,bone
5,1,-0.25,-0.47,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality,"[[-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.4, -0.33, -0.63, -1.0, 0.15], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.5, -0.33, -1.0, -1.0, -0.03]]","[[-0.87, -0.33, -0.55, -0.49, 0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.08, 0.33, -1.0, -0.73, 0.11], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.88, 0.0, -0.7, -0.36, -0.33]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[0.31, -0.6, -0.44, 0.09, 0.15]","[-0.16, -1.0, -0.62, -0.43, 0.18]","[-0.26, -0.34, -0.16, -0.76, -0.92]","[0.85, 0.16, 0.24, 0.59, -0.34]",prostate,highway,car,bone
5,2,-0.08,-0.3,"[-0.88, -0.93, 0.06, -0.33, 0.28]",mortality,"[[-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.4, -0.33, -0.63, -1.0, 0.15], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.5, -0.33, -1.0, -1.0, -0.03]]","[[-0.87, -0.33, -0.55, -0.49, 0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.08, 0.33, -1.0, -0.73, 0.11], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.88, 0.0, -0.7, -0.36, -0.33]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[0.31, -0.6, -0.44, 0.09, 0.15]","[-0.16, -1.0, -0.62, -0.43, 0.18]","[-0.26, -0.34, -0.16, -0.76, -0.92]","[0.85, 0.16, 0.24, 0.59, -0.34]",prostate,highway,car,bone
5,3,0.41,0.02,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality,"[[-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.4, -0.33, -0.63, -1.0, 0.15], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.5, -0.33, -1.0, -1.0, -0.03]]","[[-0.87, -0.33, -0.55, -0.49, 0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.08, 0.33, -1.0, -0.73, 0.11], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.88, 0.0, -0.7, -0.36, -0.33]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[0.31, -0.6, -0.44, 0.09, 0.15]","[-0.16, -1.0, -0.62, -0.43, 0.18]","[-0.26, -0.34, -0.16, -0.76, -0.92]","[0.85, 0.16, 0.24, 0.59, -0.34]",prostate,highway,car,bone
5,4,-0.07,0.02,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality,"[[-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.4, -0.33, -0.63, -1.0, 0.15], [-1.0, -1.0, -1.0, -1.0, -0.3], [-0.5, -0.33, -1.0, -1.0, -0.03]]","[[-0.87, -0.33, -0.55, -0.49, 0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.08, 0.33, -1.0, -0.73, 0.11], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.88, 0.0, -0.7, -0.36, -0.33]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.07, 0.35, 0.0, -0.23, 0.2], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0]]","[0.31, -0.6, -0.44, 0.09, 0.15]","[-0.16, -1.0, -0.62, -0.43, 0.18]","[-0.26, -0.34, -0.16, -0.76, -0.92]","[0.85, 0.16, 0.24, 0.59, -0.34]",prostate,highway,car,bone
