run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.61,-0.14,"[0.06, -0.09, -0.11, -0.36, -0.6]",car,"[[-0.78, -0.71, -0.81, -0.03, 0.04], [-0.32, -0.37, -0.72, 0.33, 0.39], [-0.88, -0.85, -0.85, -0.28, -0.23], [-0.14, 0.15, -0.65, 0.56, 0.55], [-0.58, -0.49, -0.77, 0.18, 0.19]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.31, -0.54, -0.16, -0.01, -0.39], [-0.52, -0.73, -0.79, -0.52, -0.72], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[[-0.56, -1.0, -0.53, -0.67, 0.19], [1.0, 1.0, 0.32, -1.0, 0.12], [-1.0, -1.0, 0.37, 0.0, 0.04], [0.33, -1.0, -0.16, 0.33, 0.03], [0.78, 1.0, 0.68, -1.0, 0.2]]","[-0.5, -0.07, -0.64, -0.29, -0.36]","[-0.3, -0.27, 0.36, -0.26, -0.36]","[0.29, -0.6, 0.33, -0.84, -0.67]","[0.52, 0.73, 0.65, 0.68, 0.63]",abalone,reactor,bodyfat,laborsupply
2,1,0.15,-0.62,"[0.02, -0.23, -0.39, -0.45, -0.6]",car,"[[-0.78, -0.71, -0.81, -0.03, 0.04], [-0.32, -0.37, -0.72, 0.33, 0.39], [-0.88, -0.85, -0.85, -0.28, -0.23], [-0.14, 0.15, -0.65, 0.56, 0.55], [-0.58, -0.49, -0.77, 0.18, 0.19]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.31, -0.54, -0.16, -0.01, -0.39], [-0.52, -0.73, -0.79, -0.52, -0.72], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[[-0.56, -1.0, -0.53, -0.67, 0.19], [1.0, 1.0, 0.32, -1.0, 0.12], [-1.0, -1.0, 0.37, 0.0, 0.04], [0.33, -1.0, -0.16, 0.33, 0.03], [0.78, 1.0, 0.68, -1.0, 0.2]]","[-0.5, -0.07, -0.64, -0.29, -0.36]","[-0.3, -0.27, 0.36, -0.26, -0.36]","[0.29, -0.6, 0.33, -0.84, -0.67]","[0.52, 0.73, 0.65, 0.68, 0.63]",abalone,reactor,bodyfat,laborsupply
2,2,0.01,0.48,"[0.49, 0.39, -0.06, 0.19, 0.2]",car,"[[-0.78, -0.71, -0.81, -0.03, 0.04], [-0.32, -0.37, -0.72, 0.33, 0.39], [-0.88, -0.85, -0.85, -0.28, -0.23], [-0.14, 0.15, -0.65, 0.56, 0.55], [-0.58, -0.49, -0.77, 0.18, 0.19]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.31, -0.54, -0.16, -0.01, -0.39], [-0.52, -0.73, -0.79, -0.52, -0.72], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[[-0.56, -1.0, -0.53, -0.67, 0.19], [1.0, 1.0, 0.32, -1.0, 0.12], [-1.0, -1.0, 0.37, 0.0, 0.04], [0.33, -1.0, -0.16, 0.33, 0.03], [0.78, 1.0, 0.68, -1.0, 0.2]]","[-0.5, -0.07, -0.64, -0.29, -0.36]","[-0.3, -0.27, 0.36, -0.26, -0.36]","[0.29, -0.6, 0.33, -0.84, -0.67]","[0.52, 0.73, 0.65, 0.68, 0.63]",abalone,reactor,bodyfat,laborsupply
2,3,0.59,0.57,"[0.86, 0.57, 0.96, 0.53, 1.0]",car,"[[-0.78, -0.71, -0.81, -0.03, 0.04], [-0.32, -0.37, -0.72, 0.33, 0.39], [-0.88, -0.85, -0.85, -0.28, -0.23], [-0.14, 0.15, -0.65, 0.56, 0.55], [-0.58, -0.49, -0.77, 0.18, 0.19]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.31, -0.54, -0.16, -0.01, -0.39], [-0.52, -0.73, -0.79, -0.52, -0.72], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[[-0.56, -1.0, -0.53, -0.67, 0.19], [1.0, 1.0, 0.32, -1.0, 0.12], [-1.0, -1.0, 0.37, 0.0, 0.04], [0.33, -1.0, -0.16, 0.33, 0.03], [0.78, 1.0, 0.68, -1.0, 0.2]]","[-0.5, -0.07, -0.64, -0.29, -0.36]","[-0.3, -0.27, 0.36, -0.26, -0.36]","[0.29, -0.6, 0.33, -0.84, -0.67]","[0.52, 0.73, 0.65, 0.68, 0.63]",abalone,reactor,bodyfat,laborsupply
2,4,-0.54,0.14,"[0.35, -0.01, -0.31, -0.15, 0.2]",car,"[[-0.78, -0.71, -0.81, -0.03, 0.04], [-0.32, -0.37, -0.72, 0.33, 0.39], [-0.88, -0.85, -0.85, -0.28, -0.23], [-0.14, 0.15, -0.65, 0.56, 0.55], [-0.58, -0.49, -0.77, 0.18, 0.19]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -0.71, -0.05, -0.47, -0.36]]","[[-0.31, -0.54, -0.16, -0.01, -0.39], [-0.52, -0.73, -0.79, -0.52, -0.72], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.77, -0.89, -0.79, -0.71, -0.85], [-0.05, -0.28, -0.45, -0.15, -0.2]]","[[-0.56, -1.0, -0.53, -0.67, 0.19], [1.0, 1.0, 0.32, -1.0, 0.12], [-1.0, -1.0, 0.37, 0.0, 0.04], [0.33, -1.0, -0.16, 0.33, 0.03], [0.78, 1.0, 0.68, -1.0, 0.2]]","[-0.5, -0.07, -0.64, -0.29, -0.36]","[-0.3, -0.27, 0.36, -0.26, -0.36]","[0.29, -0.6, 0.33, -0.84, -0.67]","[0.52, 0.73, 0.65, 0.68, 0.63]",abalone,reactor,bodyfat,laborsupply
3,0,-0.01,0.02,"[0.39, 0.12, -0.04, -0.23, 0.2]",car,"[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.39, 0.14, 0.31, -0.76, 0.21], [0.13, 0.14, -0.55, -0.88, 0.1], [-0.83, -0.43, 0.01, 0.29, -0.28], [0.57, -0.71, -0.14, -0.88, -0.31], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[0.33, -0.79, -0.93, -0.95, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [-1.0, -0.57, -0.47, -0.81, -0.6], [1.0, -0.44, -0.54, -0.77, -0.6], [0.33, -0.1, 0.01, 0.21, 1.0]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.98, -0.87, -0.98, -0.96, -1.0], [-0.81, -0.77, -0.66, -0.88, -0.55]]","[0.93, -0.59, -0.72, -0.03, -0.17]","[1.0, -0.73, -0.71, -0.1, -0.42]","[0.27, 0.01, -0.15, 0.01, -0.52]","[-0.51, -0.75, 0.27, -0.98, -0.88]",lake,afl,mileage,pitcher
3,1,-0.88,-0.6,"[-0.51, -0.61, -0.7, -0.79, -0.6]",car,"[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.39, 0.14, 0.31, -0.76, 0.21], [0.13, 0.14, -0.55, -0.88, 0.1], [-0.83, -0.43, 0.01, 0.29, -0.28], [0.57, -0.71, -0.14, -0.88, -0.31], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[0.33, -0.79, -0.93, -0.95, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [-1.0, -0.57, -0.47, -0.81, -0.6], [1.0, -0.44, -0.54, -0.77, -0.6], [0.33, -0.1, 0.01, 0.21, 1.0]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.98, -0.87, -0.98, -0.96, -1.0], [-0.81, -0.77, -0.66, -0.88, -0.55]]","[0.93, -0.59, -0.72, -0.03, -0.17]","[1.0, -0.73, -0.71, -0.1, -0.42]","[0.27, 0.01, -0.15, 0.01, -0.52]","[-0.51, -0.75, 0.27, -0.98, -0.88]",lake,afl,mileage,pitcher
3,2,-0.78,-0.42,"[-0.38, -0.23, -0.61, -0.66, -0.6]",car,"[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.39, 0.14, 0.31, -0.76, 0.21], [0.13, 0.14, -0.55, -0.88, 0.1], [-0.83, -0.43, 0.01, 0.29, -0.28], [0.57, -0.71, -0.14, -0.88, -0.31], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[0.33, -0.79, -0.93, -0.95, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [-1.0, -0.57, -0.47, -0.81, -0.6], [1.0, -0.44, -0.54, -0.77, -0.6], [0.33, -0.1, 0.01, 0.21, 1.0]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.98, -0.87, -0.98, -0.96, -1.0], [-0.81, -0.77, -0.66, -0.88, -0.55]]","[0.93, -0.59, -0.72, -0.03, -0.17]","[1.0, -0.73, -0.71, -0.1, -0.42]","[0.27, 0.01, -0.15, 0.01, -0.52]","[-0.51, -0.75, 0.27, -0.98, -0.88]",lake,afl,mileage,pitcher
3,3,0.25,0.92,"[0.42, 0.72, -0.04, -0.23, 0.2]",car,"[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.39, 0.14, 0.31, -0.76, 0.21], [0.13, 0.14, -0.55, -0.88, 0.1], [-0.83, -0.43, 0.01, 0.29, -0.28], [0.57, -0.71, -0.14, -0.88, -0.31], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[0.33, -0.79, -0.93, -0.95, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [-1.0, -0.57, -0.47, -0.81, -0.6], [1.0, -0.44, -0.54, -0.77, -0.6], [0.33, -0.1, 0.01, 0.21, 1.0]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.98, -0.87, -0.98, -0.96, -1.0], [-0.81, -0.77, -0.66, -0.88, -0.55]]","[0.93, -0.59, -0.72, -0.03, -0.17]","[1.0, -0.73, -0.71, -0.1, -0.42]","[0.27, 0.01, -0.15, 0.01, -0.52]","[-0.51, -0.75, 0.27, -0.98, -0.88]",lake,afl,mileage,pitcher
3,4,-0.34,0.02,"[0.47, 0.28, -0.06, 0.19, 0.2]",car,"[[-0.37, -0.98, -1.0, -0.9, -0.8], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.39, 0.14, 0.31, -0.76, 0.21], [0.13, 0.14, -0.55, -0.88, 0.1], [-0.83, -0.43, 0.01, 0.29, -0.28], [0.57, -0.71, -0.14, -0.88, -0.31], [0.65, -0.14, -0.4, -0.65, 0.55]]","[[0.33, -0.79, -0.93, -0.95, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [-1.0, -0.57, -0.47, -0.81, -0.6], [1.0, -0.44, -0.54, -0.77, -0.6], [0.33, -0.1, 0.01, 0.21, 1.0]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.98, -0.87, -0.98, -0.96, -1.0], [-0.81, -0.77, -0.66, -0.88, -0.55]]","[0.93, -0.59, -0.72, -0.03, -0.17]","[1.0, -0.73, -0.71, -0.1, -0.42]","[0.27, 0.01, -0.15, 0.01, -0.52]","[-0.51, -0.75, 0.27, -0.98, -0.88]",lake,afl,mileage,pitcher
