run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.11,-0.66,"[-0.62, -0.56, -0.53, -1.0, -0.59]",plasma,"[[-0.72, 0.36, -0.9, -0.28, -0.29], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.75, 0.68, -0.76, -0.18, -0.08]]","[[0.27, -0.53, -0.03, -0.55, -1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [0.97, -0.09, 0.89, -0.19, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [0.7, 0.42, 0.66, 1.0, -1.0]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-1.0, -1.0, -0.73, -1.0, -0.01], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.16], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.13, -1.0, 0.97, 0.77, -0.63], [-0.22, -0.72, 0.19, -0.24, -0.68], [0.12, -0.2, -0.74, -0.08, -0.5], [-0.58, -1.0, 0.09, 0.15, -0.36], [-0.41, -0.72, -0.17, -0.97, -0.83]]","[0.05, -0.29, -0.95, -0.57, -0.14]","[-0.33, 0.33, -0.83, 0.83, 0.0]","[0.08, 0.01, 0.32, 0.03, 0.17]","[-0.51, -0.46, -0.79, -0.02, -0.81]",rebellion,obesity,prostate,diabetes
2,1,-0.54,0.01,"[-0.46, -0.28, -0.41, -1.0, 0.12]",plasma,"[[-0.72, 0.36, -0.9, -0.28, -0.29], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.75, 0.68, -0.76, -0.18, -0.08]]","[[0.27, -0.53, -0.03, -0.55, -1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [0.97, -0.09, 0.89, -0.19, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [0.7, 0.42, 0.66, 1.0, -1.0]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-1.0, -1.0, -0.73, -1.0, -0.01], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.16], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.13, -1.0, 0.97, 0.77, -0.63], [-0.22, -0.72, 0.19, -0.24, -0.68], [0.12, -0.2, -0.74, -0.08, -0.5], [-0.58, -1.0, 0.09, 0.15, -0.36], [-0.41, -0.72, -0.17, -0.97, -0.83]]","[0.05, -0.29, -0.95, -0.57, -0.14]","[-0.33, 0.33, -0.83, 0.83, 0.0]","[0.08, 0.01, 0.32, 0.03, 0.17]","[-0.51, -0.46, -0.79, -0.02, -0.81]",rebellion,obesity,prostate,diabetes
2,2,-0.69,-0.35,"[-0.53, -0.44, -0.66, -1.0, 0.28]",plasma,"[[-0.72, 0.36, -0.9, -0.28, -0.29], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.75, 0.68, -0.76, -0.18, -0.08]]","[[0.27, -0.53, -0.03, -0.55, -1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [0.97, -0.09, 0.89, -0.19, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [0.7, 0.42, 0.66, 1.0, -1.0]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-1.0, -1.0, -0.73, -1.0, -0.01], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.16], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.13, -1.0, 0.97, 0.77, -0.63], [-0.22, -0.72, 0.19, -0.24, -0.68], [0.12, -0.2, -0.74, -0.08, -0.5], [-0.58, -1.0, 0.09, 0.15, -0.36], [-0.41, -0.72, -0.17, -0.97, -0.83]]","[0.05, -0.29, -0.95, -0.57, -0.14]","[-0.33, 0.33, -0.83, 0.83, 0.0]","[0.08, 0.01, 0.32, 0.03, 0.17]","[-0.51, -0.46, -0.79, -0.02, -0.81]",rebellion,obesity,prostate,diabetes
2,3,-0.55,-0.16,"[-0.62, -0.64, -0.66, -1.0, -0.06]",plasma,"[[-0.72, 0.36, -0.9, -0.28, -0.29], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.75, 0.68, -0.76, -0.18, -0.08]]","[[0.27, -0.53, -0.03, -0.55, -1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [0.97, -0.09, 0.89, -0.19, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [0.7, 0.42, 0.66, 1.0, -1.0]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-1.0, -1.0, -0.73, -1.0, -0.01], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.16], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.13, -1.0, 0.97, 0.77, -0.63], [-0.22, -0.72, 0.19, -0.24, -0.68], [0.12, -0.2, -0.74, -0.08, -0.5], [-0.58, -1.0, 0.09, 0.15, -0.36], [-0.41, -0.72, -0.17, -0.97, -0.83]]","[0.05, -0.29, -0.95, -0.57, -0.14]","[-0.33, 0.33, -0.83, 0.83, 0.0]","[0.08, 0.01, 0.32, 0.03, 0.17]","[-0.51, -0.46, -0.79, -0.02, -0.81]",rebellion,obesity,prostate,diabetes
2,4,-0.62,-0.42,"[-0.14, -0.27, -0.64, -1.0, 0.16]",plasma,"[[-0.72, 0.36, -0.9, -0.28, -0.29], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.23, -0.04, -0.85, 0.03, -0.72], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.75, 0.68, -0.76, -0.18, -0.08]]","[[0.27, -0.53, -0.03, -0.55, -1.0], [-0.29, 0.28, -0.25, 0.01, 1.0], [0.97, -0.09, 0.89, -0.19, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [0.7, 0.42, 0.66, 1.0, -1.0]]","[[-0.6, -0.33, -1.0, -1.0, -0.27], [-1.0, -1.0, -0.73, -1.0, -0.01], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.16], [0.8, 1.0, 0.2, 1.0, 0.23]]","[[-0.13, -1.0, 0.97, 0.77, -0.63], [-0.22, -0.72, 0.19, -0.24, -0.68], [0.12, -0.2, -0.74, -0.08, -0.5], [-0.58, -1.0, 0.09, 0.15, -0.36], [-0.41, -0.72, -0.17, -0.97, -0.83]]","[0.05, -0.29, -0.95, -0.57, -0.14]","[-0.33, 0.33, -0.83, 0.83, 0.0]","[0.08, 0.01, 0.32, 0.03, 0.17]","[-0.51, -0.46, -0.79, -0.02, -0.81]",rebellion,obesity,prostate,diabetes
3,0,-0.26,-0.52,"[-0.55, -0.4, -0.49, -1.0, -0.25]",plasma,"[[-0.38, 0.93, -1.0, 0.76, 0.9], [-0.84, 0.84, 0.19, 0.29, 0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.52, 0.17, -0.2, -0.1], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.17, -0.68, -0.68, -0.85, -0.6], [1.0, -0.61, -0.59, -0.65, -0.6], [-0.5, 0.23, 0.13, 0.29, 1.0], [0.67, -0.26, -0.07, -0.48, 0.2], [-0.67, 0.4, 0.13, 0.29, 1.0]]","[[-0.49, -0.72, 0.01, 0.01, -0.63], [0.62, 0.23, -0.58, -0.62, 0.11], [0.22, 0.13, -0.66, 0.1, 0.31], [0.3, 0.13, -0.66, 0.41, -0.5], [-0.54, -0.72, 0.32, -0.38, -0.69]]","[1.0, 0.61, -0.29, 0.97, -0.25]","[0.29, -0.45, -0.76, 0.5, -0.67]","[0.06, 0.22, -0.68, 0.26, -0.73]","[-0.69, 0.04, -0.03, -0.14, -0.36]",crime,reactor,mileage,diabetes
3,1,-0.81,-0.53,"[-0.6, -0.57, -0.76, -1.0, -0.75]",plasma,"[[-0.38, 0.93, -1.0, 0.76, 0.9], [-0.84, 0.84, 0.19, 0.29, 0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.52, 0.17, -0.2, -0.1], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.17, -0.68, -0.68, -0.85, -0.6], [1.0, -0.61, -0.59, -0.65, -0.6], [-0.5, 0.23, 0.13, 0.29, 1.0], [0.67, -0.26, -0.07, -0.48, 0.2], [-0.67, 0.4, 0.13, 0.29, 1.0]]","[[-0.49, -0.72, 0.01, 0.01, -0.63], [0.62, 0.23, -0.58, -0.62, 0.11], [0.22, 0.13, -0.66, 0.1, 0.31], [0.3, 0.13, -0.66, 0.41, -0.5], [-0.54, -0.72, 0.32, -0.38, -0.69]]","[1.0, 0.61, -0.29, 0.97, -0.25]","[0.29, -0.45, -0.76, 0.5, -0.67]","[0.06, 0.22, -0.68, 0.26, -0.73]","[-0.69, 0.04, -0.03, -0.14, -0.36]",crime,reactor,mileage,diabetes
3,2,-0.2,-0.12,"[-0.09, -0.0, -0.14, -1.0, -0.53]",plasma,"[[-0.38, 0.93, -1.0, 0.76, 0.9], [-0.84, 0.84, 0.19, 0.29, 0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.52, 0.17, -0.2, -0.1], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.17, -0.68, -0.68, -0.85, -0.6], [1.0, -0.61, -0.59, -0.65, -0.6], [-0.5, 0.23, 0.13, 0.29, 1.0], [0.67, -0.26, -0.07, -0.48, 0.2], [-0.67, 0.4, 0.13, 0.29, 1.0]]","[[-0.49, -0.72, 0.01, 0.01, -0.63], [0.62, 0.23, -0.58, -0.62, 0.11], [0.22, 0.13, -0.66, 0.1, 0.31], [0.3, 0.13, -0.66, 0.41, -0.5], [-0.54, -0.72, 0.32, -0.38, -0.69]]","[1.0, 0.61, -0.29, 0.97, -0.25]","[0.29, -0.45, -0.76, 0.5, -0.67]","[0.06, 0.22, -0.68, 0.26, -0.73]","[-0.69, 0.04, -0.03, -0.14, -0.36]",crime,reactor,mileage,diabetes
3,3,-0.56,0.02,"[-0.43, -0.11, -0.39, -1.0, 0.12]",plasma,"[[-0.38, 0.93, -1.0, 0.76, 0.9], [-0.84, 0.84, 0.19, 0.29, 0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.52, 0.17, -0.2, -0.1], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.17, -0.68, -0.68, -0.85, -0.6], [1.0, -0.61, -0.59, -0.65, -0.6], [-0.5, 0.23, 0.13, 0.29, 1.0], [0.67, -0.26, -0.07, -0.48, 0.2], [-0.67, 0.4, 0.13, 0.29, 1.0]]","[[-0.49, -0.72, 0.01, 0.01, -0.63], [0.62, 0.23, -0.58, -0.62, 0.11], [0.22, 0.13, -0.66, 0.1, 0.31], [0.3, 0.13, -0.66, 0.41, -0.5], [-0.54, -0.72, 0.32, -0.38, -0.69]]","[1.0, 0.61, -0.29, 0.97, -0.25]","[0.29, -0.45, -0.76, 0.5, -0.67]","[0.06, 0.22, -0.68, 0.26, -0.73]","[-0.69, 0.04, -0.03, -0.14, -0.36]",crime,reactor,mileage,diabetes
3,4,-0.18,-0.45,"[-0.49, -0.4, -0.56, -1.0, 0.34]",plasma,"[[-0.38, 0.93, -1.0, 0.76, 0.9], [-0.84, 0.84, 0.19, 0.29, 0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.52, 0.17, -0.2, -0.1], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, -1.0, -1.0, -0.07, -0.36]]","[[-0.17, -0.68, -0.68, -0.85, -0.6], [1.0, -0.61, -0.59, -0.65, -0.6], [-0.5, 0.23, 0.13, 0.29, 1.0], [0.67, -0.26, -0.07, -0.48, 0.2], [-0.67, 0.4, 0.13, 0.29, 1.0]]","[[-0.49, -0.72, 0.01, 0.01, -0.63], [0.62, 0.23, -0.58, -0.62, 0.11], [0.22, 0.13, -0.66, 0.1, 0.31], [0.3, 0.13, -0.66, 0.41, -0.5], [-0.54, -0.72, 0.32, -0.38, -0.69]]","[1.0, 0.61, -0.29, 0.97, -0.25]","[0.29, -0.45, -0.76, 0.5, -0.67]","[0.06, 0.22, -0.68, 0.26, -0.73]","[-0.69, 0.04, -0.03, -0.14, -0.36]",crime,reactor,mileage,diabetes
4,0,-0.36,-0.68,"[-0.84, -0.83, -0.79, -1.0, -0.03]",plasma,"[[-1.0, -0.46, -0.81, -0.59, -0.8], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.27, 0.94, -0.92, -0.51], [-1.0, -0.55, 0.62, -0.99, -0.71], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45]]","[[1.0, -0.12, -0.01, -0.9, -0.84], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.39, 0.5, -0.78, -0.71], [1.0, -0.06, 0.02, -0.76, -0.69]]","[[1.0, 0.53, -0.57, -0.44, 1.0], [1.0, 0.71, -0.57, -0.13, 1.0], [1.0, 0.86, -0.67, -0.56, 1.0], [1.0, 0.82, -1.0, -0.32, 1.0], [1.0, 0.01, -0.57, 0.02, 1.0]]","[-0.73, -0.51, -0.72, -0.67, -0.22]","[-0.73, -0.15, -0.79, 0.27, -0.3]","[-0.13, -0.37, -0.18, -0.08, 0.24]","[-0.97, -0.99, -1.0, -1.0, -1.0]",homeless,recycle,athlete,medexp
4,1,-0.34,-0.14,"[-0.64, -0.37, -0.23, -1.0, 0.31]",plasma,"[[-1.0, -0.46, -0.81, -0.59, -0.8], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.27, 0.94, -0.92, -0.51], [-1.0, -0.55, 0.62, -0.99, -0.71], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45]]","[[1.0, -0.12, -0.01, -0.9, -0.84], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.39, 0.5, -0.78, -0.71], [1.0, -0.06, 0.02, -0.76, -0.69]]","[[1.0, 0.53, -0.57, -0.44, 1.0], [1.0, 0.71, -0.57, -0.13, 1.0], [1.0, 0.86, -0.67, -0.56, 1.0], [1.0, 0.82, -1.0, -0.32, 1.0], [1.0, 0.01, -0.57, 0.02, 1.0]]","[-0.73, -0.51, -0.72, -0.67, -0.22]","[-0.73, -0.15, -0.79, 0.27, -0.3]","[-0.13, -0.37, -0.18, -0.08, 0.24]","[-0.97, -0.99, -1.0, -1.0, -1.0]",homeless,recycle,athlete,medexp
4,2,-0.76,-0.35,"[-0.65, -0.37, -0.46, -1.0, 0.34]",plasma,"[[-1.0, -0.46, -0.81, -0.59, -0.8], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.27, 0.94, -0.92, -0.51], [-1.0, -0.55, 0.62, -0.99, -0.71], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45]]","[[1.0, -0.12, -0.01, -0.9, -0.84], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.39, 0.5, -0.78, -0.71], [1.0, -0.06, 0.02, -0.76, -0.69]]","[[1.0, 0.53, -0.57, -0.44, 1.0], [1.0, 0.71, -0.57, -0.13, 1.0], [1.0, 0.86, -0.67, -0.56, 1.0], [1.0, 0.82, -1.0, -0.32, 1.0], [1.0, 0.01, -0.57, 0.02, 1.0]]","[-0.73, -0.51, -0.72, -0.67, -0.22]","[-0.73, -0.15, -0.79, 0.27, -0.3]","[-0.13, -0.37, -0.18, -0.08, 0.24]","[-0.97, -0.99, -1.0, -1.0, -1.0]",homeless,recycle,athlete,medexp
4,3,-0.05,-0.52,"[-0.69, -0.62, -0.73, -1.0, 0.41]",plasma,"[[-1.0, -0.46, -0.81, -0.59, -0.8], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.27, 0.94, -0.92, -0.51], [-1.0, -0.55, 0.62, -0.99, -0.71], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45]]","[[1.0, -0.12, -0.01, -0.9, -0.84], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.39, 0.5, -0.78, -0.71], [1.0, -0.06, 0.02, -0.76, -0.69]]","[[1.0, 0.53, -0.57, -0.44, 1.0], [1.0, 0.71, -0.57, -0.13, 1.0], [1.0, 0.86, -0.67, -0.56, 1.0], [1.0, 0.82, -1.0, -0.32, 1.0], [1.0, 0.01, -0.57, 0.02, 1.0]]","[-0.73, -0.51, -0.72, -0.67, -0.22]","[-0.73, -0.15, -0.79, 0.27, -0.3]","[-0.13, -0.37, -0.18, -0.08, 0.24]","[-0.97, -0.99, -1.0, -1.0, -1.0]",homeless,recycle,athlete,medexp
4,4,-0.46,0.21,"[-0.56, -0.12, -0.48, 1.0, 0.44]",plasma,"[[-1.0, -0.46, -0.81, -0.59, -0.8], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.27, 0.94, -0.92, -0.51], [-1.0, -0.55, 0.62, -0.99, -0.71], [-1.0, -0.46, -0.56, -0.4, -0.05]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45]]","[[1.0, -0.12, -0.01, -0.9, -0.84], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.39, 0.5, -0.78, -0.71], [1.0, -0.06, 0.02, -0.76, -0.69]]","[[1.0, 0.53, -0.57, -0.44, 1.0], [1.0, 0.71, -0.57, -0.13, 1.0], [1.0, 0.86, -0.67, -0.56, 1.0], [1.0, 0.82, -1.0, -0.32, 1.0], [1.0, 0.01, -0.57, 0.02, 1.0]]","[-0.73, -0.51, -0.72, -0.67, -0.22]","[-0.73, -0.15, -0.79, 0.27, -0.3]","[-0.13, -0.37, -0.18, -0.08, 0.24]","[-0.97, -0.99, -1.0, -1.0, -1.0]",homeless,recycle,athlete,medexp
5,0,0.06,0.12,"[-0.53, 0.18, -0.27, 1.0, 0.16]",plasma,"[[0.55, 0.28, 0.18, -0.06, 0.2], [0.49, 0.28, -0.06, 0.19, 0.2], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.35, -0.01, -0.31, -0.15, 0.2]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, -0.56, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-1.0, 1.0, 0.9, -0.73, 1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[0.16, -0.34, -0.65, -0.78, -0.54]","[0.18, -0.86, -0.17, -0.17, 0.14]","[-0.93, -0.91, -0.89, 0.49, -0.9]","[0.67, -0.44, -0.34, 0.32, 0.85]",car,mammal,prefecture,bone
5,1,-0.81,-0.71,"[-0.49, -0.37, -0.55, -1.0, -0.19]",plasma,"[[0.55, 0.28, 0.18, -0.06, 0.2], [0.49, 0.28, -0.06, 0.19, 0.2], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.35, -0.01, -0.31, -0.15, 0.2]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, -0.56, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-1.0, 1.0, 0.9, -0.73, 1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[0.16, -0.34, -0.65, -0.78, -0.54]","[0.18, -0.86, -0.17, -0.17, 0.14]","[-0.93, -0.91, -0.89, 0.49, -0.9]","[0.67, -0.44, -0.34, 0.32, 0.85]",car,mammal,prefecture,bone
5,2,-0.49,-0.95,"[-0.81, -0.82, -0.81, -1.0, -0.44]",plasma,"[[0.55, 0.28, 0.18, -0.06, 0.2], [0.49, 0.28, -0.06, 0.19, 0.2], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.35, -0.01, -0.31, -0.15, 0.2]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, -0.56, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-1.0, 1.0, 0.9, -0.73, 1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[0.16, -0.34, -0.65, -0.78, -0.54]","[0.18, -0.86, -0.17, -0.17, 0.14]","[-0.93, -0.91, -0.89, 0.49, -0.9]","[0.67, -0.44, -0.34, 0.32, 0.85]",car,mammal,prefecture,bone
5,3,-0.76,-0.62,"[-0.48, -0.04, -0.35, -1.0, -0.69]",plasma,"[[0.55, 0.28, 0.18, -0.06, 0.2], [0.49, 0.28, -0.06, 0.19, 0.2], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.35, -0.01, -0.31, -0.15, 0.2]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, -0.56, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-1.0, 1.0, 0.9, -0.73, 1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[0.16, -0.34, -0.65, -0.78, -0.54]","[0.18, -0.86, -0.17, -0.17, 0.14]","[-0.93, -0.91, -0.89, 0.49, -0.9]","[0.67, -0.44, -0.34, 0.32, 0.85]",car,mammal,prefecture,bone
5,4,-0.1,-0.71,"[-0.43, -0.04, -0.27, -1.0, -0.59]",plasma,"[[0.55, 0.28, 0.18, -0.06, 0.2], [0.49, 0.28, -0.06, 0.19, 0.2], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.35, -0.01, -0.31, -0.15, 0.2]]","[[0.0, -1.0, 0.5, -0.94, -1.0], [1.0, 1.0, 1.0, -0.56, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.63, -0.36, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-1.0, 1.0, 0.9, -0.73, 1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.0, -1.0, 0.33, 0.31, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[0.16, -0.34, -0.65, -0.78, -0.54]","[0.18, -0.86, -0.17, -0.17, 0.14]","[-0.93, -0.91, -0.89, 0.49, -0.9]","[0.67, -0.44, -0.34, 0.32, 0.85]",car,mammal,prefecture,bone
